onset	duration	sample	value	trial_type	response_time	stim_file
463.474	n/a	n/a	S  1	Fixation	n/a	n/a
464.196	n/a	n/a	S  9	STATUS	n/a	n/a
464.196	n/a	n/a	R  6	STATUS	n/a	n/a
464.976	n/a	n/a	S  3	Left Button	n/a	n/a
465.148	n/a	n/a	S  9	STATUS	n/a	n/a
465.148	n/a	n/a	R 12	STATUS	n/a	n/a
466.204	n/a	n/a	S  1	Fixation	n/a	n/a
467.016	n/a	n/a	S  9	STATUS	n/a	n/a
467.016	n/a	n/a	R  6	STATUS	n/a	n/a
468.004	n/a	n/a	S  2	Right Button	n/a	n/a
468.186	n/a	n/a	S  8	STATUS	n/a	n/a
468.186	n/a	n/a	R 12	STATUS	n/a	n/a
473.817	0.546	n/a	boundary	n/a	n/a	n/a
474.034	n/a	n/a	S  1	Fixation	n/a	n/a
474.736	n/a	n/a	S 10	STATUS	n/a	n/a
474.736	n/a	n/a	R  6	STATUS	n/a	n/a
475.53	n/a	n/a	S  3	Left Button	n/a	n/a
475.772	n/a	n/a	S  8	STATUS	n/a	n/a
475.772	n/a	n/a	R 12	STATUS	n/a	n/a
476.828	n/a	n/a	S  1	Fixation	n/a	n/a
477.51	n/a	n/a	S  9	STATUS	n/a	n/a
477.51	n/a	n/a	R  6	STATUS	n/a	n/a
478.094	n/a	n/a	S  2	Right Button	n/a	n/a
478.416	n/a	n/a	S  8	STATUS	n/a	n/a
478.416	n/a	n/a	R 12	STATUS	n/a	n/a
479.474	n/a	n/a	S  1	Fixation	n/a	n/a
480.284	n/a	n/a	S  5	STATUS	n/a	n/a
480.284	n/a	n/a	R  6	STATUS	n/a	n/a
480.878	n/a	n/a	S  4	Up Button	n/a	n/a
481.13	n/a	n/a	S  8	STATUS	n/a	n/a
481.13	n/a	n/a	R 12	STATUS	n/a	n/a
482.186	n/a	n/a	S  1	Fixation	n/a	n/a
482.848	n/a	n/a	S  5	STATUS	n/a	n/a
482.848	n/a	n/a	R  6	STATUS	n/a	n/a
483.798	n/a	n/a	S  3	Left Button	n/a	n/a
484.032	n/a	n/a	S  9	STATUS	n/a	n/a
484.032	n/a	n/a	R 12	STATUS	n/a	n/a
485.088	n/a	n/a	S  1	Fixation	n/a	n/a
485.778	n/a	n/a	S  5	STATUS	n/a	n/a
485.778	n/a	n/a	R  6	STATUS	n/a	n/a
487.07	n/a	n/a	S  3	Left Button	n/a	n/a
487.382	n/a	n/a	S  8	STATUS	n/a	n/a
487.382	n/a	n/a	R 12	STATUS	n/a	n/a
488.438	n/a	n/a	S  1	Fixation	n/a	n/a
489.22	n/a	n/a	S  7	STATUS	n/a	n/a
489.22	n/a	n/a	R  6	STATUS	n/a	n/a
489.714	n/a	n/a	S  2	Right Button	n/a	n/a
489.986	n/a	n/a	S  9	STATUS	n/a	n/a
489.986	n/a	n/a	R 12	STATUS	n/a	n/a
491.042	n/a	n/a	S  1	Fixation	n/a	n/a
491.724	n/a	n/a	S  9	STATUS	n/a	n/a
491.724	n/a	n/a	R  6	STATUS	n/a	n/a
492.358	n/a	n/a	S  4	Up Button	n/a	n/a
492.67	n/a	n/a	S  8	STATUS	n/a	n/a
492.67	n/a	n/a	R 12	STATUS	n/a	n/a
493.726	n/a	n/a	S  1	Fixation	n/a	n/a
494.548	n/a	n/a	S  5	STATUS	n/a	n/a
494.548	n/a	n/a	R  6	STATUS	n/a	n/a
494.994	n/a	n/a	S  3	Left Button	n/a	n/a
495.226	n/a	n/a	S  9	STATUS	n/a	n/a
495.226	n/a	n/a	R 12	STATUS	n/a	n/a
496.282	n/a	n/a	S  1	Fixation	n/a	n/a
496.954	n/a	n/a	S  8	STATUS	n/a	n/a
496.954	n/a	n/a	R  6	STATUS	n/a	n/a
497.954	n/a	n/a	S  3	Left Button	n/a	n/a
498.166	n/a	n/a	S  9	STATUS	n/a	n/a
498.166	n/a	n/a	R 12	STATUS	n/a	n/a
499.222	n/a	n/a	S  1	Fixation	n/a	n/a
499.972	n/a	n/a	S  5	STATUS	n/a	n/a
499.972	n/a	n/a	R  6	STATUS	n/a	n/a
501.19	n/a	n/a	S  3	Left Button	n/a	n/a
501.532	n/a	n/a	S  9	STATUS	n/a	n/a
501.532	n/a	n/a	R 12	STATUS	n/a	n/a
502.588	n/a	n/a	S  1	Fixation	n/a	n/a
503.133	0.546	n/a	boundary	n/a	n/a	n/a
503.352	n/a	n/a	S  4	Up Button	n/a	n/a
503.684	n/a	n/a	S  8	STATUS	n/a	n/a
503.684	n/a	n/a	R 12	STATUS	n/a	n/a
504.74	n/a	n/a	S  1	Fixation	n/a	n/a
505.48	n/a	n/a	S  5	STATUS	n/a	n/a
505.48	n/a	n/a	R  6	STATUS	n/a	n/a
505.924	n/a	n/a	S  2	Right Button	n/a	n/a
506.206	n/a	n/a	S  8	STATUS	n/a	n/a
506.206	n/a	n/a	R 12	STATUS	n/a	n/a
507.262	n/a	n/a	S  1	Fixation	n/a	n/a
507.932	n/a	n/a	S  9	STATUS	n/a	n/a
507.932	n/a	n/a	R  6	STATUS	n/a	n/a
508.64	n/a	n/a	S  3	Left Button	n/a	n/a
508.802	n/a	n/a	S  8	STATUS	n/a	n/a
508.802	n/a	n/a	R 12	STATUS	n/a	n/a
509.858	n/a	n/a	S  1	Fixation	n/a	n/a
510.528	n/a	n/a	S  5	STATUS	n/a	n/a
510.528	n/a	n/a	R  6	STATUS	n/a	n/a
511.356	n/a	n/a	S  4	Up Button	n/a	n/a
511.648	n/a	n/a	S  9	STATUS	n/a	n/a
511.648	n/a	n/a	R 12	STATUS	n/a	n/a
512.704	n/a	n/a	S  1	Fixation	n/a	n/a
513.516	n/a	n/a	S  9	STATUS	n/a	n/a
513.516	n/a	n/a	R  6	STATUS	n/a	n/a
514.128	n/a	n/a	S  4	Up Button	n/a	n/a
514.36	n/a	n/a	S  8	STATUS	n/a	n/a
514.36	n/a	n/a	R 12	STATUS	n/a	n/a
515.416	n/a	n/a	S  1	Fixation	n/a	n/a
516.156	n/a	n/a	S  8	STATUS	n/a	n/a
516.156	n/a	n/a	R  6	STATUS	n/a	n/a
516.704	n/a	n/a	S  2	Right Button	n/a	n/a
516.936	n/a	n/a	S  8	STATUS	n/a	n/a
516.936	n/a	n/a	R 12	STATUS	n/a	n/a
517.992	n/a	n/a	S  1	Fixation	n/a	n/a
518.802	n/a	n/a	S  5	STATUS	n/a	n/a
518.802	n/a	n/a	R  6	STATUS	n/a	n/a
519.42	n/a	n/a	S  2	Right Button	n/a	n/a
519.582	n/a	n/a	S  8	STATUS	n/a	n/a
519.582	n/a	n/a	R 12	STATUS	n/a	n/a
520.135	0.548	n/a	boundary	n/a	n/a	n/a
520.87	n/a	n/a	S  8	STATUS	n/a	n/a
520.87	n/a	n/a	R  6	STATUS	n/a	n/a
521.396	n/a	n/a	S  3	Left Button	n/a	n/a
521.658	n/a	n/a	S  9	STATUS	n/a	n/a
521.658	n/a	n/a	R 12	STATUS	n/a	n/a
522.714	n/a	n/a	S  1	Fixation	n/a	n/a
523.524	n/a	n/a	S 10	STATUS	n/a	n/a
523.524	n/a	n/a	R  6	STATUS	n/a	n/a
524.64	n/a	n/a	S  4	Up Button	n/a	n/a
524.882	n/a	n/a	S  9	STATUS	n/a	n/a
524.882	n/a	n/a	R 12	STATUS	n/a	n/a
525.938	n/a	n/a	S  1	Fixation	n/a	n/a
526.708	n/a	n/a	S  8	STATUS	n/a	n/a
526.708	n/a	n/a	R  6	STATUS	n/a	n/a
527.604	n/a	n/a	S  4	Up Button	n/a	n/a
527.906	n/a	n/a	S  8	STATUS	n/a	n/a
527.906	n/a	n/a	R 12	STATUS	n/a	n/a
528.962	n/a	n/a	S  1	Fixation	n/a	n/a
529.794	n/a	n/a	S 10	STATUS	n/a	n/a
529.794	n/a	n/a	R  6	STATUS	n/a	n/a
530.26	n/a	n/a	S  3	Left Button	n/a	n/a
530.542	n/a	n/a	S  9	STATUS	n/a	n/a
530.542	n/a	n/a	R 12	STATUS	n/a	n/a
531.598	n/a	n/a	S  1	Fixation	n/a	n/a
532.38	n/a	n/a	S  5	STATUS	n/a	n/a
532.38	n/a	n/a	R  6	STATUS	n/a	n/a
533.1	n/a	n/a	S  4	Up Button	n/a	n/a
533.422	n/a	n/a	S  9	STATUS	n/a	n/a
533.422	n/a	n/a	R 12	STATUS	n/a	n/a
534.478	n/a	n/a	S  1	Fixation	n/a	n/a
535.298	n/a	n/a	S  6	STATUS	n/a	n/a
535.298	n/a	n/a	R  6	STATUS	n/a	n/a
535.756	n/a	n/a	S  2	Right Button	n/a	n/a
536.098	n/a	n/a	S  9	STATUS	n/a	n/a
536.098	n/a	n/a	R 12	STATUS	n/a	n/a
537.154	n/a	n/a	S  1	Fixation	n/a	n/a
537.804	n/a	n/a	S  6	STATUS	n/a	n/a
537.804	n/a	n/a	R  6	STATUS	n/a	n/a
538.26	n/a	n/a	S  3	Left Button	n/a	n/a
538.462	n/a	n/a	S  9	STATUS	n/a	n/a
538.462	n/a	n/a	R 12	STATUS	n/a	n/a
539.518	n/a	n/a	S  1	Fixation	n/a	n/a
540.258	n/a	n/a	S  9	STATUS	n/a	n/a
540.258	n/a	n/a	R  6	STATUS	n/a	n/a
540.696	n/a	n/a	S  4	Up Button	n/a	n/a
541.048	n/a	n/a	S  8	STATUS	n/a	n/a
541.048	n/a	n/a	R 12	STATUS	n/a	n/a
542.104	n/a	n/a	S  1	Fixation	n/a	n/a
542.754	n/a	n/a	S  6	STATUS	n/a	n/a
542.754	n/a	n/a	R  6	STATUS	n/a	n/a
543.248	n/a	n/a	S  2	Right Button	n/a	n/a
543.46	n/a	n/a	S  9	STATUS	n/a	n/a
543.46	n/a	n/a	R 12	STATUS	n/a	n/a
544.516	n/a	n/a	S  1	Fixation	n/a	n/a
545.336	n/a	n/a	S  7	STATUS	n/a	n/a
545.336	n/a	n/a	R  6	STATUS	n/a	n/a
545.712	n/a	n/a	S  3	Left Button	n/a	n/a
545.964	n/a	n/a	S  8	STATUS	n/a	n/a
545.964	n/a	n/a	R 12	STATUS	n/a	n/a
547.02	n/a	n/a	S  1	Fixation	n/a	n/a
547.69	n/a	n/a	S  7	STATUS	n/a	n/a
547.69	n/a	n/a	R  6	STATUS	n/a	n/a
548.232	n/a	n/a	S  4	Up Button	n/a	n/a
548.424	n/a	n/a	S  8	STATUS	n/a	n/a
548.424	n/a	n/a	R 12	STATUS	n/a	n/a
549.48	n/a	n/a	S  1	Fixation	n/a	n/a
550.23	n/a	n/a	S  8	STATUS	n/a	n/a
550.23	n/a	n/a	R  6	STATUS	n/a	n/a
550.564	n/a	n/a	S  2	Right Button	n/a	n/a
550.826	n/a	n/a	S  8	STATUS	n/a	n/a
550.826	n/a	n/a	R 12	STATUS	n/a	n/a
551.882	n/a	n/a	S  1	Fixation	n/a	n/a
552.722	n/a	n/a	S  9	STATUS	n/a	n/a
552.722	n/a	n/a	R  6	STATUS	n/a	n/a
553.016	n/a	n/a	S  3	Left Button	n/a	n/a
553.208	n/a	n/a	S  9	STATUS	n/a	n/a
553.208	n/a	n/a	R 12	STATUS	n/a	n/a
554.264	n/a	n/a	S  1	Fixation	n/a	n/a
555.016	n/a	n/a	S  9	STATUS	n/a	n/a
555.016	n/a	n/a	R  6	STATUS	n/a	n/a
555.488	n/a	n/a	S  3	Left Button	n/a	n/a
555.69	n/a	n/a	S  8	STATUS	n/a	n/a
555.69	n/a	n/a	R 12	STATUS	n/a	n/a
556.746	n/a	n/a	S  1	Fixation	n/a	n/a
557.416	n/a	n/a	S  5	STATUS	n/a	n/a
557.416	n/a	n/a	R  6	STATUS	n/a	n/a
557.996	n/a	n/a	S  4	Up Button	n/a	n/a
558.298	n/a	n/a	S  8	STATUS	n/a	n/a
558.298	n/a	n/a	R 12	STATUS	n/a	n/a
559.354	n/a	n/a	S  1	Fixation	n/a	n/a
560.134	n/a	n/a	S 10	STATUS	n/a	n/a
560.134	n/a	n/a	R  6	STATUS	n/a	n/a
560.66	n/a	n/a	S  2	Right Button	n/a	n/a
560.96	n/a	n/a	S  8	STATUS	n/a	n/a
560.96	n/a	n/a	R 12	STATUS	n/a	n/a
562.018	n/a	n/a	S  1	Fixation	n/a	n/a
562.668	n/a	n/a	S  5	STATUS	n/a	n/a
562.668	n/a	n/a	R  6	STATUS	n/a	n/a
563.484	n/a	n/a	S  3	Left Button	n/a	n/a
563.706	n/a	n/a	S  9	STATUS	n/a	n/a
563.706	n/a	n/a	R 12	STATUS	n/a	n/a
564.762	n/a	n/a	S  1	Fixation	n/a	n/a
565.452	n/a	n/a	S  8	STATUS	n/a	n/a
565.452	n/a	n/a	R  6	STATUS	n/a	n/a
566.092	n/a	n/a	S  4	Up Button	n/a	n/a
566.284	n/a	n/a	S  8	STATUS	n/a	n/a
566.284	n/a	n/a	R 12	STATUS	n/a	n/a
567.34	n/a	n/a	S  1	Fixation	n/a	n/a
568.15	n/a	n/a	S 10	STATUS	n/a	n/a
568.15	n/a	n/a	R  6	STATUS	n/a	n/a
568.88	n/a	n/a	S  4	Up Button	n/a	n/a
569.112	n/a	n/a	S  8	STATUS	n/a	n/a
569.112	n/a	n/a	R 12	STATUS	n/a	n/a
570.168	n/a	n/a	S  1	Fixation	n/a	n/a
570.289	0.296	n/a	boundary	n/a	n/a	n/a
570.712	n/a	n/a	S  5	STATUS	n/a	n/a
570.712	n/a	n/a	R  6	STATUS	n/a	n/a
571.36	n/a	n/a	S  4	Up Button	n/a	n/a
571.652	n/a	n/a	S  8	STATUS	n/a	n/a
571.652	n/a	n/a	R 12	STATUS	n/a	n/a
572.708	n/a	n/a	S  1	Fixation	n/a	n/a
573.438	n/a	n/a	S  9	STATUS	n/a	n/a
573.438	n/a	n/a	R  6	STATUS	n/a	n/a
574.104	n/a	n/a	S  4	Up Button	n/a	n/a
574.334	n/a	n/a	S  8	STATUS	n/a	n/a
574.334	n/a	n/a	R 12	STATUS	n/a	n/a
575.392	n/a	n/a	S  1	Fixation	n/a	n/a
576.062	n/a	n/a	S  8	STATUS	n/a	n/a
576.062	n/a	n/a	R  6	STATUS	n/a	n/a
576.504	n/a	n/a	S  3	Left Button	n/a	n/a
576.734	n/a	n/a	S  8	STATUS	n/a	n/a
576.734	n/a	n/a	R 12	STATUS	n/a	n/a
577.792	n/a	n/a	S  1	Fixation	n/a	n/a
578.552	n/a	n/a	S 10	STATUS	n/a	n/a
578.552	n/a	n/a	R  6	STATUS	n/a	n/a
579.144	n/a	n/a	S  4	Up Button	n/a	n/a
579.446	n/a	n/a	S  9	STATUS	n/a	n/a
579.446	n/a	n/a	R 12	STATUS	n/a	n/a
580.502	n/a	n/a	S  1	Fixation	n/a	n/a
581.264	n/a	n/a	S  8	STATUS	n/a	n/a
581.264	n/a	n/a	R  6	STATUS	n/a	n/a
582.108	n/a	n/a	S  2	Right Button	n/a	n/a
582.368	n/a	n/a	S  9	STATUS	n/a	n/a
582.368	n/a	n/a	R 12	STATUS	n/a	n/a
583.426	n/a	n/a	S  1	Fixation	n/a	n/a
584.086	n/a	n/a	S  6	STATUS	n/a	n/a
584.086	n/a	n/a	R  6	STATUS	n/a	n/a
584.556	n/a	n/a	S  3	Left Button	n/a	n/a
584.828	n/a	n/a	S  8	STATUS	n/a	n/a
584.828	n/a	n/a	R 12	STATUS	n/a	n/a
585.884	n/a	n/a	S  1	Fixation	n/a	n/a
586.714	n/a	n/a	S 10	STATUS	n/a	n/a
586.714	n/a	n/a	R  6	STATUS	n/a	n/a
587.28	n/a	n/a	S  4	Up Button	n/a	n/a
587.58	n/a	n/a	S  8	STATUS	n/a	n/a
587.58	n/a	n/a	R 12	STATUS	n/a	n/a
588.636	n/a	n/a	S  1	Fixation	n/a	n/a
589.488	n/a	n/a	S  6	STATUS	n/a	n/a
589.488	n/a	n/a	R  6	STATUS	n/a	n/a
589.928	n/a	n/a	S  2	Right Button	n/a	n/a
590.248	n/a	n/a	S  8	STATUS	n/a	n/a
590.248	n/a	n/a	R 12	STATUS	n/a	n/a
591.304	n/a	n/a	S  1	Fixation	n/a	n/a
592.066	n/a	n/a	S 10	STATUS	n/a	n/a
592.066	n/a	n/a	R  6	STATUS	n/a	n/a
592.516	n/a	n/a	S  3	Left Button	n/a	n/a
592.786	n/a	n/a	S  8	STATUS	n/a	n/a
592.786	n/a	n/a	R 12	STATUS	n/a	n/a
593.842	n/a	n/a	S  1	Fixation	n/a	n/a
594.624	n/a	n/a	S  7	STATUS	n/a	n/a
594.624	n/a	n/a	R  6	STATUS	n/a	n/a
595.084	n/a	n/a	S  4	Up Button	n/a	n/a
595.386	n/a	n/a	S  9	STATUS	n/a	n/a
595.386	n/a	n/a	R 12	STATUS	n/a	n/a
596.442	n/a	n/a	S  1	Fixation	n/a	n/a
597.282	n/a	n/a	S  6	STATUS	n/a	n/a
597.282	n/a	n/a	R  6	STATUS	n/a	n/a
597.892	n/a	n/a	S  2	Right Button	n/a	n/a
598.172	n/a	n/a	S  9	STATUS	n/a	n/a
598.172	n/a	n/a	R 12	STATUS	n/a	n/a
599.228	n/a	n/a	S  1	Fixation	n/a	n/a
599.97	n/a	n/a	S  5	STATUS	n/a	n/a
599.97	n/a	n/a	R  6	STATUS	n/a	n/a
600.592	n/a	n/a	S  3	Left Button	n/a	n/a
600.912	n/a	n/a	S  8	STATUS	n/a	n/a
600.912	n/a	n/a	R 12	STATUS	n/a	n/a
601.968	n/a	n/a	S  1	Fixation	n/a	n/a
602.74	n/a	n/a	S  9	STATUS	n/a	n/a
602.74	n/a	n/a	R  6	STATUS	n/a	n/a
603.148	n/a	n/a	S  4	Up Button	n/a	n/a
603.458	n/a	n/a	S  8	STATUS	n/a	n/a
603.458	n/a	n/a	R 12	STATUS	n/a	n/a
604.514	n/a	n/a	S  1	Fixation	n/a	n/a
605.316	n/a	n/a	S  8	STATUS	n/a	n/a
605.316	n/a	n/a	R  6	STATUS	n/a	n/a
605.732	n/a	n/a	S  3	Left Button	n/a	n/a
605.934	n/a	n/a	S  9	STATUS	n/a	n/a
605.934	n/a	n/a	R 12	STATUS	n/a	n/a
606.99	n/a	n/a	S  1	Fixation	n/a	n/a
607.72	n/a	n/a	S  7	STATUS	n/a	n/a
607.72	n/a	n/a	R  6	STATUS	n/a	n/a
608.42	n/a	n/a	S  2	Right Button	n/a	n/a
608.7	n/a	n/a	S  8	STATUS	n/a	n/a
608.7	n/a	n/a	R 12	STATUS	n/a	n/a
609.756	n/a	n/a	S  1	Fixation	n/a	n/a
610.428	n/a	n/a	S  6	STATUS	n/a	n/a
610.428	n/a	n/a	R  6	STATUS	n/a	n/a
610.822	n/a	n/a	S  3	Left Button	n/a	n/a
611.094	n/a	n/a	S  9	STATUS	n/a	n/a
611.094	n/a	n/a	R 12	STATUS	n/a	n/a
612.15	n/a	n/a	S  1	Fixation	n/a	n/a
612.832	n/a	n/a	S  8	STATUS	n/a	n/a
612.832	n/a	n/a	R  6	STATUS	n/a	n/a
613.378	n/a	n/a	S  4	Up Button	n/a	n/a
613.67	n/a	n/a	S  9	STATUS	n/a	n/a
613.67	n/a	n/a	R 12	STATUS	n/a	n/a
614.726	n/a	n/a	S  1	Fixation	n/a	n/a
615.448	n/a	n/a	S  5	STATUS	n/a	n/a
615.448	n/a	n/a	R  6	STATUS	n/a	n/a
615.88	n/a	n/a	S  2	Right Button	n/a	n/a
616.09	n/a	n/a	S  9	STATUS	n/a	n/a
616.09	n/a	n/a	R 12	STATUS	n/a	n/a
617.146	n/a	n/a	S  1	Fixation	n/a	n/a
617.988	n/a	n/a	S  6	STATUS	n/a	n/a
617.988	n/a	n/a	R  6	STATUS	n/a	n/a
618.43	n/a	n/a	S  3	Left Button	n/a	n/a
618.662	n/a	n/a	S  8	STATUS	n/a	n/a
618.662	n/a	n/a	R 12	STATUS	n/a	n/a
619.718	n/a	n/a	S  1	Fixation	n/a	n/a
620.53	n/a	n/a	S  7	STATUS	n/a	n/a
620.53	n/a	n/a	R  6	STATUS	n/a	n/a
620.95	n/a	n/a	S  2	Right Button	n/a	n/a
621.202	n/a	n/a	S  8	STATUS	n/a	n/a
621.202	n/a	n/a	R 12	STATUS	n/a	n/a
622.258	n/a	n/a	S  1	Fixation	n/a	n/a
623.08	n/a	n/a	S  7	STATUS	n/a	n/a
623.08	n/a	n/a	R  6	STATUS	n/a	n/a
623.474	n/a	n/a	S  4	Up Button	n/a	n/a
623.666	n/a	n/a	S  8	STATUS	n/a	n/a
623.666	n/a	n/a	R 12	STATUS	n/a	n/a
624.722	n/a	n/a	S  1	Fixation	n/a	n/a
625.534	n/a	n/a	S  6	STATUS	n/a	n/a
625.534	n/a	n/a	R  6	STATUS	n/a	n/a
625.906	n/a	n/a	S  3	Left Button	n/a	n/a
626.168	n/a	n/a	S  8	STATUS	n/a	n/a
626.168	n/a	n/a	R 12	STATUS	n/a	n/a
626.525	1.346	n/a	boundary	n/a	n/a	n/a
626.57	n/a	n/a	S  7	STATUS	n/a	n/a
626.57	n/a	n/a	R  6	STATUS	n/a	n/a
627.268	n/a	n/a	S  2	Right Button	n/a	n/a
627.532	n/a	n/a	S  9	STATUS	n/a	n/a
627.532	n/a	n/a	R 12	STATUS	n/a	n/a
628.586	n/a	n/a	S  1	Fixation	n/a	n/a
629.408	n/a	n/a	S  6	STATUS	n/a	n/a
629.408	n/a	n/a	R  6	STATUS	n/a	n/a
630.192	n/a	n/a	S  2	Right Button	n/a	n/a
630.454	n/a	n/a	S  9	STATUS	n/a	n/a
630.454	n/a	n/a	R 12	STATUS	n/a	n/a
631.51	n/a	n/a	S  1	Fixation	n/a	n/a
632.232	n/a	n/a	S  5	STATUS	n/a	n/a
632.232	n/a	n/a	R  6	STATUS	n/a	n/a
632.988	n/a	n/a	S  2	Right Button	n/a	n/a
633.33	n/a	n/a	S  9	STATUS	n/a	n/a
633.33	n/a	n/a	R 12	STATUS	n/a	n/a
634.386	n/a	n/a	S  1	Fixation	n/a	n/a
635.148	n/a	n/a	S  7	STATUS	n/a	n/a
635.148	n/a	n/a	R  6	STATUS	n/a	n/a
635.88	n/a	n/a	S  4	Up Button	n/a	n/a
636.122	n/a	n/a	S  9	STATUS	n/a	n/a
636.122	n/a	n/a	R 12	STATUS	n/a	n/a
636.947	0.796	n/a	boundary	n/a	n/a	n/a
637.072	n/a	n/a	S  5	STATUS	n/a	n/a
637.072	n/a	n/a	R  6	STATUS	n/a	n/a
637.736	n/a	n/a	S  3	Left Button	n/a	n/a
637.938	n/a	n/a	S  8	STATUS	n/a	n/a
637.938	n/a	n/a	R 12	STATUS	n/a	n/a
638.994	n/a	n/a	S  1	Fixation	n/a	n/a
639.726	n/a	n/a	S  9	STATUS	n/a	n/a
639.726	n/a	n/a	R  6	STATUS	n/a	n/a
640.072	n/a	n/a	S  4	Up Button	n/a	n/a
640.394	n/a	n/a	S  8	STATUS	n/a	n/a
640.394	n/a	n/a	R 12	STATUS	n/a	n/a
641.45	n/a	n/a	S  1	Fixation	n/a	n/a
642.13	n/a	n/a	S  6	STATUS	n/a	n/a
642.13	n/a	n/a	R  6	STATUS	n/a	n/a
642.556	n/a	n/a	S  2	Right Button	n/a	n/a
642.86	n/a	n/a	S  9	STATUS	n/a	n/a
642.86	n/a	n/a	R 12	STATUS	n/a	n/a
643.914	n/a	n/a	S  1	Fixation	n/a	n/a
644.375	6.282	n/a	boundary	n/a	n/a	n/a
644.425	4.336	n/a	boundary	n/a	n/a	n/a
644.63	n/a	n/a	S  4	Up Button	n/a	n/a
644.922	n/a	n/a	S  8	STATUS	n/a	n/a
644.922	n/a	n/a	R 12	STATUS	n/a	n/a
645.978	n/a	n/a	S  1	Fixation	n/a	n/a
646.74	n/a	n/a	S  8	STATUS	n/a	n/a
646.74	n/a	n/a	R  6	STATUS	n/a	n/a
647.406	n/a	n/a	S  4	Up Button	n/a	n/a
647.558	n/a	n/a	S  9	STATUS	n/a	n/a
647.558	n/a	n/a	R 12	STATUS	n/a	n/a
647.765	0.798	n/a	boundary	n/a	n/a	n/a
647.816	n/a	n/a	S  1	Fixation	n/a	n/a
648.538	n/a	n/a	S  6	STATUS	n/a	n/a
648.538	n/a	n/a	R  6	STATUS	n/a	n/a
649.28	n/a	n/a	S  3	Left Button	n/a	n/a
649.632	n/a	n/a	S  8	STATUS	n/a	n/a
649.632	n/a	n/a	R 12	STATUS	n/a	n/a
650.688	n/a	n/a	S  1	Fixation	n/a	n/a
651.498	n/a	n/a	S  7	STATUS	n/a	n/a
651.498	n/a	n/a	R  6	STATUS	n/a	n/a
652.036	n/a	n/a	S  2	Right Button	n/a	n/a
652.298	n/a	n/a	S  8	STATUS	n/a	n/a
652.298	n/a	n/a	R 12	STATUS	n/a	n/a
653.354	n/a	n/a	S  1	Fixation	n/a	n/a
654.204	n/a	n/a	S  8	STATUS	n/a	n/a
654.204	n/a	n/a	R  6	STATUS	n/a	n/a
654.56	n/a	n/a	S  3	Left Button	n/a	n/a
654.762	n/a	n/a	S  8	STATUS	n/a	n/a
654.762	n/a	n/a	R 12	STATUS	n/a	n/a
655.818	n/a	n/a	S  1	Fixation	n/a	n/a
656.57	n/a	n/a	S  5	STATUS	n/a	n/a
656.57	n/a	n/a	R  6	STATUS	n/a	n/a
656.988	n/a	n/a	S  4	Up Button	n/a	n/a
657.2	n/a	n/a	S  9	STATUS	n/a	n/a
657.2	n/a	n/a	R 12	STATUS	n/a	n/a
658.256	n/a	n/a	S  1	Fixation	n/a	n/a
658.978	n/a	n/a	S  5	STATUS	n/a	n/a
658.978	n/a	n/a	R  6	STATUS	n/a	n/a
659.772	n/a	n/a	S  4	Up Button	n/a	n/a
660.014	n/a	n/a	S  8	STATUS	n/a	n/a
660.014	n/a	n/a	R 12	STATUS	n/a	n/a
661.07	n/a	n/a	S  1	Fixation	n/a	n/a
661.732	n/a	n/a	S  8	STATUS	n/a	n/a
661.732	n/a	n/a	R  6	STATUS	n/a	n/a
662.156	n/a	n/a	S  3	Left Button	n/a	n/a
662.458	n/a	n/a	S  8	STATUS	n/a	n/a
662.458	n/a	n/a	R 12	STATUS	n/a	n/a
663.514	n/a	n/a	S  1	Fixation	n/a	n/a
664.286	n/a	n/a	S  8	STATUS	n/a	n/a
664.286	n/a	n/a	R  6	STATUS	n/a	n/a
664.724	n/a	n/a	S  2	Right Button	n/a	n/a
665.056	n/a	n/a	S  8	STATUS	n/a	n/a
665.056	n/a	n/a	R 12	STATUS	n/a	n/a
665.863	3.288	n/a	boundary	n/a	n/a	n/a
666.18	n/a	n/a	S  3	Left Button	n/a	n/a
666.332	n/a	n/a	S  9	STATUS	n/a	n/a
666.332	n/a	n/a	R 12	STATUS	n/a	n/a
668.905	0.798	n/a	boundary	n/a	n/a	n/a
670.253	0.546	n/a	boundary	n/a	n/a	n/a
670.404	n/a	n/a	S  1	Fixation	n/a	n/a
671.136	n/a	n/a	S  6	STATUS	n/a	n/a
671.136	n/a	n/a	R  6	STATUS	n/a	n/a
672.048	n/a	n/a	S  2	Right Button	n/a	n/a
672.27	n/a	n/a	S  8	STATUS	n/a	n/a
672.27	n/a	n/a	R 12	STATUS	n/a	n/a
673.326	n/a	n/a	S  1	Fixation	n/a	n/a
674.176	n/a	n/a	S  5	STATUS	n/a	n/a
674.176	n/a	n/a	R  6	STATUS	n/a	n/a
674.62	n/a	n/a	S  3	Left Button	n/a	n/a
674.872	n/a	n/a	S  8	STATUS	n/a	n/a
674.872	n/a	n/a	R 12	STATUS	n/a	n/a
675.928	n/a	n/a	S  1	Fixation	n/a	n/a
676.728	n/a	n/a	S  7	STATUS	n/a	n/a
676.728	n/a	n/a	R  6	STATUS	n/a	n/a
677.092	n/a	n/a	S  4	Up Button	n/a	n/a
677.444	n/a	n/a	S  8	STATUS	n/a	n/a
677.444	n/a	n/a	R 12	STATUS	n/a	n/a
