onset	duration	sample	value	trial_type	response_time	stim_file
528.149	0.498	n/a	boundary	n/a	n/a	n/a
528.25	n/a	n/a	S106	CUE: 321	n/a	n/a
528.852	n/a	n/a	S  3	Left Button	n/a	n/a
529.004	n/a	n/a	S201	FB: Win	n/a	n/a
529.937	0.82	n/a	boundary	n/a	n/a	n/a
530.112	n/a	n/a	S102	CUE: 132	n/a	n/a
530.604	n/a	n/a	S  2	Right Button	n/a	n/a
530.806	n/a	n/a	S201	FB: Win	n/a	n/a
531.89	n/a	n/a	S  1	Fixation	n/a	n/a
531.905	0.568	n/a	boundary	n/a	n/a	n/a
532.064	n/a	n/a	S105	CUE: 312	n/a	n/a
532.8	n/a	n/a	S  3	Left Button	n/a	n/a
533.012	n/a	n/a	S201	FB: Win	n/a	n/a
533.945	0.318	n/a	boundary	n/a	n/a	n/a
534.604	n/a	n/a	S101	CUE: 123	n/a	n/a
535.236	n/a	n/a	S  2	Right Button	n/a	n/a
535.57	n/a	n/a	S201	FB: Win	n/a	n/a
536.658	n/a	n/a	S  1	Fixation	n/a	n/a
536.735	0.568	n/a	boundary	n/a	n/a	n/a
536.852	n/a	n/a	S102	CUE: 132	n/a	n/a
537.484	n/a	n/a	S  4	Up Button	n/a	n/a
537.718	n/a	n/a	S201	FB: Win	n/a	n/a
538.792	n/a	n/a	S  1	Fixation	n/a	n/a
539.534	n/a	n/a	S102	CUE: 132	n/a	n/a
540.36	n/a	n/a	S  4	Up Button	n/a	n/a
540.694	n/a	n/a	S201	FB: Win	n/a	n/a
541.061	0.82	n/a	boundary	n/a	n/a	n/a
541.654	n/a	n/a	S105	CUE: 312	n/a	n/a
542.208	n/a	n/a	S  3	Left Button	n/a	n/a
542.392	n/a	n/a	S201	FB: Win	n/a	n/a
542.527	1.392	n/a	boundary	n/a	n/a	n/a
545.709	1.462	n/a	boundary	n/a	n/a	n/a
547.859	1	n/a	boundary	n/a	n/a	n/a
548.391	0.82	n/a	boundary	n/a	n/a	n/a
554.109	1.14	n/a	boundary	n/a	n/a	n/a
557.594	n/a	n/a	S  1	Fixation	n/a	n/a
557.613	0.82	n/a	boundary	n/a	n/a	n/a
558.582	n/a	n/a	S  2	Right Button	n/a	n/a
558.936	n/a	n/a	S201	FB: Win	n/a	n/a
559.329	0.32	n/a	boundary	n/a	n/a	n/a
559.69	n/a	n/a	S  1	Fixation	n/a	n/a
559.903	0.498	n/a	boundary	n/a	n/a	n/a
560.412	n/a	n/a	S  3	Left Button	n/a	n/a
560.726	n/a	n/a	S201	FB: Win	n/a	n/a
560.797	0.57	n/a	boundary	n/a	n/a	n/a
561.24	n/a	n/a	S  1	Fixation	n/a	n/a
561.371	0.57	n/a	boundary	n/a	n/a	n/a
561.422	n/a	n/a	S101	CUE: 123	n/a	n/a
562.028	n/a	n/a	S  2	Right Button	n/a	n/a
562.342	n/a	n/a	S201	FB: Win	n/a	n/a
562.515	1.142	n/a	boundary	n/a	n/a	n/a
563.052	n/a	n/a	S104	CUE: 231	n/a	n/a
563.61	n/a	n/a	S  4	Up Button	n/a	n/a
563.804	n/a	n/a	S201	FB: Win	n/a	n/a
563.981	1.642	n/a	boundary	n/a	n/a	n/a
564.032	n/a	n/a	S101	CUE: 123	n/a	n/a
564.58	n/a	n/a	S  2	Right Button	n/a	n/a
564.804	n/a	n/a	S201	FB: Win	n/a	n/a
564.875	1.714	n/a	boundary	n/a	n/a	n/a
565.199	1.14	n/a	boundary	n/a	n/a	n/a
565.59	n/a	n/a	S  1	Fixation	n/a	n/a
566.322	n/a	n/a	S105	CUE: 312	n/a	n/a
566.794	n/a	n/a	S  3	Left Button	n/a	n/a
566.917	1.64	n/a	boundary	n/a	n/a	n/a
567.32	n/a	n/a	S106	CUE: 321	n/a	n/a
567.834	n/a	n/a	S  2	Right Button	n/a	n/a
568.168	n/a	n/a	S201	FB: Win	n/a	n/a
568.955	0.57	n/a	boundary	n/a	n/a	n/a
569.526	n/a	n/a	S106	CUE: 321	n/a	n/a
570.176	n/a	n/a	S  2	Right Button	n/a	n/a
570.36	n/a	n/a	S201	FB: Win	n/a	n/a
570.673	1.14	n/a	boundary	n/a	n/a	n/a
570.958	n/a	n/a	S104	CUE: 231	n/a	n/a
572.084	n/a	n/a	S  3	Left Button	n/a	n/a
572.338	n/a	n/a	S200	FB: Loss	n/a	n/a
573.283	0.498	n/a	boundary	n/a	n/a	n/a
573.69	n/a	n/a	S101	CUE: 123	n/a	n/a
574.306	n/a	n/a	S  2	Right Button	n/a	n/a
574.48	n/a	n/a	S201	FB: Win	n/a	n/a
575.001	0.89	n/a	boundary	n/a	n/a	n/a
575.384	n/a	n/a	S102	CUE: 132	n/a	n/a
576.064	n/a	n/a	S  4	Up Button	n/a	n/a
576.348	n/a	n/a	S200	FB: Loss	n/a	n/a
577.291	0.568	n/a	boundary	n/a	n/a	n/a
577.546	n/a	n/a	S103	CUE: 213	n/a	n/a
578.1	n/a	n/a	S  3	Left Button	n/a	n/a
578.424	n/a	n/a	S200	FB: Loss	n/a	n/a
579.5	n/a	n/a	S  1	Fixation	n/a	n/a
580.24	n/a	n/a	S106	CUE: 321	n/a	n/a
581.284	n/a	n/a	S  4	Up Button	n/a	n/a
581.508	n/a	n/a	S200	FB: Loss	n/a	n/a
582.586	n/a	n/a	S  1	Fixation	n/a	n/a
583.316	n/a	n/a	S101	CUE: 123	n/a	n/a
583.952	n/a	n/a	S  4	Up Button	n/a	n/a
584.266	n/a	n/a	S201	FB: Win	n/a	n/a
585.297	0.818	n/a	boundary	n/a	n/a	n/a
585.35	n/a	n/a	S103	CUE: 213	n/a	n/a
585.866	n/a	n/a	S  4	Up Button	n/a	n/a
586.15	n/a	n/a	S200	FB: Loss	n/a	n/a
587.222	n/a	n/a	S  1	Fixation	n/a	n/a
588.072	n/a	n/a	S105	CUE: 312	n/a	n/a
588.801	1.392	n/a	boundary	n/a	n/a	n/a
588.998	n/a	n/a	S  1	Fixation	n/a	n/a
589.77	n/a	n/a	S102	CUE: 132	n/a	n/a
590.994	n/a	n/a	S  2	Right Button	n/a	n/a
591.288	n/a	n/a	S201	FB: Win	n/a	n/a
591.981	0.82	n/a	boundary	n/a	n/a	n/a
592.22	n/a	n/a	S102	CUE: 132	n/a	n/a
592.782	n/a	n/a	S  2	Right Button	n/a	n/a
593.076	n/a	n/a	S200	FB: Loss	n/a	n/a
593.699	1.14	n/a	boundary	n/a	n/a	n/a
593.722	n/a	n/a	S101	CUE: 123	n/a	n/a
594.29	n/a	n/a	S  4	Up Button	n/a	n/a
594.474	n/a	n/a	S200	FB: Loss	n/a	n/a
595.546	n/a	n/a	S  1	Fixation	n/a	n/a
596.236	n/a	n/a	S104	CUE: 231	n/a	n/a
596.81	n/a	n/a	S  2	Right Button	n/a	n/a
597.024	n/a	n/a	S201	FB: Win	n/a	n/a
597.381	1.142	n/a	boundary	n/a	n/a	n/a
597.736	n/a	n/a	S102	CUE: 132	n/a	n/a
598.612	n/a	n/a	S  3	Left Button	n/a	n/a
598.956	n/a	n/a	S201	FB: Win	n/a	n/a
599.419	1.39	n/a	boundary	n/a	n/a	n/a
599.95	n/a	n/a	S  3	Left Button	n/a	n/a
600.254	n/a	n/a	S201	FB: Win	n/a	n/a
601.336	n/a	n/a	S  1	Fixation	n/a	n/a
601.988	n/a	n/a	S106	CUE: 321	n/a	n/a
603.122	n/a	n/a	S  4	Up Button	n/a	n/a
603.466	n/a	n/a	S201	FB: Win	n/a	n/a
603.495	1.64	n/a	boundary	n/a	n/a	n/a
603.66	n/a	n/a	S101	CUE: 123	n/a	n/a
604.262	n/a	n/a	S  2	Right Button	n/a	n/a
604.516	n/a	n/a	S201	FB: Win	n/a	n/a
605.535	0.818	n/a	boundary	n/a	n/a	n/a
605.614	n/a	n/a	S102	CUE: 132	n/a	n/a
606.764	n/a	n/a	S  4	Up Button	n/a	n/a
606.988	n/a	n/a	S201	FB: Win	n/a	n/a
608.068	n/a	n/a	S  1	Fixation	n/a	n/a
608.145	0.57	n/a	boundary	n/a	n/a	n/a
608.32	n/a	n/a	S103	CUE: 213	n/a	n/a
609.03	n/a	n/a	S  3	Left Button	n/a	n/a
609.324	n/a	n/a	S201	FB: Win	n/a	n/a
610.185	0.568	n/a	boundary	n/a	n/a	n/a
610.574	n/a	n/a	S103	CUE: 213	n/a	n/a
611.226	n/a	n/a	S  3	Left Button	n/a	n/a
611.44	n/a	n/a	S201	FB: Win	n/a	n/a
611.581	1.712	n/a	boundary	n/a	n/a	n/a
612.254	n/a	n/a	S  4	Up Button	n/a	n/a
612.438	n/a	n/a	S201	FB: Win	n/a	n/a
613.049	1.07	n/a	boundary	n/a	n/a	n/a
613.17	n/a	n/a	S106	CUE: 321	n/a	n/a
614.04	n/a	n/a	S  2	Right Button	n/a	n/a
614.324	n/a	n/a	S201	FB: Win	n/a	n/a
614.515	0.32	n/a	boundary	n/a	n/a	n/a
615.088	n/a	n/a	S  1	Fixation	n/a	n/a
615.089	0.818	n/a	boundary	n/a	n/a	n/a
615.602	n/a	n/a	S  3	Left Button	n/a	n/a
615.796	n/a	n/a	S200	FB: Loss	n/a	n/a
616.872	n/a	n/a	S  1	Fixation	n/a	n/a
617.652	n/a	n/a	S103	CUE: 213	n/a	n/a
617.862	n/a	n/a	S  4	Up Button	n/a	n/a
618.066	n/a	n/a	S200	FB: Loss	n/a	n/a
619.14	n/a	n/a	S  1	Fixation	n/a	n/a
619.88	n/a	n/a	S101	CUE: 123	n/a	n/a
620.474	n/a	n/a	S  2	Right Button	n/a	n/a
620.628	n/a	n/a	S201	FB: Win	n/a	n/a
621.129	0.82	n/a	boundary	n/a	n/a	n/a
621.65	n/a	n/a	S106	CUE: 321	n/a	n/a
622.29	n/a	n/a	S  2	Right Button	n/a	n/a
622.624	n/a	n/a	S200	FB: Loss	n/a	n/a
623.708	n/a	n/a	S  1	Fixation	n/a	n/a
623.739	0.498	n/a	boundary	n/a	n/a	n/a
623.97	n/a	n/a	S104	CUE: 231	n/a	n/a
624.496	n/a	n/a	S  3	Left Button	n/a	n/a
624.75	n/a	n/a	S201	FB: Win	n/a	n/a
625.455	0.57	n/a	boundary	n/a	n/a	n/a
625.958	n/a	n/a	S102	CUE: 132	n/a	n/a
626.454	n/a	n/a	S  2	Right Button	n/a	n/a
626.658	n/a	n/a	S200	FB: Loss	n/a	n/a
627.493	0.82	n/a	boundary	n/a	n/a	n/a
627.624	n/a	n/a	S104	CUE: 231	n/a	n/a
628.382	n/a	n/a	S  2	Right Button	n/a	n/a
628.706	n/a	n/a	S201	FB: Win	n/a	n/a
629.531	0.57	n/a	boundary	n/a	n/a	n/a
630.054	n/a	n/a	S105	CUE: 312	n/a	n/a
630.908	n/a	n/a	S  4	Up Button	n/a	n/a
631.172	n/a	n/a	S201	FB: Win	n/a	n/a
632.141	0.82	n/a	boundary	n/a	n/a	n/a
632.258	n/a	n/a	S101	CUE: 123	n/a	n/a
632.988	n/a	n/a	S  3	Left Button	n/a	n/a
633.27	n/a	n/a	S200	FB: Loss	n/a	n/a
634.107	0.57	n/a	boundary	n/a	n/a	n/a
634.518	n/a	n/a	S104	CUE: 231	n/a	n/a
635.003	2.856	n/a	boundary	n/a	n/a	n/a
635.202	n/a	n/a	S  2	Right Button	n/a	n/a
635.536	n/a	n/a	S200	FB: Loss	n/a	n/a
636.618	n/a	n/a	S  1	Fixation	n/a	n/a
637.27	n/a	n/a	S104	CUE: 231	n/a	n/a
638.214	n/a	n/a	S  2	Right Button	n/a	n/a
638.568	n/a	n/a	S200	FB: Loss	n/a	n/a
639.577	0.82	n/a	boundary	n/a	n/a	n/a
640.75	n/a	n/a	S  3	Left Button	n/a	n/a
641.044	n/a	n/a	S201	FB: Win	n/a	n/a
642.12	n/a	n/a	S  1	Fixation	n/a	n/a
642.187	0.57	n/a	boundary	n/a	n/a	n/a
642.27	n/a	n/a	S105	CUE: 312	n/a	n/a
643.08	n/a	n/a	S  4	Up Button	n/a	n/a
643.382	n/a	n/a	S200	FB: Loss	n/a	n/a
644.468	n/a	n/a	S  1	Fixation	n/a	n/a
644.475	0.82	n/a	boundary	n/a	n/a	n/a
644.876	n/a	n/a	S  2	Right Button	n/a	n/a
645.15	n/a	n/a	S200	FB: Loss	n/a	n/a
646.234	n/a	n/a	S  1	Fixation	n/a	n/a
646.263	0.57	n/a	boundary	n/a	n/a	n/a
646.406	n/a	n/a	S105	CUE: 312	n/a	n/a
646.918	n/a	n/a	S  4	Up Button	n/a	n/a
647.242	n/a	n/a	S201	FB: Win	n/a	n/a
648.229	0.57	n/a	boundary	n/a	n/a	n/a
648.488	n/a	n/a	S103	CUE: 213	n/a	n/a
649.424	n/a	n/a	S  2	Right Button	n/a	n/a
649.756	n/a	n/a	S201	FB: Win	n/a	n/a
650.267	1.392	n/a	boundary	n/a	n/a	n/a
650.28	n/a	n/a	S103	CUE: 213	n/a	n/a
650.836	n/a	n/a	S  2	Right Button	n/a	n/a
651.048	n/a	n/a	S201	FB: Win	n/a	n/a
651.163	1.068	n/a	boundary	n/a	n/a	n/a
651.728	n/a	n/a	S102	CUE: 132	n/a	n/a
652.564	n/a	n/a	S  3	Left Button	n/a	n/a
652.756	n/a	n/a	S201	FB: Win	n/a	n/a
652.953	0.498	n/a	boundary	n/a	n/a	n/a
653.025	1.07	n/a	boundary	n/a	n/a	n/a
653.64	n/a	n/a	S  4	Up Button	n/a	n/a
653.832	n/a	n/a	S201	FB: Win	n/a	n/a
654.91	n/a	n/a	S  1	Fixation	n/a	n/a
655.063	3.106	n/a	boundary	n/a	n/a	n/a
655.387	1.142	n/a	boundary	n/a	n/a	n/a
655.639	0.89	n/a	boundary	n/a	n/a	n/a
655.67	n/a	n/a	S103	CUE: 213	n/a	n/a
655.963	0.82	n/a	boundary	n/a	n/a	n/a
656.287	1.07	n/a	boundary	n/a	n/a	n/a
656.42	n/a	n/a	S102	CUE: 132	n/a	n/a
656.609	0.57	n/a	boundary	n/a	n/a	n/a
656.892	n/a	n/a	S201	FB: Win	n/a	n/a
657.183	0.32	n/a	boundary	n/a	n/a	n/a
657.65	n/a	n/a	S  1	Fixation	n/a	n/a
657.757	0.498	n/a	boundary	n/a	n/a	n/a
657.824	n/a	n/a	S106	CUE: 321	n/a	n/a
658.53	n/a	n/a	S  3	Left Button	n/a	n/a
658.794	n/a	n/a	S200	FB: Loss	n/a	n/a
659.795	0.82	n/a	boundary	n/a	n/a	n/a
660.79	n/a	n/a	S  3	Left Button	n/a	n/a
661.094	n/a	n/a	S201	FB: Win	n/a	n/a
661.261	1.712	n/a	boundary	n/a	n/a	n/a
661.834	n/a	n/a	S  4	Up Button	n/a	n/a
662.128	n/a	n/a	S201	FB: Win	n/a	n/a
662.407	1.462	n/a	boundary	n/a	n/a	n/a
662.42	n/a	n/a	S104	CUE: 231	n/a	n/a
663.204	n/a	n/a	S  3	Left Button	n/a	n/a
663.518	n/a	n/a	S200	FB: Loss	n/a	n/a
664.6	n/a	n/a	S  1	Fixation	n/a	n/a
664.697	0.818	n/a	boundary	n/a	n/a	n/a
665.19	n/a	n/a	S  2	Right Button	n/a	n/a
665.484	n/a	n/a	S201	FB: Win	n/a	n/a
666.415	0.57	n/a	boundary	n/a	n/a	n/a
666.808	n/a	n/a	S101	CUE: 123	n/a	n/a
667.364	n/a	n/a	S  3	Left Button	n/a	n/a
667.668	n/a	n/a	S201	FB: Win	n/a	n/a
667.881	1.642	n/a	boundary	n/a	n/a	n/a
668.51	n/a	n/a	S  2	Right Button	n/a	n/a
668.864	n/a	n/a	S201	FB: Win	n/a	n/a
669.097	1.642	n/a	boundary	n/a	n/a	n/a
669.708	n/a	n/a	S  2	Right Button	n/a	n/a
669.982	n/a	n/a	S201	FB: Win	n/a	n/a
670.313	1.642	n/a	boundary	n/a	n/a	n/a
670.762	n/a	n/a	S  3	Left Button	n/a	n/a
670.946	n/a	n/a	S201	FB: Win	n/a	n/a
671.207	0.57	n/a	boundary	n/a	n/a	n/a
671.46	n/a	n/a	S  1	Fixation	n/a	n/a
672.282	n/a	n/a	S101	CUE: 123	n/a	n/a
672.968	n/a	n/a	S  3	Left Button	n/a	n/a
673.222	n/a	n/a	S201	FB: Win	n/a	n/a
673.679	1.82	n/a	boundary	n/a	n/a	n/a
674.472	n/a	n/a	S  4	Up Button	n/a	n/a
674.806	n/a	n/a	S201	FB: Win	n/a	n/a
675.878	n/a	n/a	S  1	Fixation	n/a	n/a
676.62	n/a	n/a	S105	CUE: 312	n/a	n/a
677.232	n/a	n/a	S  3	Left Button	n/a	n/a
677.486	n/a	n/a	S200	FB: Loss	n/a	n/a
678.285	0.498	n/a	boundary	n/a	n/a	n/a
678.856	n/a	n/a	S101	CUE: 123	n/a	n/a
680.416	n/a	n/a	S 99	No Response	n/a	n/a
680.57	n/a	n/a	S199	FB: No Resp	n/a	n/a
681.652	n/a	n/a	S  1	Fixation	n/a	n/a
682.472	n/a	n/a	S103	CUE: 213	n/a	n/a
682.962	n/a	n/a	S  4	Up Button	n/a	n/a
683.316	n/a	n/a	S201	FB: Win	n/a	n/a
684.325	0.82	n/a	boundary	n/a	n/a	n/a
684.734	n/a	n/a	S  2	Right Button	n/a	n/a
684.938	n/a	n/a	S201	FB: Win	n/a	n/a
685.791	0.82	n/a	boundary	n/a	n/a	n/a
686.01	n/a	n/a	S102	CUE: 132	n/a	n/a
686.542	n/a	n/a	S  2	Right Button	n/a	n/a
686.716	n/a	n/a	S200	FB: Loss	n/a	n/a
687.8	n/a	n/a	S  1	Fixation	n/a	n/a
687.829	0.57	n/a	boundary	n/a	n/a	n/a
687.922	n/a	n/a	S106	CUE: 321	n/a	n/a
688.8	n/a	n/a	S  4	Up Button	n/a	n/a
689.114	n/a	n/a	S201	FB: Win	n/a	n/a
690.117	0.82	n/a	boundary	n/a	n/a	n/a
690.876	n/a	n/a	S  3	Left Button	n/a	n/a
691.15	n/a	n/a	S200	FB: Loss	n/a	n/a
692.155	0.82	n/a	boundary	n/a	n/a	n/a
692.664	n/a	n/a	S  4	Up Button	n/a	n/a
692.908	n/a	n/a	S200	FB: Loss	n/a	n/a
693.621	0.892	n/a	boundary	n/a	n/a	n/a
693.91	n/a	n/a	S106	CUE: 321	n/a	n/a
695.116	n/a	n/a	S  4	Up Button	n/a	n/a
695.41	n/a	n/a	S201	FB: Win	n/a	n/a
695.587	0.57	n/a	boundary	n/a	n/a	n/a
695.911	0.57	n/a	boundary	n/a	n/a	n/a
696.012	n/a	n/a	S103	CUE: 213	n/a	n/a
696.972	n/a	n/a	S  2	Right Button	n/a	n/a
697.206	n/a	n/a	S201	FB: Win	n/a	n/a
697.305	0.82	n/a	boundary	n/a	n/a	n/a
697.379	0.82	n/a	boundary	n/a	n/a	n/a
697.388	n/a	n/a	S105	CUE: 312	n/a	n/a
698.244	n/a	n/a	S  3	Left Button	n/a	n/a
698.578	n/a	n/a	S201	FB: Win	n/a	n/a
699.65	n/a	n/a	S  1	Fixation	n/a	n/a
699.667	0.57	n/a	boundary	n/a	n/a	n/a
699.82	n/a	n/a	S105	CUE: 312	n/a	n/a
700.406	n/a	n/a	S  3	Left Button	n/a	n/a
700.64	n/a	n/a	S201	FB: Win	n/a	n/a
701.383	0.82	n/a	boundary	n/a	n/a	n/a
701.626	n/a	n/a	S105	CUE: 312	n/a	n/a
702.246	n/a	n/a	S  3	Left Button	n/a	n/a
702.45	n/a	n/a	S200	FB: Loss	n/a	n/a
703.421	0.82	n/a	boundary	n/a	n/a	n/a
703.552	n/a	n/a	S103	CUE: 213	n/a	n/a
704.258	n/a	n/a	S  3	Left Button	n/a	n/a
704.602	n/a	n/a	S200	FB: Loss	n/a	n/a
705.459	1.142	n/a	boundary	n/a	n/a	n/a
706.328	n/a	n/a	S  4	Up Button	n/a	n/a
706.662	n/a	n/a	S200	FB: Loss	n/a	n/a
707.497	1.07	n/a	boundary	n/a	n/a	n/a
707.878	n/a	n/a	S  3	Left Button	n/a	n/a
708.202	n/a	n/a	S201	FB: Win	n/a	n/a
709.285	0.82	n/a	boundary	n/a	n/a	n/a
709.766	n/a	n/a	S  4	Up Button	n/a	n/a
710.02	n/a	n/a	S201	FB: Win	n/a	n/a
710.179	1.642	n/a	boundary	n/a	n/a	n/a
710.9	n/a	n/a	S  2	Right Button	n/a	n/a
711.224	n/a	n/a	S200	FB: Loss	n/a	n/a
711.967	0.82	n/a	boundary	n/a	n/a	n/a
712.268	n/a	n/a	S103	CUE: 213	n/a	n/a
712.812	n/a	n/a	S  2	Right Button	n/a	n/a
713.156	n/a	n/a	S201	FB: Win	n/a	n/a
713.363	1.212	n/a	boundary	n/a	n/a	n/a
713.748	n/a	n/a	S102	CUE: 132	n/a	n/a
714.372	n/a	n/a	S  3	Left Button	n/a	n/a
714.626	n/a	n/a	S201	FB: Win	n/a	n/a
714.759	1.712	n/a	boundary	n/a	n/a	n/a
715.172	n/a	n/a	S  3	Left Button	n/a	n/a
715.466	n/a	n/a	S201	FB: Win	n/a	n/a
715.655	0.498	n/a	boundary	n/a	n/a	n/a
716.044	n/a	n/a	S  1	Fixation	n/a	n/a
716.746	n/a	n/a	S103	CUE: 213	n/a	n/a
717.502	n/a	n/a	S  2	Right Button	n/a	n/a
717.736	n/a	n/a	S201	FB: Win	n/a	n/a
717.943	1.14	n/a	boundary	n/a	n/a	n/a
718.504	n/a	n/a	S104	CUE: 231	n/a	n/a
719.078	n/a	n/a	S  2	Right Button	n/a	n/a
719.382	n/a	n/a	S200	FB: Loss	n/a	n/a
720.458	n/a	n/a	S  1	Fixation	n/a	n/a
721.23	n/a	n/a	S105	CUE: 312	n/a	n/a
721.942	n/a	n/a	S  4	Up Button	n/a	n/a
722.126	n/a	n/a	S201	FB: Win	n/a	n/a
723.161	0.57	n/a	boundary	n/a	n/a	n/a
723.402	n/a	n/a	S102	CUE: 132	n/a	n/a
723.92	n/a	n/a	S  3	Left Button	n/a	n/a
724.234	n/a	n/a	S200	FB: Loss	n/a	n/a
725.31	n/a	n/a	S  1	Fixation	n/a	n/a
726.01	n/a	n/a	S105	CUE: 312	n/a	n/a
726.652	n/a	n/a	S  4	Up Button	n/a	n/a
726.856	n/a	n/a	S201	FB: Win	n/a	n/a
727.928	n/a	n/a	S  1	Fixation	n/a	n/a
728.74	n/a	n/a	S105	CUE: 312	n/a	n/a
729.416	n/a	n/a	S  4	Up Button	n/a	n/a
729.72	n/a	n/a	S201	FB: Win	n/a	n/a
730.796	n/a	n/a	S  1	Fixation	n/a	n/a
731.588	n/a	n/a	S103	CUE: 213	n/a	n/a
732.284	n/a	n/a	S  2	Right Button	n/a	n/a
732.538	n/a	n/a	S201	FB: Win	n/a	n/a
732.559	1.392	n/a	boundary	n/a	n/a	n/a
732.914	n/a	n/a	S102	CUE: 132	n/a	n/a
733.492	n/a	n/a	S  3	Left Button	n/a	n/a
733.666	n/a	n/a	S200	FB: Loss	n/a	n/a
733.775	0.498	n/a	boundary	n/a	n/a	n/a
734.099	0.57	n/a	boundary	n/a	n/a	n/a
734.456	n/a	n/a	S106	CUE: 321	n/a	n/a
735.12	n/a	n/a	S  4	Up Button	n/a	n/a
735.474	n/a	n/a	S201	FB: Win	n/a	n/a
736.387	0.82	n/a	boundary	n/a	n/a	n/a
736.492	n/a	n/a	S105	CUE: 312	n/a	n/a
737.048	n/a	n/a	S  4	Up Button	n/a	n/a
737.332	n/a	n/a	S201	FB: Win	n/a	n/a
738.175	0.82	n/a	boundary	n/a	n/a	n/a
738.4	n/a	n/a	S101	CUE: 123	n/a	n/a
739.048	n/a	n/a	S  3	Left Button	n/a	n/a
739.352	n/a	n/a	S200	FB: Loss	n/a	n/a
739.569	1.214	n/a	boundary	n/a	n/a	n/a
739.992	n/a	n/a	S104	CUE: 231	n/a	n/a
740.522	n/a	n/a	S  2	Right Button	n/a	n/a
740.806	n/a	n/a	S201	FB: Win	n/a	n/a
740.963	1.392	n/a	boundary	n/a	n/a	n/a
741.218	n/a	n/a	S106	CUE: 321	n/a	n/a
741.758	n/a	n/a	S  4	Up Button	n/a	n/a
742.062	n/a	n/a	S200	FB: Loss	n/a	n/a
742.429	0.82	n/a	boundary	n/a	n/a	n/a
743.01	n/a	n/a	S105	CUE: 312	n/a	n/a
743.306	n/a	n/a	S  3	Left Button	n/a	n/a
743.54	n/a	n/a	S201	FB: Win	n/a	n/a
744.467	0.82	n/a	boundary	n/a	n/a	n/a
744.612	n/a	n/a	S104	CUE: 231	n/a	n/a
745.242	n/a	n/a	S  4	Up Button	n/a	n/a
745.566	n/a	n/a	S201	FB: Win	n/a	n/a
746.652	n/a	n/a	S  1	Fixation	n/a	n/a
747.334	n/a	n/a	S104	CUE: 231	n/a	n/a
747.934	n/a	n/a	S  4	Up Button	n/a	n/a
748.148	n/a	n/a	S201	FB: Win	n/a	n/a
748.543	0.818	n/a	boundary	n/a	n/a	n/a
749.244	n/a	n/a	S102	CUE: 132	n/a	n/a
750.116	n/a	n/a	S  4	Up Button	n/a	n/a
750.44	n/a	n/a	S200	FB: Loss	n/a	n/a
751.403	0.82	n/a	boundary	n/a	n/a	n/a
751.474	n/a	n/a	S102	CUE: 132	n/a	n/a
752.544	n/a	n/a	S  2	Right Button	n/a	n/a
752.838	n/a	n/a	S200	FB: Loss	n/a	n/a
753.763	0.82	n/a	boundary	n/a	n/a	n/a
753.802	n/a	n/a	S106	CUE: 321	n/a	n/a
754.416	n/a	n/a	S  4	Up Button	n/a	n/a
754.77	n/a	n/a	S201	FB: Win	n/a	n/a
755.801	0.57	n/a	boundary	n/a	n/a	n/a
755.934	n/a	n/a	S101	CUE: 123	n/a	n/a
756.494	n/a	n/a	S  3	Left Button	n/a	n/a
756.676	n/a	n/a	S201	FB: Win	n/a	n/a
757.752	n/a	n/a	S  1	Fixation	n/a	n/a
757.767	0.57	n/a	boundary	n/a	n/a	n/a
757.954	n/a	n/a	S106	CUE: 321	n/a	n/a
758.564	n/a	n/a	S  4	Up Button	n/a	n/a
758.778	n/a	n/a	S201	FB: Win	n/a	n/a
759.485	0.818	n/a	boundary	n/a	n/a	n/a
759.834	n/a	n/a	S106	CUE: 321	n/a	n/a
760.478	n/a	n/a	S  4	Up Button	n/a	n/a
760.832	n/a	n/a	S201	FB: Win	n/a	n/a
761.525	0.568	n/a	boundary	n/a	n/a	n/a
762.142	n/a	n/a	S101	CUE: 123	n/a	n/a
762.566	n/a	n/a	S  3	Left Button	n/a	n/a
762.88	n/a	n/a	S201	FB: Win	n/a	n/a
763.815	0.568	n/a	boundary	n/a	n/a	n/a
764.186	n/a	n/a	S105	CUE: 312	n/a	n/a
764.97	n/a	n/a	S  4	Up Button	n/a	n/a
765.134	n/a	n/a	S201	FB: Win	n/a	n/a
769.579	1	n/a	boundary	n/a	n/a	n/a
771.639	6.962	n/a	boundary	n/a	n/a	n/a
772.433	3.428	n/a	boundary	n/a	n/a	n/a
772.755	0.82	n/a	boundary	n/a	n/a	n/a
774.473	1.39	n/a	boundary	n/a	n/a	n/a
775.941	0.89	n/a	boundary	n/a	n/a	n/a
776.443	0.892	n/a	boundary	n/a	n/a	n/a
782.161	0.82	n/a	boundary	n/a	n/a	n/a
783.055	0.57	n/a	boundary	n/a	n/a	n/a
787.059	0.568	n/a	boundary	n/a	n/a	n/a
788.999	3.228	n/a	boundary	n/a	n/a	n/a
789.299	1.642	n/a	boundary	n/a	n/a	n/a
790.195	0.89	n/a	boundary	n/a	n/a	n/a
790.447	0.82	n/a	boundary	n/a	n/a	n/a
791.399	1.68	n/a	boundary	n/a	n/a	n/a
798.237	0.568	n/a	boundary	n/a	n/a	n/a
798.561	1.964	n/a	boundary	n/a	n/a	n/a
799.133	1.964	n/a	boundary	n/a	n/a	n/a
