onset	duration	sample	value	trial_type	response_time	stim_file
300.694	n/a	n/a	S103	CUE: 213	n/a	n/a
301.638	n/a	n/a	S  2	Right Button	n/a	n/a
301.872	n/a	n/a	S201	FB: Win	n/a	n/a
301.887	0.776	n/a	boundary	n/a	n/a	n/a
302.176	n/a	n/a	S  1	Fixation	n/a	n/a
302.828	n/a	n/a	S105	CUE: 312	n/a	n/a
303.698	n/a	n/a	S  4	Up Button	n/a	n/a
303.922	n/a	n/a	S201	FB: Win	n/a	n/a
304.021	0.774	n/a	boundary	n/a	n/a	n/a
304.222	n/a	n/a	S  1	Fixation	n/a	n/a
305.052	n/a	n/a	S101	CUE: 123	n/a	n/a
305.353	5.264	n/a	boundary	n/a	n/a	n/a
305.406	n/a	n/a	S105	CUE: 312	n/a	n/a
306.028	n/a	n/a	S  4	Up Button	n/a	n/a
306.242	n/a	n/a	S201	FB: Win	n/a	n/a
306.659	0.524	n/a	boundary	n/a	n/a	n/a
306.79	n/a	n/a	S  1	Fixation	n/a	n/a
307.57	n/a	n/a	S105	CUE: 312	n/a	n/a
308.004	n/a	n/a	S  4	Up Button	n/a	n/a
308.278	n/a	n/a	S201	FB: Win	n/a	n/a
308.519	0.498	n/a	boundary	n/a	n/a	n/a
308.86	n/a	n/a	S  1	Fixation	n/a	n/a
309.702	n/a	n/a	S106	CUE: 321	n/a	n/a
310.306	n/a	n/a	S  4	Up Button	n/a	n/a
310.65	n/a	n/a	S200	FB: Loss	n/a	n/a
311.728	n/a	n/a	S  1	Fixation	n/a	n/a
312.4	n/a	n/a	S101	CUE: 123	n/a	n/a
312.886	n/a	n/a	S  3	Left Button	n/a	n/a
313.18	n/a	n/a	S200	FB: Loss	n/a	n/a
314.063	0.774	n/a	boundary	n/a	n/a	n/a
314.162	n/a	n/a	S103	CUE: 213	n/a	n/a
315.112	n/a	n/a	S  4	Up Button	n/a	n/a
315.376	n/a	n/a	S201	FB: Win	n/a	n/a
316.199	0.774	n/a	boundary	n/a	n/a	n/a
316.436	n/a	n/a	S105	CUE: 312	n/a	n/a
317.214	n/a	n/a	S  2	Right Button	n/a	n/a
317.518	n/a	n/a	S201	FB: Win	n/a	n/a
318.057	1.828	n/a	boundary	n/a	n/a	n/a
318.226	n/a	n/a	S  4	Up Button	n/a	n/a
318.42	n/a	n/a	S201	FB: Win	n/a	n/a
319.389	6.568	n/a	boundary	n/a	n/a	n/a
319.778	n/a	n/a	S  3	Left Button	n/a	n/a
320.032	n/a	n/a	S201	FB: Win	n/a	n/a
320.443	0.776	n/a	boundary	n/a	n/a	n/a
321.102	n/a	n/a	S103	CUE: 213	n/a	n/a
321.69	n/a	n/a	S  4	Up Button	n/a	n/a
321.974	n/a	n/a	S201	FB: Win	n/a	n/a
322.051	0.774	n/a	boundary	n/a	n/a	n/a
322.286	n/a	n/a	S  1	Fixation	n/a	n/a
322.581	0.774	n/a	boundary	n/a	n/a	n/a
322.75	n/a	n/a	S  3	Left Button	n/a	n/a
323.034	n/a	n/a	S200	FB: Loss	n/a	n/a
323.387	0.524	n/a	boundary	n/a	n/a	n/a
323.59	n/a	n/a	S  1	Fixation	n/a	n/a
323.665	0.498	n/a	boundary	n/a	n/a	n/a
323.792	n/a	n/a	S102	CUE: 132	n/a	n/a
324.524	n/a	n/a	S  3	Left Button	n/a	n/a
324.698	n/a	n/a	S201	FB: Win	n/a	n/a
324.997	0.774	n/a	boundary	n/a	n/a	n/a
325.002	n/a	n/a	S  1	Fixation	n/a	n/a
325.754	n/a	n/a	S105	CUE: 312	n/a	n/a
326.398	n/a	n/a	S  4	Up Button	n/a	n/a
326.592	n/a	n/a	S200	FB: Loss	n/a	n/a
327.133	0.774	n/a	boundary	n/a	n/a	n/a
327.608	n/a	n/a	S105	CUE: 312	n/a	n/a
328.2	n/a	n/a	S  4	Up Button	n/a	n/a
328.554	n/a	n/a	S200	FB: Loss	n/a	n/a
329.241	0.526	n/a	boundary	n/a	n/a	n/a
329.898	n/a	n/a	S102	CUE: 132	n/a	n/a
330.686	n/a	n/a	S  3	Left Button	n/a	n/a
330.85	n/a	n/a	S201	FB: Win	n/a	n/a
331.926	n/a	n/a	S  1	Fixation	n/a	n/a
332.606	n/a	n/a	S106	CUE: 321	n/a	n/a
333.254	n/a	n/a	S  4	Up Button	n/a	n/a
333.598	n/a	n/a	S200	FB: Loss	n/a	n/a
334.678	n/a	n/a	S  1	Fixation	n/a	n/a
334.759	0.8	n/a	boundary	n/a	n/a	n/a
335.63	n/a	n/a	S  3	Left Button	n/a	n/a
335.954	n/a	n/a	S201	FB: Win	n/a	n/a
337.03	n/a	n/a	S  1	Fixation	n/a	n/a
337.872	n/a	n/a	S102	CUE: 132	n/a	n/a
338.606	n/a	n/a	S  3	Left Button	n/a	n/a
338.76	n/a	n/a	S201	FB: Win	n/a	n/a
339.251	0.774	n/a	boundary	n/a	n/a	n/a
339.82	n/a	n/a	S101	CUE: 123	n/a	n/a
340.768	n/a	n/a	S  3	Left Button	n/a	n/a
341.032	n/a	n/a	S201	FB: Win	n/a	n/a
341.361	0.774	n/a	boundary	n/a	n/a	n/a
341.389	0.526	n/a	boundary	n/a	n/a	n/a
341.592	n/a	n/a	S102	CUE: 132	n/a	n/a
342.652	n/a	n/a	S  3	Left Button	n/a	n/a
342.886	n/a	n/a	S200	FB: Loss	n/a	n/a
343.747	0.774	n/a	boundary	n/a	n/a	n/a
343.95	n/a	n/a	S103	CUE: 213	n/a	n/a
345.506	n/a	n/a	S 99	No Response	n/a	n/a
345.66	n/a	n/a	S199	FB: No Resp	n/a	n/a
345.883	0.774	n/a	boundary	n/a	n/a	n/a
345.968	n/a	n/a	S  1	Fixation	n/a	n/a
346.778	n/a	n/a	S102	CUE: 132	n/a	n/a
347.352	n/a	n/a	S  4	Up Button	n/a	n/a
347.686	n/a	n/a	S201	FB: Win	n/a	n/a
347.991	0.776	n/a	boundary	n/a	n/a	n/a
347.994	n/a	n/a	S  1	Fixation	n/a	n/a
348.716	n/a	n/a	S102	CUE: 132	n/a	n/a
349.244	n/a	n/a	S  4	Up Button	n/a	n/a
349.518	n/a	n/a	S201	FB: Win	n/a	n/a
349.599	2.078	n/a	boundary	n/a	n/a	n/a
349.654	n/a	n/a	S  3	Left Button	n/a	n/a
349.846	n/a	n/a	S201	FB: Win	n/a	n/a
350.681	7.094	n/a	boundary	n/a	n/a	n/a
350.896	n/a	n/a	S  4	Up Button	n/a	n/a
351.088	n/a	n/a	S200	FB: Loss	n/a	n/a
351.485	0.498	n/a	boundary	n/a	n/a	n/a
351.668	n/a	n/a	S  1	Fixation	n/a	n/a
352.328	n/a	n/a	S103	CUE: 213	n/a	n/a
353.086	n/a	n/a	S  4	Up Button	n/a	n/a
353.368	n/a	n/a	S200	FB: Loss	n/a	n/a
353.621	1.3	n/a	boundary	n/a	n/a	n/a
353.814	n/a	n/a	S101	CUE: 123	n/a	n/a
355.006	n/a	n/a	S  2	Right Button	n/a	n/a
355.198	n/a	n/a	S201	FB: Win	n/a	n/a
355.731	0.774	n/a	boundary	n/a	n/a	n/a
356.24	n/a	n/a	S101	CUE: 123	n/a	n/a
356.888	n/a	n/a	S  4	Up Button	n/a	n/a
357.16	n/a	n/a	S200	FB: Loss	n/a	n/a
357.589	0.524	n/a	boundary	n/a	n/a	n/a
357.71	n/a	n/a	S  1	Fixation	n/a	n/a
358.44	n/a	n/a	S105	CUE: 312	n/a	n/a
359.768	n/a	n/a	S  2	Right Button	n/a	n/a
360.11	n/a	n/a	S201	FB: Win	n/a	n/a
361.196	n/a	n/a	S  1	Fixation	n/a	n/a
361.906	n/a	n/a	S101	CUE: 123	n/a	n/a
362.304	n/a	n/a	S  4	Up Button	n/a	n/a
362.586	n/a	n/a	S200	FB: Loss	n/a	n/a
363.135	0.498	n/a	boundary	n/a	n/a	n/a
363.166	n/a	n/a	S  1	Fixation	n/a	n/a
363.858	n/a	n/a	S102	CUE: 132	n/a	n/a
364.726	n/a	n/a	S  2	Right Button	n/a	n/a
364.898	n/a	n/a	S200	FB: Loss	n/a	n/a
365.984	n/a	n/a	S  1	Fixation	n/a	n/a
366.716	n/a	n/a	S102	CUE: 132	n/a	n/a
367.154	n/a	n/a	S  4	Up Button	n/a	n/a
367.406	n/a	n/a	S201	FB: Win	n/a	n/a
367.627	0.524	n/a	boundary	n/a	n/a	n/a
367.962	n/a	n/a	S  1	Fixation	n/a	n/a
368.764	n/a	n/a	S104	CUE: 231	n/a	n/a
369.702	n/a	n/a	S  3	Left Button	n/a	n/a
369.924	n/a	n/a	S200	FB: Loss	n/a	n/a
370.511	1.328	n/a	boundary	n/a	n/a	n/a
370.718	n/a	n/a	S  4	Up Button	n/a	n/a
370.89	n/a	n/a	S201	FB: Win	n/a	n/a
371.972	n/a	n/a	S  1	Fixation	n/a	n/a
372.804	n/a	n/a	S105	CUE: 312	n/a	n/a
373.236	n/a	n/a	S  3	Left Button	n/a	n/a
373.53	n/a	n/a	S201	FB: Win	n/a	n/a
374.477	0.498	n/a	boundary	n/a	n/a	n/a
374.83	n/a	n/a	S101	CUE: 123	n/a	n/a
375.69	n/a	n/a	S  4	Up Button	n/a	n/a
375.954	n/a	n/a	S200	FB: Loss	n/a	n/a
376.335	0.774	n/a	boundary	n/a	n/a	n/a
377.096	n/a	n/a	S106	CUE: 321	n/a	n/a
377.768	n/a	n/a	S  2	Right Button	n/a	n/a
378.102	n/a	n/a	S201	FB: Win	n/a	n/a
378.721	0.774	n/a	boundary	n/a	n/a	n/a
379.078	n/a	n/a	S105	CUE: 312	n/a	n/a
379.886	n/a	n/a	S  3	Left Button	n/a	n/a
380.24	n/a	n/a	S201	FB: Win	n/a	n/a
381.383	5.764	n/a	boundary	n/a	n/a	n/a
382.715	0.524	n/a	boundary	n/a	n/a	n/a
383.771	0.774	n/a	boundary	n/a	n/a	n/a
383.834	n/a	n/a	S104	CUE: 231	n/a	n/a
384.712	n/a	n/a	S  4	Up Button	n/a	n/a
384.896	n/a	n/a	S201	FB: Win	n/a	n/a
385.103	0.526	n/a	boundary	n/a	n/a	n/a
385.456	n/a	n/a	S  1	Fixation	n/a	n/a
386.198	n/a	n/a	S101	CUE: 123	n/a	n/a
386.866	n/a	n/a	S  2	Right Button	n/a	n/a
387.14	n/a	n/a	S200	FB: Loss	n/a	n/a
387.211	0.524	n/a	boundary	n/a	n/a	n/a
387.7	n/a	n/a	S  1	Fixation	n/a	n/a
388.542	n/a	n/a	S102	CUE: 132	n/a	n/a
389.038	n/a	n/a	S  3	Left Button	n/a	n/a
389.322	n/a	n/a	S201	FB: Win	n/a	n/a
390.402	n/a	n/a	S  1	Fixation	n/a	n/a
391.104	n/a	n/a	S103	CUE: 213	n/a	n/a
392.286	n/a	n/a	S  2	Right Button	n/a	n/a
392.46	n/a	n/a	S200	FB: Loss	n/a	n/a
393.005	0.776	n/a	boundary	n/a	n/a	n/a
393.414	n/a	n/a	S106	CUE: 321	n/a	n/a
394.258	n/a	n/a	S  4	Up Button	n/a	n/a
394.602	n/a	n/a	S201	FB: Win	n/a	n/a
395.682	n/a	n/a	S  1	Fixation	n/a	n/a
395.917	0.774	n/a	boundary	n/a	n/a	n/a
396.864	n/a	n/a	S  4	Up Button	n/a	n/a
397.138	n/a	n/a	S200	FB: Loss	n/a	n/a
398.21	n/a	n/a	S  1	Fixation	n/a	n/a
398.301	0.526	n/a	boundary	n/a	n/a	n/a
398.396	n/a	n/a	S102	CUE: 132	n/a	n/a
399.33	n/a	n/a	S  3	Left Button	n/a	n/a
399.584	n/a	n/a	S201	FB: Win	n/a	n/a
400.67	n/a	n/a	S  1	Fixation	n/a	n/a
401.49	n/a	n/a	S104	CUE: 231	n/a	n/a
402.394	n/a	n/a	S  2	Right Button	n/a	n/a
402.515	0.776	n/a	boundary	n/a	n/a	n/a
402.912	n/a	n/a	S  1	Fixation	n/a	n/a
403.614	n/a	n/a	S102	CUE: 132	n/a	n/a
404.406	n/a	n/a	S  3	Left Button	n/a	n/a
404.64	n/a	n/a	S201	FB: Win	n/a	n/a
404.899	0.774	n/a	boundary	n/a	n/a	n/a
404.94	n/a	n/a	S  1	Fixation	n/a	n/a
405.682	n/a	n/a	S103	CUE: 213	n/a	n/a
406.34	n/a	n/a	S  2	Right Button	n/a	n/a
406.674	n/a	n/a	S200	FB: Loss	n/a	n/a
407.76	n/a	n/a	S  1	Fixation	n/a	n/a
408.339	6.316	n/a	boundary	n/a	n/a	n/a
409.044	n/a	n/a	S  4	Up Button	n/a	n/a
409.318	n/a	n/a	S200	FB: Loss	n/a	n/a
410.4	n/a	n/a	S  1	Fixation	n/a	n/a
411.212	n/a	n/a	S102	CUE: 132	n/a	n/a
411.716	n/a	n/a	S  2	Right Button	n/a	n/a
411.96	n/a	n/a	S200	FB: Loss	n/a	n/a
412.027	1.302	n/a	boundary	n/a	n/a	n/a
412.506	n/a	n/a	S102	CUE: 132	n/a	n/a
412.833	0.524	n/a	boundary	n/a	n/a	n/a
412.942	n/a	n/a	S200	FB: Loss	n/a	n/a
414.028	n/a	n/a	S  1	Fixation	n/a	n/a
414.81	n/a	n/a	S102	CUE: 132	n/a	n/a
415.554	n/a	n/a	S  2	Right Button	n/a	n/a
415.788	n/a	n/a	S200	FB: Loss	n/a	n/a
416.864	n/a	n/a	S  1	Fixation	n/a	n/a
417.516	n/a	n/a	S104	CUE: 231	n/a	n/a
418.11	n/a	n/a	S  4	Up Button	n/a	n/a
418.454	n/a	n/a	S201	FB: Win	n/a	n/a
418.627	0.526	n/a	boundary	n/a	n/a	n/a
419.006	n/a	n/a	S  1	Fixation	n/a	n/a
419.738	n/a	n/a	S102	CUE: 132	n/a	n/a
420.36	n/a	n/a	S  4	Up Button	n/a	n/a
420.604	n/a	n/a	S200	FB: Loss	n/a	n/a
420.735	1.3	n/a	boundary	n/a	n/a	n/a
421.096	n/a	n/a	S105	CUE: 312	n/a	n/a
421.84	n/a	n/a	S  3	Left Button	n/a	n/a
422.104	n/a	n/a	S201	FB: Win	n/a	n/a
422.345	0.774	n/a	boundary	n/a	n/a	n/a
422.404	n/a	n/a	S  1	Fixation	n/a	n/a
423.224	n/a	n/a	S103	CUE: 213	n/a	n/a
424.19	n/a	n/a	S  2	Right Button	n/a	n/a
424.444	n/a	n/a	S201	FB: Win	n/a	n/a
425.522	n/a	n/a	S  1	Fixation	n/a	n/a
425.783	0.498	n/a	boundary	n/a	n/a	n/a
426.536	n/a	n/a	S  4	Up Button	n/a	n/a
426.76	n/a	n/a	S201	FB: Win	n/a	n/a
427.115	0.774	n/a	boundary	n/a	n/a	n/a
427.145	0.524	n/a	boundary	n/a	n/a	n/a
427.276	n/a	n/a	S101	CUE: 123	n/a	n/a
428.394	n/a	n/a	S  2	Right Button	n/a	n/a
428.618	n/a	n/a	S201	FB: Win	n/a	n/a
429.419	1.838	n/a	boundary	n/a	n/a	n/a
429.532	n/a	n/a	S  4	Up Button	n/a	n/a
429.776	n/a	n/a	S200	FB: Loss	n/a	n/a
430.862	n/a	n/a	S  1	Fixation	n/a	n/a
431.644	n/a	n/a	S101	CUE: 123	n/a	n/a
433.196	n/a	n/a	S 99	No Response	n/a	n/a
433.53	n/a	n/a	S199	FB: No Resp	n/a	n/a
434.261	0.774	n/a	boundary	n/a	n/a	n/a
434.572	n/a	n/a	S106	CUE: 321	n/a	n/a
434.898	n/a	n/a	S  3	Left Button	n/a	n/a
435.162	n/a	n/a	S201	FB: Win	n/a	n/a
436.121	0.774	n/a	boundary	n/a	n/a	n/a
436.27	n/a	n/a	S106	CUE: 321	n/a	n/a
437.836	n/a	n/a	S 99	No Response	n/a	n/a
438.16	n/a	n/a	S199	FB: No Resp	n/a	n/a
439.238	n/a	n/a	S  1	Fixation	n/a	n/a
439.92	n/a	n/a	S105	CUE: 312	n/a	n/a
440.704	n/a	n/a	S  3	Left Button	n/a	n/a
441.008	n/a	n/a	S201	FB: Win	n/a	n/a
441.389	1.052	n/a	boundary	n/a	n/a	n/a
441.86	n/a	n/a	S104	CUE: 231	n/a	n/a
442.44	n/a	n/a	S  3	Left Button	n/a	n/a
442.794	n/a	n/a	S200	FB: Loss	n/a	n/a
443.247	1.302	n/a	boundary	n/a	n/a	n/a
444.354	n/a	n/a	S  4	Up Button	n/a	n/a
444.598	n/a	n/a	S201	FB: Win	n/a	n/a
445.674	n/a	n/a	S  1	Fixation	n/a	n/a
445.881	0.524	n/a	boundary	n/a	n/a	n/a
445.952	n/a	n/a	S106	CUE: 321	n/a	n/a
446.546	n/a	n/a	S  4	Up Button	n/a	n/a
446.9	n/a	n/a	S201	FB: Win	n/a	n/a
447.463	0.776	n/a	boundary	n/a	n/a	n/a
447.491	6.568	n/a	boundary	n/a	n/a	n/a
447.646	n/a	n/a	S  2	Right Button	n/a	n/a
447.85	n/a	n/a	S200	FB: Loss	n/a	n/a
448.932	n/a	n/a	S  1	Fixation	n/a	n/a
449.754	n/a	n/a	S101	CUE: 123	n/a	n/a
450.17	n/a	n/a	S  2	Right Button	n/a	n/a
450.324	n/a	n/a	S200	FB: Loss	n/a	n/a
450.929	1.024	n/a	boundary	n/a	n/a	n/a
451.228	n/a	n/a	S105	CUE: 312	n/a	n/a
452.286	n/a	n/a	S  2	Right Button	n/a	n/a
452.6	n/a	n/a	S201	FB: Win	n/a	n/a
453.678	n/a	n/a	S  1	Fixation	n/a	n/a
454.53	n/a	n/a	S106	CUE: 321	n/a	n/a
455.67	n/a	n/a	S  3	Left Button	n/a	n/a
455.914	n/a	n/a	S200	FB: Loss	n/a	n/a
456.723	0.276	n/a	boundary	n/a	n/a	n/a
457.434	n/a	n/a	S103	CUE: 213	n/a	n/a
458.066	n/a	n/a	S  4	Up Button	n/a	n/a
458.378	n/a	n/a	S201	FB: Win	n/a	n/a
458.581	0.774	n/a	boundary	n/a	n/a	n/a
458.684	n/a	n/a	S  1	Fixation	n/a	n/a
459.454	n/a	n/a	S104	CUE: 231	n/a	n/a
460.184	n/a	n/a	S  4	Up Button	n/a	n/a
460.538	n/a	n/a	S201	FB: Win	n/a	n/a
460.691	2.88	n/a	boundary	n/a	n/a	n/a
460.719	7.872	n/a	boundary	n/a	n/a	n/a
460.997	1.302	n/a	boundary	n/a	n/a	n/a
461.064	n/a	n/a	S103	CUE: 213	n/a	n/a
461.622	n/a	n/a	S  3	Left Button	n/a	n/a
461.836	n/a	n/a	S201	FB: Win	n/a	n/a
462.051	1.328	n/a	boundary	n/a	n/a	n/a
462.312	n/a	n/a	S105	CUE: 312	n/a	n/a
462.858	n/a	n/a	S  3	Left Button	n/a	n/a
463.01	n/a	n/a	S200	FB: Loss	n/a	n/a
463.633	0.774	n/a	boundary	n/a	n/a	n/a
464.11	n/a	n/a	S101	CUE: 123	n/a	n/a
464.7	n/a	n/a	S  4	Up Button	n/a	n/a
464.874	n/a	n/a	S200	FB: Loss	n/a	n/a
465.243	2.354	n/a	boundary	n/a	n/a	n/a
465.521	0.774	n/a	boundary	n/a	n/a	n/a
466.242	n/a	n/a	S105	CUE: 312	n/a	n/a
466.856	n/a	n/a	S  3	Left Button	n/a	n/a
467.2	n/a	n/a	S200	FB: Loss	n/a	n/a
468.286	n/a	n/a	S  1	Fixation	n/a	n/a
469.078	n/a	n/a	S104	CUE: 231	n/a	n/a
470.152	n/a	n/a	S  2	Right Button	n/a	n/a
470.364	n/a	n/a	S200	FB: Loss	n/a	n/a
471.067	1.024	n/a	boundary	n/a	n/a	n/a
471.226	n/a	n/a	S103	CUE: 213	n/a	n/a
472.348	n/a	n/a	S  3	Left Button	n/a	n/a
472.6	n/a	n/a	S201	FB: Win	n/a	n/a
472.925	0.526	n/a	boundary	n/a	n/a	n/a
473.158	n/a	n/a	S  1	Fixation	n/a	n/a
473.97	n/a	n/a	S102	CUE: 132	n/a	n/a
474.782	n/a	n/a	S  3	Left Button	n/a	n/a
474.974	n/a	n/a	S200	FB: Loss	n/a	n/a
475.309	0.776	n/a	boundary	n/a	n/a	n/a
475.996	n/a	n/a	S101	CUE: 123	n/a	n/a
476.698	n/a	n/a	S  4	Up Button	n/a	n/a
476.85	n/a	n/a	S201	FB: Win	n/a	n/a
476.889	7.372	n/a	boundary	n/a	n/a	n/a
476.926	n/a	n/a	S102	CUE: 132	n/a	n/a
478.042	n/a	n/a	S  3	Left Button	n/a	n/a
478.304	n/a	n/a	S201	FB: Win	n/a	n/a
478.471	0.774	n/a	boundary	n/a	n/a	n/a
478.614	n/a	n/a	S  1	Fixation	n/a	n/a
478.749	0.776	n/a	boundary	n/a	n/a	n/a
479.484	n/a	n/a	S  4	Up Button	n/a	n/a
479.736	n/a	n/a	S200	FB: Loss	n/a	n/a
480.081	1.3	n/a	boundary	n/a	n/a	n/a
480.356	n/a	n/a	S105	CUE: 312	n/a	n/a
480.868	n/a	n/a	S  3	Left Button	n/a	n/a
481.07	n/a	n/a	S201	FB: Win	n/a	n/a
481.413	0.774	n/a	boundary	n/a	n/a	n/a
482.13	n/a	n/a	S104	CUE: 231	n/a	n/a
483.078	n/a	n/a	S  4	Up Button	n/a	n/a
483.39	n/a	n/a	S201	FB: Win	n/a	n/a
483.549	0.774	n/a	boundary	n/a	n/a	n/a
483.696	n/a	n/a	S  1	Fixation	n/a	n/a
484.528	n/a	n/a	S104	CUE: 231	n/a	n/a
485.078	n/a	n/a	S  4	Up Button	n/a	n/a
485.432	n/a	n/a	S201	FB: Win	n/a	n/a
485.935	0.774	n/a	boundary	n/a	n/a	n/a
486.542	n/a	n/a	S101	CUE: 123	n/a	n/a
487.256	n/a	n/a	S  4	Up Button	n/a	n/a
487.43	n/a	n/a	S200	FB: Loss	n/a	n/a
488.321	1.024	n/a	boundary	n/a	n/a	n/a
489.004	n/a	n/a	S  4	Up Button	n/a	n/a
489.258	n/a	n/a	S200	FB: Loss	n/a	n/a
489.929	7.344	n/a	boundary	n/a	n/a	n/a
490.672	n/a	n/a	S  3	Left Button	n/a	n/a
490.926	n/a	n/a	S200	FB: Loss	n/a	n/a
491.261	1.302	n/a	boundary	n/a	n/a	n/a
491.52	n/a	n/a	S101	CUE: 123	n/a	n/a
492.558	n/a	n/a	S  3	Left Button	n/a	n/a
492.772	n/a	n/a	S201	FB: Win	n/a	n/a
492.869	0.774	n/a	boundary	n/a	n/a	n/a
493.078	n/a	n/a	S  1	Fixation	n/a	n/a
493.85	n/a	n/a	S105	CUE: 312	n/a	n/a
494.892	n/a	n/a	S  4	Up Button	n/a	n/a
495.106	n/a	n/a	S200	FB: Loss	n/a	n/a
495.755	0.524	n/a	boundary	n/a	n/a	n/a
496.308	n/a	n/a	S106	CUE: 321	n/a	n/a
497.34	n/a	n/a	S  3	Left Button	n/a	n/a
497.584	n/a	n/a	S201	FB: Win	n/a	n/a
498.141	0.774	n/a	boundary	n/a	n/a	n/a
498.636	n/a	n/a	S101	CUE: 123	n/a	n/a
499.762	n/a	n/a	S  4	Up Button	n/a	n/a
500.016	n/a	n/a	S201	FB: Win	n/a	n/a
501.053	1.3	n/a	boundary	n/a	n/a	n/a
501.886	n/a	n/a	S  3	Left Button	n/a	n/a
502.2	n/a	n/a	S201	FB: Win	n/a	n/a
502.913	0.774	n/a	boundary	n/a	n/a	n/a
503.2	n/a	n/a	S101	CUE: 123	n/a	n/a
504.096	n/a	n/a	S  4	Up Button	n/a	n/a
504.37	n/a	n/a	S201	FB: Win	n/a	n/a
505.452	n/a	n/a	S  1	Fixation	n/a	n/a
506.242	n/a	n/a	S105	CUE: 312	n/a	n/a
506.351	6.594	n/a	boundary	n/a	n/a	n/a
506.458	n/a	n/a	S200	FB: Loss	n/a	n/a
506.603	0.524	n/a	boundary	n/a	n/a	n/a
507.006	n/a	n/a	S  1	Fixation	n/a	n/a
507.133	0.524	n/a	boundary	n/a	n/a	n/a
507.254	n/a	n/a	S103	CUE: 213	n/a	n/a
508.102	n/a	n/a	S  4	Up Button	n/a	n/a
508.189	0.774	n/a	boundary	n/a	n/a	n/a
508.467	0.774	n/a	boundary	n/a	n/a	n/a
508.654	n/a	n/a	S105	CUE: 312	n/a	n/a
509.538	n/a	n/a	S  3	Left Button	n/a	n/a
509.799	2.632	n/a	boundary	n/a	n/a	n/a
509.964	n/a	n/a	S200	FB: Loss	n/a	n/a
511.042	n/a	n/a	S  1	Fixation	n/a	n/a
511.105	0.524	n/a	boundary	n/a	n/a	n/a
511.24	n/a	n/a	S103	CUE: 213	n/a	n/a
512.046	n/a	n/a	S  4	Up Button	n/a	n/a
512.24	n/a	n/a	S200	FB: Loss	n/a	n/a
512.437	0.774	n/a	boundary	n/a	n/a	n/a
512.546	n/a	n/a	S  1	Fixation	n/a	n/a
513.228	n/a	n/a	S101	CUE: 123	n/a	n/a
513.519	0.774	n/a	boundary	n/a	n/a	n/a
514.006	n/a	n/a	S 99	No Response	n/a	n/a
514.27	n/a	n/a	S199	FB: No Resp	n/a	n/a
514.851	0.498	n/a	boundary	n/a	n/a	n/a
515.546	n/a	n/a	S101	CUE: 123	n/a	n/a
516.048	n/a	n/a	S  2	Right Button	n/a	n/a
516.332	n/a	n/a	S200	FB: Loss	n/a	n/a
516.459	1.302	n/a	boundary	n/a	n/a	n/a
516.812	n/a	n/a	S105	CUE: 312	n/a	n/a
517.17	n/a	n/a	S  4	Up Button	n/a	n/a
517.474	n/a	n/a	S200	FB: Loss	n/a	n/a
518.546	n/a	n/a	S  1	Fixation	n/a	n/a
519.298	n/a	n/a	S104	CUE: 231	n/a	n/a
519.614	n/a	n/a	S  3	Left Button	n/a	n/a
519.818	n/a	n/a	S200	FB: Loss	n/a	n/a
519.871	7.37	n/a	boundary	n/a	n/a	n/a
519.901	1.024	n/a	boundary	n/a	n/a	n/a
520.179	0.774	n/a	boundary	n/a	n/a	n/a
520.209	0.774	n/a	boundary	n/a	n/a	n/a
520.737	0.776	n/a	boundary	n/a	n/a	n/a
521.541	0.526	n/a	boundary	n/a	n/a	n/a
523.114	n/a	n/a	S  1	Fixation	n/a	n/a
523.123	0.524	n/a	boundary	n/a	n/a	n/a
523.242	n/a	n/a	S101	CUE: 123	n/a	n/a
524.066	n/a	n/a	S  4	Up Button	n/a	n/a
524.28	n/a	n/a	S200	FB: Loss	n/a	n/a
524.455	0.774	n/a	boundary	n/a	n/a	n/a
524.584	n/a	n/a	S  1	Fixation	n/a	n/a
525.396	n/a	n/a	S105	CUE: 312	n/a	n/a
526.096	n/a	n/a	S  3	Left Button	n/a	n/a
526.28	n/a	n/a	S200	FB: Loss	n/a	n/a
526.563	0.776	n/a	boundary	n/a	n/a	n/a
526.578	n/a	n/a	S  1	Fixation	n/a	n/a
527.248	n/a	n/a	S104	CUE: 231	n/a	n/a
527.9	n/a	n/a	S  3	Left Button	n/a	n/a
528.104	n/a	n/a	S201	FB: Win	n/a	n/a
528.171	0.774	n/a	boundary	n/a	n/a	n/a
528.406	n/a	n/a	S  1	Fixation	n/a	n/a
529.106	n/a	n/a	S104	CUE: 231	n/a	n/a
529.574	n/a	n/a	S  3	Left Button	n/a	n/a
529.778	n/a	n/a	S201	FB: Win	n/a	n/a
530.858	n/a	n/a	S  1	Fixation	n/a	n/a
531.568	n/a	n/a	S104	CUE: 231	n/a	n/a
532.354	n/a	n/a	S  3	Left Button	n/a	n/a
532.538	n/a	n/a	S201	FB: Win	n/a	n/a
533.61	n/a	n/a	S  1	Fixation	n/a	n/a
533.717	0.774	n/a	boundary	n/a	n/a	n/a
534.36	n/a	n/a	S  3	Left Button	n/a	n/a
534.594	n/a	n/a	S200	FB: Loss	n/a	n/a
535.299	0.774	n/a	boundary	n/a	n/a	n/a
535.598	n/a	n/a	S102	CUE: 132	n/a	n/a
537.164	n/a	n/a	S 99	No Response	n/a	n/a
537.398	n/a	n/a	S199	FB: No Resp	n/a	n/a
