onset	duration	sample	value	trial_type	response_time	stim_file
417.364	n/a	n/a	S  1	Fixation	n/a	n/a
418.086	n/a	n/a	S104	CUE: 231	n/a	n/a
418.63	n/a	n/a	S  4	Up Button	n/a	n/a
418.86	n/a	n/a	S201	FB: Win	n/a	n/a
419.916	n/a	n/a	S  1	Fixation	n/a	n/a
420.598	n/a	n/a	S102	CUE: 132	n/a	n/a
421.298	n/a	n/a	S  4	Up Button	n/a	n/a
421.58	n/a	n/a	S201	FB: Win	n/a	n/a
422.634	n/a	n/a	S  1	Fixation	n/a	n/a
423.286	n/a	n/a	S105	CUE: 312	n/a	n/a
423.97	n/a	n/a	S  3	Left Button	n/a	n/a
424.29	n/a	n/a	S201	FB: Win	n/a	n/a
425.346	n/a	n/a	S  1	Fixation	n/a	n/a
426.128	n/a	n/a	S103	CUE: 213	n/a	n/a
426.918	n/a	n/a	S  3	Left Button	n/a	n/a
427.228	n/a	n/a	S201	FB: Win	n/a	n/a
428.284	n/a	n/a	S  1	Fixation	n/a	n/a
429.086	n/a	n/a	S104	CUE: 231	n/a	n/a
429.662	n/a	n/a	S  4	Up Button	n/a	n/a
429.892	n/a	n/a	S201	FB: Win	n/a	n/a
430.95	n/a	n/a	S  1	Fixation	n/a	n/a
431.67	n/a	n/a	S103	CUE: 213	n/a	n/a
432.338	n/a	n/a	S  3	Left Button	n/a	n/a
432.568	n/a	n/a	S201	FB: Win	n/a	n/a
433.626	n/a	n/a	S  1	Fixation	n/a	n/a
434.326	n/a	n/a	S104	CUE: 231	n/a	n/a
435.122	n/a	n/a	S  4	Up Button	n/a	n/a
435.302	n/a	n/a	S201	FB: Win	n/a	n/a
436.36	n/a	n/a	S  1	Fixation	n/a	n/a
437.15	n/a	n/a	S105	CUE: 312	n/a	n/a
437.794	n/a	n/a	S  3	Left Button	n/a	n/a
437.944	n/a	n/a	S201	FB: Win	n/a	n/a
439	n/a	n/a	S  1	Fixation	n/a	n/a
439.672	n/a	n/a	S102	CUE: 132	n/a	n/a
440.254	n/a	n/a	S  4	Up Button	n/a	n/a
440.404	n/a	n/a	S201	FB: Win	n/a	n/a
441.46	n/a	n/a	S  1	Fixation	n/a	n/a
442.162	n/a	n/a	S105	CUE: 312	n/a	n/a
442.806	n/a	n/a	S  3	Left Button	n/a	n/a
443.066	n/a	n/a	S201	FB: Win	n/a	n/a
444.122	n/a	n/a	S  1	Fixation	n/a	n/a
444.934	n/a	n/a	S104	CUE: 231	n/a	n/a
445.494	n/a	n/a	S  4	Up Button	n/a	n/a
445.736	n/a	n/a	S200	FB: Loss	n/a	n/a
446.79	n/a	n/a	S  1	Fixation	n/a	n/a
447.642	n/a	n/a	S106	CUE: 321	n/a	n/a
448.314	n/a	n/a	S  3	Left Button	n/a	n/a
448.554	n/a	n/a	S200	FB: Loss	n/a	n/a
449.61	n/a	n/a	S  1	Fixation	n/a	n/a
450.392	n/a	n/a	S101	CUE: 123	n/a	n/a
451.302	n/a	n/a	S  4	Up Button	n/a	n/a
451.514	n/a	n/a	S201	FB: Win	n/a	n/a
452.57	n/a	n/a	S  1	Fixation	n/a	n/a
453.32	n/a	n/a	S103	CUE: 213	n/a	n/a
453.85	n/a	n/a	S  4	Up Button	n/a	n/a
454.06	n/a	n/a	S201	FB: Win	n/a	n/a
455.116	n/a	n/a	S  1	Fixation	n/a	n/a
455.968	n/a	n/a	S101	CUE: 123	n/a	n/a
456.399	1.05	n/a	boundary	n/a	n/a	n/a
457	n/a	n/a	S  1	Fixation	n/a	n/a
457.72	n/a	n/a	S105	CUE: 312	n/a	n/a
458.364	n/a	n/a	S  3	Left Button	n/a	n/a
458.554	n/a	n/a	S201	FB: Win	n/a	n/a
459.61	n/a	n/a	S  1	Fixation	n/a	n/a
460.332	n/a	n/a	S101	CUE: 123	n/a	n/a
461.066	n/a	n/a	S  2	Right Button	n/a	n/a
461.358	n/a	n/a	S200	FB: Loss	n/a	n/a
462.414	n/a	n/a	S  1	Fixation	n/a	n/a
463.196	n/a	n/a	S105	CUE: 312	n/a	n/a
464.15	n/a	n/a	S  2	Right Button	n/a	n/a
464.482	n/a	n/a	S201	FB: Win	n/a	n/a
465.538	n/a	n/a	S  1	Fixation	n/a	n/a
466.25	n/a	n/a	S104	CUE: 231	n/a	n/a
466.89	n/a	n/a	S  3	Left Button	n/a	n/a
467.162	n/a	n/a	S200	FB: Loss	n/a	n/a
468.218	n/a	n/a	S  1	Fixation	n/a	n/a
468.87	n/a	n/a	S106	CUE: 321	n/a	n/a
470.1	n/a	n/a	S  4	Up Button	n/a	n/a
470.35	n/a	n/a	S200	FB: Loss	n/a	n/a
471.408	n/a	n/a	S  1	Fixation	n/a	n/a
472.198	n/a	n/a	S102	CUE: 132	n/a	n/a
473.342	n/a	n/a	S  4	Up Button	n/a	n/a
473.534	n/a	n/a	S201	FB: Win	n/a	n/a
474.59	n/a	n/a	S  1	Fixation	n/a	n/a
475.442	n/a	n/a	S105	CUE: 312	n/a	n/a
476.05	n/a	n/a	S  3	Left Button	n/a	n/a
476.302	n/a	n/a	S200	FB: Loss	n/a	n/a
477.358	n/a	n/a	S  1	Fixation	n/a	n/a
478.14	n/a	n/a	S106	CUE: 321	n/a	n/a
479.414	n/a	n/a	S  2	Right Button	n/a	n/a
479.766	n/a	n/a	S200	FB: Loss	n/a	n/a
480.822	n/a	n/a	S  1	Fixation	n/a	n/a
481.554	n/a	n/a	S101	CUE: 123	n/a	n/a
482.134	n/a	n/a	S  4	Up Button	n/a	n/a
482.426	n/a	n/a	S200	FB: Loss	n/a	n/a
483.484	n/a	n/a	S  1	Fixation	n/a	n/a
484.314	n/a	n/a	S101	CUE: 123	n/a	n/a
484.83	n/a	n/a	S  3	Left Button	n/a	n/a
485.132	n/a	n/a	S200	FB: Loss	n/a	n/a
486.188	n/a	n/a	S  1	Fixation	n/a	n/a
487	n/a	n/a	S101	CUE: 123	n/a	n/a
487.522	n/a	n/a	S  2	Right Button	n/a	n/a
487.854	n/a	n/a	S200	FB: Loss	n/a	n/a
488.91	n/a	n/a	S  1	Fixation	n/a	n/a
489.612	n/a	n/a	S106	CUE: 321	n/a	n/a
490.626	n/a	n/a	S  3	Left Button	n/a	n/a
490.848	n/a	n/a	S200	FB: Loss	n/a	n/a
491.904	n/a	n/a	S  1	Fixation	n/a	n/a
492.726	n/a	n/a	S102	CUE: 132	n/a	n/a
493.538	n/a	n/a	S  3	Left Button	n/a	n/a
493.852	n/a	n/a	S201	FB: Win	n/a	n/a
494.908	n/a	n/a	S  1	Fixation	n/a	n/a
495.728	n/a	n/a	S105	CUE: 312	n/a	n/a
496.762	n/a	n/a	S  4	Up Button	n/a	n/a
497.024	n/a	n/a	S200	FB: Loss	n/a	n/a
498.08	n/a	n/a	S  1	Fixation	n/a	n/a
498.742	n/a	n/a	S105	CUE: 312	n/a	n/a
499.426	n/a	n/a	S  2	Right Button	n/a	n/a
499.688	n/a	n/a	S200	FB: Loss	n/a	n/a
500.744	n/a	n/a	S  1	Fixation	n/a	n/a
501.406	n/a	n/a	S102	CUE: 132	n/a	n/a
502.222	n/a	n/a	S  4	Up Button	n/a	n/a
502.384	n/a	n/a	S200	FB: Loss	n/a	n/a
503.44	n/a	n/a	S  1	Fixation	n/a	n/a
504.252	n/a	n/a	S105	CUE: 312	n/a	n/a
504.962	n/a	n/a	S  4	Up Button	n/a	n/a
505.124	n/a	n/a	S200	FB: Loss	n/a	n/a
506.18	n/a	n/a	S  1	Fixation	n/a	n/a
506.922	n/a	n/a	S105	CUE: 312	n/a	n/a
508.318	n/a	n/a	S  2	Right Button	n/a	n/a
508.57	n/a	n/a	S200	FB: Loss	n/a	n/a
509.626	n/a	n/a	S  1	Fixation	n/a	n/a
510.308	n/a	n/a	S105	CUE: 312	n/a	n/a
510.802	n/a	n/a	S  3	Left Button	n/a	n/a
511.064	n/a	n/a	S200	FB: Loss	n/a	n/a
512.12	n/a	n/a	S  1	Fixation	n/a	n/a
512.832	n/a	n/a	S106	CUE: 321	n/a	n/a
513.938	n/a	n/a	S  2	Right Button	n/a	n/a
514.14	n/a	n/a	S201	FB: Win	n/a	n/a
515.196	n/a	n/a	S  1	Fixation	n/a	n/a
516.028	n/a	n/a	S104	CUE: 231	n/a	n/a
516.614	n/a	n/a	S  4	Up Button	n/a	n/a
516.846	n/a	n/a	S201	FB: Win	n/a	n/a
517.902	n/a	n/a	S  1	Fixation	n/a	n/a
518.614	n/a	n/a	S101	CUE: 123	n/a	n/a
519.31	n/a	n/a	S  2	Right Button	n/a	n/a
519.552	n/a	n/a	S200	FB: Loss	n/a	n/a
520.608	n/a	n/a	S  1	Fixation	n/a	n/a
521.28	n/a	n/a	S101	CUE: 123	n/a	n/a
522.014	n/a	n/a	S  3	Left Button	n/a	n/a
522.166	n/a	n/a	S200	FB: Loss	n/a	n/a
523.222	n/a	n/a	S  1	Fixation	n/a	n/a
523.972	n/a	n/a	S106	CUE: 321	n/a	n/a
524.854	n/a	n/a	S  3	Left Button	n/a	n/a
525.176	n/a	n/a	S200	FB: Loss	n/a	n/a
526.232	n/a	n/a	S  1	Fixation	n/a	n/a
526.974	n/a	n/a	S105	CUE: 312	n/a	n/a
527.754	n/a	n/a	S  3	Left Button	n/a	n/a
528.076	n/a	n/a	S200	FB: Loss	n/a	n/a
529.091	0.802	n/a	boundary	n/a	n/a	n/a
534.359	2.106	n/a	boundary	n/a	n/a	n/a
536.758	n/a	n/a	S  1	Fixation	n/a	n/a
537.488	n/a	n/a	S105	CUE: 312	n/a	n/a
538.574	n/a	n/a	S  3	Left Button	n/a	n/a
538.836	n/a	n/a	S200	FB: Loss	n/a	n/a
539.892	n/a	n/a	S  1	Fixation	n/a	n/a
540.722	n/a	n/a	S102	CUE: 132	n/a	n/a
541.498	n/a	n/a	S  4	Up Button	n/a	n/a
541.65	n/a	n/a	S201	FB: Win	n/a	n/a
542.706	n/a	n/a	S  1	Fixation	n/a	n/a
543.358	n/a	n/a	S101	CUE: 123	n/a	n/a
544.102	n/a	n/a	S  2	Right Button	n/a	n/a
544.374	n/a	n/a	S201	FB: Win	n/a	n/a
545.423	1.3	n/a	boundary	n/a	n/a	n/a
545.758	n/a	n/a	S  3	Left Button	n/a	n/a
545.97	n/a	n/a	S201	FB: Win	n/a	n/a
547.026	n/a	n/a	S  1	Fixation	n/a	n/a
547.828	n/a	n/a	S102	CUE: 132	n/a	n/a
548.582	n/a	n/a	S  4	Up Button	n/a	n/a
548.734	n/a	n/a	S200	FB: Loss	n/a	n/a
549.79	n/a	n/a	S  1	Fixation	n/a	n/a
550.53	n/a	n/a	S103	CUE: 213	n/a	n/a
551.466	n/a	n/a	S  2	Right Button	n/a	n/a
551.638	n/a	n/a	S201	FB: Win	n/a	n/a
552.694	n/a	n/a	S  1	Fixation	n/a	n/a
553.406	n/a	n/a	S102	CUE: 132	n/a	n/a
554.214	n/a	n/a	S  3	Left Button	n/a	n/a
554.466	n/a	n/a	S200	FB: Loss	n/a	n/a
555.522	n/a	n/a	S  1	Fixation	n/a	n/a
556.352	n/a	n/a	S101	CUE: 123	n/a	n/a
557.438	n/a	n/a	S  2	Right Button	n/a	n/a
557.68	n/a	n/a	S200	FB: Loss	n/a	n/a
558.593	0.276	n/a	boundary	n/a	n/a	n/a
559.18	n/a	n/a	S106	CUE: 321	n/a	n/a
559.874	n/a	n/a	S  2	Right Button	n/a	n/a
560.176	n/a	n/a	S200	FB: Loss	n/a	n/a
561.232	n/a	n/a	S  1	Fixation	n/a	n/a
561.982	n/a	n/a	S103	CUE: 213	n/a	n/a
562.81	n/a	n/a	S  2	Right Button	n/a	n/a
563.102	n/a	n/a	S200	FB: Loss	n/a	n/a
564.158	n/a	n/a	S  1	Fixation	n/a	n/a
564.898	n/a	n/a	S104	CUE: 231	n/a	n/a
565.506	n/a	n/a	S  4	Up Button	n/a	n/a
565.788	n/a	n/a	S201	FB: Win	n/a	n/a
566.495	2.356	n/a	boundary	n/a	n/a	n/a
567.286	n/a	n/a	S  1	Fixation	n/a	n/a
567.986	n/a	n/a	S105	CUE: 312	n/a	n/a
568.826	n/a	n/a	S  3	Left Button	n/a	n/a
569.138	n/a	n/a	S201	FB: Win	n/a	n/a
570.194	n/a	n/a	S  1	Fixation	n/a	n/a
570.896	n/a	n/a	S103	CUE: 213	n/a	n/a
571.41	n/a	n/a	S  3	Left Button	n/a	n/a
571.632	n/a	n/a	S201	FB: Win	n/a	n/a
572.688	n/a	n/a	S  1	Fixation	n/a	n/a
573.458	n/a	n/a	S104	CUE: 231	n/a	n/a
574.106	n/a	n/a	S  4	Up Button	n/a	n/a
574.288	n/a	n/a	S201	FB: Win	n/a	n/a
575.344	n/a	n/a	S  1	Fixation	n/a	n/a
576.024	n/a	n/a	S105	CUE: 312	n/a	n/a
577.098	n/a	n/a	S  3	Left Button	n/a	n/a
577.41	n/a	n/a	S201	FB: Win	n/a	n/a
578.466	n/a	n/a	S  1	Fixation	n/a	n/a
579.266	n/a	n/a	S102	CUE: 132	n/a	n/a
579.782	n/a	n/a	S  4	Up Button	n/a	n/a
580.054	n/a	n/a	S201	FB: Win	n/a	n/a
581.11	n/a	n/a	S  1	Fixation	n/a	n/a
581.96	n/a	n/a	S106	CUE: 321	n/a	n/a
582.678	n/a	n/a	S  2	Right Button	n/a	n/a
582.85	n/a	n/a	S201	FB: Win	n/a	n/a
583.906	n/a	n/a	S  1	Fixation	n/a	n/a
584.566	n/a	n/a	S104	CUE: 231	n/a	n/a
585.154	n/a	n/a	S  4	Up Button	n/a	n/a
585.506	n/a	n/a	S200	FB: Loss	n/a	n/a
586.562	n/a	n/a	S  1	Fixation	n/a	n/a
587.212	n/a	n/a	S102	CUE: 132	n/a	n/a
587.978	n/a	n/a	S  2	Right Button	n/a	n/a
588.19	n/a	n/a	S201	FB: Win	n/a	n/a
589.246	n/a	n/a	S  1	Fixation	n/a	n/a
589.898	n/a	n/a	S102	CUE: 132	n/a	n/a
590.522	n/a	n/a	S  2	Right Button	n/a	n/a
590.754	n/a	n/a	S201	FB: Win	n/a	n/a
591.619	1.34	n/a	boundary	n/a	n/a	n/a
591.734	n/a	n/a	S  4	Up Button	n/a	n/a
592.086	n/a	n/a	S201	FB: Win	n/a	n/a
593.142	n/a	n/a	S  1	Fixation	n/a	n/a
593.882	n/a	n/a	S106	CUE: 321	n/a	n/a
594.522	n/a	n/a	S  3	Left Button	n/a	n/a
594.744	n/a	n/a	S200	FB: Loss	n/a	n/a
595.8	n/a	n/a	S  1	Fixation	n/a	n/a
596.5	n/a	n/a	S102	CUE: 132	n/a	n/a
597.554	n/a	n/a	S  2	Right Button	n/a	n/a
597.904	n/a	n/a	S200	FB: Loss	n/a	n/a
598.96	n/a	n/a	S  1	Fixation	n/a	n/a
599.682	n/a	n/a	S103	CUE: 213	n/a	n/a
599.947	1.83	n/a	boundary	n/a	n/a	n/a
600.408	n/a	n/a	S105	CUE: 312	n/a	n/a
601.168	n/a	n/a	S  2	Right Button	n/a	n/a
601.468	n/a	n/a	S200	FB: Loss	n/a	n/a
602.524	n/a	n/a	S  1	Fixation	n/a	n/a
603.256	n/a	n/a	S103	CUE: 213	n/a	n/a
604.808	n/a	n/a	S 99	No Response	n/a	n/a
605.06	n/a	n/a	S199	FB: No Resp	n/a	n/a
606.116	n/a	n/a	S  1	Fixation	n/a	n/a
606.946	n/a	n/a	S103	CUE: 213	n/a	n/a
607.504	n/a	n/a	S  2	Right Button	n/a	n/a
607.744	n/a	n/a	S200	FB: Loss	n/a	n/a
608.8	n/a	n/a	S  1	Fixation	n/a	n/a
609.612	n/a	n/a	S105	CUE: 312	n/a	n/a
610.48	n/a	n/a	S  3	Left Button	n/a	n/a
610.772	n/a	n/a	S201	FB: Win	n/a	n/a
611.828	n/a	n/a	S  1	Fixation	n/a	n/a
612.508	n/a	n/a	S103	CUE: 213	n/a	n/a
613.272	n/a	n/a	S  3	Left Button	n/a	n/a
613.584	n/a	n/a	S200	FB: Loss	n/a	n/a
614.638	n/a	n/a	S  1	Fixation	n/a	n/a
615.35	n/a	n/a	S105	CUE: 312	n/a	n/a
616.748	n/a	n/a	S  3	Left Button	n/a	n/a
617.058	n/a	n/a	S200	FB: Loss	n/a	n/a
618.116	n/a	n/a	S  1	Fixation	n/a	n/a
618.966	n/a	n/a	S102	CUE: 132	n/a	n/a
619.772	n/a	n/a	S  3	Left Button	n/a	n/a
620.122	n/a	n/a	S200	FB: Loss	n/a	n/a
621.178	n/a	n/a	S  1	Fixation	n/a	n/a
621.88	n/a	n/a	S105	CUE: 312	n/a	n/a
622.636	n/a	n/a	S  3	Left Button	n/a	n/a
622.926	n/a	n/a	S200	FB: Loss	n/a	n/a
623.982	n/a	n/a	S  1	Fixation	n/a	n/a
624.634	n/a	n/a	S106	CUE: 321	n/a	n/a
625.316	n/a	n/a	S  3	Left Button	n/a	n/a
625.496	n/a	n/a	S200	FB: Loss	n/a	n/a
626.552	n/a	n/a	S  1	Fixation	n/a	n/a
627.254	n/a	n/a	S106	CUE: 321	n/a	n/a
627.796	n/a	n/a	S  4	Up Button	n/a	n/a
627.986	n/a	n/a	S200	FB: Loss	n/a	n/a
629.042	n/a	n/a	S  1	Fixation	n/a	n/a
629.834	n/a	n/a	S105	CUE: 312	n/a	n/a
630.692	n/a	n/a	S  2	Right Button	n/a	n/a
631.002	n/a	n/a	S200	FB: Loss	n/a	n/a
632.058	n/a	n/a	S  1	Fixation	n/a	n/a
632.099	1	n/a	boundary	n/a	n/a	n/a
632.748	n/a	n/a	S  4	Up Button	n/a	n/a
633.048	n/a	n/a	S200	FB: Loss	n/a	n/a
634.104	n/a	n/a	S  1	Fixation	n/a	n/a
634.876	n/a	n/a	S106	CUE: 321	n/a	n/a
635.476	n/a	n/a	S  2	Right Button	n/a	n/a
635.816	n/a	n/a	S200	FB: Loss	n/a	n/a
636.872	n/a	n/a	S  1	Fixation	n/a	n/a
637.534	n/a	n/a	S101	CUE: 123	n/a	n/a
638.138	n/a	n/a	S  3	Left Button	n/a	n/a
638.29	n/a	n/a	S200	FB: Loss	n/a	n/a
639.346	n/a	n/a	S  1	Fixation	n/a	n/a
640.056	n/a	n/a	S102	CUE: 132	n/a	n/a
641.402	n/a	n/a	S  3	Left Button	n/a	n/a
641.704	n/a	n/a	S200	FB: Loss	n/a	n/a
642.76	n/a	n/a	S  1	Fixation	n/a	n/a
643.57	n/a	n/a	S105	CUE: 312	n/a	n/a
644.378	n/a	n/a	S  3	Left Button	n/a	n/a
644.712	n/a	n/a	S201	FB: Win	n/a	n/a
645.768	n/a	n/a	S  1	Fixation	n/a	n/a
646.548	n/a	n/a	S103	CUE: 213	n/a	n/a
647.21	n/a	n/a	S  3	Left Button	n/a	n/a
647.492	n/a	n/a	S200	FB: Loss	n/a	n/a
648.548	n/a	n/a	S  1	Fixation	n/a	n/a
649.38	n/a	n/a	S102	CUE: 132	n/a	n/a
650.932	n/a	n/a	S 99	No Response	n/a	n/a
651.284	n/a	n/a	S199	FB: No Resp	n/a	n/a
652.338	n/a	n/a	S  1	Fixation	n/a	n/a
653.19	n/a	n/a	S103	CUE: 213	n/a	n/a
654.254	n/a	n/a	S  3	Left Button	n/a	n/a
654.446	n/a	n/a	S200	FB: Loss	n/a	n/a
655.502	n/a	n/a	S  1	Fixation	n/a	n/a
656.214	n/a	n/a	S105	CUE: 312	n/a	n/a
657.15	n/a	n/a	S  4	Up Button	n/a	n/a
657.312	n/a	n/a	S200	FB: Loss	n/a	n/a
658.368	n/a	n/a	S  1	Fixation	n/a	n/a
659.118	n/a	n/a	S101	CUE: 123	n/a	n/a
660.618	n/a	n/a	S  2	Right Button	n/a	n/a
660.852	n/a	n/a	S201	FB: Win	n/a	n/a
661.906	n/a	n/a	S  1	Fixation	n/a	n/a
662.728	n/a	n/a	S106	CUE: 321	n/a	n/a
663.686	n/a	n/a	S  2	Right Button	n/a	n/a
663.918	n/a	n/a	S201	FB: Win	n/a	n/a
664.974	n/a	n/a	S  1	Fixation	n/a	n/a
665.646	n/a	n/a	S102	CUE: 132	n/a	n/a
666.794	n/a	n/a	S  4	Up Button	n/a	n/a
666.996	n/a	n/a	S200	FB: Loss	n/a	n/a
668.052	n/a	n/a	S  1	Fixation	n/a	n/a
668.744	n/a	n/a	S103	CUE: 213	n/a	n/a
669.47	n/a	n/a	S  3	Left Button	n/a	n/a
669.752	n/a	n/a	S200	FB: Loss	n/a	n/a
670.808	n/a	n/a	S  1	Fixation	n/a	n/a
671.528	n/a	n/a	S102	CUE: 132	n/a	n/a
673.082	n/a	n/a	S 99	No Response	n/a	n/a
673.374	n/a	n/a	S199	FB: No Resp	n/a	n/a
674.279	1	n/a	boundary	n/a	n/a	n/a
675.286	n/a	n/a	S  2	Right Button	n/a	n/a
675.538	n/a	n/a	S200	FB: Loss	n/a	n/a
676.594	n/a	n/a	S  1	Fixation	n/a	n/a
677.436	n/a	n/a	S104	CUE: 231	n/a	n/a
678.222	n/a	n/a	S  2	Right Button	n/a	n/a
678.444	n/a	n/a	S200	FB: Loss	n/a	n/a
679.5	n/a	n/a	S  1	Fixation	n/a	n/a
680.222	n/a	n/a	S104	CUE: 231	n/a	n/a
681.006	n/a	n/a	S  3	Left Button	n/a	n/a
681.348	n/a	n/a	S201	FB: Win	n/a	n/a
682.404	n/a	n/a	S  1	Fixation	n/a	n/a
683.216	n/a	n/a	S105	CUE: 312	n/a	n/a
684.17	n/a	n/a	S  2	Right Button	n/a	n/a
684.512	n/a	n/a	S201	FB: Win	n/a	n/a
684.859	2.632	n/a	boundary	n/a	n/a	n/a
685.462	n/a	n/a	S  1	Fixation	n/a	n/a
686.182	n/a	n/a	S105	CUE: 312	n/a	n/a
686.89	n/a	n/a	S  2	Right Button	n/a	n/a
687.152	n/a	n/a	S201	FB: Win	n/a	n/a
688.208	n/a	n/a	S  1	Fixation	n/a	n/a
688.948	n/a	n/a	S105	CUE: 312	n/a	n/a
689.606	n/a	n/a	S  2	Right Button	n/a	n/a
689.878	n/a	n/a	S201	FB: Win	n/a	n/a
690.934	n/a	n/a	S  1	Fixation	n/a	n/a
691.644	n/a	n/a	S106	CUE: 321	n/a	n/a
693.178	n/a	n/a	S  3	Left Button	n/a	n/a
693.52	n/a	n/a	S201	FB: Win	n/a	n/a
694.576	n/a	n/a	S  1	Fixation	n/a	n/a
695.316	n/a	n/a	S106	CUE: 321	n/a	n/a
696.186	n/a	n/a	S  3	Left Button	n/a	n/a
696.378	n/a	n/a	S201	FB: Win	n/a	n/a
697.434	n/a	n/a	S  1	Fixation	n/a	n/a
698.084	n/a	n/a	S103	CUE: 213	n/a	n/a
698.746	n/a	n/a	S  4	Up Button	n/a	n/a
698.908	n/a	n/a	S200	FB: Loss	n/a	n/a
699.964	n/a	n/a	S  1	Fixation	n/a	n/a
700.706	n/a	n/a	S105	CUE: 312	n/a	n/a
701.598	n/a	n/a	S  2	Right Button	n/a	n/a
701.85	n/a	n/a	S201	FB: Win	n/a	n/a
702.906	n/a	n/a	S  1	Fixation	n/a	n/a
703.558	n/a	n/a	S103	CUE: 213	n/a	n/a
704.234	n/a	n/a	S  4	Up Button	n/a	n/a
704.536	n/a	n/a	S201	FB: Win	n/a	n/a
705.592	n/a	n/a	S  1	Fixation	n/a	n/a
706.252	n/a	n/a	S105	CUE: 312	n/a	n/a
706.457	3.934	n/a	boundary	n/a	n/a	n/a
707.013	2.356	n/a	boundary	n/a	n/a	n/a
707.044	n/a	n/a	S 99	No Response	n/a	n/a
707.376	n/a	n/a	S199	FB: No Resp	n/a	n/a
708.432	n/a	n/a	S  1	Fixation	n/a	n/a
709.112	n/a	n/a	S105	CUE: 312	n/a	n/a
710.396	n/a	n/a	S  4	Up Button	n/a	n/a
710.718	n/a	n/a	S200	FB: Loss	n/a	n/a
711.774	n/a	n/a	S  1	Fixation	n/a	n/a
712.564	n/a	n/a	S102	CUE: 132	n/a	n/a
713.144	n/a	n/a	S  2	Right Button	n/a	n/a
713.346	n/a	n/a	S201	FB: Win	n/a	n/a
714.402	n/a	n/a	S  1	Fixation	n/a	n/a
715.074	n/a	n/a	S101	CUE: 123	n/a	n/a
715.744	n/a	n/a	S  4	Up Button	n/a	n/a
715.986	n/a	n/a	S201	FB: Win	n/a	n/a
717.042	n/a	n/a	S  1	Fixation	n/a	n/a
717.832	n/a	n/a	S102	CUE: 132	n/a	n/a
719.272	n/a	n/a	S  2	Right Button	n/a	n/a
719.524	n/a	n/a	S200	FB: Loss	n/a	n/a
720.58	n/a	n/a	S  1	Fixation	n/a	n/a
721.292	n/a	n/a	S101	CUE: 123	n/a	n/a
722.712	n/a	n/a	S  2	Right Button	n/a	n/a
722.894	n/a	n/a	S201	FB: Win	n/a	n/a
723.95	n/a	n/a	S  1	Fixation	n/a	n/a
724.702	n/a	n/a	S104	CUE: 231	n/a	n/a
725.264	n/a	n/a	S  4	Up Button	n/a	n/a
725.516	n/a	n/a	S200	FB: Loss	n/a	n/a
726.572	n/a	n/a	S  1	Fixation	n/a	n/a
727.412	n/a	n/a	S105	CUE: 312	n/a	n/a
728.196	n/a	n/a	S  2	Right Button	n/a	n/a
728.388	n/a	n/a	S201	FB: Win	n/a	n/a
729.444	n/a	n/a	S  1	Fixation	n/a	n/a
730.164	n/a	n/a	S101	CUE: 123	n/a	n/a
730.744	n/a	n/a	S  4	Up Button	n/a	n/a
731.056	n/a	n/a	S201	FB: Win	n/a	n/a
732.112	n/a	n/a	S  1	Fixation	n/a	n/a
732.852	n/a	n/a	S106	CUE: 321	n/a	n/a
733.308	n/a	n/a	S  3	Left Button	n/a	n/a
733.59	n/a	n/a	S200	FB: Loss	n/a	n/a
734.646	n/a	n/a	S  1	Fixation	n/a	n/a
735.416	n/a	n/a	S106	CUE: 321	n/a	n/a
736.97	n/a	n/a	S 99	No Response	n/a	n/a
737.292	n/a	n/a	S199	FB: No Resp	n/a	n/a
738.348	n/a	n/a	S  1	Fixation	n/a	n/a
739.068	n/a	n/a	S102	CUE: 132	n/a	n/a
739.732	n/a	n/a	S  4	Up Button	n/a	n/a
739.944	n/a	n/a	S201	FB: Win	n/a	n/a
741	n/a	n/a	S  1	Fixation	n/a	n/a
741.75	n/a	n/a	S104	CUE: 231	n/a	n/a
742.868	n/a	n/a	S  4	Up Button	n/a	n/a
743.19	n/a	n/a	S201	FB: Win	n/a	n/a
744.246	n/a	n/a	S  1	Fixation	n/a	n/a
744.968	n/a	n/a	S104	CUE: 231	n/a	n/a
745.532	n/a	n/a	S  4	Up Button	n/a	n/a
745.884	n/a	n/a	S201	FB: Win	n/a	n/a
746.94	n/a	n/a	S  1	Fixation	n/a	n/a
747.78	n/a	n/a	S103	CUE: 213	n/a	n/a
748.532	n/a	n/a	S  3	Left Button	n/a	n/a
748.794	n/a	n/a	S201	FB: Win	n/a	n/a
749.85	n/a	n/a	S  1	Fixation	n/a	n/a
750.65	n/a	n/a	S101	CUE: 123	n/a	n/a
751.62	n/a	n/a	S  2	Right Button	n/a	n/a
751.882	n/a	n/a	S201	FB: Win	n/a	n/a
753.117	1.302	n/a	boundary	n/a	n/a	n/a
758.406	n/a	n/a	S  1	Fixation	n/a	n/a
758.663	1.05	n/a	boundary	n/a	n/a	n/a
759.3	n/a	n/a	S  4	Up Button	n/a	n/a
759.622	n/a	n/a	S200	FB: Loss	n/a	n/a
760.678	n/a	n/a	S  1	Fixation	n/a	n/a
761.338	n/a	n/a	S101	CUE: 123	n/a	n/a
762.404	n/a	n/a	S  4	Up Button	n/a	n/a
762.736	n/a	n/a	S201	FB: Win	n/a	n/a
763.792	n/a	n/a	S  1	Fixation	n/a	n/a
764.602	n/a	n/a	S106	CUE: 321	n/a	n/a
765.268	n/a	n/a	S  3	Left Button	n/a	n/a
