onset	duration	sample	value	trial_type	response_time	stim_file
668.196	n/a	n/a	S102	CUE: 132	n/a	n/a
668.798	n/a	n/a	S  3	Left Button	n/a	n/a
669.022	n/a	n/a	S201	FB: Win	n/a	n/a
670.096	n/a	n/a	S  1	Fixation	n/a	n/a
670.868	n/a	n/a	S101	CUE: 123	n/a	n/a
671.33	n/a	n/a	S  3	Left Button	n/a	n/a
671.644	n/a	n/a	S201	FB: Win	n/a	n/a
672.732	n/a	n/a	S  1	Fixation	n/a	n/a
673.512	n/a	n/a	S102	CUE: 132	n/a	n/a
674.082	n/a	n/a	S  3	Left Button	n/a	n/a
674.236	n/a	n/a	S200	FB: Loss	n/a	n/a
675.316	n/a	n/a	S  1	Fixation	n/a	n/a
676.008	n/a	n/a	S104	CUE: 231	n/a	n/a
676.65	n/a	n/a	S  2	Right Button	n/a	n/a
676.974	n/a	n/a	S201	FB: Win	n/a	n/a
678.052	n/a	n/a	S  1	Fixation	n/a	n/a
678.744	n/a	n/a	S102	CUE: 132	n/a	n/a
679.35	n/a	n/a	S  3	Left Button	n/a	n/a
679.694	n/a	n/a	S200	FB: Loss	n/a	n/a
680.772	n/a	n/a	S  1	Fixation	n/a	n/a
681.572	n/a	n/a	S102	CUE: 132	n/a	n/a
682.102	n/a	n/a	S  3	Left Button	n/a	n/a
682.446	n/a	n/a	S201	FB: Win	n/a	n/a
683.524	n/a	n/a	S  1	Fixation	n/a	n/a
684.174	n/a	n/a	S103	CUE: 213	n/a	n/a
684.782	n/a	n/a	S  2	Right Button	n/a	n/a
684.996	n/a	n/a	S200	FB: Loss	n/a	n/a
686.076	n/a	n/a	S  1	Fixation	n/a	n/a
686.776	n/a	n/a	S101	CUE: 123	n/a	n/a
687.374	n/a	n/a	S  3	Left Button	n/a	n/a
687.638	n/a	n/a	S201	FB: Win	n/a	n/a
688.71	n/a	n/a	S  1	Fixation	n/a	n/a
689.462	n/a	n/a	S101	CUE: 123	n/a	n/a
689.906	n/a	n/a	S  3	Left Button	n/a	n/a
690.25	n/a	n/a	S201	FB: Win	n/a	n/a
691.33	n/a	n/a	S  1	Fixation	n/a	n/a
692.16	n/a	n/a	S101	CUE: 123	n/a	n/a
692.966	n/a	n/a	S  4	Up Button	n/a	n/a
693.18	n/a	n/a	S200	FB: Loss	n/a	n/a
694.264	n/a	n/a	S  1	Fixation	n/a	n/a
695.086	n/a	n/a	S102	CUE: 132	n/a	n/a
695.634	n/a	n/a	S  3	Left Button	n/a	n/a
695.818	n/a	n/a	S201	FB: Win	n/a	n/a
696.9	n/a	n/a	S  1	Fixation	n/a	n/a
697.702	n/a	n/a	S106	CUE: 321	n/a	n/a
698.594	n/a	n/a	S  4	Up Button	n/a	n/a
698.888	n/a	n/a	S201	FB: Win	n/a	n/a
699.97	n/a	n/a	S  1	Fixation	n/a	n/a
700.75	n/a	n/a	S102	CUE: 132	n/a	n/a
701.622	n/a	n/a	S  3	Left Button	n/a	n/a
701.796	n/a	n/a	S201	FB: Win	n/a	n/a
702.872	n/a	n/a	S  1	Fixation	n/a	n/a
703.602	n/a	n/a	S101	CUE: 123	n/a	n/a
704.414	n/a	n/a	S  3	Left Button	n/a	n/a
704.618	n/a	n/a	S201	FB: Win	n/a	n/a
705.69	n/a	n/a	S  1	Fixation	n/a	n/a
706.412	n/a	n/a	S103	CUE: 213	n/a	n/a
707.714	n/a	n/a	S  2	Right Button	n/a	n/a
707.888	n/a	n/a	S201	FB: Win	n/a	n/a
708.96	n/a	n/a	S  1	Fixation	n/a	n/a
709.68	n/a	n/a	S103	CUE: 213	n/a	n/a
710.29	n/a	n/a	S  2	Right Button	n/a	n/a
710.444	n/a	n/a	S201	FB: Win	n/a	n/a
711.528	n/a	n/a	S  1	Fixation	n/a	n/a
712.32	n/a	n/a	S104	CUE: 231	n/a	n/a
712.85	n/a	n/a	S  2	Right Button	n/a	n/a
713.104	n/a	n/a	S201	FB: Win	n/a	n/a
714.18	n/a	n/a	S  1	Fixation	n/a	n/a
715.012	n/a	n/a	S102	CUE: 132	n/a	n/a
715.918	n/a	n/a	S  2	Right Button	n/a	n/a
716.162	n/a	n/a	S201	FB: Win	n/a	n/a
717.25	n/a	n/a	S  1	Fixation	n/a	n/a
718.1	n/a	n/a	S104	CUE: 231	n/a	n/a
718.682	n/a	n/a	S  2	Right Button	n/a	n/a
718.956	n/a	n/a	S201	FB: Win	n/a	n/a
720.034	n/a	n/a	S  1	Fixation	n/a	n/a
720.816	n/a	n/a	S102	CUE: 132	n/a	n/a
721.63	n/a	n/a	S  3	Left Button	n/a	n/a
721.894	n/a	n/a	S200	FB: Loss	n/a	n/a
722.97	n/a	n/a	S  1	Fixation	n/a	n/a
723.622	n/a	n/a	S102	CUE: 132	n/a	n/a
724.15	n/a	n/a	S  3	Left Button	n/a	n/a
724.344	n/a	n/a	S201	FB: Win	n/a	n/a
725.422	n/a	n/a	S  1	Fixation	n/a	n/a
726.074	n/a	n/a	S103	CUE: 213	n/a	n/a
726.638	n/a	n/a	S  2	Right Button	n/a	n/a
726.862	n/a	n/a	S200	FB: Loss	n/a	n/a
727.94	n/a	n/a	S  1	Fixation	n/a	n/a
728.772	n/a	n/a	S104	CUE: 231	n/a	n/a
729.482	n/a	n/a	S  2	Right Button	n/a	n/a
729.786	n/a	n/a	S200	FB: Loss	n/a	n/a
730.86	n/a	n/a	S  1	Fixation	n/a	n/a
731.66	n/a	n/a	S106	CUE: 321	n/a	n/a
732.65	n/a	n/a	S  4	Up Button	n/a	n/a
732.854	n/a	n/a	S200	FB: Loss	n/a	n/a
733.928	n/a	n/a	S  1	Fixation	n/a	n/a
734.61	n/a	n/a	S103	CUE: 213	n/a	n/a
735.17	n/a	n/a	S  3	Left Button	n/a	n/a
735.334	n/a	n/a	S201	FB: Win	n/a	n/a
735.579	0.802	n/a	boundary	n/a	n/a	n/a
735.612	n/a	n/a	S  1	Fixation	n/a	n/a
736.284	n/a	n/a	S106	CUE: 321	n/a	n/a
737.068	n/a	n/a	S  2	Right Button	n/a	n/a
737.161	14.492	n/a	boundary	n/a	n/a	n/a
737.262	n/a	n/a	S200	FB: Loss	n/a	n/a
738.332	n/a	n/a	S  1	Fixation	n/a	n/a
739.114	n/a	n/a	S102	CUE: 132	n/a	n/a
739.576	n/a	n/a	S  4	Up Button	n/a	n/a
739.79	n/a	n/a	S201	FB: Win	n/a	n/a
740.868	n/a	n/a	S  1	Fixation	n/a	n/a
741.53	n/a	n/a	S104	CUE: 231	n/a	n/a
742.096	n/a	n/a	S  4	Up Button	n/a	n/a
742.43	n/a	n/a	S201	FB: Win	n/a	n/a
743.504	n/a	n/a	S  1	Fixation	n/a	n/a
744.174	n/a	n/a	S101	CUE: 123	n/a	n/a
744.692	n/a	n/a	S  2	Right Button	n/a	n/a
745.006	n/a	n/a	S201	FB: Win	n/a	n/a
746.088	n/a	n/a	S  1	Fixation	n/a	n/a
746.8	n/a	n/a	S102	CUE: 132	n/a	n/a
747.212	n/a	n/a	S  4	Up Button	n/a	n/a
747.426	n/a	n/a	S201	FB: Win	n/a	n/a
748.508	n/a	n/a	S  1	Fixation	n/a	n/a
749.308	n/a	n/a	S106	CUE: 321	n/a	n/a
749.832	n/a	n/a	S  2	Right Button	n/a	n/a
750.006	n/a	n/a	S201	FB: Win	n/a	n/a
751.092	n/a	n/a	S  1	Fixation	n/a	n/a
751.764	n/a	n/a	S104	CUE: 231	n/a	n/a
752.204	n/a	n/a	S  4	Up Button	n/a	n/a
752.548	n/a	n/a	S201	FB: Win	n/a	n/a
753.628	n/a	n/a	S  1	Fixation	n/a	n/a
754.43	n/a	n/a	S103	CUE: 213	n/a	n/a
755.132	n/a	n/a	S  3	Left Button	n/a	n/a
755.466	n/a	n/a	S201	FB: Win	n/a	n/a
756.546	n/a	n/a	S  1	Fixation	n/a	n/a
757.258	n/a	n/a	S106	CUE: 321	n/a	n/a
757.736	n/a	n/a	S  2	Right Button	n/a	n/a
757.94	n/a	n/a	S201	FB: Win	n/a	n/a
759.016	n/a	n/a	S  1	Fixation	n/a	n/a
759.746	n/a	n/a	S102	CUE: 132	n/a	n/a
760.356	n/a	n/a	S  4	Up Button	n/a	n/a
760.55	n/a	n/a	S201	FB: Win	n/a	n/a
761.634	n/a	n/a	S  1	Fixation	n/a	n/a
762.336	n/a	n/a	S102	CUE: 132	n/a	n/a
762.792	n/a	n/a	S  4	Up Button	n/a	n/a
763.094	n/a	n/a	S201	FB: Win	n/a	n/a
764.17	n/a	n/a	S  1	Fixation	n/a	n/a
764.82	n/a	n/a	S103	CUE: 213	n/a	n/a
765.452	n/a	n/a	S  3	Left Button	n/a	n/a
765.714	n/a	n/a	S201	FB: Win	n/a	n/a
766.788	n/a	n/a	S  1	Fixation	n/a	n/a
767.52	n/a	n/a	S105	CUE: 312	n/a	n/a
768.072	n/a	n/a	S  3	Left Button	n/a	n/a
768.274	n/a	n/a	S201	FB: Win	n/a	n/a
769.356	n/a	n/a	S  1	Fixation	n/a	n/a
770.178	n/a	n/a	S104	CUE: 231	n/a	n/a
770.784	n/a	n/a	S  4	Up Button	n/a	n/a
771.026	n/a	n/a	S201	FB: Win	n/a	n/a
772.108	n/a	n/a	S  1	Fixation	n/a	n/a
772.86	n/a	n/a	S103	CUE: 213	n/a	n/a
773.48	n/a	n/a	S  3	Left Button	n/a	n/a
773.712	n/a	n/a	S200	FB: Loss	n/a	n/a
774.794	n/a	n/a	S  1	Fixation	n/a	n/a
775.606	n/a	n/a	S104	CUE: 231	n/a	n/a
776.168	n/a	n/a	S  4	Up Button	n/a	n/a
776.34	n/a	n/a	S201	FB: Win	n/a	n/a
777.412	n/a	n/a	S  1	Fixation	n/a	n/a
778.184	n/a	n/a	S106	CUE: 321	n/a	n/a
778.804	n/a	n/a	S  2	Right Button	n/a	n/a
779.056	n/a	n/a	S201	FB: Win	n/a	n/a
780.132	n/a	n/a	S  1	Fixation	n/a	n/a
780.932	n/a	n/a	S102	CUE: 132	n/a	n/a
781.396	n/a	n/a	S  4	Up Button	n/a	n/a
781.728	n/a	n/a	S201	FB: Win	n/a	n/a
782.8	n/a	n/a	S  1	Fixation	n/a	n/a
783.612	n/a	n/a	S106	CUE: 321	n/a	n/a
784.14	n/a	n/a	S  2	Right Button	n/a	n/a
784.442	n/a	n/a	S201	FB: Win	n/a	n/a
785.52	n/a	n/a	S  1	Fixation	n/a	n/a
786.29	n/a	n/a	S103	CUE: 213	n/a	n/a
786.972	n/a	n/a	S  3	Left Button	n/a	n/a
787.324	n/a	n/a	S201	FB: Win	n/a	n/a
788.404	n/a	n/a	S  1	Fixation	n/a	n/a
789.216	n/a	n/a	S106	CUE: 321	n/a	n/a
789.976	n/a	n/a	S  2	Right Button	n/a	n/a
790.158	n/a	n/a	S201	FB: Win	n/a	n/a
791.24	n/a	n/a	S  1	Fixation	n/a	n/a
791.992	n/a	n/a	S101	CUE: 123	n/a	n/a
792.824	n/a	n/a	S  2	Right Button	n/a	n/a
793.076	n/a	n/a	S201	FB: Win	n/a	n/a
794.16	n/a	n/a	S  1	Fixation	n/a	n/a
795	n/a	n/a	S106	CUE: 321	n/a	n/a
795.508	n/a	n/a	S  2	Right Button	n/a	n/a
795.66	n/a	n/a	S201	FB: Win	n/a	n/a
796.744	n/a	n/a	S  1	Fixation	n/a	n/a
797.556	n/a	n/a	S101	CUE: 123	n/a	n/a
798.01	n/a	n/a	S  2	Right Button	n/a	n/a
798.204	n/a	n/a	S201	FB: Win	n/a	n/a
799.28	n/a	n/a	S  1	Fixation	n/a	n/a
800.11	n/a	n/a	S105	CUE: 312	n/a	n/a
800.77	n/a	n/a	S  3	Left Button	n/a	n/a
801.034	n/a	n/a	S201	FB: Win	n/a	n/a
802.116	n/a	n/a	S  1	Fixation	n/a	n/a
802.796	n/a	n/a	S105	CUE: 312	n/a	n/a
803.374	n/a	n/a	S  3	Left Button	n/a	n/a
803.528	n/a	n/a	S201	FB: Win	n/a	n/a
804.6	n/a	n/a	S  1	Fixation	n/a	n/a
805.292	n/a	n/a	S102	CUE: 132	n/a	n/a
805.898	n/a	n/a	S  4	Up Button	n/a	n/a
806.222	n/a	n/a	S201	FB: Win	n/a	n/a
807.302	n/a	n/a	S  1	Fixation	n/a	n/a
808.024	n/a	n/a	S104	CUE: 231	n/a	n/a
808.542	n/a	n/a	S  4	Up Button	n/a	n/a
808.783	0.498	n/a	boundary	n/a	n/a	n/a
809.39	n/a	n/a	S  1	Fixation	n/a	n/a
810.222	n/a	n/a	S105	CUE: 312	n/a	n/a
810.876	n/a	n/a	S  3	Left Button	n/a	n/a
811.16	n/a	n/a	S201	FB: Win	n/a	n/a
812.242	n/a	n/a	S  1	Fixation	n/a	n/a
812.934	n/a	n/a	S101	CUE: 123	n/a	n/a
813.432	n/a	n/a	S  2	Right Button	n/a	n/a
813.696	n/a	n/a	S201	FB: Win	n/a	n/a
814.778	n/a	n/a	S  1	Fixation	n/a	n/a
815.558	n/a	n/a	S105	CUE: 312	n/a	n/a
816.104	n/a	n/a	S  3	Left Button	n/a	n/a
816.378	n/a	n/a	S201	FB: Win	n/a	n/a
817.462	n/a	n/a	S  1	Fixation	n/a	n/a
818.194	n/a	n/a	S103	CUE: 213	n/a	n/a
818.688	n/a	n/a	S  3	Left Button	n/a	n/a
818.892	n/a	n/a	S201	FB: Win	n/a	n/a
819.964	n/a	n/a	S  1	Fixation	n/a	n/a
820.726	n/a	n/a	S102	CUE: 132	n/a	n/a
821.34	n/a	n/a	S  4	Up Button	n/a	n/a
821.694	n/a	n/a	S201	FB: Win	n/a	n/a
822.766	n/a	n/a	S  1	Fixation	n/a	n/a
823.538	n/a	n/a	S105	CUE: 312	n/a	n/a
824.108	n/a	n/a	S  3	Left Button	n/a	n/a
824.292	n/a	n/a	S201	FB: Win	n/a	n/a
825.368	n/a	n/a	S  1	Fixation	n/a	n/a
826.18	n/a	n/a	S105	CUE: 312	n/a	n/a
826.736	n/a	n/a	S  3	Left Button	n/a	n/a
826.92	n/a	n/a	S201	FB: Win	n/a	n/a
828.004	n/a	n/a	S  1	Fixation	n/a	n/a
828.656	n/a	n/a	S104	CUE: 231	n/a	n/a
829.308	n/a	n/a	S  4	Up Button	n/a	n/a
829.602	n/a	n/a	S200	FB: Loss	n/a	n/a
830.69	n/a	n/a	S  1	Fixation	n/a	n/a
831.53	n/a	n/a	S104	CUE: 231	n/a	n/a
832.136	n/a	n/a	S  2	Right Button	n/a	n/a
832.45	n/a	n/a	S201	FB: Win	n/a	n/a
833.524	n/a	n/a	S  1	Fixation	n/a	n/a
834.376	n/a	n/a	S103	CUE: 213	n/a	n/a
835.16	n/a	n/a	S  2	Right Button	n/a	n/a
835.354	n/a	n/a	S201	FB: Win	n/a	n/a
836.428	n/a	n/a	S  1	Fixation	n/a	n/a
837.118	n/a	n/a	S104	CUE: 231	n/a	n/a
837.808	n/a	n/a	S  4	Up Button	n/a	n/a
837.982	n/a	n/a	S200	FB: Loss	n/a	n/a
839.062	n/a	n/a	S  1	Fixation	n/a	n/a
839.864	n/a	n/a	S105	CUE: 312	n/a	n/a
840.812	n/a	n/a	S  3	Left Button	n/a	n/a
841.146	n/a	n/a	S200	FB: Loss	n/a	n/a
842.232	n/a	n/a	S  1	Fixation	n/a	n/a
843.002	n/a	n/a	S103	CUE: 213	n/a	n/a
843.62	n/a	n/a	S  3	Left Button	n/a	n/a
843.974	n/a	n/a	S201	FB: Win	n/a	n/a
845.05	n/a	n/a	S  1	Fixation	n/a	n/a
845.802	n/a	n/a	S105	CUE: 312	n/a	n/a
846.636	n/a	n/a	S  3	Left Button	n/a	n/a
846.86	n/a	n/a	S201	FB: Win	n/a	n/a
847.936	n/a	n/a	S  1	Fixation	n/a	n/a
848.728	n/a	n/a	S106	CUE: 321	n/a	n/a
849.484	n/a	n/a	S  2	Right Button	n/a	n/a
849.828	n/a	n/a	S201	FB: Win	n/a	n/a
850.904	n/a	n/a	S  1	Fixation	n/a	n/a
851.666	n/a	n/a	S101	CUE: 123	n/a	n/a
852.14	n/a	n/a	S  2	Right Button	n/a	n/a
852.374	n/a	n/a	S201	FB: Win	n/a	n/a
853.456	n/a	n/a	S  1	Fixation	n/a	n/a
854.208	n/a	n/a	S105	CUE: 312	n/a	n/a
854.82	n/a	n/a	S  3	Left Button	n/a	n/a
855.034	n/a	n/a	S201	FB: Win	n/a	n/a
856.108	n/a	n/a	S  1	Fixation	n/a	n/a
856.95	n/a	n/a	S103	CUE: 213	n/a	n/a
857.584	n/a	n/a	S  3	Left Button	n/a	n/a
857.868	n/a	n/a	S201	FB: Win	n/a	n/a
858.944	n/a	n/a	S  1	Fixation	n/a	n/a
859.726	n/a	n/a	S105	CUE: 312	n/a	n/a
860.632	n/a	n/a	S  3	Left Button	n/a	n/a
860.836	n/a	n/a	S200	FB: Loss	n/a	n/a
861.914	n/a	n/a	S  1	Fixation	n/a	n/a
862.644	n/a	n/a	S102	CUE: 132	n/a	n/a
863.26	n/a	n/a	S  3	Left Button	n/a	n/a
863.524	n/a	n/a	S201	FB: Win	n/a	n/a
864.598	n/a	n/a	S  1	Fixation	n/a	n/a
865.38	n/a	n/a	S106	CUE: 321	n/a	n/a
866.024	n/a	n/a	S  4	Up Button	n/a	n/a
866.358	n/a	n/a	S201	FB: Win	n/a	n/a
867.434	n/a	n/a	S  1	Fixation	n/a	n/a
868.106	n/a	n/a	S103	CUE: 213	n/a	n/a
868.884	n/a	n/a	S  4	Up Button	n/a	n/a
869.168	n/a	n/a	S201	FB: Win	n/a	n/a
870.254	n/a	n/a	S  1	Fixation	n/a	n/a
871.074	n/a	n/a	S105	CUE: 312	n/a	n/a
871.832	n/a	n/a	S  4	Up Button	n/a	n/a
872.156	n/a	n/a	S201	FB: Win	n/a	n/a
873.238	n/a	n/a	S  1	Fixation	n/a	n/a
874.02	n/a	n/a	S105	CUE: 312	n/a	n/a
874.632	n/a	n/a	S  4	Up Button	n/a	n/a
874.946	n/a	n/a	S201	FB: Win	n/a	n/a
876.024	n/a	n/a	S  1	Fixation	n/a	n/a
876.846	n/a	n/a	S105	CUE: 312	n/a	n/a
877.28	n/a	n/a	S  4	Up Button	n/a	n/a
877.524	n/a	n/a	S201	FB: Win	n/a	n/a
878.61	n/a	n/a	S  1	Fixation	n/a	n/a
879.32	n/a	n/a	S103	CUE: 213	n/a	n/a
880.168	n/a	n/a	S  4	Up Button	n/a	n/a
880.462	n/a	n/a	S200	FB: Loss	n/a	n/a
881.546	n/a	n/a	S  1	Fixation	n/a	n/a
882.276	n/a	n/a	S106	CUE: 321	n/a	n/a
882.964	n/a	n/a	S  4	Up Button	n/a	n/a
883.188	n/a	n/a	S200	FB: Loss	n/a	n/a
884.264	n/a	n/a	S  1	Fixation	n/a	n/a
885.076	n/a	n/a	S106	CUE: 321	n/a	n/a
886.236	n/a	n/a	S  3	Left Button	n/a	n/a
886.52	n/a	n/a	S201	FB: Win	n/a	n/a
887.6	n/a	n/a	S  1	Fixation	n/a	n/a
888.402	n/a	n/a	S104	CUE: 231	n/a	n/a
889	n/a	n/a	S  3	Left Button	n/a	n/a
889.164	n/a	n/a	S201	FB: Win	n/a	n/a
890.236	n/a	n/a	S  1	Fixation	n/a	n/a
891.046	n/a	n/a	S105	CUE: 312	n/a	n/a
891.68	n/a	n/a	S  2	Right Button	n/a	n/a
891.834	n/a	n/a	S201	FB: Win	n/a	n/a
892.92	n/a	n/a	S  1	Fixation	n/a	n/a
893.742	n/a	n/a	S102	CUE: 132	n/a	n/a
894.408	n/a	n/a	S  2	Right Button	n/a	n/a
894.602	n/a	n/a	S201	FB: Win	n/a	n/a
895.69	n/a	n/a	S  1	Fixation	n/a	n/a
896.54	n/a	n/a	S104	CUE: 231	n/a	n/a
897.236	n/a	n/a	S  3	Left Button	n/a	n/a
897.533	1.052	n/a	boundary	n/a	n/a	n/a
897.606	n/a	n/a	S  1	Fixation	n/a	n/a
898.398	n/a	n/a	S106	CUE: 321	n/a	n/a
899.06	n/a	n/a	S  3	Left Button	n/a	n/a
899.394	n/a	n/a	S201	FB: Win	n/a	n/a
900.476	n/a	n/a	S  1	Fixation	n/a	n/a
901.236	n/a	n/a	S105	CUE: 312	n/a	n/a
902.324	n/a	n/a	S  2	Right Button	n/a	n/a
902.618	n/a	n/a	S200	FB: Loss	n/a	n/a
903.694	n/a	n/a	S  1	Fixation	n/a	n/a
904.506	n/a	n/a	S105	CUE: 312	n/a	n/a
905.216	n/a	n/a	S  2	Right Button	n/a	n/a
905.53	n/a	n/a	S200	FB: Loss	n/a	n/a
906.614	n/a	n/a	S  1	Fixation	n/a	n/a
907.284	n/a	n/a	S102	CUE: 132	n/a	n/a
907.912	n/a	n/a	S  2	Right Button	n/a	n/a
908.126	n/a	n/a	S201	FB: Win	n/a	n/a
909.198	n/a	n/a	S  1	Fixation	n/a	n/a
909.85	n/a	n/a	S104	CUE: 231	n/a	n/a
910.8	n/a	n/a	S  4	Up Button	n/a	n/a
911.064	n/a	n/a	S201	FB: Win	n/a	n/a
912.15	n/a	n/a	S  1	Fixation	n/a	n/a
912.892	n/a	n/a	S105	CUE: 312	n/a	n/a
913.848	n/a	n/a	S  4	Up Button	n/a	n/a
914.022	n/a	n/a	S201	FB: Win	n/a	n/a
915.102	n/a	n/a	S  1	Fixation	n/a	n/a
915.784	n/a	n/a	S104	CUE: 231	n/a	n/a
916.42	n/a	n/a	S  4	Up Button	n/a	n/a
916.624	n/a	n/a	S201	FB: Win	n/a	n/a
917.704	n/a	n/a	S  1	Fixation	n/a	n/a
918.366	n/a	n/a	S106	CUE: 321	n/a	n/a
918.912	n/a	n/a	S  4	Up Button	n/a	n/a
919.266	n/a	n/a	S200	FB: Loss	n/a	n/a
920.34	n/a	n/a	S  1	Fixation	n/a	n/a
920.819	2.178	n/a	boundary	n/a	n/a	n/a
920.914	n/a	n/a	S  1	Fixation	n/a	n/a
921.687	0.524	n/a	boundary	n/a	n/a	n/a
922.142	n/a	n/a	S  4	Up Button	n/a	n/a
922.366	n/a	n/a	S201	FB: Win	n/a	n/a
923.442	n/a	n/a	S  1	Fixation	n/a	n/a
924.284	n/a	n/a	S104	CUE: 231	n/a	n/a
924.814	n/a	n/a	S  4	Up Button	n/a	n/a
924.849	0.774	n/a	boundary	n/a	n/a	n/a
925.259	1.68	n/a	boundary	n/a	n/a	n/a
925.356	n/a	n/a	S  3	Left Button	n/a	n/a
925.56	n/a	n/a	S201	FB: Win	n/a	n/a
926.644	n/a	n/a	S  1	Fixation	n/a	n/a
927.344	n/a	n/a	S101	CUE: 123	n/a	n/a
928.428	n/a	n/a	S  2	Right Button	n/a	n/a
928.672	n/a	n/a	S201	FB: Win	n/a	n/a
929.746	n/a	n/a	S  1	Fixation	n/a	n/a
930.446	n/a	n/a	S105	CUE: 312	n/a	n/a
931.236	n/a	n/a	S  4	Up Button	n/a	n/a
931.41	n/a	n/a	S201	FB: Win	n/a	n/a
932.48	n/a	n/a	S  1	Fixation	n/a	n/a
933.282	n/a	n/a	S105	CUE: 312	n/a	n/a
933.916	n/a	n/a	S  4	Up Button	n/a	n/a
934.108	n/a	n/a	S201	FB: Win	n/a	n/a
935.182	n/a	n/a	S  1	Fixation	n/a	n/a
936.034	n/a	n/a	S103	CUE: 213	n/a	n/a
936.644	n/a	n/a	S  2	Right Button	n/a	n/a
936.796	n/a	n/a	S201	FB: Win	n/a	n/a
937.868	n/a	n/a	S  1	Fixation	n/a	n/a
938.57	n/a	n/a	S101	CUE: 123	n/a	n/a
939.228	n/a	n/a	S  3	Left Button	n/a	n/a
939.44	n/a	n/a	S201	FB: Win	n/a	n/a
940.52	n/a	n/a	S  1	Fixation	n/a	n/a
941.242	n/a	n/a	S102	CUE: 132	n/a	n/a
942.344	n/a	n/a	S  2	Right Button	n/a	n/a
942.696	n/a	n/a	S200	FB: Loss	n/a	n/a
945.317	0.498	n/a	boundary	n/a	n/a	n/a
951.915	1.05	n/a	boundary	n/a	n/a	n/a
952.445	1.3	n/a	boundary	n/a	n/a	n/a
952.479	18.476	n/a	boundary	n/a	n/a	n/a
