onset	duration	sample	value	trial_type	response_time	stim_file
665.968	n/a	n/a	S101	CUE: 123	n/a	n/a
666.704	n/a	n/a	S  3	Left Button	n/a	n/a
666.976	n/a	n/a	S201	FB: Win	n/a	n/a
668.048	n/a	n/a	S  1	Fixation	n/a	n/a
668.78	n/a	n/a	S103	CUE: 213	n/a	n/a
669.408	n/a	n/a	S  2	Right Button	n/a	n/a
669.75	n/a	n/a	S201	FB: Win	n/a	n/a
670.834	n/a	n/a	S  1	Fixation	n/a	n/a
671.636	n/a	n/a	S102	CUE: 132	n/a	n/a
672.204	n/a	n/a	S  3	Left Button	n/a	n/a
672.526	n/a	n/a	S200	FB: Loss	n/a	n/a
673.602	n/a	n/a	S  1	Fixation	n/a	n/a
674.314	n/a	n/a	S102	CUE: 132	n/a	n/a
674.892	n/a	n/a	S  3	Left Button	n/a	n/a
675.224	n/a	n/a	S201	FB: Win	n/a	n/a
676.304	n/a	n/a	S  1	Fixation	n/a	n/a
677.106	n/a	n/a	S106	CUE: 321	n/a	n/a
677.684	n/a	n/a	S  4	Up Button	n/a	n/a
678.036	n/a	n/a	S201	FB: Win	n/a	n/a
679.124	n/a	n/a	S  1	Fixation	n/a	n/a
679.824	n/a	n/a	S102	CUE: 132	n/a	n/a
680.464	n/a	n/a	S  3	Left Button	n/a	n/a
680.816	n/a	n/a	S201	FB: Win	n/a	n/a
681.892	n/a	n/a	S  1	Fixation	n/a	n/a
682.624	n/a	n/a	S102	CUE: 132	n/a	n/a
683.26	n/a	n/a	S  3	Left Button	n/a	n/a
683.432	n/a	n/a	S201	FB: Win	n/a	n/a
684.512	n/a	n/a	S  1	Fixation	n/a	n/a
685.332	n/a	n/a	S102	CUE: 132	n/a	n/a
685.902	n/a	n/a	S  3	Left Button	n/a	n/a
686.256	n/a	n/a	S201	FB: Win	n/a	n/a
687.33	n/a	n/a	S  1	Fixation	n/a	n/a
688.042	n/a	n/a	S106	CUE: 321	n/a	n/a
688.654	n/a	n/a	S  4	Up Button	n/a	n/a
688.818	n/a	n/a	S201	FB: Win	n/a	n/a
689.898	n/a	n/a	S  1	Fixation	n/a	n/a
690.61	n/a	n/a	S101	CUE: 123	n/a	n/a
691.23	n/a	n/a	S  3	Left Button	n/a	n/a
691.404	n/a	n/a	S201	FB: Win	n/a	n/a
693.297	1.344	n/a	boundary	n/a	n/a	n/a
694.397	0.846	n/a	boundary	n/a	n/a	n/a
694.697	0.796	n/a	boundary	n/a	n/a	n/a
694.916	n/a	n/a	S104	CUE: 231	n/a	n/a
694.997	0.798	n/a	boundary	n/a	n/a	n/a
695.1	n/a	n/a	S201	FB: Win	n/a	n/a
696.172	n/a	n/a	S  1	Fixation	n/a	n/a
696.844	n/a	n/a	S105	CUE: 312	n/a	n/a
697.666	n/a	n/a	S  4	Up Button	n/a	n/a
698	n/a	n/a	S201	FB: Win	n/a	n/a
699.074	n/a	n/a	S  1	Fixation	n/a	n/a
699.886	n/a	n/a	S106	CUE: 321	n/a	n/a
701.442	n/a	n/a	S 99	No Response	n/a	n/a
701.736	n/a	n/a	S199	FB: No Resp	n/a	n/a
702.81	n/a	n/a	S  1	Fixation	n/a	n/a
703.602	n/a	n/a	S101	CUE: 123	n/a	n/a
704.57	n/a	n/a	S  3	Left Button	n/a	n/a
704.864	n/a	n/a	S201	FB: Win	n/a	n/a
705.946	n/a	n/a	S  1	Fixation	n/a	n/a
706.798	n/a	n/a	S101	CUE: 123	n/a	n/a
707.514	n/a	n/a	S  3	Left Button	n/a	n/a
707.818	n/a	n/a	S201	FB: Win	n/a	n/a
708.898	n/a	n/a	S  1	Fixation	n/a	n/a
709.58	n/a	n/a	S104	CUE: 231	n/a	n/a
710.586	n/a	n/a	S  2	Right Button	n/a	n/a
710.91	n/a	n/a	S201	FB: Win	n/a	n/a
711.984	n/a	n/a	S  1	Fixation	n/a	n/a
712.646	n/a	n/a	S101	CUE: 123	n/a	n/a
713.218	n/a	n/a	S  3	Left Button	n/a	n/a
713.432	n/a	n/a	S201	FB: Win	n/a	n/a
714.52	n/a	n/a	S  1	Fixation	n/a	n/a
715.322	n/a	n/a	S101	CUE: 123	n/a	n/a
715.966	n/a	n/a	S  3	Left Button	n/a	n/a
716.18	n/a	n/a	S201	FB: Win	n/a	n/a
717.256	n/a	n/a	S  1	Fixation	n/a	n/a
718.006	n/a	n/a	S103	CUE: 213	n/a	n/a
718.59	n/a	n/a	S  2	Right Button	n/a	n/a
718.764	n/a	n/a	S200	FB: Loss	n/a	n/a
719.84	n/a	n/a	S  1	Fixation	n/a	n/a
720.682	n/a	n/a	S102	CUE: 132	n/a	n/a
721.138	n/a	n/a	S  3	Left Button	n/a	n/a
721.352	n/a	n/a	S200	FB: Loss	n/a	n/a
722.426	n/a	n/a	S  1	Fixation	n/a	n/a
723.228	n/a	n/a	S101	CUE: 123	n/a	n/a
723.882	n/a	n/a	S  3	Left Button	n/a	n/a
724.176	n/a	n/a	S201	FB: Win	n/a	n/a
725.262	n/a	n/a	S  1	Fixation	n/a	n/a
725.912	n/a	n/a	S106	CUE: 321	n/a	n/a
726.65	n/a	n/a	S  4	Up Button	n/a	n/a
727.004	n/a	n/a	S201	FB: Win	n/a	n/a
728.08	n/a	n/a	S  1	Fixation	n/a	n/a
728.792	n/a	n/a	S103	CUE: 213	n/a	n/a
729.202	n/a	n/a	S  2	Right Button	n/a	n/a
729.516	n/a	n/a	S201	FB: Win	n/a	n/a
730.598	n/a	n/a	S  1	Fixation	n/a	n/a
731.45	n/a	n/a	S101	CUE: 123	n/a	n/a
732.086	n/a	n/a	S  3	Left Button	n/a	n/a
732.31	n/a	n/a	S201	FB: Win	n/a	n/a
733.384	n/a	n/a	S  1	Fixation	n/a	n/a
734.136	n/a	n/a	S103	CUE: 213	n/a	n/a
734.766	n/a	n/a	S  2	Right Button	n/a	n/a
735.11	n/a	n/a	S201	FB: Win	n/a	n/a
736.186	n/a	n/a	S  1	Fixation	n/a	n/a
736.858	n/a	n/a	S105	CUE: 312	n/a	n/a
737.346	n/a	n/a	S  4	Up Button	n/a	n/a
737.59	n/a	n/a	S201	FB: Win	n/a	n/a
738.672	n/a	n/a	S  1	Fixation	n/a	n/a
739.424	n/a	n/a	S106	CUE: 321	n/a	n/a
740.29	n/a	n/a	S  4	Up Button	n/a	n/a
740.544	n/a	n/a	S201	FB: Win	n/a	n/a
741.624	n/a	n/a	S  1	Fixation	n/a	n/a
742.336	n/a	n/a	S102	CUE: 132	n/a	n/a
742.878	n/a	n/a	S  3	Left Button	n/a	n/a
743.142	n/a	n/a	S201	FB: Win	n/a	n/a
744.226	n/a	n/a	S  1	Fixation	n/a	n/a
744.888	n/a	n/a	S106	CUE: 321	n/a	n/a
745.474	n/a	n/a	S  4	Up Button	n/a	n/a
745.628	n/a	n/a	S200	FB: Loss	n/a	n/a
746.712	n/a	n/a	S  1	Fixation	n/a	n/a
747.382	n/a	n/a	S101	CUE: 123	n/a	n/a
748.138	n/a	n/a	S  3	Left Button	n/a	n/a
748.372	n/a	n/a	S201	FB: Win	n/a	n/a
749.446	n/a	n/a	S  1	Fixation	n/a	n/a
750.248	n/a	n/a	S104	CUE: 231	n/a	n/a
750.986	n/a	n/a	S  2	Right Button	n/a	n/a
751.3	n/a	n/a	S201	FB: Win	n/a	n/a
752.382	n/a	n/a	S  1	Fixation	n/a	n/a
753.134	n/a	n/a	S102	CUE: 132	n/a	n/a
753.702	n/a	n/a	S  3	Left Button	n/a	n/a
753.986	n/a	n/a	S201	FB: Win	n/a	n/a
755.068	n/a	n/a	S  1	Fixation	n/a	n/a
755.868	n/a	n/a	S101	CUE: 123	n/a	n/a
756.542	n/a	n/a	S  3	Left Button	n/a	n/a
756.786	n/a	n/a	S200	FB: Loss	n/a	n/a
757.87	n/a	n/a	S  1	Fixation	n/a	n/a
758.592	n/a	n/a	S103	CUE: 213	n/a	n/a
759.186	n/a	n/a	S  2	Right Button	n/a	n/a
759.48	n/a	n/a	S201	FB: Win	n/a	n/a
760.556	n/a	n/a	S  1	Fixation	n/a	n/a
761.256	n/a	n/a	S102	CUE: 132	n/a	n/a
761.798	n/a	n/a	S  3	Left Button	n/a	n/a
761.982	n/a	n/a	S201	FB: Win	n/a	n/a
763.058	n/a	n/a	S  1	Fixation	n/a	n/a
763.728	n/a	n/a	S102	CUE: 132	n/a	n/a
764.93	n/a	n/a	S  4	Up Button	n/a	n/a
765.184	n/a	n/a	S200	FB: Loss	n/a	n/a
765.513	0.498	n/a	boundary	n/a	n/a	n/a
765.762	n/a	n/a	S  1	Fixation	n/a	n/a
766.542	n/a	n/a	S103	CUE: 213	n/a	n/a
767.116	n/a	n/a	S  2	Right Button	n/a	n/a
767.39	n/a	n/a	S201	FB: Win	n/a	n/a
768.464	n/a	n/a	S  1	Fixation	n/a	n/a
769.134	n/a	n/a	S104	CUE: 231	n/a	n/a
769.876	n/a	n/a	S  2	Right Button	n/a	n/a
770.23	n/a	n/a	S200	FB: Loss	n/a	n/a
771.316	n/a	n/a	S  1	Fixation	n/a	n/a
772.038	n/a	n/a	S101	CUE: 123	n/a	n/a
772.468	n/a	n/a	S  3	Left Button	n/a	n/a
772.762	n/a	n/a	S200	FB: Loss	n/a	n/a
773.834	n/a	n/a	S  1	Fixation	n/a	n/a
774.636	n/a	n/a	S105	CUE: 312	n/a	n/a
775.224	n/a	n/a	S  3	Left Button	n/a	n/a
775.538	n/a	n/a	S200	FB: Loss	n/a	n/a
776.62	n/a	n/a	S  1	Fixation	n/a	n/a
777.302	n/a	n/a	S103	CUE: 213	n/a	n/a
778.148	n/a	n/a	S  4	Up Button	n/a	n/a
778.462	n/a	n/a	S201	FB: Win	n/a	n/a
779.538	n/a	n/a	S  1	Fixation	n/a	n/a
780.31	n/a	n/a	S104	CUE: 231	n/a	n/a
781.872	n/a	n/a	S 99	No Response	n/a	n/a
782.146	n/a	n/a	S199	FB: No Resp	n/a	n/a
783.224	n/a	n/a	S  1	Fixation	n/a	n/a
783.906	n/a	n/a	S103	CUE: 213	n/a	n/a
784.776	n/a	n/a	S  4	Up Button	n/a	n/a
785.08	n/a	n/a	S201	FB: Win	n/a	n/a
786.16	n/a	n/a	S  1	Fixation	n/a	n/a
786.862	n/a	n/a	S106	CUE: 321	n/a	n/a
787.604	n/a	n/a	S  3	Left Button	n/a	n/a
787.848	n/a	n/a	S200	FB: Loss	n/a	n/a
788.93	n/a	n/a	S  1	Fixation	n/a	n/a
789.63	n/a	n/a	S103	CUE: 213	n/a	n/a
790.316	n/a	n/a	S  2	Right Button	n/a	n/a
790.56	n/a	n/a	S200	FB: Loss	n/a	n/a
791.632	n/a	n/a	S  1	Fixation	n/a	n/a
792.412	n/a	n/a	S106	CUE: 321	n/a	n/a
793.256	n/a	n/a	S  3	Left Button	n/a	n/a
793.54	n/a	n/a	S201	FB: Win	n/a	n/a
794.618	n/a	n/a	S  1	Fixation	n/a	n/a
795.418	n/a	n/a	S101	CUE: 123	n/a	n/a
796.344	n/a	n/a	S  4	Up Button	n/a	n/a
796.668	n/a	n/a	S201	FB: Win	n/a	n/a
797.331	0.844	n/a	boundary	n/a	n/a	n/a
797.59	n/a	n/a	S101	CUE: 123	n/a	n/a
798.256	n/a	n/a	S  4	Up Button	n/a	n/a
798.51	n/a	n/a	S201	FB: Win	n/a	n/a
799.594	n/a	n/a	S  1	Fixation	n/a	n/a
800.316	n/a	n/a	S106	CUE: 321	n/a	n/a
800.948	n/a	n/a	S  3	Left Button	n/a	n/a
801.272	n/a	n/a	S201	FB: Win	n/a	n/a
802.346	n/a	n/a	S  1	Fixation	n/a	n/a
803.018	n/a	n/a	S101	CUE: 123	n/a	n/a
804.172	n/a	n/a	S  4	Up Button	n/a	n/a
804.336	n/a	n/a	S200	FB: Loss	n/a	n/a
805.416	n/a	n/a	S  1	Fixation	n/a	n/a
806.266	n/a	n/a	S106	CUE: 321	n/a	n/a
806.816	n/a	n/a	S  4	Up Button	n/a	n/a
807.04	n/a	n/a	S201	FB: Win	n/a	n/a
808.118	n/a	n/a	S  1	Fixation	n/a	n/a
808.818	n/a	n/a	S104	CUE: 231	n/a	n/a
809.532	n/a	n/a	S  2	Right Button	n/a	n/a
809.886	n/a	n/a	S200	FB: Loss	n/a	n/a
810.97	n/a	n/a	S  1	Fixation	n/a	n/a
811.75	n/a	n/a	S106	CUE: 321	n/a	n/a
812.384	n/a	n/a	S  3	Left Button	n/a	n/a
812.678	n/a	n/a	S200	FB: Loss	n/a	n/a
813.754	n/a	n/a	S  1	Fixation	n/a	n/a
814.556	n/a	n/a	S102	CUE: 132	n/a	n/a
815.424	n/a	n/a	S  4	Up Button	n/a	n/a
815.768	n/a	n/a	S200	FB: Loss	n/a	n/a
816.84	n/a	n/a	S  1	Fixation	n/a	n/a
817.492	n/a	n/a	S101	CUE: 123	n/a	n/a
818.032	n/a	n/a	S  4	Up Button	n/a	n/a
818.376	n/a	n/a	S201	FB: Win	n/a	n/a
819.46	n/a	n/a	S  1	Fixation	n/a	n/a
820.11	n/a	n/a	S103	CUE: 213	n/a	n/a
820.82	n/a	n/a	S  4	Up Button	n/a	n/a
821.074	n/a	n/a	S200	FB: Loss	n/a	n/a
822.144	n/a	n/a	S  1	Fixation	n/a	n/a
822.906	n/a	n/a	S105	CUE: 312	n/a	n/a
823.372	n/a	n/a	S  2	Right Button	n/a	n/a
823.576	n/a	n/a	S200	FB: Loss	n/a	n/a
824.646	n/a	n/a	S  1	Fixation	n/a	n/a
825.308	n/a	n/a	S104	CUE: 231	n/a	n/a
825.816	n/a	n/a	S  3	Left Button	n/a	n/a
826.11	n/a	n/a	S200	FB: Loss	n/a	n/a
827.182	n/a	n/a	S  1	Fixation	n/a	n/a
827.934	n/a	n/a	S106	CUE: 321	n/a	n/a
828.42	n/a	n/a	S  3	Left Button	n/a	n/a
828.664	n/a	n/a	S201	FB: Win	n/a	n/a
829.75	n/a	n/a	S  1	Fixation	n/a	n/a
830.542	n/a	n/a	S102	CUE: 132	n/a	n/a
831.116	n/a	n/a	S  2	Right Button	n/a	n/a
831.41	n/a	n/a	S201	FB: Win	n/a	n/a
832.486	n/a	n/a	S  1	Fixation	n/a	n/a
833.138	n/a	n/a	S101	CUE: 123	n/a	n/a
833.604	n/a	n/a	S  4	Up Button	n/a	n/a
833.958	n/a	n/a	S201	FB: Win	n/a	n/a
834.935	0.796	n/a	boundary	n/a	n/a	n/a
835.044	n/a	n/a	S106	CUE: 321	n/a	n/a
835.76	n/a	n/a	S  3	Left Button	n/a	n/a
835.992	n/a	n/a	S200	FB: Loss	n/a	n/a
837.078	n/a	n/a	S  1	Fixation	n/a	n/a
837.828	n/a	n/a	S103	CUE: 213	n/a	n/a
838.304	n/a	n/a	S  3	Left Button	n/a	n/a
838.486	n/a	n/a	S201	FB: Win	n/a	n/a
839.562	n/a	n/a	S  1	Fixation	n/a	n/a
840.394	n/a	n/a	S105	CUE: 312	n/a	n/a
841.108	n/a	n/a	S  3	Left Button	n/a	n/a
841.35	n/a	n/a	S200	FB: Loss	n/a	n/a
842.432	n/a	n/a	S  1	Fixation	n/a	n/a
843.162	n/a	n/a	S101	CUE: 123	n/a	n/a
844.252	n/a	n/a	S  2	Right Button	n/a	n/a
844.424	n/a	n/a	S200	FB: Loss	n/a	n/a
845.5	n/a	n/a	S  1	Fixation	n/a	n/a
846.282	n/a	n/a	S106	CUE: 321	n/a	n/a
846.836	n/a	n/a	S  3	Left Button	n/a	n/a
847.048	n/a	n/a	S200	FB: Loss	n/a	n/a
848.136	n/a	n/a	S  1	Fixation	n/a	n/a
848.978	n/a	n/a	S106	CUE: 321	n/a	n/a
849.86	n/a	n/a	S  2	Right Button	n/a	n/a
850.032	n/a	n/a	S200	FB: Loss	n/a	n/a
851.104	n/a	n/a	S  1	Fixation	n/a	n/a
851.896	n/a	n/a	S103	CUE: 213	n/a	n/a
852.52	n/a	n/a	S  2	Right Button	n/a	n/a
852.692	n/a	n/a	S200	FB: Loss	n/a	n/a
853.774	n/a	n/a	S  1	Fixation	n/a	n/a
854.454	n/a	n/a	S104	CUE: 231	n/a	n/a
855.06	n/a	n/a	S  4	Up Button	n/a	n/a
855.412	n/a	n/a	S200	FB: Loss	n/a	n/a
856.492	n/a	n/a	S  1	Fixation	n/a	n/a
857.204	n/a	n/a	S103	CUE: 213	n/a	n/a
857.608	n/a	n/a	S  4	Up Button	n/a	n/a
857.96	n/a	n/a	S200	FB: Loss	n/a	n/a
859.044	n/a	n/a	S  1	Fixation	n/a	n/a
859.706	n/a	n/a	S105	CUE: 312	n/a	n/a
860.644	n/a	n/a	S  4	Up Button	n/a	n/a
860.856	n/a	n/a	S200	FB: Loss	n/a	n/a
861.93	n/a	n/a	S  1	Fixation	n/a	n/a
862.642	n/a	n/a	S101	CUE: 123	n/a	n/a
863.512	n/a	n/a	S  4	Up Button	n/a	n/a
863.744	n/a	n/a	S200	FB: Loss	n/a	n/a
864.832	n/a	n/a	S  1	Fixation	n/a	n/a
865.564	n/a	n/a	S104	CUE: 231	n/a	n/a
865.99	n/a	n/a	S  3	Left Button	n/a	n/a
866.214	n/a	n/a	S201	FB: Win	n/a	n/a
867.3	n/a	n/a	S  1	Fixation	n/a	n/a
868.062	n/a	n/a	S103	CUE: 213	n/a	n/a
868.698	n/a	n/a	S  4	Up Button	n/a	n/a
869.032	n/a	n/a	S201	FB: Win	n/a	n/a
870.12	n/a	n/a	S  1	Fixation	n/a	n/a
870.89	n/a	n/a	S102	CUE: 132	n/a	n/a
871.71	n/a	n/a	S  2	Right Button	n/a	n/a
871.924	n/a	n/a	S201	FB: Win	n/a	n/a
873.006	n/a	n/a	S  1	Fixation	n/a	n/a
873.796	n/a	n/a	S103	CUE: 213	n/a	n/a
874.394	n/a	n/a	S  4	Up Button	n/a	n/a
874.678	n/a	n/a	S200	FB: Loss	n/a	n/a
875.758	n/a	n/a	S  1	Fixation	n/a	n/a
876.588	n/a	n/a	S103	CUE: 213	n/a	n/a
877.386	n/a	n/a	S  3	Left Button	n/a	n/a
877.69	n/a	n/a	S201	FB: Win	n/a	n/a
878.776	n/a	n/a	S  1	Fixation	n/a	n/a
879.508	n/a	n/a	S104	CUE: 231	n/a	n/a
880.765	1.894	n/a	boundary	n/a	n/a	n/a
881.16	n/a	n/a	S106	CUE: 321	n/a	n/a
881.956	n/a	n/a	S  2	Right Button	n/a	n/a
882.24	n/a	n/a	S201	FB: Win	n/a	n/a
883.32	n/a	n/a	S  1	Fixation	n/a	n/a
884.052	n/a	n/a	S102	CUE: 132	n/a	n/a
884.616	n/a	n/a	S  4	Up Button	n/a	n/a
884.84	n/a	n/a	S200	FB: Loss	n/a	n/a
885.922	n/a	n/a	S  1	Fixation	n/a	n/a
886.734	n/a	n/a	S101	CUE: 123	n/a	n/a
887.236	n/a	n/a	S  3	Left Button	n/a	n/a
887.56	n/a	n/a	S200	FB: Loss	n/a	n/a
888.642	n/a	n/a	S  1	Fixation	n/a	n/a
889.492	n/a	n/a	S101	CUE: 123	n/a	n/a
889.843	0.796	n/a	boundary	n/a	n/a	n/a
890.008	n/a	n/a	S200	FB: Loss	n/a	n/a
891.08	n/a	n/a	S  1	Fixation	n/a	n/a
891.822	n/a	n/a	S101	CUE: 123	n/a	n/a
892.264	n/a	n/a	S  4	Up Button	n/a	n/a
892.428	n/a	n/a	S201	FB: Win	n/a	n/a
893.5	n/a	n/a	S  1	Fixation	n/a	n/a
894.26	n/a	n/a	S104	CUE: 231	n/a	n/a
894.796	n/a	n/a	S  3	Left Button	n/a	n/a
894.98	n/a	n/a	S200	FB: Loss	n/a	n/a
896.052	n/a	n/a	S  1	Fixation	n/a	n/a
896.772	n/a	n/a	S106	CUE: 321	n/a	n/a
897.592	n/a	n/a	S  4	Up Button	n/a	n/a
897.946	n/a	n/a	S200	FB: Loss	n/a	n/a
899.02	n/a	n/a	S  1	Fixation	n/a	n/a
899.812	n/a	n/a	S106	CUE: 321	n/a	n/a
901.292	n/a	n/a	S  3	Left Button	n/a	n/a
901.606	n/a	n/a	S200	FB: Loss	n/a	n/a
902.69	n/a	n/a	S  1	Fixation	n/a	n/a
903.342	n/a	n/a	S103	CUE: 213	n/a	n/a
903.952	n/a	n/a	S  2	Right Button	n/a	n/a
904.266	n/a	n/a	S200	FB: Loss	n/a	n/a
905.342	n/a	n/a	S  1	Fixation	n/a	n/a
906.074	n/a	n/a	S104	CUE: 231	n/a	n/a
906.488	n/a	n/a	S  4	Up Button	n/a	n/a
906.732	n/a	n/a	S200	FB: Loss	n/a	n/a
907.81	n/a	n/a	S  1	Fixation	n/a	n/a
908.532	n/a	n/a	S105	CUE: 312	n/a	n/a
909.396	n/a	n/a	S  4	Up Button	n/a	n/a
909.61	n/a	n/a	S200	FB: Loss	n/a	n/a
910.696	n/a	n/a	S  1	Fixation	n/a	n/a
911.358	n/a	n/a	S102	CUE: 132	n/a	n/a
912.914	n/a	n/a	S 99	No Response	n/a	n/a
913.166	n/a	n/a	S199	FB: No Resp	n/a	n/a
914.248	n/a	n/a	S  1	Fixation	n/a	n/a
915.02	n/a	n/a	S105	CUE: 312	n/a	n/a
915.696	n/a	n/a	S  4	Up Button	n/a	n/a
915.848	n/a	n/a	S200	FB: Loss	n/a	n/a
916.934	n/a	n/a	S  1	Fixation	n/a	n/a
917.636	n/a	n/a	S102	CUE: 132	n/a	n/a
918.408	n/a	n/a	S  3	Left Button	n/a	n/a
918.582	n/a	n/a	S200	FB: Loss	n/a	n/a
919.67	n/a	n/a	S  1	Fixation	n/a	n/a
920.44	n/a	n/a	S101	CUE: 123	n/a	n/a
921.62	n/a	n/a	S  3	Left Button	n/a	n/a
921.864	n/a	n/a	S201	FB: Win	n/a	n/a
922.938	n/a	n/a	S  1	Fixation	n/a	n/a
923.79	n/a	n/a	S104	CUE: 231	n/a	n/a
924.544	n/a	n/a	S  2	Right Button	n/a	n/a
924.748	n/a	n/a	S200	FB: Loss	n/a	n/a
925.824	n/a	n/a	S  1	Fixation	n/a	n/a
926.636	n/a	n/a	S102	CUE: 132	n/a	n/a
927.412	n/a	n/a	S  3	Left Button	n/a	n/a
927.596	n/a	n/a	S201	FB: Win	n/a	n/a
928.676	n/a	n/a	S  1	Fixation	n/a	n/a
929.418	n/a	n/a	S102	CUE: 132	n/a	n/a
929.884	n/a	n/a	S  3	Left Button	n/a	n/a
930.118	n/a	n/a	S200	FB: Loss	n/a	n/a
931.196	n/a	n/a	S  1	Fixation	n/a	n/a
931.906	n/a	n/a	S104	CUE: 231	n/a	n/a
932.804	n/a	n/a	S  3	Left Button	n/a	n/a
933.018	n/a	n/a	S201	FB: Win	n/a	n/a
934.098	n/a	n/a	S  1	Fixation	n/a	n/a
934.792	n/a	n/a	S103	CUE: 213	n/a	n/a
935.224	n/a	n/a	S  4	Up Button	n/a	n/a
935.498	n/a	n/a	S201	FB: Win	n/a	n/a
936.582	n/a	n/a	S  1	Fixation	n/a	n/a
937.434	n/a	n/a	S104	CUE: 231	n/a	n/a
937.912	n/a	n/a	S  3	Left Button	n/a	n/a
938.126	n/a	n/a	S201	FB: Win	n/a	n/a
939.202	n/a	n/a	S  1	Fixation	n/a	n/a
939.962	n/a	n/a	S106	CUE: 321	n/a	n/a
940.74	n/a	n/a	S  3	Left Button	n/a	n/a
940.974	n/a	n/a	S201	FB: Win	n/a	n/a
942.054	n/a	n/a	S  1	Fixation	n/a	n/a
942.784	n/a	n/a	S105	CUE: 312	n/a	n/a
943.68	n/a	n/a	S  2	Right Button	n/a	n/a
944.024	n/a	n/a	S201	FB: Win	n/a	n/a
945.106	n/a	n/a	S  1	Fixation	n/a	n/a
945.878	n/a	n/a	S103	CUE: 213	n/a	n/a
946.712	n/a	n/a	S  4	Up Button	n/a	n/a
947.046	n/a	n/a	S201	FB: Win	n/a	n/a
948.124	n/a	n/a	S  1	Fixation	n/a	n/a
948.876	n/a	n/a	S102	CUE: 132	n/a	n/a
949.872	n/a	n/a	S  2	Right Button	n/a	n/a
950.076	n/a	n/a	S201	FB: Win	n/a	n/a
951.16	n/a	n/a	S  1	Fixation	n/a	n/a
951.892	n/a	n/a	S101	CUE: 123	n/a	n/a
952.852	n/a	n/a	S  4	Up Button	n/a	n/a
953.196	n/a	n/a	S201	FB: Win	n/a	n/a
954.28	n/a	n/a	S  1	Fixation	n/a	n/a
955.06	n/a	n/a	S106	CUE: 321	n/a	n/a
955.668	n/a	n/a	S  3	Left Button	n/a	n/a
955.852	n/a	n/a	S200	FB: Loss	n/a	n/a
956.932	n/a	n/a	S  1	Fixation	n/a	n/a
957.702	n/a	n/a	S102	CUE: 132	n/a	n/a
958.936	n/a	n/a	S  2	Right Button	n/a	n/a
959.28	n/a	n/a	S201	FB: Win	n/a	n/a
960.35	n/a	n/a	S  1	Fixation	n/a	n/a
961.032	n/a	n/a	S106	CUE: 321	n/a	n/a
961.736	n/a	n/a	S  3	Left Button	n/a	n/a
962.07	n/a	n/a	S201	FB: Win	n/a	n/a
963.152	n/a	n/a	S  1	Fixation	n/a	n/a
963.894	n/a	n/a	S104	CUE: 231	n/a	n/a
964.508	n/a	n/a	S  3	Left Button	n/a	n/a
964.752	n/a	n/a	S201	FB: Win	n/a	n/a
965.838	n/a	n/a	S  1	Fixation	n/a	n/a
966.64	n/a	n/a	S104	CUE: 231	n/a	n/a
967.36	n/a	n/a	S  3	Left Button	n/a	n/a
967.614	n/a	n/a	S201	FB: Win	n/a	n/a
968.69	n/a	n/a	S  1	Fixation	n/a	n/a
969.392	n/a	n/a	S106	CUE: 321	n/a	n/a
970.064	n/a	n/a	S  3	Left Button	n/a	n/a
970.238	n/a	n/a	S200	FB: Loss	n/a	n/a
971.31	n/a	n/a	S  1	Fixation	n/a	n/a
971.97	n/a	n/a	S104	CUE: 231	n/a	n/a
972.492	n/a	n/a	S  3	Left Button	n/a	n/a
972.686	n/a	n/a	S201	FB: Win	n/a	n/a
973.762	n/a	n/a	S  1	Fixation	n/a	n/a
974.522	n/a	n/a	S103	CUE: 213	n/a	n/a
975.456	n/a	n/a	S  4	Up Button	n/a	n/a
975.78	n/a	n/a	S201	FB: Win	n/a	n/a
976.864	n/a	n/a	S  1	Fixation	n/a	n/a
977.674	n/a	n/a	S104	CUE: 231	n/a	n/a
978.24	n/a	n/a	S  3	Left Button	n/a	n/a
978.464	n/a	n/a	S201	FB: Win	n/a	n/a
979.548	n/a	n/a	S  1	Fixation	n/a	n/a
980.38	n/a	n/a	S106	CUE: 321	n/a	n/a
980.912	n/a	n/a	S  3	Left Button	n/a	n/a
981.266	n/a	n/a	S200	FB: Loss	n/a	n/a
982.352	n/a	n/a	S  1	Fixation	n/a	n/a
983.092	n/a	n/a	S102	CUE: 132	n/a	n/a
983.824	n/a	n/a	S  2	Right Button	n/a	n/a
984.118	n/a	n/a	S201	FB: Win	n/a	n/a
984.197	1.644	n/a	boundary	n/a	n/a	n/a
984.41	n/a	n/a	S101	CUE: 123	n/a	n/a
984.449	0.546	n/a	boundary	n/a	n/a	n/a
984.526	n/a	n/a	S  4	Up Button	n/a	n/a
984.75	n/a	n/a	S200	FB: Loss	n/a	n/a
985.299	0.546	n/a	boundary	n/a	n/a	n/a
985.968	n/a	n/a	S101	CUE: 123	n/a	n/a
986.444	n/a	n/a	S  4	Up Button	n/a	n/a
986.618	n/a	n/a	S201	FB: Win	n/a	n/a
987.704	n/a	n/a	S  1	Fixation	n/a	n/a
988.496	n/a	n/a	S102	CUE: 132	n/a	n/a
989.172	n/a	n/a	S  2	Right Button	n/a	n/a
989.356	n/a	n/a	S201	FB: Win	n/a	n/a
989.689	0.798	n/a	boundary	n/a	n/a	n/a
990.324	n/a	n/a	S103	CUE: 213	n/a	n/a
990.926	n/a	n/a	S  4	Up Button	n/a	n/a
