onset	duration	sample	value	trial_type	response_time	stim_file
516.134	n/a	n/a	S201	FB: Win	n/a	n/a
517.206	n/a	n/a	S  1	Fixation	n/a	n/a
517.918	n/a	n/a	S106	CUE: 321	n/a	n/a
518.726	n/a	n/a	S  3	Left Button	n/a	n/a
518.98	n/a	n/a	S201	FB: Win	n/a	n/a
520.058	n/a	n/a	S  1	Fixation	n/a	n/a
520.78	n/a	n/a	S103	CUE: 213	n/a	n/a
521.51	n/a	n/a	S  4	Up Button	n/a	n/a
521.744	n/a	n/a	S201	FB: Win	n/a	n/a
522.828	n/a	n/a	S  1	Fixation	n/a	n/a
523.578	n/a	n/a	S104	CUE: 231	n/a	n/a
524.422	n/a	n/a	S  3	Left Button	n/a	n/a
524.606	n/a	n/a	S201	FB: Win	n/a	n/a
525.68	n/a	n/a	S  1	Fixation	n/a	n/a
526.342	n/a	n/a	S105	CUE: 312	n/a	n/a
527.17	n/a	n/a	S  2	Right Button	n/a	n/a
527.374	n/a	n/a	S201	FB: Win	n/a	n/a
528.448	n/a	n/a	S  1	Fixation	n/a	n/a
529.14	n/a	n/a	S105	CUE: 312	n/a	n/a
529.834	n/a	n/a	S  2	Right Button	n/a	n/a
529.988	n/a	n/a	S200	FB: Loss	n/a	n/a
531.068	n/a	n/a	S  1	Fixation	n/a	n/a
531.788	n/a	n/a	S105	CUE: 312	n/a	n/a
532.538	n/a	n/a	S  2	Right Button	n/a	n/a
532.732	n/a	n/a	S200	FB: Loss	n/a	n/a
533.82	n/a	n/a	S  1	Fixation	n/a	n/a
534.6	n/a	n/a	S106	CUE: 321	n/a	n/a
535.39	n/a	n/a	S  4	Up Button	n/a	n/a
535.614	n/a	n/a	S201	FB: Win	n/a	n/a
536.688	n/a	n/a	S  1	Fixation	n/a	n/a
537.48	n/a	n/a	S101	CUE: 123	n/a	n/a
538.79	n/a	n/a	S  3	Left Button	n/a	n/a
538.984	n/a	n/a	S200	FB: Loss	n/a	n/a
540.058	n/a	n/a	S  1	Fixation	n/a	n/a
540.748	n/a	n/a	S103	CUE: 213	n/a	n/a
541.53	n/a	n/a	S  4	Up Button	n/a	n/a
541.754	n/a	n/a	S201	FB: Win	n/a	n/a
542.826	n/a	n/a	S  1	Fixation	n/a	n/a
543.678	n/a	n/a	S101	CUE: 123	n/a	n/a
544.25	n/a	n/a	S  4	Up Button	n/a	n/a
544.554	n/a	n/a	S201	FB: Win	n/a	n/a
545.628	n/a	n/a	S  1	Fixation	n/a	n/a
546.32	n/a	n/a	S102	CUE: 132	n/a	n/a
547.47	n/a	n/a	S  2	Right Button	n/a	n/a
547.684	n/a	n/a	S201	FB: Win	n/a	n/a
548.764	n/a	n/a	S  1	Fixation	n/a	n/a
549.476	n/a	n/a	S101	CUE: 123	n/a	n/a
550.214	n/a	n/a	S  4	Up Button	n/a	n/a
550.468	n/a	n/a	S201	FB: Win	n/a	n/a
551.55	n/a	n/a	S  1	Fixation	n/a	n/a
552.28	n/a	n/a	S106	CUE: 321	n/a	n/a
553.042	n/a	n/a	S  3	Left Button	n/a	n/a
553.346	n/a	n/a	S201	FB: Win	n/a	n/a
554.418	n/a	n/a	S  1	Fixation	n/a	n/a
555.13	n/a	n/a	S103	CUE: 213	n/a	n/a
555.774	n/a	n/a	S  4	Up Button	n/a	n/a
555.948	n/a	n/a	S201	FB: Win	n/a	n/a
556.829	0.868	n/a	boundary	n/a	n/a	n/a
556.954	n/a	n/a	S102	CUE: 132	n/a	n/a
557.714	n/a	n/a	S  2	Right Button	n/a	n/a
557.988	n/a	n/a	S201	FB: Win	n/a	n/a
559.072	n/a	n/a	S  1	Fixation	n/a	n/a
559.722	n/a	n/a	S106	CUE: 321	n/a	n/a
560.554	n/a	n/a	S  3	Left Button	n/a	n/a
560.898	n/a	n/a	S201	FB: Win	n/a	n/a
561.978	n/a	n/a	S  1	Fixation	n/a	n/a
562.678	n/a	n/a	S105	CUE: 312	n/a	n/a
563.546	n/a	n/a	S  2	Right Button	n/a	n/a
563.83	n/a	n/a	S201	FB: Win	n/a	n/a
564.91	n/a	n/a	S  1	Fixation	n/a	n/a
565.56	n/a	n/a	S103	CUE: 213	n/a	n/a
566.334	n/a	n/a	S  4	Up Button	n/a	n/a
566.638	n/a	n/a	S200	FB: Loss	n/a	n/a
567.712	n/a	n/a	S  1	Fixation	n/a	n/a
568.442	n/a	n/a	S103	CUE: 213	n/a	n/a
569.422	n/a	n/a	S  4	Up Button	n/a	n/a
569.624	n/a	n/a	S201	FB: Win	n/a	n/a
570.696	n/a	n/a	S  1	Fixation	n/a	n/a
571.448	n/a	n/a	S102	CUE: 132	n/a	n/a
572.31	n/a	n/a	S  2	Right Button	n/a	n/a
572.624	n/a	n/a	S201	FB: Win	n/a	n/a
573.7	n/a	n/a	S  1	Fixation	n/a	n/a
574.35	n/a	n/a	S101	CUE: 123	n/a	n/a
574.998	n/a	n/a	S  4	Up Button	n/a	n/a
575.232	n/a	n/a	S201	FB: Win	n/a	n/a
576.302	n/a	n/a	S  1	Fixation	n/a	n/a
577.112	n/a	n/a	S105	CUE: 312	n/a	n/a
577.866	n/a	n/a	S  2	Right Button	n/a	n/a
578.16	n/a	n/a	S201	FB: Win	n/a	n/a
579.236	n/a	n/a	S  1	Fixation	n/a	n/a
580.038	n/a	n/a	S101	CUE: 123	n/a	n/a
580.646	n/a	n/a	S  4	Up Button	n/a	n/a
580.938	n/a	n/a	S201	FB: Win	n/a	n/a
582.022	n/a	n/a	S  1	Fixation	n/a	n/a
582.804	n/a	n/a	S102	CUE: 132	n/a	n/a
583.48	n/a	n/a	S  2	Right Button	n/a	n/a
583.644	n/a	n/a	S201	FB: Win	n/a	n/a
584.724	n/a	n/a	S  1	Fixation	n/a	n/a
585.406	n/a	n/a	S104	CUE: 231	n/a	n/a
586.136	n/a	n/a	S  3	Left Button	n/a	n/a
586.31	n/a	n/a	S201	FB: Win	n/a	n/a
587.394	n/a	n/a	S  1	Fixation	n/a	n/a
588.184	n/a	n/a	S101	CUE: 123	n/a	n/a
588.74	n/a	n/a	S  4	Up Button	n/a	n/a
589.004	n/a	n/a	S200	FB: Loss	n/a	n/a
590.078	n/a	n/a	S  1	Fixation	n/a	n/a
590.88	n/a	n/a	S103	CUE: 213	n/a	n/a
591.368	n/a	n/a	S  4	Up Button	n/a	n/a
591.552	n/a	n/a	S201	FB: Win	n/a	n/a
592.63	n/a	n/a	S  1	Fixation	n/a	n/a
593.332	n/a	n/a	S104	CUE: 231	n/a	n/a
594.036	n/a	n/a	S  3	Left Button	n/a	n/a
594.19	n/a	n/a	S200	FB: Loss	n/a	n/a
595.266	n/a	n/a	S  1	Fixation	n/a	n/a
595.978	n/a	n/a	S105	CUE: 312	n/a	n/a
596.856	n/a	n/a	S  2	Right Button	n/a	n/a
597.1	n/a	n/a	S200	FB: Loss	n/a	n/a
598.184	n/a	n/a	S  1	Fixation	n/a	n/a
599.016	n/a	n/a	S104	CUE: 231	n/a	n/a
600.512	n/a	n/a	S  2	Right Button	n/a	n/a
600.726	n/a	n/a	S200	FB: Loss	n/a	n/a
601.804	n/a	n/a	S  1	Fixation	n/a	n/a
602.546	n/a	n/a	S105	CUE: 312	n/a	n/a
603.156	n/a	n/a	S  2	Right Button	n/a	n/a
603.35	n/a	n/a	S201	FB: Win	n/a	n/a
604.422	n/a	n/a	S  1	Fixation	n/a	n/a
604.451	0.498	n/a	boundary	n/a	n/a	n/a
604.686	n/a	n/a	S102	CUE: 132	n/a	n/a
605.154	n/a	n/a	S  2	Right Button	n/a	n/a
605.458	n/a	n/a	S201	FB: Win	n/a	n/a
606.546	n/a	n/a	S  1	Fixation	n/a	n/a
607.328	n/a	n/a	S104	CUE: 231	n/a	n/a
608.09	n/a	n/a	S  3	Left Button	n/a	n/a
608.444	n/a	n/a	S201	FB: Win	n/a	n/a
609.53	n/a	n/a	S  1	Fixation	n/a	n/a
610.19	n/a	n/a	S103	CUE: 213	n/a	n/a
610.858	n/a	n/a	S  4	Up Button	n/a	n/a
611.152	n/a	n/a	S201	FB: Win	n/a	n/a
612.232	n/a	n/a	S  1	Fixation	n/a	n/a
612.882	n/a	n/a	S106	CUE: 321	n/a	n/a
613.634	n/a	n/a	S  3	Left Button	n/a	n/a
613.838	n/a	n/a	S201	FB: Win	n/a	n/a
614.916	n/a	n/a	S  1	Fixation	n/a	n/a
615.748	n/a	n/a	S106	CUE: 321	n/a	n/a
616.286	n/a	n/a	S  3	Left Button	n/a	n/a
616.62	n/a	n/a	S201	FB: Win	n/a	n/a
617.702	n/a	n/a	S  1	Fixation	n/a	n/a
618.354	n/a	n/a	S101	CUE: 123	n/a	n/a
618.902	n/a	n/a	S  4	Up Button	n/a	n/a
619.236	n/a	n/a	S201	FB: Win	n/a	n/a
620.32	n/a	n/a	S  1	Fixation	n/a	n/a
621.112	n/a	n/a	S102	CUE: 132	n/a	n/a
621.858	n/a	n/a	S  2	Right Button	n/a	n/a
622.132	n/a	n/a	S201	FB: Win	n/a	n/a
623.206	n/a	n/a	S  1	Fixation	n/a	n/a
623.998	n/a	n/a	S103	CUE: 213	n/a	n/a
624.59	n/a	n/a	S  4	Up Button	n/a	n/a
624.754	n/a	n/a	S201	FB: Win	n/a	n/a
625.824	n/a	n/a	S  1	Fixation	n/a	n/a
626.676	n/a	n/a	S103	CUE: 213	n/a	n/a
627.206	n/a	n/a	S  4	Up Button	n/a	n/a
627.51	n/a	n/a	S201	FB: Win	n/a	n/a
628.594	n/a	n/a	S  1	Fixation	n/a	n/a
629.284	n/a	n/a	S103	CUE: 213	n/a	n/a
629.778	n/a	n/a	S  4	Up Button	n/a	n/a
629.942	n/a	n/a	S201	FB: Win	n/a	n/a
631.028	n/a	n/a	S  1	Fixation	n/a	n/a
631.79	n/a	n/a	S102	CUE: 132	n/a	n/a
632.786	n/a	n/a	S  2	Right Button	n/a	n/a
633.07	n/a	n/a	S201	FB: Win	n/a	n/a
634.148	n/a	n/a	S  1	Fixation	n/a	n/a
634.99	n/a	n/a	S106	CUE: 321	n/a	n/a
635.554	n/a	n/a	S  3	Left Button	n/a	n/a
635.848	n/a	n/a	S201	FB: Win	n/a	n/a
636.934	n/a	n/a	S  1	Fixation	n/a	n/a
637.784	n/a	n/a	S101	CUE: 123	n/a	n/a
638.342	n/a	n/a	S  4	Up Button	n/a	n/a
638.606	n/a	n/a	S201	FB: Win	n/a	n/a
639.686	n/a	n/a	S  1	Fixation	n/a	n/a
640.436	n/a	n/a	S101	CUE: 123	n/a	n/a
640.986	n/a	n/a	S  4	Up Button	n/a	n/a
641.15	n/a	n/a	S201	FB: Win	n/a	n/a
642.22	n/a	n/a	S  1	Fixation	n/a	n/a
642.992	n/a	n/a	S103	CUE: 213	n/a	n/a
643.394	n/a	n/a	S  4	Up Button	n/a	n/a
643.698	n/a	n/a	S201	FB: Win	n/a	n/a
644.774	n/a	n/a	S  1	Fixation	n/a	n/a
645.594	n/a	n/a	S106	CUE: 321	n/a	n/a
646.522	n/a	n/a	S  3	Left Button	n/a	n/a
646.856	n/a	n/a	S200	FB: Loss	n/a	n/a
647.942	n/a	n/a	S  1	Fixation	n/a	n/a
648.674	n/a	n/a	S106	CUE: 321	n/a	n/a
650.026	n/a	n/a	S  3	Left Button	n/a	n/a
650.25	n/a	n/a	S201	FB: Win	n/a	n/a
651.328	n/a	n/a	S  1	Fixation	n/a	n/a
651.99	n/a	n/a	S106	CUE: 321	n/a	n/a
652.458	n/a	n/a	S  3	Left Button	n/a	n/a
652.702	n/a	n/a	S201	FB: Win	n/a	n/a
654.557	0.992	n/a	boundary	n/a	n/a	n/a
654.809	3.728	n/a	boundary	n/a	n/a	n/a
659.934	n/a	n/a	S  1	Fixation	n/a	n/a
660.766	n/a	n/a	S101	CUE: 123	n/a	n/a
661.89	n/a	n/a	S  4	Up Button	n/a	n/a
662.234	n/a	n/a	S200	FB: Loss	n/a	n/a
663.304	n/a	n/a	S  1	Fixation	n/a	n/a
664.056	n/a	n/a	S105	CUE: 312	n/a	n/a
664.97	n/a	n/a	S  4	Up Button	n/a	n/a
665.184	n/a	n/a	S201	FB: Win	n/a	n/a
666.256	n/a	n/a	S  1	Fixation	n/a	n/a
666.958	n/a	n/a	S103	CUE: 213	n/a	n/a
667.718	n/a	n/a	S  2	Right Button	n/a	n/a
667.952	n/a	n/a	S201	FB: Win	n/a	n/a
669.024	n/a	n/a	S  1	Fixation	n/a	n/a
669.696	n/a	n/a	S104	CUE: 231	n/a	n/a
670.41	n/a	n/a	S  2	Right Button	n/a	n/a
670.754	n/a	n/a	S201	FB: Win	n/a	n/a
671.826	n/a	n/a	S  1	Fixation	n/a	n/a
672.678	n/a	n/a	S105	CUE: 312	n/a	n/a
673.218	n/a	n/a	S  4	Up Button	n/a	n/a
673.512	n/a	n/a	S200	FB: Loss	n/a	n/a
674.596	n/a	n/a	S  1	Fixation	n/a	n/a
675.448	n/a	n/a	S105	CUE: 312	n/a	n/a
676.018	n/a	n/a	S  4	Up Button	n/a	n/a
676.222	n/a	n/a	S200	FB: Loss	n/a	n/a
677.298	n/a	n/a	S  1	Fixation	n/a	n/a
677.96	n/a	n/a	S101	CUE: 123	n/a	n/a
678.694	n/a	n/a	S  2	Right Button	n/a	n/a
678.868	n/a	n/a	S201	FB: Win	n/a	n/a
679.95	n/a	n/a	S  1	Fixation	n/a	n/a
680.672	n/a	n/a	S106	CUE: 321	n/a	n/a
681.158	n/a	n/a	S  2	Right Button	n/a	n/a
681.402	n/a	n/a	S200	FB: Loss	n/a	n/a
682.486	n/a	n/a	S  1	Fixation	n/a	n/a
683.226	n/a	n/a	S102	CUE: 132	n/a	n/a
684.788	n/a	n/a	S 99	No Response	n/a	n/a
685.002	n/a	n/a	S199	FB: No Resp	n/a	n/a
686.088	n/a	n/a	S  1	Fixation	n/a	n/a
686.78	n/a	n/a	S105	CUE: 312	n/a	n/a
687.53	n/a	n/a	S  4	Up Button	n/a	n/a
687.864	n/a	n/a	S200	FB: Loss	n/a	n/a
688.94	n/a	n/a	S  1	Fixation	n/a	n/a
689.632	n/a	n/a	S101	CUE: 123	n/a	n/a
690.546	n/a	n/a	S  4	Up Button	n/a	n/a
690.78	n/a	n/a	S201	FB: Win	n/a	n/a
691.86	n/a	n/a	S  1	Fixation	n/a	n/a
692.54	n/a	n/a	S101	CUE: 123	n/a	n/a
693.186	n/a	n/a	S  4	Up Button	n/a	n/a
693.35	n/a	n/a	S200	FB: Loss	n/a	n/a
694.428	n/a	n/a	S  1	Fixation	n/a	n/a
695.13	n/a	n/a	S102	CUE: 132	n/a	n/a
695.834	n/a	n/a	S  3	Left Button	n/a	n/a
695.988	n/a	n/a	S201	FB: Win	n/a	n/a
697.064	n/a	n/a	S  1	Fixation	n/a	n/a
697.834	n/a	n/a	S106	CUE: 321	n/a	n/a
698.618	n/a	n/a	S  4	Up Button	n/a	n/a
698.852	n/a	n/a	S201	FB: Win	n/a	n/a
699.932	n/a	n/a	S  1	Fixation	n/a	n/a
700.654	n/a	n/a	S106	CUE: 321	n/a	n/a
701.394	n/a	n/a	S  4	Up Button	n/a	n/a
701.568	n/a	n/a	S201	FB: Win	n/a	n/a
702.652	n/a	n/a	S  1	Fixation	n/a	n/a
703.494	n/a	n/a	S105	CUE: 312	n/a	n/a
703.978	n/a	n/a	S  4	Up Button	n/a	n/a
704.302	n/a	n/a	S201	FB: Win	n/a	n/a
705.386	n/a	n/a	S  1	Fixation	n/a	n/a
706.108	n/a	n/a	S106	CUE: 321	n/a	n/a
706.618	n/a	n/a	S  4	Up Button	n/a	n/a
706.842	n/a	n/a	S201	FB: Win	n/a	n/a
707.922	n/a	n/a	S  1	Fixation	n/a	n/a
708.732	n/a	n/a	S101	CUE: 123	n/a	n/a
709.254	n/a	n/a	S  4	Up Button	n/a	n/a
709.468	n/a	n/a	S200	FB: Loss	n/a	n/a
710.54	n/a	n/a	S  1	Fixation	n/a	n/a
711.292	n/a	n/a	S104	CUE: 231	n/a	n/a
712.178	n/a	n/a	S  2	Right Button	n/a	n/a
712.472	n/a	n/a	S200	FB: Loss	n/a	n/a
713.542	n/a	n/a	S  1	Fixation	n/a	n/a
714.364	n/a	n/a	S102	CUE: 132	n/a	n/a
715.734	n/a	n/a	S  3	Left Button	n/a	n/a
715.908	n/a	n/a	S201	FB: Win	n/a	n/a
716.978	n/a	n/a	S  1	Fixation	n/a	n/a
717.66	n/a	n/a	S106	CUE: 321	n/a	n/a
718.53	n/a	n/a	S  4	Up Button	n/a	n/a
718.704	n/a	n/a	S201	FB: Win	n/a	n/a
719.78	n/a	n/a	S  1	Fixation	n/a	n/a
720.452	n/a	n/a	S103	CUE: 213	n/a	n/a
721.882	n/a	n/a	S  2	Right Button	n/a	n/a
722.206	n/a	n/a	S201	FB: Win	n/a	n/a
723.284	n/a	n/a	S  1	Fixation	n/a	n/a
724.114	n/a	n/a	S102	CUE: 132	n/a	n/a
724.766	n/a	n/a	S  3	Left Button	n/a	n/a
725.03	n/a	n/a	S200	FB: Loss	n/a	n/a
726.102	n/a	n/a	S  1	Fixation	n/a	n/a
726.784	n/a	n/a	S104	CUE: 231	n/a	n/a
727.862	n/a	n/a	S  3	Left Button	n/a	n/a
728.106	n/a	n/a	S200	FB: Loss	n/a	n/a
729.188	n/a	n/a	S  1	Fixation	n/a	n/a
729.998	n/a	n/a	S101	CUE: 123	n/a	n/a
730.798	n/a	n/a	S  4	Up Button	n/a	n/a
731.002	n/a	n/a	S200	FB: Loss	n/a	n/a
732.074	n/a	n/a	S  1	Fixation	n/a	n/a
732.724	n/a	n/a	S102	CUE: 132	n/a	n/a
733.422	n/a	n/a	S  4	Up Button	n/a	n/a
733.596	n/a	n/a	S201	FB: Win	n/a	n/a
734.676	n/a	n/a	S  1	Fixation	n/a	n/a
735.456	n/a	n/a	S105	CUE: 312	n/a	n/a
736.462	n/a	n/a	S  3	Left Button	n/a	n/a
736.816	n/a	n/a	S201	FB: Win	n/a	n/a
737.894	n/a	n/a	S  1	Fixation	n/a	n/a
738.616	n/a	n/a	S105	CUE: 312	n/a	n/a
739.53	n/a	n/a	S  3	Left Button	n/a	n/a
739.774	n/a	n/a	S201	FB: Win	n/a	n/a
739.977	0.87	n/a	boundary	n/a	n/a	n/a
740.748	n/a	n/a	S103	CUE: 213	n/a	n/a
742.156	n/a	n/a	S  2	Right Button	n/a	n/a
742.358	n/a	n/a	S200	FB: Loss	n/a	n/a
743.43	n/a	n/a	S  1	Fixation	n/a	n/a
744.25	n/a	n/a	S104	CUE: 231	n/a	n/a
744.94	n/a	n/a	S  4	Up Button	n/a	n/a
745.242	n/a	n/a	S201	FB: Win	n/a	n/a
746.314	n/a	n/a	S  1	Fixation	n/a	n/a
747.136	n/a	n/a	S101	CUE: 123	n/a	n/a
748.052	n/a	n/a	S  2	Right Button	n/a	n/a
748.244	n/a	n/a	S200	FB: Loss	n/a	n/a
749.318	n/a	n/a	S  1	Fixation	n/a	n/a
750.068	n/a	n/a	S105	CUE: 312	n/a	n/a
750.848	n/a	n/a	S  3	Left Button	n/a	n/a
751.19	n/a	n/a	S201	FB: Win	n/a	n/a
752.27	n/a	n/a	S  1	Fixation	n/a	n/a
752.952	n/a	n/a	S105	CUE: 312	n/a	n/a
753.488	n/a	n/a	S  3	Left Button	n/a	n/a
753.65	n/a	n/a	S201	FB: Win	n/a	n/a
754.738	n/a	n/a	S  1	Fixation	n/a	n/a
755.58	n/a	n/a	S104	CUE: 231	n/a	n/a
756.144	n/a	n/a	S  4	Up Button	n/a	n/a
756.326	n/a	n/a	S200	FB: Loss	n/a	n/a
757.406	n/a	n/a	S  1	Fixation	n/a	n/a
758.068	n/a	n/a	S104	CUE: 231	n/a	n/a
758.534	n/a	n/a	S  4	Up Button	n/a	n/a
758.688	n/a	n/a	S201	FB: Win	n/a	n/a
759.776	n/a	n/a	S  1	Fixation	n/a	n/a
760.536	n/a	n/a	S104	CUE: 231	n/a	n/a
760.938	n/a	n/a	S  4	Up Button	n/a	n/a
761.172	n/a	n/a	S201	FB: Win	n/a	n/a
762.244	n/a	n/a	S  1	Fixation	n/a	n/a
762.906	n/a	n/a	S101	CUE: 123	n/a	n/a
764.218	n/a	n/a	S  3	Left Button	n/a	n/a
764.422	n/a	n/a	S200	FB: Loss	n/a	n/a
765.496	n/a	n/a	S  1	Fixation	n/a	n/a
766.178	n/a	n/a	S104	CUE: 231	n/a	n/a
766.802	n/a	n/a	S  4	Up Button	n/a	n/a
766.996	n/a	n/a	S200	FB: Loss	n/a	n/a
768.082	n/a	n/a	S  1	Fixation	n/a	n/a
768.902	n/a	n/a	S106	CUE: 321	n/a	n/a
769.558	n/a	n/a	S  4	Up Button	n/a	n/a
769.762	n/a	n/a	S200	FB: Loss	n/a	n/a
770.834	n/a	n/a	S  1	Fixation	n/a	n/a
771.684	n/a	n/a	S102	CUE: 132	n/a	n/a
772.27	n/a	n/a	S  4	Up Button	n/a	n/a
772.424	n/a	n/a	S201	FB: Win	n/a	n/a
773.502	n/a	n/a	S  1	Fixation	n/a	n/a
774.254	n/a	n/a	S106	CUE: 321	n/a	n/a
774.79	n/a	n/a	S  2	Right Button	n/a	n/a
775.104	n/a	n/a	S200	FB: Loss	n/a	n/a
776.188	n/a	n/a	S  1	Fixation	n/a	n/a
776.948	n/a	n/a	S101	CUE: 123	n/a	n/a
777.738	n/a	n/a	S  3	Left Button	n/a	n/a
778.092	n/a	n/a	S201	FB: Win	n/a	n/a
778.895	0.99	n/a	boundary	n/a	n/a	n/a
779.356	n/a	n/a	S  4	Up Button	n/a	n/a
779.55	n/a	n/a	S200	FB: Loss	n/a	n/a
780.636	n/a	n/a	S  1	Fixation	n/a	n/a
781.306	n/a	n/a	S104	CUE: 231	n/a	n/a
782.06	n/a	n/a	S  3	Left Button	n/a	n/a
782.374	n/a	n/a	S200	FB: Loss	n/a	n/a
783.454	n/a	n/a	S  1	Fixation	n/a	n/a
784.276	n/a	n/a	S106	CUE: 321	n/a	n/a
784.493	0.498	n/a	boundary	n/a	n/a	n/a
784.898	n/a	n/a	S  3	Left Button	n/a	n/a
785.192	n/a	n/a	S201	FB: Win	n/a	n/a
786.276	n/a	n/a	S  1	Fixation	n/a	n/a
787.016	n/a	n/a	S103	CUE: 213	n/a	n/a
787.59	n/a	n/a	S  4	Up Button	n/a	n/a
787.774	n/a	n/a	S201	FB: Win	n/a	n/a
788.844	n/a	n/a	S  1	Fixation	n/a	n/a
789.686	n/a	n/a	S104	CUE: 231	n/a	n/a
790.318	n/a	n/a	S  3	Left Button	n/a	n/a
790.672	n/a	n/a	S201	FB: Win	n/a	n/a
791.746	n/a	n/a	S  1	Fixation	n/a	n/a
792.458	n/a	n/a	S104	CUE: 231	n/a	n/a
793.074	n/a	n/a	S  3	Left Button	n/a	n/a
793.238	n/a	n/a	S201	FB: Win	n/a	n/a
794.314	n/a	n/a	S  1	Fixation	n/a	n/a
794.966	n/a	n/a	S104	CUE: 231	n/a	n/a
795.502	n/a	n/a	S  3	Left Button	n/a	n/a
795.696	n/a	n/a	S200	FB: Loss	n/a	n/a
796.766	n/a	n/a	S  1	Fixation	n/a	n/a
797.598	n/a	n/a	S103	CUE: 213	n/a	n/a
798.122	n/a	n/a	S  4	Up Button	n/a	n/a
798.456	n/a	n/a	S200	FB: Loss	n/a	n/a
799.536	n/a	n/a	S  1	Fixation	n/a	n/a
800.386	n/a	n/a	S101	CUE: 123	n/a	n/a
800.942	n/a	n/a	S  3	Left Button	n/a	n/a
801.126	n/a	n/a	S200	FB: Loss	n/a	n/a
802.204	n/a	n/a	S  1	Fixation	n/a	n/a
802.976	n/a	n/a	S103	CUE: 213	n/a	n/a
803.698	n/a	n/a	S  2	Right Button	n/a	n/a
804.042	n/a	n/a	S200	FB: Loss	n/a	n/a
805.122	n/a	n/a	S  1	Fixation	n/a	n/a
805.954	n/a	n/a	S102	CUE: 132	n/a	n/a
806.53	n/a	n/a	S  4	Up Button	n/a	n/a
806.734	n/a	n/a	S200	FB: Loss	n/a	n/a
807.808	n/a	n/a	S  1	Fixation	n/a	n/a
808.53	n/a	n/a	S103	CUE: 213	n/a	n/a
809.138	n/a	n/a	S  3	Left Button	n/a	n/a
809.482	n/a	n/a	S200	FB: Loss	n/a	n/a
810.56	n/a	n/a	S  1	Fixation	n/a	n/a
811.362	n/a	n/a	S106	CUE: 321	n/a	n/a
811.847	0.37	n/a	boundary	n/a	n/a	n/a
811.93	n/a	n/a	S201	FB: Win	n/a	n/a
813.01	n/a	n/a	S  1	Fixation	n/a	n/a
813.77	n/a	n/a	S103	CUE: 213	n/a	n/a
814.22	n/a	n/a	S  4	Up Button	n/a	n/a
814.454	n/a	n/a	S201	FB: Win	n/a	n/a
815.528	n/a	n/a	S  1	Fixation	n/a	n/a
816.37	n/a	n/a	S104	CUE: 231	n/a	n/a
817.128	n/a	n/a	S  3	Left Button	n/a	n/a
817.332	n/a	n/a	S200	FB: Loss	n/a	n/a
818.414	n/a	n/a	S  1	Fixation	n/a	n/a
819.194	n/a	n/a	S103	CUE: 213	n/a	n/a
819.86	n/a	n/a	S  4	Up Button	n/a	n/a
820.064	n/a	n/a	S201	FB: Win	n/a	n/a
821.148	n/a	n/a	S  1	Fixation	n/a	n/a
821.175	0.62	n/a	boundary	n/a	n/a	n/a
821.18	n/a	n/a	S103	CUE: 213	n/a	n/a
821.896	n/a	n/a	S  4	Up Button	n/a	n/a
822.09	n/a	n/a	S200	FB: Loss	n/a	n/a
823.164	n/a	n/a	S  1	Fixation	n/a	n/a
823.936	n/a	n/a	S102	CUE: 132	n/a	n/a
824.907	0.368	n/a	boundary	n/a	n/a	n/a
825.159	1.614	n/a	boundary	n/a	n/a	n/a
825.674	n/a	n/a	S  3	Left Button	n/a	n/a
825.858	n/a	n/a	S201	FB: Win	n/a	n/a
826.936	n/a	n/a	S  1	Fixation	n/a	n/a
827.748	n/a	n/a	S103	CUE: 213	n/a	n/a
828.378	n/a	n/a	S  4	Up Button	n/a	n/a
828.692	n/a	n/a	S200	FB: Loss	n/a	n/a
829.772	n/a	n/a	S  1	Fixation	n/a	n/a
830.424	n/a	n/a	S103	CUE: 213	n/a	n/a
831.094	n/a	n/a	S  4	Up Button	n/a	n/a
831.408	n/a	n/a	S201	FB: Win	n/a	n/a
832.49	n/a	n/a	S  1	Fixation	n/a	n/a
833.302	n/a	n/a	S103	CUE: 213	n/a	n/a
833.734	n/a	n/a	S  4	Up Button	n/a	n/a
833.898	n/a	n/a	S201	FB: Win	n/a	n/a
834.976	n/a	n/a	S  1	Fixation	n/a	n/a
835.728	n/a	n/a	S103	CUE: 213	n/a	n/a
836.166	n/a	n/a	S  4	Up Button	n/a	n/a
836.43	n/a	n/a	S201	FB: Win	n/a	n/a
837.512	n/a	n/a	S  1	Fixation	n/a	n/a
837.845	0.99	n/a	boundary	n/a	n/a	n/a
838.272	n/a	n/a	S  4	Up Button	n/a	n/a
838.626	n/a	n/a	S200	FB: Loss	n/a	n/a
839.708	n/a	n/a	S  1	Fixation	n/a	n/a
839.713	0.498	n/a	boundary	n/a	n/a	n/a
839.837	0.498	n/a	boundary	n/a	n/a	n/a
840.052	n/a	n/a	S  4	Up Button	n/a	n/a
840.296	n/a	n/a	S201	FB: Win	n/a	n/a
840.831	0.37	n/a	boundary	n/a	n/a	n/a
841.01	n/a	n/a	S  1	Fixation	n/a	n/a
841.083	0.37	n/a	boundary	n/a	n/a	n/a
841.472	n/a	n/a	S101	CUE: 123	n/a	n/a
842	n/a	n/a	S  4	Up Button	n/a	n/a
842.234	n/a	n/a	S201	FB: Win	n/a	n/a
843.308	n/a	n/a	S  1	Fixation	n/a	n/a
843.539	1.34	n/a	boundary	n/a	n/a	n/a
843.88	n/a	n/a	S  3	Left Button	n/a	n/a
