onset	duration	sample	value	trial_type	response_time	stim_file
404.048	n/a	n/a	S105	CUE: 312	n/a	n/a
404.6	n/a	n/a	S  2	Right Button	n/a	n/a
404.942	n/a	n/a	S201	FB: Win	n/a	n/a
405.998	n/a	n/a	S  1	Fixation	n/a	n/a
406.8	n/a	n/a	S101	CUE: 123	n/a	n/a
407.524	n/a	n/a	S  3	Left Button	n/a	n/a
407.806	n/a	n/a	S201	FB: Win	n/a	n/a
408.862	n/a	n/a	S  1	Fixation	n/a	n/a
409.377	4.336	n/a	boundary	n/a	n/a	n/a
409.75	n/a	n/a	S  1	Fixation	n/a	n/a
409.977	1.046	n/a	boundary	n/a	n/a	n/a
410.224	n/a	n/a	S201	FB: Win	n/a	n/a
411.28	n/a	n/a	S  1	Fixation	n/a	n/a
412.092	n/a	n/a	S105	CUE: 312	n/a	n/a
412.686	n/a	n/a	S  4	Up Button	n/a	n/a
412.998	n/a	n/a	S201	FB: Win	n/a	n/a
414.054	n/a	n/a	S  1	Fixation	n/a	n/a
414.886	n/a	n/a	S105	CUE: 312	n/a	n/a
415.402	n/a	n/a	S  4	Up Button	n/a	n/a
415.574	n/a	n/a	S201	FB: Win	n/a	n/a
416.63	n/a	n/a	S  1	Fixation	n/a	n/a
417.482	n/a	n/a	S105	CUE: 312	n/a	n/a
418.07	n/a	n/a	S  4	Up Button	n/a	n/a
418.272	n/a	n/a	S201	FB: Win	n/a	n/a
419.328	n/a	n/a	S  1	Fixation	n/a	n/a
420.08	n/a	n/a	S106	CUE: 321	n/a	n/a
421.632	n/a	n/a	S 99	No Response	n/a	n/a
421.794	n/a	n/a	S199	FB: No Resp	n/a	n/a
422.85	n/a	n/a	S  1	Fixation	n/a	n/a
423.59	n/a	n/a	S106	CUE: 321	n/a	n/a
424.142	n/a	n/a	S  4	Up Button	n/a	n/a
424.294	n/a	n/a	S201	FB: Win	n/a	n/a
425.35	n/a	n/a	S  1	Fixation	n/a	n/a
426.072	n/a	n/a	S105	CUE: 312	n/a	n/a
426.49	n/a	n/a	S  4	Up Button	n/a	n/a
426.642	n/a	n/a	S201	FB: Win	n/a	n/a
427.698	n/a	n/a	S  1	Fixation	n/a	n/a
428.41	n/a	n/a	S105	CUE: 312	n/a	n/a
428.838	n/a	n/a	S  4	Up Button	n/a	n/a
429.05	n/a	n/a	S200	FB: Loss	n/a	n/a
430.106	n/a	n/a	S  1	Fixation	n/a	n/a
430.778	n/a	n/a	S101	CUE: 123	n/a	n/a
431.454	n/a	n/a	S  3	Left Button	n/a	n/a
431.716	n/a	n/a	S201	FB: Win	n/a	n/a
432.772	n/a	n/a	S  1	Fixation	n/a	n/a
433.604	n/a	n/a	S106	CUE: 321	n/a	n/a
434.134	n/a	n/a	S  4	Up Button	n/a	n/a
434.286	n/a	n/a	S200	FB: Loss	n/a	n/a
434.959	1.346	n/a	boundary	n/a	n/a	n/a
435.416	n/a	n/a	S  3	Left Button	n/a	n/a
435.718	n/a	n/a	S201	FB: Win	n/a	n/a
436.774	n/a	n/a	S  1	Fixation	n/a	n/a
437.203	0.546	n/a	boundary	n/a	n/a	n/a
437.55	n/a	n/a	S  3	Left Button	n/a	n/a
437.832	n/a	n/a	S200	FB: Loss	n/a	n/a
438.888	n/a	n/a	S  1	Fixation	n/a	n/a
439.57	n/a	n/a	S106	CUE: 321	n/a	n/a
439.998	n/a	n/a	S  4	Up Button	n/a	n/a
440.31	n/a	n/a	S201	FB: Win	n/a	n/a
441.366	n/a	n/a	S  1	Fixation	n/a	n/a
442.058	n/a	n/a	S106	CUE: 321	n/a	n/a
442.522	n/a	n/a	S  4	Up Button	n/a	n/a
442.754	n/a	n/a	S200	FB: Loss	n/a	n/a
443.81	n/a	n/a	S  1	Fixation	n/a	n/a
444.642	n/a	n/a	S106	CUE: 321	n/a	n/a
445.182	n/a	n/a	S  4	Up Button	n/a	n/a
445.374	n/a	n/a	S201	FB: Win	n/a	n/a
446.43	n/a	n/a	S  1	Fixation	n/a	n/a
447.222	n/a	n/a	S104	CUE: 231	n/a	n/a
448.078	n/a	n/a	S  2	Right Button	n/a	n/a
448.26	n/a	n/a	S200	FB: Loss	n/a	n/a
449.316	n/a	n/a	S  1	Fixation	n/a	n/a
450.018	n/a	n/a	S106	CUE: 321	n/a	n/a
450.826	n/a	n/a	S  4	Up Button	n/a	n/a
451.068	n/a	n/a	S201	FB: Win	n/a	n/a
452.124	n/a	n/a	S  1	Fixation	n/a	n/a
452.914	n/a	n/a	S103	CUE: 213	n/a	n/a
453.75	n/a	n/a	S  2	Right Button	n/a	n/a
454.072	n/a	n/a	S200	FB: Loss	n/a	n/a
455.128	n/a	n/a	S  1	Fixation	n/a	n/a
455.858	n/a	n/a	S101	CUE: 123	n/a	n/a
456.338	n/a	n/a	S  3	Left Button	n/a	n/a
456.53	n/a	n/a	S200	FB: Loss	n/a	n/a
457.586	n/a	n/a	S  1	Fixation	n/a	n/a
458.256	n/a	n/a	S104	CUE: 231	n/a	n/a
459.142	n/a	n/a	S  3	Left Button	n/a	n/a
459.394	n/a	n/a	S201	FB: Win	n/a	n/a
460.45	n/a	n/a	S  1	Fixation	n/a	n/a
461.192	n/a	n/a	S103	CUE: 213	n/a	n/a
461.886	n/a	n/a	S  3	Left Button	n/a	n/a
462.158	n/a	n/a	S200	FB: Loss	n/a	n/a
463.214	n/a	n/a	S  1	Fixation	n/a	n/a
463.894	n/a	n/a	S105	CUE: 312	n/a	n/a
464.598	n/a	n/a	S  4	Up Button	n/a	n/a
464.95	n/a	n/a	S201	FB: Win	n/a	n/a
466.006	n/a	n/a	S  1	Fixation	n/a	n/a
466.706	n/a	n/a	S106	CUE: 321	n/a	n/a
468.26	n/a	n/a	S 99	No Response	n/a	n/a
468.592	n/a	n/a	S199	FB: No Resp	n/a	n/a
469.646	n/a	n/a	S  1	Fixation	n/a	n/a
470.368	n/a	n/a	S103	CUE: 213	n/a	n/a
470.87	n/a	n/a	S  3	Left Button	n/a	n/a
471.182	n/a	n/a	S200	FB: Loss	n/a	n/a
472.238	n/a	n/a	S  1	Fixation	n/a	n/a
472.898	n/a	n/a	S103	CUE: 213	n/a	n/a
473.222	n/a	n/a	S  2	Right Button	n/a	n/a
473.524	n/a	n/a	S201	FB: Win	n/a	n/a
474.58	n/a	n/a	S  1	Fixation	n/a	n/a
475.282	n/a	n/a	S106	CUE: 321	n/a	n/a
476.274	n/a	n/a	S  2	Right Button	n/a	n/a
476.566	n/a	n/a	S200	FB: Loss	n/a	n/a
477.622	n/a	n/a	S  1	Fixation	n/a	n/a
478.402	n/a	n/a	S102	CUE: 132	n/a	n/a
478.994	n/a	n/a	S  3	Left Button	n/a	n/a
479.236	n/a	n/a	S201	FB: Win	n/a	n/a
480.292	n/a	n/a	S  1	Fixation	n/a	n/a
481.002	n/a	n/a	S101	CUE: 123	n/a	n/a
481.53	n/a	n/a	S  3	Left Button	n/a	n/a
481.692	n/a	n/a	S201	FB: Win	n/a	n/a
482.748	n/a	n/a	S  1	Fixation	n/a	n/a
483.448	n/a	n/a	S103	CUE: 213	n/a	n/a
484.082	n/a	n/a	S  2	Right Button	n/a	n/a
484.244	n/a	n/a	S201	FB: Win	n/a	n/a
485.3	n/a	n/a	S  1	Fixation	n/a	n/a
486.1	n/a	n/a	S103	CUE: 213	n/a	n/a
486.638	n/a	n/a	S  2	Right Button	n/a	n/a
486.9	n/a	n/a	S201	FB: Win	n/a	n/a
487.956	n/a	n/a	S  1	Fixation	n/a	n/a
488.776	n/a	n/a	S104	CUE: 231	n/a	n/a
489.31	n/a	n/a	S  2	Right Button	n/a	n/a
489.522	n/a	n/a	S201	FB: Win	n/a	n/a
490.576	n/a	n/a	S  1	Fixation	n/a	n/a
491.328	n/a	n/a	S104	CUE: 231	n/a	n/a
491.894	n/a	n/a	S  2	Right Button	n/a	n/a
492.096	n/a	n/a	S200	FB: Loss	n/a	n/a
493.152	n/a	n/a	S  1	Fixation	n/a	n/a
493.872	n/a	n/a	S104	CUE: 231	n/a	n/a
494.63	n/a	n/a	S  3	Left Button	n/a	n/a
494.952	n/a	n/a	S200	FB: Loss	n/a	n/a
496.006	n/a	n/a	S  1	Fixation	n/a	n/a
496.828	n/a	n/a	S103	CUE: 213	n/a	n/a
497.694	n/a	n/a	S  4	Up Button	n/a	n/a
497.886	n/a	n/a	S200	FB: Loss	n/a	n/a
498.942	n/a	n/a	S  1	Fixation	n/a	n/a
499.762	n/a	n/a	S102	CUE: 132	n/a	n/a
500.154	n/a	n/a	S  2	Right Button	n/a	n/a
500.306	n/a	n/a	S200	FB: Loss	n/a	n/a
501.36	n/a	n/a	S  1	Fixation	n/a	n/a
502.212	n/a	n/a	S101	CUE: 123	n/a	n/a
502.626	n/a	n/a	S  3	Left Button	n/a	n/a
502.778	n/a	n/a	S200	FB: Loss	n/a	n/a
503.832	n/a	n/a	S  1	Fixation	n/a	n/a
504.534	n/a	n/a	S102	CUE: 132	n/a	n/a
505.018	n/a	n/a	S  3	Left Button	n/a	n/a
505.28	n/a	n/a	S201	FB: Win	n/a	n/a
506.336	n/a	n/a	S  1	Fixation	n/a	n/a
507.188	n/a	n/a	S104	CUE: 231	n/a	n/a
507.954	n/a	n/a	S  2	Right Button	n/a	n/a
508.196	n/a	n/a	S201	FB: Win	n/a	n/a
509.25	n/a	n/a	S  1	Fixation	n/a	n/a
509.932	n/a	n/a	S103	CUE: 213	n/a	n/a
510.722	n/a	n/a	S  2	Right Button	n/a	n/a
510.954	n/a	n/a	S201	FB: Win	n/a	n/a
516.894	n/a	n/a	S  1	Fixation	n/a	n/a
517.594	n/a	n/a	S106	CUE: 321	n/a	n/a
518.33	n/a	n/a	S  2	Right Button	n/a	n/a
518.662	n/a	n/a	S201	FB: Win	n/a	n/a
519.718	n/a	n/a	S  1	Fixation	n/a	n/a
520.448	n/a	n/a	S106	CUE: 321	n/a	n/a
520.954	n/a	n/a	S  4	Up Button	n/a	n/a
521.276	n/a	n/a	S201	FB: Win	n/a	n/a
522.33	n/a	n/a	S  1	Fixation	n/a	n/a
523.092	n/a	n/a	S103	CUE: 213	n/a	n/a
524.644	n/a	n/a	S 99	No Response	n/a	n/a
524.876	n/a	n/a	S199	FB: No Resp	n/a	n/a
525.932	n/a	n/a	S  1	Fixation	n/a	n/a
526.672	n/a	n/a	S105	CUE: 312	n/a	n/a
527.202	n/a	n/a	S  4	Up Button	n/a	n/a
527.494	n/a	n/a	S201	FB: Win	n/a	n/a
528.548	n/a	n/a	S  1	Fixation	n/a	n/a
529.2	n/a	n/a	S106	CUE: 321	n/a	n/a
529.81	n/a	n/a	S  4	Up Button	n/a	n/a
530.002	n/a	n/a	S201	FB: Win	n/a	n/a
531.056	n/a	n/a	S  1	Fixation	n/a	n/a
531.728	n/a	n/a	S101	CUE: 123	n/a	n/a
532.266	n/a	n/a	S  3	Left Button	n/a	n/a
532.498	n/a	n/a	S200	FB: Loss	n/a	n/a
533.554	n/a	n/a	S  1	Fixation	n/a	n/a
534.234	n/a	n/a	S102	CUE: 132	n/a	n/a
534.79	n/a	n/a	S  2	Right Button	n/a	n/a
534.982	n/a	n/a	S201	FB: Win	n/a	n/a
536.038	n/a	n/a	S  1	Fixation	n/a	n/a
536.738	n/a	n/a	S101	CUE: 123	n/a	n/a
537.154	n/a	n/a	S  4	Up Button	n/a	n/a
537.496	n/a	n/a	S200	FB: Loss	n/a	n/a
538.55	n/a	n/a	S  1	Fixation	n/a	n/a
539.372	n/a	n/a	S101	CUE: 123	n/a	n/a
539.966	n/a	n/a	S  4	Up Button	n/a	n/a
540.166	n/a	n/a	S200	FB: Loss	n/a	n/a
541.222	n/a	n/a	S  1	Fixation	n/a	n/a
542.024	n/a	n/a	S102	CUE: 132	n/a	n/a
542.586	n/a	n/a	S  2	Right Button	n/a	n/a
542.838	n/a	n/a	S201	FB: Win	n/a	n/a
543.892	n/a	n/a	S  1	Fixation	n/a	n/a
544.634	n/a	n/a	S102	CUE: 132	n/a	n/a
545.182	n/a	n/a	S  2	Right Button	n/a	n/a
545.354	n/a	n/a	S200	FB: Loss	n/a	n/a
546.408	n/a	n/a	S  1	Fixation	n/a	n/a
547.24	n/a	n/a	S105	CUE: 312	n/a	n/a
547.898	n/a	n/a	S  4	Up Button	n/a	n/a
548.208	n/a	n/a	S200	FB: Loss	n/a	n/a
549.264	n/a	n/a	S  1	Fixation	n/a	n/a
549.595	5.482	n/a	boundary	n/a	n/a	n/a
549.612	n/a	n/a	S102	CUE: 132	n/a	n/a
550.108	n/a	n/a	S  3	Left Button	n/a	n/a
550.278	n/a	n/a	S200	FB: Loss	n/a	n/a
551.334	n/a	n/a	S  1	Fixation	n/a	n/a
552.166	n/a	n/a	S106	CUE: 321	n/a	n/a
552.612	n/a	n/a	S  4	Up Button	n/a	n/a
552.932	n/a	n/a	S200	FB: Loss	n/a	n/a
553.988	n/a	n/a	S  1	Fixation	n/a	n/a
554.83	n/a	n/a	S105	CUE: 312	n/a	n/a
555.296	n/a	n/a	S  3	Left Button	n/a	n/a
555.506	n/a	n/a	S200	FB: Loss	n/a	n/a
556.562	n/a	n/a	S  1	Fixation	n/a	n/a
557.394	n/a	n/a	S103	CUE: 213	n/a	n/a
557.816	n/a	n/a	S  4	Up Button	n/a	n/a
558.088	n/a	n/a	S201	FB: Win	n/a	n/a
559.142	n/a	n/a	S  1	Fixation	n/a	n/a
559.964	n/a	n/a	S101	CUE: 123	n/a	n/a
560.436	n/a	n/a	S  4	Up Button	n/a	n/a
560.756	n/a	n/a	S200	FB: Loss	n/a	n/a
561.812	n/a	n/a	S  1	Fixation	n/a	n/a
562.213	0.546	n/a	boundary	n/a	n/a	n/a
562.91	n/a	n/a	S  3	Left Button	n/a	n/a
563.2	n/a	n/a	S201	FB: Win	n/a	n/a
564.256	n/a	n/a	S  1	Fixation	n/a	n/a
565.108	n/a	n/a	S104	CUE: 231	n/a	n/a
565.538	n/a	n/a	S  2	Right Button	n/a	n/a
565.805	1.094	n/a	boundary	n/a	n/a	n/a
565.81	n/a	n/a	S  1	Fixation	n/a	n/a
566.51	n/a	n/a	S102	CUE: 132	n/a	n/a
567.068	n/a	n/a	S  3	Left Button	n/a	n/a
567.238	n/a	n/a	S200	FB: Loss	n/a	n/a
568.294	n/a	n/a	S  1	Fixation	n/a	n/a
568.946	n/a	n/a	S103	CUE: 213	n/a	n/a
569.64	n/a	n/a	S  4	Up Button	n/a	n/a
569.88	n/a	n/a	S200	FB: Loss	n/a	n/a
570.936	n/a	n/a	S  1	Fixation	n/a	n/a
571.708	n/a	n/a	S101	CUE: 123	n/a	n/a
572.4	n/a	n/a	S  3	Left Button	n/a	n/a
572.61	n/a	n/a	S200	FB: Loss	n/a	n/a
573.666	n/a	n/a	S  1	Fixation	n/a	n/a
574.456	n/a	n/a	S102	CUE: 132	n/a	n/a
575.036	n/a	n/a	S  3	Left Button	n/a	n/a
575.336	n/a	n/a	S200	FB: Loss	n/a	n/a
576.392	n/a	n/a	S  1	Fixation	n/a	n/a
577.062	n/a	n/a	S105	CUE: 312	n/a	n/a
577.64	n/a	n/a	S  3	Left Button	n/a	n/a
577.912	n/a	n/a	S201	FB: Win	n/a	n/a
578.966	n/a	n/a	S  1	Fixation	n/a	n/a
579.808	n/a	n/a	S103	CUE: 213	n/a	n/a
580.258	n/a	n/a	S  3	Left Button	n/a	n/a
580.55	n/a	n/a	S200	FB: Loss	n/a	n/a
581.606	n/a	n/a	S  1	Fixation	n/a	n/a
582.288	n/a	n/a	S105	CUE: 312	n/a	n/a
582.942	n/a	n/a	S  2	Right Button	n/a	n/a
583.244	n/a	n/a	S200	FB: Loss	n/a	n/a
584.3	n/a	n/a	S  1	Fixation	n/a	n/a
585.052	n/a	n/a	S103	CUE: 213	n/a	n/a
585.546	n/a	n/a	S  4	Up Button	n/a	n/a
585.848	n/a	n/a	S200	FB: Loss	n/a	n/a
586.904	n/a	n/a	S  1	Fixation	n/a	n/a
587.626	n/a	n/a	S101	CUE: 123	n/a	n/a
588.218	n/a	n/a	S  3	Left Button	n/a	n/a
588.47	n/a	n/a	S200	FB: Loss	n/a	n/a
589.526	n/a	n/a	S  1	Fixation	n/a	n/a
590.338	n/a	n/a	S101	CUE: 123	n/a	n/a
590.882	n/a	n/a	S  3	Left Button	n/a	n/a
591.224	n/a	n/a	S201	FB: Win	n/a	n/a
592.28	n/a	n/a	S  1	Fixation	n/a	n/a
593.052	n/a	n/a	S102	CUE: 132	n/a	n/a
593.654	n/a	n/a	S  3	Left Button	n/a	n/a
593.996	n/a	n/a	S201	FB: Win	n/a	n/a
595.052	n/a	n/a	S  1	Fixation	n/a	n/a
595.744	n/a	n/a	S104	CUE: 231	n/a	n/a
596.526	n/a	n/a	S  4	Up Button	n/a	n/a
596.828	n/a	n/a	S200	FB: Loss	n/a	n/a
597.884	n/a	n/a	S  1	Fixation	n/a	n/a
598.726	n/a	n/a	S101	CUE: 123	n/a	n/a
599.526	n/a	n/a	S  3	Left Button	n/a	n/a
599.688	n/a	n/a	S200	FB: Loss	n/a	n/a
600.744	n/a	n/a	S  1	Fixation	n/a	n/a
601.464	n/a	n/a	S102	CUE: 132	n/a	n/a
602.178	n/a	n/a	S  4	Up Button	n/a	n/a
602.47	n/a	n/a	S200	FB: Loss	n/a	n/a
603.526	n/a	n/a	S  1	Fixation	n/a	n/a
604.328	n/a	n/a	S102	CUE: 132	n/a	n/a
605.034	n/a	n/a	S  3	Left Button	n/a	n/a
605.256	n/a	n/a	S201	FB: Win	n/a	n/a
606.312	n/a	n/a	S  1	Fixation	n/a	n/a
607.014	n/a	n/a	S103	CUE: 213	n/a	n/a
607.522	n/a	n/a	S  3	Left Button	n/a	n/a
607.794	n/a	n/a	S200	FB: Loss	n/a	n/a
608.85	n/a	n/a	S  1	Fixation	n/a	n/a
609.5	n/a	n/a	S103	CUE: 213	n/a	n/a
611.054	n/a	n/a	S 99	No Response	n/a	n/a
611.326	n/a	n/a	S199	FB: No Resp	n/a	n/a
612.38	n/a	n/a	S  1	Fixation	n/a	n/a
613.092	n/a	n/a	S101	CUE: 123	n/a	n/a
613.862	n/a	n/a	S  2	Right Button	n/a	n/a
614.134	n/a	n/a	S200	FB: Loss	n/a	n/a
614.921	2.192	n/a	boundary	n/a	n/a	n/a
615.676	n/a	n/a	S  1	Fixation	n/a	n/a
616.436	n/a	n/a	S104	CUE: 231	n/a	n/a
616.982	n/a	n/a	S  2	Right Button	n/a	n/a
617.164	n/a	n/a	S200	FB: Loss	n/a	n/a
618.22	n/a	n/a	S  1	Fixation	n/a	n/a
619.05	n/a	n/a	S106	CUE: 321	n/a	n/a
619.574	n/a	n/a	S  3	Left Button	n/a	n/a
619.856	n/a	n/a	S200	FB: Loss	n/a	n/a
620.912	n/a	n/a	S  1	Fixation	n/a	n/a
621.612	n/a	n/a	S101	CUE: 123	n/a	n/a
622.202	n/a	n/a	S  2	Right Button	n/a	n/a
622.544	n/a	n/a	S200	FB: Loss	n/a	n/a
623.6	n/a	n/a	S  1	Fixation	n/a	n/a
624.39	n/a	n/a	S103	CUE: 213	n/a	n/a
624.962	n/a	n/a	S  3	Left Button	n/a	n/a
625.174	n/a	n/a	S200	FB: Loss	n/a	n/a
626.23	n/a	n/a	S  1	Fixation	n/a	n/a
626.98	n/a	n/a	S104	CUE: 231	n/a	n/a
627.494	n/a	n/a	S  3	Left Button	n/a	n/a
627.686	n/a	n/a	S200	FB: Loss	n/a	n/a
628.742	n/a	n/a	S  1	Fixation	n/a	n/a
629.482	n/a	n/a	S105	CUE: 312	n/a	n/a
630.078	n/a	n/a	S  3	Left Button	n/a	n/a
630.32	n/a	n/a	S200	FB: Loss	n/a	n/a
631.376	n/a	n/a	S  1	Fixation	n/a	n/a
632.186	n/a	n/a	S101	CUE: 123	n/a	n/a
632.742	n/a	n/a	S  4	Up Button	n/a	n/a
632.964	n/a	n/a	S201	FB: Win	n/a	n/a
634.02	n/a	n/a	S  1	Fixation	n/a	n/a
634.822	n/a	n/a	S106	CUE: 321	n/a	n/a
635.27	n/a	n/a	S  3	Left Button	n/a	n/a
635.482	n/a	n/a	S200	FB: Loss	n/a	n/a
636.538	n/a	n/a	S  1	Fixation	n/a	n/a
637.298	n/a	n/a	S105	CUE: 312	n/a	n/a
637.822	n/a	n/a	S  4	Up Button	n/a	n/a
638.094	n/a	n/a	S200	FB: Loss	n/a	n/a
639.15	n/a	n/a	S  1	Fixation	n/a	n/a
639.92	n/a	n/a	S102	CUE: 132	n/a	n/a
640.35	n/a	n/a	S  3	Left Button	n/a	n/a
640.572	n/a	n/a	S200	FB: Loss	n/a	n/a
641.628	n/a	n/a	S  1	Fixation	n/a	n/a
642.408	n/a	n/a	S102	CUE: 132	n/a	n/a
643.006	n/a	n/a	S  2	Right Button	n/a	n/a
643.178	n/a	n/a	S200	FB: Loss	n/a	n/a
644.234	n/a	n/a	S  1	Fixation	n/a	n/a
644.984	n/a	n/a	S104	CUE: 231	n/a	n/a
645.37	n/a	n/a	S  3	Left Button	n/a	n/a
645.522	n/a	n/a	S200	FB: Loss	n/a	n/a
646.578	n/a	n/a	S  1	Fixation	n/a	n/a
647.248	n/a	n/a	S106	CUE: 321	n/a	n/a
647.886	n/a	n/a	S  4	Up Button	n/a	n/a
648.198	n/a	n/a	S200	FB: Loss	n/a	n/a
649.254	n/a	n/a	S  1	Fixation	n/a	n/a
649.934	n/a	n/a	S105	CUE: 312	n/a	n/a
650.686	n/a	n/a	S  3	Left Button	n/a	n/a
650.858	n/a	n/a	S200	FB: Loss	n/a	n/a
651.914	n/a	n/a	S  1	Fixation	n/a	n/a
652.564	n/a	n/a	S104	CUE: 231	n/a	n/a
653.35	n/a	n/a	S  4	Up Button	n/a	n/a
653.682	n/a	n/a	S201	FB: Win	n/a	n/a
654.115	1.642	n/a	boundary	n/a	n/a	n/a
654.716	n/a	n/a	S  2	Right Button	n/a	n/a
654.958	n/a	n/a	S201	FB: Win	n/a	n/a
656.014	n/a	n/a	S  1	Fixation	n/a	n/a
656.714	n/a	n/a	S103	CUE: 213	n/a	n/a
657.408	n/a	n/a	S  3	Left Button	n/a	n/a
657.68	n/a	n/a	S200	FB: Loss	n/a	n/a
658.736	n/a	n/a	S  1	Fixation	n/a	n/a
659.396	n/a	n/a	S104	CUE: 231	n/a	n/a
660.036	n/a	n/a	S  3	Left Button	n/a	n/a
660.308	n/a	n/a	S200	FB: Loss	n/a	n/a
661.364	n/a	n/a	S  1	Fixation	n/a	n/a
662.094	n/a	n/a	S106	CUE: 321	n/a	n/a
662.576	n/a	n/a	S  4	Up Button	n/a	n/a
662.758	n/a	n/a	S200	FB: Loss	n/a	n/a
663.812	n/a	n/a	S  1	Fixation	n/a	n/a
664.544	n/a	n/a	S105	CUE: 312	n/a	n/a
666.096	n/a	n/a	S 99	No Response	n/a	n/a
666.398	n/a	n/a	S199	FB: No Resp	n/a	n/a
667.454	n/a	n/a	S  1	Fixation	n/a	n/a
668.244	n/a	n/a	S102	CUE: 132	n/a	n/a
668.64	n/a	n/a	S  3	Left Button	n/a	n/a
668.802	n/a	n/a	S200	FB: Loss	n/a	n/a
669.475	1.346	n/a	boundary	n/a	n/a	n/a
669.746	n/a	n/a	S  4	Up Button	n/a	n/a
669.968	n/a	n/a	S201	FB: Win	n/a	n/a
671.024	n/a	n/a	S  1	Fixation	n/a	n/a
671.706	n/a	n/a	S101	CUE: 123	n/a	n/a
672.214	n/a	n/a	S  3	Left Button	n/a	n/a
672.506	n/a	n/a	S200	FB: Loss	n/a	n/a
673.562	n/a	n/a	S  1	Fixation	n/a	n/a
674.312	n/a	n/a	S106	CUE: 321	n/a	n/a
674.798	n/a	n/a	S  4	Up Button	n/a	n/a
675.04	n/a	n/a	S200	FB: Loss	n/a	n/a
676.096	n/a	n/a	S  1	Fixation	n/a	n/a
676.796	n/a	n/a	S105	CUE: 312	n/a	n/a
677.402	n/a	n/a	S  3	Left Button	n/a	n/a
677.594	n/a	n/a	S201	FB: Win	n/a	n/a
678.65	n/a	n/a	S  1	Fixation	n/a	n/a
679.36	n/a	n/a	S105	CUE: 312	n/a	n/a
679.854	n/a	n/a	S  3	Left Button	n/a	n/a
680.156	n/a	n/a	S201	FB: Win	n/a	n/a
681.21	n/a	n/a	S  1	Fixation	n/a	n/a
682.032	n/a	n/a	S101	CUE: 123	n/a	n/a
682.622	n/a	n/a	S  3	Left Button	n/a	n/a
682.774	n/a	n/a	S200	FB: Loss	n/a	n/a
683.83	n/a	n/a	S  1	Fixation	n/a	n/a
684.66	n/a	n/a	S105	CUE: 312	n/a	n/a
685.262	n/a	n/a	S  2	Right Button	n/a	n/a
685.594	n/a	n/a	S200	FB: Loss	n/a	n/a
686.648	n/a	n/a	S  1	Fixation	n/a	n/a
687.49	n/a	n/a	S105	CUE: 312	n/a	n/a
688.002	n/a	n/a	S  4	Up Button	n/a	n/a
688.294	n/a	n/a	S200	FB: Loss	n/a	n/a
689.35	n/a	n/a	S  1	Fixation	n/a	n/a
690.18	n/a	n/a	S102	CUE: 132	n/a	n/a
690.77	n/a	n/a	S  3	Left Button	n/a	n/a
691.012	n/a	n/a	S200	FB: Loss	n/a	n/a
692.068	n/a	n/a	S  1	Fixation	n/a	n/a
692.758	n/a	n/a	S106	CUE: 321	n/a	n/a
693.286	n/a	n/a	S  3	Left Button	n/a	n/a
693.498	n/a	n/a	S201	FB: Win	n/a	n/a
694.207	0.546	n/a	boundary	n/a	n/a	n/a
694.459	0.796	n/a	boundary	n/a	n/a	n/a
694.716	n/a	n/a	S  2	Right Button	n/a	n/a
694.759	3.838	n/a	boundary	n/a	n/a	n/a
694.964	n/a	n/a	S  1	Fixation	n/a	n/a
695.626	n/a	n/a	S104	CUE: 231	n/a	n/a
696.198	n/a	n/a	S  2	Right Button	n/a	n/a
696.41	n/a	n/a	S201	FB: Win	n/a	n/a
697.466	n/a	n/a	S  1	Fixation	n/a	n/a
698.226	n/a	n/a	S101	CUE: 123	n/a	n/a
698.822	n/a	n/a	S  3	Left Button	n/a	n/a
699.164	n/a	n/a	S200	FB: Loss	n/a	n/a
700.22	n/a	n/a	S  1	Fixation	n/a	n/a
701.04	n/a	n/a	S102	CUE: 132	n/a	n/a
701.566	n/a	n/a	S  2	Right Button	n/a	n/a
701.808	n/a	n/a	S201	FB: Win	n/a	n/a
702.864	n/a	n/a	S  1	Fixation	n/a	n/a
703.714	n/a	n/a	S104	CUE: 231	n/a	n/a
704.33	n/a	n/a	S  2	Right Button	n/a	n/a
704.562	n/a	n/a	S200	FB: Loss	n/a	n/a
705.618	n/a	n/a	S  1	Fixation	n/a	n/a
706.388	n/a	n/a	S106	CUE: 321	n/a	n/a
707.006	n/a	n/a	S  3	Left Button	n/a	n/a
707.308	n/a	n/a	S200	FB: Loss	n/a	n/a
708.362	n/a	n/a	S  1	Fixation	n/a	n/a
709.084	n/a	n/a	S101	CUE: 123	n/a	n/a
709.602	n/a	n/a	S  3	Left Button	n/a	n/a
709.774	n/a	n/a	S200	FB: Loss	n/a	n/a
710.828	n/a	n/a	S  1	Fixation	n/a	n/a
711.49	n/a	n/a	S103	CUE: 213	n/a	n/a
712.022	n/a	n/a	S  3	Left Button	n/a	n/a
712.292	n/a	n/a	S200	FB: Loss	n/a	n/a
717.249	2.192	n/a	boundary	n/a	n/a	n/a
717.85	n/a	n/a	S  3	Left Button	n/a	n/a
718.112	n/a	n/a	S201	FB: Win	n/a	n/a
718.347	1.894	n/a	boundary	n/a	n/a	n/a
718.424	n/a	n/a	S  4	Up Button	n/a	n/a
718.674	n/a	n/a	S201	FB: Win	n/a	n/a
719.73	n/a	n/a	S  1	Fixation	n/a	n/a
720.462	n/a	n/a	S104	CUE: 231	n/a	n/a
720.956	n/a	n/a	S  2	Right Button	n/a	n/a
