onset	duration	sample	value	trial_type	response_time	stim_file
683.058	n/a	n/a	S  2	Right Button	n/a	n/a
683.27	n/a	n/a	S201	FB: Win	n/a	n/a
683.919	1.34	n/a	boundary	n/a	n/a	n/a
684.09	n/a	n/a	S  2	Right Button	n/a	n/a
684.342	n/a	n/a	S200	FB: Loss	n/a	n/a
685.398	n/a	n/a	S  1	Fixation	n/a	n/a
686.088	n/a	n/a	S102	CUE: 132	n/a	n/a
686.622	n/a	n/a	S  4	Up Button	n/a	n/a
686.914	n/a	n/a	S200	FB: Loss	n/a	n/a
687.97	n/a	n/a	S  1	Fixation	n/a	n/a
688.74	n/a	n/a	S106	CUE: 321	n/a	n/a
689.314	n/a	n/a	S  4	Up Button	n/a	n/a
689.576	n/a	n/a	S200	FB: Loss	n/a	n/a
690.632	n/a	n/a	S  1	Fixation	n/a	n/a
691.282	n/a	n/a	S105	CUE: 312	n/a	n/a
691.682	n/a	n/a	S  2	Right Button	n/a	n/a
691.864	n/a	n/a	S200	FB: Loss	n/a	n/a
692.92	n/a	n/a	S  1	Fixation	n/a	n/a
693.69	n/a	n/a	S104	CUE: 231	n/a	n/a
695.244	n/a	n/a	S 99	No Response	n/a	n/a
695.526	n/a	n/a	S199	FB: No Resp	n/a	n/a
696.58	n/a	n/a	S  1	Fixation	n/a	n/a
697.352	n/a	n/a	S105	CUE: 312	n/a	n/a
698.05	n/a	n/a	S  3	Left Button	n/a	n/a
698.24	n/a	n/a	S200	FB: Loss	n/a	n/a
704.679	2.906	n/a	boundary	n/a	n/a	n/a
705.719	1	n/a	boundary	n/a	n/a	n/a
707.407	0.546	n/a	boundary	n/a	n/a	n/a
712.274	n/a	n/a	S  1	Fixation	n/a	n/a
712.597	0.796	n/a	boundary	n/a	n/a	n/a
713.646	n/a	n/a	S  4	Up Button	n/a	n/a
713.958	n/a	n/a	S201	FB: Win	n/a	n/a
714.293	1.346	n/a	boundary	n/a	n/a	n/a
714.35	n/a	n/a	S102	CUE: 132	n/a	n/a
714.752	n/a	n/a	S  4	Up Button	n/a	n/a
715.014	n/a	n/a	S200	FB: Loss	n/a	n/a
716.07	n/a	n/a	S  1	Fixation	n/a	n/a
716.84	n/a	n/a	S102	CUE: 132	n/a	n/a
717.224	n/a	n/a	S  4	Up Button	n/a	n/a
717.404	n/a	n/a	S200	FB: Loss	n/a	n/a
718.462	n/a	n/a	S  1	Fixation	n/a	n/a
719.312	n/a	n/a	S106	CUE: 321	n/a	n/a
719.679	1	n/a	boundary	n/a	n/a	n/a
720.102	n/a	n/a	S  1	Fixation	n/a	n/a
720.784	n/a	n/a	S105	CUE: 312	n/a	n/a
721.2	n/a	n/a	S  4	Up Button	n/a	n/a
721.36	n/a	n/a	S200	FB: Loss	n/a	n/a
722.416	n/a	n/a	S  1	Fixation	n/a	n/a
723.128	n/a	n/a	S105	CUE: 312	n/a	n/a
723.492	n/a	n/a	S  4	Up Button	n/a	n/a
723.724	n/a	n/a	S201	FB: Win	n/a	n/a
724.78	n/a	n/a	S  1	Fixation	n/a	n/a
725.552	n/a	n/a	S103	CUE: 213	n/a	n/a
726.008	n/a	n/a	S  2	Right Button	n/a	n/a
726.308	n/a	n/a	S201	FB: Win	n/a	n/a
727.364	n/a	n/a	S  1	Fixation	n/a	n/a
728.216	n/a	n/a	S102	CUE: 132	n/a	n/a
728.732	n/a	n/a	S  3	Left Button	n/a	n/a
729.024	n/a	n/a	S200	FB: Loss	n/a	n/a
730.08	n/a	n/a	S  1	Fixation	n/a	n/a
730.86	n/a	n/a	S104	CUE: 231	n/a	n/a
731.368	n/a	n/a	S  3	Left Button	n/a	n/a
731.578	n/a	n/a	S200	FB: Loss	n/a	n/a
732.636	n/a	n/a	S  1	Fixation	n/a	n/a
733.466	n/a	n/a	S105	CUE: 312	n/a	n/a
733.972	n/a	n/a	S  3	Left Button	n/a	n/a
734.142	n/a	n/a	S200	FB: Loss	n/a	n/a
735.2	n/a	n/a	S  1	Fixation	n/a	n/a
736	n/a	n/a	S101	CUE: 123	n/a	n/a
736.57	n/a	n/a	S  2	Right Button	n/a	n/a
736.924	n/a	n/a	S201	FB: Win	n/a	n/a
737.98	n/a	n/a	S  1	Fixation	n/a	n/a
738.82	n/a	n/a	S101	CUE: 123	n/a	n/a
739.406	n/a	n/a	S  2	Right Button	n/a	n/a
739.698	n/a	n/a	S200	FB: Loss	n/a	n/a
740.756	n/a	n/a	S  1	Fixation	n/a	n/a
741.516	n/a	n/a	S106	CUE: 321	n/a	n/a
741.926	n/a	n/a	S  3	Left Button	n/a	n/a
742.248	n/a	n/a	S200	FB: Loss	n/a	n/a
743.306	n/a	n/a	S  1	Fixation	n/a	n/a
744.036	n/a	n/a	S106	CUE: 321	n/a	n/a
744.47	n/a	n/a	S  4	Up Button	n/a	n/a
744.702	n/a	n/a	S201	FB: Win	n/a	n/a
745.76	n/a	n/a	S  1	Fixation	n/a	n/a
746.58	n/a	n/a	S106	CUE: 321	n/a	n/a
747.014	n/a	n/a	S  4	Up Button	n/a	n/a
747.166	n/a	n/a	S200	FB: Loss	n/a	n/a
748.222	n/a	n/a	S  1	Fixation	n/a	n/a
748.974	n/a	n/a	S104	CUE: 231	n/a	n/a
749.618	n/a	n/a	S  4	Up Button	n/a	n/a
749.94	n/a	n/a	S201	FB: Win	n/a	n/a
750.996	n/a	n/a	S  1	Fixation	n/a	n/a
751.668	n/a	n/a	S104	CUE: 231	n/a	n/a
752.158	n/a	n/a	S  4	Up Button	n/a	n/a
752.32	n/a	n/a	S201	FB: Win	n/a	n/a
753.376	n/a	n/a	S  1	Fixation	n/a	n/a
754.048	n/a	n/a	S104	CUE: 231	n/a	n/a
754.694	n/a	n/a	S  4	Up Button	n/a	n/a
755.046	n/a	n/a	S200	FB: Loss	n/a	n/a
756.104	n/a	n/a	S  1	Fixation	n/a	n/a
756.826	n/a	n/a	S101	CUE: 123	n/a	n/a
757.458	n/a	n/a	S  4	Up Button	n/a	n/a
757.79	n/a	n/a	S201	FB: Win	n/a	n/a
758.846	n/a	n/a	S  1	Fixation	n/a	n/a
759.618	n/a	n/a	S105	CUE: 312	n/a	n/a
760.118	n/a	n/a	S  3	Left Button	n/a	n/a
760.28	n/a	n/a	S200	FB: Loss	n/a	n/a
761.336	n/a	n/a	S  1	Fixation	n/a	n/a
762.018	n/a	n/a	S103	CUE: 213	n/a	n/a
762.418	n/a	n/a	S  4	Up Button	n/a	n/a
762.74	n/a	n/a	S201	FB: Win	n/a	n/a
763.796	n/a	n/a	S  1	Fixation	n/a	n/a
764.618	n/a	n/a	S106	CUE: 321	n/a	n/a
765.434	n/a	n/a	S  3	Left Button	n/a	n/a
765.746	n/a	n/a	S201	FB: Win	n/a	n/a
766.802	n/a	n/a	S  1	Fixation	n/a	n/a
767.484	n/a	n/a	S103	CUE: 213	n/a	n/a
767.93	n/a	n/a	S  4	Up Button	n/a	n/a
768.162	n/a	n/a	S201	FB: Win	n/a	n/a
768.319	2.02	n/a	boundary	n/a	n/a	n/a
769.102	n/a	n/a	S  2	Right Button	n/a	n/a
769.364	n/a	n/a	S200	FB: Loss	n/a	n/a
770.42	n/a	n/a	S  1	Fixation	n/a	n/a
771.102	n/a	n/a	S105	CUE: 312	n/a	n/a
771.57	n/a	n/a	S  4	Up Button	n/a	n/a
771.912	n/a	n/a	S201	FB: Win	n/a	n/a
772.968	n/a	n/a	S  1	Fixation	n/a	n/a
773.81	n/a	n/a	S105	CUE: 312	n/a	n/a
774.29	n/a	n/a	S  4	Up Button	n/a	n/a
774.612	n/a	n/a	S201	FB: Win	n/a	n/a
774.799	1	n/a	boundary	n/a	n/a	n/a
775.45	n/a	n/a	S103	CUE: 213	n/a	n/a
776.382	n/a	n/a	S  2	Right Button	n/a	n/a
776.594	n/a	n/a	S200	FB: Loss	n/a	n/a
777.539	1.34	n/a	boundary	n/a	n/a	n/a
777.646	n/a	n/a	S  3	Left Button	n/a	n/a
777.988	n/a	n/a	S200	FB: Loss	n/a	n/a
779.044	n/a	n/a	S  1	Fixation	n/a	n/a
779.766	n/a	n/a	S105	CUE: 312	n/a	n/a
780.498	n/a	n/a	S  4	Up Button	n/a	n/a
780.75	n/a	n/a	S201	FB: Win	n/a	n/a
781.639	1	n/a	boundary	n/a	n/a	n/a
782.518	n/a	n/a	S  2	Right Button	n/a	n/a
782.87	n/a	n/a	S201	FB: Win	n/a	n/a
783.926	n/a	n/a	S  1	Fixation	n/a	n/a
784.576	n/a	n/a	S101	CUE: 123	n/a	n/a
785.078	n/a	n/a	S  3	Left Button	n/a	n/a
785.39	n/a	n/a	S200	FB: Loss	n/a	n/a
786.446	n/a	n/a	S  1	Fixation	n/a	n/a
787.168	n/a	n/a	S102	CUE: 132	n/a	n/a
788.386	n/a	n/a	S  3	Left Button	n/a	n/a
788.738	n/a	n/a	S201	FB: Win	n/a	n/a
789.794	n/a	n/a	S  1	Fixation	n/a	n/a
789.819	1.34	n/a	boundary	n/a	n/a	n/a
789.866	n/a	n/a	S  3	Left Button	n/a	n/a
790.128	n/a	n/a	S200	FB: Loss	n/a	n/a
791.184	n/a	n/a	S  1	Fixation	n/a	n/a
791.199	1	n/a	boundary	n/a	n/a	n/a
791.466	n/a	n/a	S  3	Left Button	n/a	n/a
791.628	n/a	n/a	S201	FB: Win	n/a	n/a
792.684	n/a	n/a	S  1	Fixation	n/a	n/a
793.366	n/a	n/a	S103	CUE: 213	n/a	n/a
793.83	n/a	n/a	S  2	Right Button	n/a	n/a
794.122	n/a	n/a	S201	FB: Win	n/a	n/a
795.178	n/a	n/a	S  1	Fixation	n/a	n/a
795.928	n/a	n/a	S103	CUE: 213	n/a	n/a
796.422	n/a	n/a	S  4	Up Button	n/a	n/a
796.584	n/a	n/a	S200	FB: Loss	n/a	n/a
797.64	n/a	n/a	S  1	Fixation	n/a	n/a
798.472	n/a	n/a	S103	CUE: 213	n/a	n/a
799.15	n/a	n/a	S  2	Right Button	n/a	n/a
799.382	n/a	n/a	S200	FB: Loss	n/a	n/a
800.438	n/a	n/a	S  1	Fixation	n/a	n/a
801.158	n/a	n/a	S106	CUE: 321	n/a	n/a
801.562	n/a	n/a	S  4	Up Button	n/a	n/a
801.864	n/a	n/a	S201	FB: Win	n/a	n/a
802.92	n/a	n/a	S  1	Fixation	n/a	n/a
803.762	n/a	n/a	S106	CUE: 321	n/a	n/a
804.23	n/a	n/a	S  4	Up Button	n/a	n/a
804.402	n/a	n/a	S200	FB: Loss	n/a	n/a
805.458	n/a	n/a	S  1	Fixation	n/a	n/a
806.188	n/a	n/a	S101	CUE: 123	n/a	n/a
807.026	n/a	n/a	S  3	Left Button	n/a	n/a
807.199	1	n/a	boundary	n/a	n/a	n/a
807.284	n/a	n/a	S  1	Fixation	n/a	n/a
808.044	n/a	n/a	S106	CUE: 321	n/a	n/a
808.946	n/a	n/a	S  4	Up Button	n/a	n/a
809.228	n/a	n/a	S201	FB: Win	n/a	n/a
810.284	n/a	n/a	S  1	Fixation	n/a	n/a
811.064	n/a	n/a	S105	CUE: 312	n/a	n/a
812.25	n/a	n/a	S  4	Up Button	n/a	n/a
812.402	n/a	n/a	S201	FB: Win	n/a	n/a
813.458	n/a	n/a	S  1	Fixation	n/a	n/a
814.24	n/a	n/a	S105	CUE: 312	n/a	n/a
814.758	n/a	n/a	S  4	Up Button	n/a	n/a
815.02	n/a	n/a	S201	FB: Win	n/a	n/a
816.076	n/a	n/a	S  1	Fixation	n/a	n/a
816.788	n/a	n/a	S103	CUE: 213	n/a	n/a
817.426	n/a	n/a	S  2	Right Button	n/a	n/a
817.598	n/a	n/a	S200	FB: Loss	n/a	n/a
818.654	n/a	n/a	S  1	Fixation	n/a	n/a
819.306	n/a	n/a	S106	CUE: 321	n/a	n/a
819.77	n/a	n/a	S  4	Up Button	n/a	n/a
820.032	n/a	n/a	S200	FB: Loss	n/a	n/a
821.088	n/a	n/a	S  1	Fixation	n/a	n/a
821.159	1	n/a	boundary	n/a	n/a	n/a
821.526	n/a	n/a	S  4	Up Button	n/a	n/a
821.698	n/a	n/a	S200	FB: Loss	n/a	n/a
822.754	n/a	n/a	S  1	Fixation	n/a	n/a
823.434	n/a	n/a	S103	CUE: 213	n/a	n/a
824.09	n/a	n/a	S  2	Right Button	n/a	n/a
824.372	n/a	n/a	S201	FB: Win	n/a	n/a
825.259	1.34	n/a	boundary	n/a	n/a	n/a
825.414	n/a	n/a	S  4	Up Button	n/a	n/a
825.716	n/a	n/a	S201	FB: Win	n/a	n/a
826.299	1.68	n/a	boundary	n/a	n/a	n/a
826.542	n/a	n/a	S  4	Up Button	n/a	n/a
826.834	n/a	n/a	S201	FB: Win	n/a	n/a
826.999	2.02	n/a	boundary	n/a	n/a	n/a
827.158	n/a	n/a	S  2	Right Button	n/a	n/a
827.43	n/a	n/a	S201	FB: Win	n/a	n/a
828.486	n/a	n/a	S  1	Fixation	n/a	n/a
829.216	n/a	n/a	S102	CUE: 132	n/a	n/a
829.942	n/a	n/a	S  3	Left Button	n/a	n/a
830.284	n/a	n/a	S200	FB: Loss	n/a	n/a
831.34	n/a	n/a	S  1	Fixation	n/a	n/a
832.02	n/a	n/a	S102	CUE: 132	n/a	n/a
832.482	n/a	n/a	S  4	Up Button	n/a	n/a
832.784	n/a	n/a	S201	FB: Win	n/a	n/a
833.84	n/a	n/a	S  1	Fixation	n/a	n/a
834.552	n/a	n/a	S105	CUE: 312	n/a	n/a
835.11	n/a	n/a	S  3	Left Button	n/a	n/a
835.372	n/a	n/a	S200	FB: Loss	n/a	n/a
836.428	n/a	n/a	S  1	Fixation	n/a	n/a
837.208	n/a	n/a	S106	CUE: 321	n/a	n/a
837.806	n/a	n/a	S  2	Right Button	n/a	n/a
838.088	n/a	n/a	S201	FB: Win	n/a	n/a
839.144	n/a	n/a	S  1	Fixation	n/a	n/a
839.974	n/a	n/a	S103	CUE: 213	n/a	n/a
840.474	n/a	n/a	S  3	Left Button	n/a	n/a
840.706	n/a	n/a	S201	FB: Win	n/a	n/a
841.299	1.68	n/a	boundary	n/a	n/a	n/a
841.454	n/a	n/a	S  2	Right Button	n/a	n/a
841.676	n/a	n/a	S201	FB: Win	n/a	n/a
842.732	n/a	n/a	S  1	Fixation	n/a	n/a
843.524	n/a	n/a	S104	CUE: 231	n/a	n/a
843.994	n/a	n/a	S  4	Up Button	n/a	n/a
844.316	n/a	n/a	S201	FB: Win	n/a	n/a
845.059	1	n/a	boundary	n/a	n/a	n/a
845.072	n/a	n/a	S101	CUE: 123	n/a	n/a
846.518	n/a	n/a	S  4	Up Button	n/a	n/a
846.68	n/a	n/a	S200	FB: Loss	n/a	n/a
847.736	n/a	n/a	S  1	Fixation	n/a	n/a
848.426	n/a	n/a	S104	CUE: 231	n/a	n/a
848.858	n/a	n/a	S  4	Up Button	n/a	n/a
849.21	n/a	n/a	S201	FB: Win	n/a	n/a
850.266	n/a	n/a	S  1	Fixation	n/a	n/a
850.978	n/a	n/a	S105	CUE: 312	n/a	n/a
851.478	n/a	n/a	S  3	Left Button	n/a	n/a
851.64	n/a	n/a	S200	FB: Loss	n/a	n/a
852.696	n/a	n/a	S  1	Fixation	n/a	n/a
853.536	n/a	n/a	S101	CUE: 123	n/a	n/a
853.966	n/a	n/a	S  2	Right Button	n/a	n/a
854.136	n/a	n/a	S200	FB: Loss	n/a	n/a
855.192	n/a	n/a	S  1	Fixation	n/a	n/a
855.904	n/a	n/a	S104	CUE: 231	n/a	n/a
856.43	n/a	n/a	S  3	Left Button	n/a	n/a
856.672	n/a	n/a	S201	FB: Win	n/a	n/a
857.728	n/a	n/a	S  1	Fixation	n/a	n/a
858.378	n/a	n/a	S102	CUE: 132	n/a	n/a
858.922	n/a	n/a	S  2	Right Button	n/a	n/a
859.262	n/a	n/a	S201	FB: Win	n/a	n/a
860.039	1	n/a	boundary	n/a	n/a	n/a
860.638	n/a	n/a	S  2	Right Button	n/a	n/a
860.98	n/a	n/a	S200	FB: Loss	n/a	n/a
862.036	n/a	n/a	S  1	Fixation	n/a	n/a
862.816	n/a	n/a	S102	CUE: 132	n/a	n/a
863.41	n/a	n/a	S  2	Right Button	n/a	n/a
863.74	n/a	n/a	S200	FB: Loss	n/a	n/a
864.796	n/a	n/a	S  1	Fixation	n/a	n/a
865.608	n/a	n/a	S103	CUE: 213	n/a	n/a
866.502	n/a	n/a	S  2	Right Button	n/a	n/a
866.834	n/a	n/a	S201	FB: Win	n/a	n/a
867.89	n/a	n/a	S  1	Fixation	n/a	n/a
868.632	n/a	n/a	S101	CUE: 123	n/a	n/a
869.318	n/a	n/a	S  2	Right Button	n/a	n/a
869.51	n/a	n/a	S200	FB: Loss	n/a	n/a
870.566	n/a	n/a	S  1	Fixation	n/a	n/a
871.236	n/a	n/a	S106	CUE: 321	n/a	n/a
871.834	n/a	n/a	S  4	Up Button	n/a	n/a
872.146	n/a	n/a	S201	FB: Win	n/a	n/a
873.202	n/a	n/a	S  1	Fixation	n/a	n/a
873.854	n/a	n/a	S106	CUE: 321	n/a	n/a
874.318	n/a	n/a	S  4	Up Button	n/a	n/a
874.568	n/a	n/a	S200	FB: Loss	n/a	n/a
875.626	n/a	n/a	S  1	Fixation	n/a	n/a
876.436	n/a	n/a	S105	CUE: 312	n/a	n/a
876.85	n/a	n/a	S  4	Up Button	n/a	n/a
877.1	n/a	n/a	S200	FB: Loss	n/a	n/a
878.156	n/a	n/a	S  1	Fixation	n/a	n/a
878.818	n/a	n/a	S105	CUE: 312	n/a	n/a
879.334	n/a	n/a	S  2	Right Button	n/a	n/a
879.646	n/a	n/a	S201	FB: Win	n/a	n/a
880.702	n/a	n/a	S  1	Fixation	n/a	n/a
881.392	n/a	n/a	S104	CUE: 231	n/a	n/a
881.938	n/a	n/a	S  3	Left Button	n/a	n/a
882.208	n/a	n/a	S200	FB: Loss	n/a	n/a
883.266	n/a	n/a	S  1	Fixation	n/a	n/a
884.096	n/a	n/a	S105	CUE: 312	n/a	n/a
884.702	n/a	n/a	S  4	Up Button	n/a	n/a
885.022	n/a	n/a	S200	FB: Loss	n/a	n/a
886.078	n/a	n/a	S  1	Fixation	n/a	n/a
886.86	n/a	n/a	S103	CUE: 213	n/a	n/a
887.374	n/a	n/a	S  3	Left Button	n/a	n/a
887.524	n/a	n/a	S200	FB: Loss	n/a	n/a
888.582	n/a	n/a	S  1	Fixation	n/a	n/a
889.392	n/a	n/a	S102	CUE: 132	n/a	n/a
890.466	n/a	n/a	S  3	Left Button	n/a	n/a
890.636	n/a	n/a	S201	FB: Win	n/a	n/a
891.694	n/a	n/a	S  1	Fixation	n/a	n/a
892.474	n/a	n/a	S104	CUE: 231	n/a	n/a
893.142	n/a	n/a	S  2	Right Button	n/a	n/a
893.442	n/a	n/a	S201	FB: Win	n/a	n/a
894.498	n/a	n/a	S  1	Fixation	n/a	n/a
894.739	1	n/a	boundary	n/a	n/a	n/a
895.026	n/a	n/a	S  2	Right Button	n/a	n/a
895.286	n/a	n/a	S201	FB: Win	n/a	n/a
895.779	1.68	n/a	boundary	n/a	n/a	n/a
896.054	n/a	n/a	S  3	Left Button	n/a	n/a
896.374	n/a	n/a	S201	FB: Win	n/a	n/a
897.43	n/a	n/a	S  1	Fixation	n/a	n/a
898.222	n/a	n/a	S106	CUE: 321	n/a	n/a
898.874	n/a	n/a	S  4	Up Button	n/a	n/a
899.174	n/a	n/a	S201	FB: Win	n/a	n/a
900.23	n/a	n/a	S  1	Fixation	n/a	n/a
901.072	n/a	n/a	S103	CUE: 213	n/a	n/a
902.064	n/a	n/a	S  2	Right Button	n/a	n/a
902.256	n/a	n/a	S201	FB: Win	n/a	n/a
902.599	1.34	n/a	boundary	n/a	n/a	n/a
902.794	n/a	n/a	S102	CUE: 132	n/a	n/a
903.356	n/a	n/a	S  3	Left Button	n/a	n/a
903.538	n/a	n/a	S201	FB: Win	n/a	n/a
903.639	1.68	n/a	boundary	n/a	n/a	n/a
904.339	1	n/a	boundary	n/a	n/a	n/a
904.762	n/a	n/a	S  1	Fixation	n/a	n/a
905.504	n/a	n/a	S101	CUE: 123	n/a	n/a
906.172	n/a	n/a	S  3	Left Button	n/a	n/a
906.366	n/a	n/a	S201	FB: Win	n/a	n/a
907.422	n/a	n/a	S  1	Fixation	n/a	n/a
908.262	n/a	n/a	S101	CUE: 123	n/a	n/a
908.86	n/a	n/a	S  3	Left Button	n/a	n/a
909.042	n/a	n/a	S201	FB: Win	n/a	n/a
910.098	n/a	n/a	S  1	Fixation	n/a	n/a
910.88	n/a	n/a	S105	CUE: 312	n/a	n/a
911.44	n/a	n/a	S  4	Up Button	n/a	n/a
911.712	n/a	n/a	S201	FB: Win	n/a	n/a
912.768	n/a	n/a	S  1	Fixation	n/a	n/a
913.56	n/a	n/a	S103	CUE: 213	n/a	n/a
914.236	n/a	n/a	S  2	Right Button	n/a	n/a
914.558	n/a	n/a	S200	FB: Loss	n/a	n/a
915.614	n/a	n/a	S  1	Fixation	n/a	n/a
916.406	n/a	n/a	S101	CUE: 123	n/a	n/a
916.968	n/a	n/a	S  2	Right Button	n/a	n/a
917.24	n/a	n/a	S200	FB: Loss	n/a	n/a
918.296	n/a	n/a	S  1	Fixation	n/a	n/a
919.126	n/a	n/a	S102	CUE: 132	n/a	n/a
919.756	n/a	n/a	S  2	Right Button	n/a	n/a
920.018	n/a	n/a	S201	FB: Win	n/a	n/a
921.076	n/a	n/a	S  1	Fixation	n/a	n/a
921.886	n/a	n/a	S102	CUE: 132	n/a	n/a
922.512	n/a	n/a	S  2	Right Button	n/a	n/a
922.744	n/a	n/a	S201	FB: Win	n/a	n/a
923.8	n/a	n/a	S  1	Fixation	n/a	n/a
924.632	n/a	n/a	S104	CUE: 231	n/a	n/a
925.164	n/a	n/a	S  3	Left Button	n/a	n/a
925.316	n/a	n/a	S200	FB: Loss	n/a	n/a
926.372	n/a	n/a	S  1	Fixation	n/a	n/a
927.184	n/a	n/a	S102	CUE: 132	n/a	n/a
927.732	n/a	n/a	S  3	Left Button	n/a	n/a
928.024	n/a	n/a	S200	FB: Loss	n/a	n/a
929.08	n/a	n/a	S  1	Fixation	n/a	n/a
929.792	n/a	n/a	S105	CUE: 312	n/a	n/a
930.344	n/a	n/a	S  3	Left Button	n/a	n/a
930.626	n/a	n/a	S200	FB: Loss	n/a	n/a
931.682	n/a	n/a	S  1	Fixation	n/a	n/a
932.524	n/a	n/a	S104	CUE: 231	n/a	n/a
932.96	n/a	n/a	S  3	Left Button	n/a	n/a
933.242	n/a	n/a	S200	FB: Loss	n/a	n/a
934.298	n/a	n/a	S  1	Fixation	n/a	n/a
934.481	0.546	n/a	boundary	n/a	n/a	n/a
934.534	n/a	n/a	S104	CUE: 231	n/a	n/a
935.078	n/a	n/a	S  2	Right Button	n/a	n/a
935.4	n/a	n/a	S200	FB: Loss	n/a	n/a
936.456	n/a	n/a	S  1	Fixation	n/a	n/a
937.136	n/a	n/a	S104	CUE: 231	n/a	n/a
937.55	n/a	n/a	S  4	Up Button	n/a	n/a
937.812	n/a	n/a	S200	FB: Loss	n/a	n/a
938.868	n/a	n/a	S  1	Fixation	n/a	n/a
939.58	n/a	n/a	S106	CUE: 321	n/a	n/a
940.202	n/a	n/a	S  3	Left Button	n/a	n/a
940.424	n/a	n/a	S200	FB: Loss	n/a	n/a
941.48	n/a	n/a	S  1	Fixation	n/a	n/a
942.3	n/a	n/a	S101	CUE: 123	n/a	n/a
942.838	n/a	n/a	S  3	Left Button	n/a	n/a
943.012	n/a	n/a	S201	FB: Win	n/a	n/a
944.068	n/a	n/a	S  1	Fixation	n/a	n/a
944.728	n/a	n/a	S106	CUE: 321	n/a	n/a
945.182	n/a	n/a	S  4	Up Button	n/a	n/a
945.404	n/a	n/a	S201	FB: Win	n/a	n/a
946.46	n/a	n/a	S  1	Fixation	n/a	n/a
947.262	n/a	n/a	S106	CUE: 321	n/a	n/a
947.746	n/a	n/a	S  4	Up Button	n/a	n/a
947.968	n/a	n/a	S200	FB: Loss	n/a	n/a
949.024	n/a	n/a	S  1	Fixation	n/a	n/a
949.876	n/a	n/a	S106	CUE: 321	n/a	n/a
950.342	n/a	n/a	S  4	Up Button	n/a	n/a
950.674	n/a	n/a	S201	FB: Win	n/a	n/a
951.73	n/a	n/a	S  1	Fixation	n/a	n/a
952.572	n/a	n/a	S103	CUE: 213	n/a	n/a
953.158	n/a	n/a	S  2	Right Button	n/a	n/a
953.42	n/a	n/a	S201	FB: Win	n/a	n/a
954.476	n/a	n/a	S  1	Fixation	n/a	n/a
955.266	n/a	n/a	S106	CUE: 321	n/a	n/a
955.826	n/a	n/a	S  4	Up Button	n/a	n/a
956.018	n/a	n/a	S200	FB: Loss	n/a	n/a
957.074	n/a	n/a	S  1	Fixation	n/a	n/a
957.273	0.798	n/a	boundary	n/a	n/a	n/a
957.396	n/a	n/a	S  3	Left Button	n/a	n/a
957.688	n/a	n/a	S200	FB: Loss	n/a	n/a
958.744	n/a	n/a	S  1	Fixation	n/a	n/a
959.544	n/a	n/a	S104	CUE: 231	n/a	n/a
960.208	n/a	n/a	S  2	Right Button	n/a	n/a
960.56	n/a	n/a	S200	FB: Loss	n/a	n/a
961.616	n/a	n/a	S  1	Fixation	n/a	n/a
962.306	n/a	n/a	S105	CUE: 312	n/a	n/a
963.516	n/a	n/a	S  2	Right Button	n/a	n/a
963.848	n/a	n/a	S201	FB: Win	n/a	n/a
964.904	n/a	n/a	S  1	Fixation	n/a	n/a
965.556	n/a	n/a	S101	CUE: 123	n/a	n/a
965.94	n/a	n/a	S  4	Up Button	n/a	n/a
966.092	n/a	n/a	S201	FB: Win	n/a	n/a
967.148	n/a	n/a	S  1	Fixation	n/a	n/a
967.908	n/a	n/a	S105	CUE: 312	n/a	n/a
968.544	n/a	n/a	S  2	Right Button	n/a	n/a
968.806	n/a	n/a	S201	FB: Win	n/a	n/a
969.862	n/a	n/a	S  1	Fixation	n/a	n/a
970.189	0.498	n/a	boundary	n/a	n/a	n/a
970.241	9.574	n/a	boundary	n/a	n/a	n/a
977.373	2.192	n/a	boundary	n/a	n/a	n/a
980.417	0.498	n/a	boundary	n/a	n/a	n/a
983.163	0.296	n/a	boundary	n/a	n/a	n/a
988.401	0.498	n/a	boundary	n/a	n/a	n/a
