onset	duration	sample	value	trial_type	response_time	stim_file
327.816	n/a	n/a	S  1	Fixation	n/a	n/a
327.881	0.618	n/a	boundary	n/a	n/a	n/a
328.038	n/a	n/a	S103	CUE: 213	n/a	n/a
328.74	n/a	n/a	S  2	Right Button	n/a	n/a
328.982	n/a	n/a	S200	FB: Loss	n/a	n/a
329.377	1.242	n/a	boundary	n/a	n/a	n/a
329.498	n/a	n/a	S101	CUE: 123	n/a	n/a
331.05	n/a	n/a	S 99	No Response	n/a	n/a
331.222	n/a	n/a	S199	FB: No Resp	n/a	n/a
331.615	0.62	n/a	boundary	n/a	n/a	n/a
331.658	n/a	n/a	S  1	Fixation	n/a	n/a
331.989	0.62	n/a	boundary	n/a	n/a	n/a
332.442	n/a	n/a	S  4	Up Button	n/a	n/a
332.654	n/a	n/a	S201	FB: Win	n/a	n/a
333.712	n/a	n/a	S  1	Fixation	n/a	n/a
334.372	n/a	n/a	S105	CUE: 312	n/a	n/a
335.114	n/a	n/a	S  2	Right Button	n/a	n/a
335.286	n/a	n/a	S201	FB: Win	n/a	n/a
336.342	n/a	n/a	S  1	Fixation	n/a	n/a
337.152	n/a	n/a	S101	CUE: 123	n/a	n/a
338.106	n/a	n/a	S  4	Up Button	n/a	n/a
338.296	n/a	n/a	S201	FB: Win	n/a	n/a
338.457	0.87	n/a	boundary	n/a	n/a	n/a
338.484	n/a	n/a	S  1	Fixation	n/a	n/a
339.284	n/a	n/a	S105	CUE: 312	n/a	n/a
339.976	n/a	n/a	S  2	Right Button	n/a	n/a
340.166	n/a	n/a	S201	FB: Win	n/a	n/a
341.224	n/a	n/a	S  1	Fixation	n/a	n/a
342.004	n/a	n/a	S106	CUE: 321	n/a	n/a
342.656	n/a	n/a	S  3	Left Button	n/a	n/a
342.978	n/a	n/a	S201	FB: Win	n/a	n/a
344.034	n/a	n/a	S  1	Fixation	n/a	n/a
344.764	n/a	n/a	S104	CUE: 231	n/a	n/a
346	n/a	n/a	S  3	Left Button	n/a	n/a
346.222	n/a	n/a	S200	FB: Loss	n/a	n/a
347.278	n/a	n/a	S  1	Fixation	n/a	n/a
347.283	0.62	n/a	boundary	n/a	n/a	n/a
347.458	n/a	n/a	S101	CUE: 123	n/a	n/a
348.612	n/a	n/a	S  2	Right Button	n/a	n/a
348.802	n/a	n/a	S200	FB: Loss	n/a	n/a
349.86	n/a	n/a	S  1	Fixation	n/a	n/a
350.023	0.618	n/a	boundary	n/a	n/a	n/a
350.626	n/a	n/a	S  4	Up Button	n/a	n/a
350.776	n/a	n/a	S200	FB: Loss	n/a	n/a
351.834	n/a	n/a	S  1	Fixation	n/a	n/a
351.891	0.37	n/a	boundary	n/a	n/a	n/a
352.154	n/a	n/a	S103	CUE: 213	n/a	n/a
353.02	n/a	n/a	S  3	Left Button	n/a	n/a
353.34	n/a	n/a	S200	FB: Loss	n/a	n/a
353.757	1.12	n/a	boundary	n/a	n/a	n/a
353.938	n/a	n/a	S105	CUE: 312	n/a	n/a
354.756	n/a	n/a	S  4	Up Button	n/a	n/a
354.948	n/a	n/a	S201	FB: Win	n/a	n/a
356.004	n/a	n/a	S  1	Fixation	n/a	n/a
356.766	n/a	n/a	S103	CUE: 213	n/a	n/a
357.388	n/a	n/a	S  2	Right Button	n/a	n/a
357.728	n/a	n/a	S201	FB: Win	n/a	n/a
357.861	0.62	n/a	boundary	n/a	n/a	n/a
358.164	n/a	n/a	S  1	Fixation	n/a	n/a
358.946	n/a	n/a	S105	CUE: 312	n/a	n/a
360.092	n/a	n/a	S  4	Up Button	n/a	n/a
360.334	n/a	n/a	S200	FB: Loss	n/a	n/a
361.39	n/a	n/a	S  1	Fixation	n/a	n/a
362.24	n/a	n/a	S102	CUE: 132	n/a	n/a
363.136	n/a	n/a	S  3	Left Button	n/a	n/a
363.306	n/a	n/a	S200	FB: Loss	n/a	n/a
364.364	n/a	n/a	S  1	Fixation	n/a	n/a
365.074	n/a	n/a	S101	CUE: 123	n/a	n/a
365.972	n/a	n/a	S  4	Up Button	n/a	n/a
366.164	n/a	n/a	S201	FB: Win	n/a	n/a
367.22	n/a	n/a	S  1	Fixation	n/a	n/a
368.072	n/a	n/a	S106	CUE: 321	n/a	n/a
368.748	n/a	n/a	S  3	Left Button	n/a	n/a
368.998	n/a	n/a	S201	FB: Win	n/a	n/a
370.056	n/a	n/a	S  1	Fixation	n/a	n/a
370.726	n/a	n/a	S106	CUE: 321	n/a	n/a
371.48	n/a	n/a	S  3	Left Button	n/a	n/a
371.69	n/a	n/a	S200	FB: Loss	n/a	n/a
372.748	n/a	n/a	S  1	Fixation	n/a	n/a
372.783	0.62	n/a	boundary	n/a	n/a	n/a
372.958	n/a	n/a	S101	CUE: 123	n/a	n/a
374.024	n/a	n/a	S  2	Right Button	n/a	n/a
374.204	n/a	n/a	S201	FB: Win	n/a	n/a
375.262	n/a	n/a	S  1	Fixation	n/a	n/a
375.982	n/a	n/a	S105	CUE: 312	n/a	n/a
377.304	n/a	n/a	S  2	Right Button	n/a	n/a
377.644	n/a	n/a	S201	FB: Win	n/a	n/a
378.7	n/a	n/a	S  1	Fixation	n/a	n/a
379.462	n/a	n/a	S104	CUE: 231	n/a	n/a
380.258	n/a	n/a	S  3	Left Button	n/a	n/a
380.53	n/a	n/a	S200	FB: Loss	n/a	n/a
381.487	0.87	n/a	boundary	n/a	n/a	n/a
382.448	n/a	n/a	S  3	Left Button	n/a	n/a
382.66	n/a	n/a	S200	FB: Loss	n/a	n/a
382.855	0.62	n/a	boundary	n/a	n/a	n/a
383.096	n/a	n/a	S  1	Fixation	n/a	n/a
383.107	0.618	n/a	boundary	n/a	n/a	n/a
383.32	n/a	n/a	S104	CUE: 231	n/a	n/a
384.178	n/a	n/a	S  4	Up Button	n/a	n/a
384.52	n/a	n/a	S200	FB: Loss	n/a	n/a
385.576	n/a	n/a	S  1	Fixation	n/a	n/a
386.238	n/a	n/a	S106	CUE: 321	n/a	n/a
386.97	n/a	n/a	S  3	Left Button	n/a	n/a
387.152	n/a	n/a	S201	FB: Win	n/a	n/a
388.083	0.87	n/a	boundary	n/a	n/a	n/a
388.15	n/a	n/a	S106	CUE: 321	n/a	n/a
388.984	n/a	n/a	S  2	Right Button	n/a	n/a
389.256	n/a	n/a	S200	FB: Loss	n/a	n/a
390.314	n/a	n/a	S  1	Fixation	n/a	n/a
391.024	n/a	n/a	S104	CUE: 231	n/a	n/a
391.516	n/a	n/a	S  3	Left Button	n/a	n/a
391.728	n/a	n/a	S201	FB: Win	n/a	n/a
392.784	n/a	n/a	S  1	Fixation	n/a	n/a
392.809	0.618	n/a	boundary	n/a	n/a	n/a
392.978	n/a	n/a	S103	CUE: 213	n/a	n/a
393.606	n/a	n/a	S  3	Left Button	n/a	n/a
393.888	n/a	n/a	S200	FB: Loss	n/a	n/a
394.944	n/a	n/a	S  1	Fixation	n/a	n/a
395.656	n/a	n/a	S103	CUE: 213	n/a	n/a
396.37	n/a	n/a	S  3	Left Button	n/a	n/a
396.522	n/a	n/a	S200	FB: Loss	n/a	n/a
397.535	0.62	n/a	boundary	n/a	n/a	n/a
397.77	n/a	n/a	S106	CUE: 321	n/a	n/a
398.782	n/a	n/a	S  2	Right Button	n/a	n/a
399.004	n/a	n/a	S200	FB: Loss	n/a	n/a
400.06	n/a	n/a	S  1	Fixation	n/a	n/a
400.842	n/a	n/a	S102	CUE: 132	n/a	n/a
401.762	n/a	n/a	S  4	Up Button	n/a	n/a
401.974	n/a	n/a	S200	FB: Loss	n/a	n/a
403.03	n/a	n/a	S  1	Fixation	n/a	n/a
403.692	n/a	n/a	S103	CUE: 213	n/a	n/a
404.602	n/a	n/a	S  3	Left Button	n/a	n/a
404.924	n/a	n/a	S200	FB: Loss	n/a	n/a
405.98	n/a	n/a	S  1	Fixation	n/a	n/a
406.652	n/a	n/a	S106	CUE: 321	n/a	n/a
406.659	2.922	n/a	boundary	n/a	n/a	n/a
406.77	n/a	n/a	S105	CUE: 312	n/a	n/a
407.348	n/a	n/a	S  3	Left Button	n/a	n/a
407.502	n/a	n/a	S201	FB: Win	n/a	n/a
408.558	n/a	n/a	S  1	Fixation	n/a	n/a
409.368	n/a	n/a	S101	CUE: 123	n/a	n/a
410.28	n/a	n/a	S  2	Right Button	n/a	n/a
410.542	n/a	n/a	S200	FB: Loss	n/a	n/a
411.279	0.99	n/a	boundary	n/a	n/a	n/a
411.35	n/a	n/a	S104	CUE: 231	n/a	n/a
412.322	n/a	n/a	S  4	Up Button	n/a	n/a
412.614	n/a	n/a	S200	FB: Loss	n/a	n/a
413.67	n/a	n/a	S  1	Fixation	n/a	n/a
414.389	0.62	n/a	boundary	n/a	n/a	n/a
414.966	n/a	n/a	S  2	Right Button	n/a	n/a
415.138	n/a	n/a	S200	FB: Loss	n/a	n/a
415.179	1.68	n/a	boundary	n/a	n/a	n/a
415.236	n/a	n/a	S102	CUE: 132	n/a	n/a
415.766	n/a	n/a	S  4	Up Button	n/a	n/a
415.918	n/a	n/a	S201	FB: Win	n/a	n/a
416.974	n/a	n/a	S  1	Fixation	n/a	n/a
417.716	n/a	n/a	S102	CUE: 132	n/a	n/a
418.69	n/a	n/a	S  3	Left Button	n/a	n/a
418.982	n/a	n/a	S201	FB: Win	n/a	n/a
420.038	n/a	n/a	S  1	Fixation	n/a	n/a
420.86	n/a	n/a	S103	CUE: 213	n/a	n/a
421.674	n/a	n/a	S  2	Right Button	n/a	n/a
421.996	n/a	n/a	S201	FB: Win	n/a	n/a
423.029	0.498	n/a	boundary	n/a	n/a	n/a
423.286	n/a	n/a	S102	CUE: 132	n/a	n/a
423.944	n/a	n/a	S  3	Left Button	n/a	n/a
424.186	n/a	n/a	S201	FB: Win	n/a	n/a
425.242	n/a	n/a	S  1	Fixation	n/a	n/a
425.269	0.37	n/a	boundary	n/a	n/a	n/a
425.692	n/a	n/a	S104	CUE: 231	n/a	n/a
426.498	n/a	n/a	S  2	Right Button	n/a	n/a
426.82	n/a	n/a	S200	FB: Loss	n/a	n/a
427.757	0.87	n/a	boundary	n/a	n/a	n/a
428.404	n/a	n/a	S  4	Up Button	n/a	n/a
428.686	n/a	n/a	S201	FB: Win	n/a	n/a
429.623	0.62	n/a	boundary	n/a	n/a	n/a
429.884	n/a	n/a	S106	CUE: 321	n/a	n/a
430.504	n/a	n/a	S  3	Left Button	n/a	n/a
430.766	n/a	n/a	S201	FB: Win	n/a	n/a
431.822	n/a	n/a	S  1	Fixation	n/a	n/a
432.494	n/a	n/a	S105	CUE: 312	n/a	n/a
433.384	n/a	n/a	S  2	Right Button	n/a	n/a
433.686	n/a	n/a	S200	FB: Loss	n/a	n/a
434.742	n/a	n/a	S  1	Fixation	n/a	n/a
435.594	n/a	n/a	S101	CUE: 123	n/a	n/a
436.316	n/a	n/a	S  4	Up Button	n/a	n/a
436.508	n/a	n/a	S200	FB: Loss	n/a	n/a
437.564	n/a	n/a	S  1	Fixation	n/a	n/a
437.707	0.62	n/a	boundary	n/a	n/a	n/a
437.796	n/a	n/a	S102	CUE: 132	n/a	n/a
438.32	n/a	n/a	S  3	Left Button	n/a	n/a
438.572	n/a	n/a	S201	FB: Win	n/a	n/a
439.628	n/a	n/a	S  1	Fixation	n/a	n/a
440.38	n/a	n/a	S105	CUE: 312	n/a	n/a
441.056	n/a	n/a	S  4	Up Button	n/a	n/a
441.288	n/a	n/a	S201	FB: Win	n/a	n/a
442.344	n/a	n/a	S  1	Fixation	n/a	n/a
442.996	n/a	n/a	S104	CUE: 231	n/a	n/a
443.624	n/a	n/a	S  2	Right Button	n/a	n/a
443.796	n/a	n/a	S200	FB: Loss	n/a	n/a
444.852	n/a	n/a	S  1	Fixation	n/a	n/a
444.919	0.498	n/a	boundary	n/a	n/a	n/a
445.046	n/a	n/a	S103	CUE: 213	n/a	n/a
446.374	n/a	n/a	S  3	Left Button	n/a	n/a
446.656	n/a	n/a	S200	FB: Loss	n/a	n/a
447.712	n/a	n/a	S  1	Fixation	n/a	n/a
448.564	n/a	n/a	S105	CUE: 312	n/a	n/a
449.47	n/a	n/a	S  4	Up Button	n/a	n/a
449.692	n/a	n/a	S201	FB: Win	n/a	n/a
450.748	n/a	n/a	S  1	Fixation	n/a	n/a
451.47	n/a	n/a	S103	CUE: 213	n/a	n/a
452.15	n/a	n/a	S  2	Right Button	n/a	n/a
452.362	n/a	n/a	S201	FB: Win	n/a	n/a
453.418	n/a	n/a	S  1	Fixation	n/a	n/a
454.15	n/a	n/a	S103	CUE: 213	n/a	n/a
454.846	n/a	n/a	S  2	Right Button	n/a	n/a
455.028	n/a	n/a	S201	FB: Win	n/a	n/a
456.084	n/a	n/a	S  1	Fixation	n/a	n/a
456.906	n/a	n/a	S105	CUE: 312	n/a	n/a
457.554	n/a	n/a	S  4	Up Button	n/a	n/a
457.776	n/a	n/a	S201	FB: Win	n/a	n/a
458.832	n/a	n/a	S  1	Fixation	n/a	n/a
459.534	n/a	n/a	S104	CUE: 231	n/a	n/a
460.85	n/a	n/a	S  3	Left Button	n/a	n/a
461.072	n/a	n/a	S201	FB: Win	n/a	n/a
467.25	n/a	n/a	S  1	Fixation	n/a	n/a
467.9	n/a	n/a	S106	CUE: 321	n/a	n/a
468.738	n/a	n/a	S  3	Left Button	n/a	n/a
468.97	n/a	n/a	S200	FB: Loss	n/a	n/a
469.909	0.87	n/a	boundary	n/a	n/a	n/a
470.532	n/a	n/a	S  2	Right Button	n/a	n/a
470.704	n/a	n/a	S201	FB: Win	n/a	n/a
471.76	n/a	n/a	S  1	Fixation	n/a	n/a
472.412	n/a	n/a	S106	CUE: 321	n/a	n/a
473	n/a	n/a	S  4	Up Button	n/a	n/a
473.242	n/a	n/a	S200	FB: Loss	n/a	n/a
474.263	0.87	n/a	boundary	n/a	n/a	n/a
474.268	n/a	n/a	S101	CUE: 123	n/a	n/a
474.89	n/a	n/a	S  4	Up Button	n/a	n/a
475.172	n/a	n/a	S200	FB: Loss	n/a	n/a
476.129	0.62	n/a	boundary	n/a	n/a	n/a
476.36	n/a	n/a	S102	CUE: 132	n/a	n/a
477.55	n/a	n/a	S  4	Up Button	n/a	n/a
477.802	n/a	n/a	S200	FB: Loss	n/a	n/a
478.858	n/a	n/a	S  1	Fixation	n/a	n/a
479.548	n/a	n/a	S103	CUE: 213	n/a	n/a
480.494	n/a	n/a	S  4	Up Button	n/a	n/a
480.756	n/a	n/a	S200	FB: Loss	n/a	n/a
481.159	1.68	n/a	boundary	n/a	n/a	n/a
481.446	n/a	n/a	S  3	Left Button	n/a	n/a
481.688	n/a	n/a	S200	FB: Loss	n/a	n/a
482.744	n/a	n/a	S  1	Fixation	n/a	n/a
483.494	n/a	n/a	S102	CUE: 132	n/a	n/a
484.426	n/a	n/a	S  2	Right Button	n/a	n/a
484.718	n/a	n/a	S200	FB: Loss	n/a	n/a
485.763	0.498	n/a	boundary	n/a	n/a	n/a
486.086	n/a	n/a	S105	CUE: 312	n/a	n/a
487.128	n/a	n/a	S  3	Left Button	n/a	n/a
487.28	n/a	n/a	S200	FB: Loss	n/a	n/a
488.336	n/a	n/a	S  1	Fixation	n/a	n/a
488.373	0.498	n/a	boundary	n/a	n/a	n/a
488.568	n/a	n/a	S106	CUE: 321	n/a	n/a
489.266	n/a	n/a	S  3	Left Button	n/a	n/a
489.488	n/a	n/a	S201	FB: Win	n/a	n/a
490.544	n/a	n/a	S  1	Fixation	n/a	n/a
491.266	n/a	n/a	S101	CUE: 123	n/a	n/a
491.862	n/a	n/a	S  4	Up Button	n/a	n/a
492.114	n/a	n/a	S200	FB: Loss	n/a	n/a
493.172	n/a	n/a	S  1	Fixation	n/a	n/a
493.942	n/a	n/a	S101	CUE: 123	n/a	n/a
494.63	n/a	n/a	S  3	Left Button	n/a	n/a
494.922	n/a	n/a	S200	FB: Loss	n/a	n/a
495.978	n/a	n/a	S  1	Fixation	n/a	n/a
496.728	n/a	n/a	S101	CUE: 123	n/a	n/a
497.362	n/a	n/a	S  2	Right Button	n/a	n/a
497.674	n/a	n/a	S200	FB: Loss	n/a	n/a
498.73	n/a	n/a	S  1	Fixation	n/a	n/a
499.52	n/a	n/a	S102	CUE: 132	n/a	n/a
500.314	n/a	n/a	S  3	Left Button	n/a	n/a
500.584	n/a	n/a	S200	FB: Loss	n/a	n/a
501.551	0.498	n/a	boundary	n/a	n/a	n/a
501.894	n/a	n/a	S105	CUE: 312	n/a	n/a
502.604	n/a	n/a	S  4	Up Button	n/a	n/a
502.846	n/a	n/a	S201	FB: Win	n/a	n/a
503.902	n/a	n/a	S  1	Fixation	n/a	n/a
504.624	n/a	n/a	S105	CUE: 312	n/a	n/a
505.316	n/a	n/a	S  4	Up Button	n/a	n/a
505.626	n/a	n/a	S201	FB: Win	n/a	n/a
506.649	0.498	n/a	boundary	n/a	n/a	n/a
506.956	n/a	n/a	S106	CUE: 321	n/a	n/a
507.978	n/a	n/a	S  4	Up Button	n/a	n/a
508.21	n/a	n/a	S200	FB: Loss	n/a	n/a
508.637	0.498	n/a	boundary	n/a	n/a	n/a
508.761	0.498	n/a	boundary	n/a	n/a	n/a
509.01	n/a	n/a	S105	CUE: 312	n/a	n/a
509.854	n/a	n/a	S  2	Right Button	n/a	n/a
510.064	n/a	n/a	S200	FB: Loss	n/a	n/a
510.999	0.87	n/a	boundary	n/a	n/a	n/a
511.708	n/a	n/a	S  2	Right Button	n/a	n/a
511.938	n/a	n/a	S200	FB: Loss	n/a	n/a
512.989	0.498	n/a	boundary	n/a	n/a	n/a
513.178	n/a	n/a	S102	CUE: 132	n/a	n/a
513.782	n/a	n/a	S  3	Left Button	n/a	n/a
514.104	n/a	n/a	S201	FB: Win	n/a	n/a
515.16	n/a	n/a	S  1	Fixation	n/a	n/a
515.227	0.37	n/a	boundary	n/a	n/a	n/a
515.54	n/a	n/a	S101	CUE: 123	n/a	n/a
516.196	n/a	n/a	S  4	Up Button	n/a	n/a
516.416	n/a	n/a	S200	FB: Loss	n/a	n/a
517.343	0.87	n/a	boundary	n/a	n/a	n/a
517.394	n/a	n/a	S102	CUE: 132	n/a	n/a
517.902	n/a	n/a	S  3	Left Button	n/a	n/a
518.172	n/a	n/a	S201	FB: Win	n/a	n/a
519.23	n/a	n/a	S  1	Fixation	n/a	n/a
519.94	n/a	n/a	S104	CUE: 231	n/a	n/a
521.378	n/a	n/a	S  2	Right Button	n/a	n/a
521.728	n/a	n/a	S201	FB: Win	n/a	n/a
522.784	n/a	n/a	S  1	Fixation	n/a	n/a
523.456	n/a	n/a	S103	CUE: 213	n/a	n/a
524.15	n/a	n/a	S  2	Right Button	n/a	n/a
524.48	n/a	n/a	S201	FB: Win	n/a	n/a
525.536	n/a	n/a	S  1	Fixation	n/a	n/a
526.378	n/a	n/a	S104	CUE: 231	n/a	n/a
527.054	n/a	n/a	S  2	Right Button	n/a	n/a
527.224	n/a	n/a	S200	FB: Loss	n/a	n/a
528.28	n/a	n/a	S  1	Fixation	n/a	n/a
528.285	0.62	n/a	boundary	n/a	n/a	n/a
528.442	n/a	n/a	S103	CUE: 213	n/a	n/a
529.746	n/a	n/a	S  2	Right Button	n/a	n/a
529.988	n/a	n/a	S201	FB: Win	n/a	n/a
531.044	n/a	n/a	S  1	Fixation	n/a	n/a
531.864	n/a	n/a	S106	CUE: 321	n/a	n/a
532.65	n/a	n/a	S  4	Up Button	n/a	n/a
532.94	n/a	n/a	S201	FB: Win	n/a	n/a
533.883	0.618	n/a	boundary	n/a	n/a	n/a
534.06	n/a	n/a	S104	CUE: 231	n/a	n/a
535.076	n/a	n/a	S  3	Left Button	n/a	n/a
535.346	n/a	n/a	S201	FB: Win	n/a	n/a
536.402	n/a	n/a	S  1	Fixation	n/a	n/a
537.184	n/a	n/a	S101	CUE: 123	n/a	n/a
538.492	n/a	n/a	S  4	Up Button	n/a	n/a
538.812	n/a	n/a	S201	FB: Win	n/a	n/a
539.868	n/a	n/a	S  1	Fixation	n/a	n/a
540.53	n/a	n/a	S106	CUE: 321	n/a	n/a
541.558	n/a	n/a	S  3	Left Button	n/a	n/a
541.72	n/a	n/a	S200	FB: Loss	n/a	n/a
542.719	1.34	n/a	boundary	n/a	n/a	n/a
542.974	n/a	n/a	S  2	Right Button	n/a	n/a
543.186	n/a	n/a	S201	FB: Win	n/a	n/a
544.107	0.498	n/a	boundary	n/a	n/a	n/a
544.396	n/a	n/a	S101	CUE: 123	n/a	n/a
545.076	n/a	n/a	S  4	Up Button	n/a	n/a
545.388	n/a	n/a	S200	FB: Loss	n/a	n/a
546.444	n/a	n/a	S  1	Fixation	n/a	n/a
547.296	n/a	n/a	S103	CUE: 213	n/a	n/a
547.928	n/a	n/a	S  3	Left Button	n/a	n/a
548.24	n/a	n/a	S201	FB: Win	n/a	n/a
549.205	0.498	n/a	boundary	n/a	n/a	n/a
549.51	n/a	n/a	S105	CUE: 312	n/a	n/a
550.45	n/a	n/a	S  4	Up Button	n/a	n/a
550.792	n/a	n/a	S201	FB: Win	n/a	n/a
551.815	0.62	n/a	boundary	n/a	n/a	n/a
551.95	n/a	n/a	S103	CUE: 213	n/a	n/a
553.162	n/a	n/a	S  2	Right Button	n/a	n/a
553.354	n/a	n/a	S201	FB: Win	n/a	n/a
554.41	n/a	n/a	S  1	Fixation	n/a	n/a
555.182	n/a	n/a	S106	CUE: 321	n/a	n/a
556.054	n/a	n/a	S  3	Left Button	n/a	n/a
556.346	n/a	n/a	S201	FB: Win	n/a	n/a
557.402	n/a	n/a	S  1	Fixation	n/a	n/a
558.194	n/a	n/a	S104	CUE: 231	n/a	n/a
558.938	n/a	n/a	S  2	Right Button	n/a	n/a
559.29	n/a	n/a	S201	FB: Win	n/a	n/a
560.149	0.868	n/a	boundary	n/a	n/a	n/a
560.24	n/a	n/a	S101	CUE: 123	n/a	n/a
560.978	n/a	n/a	S  3	Left Button	n/a	n/a
561.17	n/a	n/a	S201	FB: Win	n/a	n/a
562.139	0.62	n/a	boundary	n/a	n/a	n/a
562.388	n/a	n/a	S101	CUE: 123	n/a	n/a
562.922	n/a	n/a	S  2	Right Button	n/a	n/a
563.184	n/a	n/a	S201	FB: Win	n/a	n/a
564.24	n/a	n/a	S  1	Fixation	n/a	n/a
564.255	0.37	n/a	boundary	n/a	n/a	n/a
564.602	n/a	n/a	S102	CUE: 132	n/a	n/a
565.496	n/a	n/a	S  4	Up Button	n/a	n/a
565.698	n/a	n/a	S200	FB: Loss	n/a	n/a
566.743	0.62	n/a	boundary	n/a	n/a	n/a
566.916	n/a	n/a	S104	CUE: 231	n/a	n/a
567.492	n/a	n/a	S  2	Right Button	n/a	n/a
567.654	n/a	n/a	S201	FB: Win	n/a	n/a
568.71	n/a	n/a	S  1	Fixation	n/a	n/a
569.522	n/a	n/a	S104	CUE: 231	n/a	n/a
570.128	n/a	n/a	S  2	Right Button	n/a	n/a
570.38	n/a	n/a	S200	FB: Loss	n/a	n/a
571.436	n/a	n/a	S  1	Fixation	n/a	n/a
572.088	n/a	n/a	S103	CUE: 213	n/a	n/a
572.64	n/a	n/a	S  3	Left Button	n/a	n/a
572.802	n/a	n/a	S200	FB: Loss	n/a	n/a
573.858	n/a	n/a	S  1	Fixation	n/a	n/a
574.68	n/a	n/a	S103	CUE: 213	n/a	n/a
575.18	n/a	n/a	S  4	Up Button	n/a	n/a
575.462	n/a	n/a	S201	FB: Win	n/a	n/a
576.518	n/a	n/a	S  1	Fixation	n/a	n/a
577.33	n/a	n/a	S103	CUE: 213	n/a	n/a
577.96	n/a	n/a	S  2	Right Button	n/a	n/a
578.252	n/a	n/a	S200	FB: Loss	n/a	n/a
579.308	n/a	n/a	S  1	Fixation	n/a	n/a
580.11	n/a	n/a	S104	CUE: 231	n/a	n/a
580.564	n/a	n/a	S  3	Left Button	n/a	n/a
580.886	n/a	n/a	S201	FB: Win	n/a	n/a
581.043	0.498	n/a	boundary	n/a	n/a	n/a
581.444	n/a	n/a	S  1	Fixation	n/a	n/a
582.246	n/a	n/a	S102	CUE: 132	n/a	n/a
582.986	n/a	n/a	S  3	Left Button	n/a	n/a
583.218	n/a	n/a	S200	FB: Loss	n/a	n/a
584.274	n/a	n/a	S  1	Fixation	n/a	n/a
584.275	0.498	n/a	boundary	n/a	n/a	n/a
584.536	n/a	n/a	S101	CUE: 123	n/a	n/a
585.16	n/a	n/a	S  4	Up Button	n/a	n/a
585.322	n/a	n/a	S200	FB: Loss	n/a	n/a
586.265	0.87	n/a	boundary	n/a	n/a	n/a
587.23	n/a	n/a	S  2	Right Button	n/a	n/a
587.432	n/a	n/a	S200	FB: Loss	n/a	n/a
588.488	n/a	n/a	S  1	Fixation	n/a	n/a
588.503	0.62	n/a	boundary	n/a	n/a	n/a
588.598	n/a	n/a	S101	CUE: 123	n/a	n/a
589.11	n/a	n/a	S  3	Left Button	n/a	n/a
589.462	n/a	n/a	S200	FB: Loss	n/a	n/a
590.518	n/a	n/a	S  1	Fixation	n/a	n/a
590.619	0.37	n/a	boundary	n/a	n/a	n/a
590.948	n/a	n/a	S101	CUE: 123	n/a	n/a
591.368	n/a	n/a	S  4	Up Button	n/a	n/a
591.66	n/a	n/a	S200	FB: Loss	n/a	n/a
592.716	n/a	n/a	S  1	Fixation	n/a	n/a
593.506	n/a	n/a	S102	CUE: 132	n/a	n/a
594.144	n/a	n/a	S  2	Right Button	n/a	n/a
594.476	n/a	n/a	S200	FB: Loss	n/a	n/a
595.473	0.37	n/a	boundary	n/a	n/a	n/a
595.882	n/a	n/a	S105	CUE: 312	n/a	n/a
596.57	n/a	n/a	S  4	Up Button	n/a	n/a
596.802	n/a	n/a	S201	FB: Win	n/a	n/a
597.858	n/a	n/a	S  1	Fixation	n/a	n/a
598.71	n/a	n/a	S101	CUE: 123	n/a	n/a
599.322	n/a	n/a	S  3	Left Button	n/a	n/a
599.484	n/a	n/a	S200	FB: Loss	n/a	n/a
600.54	n/a	n/a	S  1	Fixation	n/a	n/a
601.38	n/a	n/a	S105	CUE: 312	n/a	n/a
601.998	n/a	n/a	S  2	Right Button	n/a	n/a
602.19	n/a	n/a	S200	FB: Loss	n/a	n/a
603.246	n/a	n/a	S  1	Fixation	n/a	n/a
603.996	n/a	n/a	S102	CUE: 132	n/a	n/a
604.482	n/a	n/a	S  4	Up Button	n/a	n/a
604.764	n/a	n/a	S201	FB: Win	n/a	n/a
605.82	n/a	n/a	S  1	Fixation	n/a	n/a
606.612	n/a	n/a	S102	CUE: 132	n/a	n/a
607.386	n/a	n/a	S  4	Up Button	n/a	n/a
607.598	n/a	n/a	S201	FB: Win	n/a	n/a
608.654	n/a	n/a	S  1	Fixation	n/a	n/a
609.334	n/a	n/a	S106	CUE: 321	n/a	n/a
609.99	n/a	n/a	S  2	Right Button	n/a	n/a
610.202	n/a	n/a	S201	FB: Win	n/a	n/a
611.258	n/a	n/a	S  1	Fixation	n/a	n/a
612.068	n/a	n/a	S102	CUE: 132	n/a	n/a
612.942	n/a	n/a	S  4	Up Button	n/a	n/a
613.094	n/a	n/a	S201	FB: Win	n/a	n/a
614.15	n/a	n/a	S  1	Fixation	n/a	n/a
614.89	n/a	n/a	S106	CUE: 321	n/a	n/a
615.47	n/a	n/a	S  2	Right Button	n/a	n/a
615.822	n/a	n/a	S201	FB: Win	n/a	n/a
616.361	0.498	n/a	boundary	n/a	n/a	n/a
616.38	n/a	n/a	S  1	Fixation	n/a	n/a
617.11	n/a	n/a	S102	CUE: 132	n/a	n/a
617.668	n/a	n/a	S  4	Up Button	n/a	n/a
617.88	n/a	n/a	S201	FB: Win	n/a	n/a
618.934	n/a	n/a	S  1	Fixation	n/a	n/a
619.596	n/a	n/a	S101	CUE: 123	n/a	n/a
620.304	n/a	n/a	S  2	Right Button	n/a	n/a
620.536	n/a	n/a	S201	FB: Win	n/a	n/a
