onset	duration	sample	value	trial_type	response_time	stim_file
677.336	n/a	n/a	S201	FB: Win	n/a	n/a
678.201	0.57	n/a	boundary	n/a	n/a	n/a
678.644	n/a	n/a	S105	CUE: 312	n/a	n/a
679.192	n/a	n/a	S  4	Up Button	n/a	n/a
679.534	n/a	n/a	S201	FB: Win	n/a	n/a
680.59	n/a	n/a	S  1	Fixation	n/a	n/a
681.312	n/a	n/a	S101	CUE: 123	n/a	n/a
682.128	n/a	n/a	S  4	Up Button	n/a	n/a
682.36	n/a	n/a	S201	FB: Win	n/a	n/a
683.416	n/a	n/a	S  1	Fixation	n/a	n/a
684.218	n/a	n/a	S102	CUE: 132	n/a	n/a
684.74	n/a	n/a	S  2	Right Button	n/a	n/a
684.982	n/a	n/a	S201	FB: Win	n/a	n/a
685.383	0.818	n/a	boundary	n/a	n/a	n/a
686.072	n/a	n/a	S103	CUE: 213	n/a	n/a
686.95	n/a	n/a	S  4	Up Button	n/a	n/a
687.262	n/a	n/a	S200	FB: Loss	n/a	n/a
688.318	n/a	n/a	S  1	Fixation	n/a	n/a
689.14	n/a	n/a	S104	CUE: 231	n/a	n/a
689.919	1	n/a	boundary	n/a	n/a	n/a
695.245	0.82	n/a	boundary	n/a	n/a	n/a
695.569	0.818	n/a	boundary	n/a	n/a	n/a
698.179	0.32	n/a	boundary	n/a	n/a	n/a
698.518	n/a	n/a	S  1	Fixation	n/a	n/a
699.24	n/a	n/a	S102	CUE: 132	n/a	n/a
700.608	n/a	n/a	S  3	Left Button	n/a	n/a
700.96	n/a	n/a	S201	FB: Win	n/a	n/a
702.016	n/a	n/a	S  1	Fixation	n/a	n/a
702.808	n/a	n/a	S105	CUE: 312	n/a	n/a
703.588	n/a	n/a	S  4	Up Button	n/a	n/a
703.89	n/a	n/a	S201	FB: Win	n/a	n/a
704.147	0.82	n/a	boundary	n/a	n/a	n/a
704.908	n/a	n/a	S106	CUE: 321	n/a	n/a
705.664	n/a	n/a	S  4	Up Button	n/a	n/a
705.986	n/a	n/a	S200	FB: Loss	n/a	n/a
707.005	0.57	n/a	boundary	n/a	n/a	n/a
707.274	n/a	n/a	S102	CUE: 132	n/a	n/a
707.858	n/a	n/a	S  2	Right Button	n/a	n/a
708.21	n/a	n/a	S200	FB: Loss	n/a	n/a
709.266	n/a	n/a	S  1	Fixation	n/a	n/a
709.976	n/a	n/a	S105	CUE: 312	n/a	n/a
710.734	n/a	n/a	S  2	Right Button	n/a	n/a
711.046	n/a	n/a	S200	FB: Loss	n/a	n/a
712.102	n/a	n/a	S  1	Fixation	n/a	n/a
712.942	n/a	n/a	S102	CUE: 132	n/a	n/a
713.574	n/a	n/a	S  3	Left Button	n/a	n/a
713.756	n/a	n/a	S201	FB: Win	n/a	n/a
714.812	n/a	n/a	S  1	Fixation	n/a	n/a
715.081	0.498	n/a	boundary	n/a	n/a	n/a
716.18	n/a	n/a	S  2	Right Button	n/a	n/a
716.502	n/a	n/a	S201	FB: Win	n/a	n/a
717.558	n/a	n/a	S  1	Fixation	n/a	n/a
718.308	n/a	n/a	S104	CUE: 231	n/a	n/a
719.18	n/a	n/a	S  2	Right Button	n/a	n/a
719.352	n/a	n/a	S201	FB: Win	n/a	n/a
720.408	n/a	n/a	S  1	Fixation	n/a	n/a
721.238	n/a	n/a	S104	CUE: 231	n/a	n/a
721.908	n/a	n/a	S  2	Right Button	n/a	n/a
722.24	n/a	n/a	S201	FB: Win	n/a	n/a
723.296	n/a	n/a	S  1	Fixation	n/a	n/a
724.016	n/a	n/a	S102	CUE: 132	n/a	n/a
724.684	n/a	n/a	S  3	Left Button	n/a	n/a
724.936	n/a	n/a	S201	FB: Win	n/a	n/a
725.992	n/a	n/a	S  1	Fixation	n/a	n/a
726.834	n/a	n/a	S102	CUE: 132	n/a	n/a
727.388	n/a	n/a	S  3	Left Button	n/a	n/a
727.68	n/a	n/a	S201	FB: Win	n/a	n/a
728.736	n/a	n/a	S  1	Fixation	n/a	n/a
729.386	n/a	n/a	S104	CUE: 231	n/a	n/a
730.168	n/a	n/a	S  2	Right Button	n/a	n/a
730.36	n/a	n/a	S201	FB: Win	n/a	n/a
731.416	n/a	n/a	S  1	Fixation	n/a	n/a
732.126	n/a	n/a	S105	CUE: 312	n/a	n/a
732.668	n/a	n/a	S  4	Up Button	n/a	n/a
733.01	n/a	n/a	S201	FB: Win	n/a	n/a
734.066	n/a	n/a	S  1	Fixation	n/a	n/a
734.916	n/a	n/a	S103	CUE: 213	n/a	n/a
735.648	n/a	n/a	S  2	Right Button	n/a	n/a
735.98	n/a	n/a	S201	FB: Win	n/a	n/a
737.036	n/a	n/a	S  1	Fixation	n/a	n/a
737.806	n/a	n/a	S105	CUE: 312	n/a	n/a
738.78	n/a	n/a	S  3	Left Button	n/a	n/a
739.012	n/a	n/a	S201	FB: Win	n/a	n/a
740.068	n/a	n/a	S  1	Fixation	n/a	n/a
740.758	n/a	n/a	S103	CUE: 213	n/a	n/a
741.584	n/a	n/a	S  4	Up Button	n/a	n/a
741.926	n/a	n/a	S200	FB: Loss	n/a	n/a
742.982	n/a	n/a	S  1	Fixation	n/a	n/a
743.762	n/a	n/a	S106	CUE: 321	n/a	n/a
744.504	n/a	n/a	S  2	Right Button	n/a	n/a
744.696	n/a	n/a	S201	FB: Win	n/a	n/a
745.752	n/a	n/a	S  1	Fixation	n/a	n/a
746.494	n/a	n/a	S103	CUE: 213	n/a	n/a
747.132	n/a	n/a	S  3	Left Button	n/a	n/a
747.314	n/a	n/a	S201	FB: Win	n/a	n/a
748.37	n/a	n/a	S  1	Fixation	n/a	n/a
749.02	n/a	n/a	S105	CUE: 312	n/a	n/a
749.588	n/a	n/a	S  2	Right Button	n/a	n/a
749.697	0.32	n/a	boundary	n/a	n/a	n/a
750.271	0.498	n/a	boundary	n/a	n/a	n/a
750.688	n/a	n/a	S103	CUE: 213	n/a	n/a
751.358	n/a	n/a	S  4	Up Button	n/a	n/a
751.7	n/a	n/a	S200	FB: Loss	n/a	n/a
752.756	n/a	n/a	S  1	Fixation	n/a	n/a
753.416	n/a	n/a	S102	CUE: 132	n/a	n/a
754.262	n/a	n/a	S  2	Right Button	n/a	n/a
754.444	n/a	n/a	S200	FB: Loss	n/a	n/a
755.5	n/a	n/a	S  1	Fixation	n/a	n/a
756.3	n/a	n/a	S104	CUE: 231	n/a	n/a
757.162	n/a	n/a	S  4	Up Button	n/a	n/a
757.494	n/a	n/a	S201	FB: Win	n/a	n/a
758.55	n/a	n/a	S  1	Fixation	n/a	n/a
758.595	0.32	n/a	boundary	n/a	n/a	n/a
759.052	n/a	n/a	S106	CUE: 321	n/a	n/a
759.854	n/a	n/a	S  2	Right Button	n/a	n/a
760.006	n/a	n/a	S201	FB: Win	n/a	n/a
761.06	n/a	n/a	S  1	Fixation	n/a	n/a
761.892	n/a	n/a	S102	CUE: 132	n/a	n/a
762.626	n/a	n/a	S  4	Up Button	n/a	n/a
762.838	n/a	n/a	S201	FB: Win	n/a	n/a
763.894	n/a	n/a	S  1	Fixation	n/a	n/a
764.674	n/a	n/a	S103	CUE: 213	n/a	n/a
765.43	n/a	n/a	S  3	Left Button	n/a	n/a
765.602	n/a	n/a	S201	FB: Win	n/a	n/a
766.656	n/a	n/a	S  1	Fixation	n/a	n/a
767.308	n/a	n/a	S103	CUE: 213	n/a	n/a
767.942	n/a	n/a	S  3	Left Button	n/a	n/a
768.234	n/a	n/a	S200	FB: Loss	n/a	n/a
769.288	n/a	n/a	S  1	Fixation	n/a	n/a
770.06	n/a	n/a	S106	CUE: 321	n/a	n/a
770.85	n/a	n/a	S  2	Right Button	n/a	n/a
771.052	n/a	n/a	S201	FB: Win	n/a	n/a
772.108	n/a	n/a	S  1	Fixation	n/a	n/a
772.918	n/a	n/a	S105	CUE: 312	n/a	n/a
773.486	n/a	n/a	S  3	Left Button	n/a	n/a
773.636	n/a	n/a	S201	FB: Win	n/a	n/a
774.692	n/a	n/a	S  1	Fixation	n/a	n/a
775.494	n/a	n/a	S104	CUE: 231	n/a	n/a
776.042	n/a	n/a	S  4	Up Button	n/a	n/a
776.284	n/a	n/a	S201	FB: Win	n/a	n/a
777.338	n/a	n/a	S  1	Fixation	n/a	n/a
778.07	n/a	n/a	S102	CUE: 132	n/a	n/a
778.69	n/a	n/a	S  4	Up Button	n/a	n/a
778.98	n/a	n/a	S201	FB: Win	n/a	n/a
779.745	0.498	n/a	boundary	n/a	n/a	n/a
780.26	n/a	n/a	S104	CUE: 231	n/a	n/a
780.848	n/a	n/a	S  4	Up Button	n/a	n/a
781.148	n/a	n/a	S201	FB: Win	n/a	n/a
782.204	n/a	n/a	S  1	Fixation	n/a	n/a
782.996	n/a	n/a	S105	CUE: 312	n/a	n/a
783.712	n/a	n/a	S  3	Left Button	n/a	n/a
783.902	n/a	n/a	S201	FB: Win	n/a	n/a
784.958	n/a	n/a	S  1	Fixation	n/a	n/a
785.75	n/a	n/a	S104	CUE: 231	n/a	n/a
786.26	n/a	n/a	S  3	Left Button	n/a	n/a
786.57	n/a	n/a	S201	FB: Win	n/a	n/a
787.626	n/a	n/a	S  1	Fixation	n/a	n/a
788.358	n/a	n/a	S104	CUE: 231	n/a	n/a
788.928	n/a	n/a	S  3	Left Button	n/a	n/a
789.2	n/a	n/a	S200	FB: Loss	n/a	n/a
790.256	n/a	n/a	S  1	Fixation	n/a	n/a
791.036	n/a	n/a	S105	CUE: 312	n/a	n/a
792.476	n/a	n/a	S  2	Right Button	n/a	n/a
792.628	n/a	n/a	S201	FB: Win	n/a	n/a
793.684	n/a	n/a	S  1	Fixation	n/a	n/a
794.484	n/a	n/a	S103	CUE: 213	n/a	n/a
795.064	n/a	n/a	S  4	Up Button	n/a	n/a
795.324	n/a	n/a	S200	FB: Loss	n/a	n/a
796.38	n/a	n/a	S  1	Fixation	n/a	n/a
797.032	n/a	n/a	S106	CUE: 321	n/a	n/a
797.52	n/a	n/a	S  3	Left Button	n/a	n/a
797.86	n/a	n/a	S201	FB: Win	n/a	n/a
798.916	n/a	n/a	S  1	Fixation	n/a	n/a
799.668	n/a	n/a	S103	CUE: 213	n/a	n/a
800.28	n/a	n/a	S  4	Up Button	n/a	n/a
800.44	n/a	n/a	S201	FB: Win	n/a	n/a
801.498	n/a	n/a	S  1	Fixation	n/a	n/a
802.208	n/a	n/a	S106	CUE: 321	n/a	n/a
802.672	n/a	n/a	S  3	Left Button	n/a	n/a
803.012	n/a	n/a	S201	FB: Win	n/a	n/a
804.07	n/a	n/a	S  1	Fixation	n/a	n/a
804.76	n/a	n/a	S102	CUE: 132	n/a	n/a
805.32	n/a	n/a	S  2	Right Button	n/a	n/a
805.61	n/a	n/a	S201	FB: Win	n/a	n/a
806.666	n/a	n/a	S  1	Fixation	n/a	n/a
807.378	n/a	n/a	S105	CUE: 312	n/a	n/a
808.392	n/a	n/a	S  3	Left Button	n/a	n/a
808.722	n/a	n/a	S201	FB: Win	n/a	n/a
809.778	n/a	n/a	S  1	Fixation	n/a	n/a
810.6	n/a	n/a	S103	CUE: 213	n/a	n/a
811.432	n/a	n/a	S  3	Left Button	n/a	n/a
811.612	n/a	n/a	S201	FB: Win	n/a	n/a
812.668	n/a	n/a	S  1	Fixation	n/a	n/a
813.37	n/a	n/a	S102	CUE: 132	n/a	n/a
814.11	n/a	n/a	S  4	Up Button	n/a	n/a
814.332	n/a	n/a	S201	FB: Win	n/a	n/a
815.388	n/a	n/a	S  1	Fixation	n/a	n/a
816.16	n/a	n/a	S105	CUE: 312	n/a	n/a
817.116	n/a	n/a	S  3	Left Button	n/a	n/a
817.356	n/a	n/a	S201	FB: Win	n/a	n/a
818.414	n/a	n/a	S  1	Fixation	n/a	n/a
819.074	n/a	n/a	S102	CUE: 132	n/a	n/a
819.658	n/a	n/a	S  4	Up Button	n/a	n/a
819.81	n/a	n/a	S201	FB: Win	n/a	n/a
820.866	n/a	n/a	S  1	Fixation	n/a	n/a
821.528	n/a	n/a	S102	CUE: 132	n/a	n/a
822.49	n/a	n/a	S  2	Right Button	n/a	n/a
822.812	n/a	n/a	S200	FB: Loss	n/a	n/a
823.868	n/a	n/a	S  1	Fixation	n/a	n/a
824.7	n/a	n/a	S102	CUE: 132	n/a	n/a
825.358	n/a	n/a	S  4	Up Button	n/a	n/a
825.602	n/a	n/a	S201	FB: Win	n/a	n/a
826.658	n/a	n/a	S  1	Fixation	n/a	n/a
827.398	n/a	n/a	S101	CUE: 123	n/a	n/a
828.39	n/a	n/a	S  2	Right Button	n/a	n/a
828.732	n/a	n/a	S201	FB: Win	n/a	n/a
829.79	n/a	n/a	S  1	Fixation	n/a	n/a
830.58	n/a	n/a	S102	CUE: 132	n/a	n/a
831.306	n/a	n/a	S  4	Up Button	n/a	n/a
831.478	n/a	n/a	S200	FB: Loss	n/a	n/a
832.534	n/a	n/a	S  1	Fixation	n/a	n/a
833.326	n/a	n/a	S104	CUE: 231	n/a	n/a
834.026	n/a	n/a	S  3	Left Button	n/a	n/a
834.178	n/a	n/a	S201	FB: Win	n/a	n/a
835.234	n/a	n/a	S  1	Fixation	n/a	n/a
836.006	n/a	n/a	S101	CUE: 123	n/a	n/a
836.454	n/a	n/a	S  4	Up Button	n/a	n/a
836.716	n/a	n/a	S201	FB: Win	n/a	n/a
837.223	0.57	n/a	boundary	n/a	n/a	n/a
837.934	n/a	n/a	S104	CUE: 231	n/a	n/a
838.448	n/a	n/a	S  3	Left Button	n/a	n/a
838.63	n/a	n/a	S201	FB: Win	n/a	n/a
839.686	n/a	n/a	S  1	Fixation	n/a	n/a
840.338	n/a	n/a	S103	CUE: 213	n/a	n/a
840.832	n/a	n/a	S  4	Up Button	n/a	n/a
841.064	n/a	n/a	S201	FB: Win	n/a	n/a
842.12	n/a	n/a	S  1	Fixation	n/a	n/a
842.772	n/a	n/a	S101	CUE: 123	n/a	n/a
843.74	n/a	n/a	S  3	Left Button	n/a	n/a
843.902	n/a	n/a	S200	FB: Loss	n/a	n/a
844.958	n/a	n/a	S  1	Fixation	n/a	n/a
845.75	n/a	n/a	S102	CUE: 132	n/a	n/a
847.302	n/a	n/a	S 99	No Response	n/a	n/a
847.554	n/a	n/a	S199	FB: No Resp	n/a	n/a
848.61	n/a	n/a	S  1	Fixation	n/a	n/a
849.362	n/a	n/a	S104	CUE: 231	n/a	n/a
850.376	n/a	n/a	S  2	Right Button	n/a	n/a
850.548	n/a	n/a	S200	FB: Loss	n/a	n/a
851.604	n/a	n/a	S  1	Fixation	n/a	n/a
852.406	n/a	n/a	S101	CUE: 123	n/a	n/a
853.068	n/a	n/a	S  3	Left Button	n/a	n/a
853.39	n/a	n/a	S200	FB: Loss	n/a	n/a
854.446	n/a	n/a	S  1	Fixation	n/a	n/a
855.298	n/a	n/a	S103	CUE: 213	n/a	n/a
855.716	n/a	n/a	S  4	Up Button	n/a	n/a
855.888	n/a	n/a	S201	FB: Win	n/a	n/a
856.946	n/a	n/a	S  1	Fixation	n/a	n/a
857.606	n/a	n/a	S106	CUE: 321	n/a	n/a
858.272	n/a	n/a	S  3	Left Button	n/a	n/a
858.554	n/a	n/a	S200	FB: Loss	n/a	n/a
859.61	n/a	n/a	S  1	Fixation	n/a	n/a
860.442	n/a	n/a	S101	CUE: 123	n/a	n/a
861.376	n/a	n/a	S  4	Up Button	n/a	n/a
861.718	n/a	n/a	S201	FB: Win	n/a	n/a
862.776	n/a	n/a	S  1	Fixation	n/a	n/a
863.456	n/a	n/a	S104	CUE: 231	n/a	n/a
864.192	n/a	n/a	S  2	Right Button	n/a	n/a
864.434	n/a	n/a	S201	FB: Win	n/a	n/a
865.49	n/a	n/a	S  1	Fixation	n/a	n/a
866.212	n/a	n/a	S106	CUE: 321	n/a	n/a
867.012	n/a	n/a	S  4	Up Button	n/a	n/a
867.314	n/a	n/a	S201	FB: Win	n/a	n/a
868.37	n/a	n/a	S  1	Fixation	n/a	n/a
869.192	n/a	n/a	S101	CUE: 123	n/a	n/a
869.832	n/a	n/a	S  3	Left Button	n/a	n/a
870.074	n/a	n/a	S200	FB: Loss	n/a	n/a
871.13	n/a	n/a	S  1	Fixation	n/a	n/a
871.812	n/a	n/a	S103	CUE: 213	n/a	n/a
872.348	n/a	n/a	S  3	Left Button	n/a	n/a
872.59	n/a	n/a	S200	FB: Loss	n/a	n/a
873.646	n/a	n/a	S  1	Fixation	n/a	n/a
874.336	n/a	n/a	S103	CUE: 213	n/a	n/a
874.736	n/a	n/a	S  4	Up Button	n/a	n/a
875.088	n/a	n/a	S200	FB: Loss	n/a	n/a
876.144	n/a	n/a	S  1	Fixation	n/a	n/a
876.944	n/a	n/a	S102	CUE: 132	n/a	n/a
877.628	n/a	n/a	S  3	Left Button	n/a	n/a
877.84	n/a	n/a	S200	FB: Loss	n/a	n/a
878.896	n/a	n/a	S  1	Fixation	n/a	n/a
879.606	n/a	n/a	S103	CUE: 213	n/a	n/a
880.216	n/a	n/a	S  4	Up Button	n/a	n/a
880.368	n/a	n/a	S200	FB: Loss	n/a	n/a
881.424	n/a	n/a	S  1	Fixation	n/a	n/a
882.216	n/a	n/a	S101	CUE: 123	n/a	n/a
882.8	n/a	n/a	S  2	Right Button	n/a	n/a
883.032	n/a	n/a	S201	FB: Win	n/a	n/a
884.088	n/a	n/a	S  1	Fixation	n/a	n/a
884.82	n/a	n/a	S106	CUE: 321	n/a	n/a
885.936	n/a	n/a	S  2	Right Button	n/a	n/a
886.168	n/a	n/a	S200	FB: Loss	n/a	n/a
887.224	n/a	n/a	S  1	Fixation	n/a	n/a
887.946	n/a	n/a	S104	CUE: 231	n/a	n/a
888.456	n/a	n/a	S  4	Up Button	n/a	n/a
888.648	n/a	n/a	S201	FB: Win	n/a	n/a
889.704	n/a	n/a	S  1	Fixation	n/a	n/a
890.536	n/a	n/a	S105	CUE: 312	n/a	n/a
891.092	n/a	n/a	S  3	Left Button	n/a	n/a
891.424	n/a	n/a	S201	FB: Win	n/a	n/a
892.48	n/a	n/a	S  1	Fixation	n/a	n/a
893.23	n/a	n/a	S106	CUE: 321	n/a	n/a
893.932	n/a	n/a	S  2	Right Button	n/a	n/a
894.284	n/a	n/a	S201	FB: Win	n/a	n/a
895.34	n/a	n/a	S  1	Fixation	n/a	n/a
896.11	n/a	n/a	S102	CUE: 132	n/a	n/a
897.028	n/a	n/a	S  4	Up Button	n/a	n/a
897.25	n/a	n/a	S201	FB: Win	n/a	n/a
898.306	n/a	n/a	S  1	Fixation	n/a	n/a
898.986	n/a	n/a	S103	CUE: 213	n/a	n/a
900.052	n/a	n/a	S  4	Up Button	n/a	n/a
900.334	n/a	n/a	S200	FB: Loss	n/a	n/a
901.39	n/a	n/a	S  1	Fixation	n/a	n/a
902.102	n/a	n/a	S105	CUE: 312	n/a	n/a
902.34	n/a	n/a	S  4	Up Button	n/a	n/a
902.622	n/a	n/a	S200	FB: Loss	n/a	n/a
903.678	n/a	n/a	S  1	Fixation	n/a	n/a
904.388	n/a	n/a	S104	CUE: 231	n/a	n/a
905.328	n/a	n/a	S  3	Left Button	n/a	n/a
905.68	n/a	n/a	S200	FB: Loss	n/a	n/a
906.736	n/a	n/a	S  1	Fixation	n/a	n/a
907.508	n/a	n/a	S105	CUE: 312	n/a	n/a
907.996	n/a	n/a	S  2	Right Button	n/a	n/a
908.248	n/a	n/a	S201	FB: Win	n/a	n/a
909.304	n/a	n/a	S  1	Fixation	n/a	n/a
910.076	n/a	n/a	S106	CUE: 321	n/a	n/a
910.716	n/a	n/a	S  4	Up Button	n/a	n/a
910.898	n/a	n/a	S200	FB: Loss	n/a	n/a
911.954	n/a	n/a	S  1	Fixation	n/a	n/a
912.634	n/a	n/a	S105	CUE: 312	n/a	n/a
913.28	n/a	n/a	S  2	Right Button	n/a	n/a
913.582	n/a	n/a	S200	FB: Loss	n/a	n/a
914.638	n/a	n/a	S  1	Fixation	n/a	n/a
915.358	n/a	n/a	S102	CUE: 132	n/a	n/a
915.86	n/a	n/a	S  3	Left Button	n/a	n/a
916.132	n/a	n/a	S201	FB: Win	n/a	n/a
917.188	n/a	n/a	S  1	Fixation	n/a	n/a
918.02	n/a	n/a	S101	CUE: 123	n/a	n/a
918.5	n/a	n/a	S  4	Up Button	n/a	n/a
918.792	n/a	n/a	S200	FB: Loss	n/a	n/a
919.279	0.818	n/a	boundary	n/a	n/a	n/a
919.87	n/a	n/a	S103	CUE: 213	n/a	n/a
920.702	n/a	n/a	S  2	Right Button	n/a	n/a
920.924	n/a	n/a	S201	FB: Win	n/a	n/a
921.98	n/a	n/a	S  1	Fixation	n/a	n/a
922.68	n/a	n/a	S106	CUE: 321	n/a	n/a
923.494	n/a	n/a	S  4	Up Button	n/a	n/a
923.646	n/a	n/a	S201	FB: Win	n/a	n/a
924.702	n/a	n/a	S  1	Fixation	n/a	n/a
925.402	n/a	n/a	S106	CUE: 321	n/a	n/a
925.89	n/a	n/a	S  3	Left Button	n/a	n/a
926.182	n/a	n/a	S200	FB: Loss	n/a	n/a
927.238	n/a	n/a	S  1	Fixation	n/a	n/a
927.93	n/a	n/a	S102	CUE: 132	n/a	n/a
928.694	n/a	n/a	S  2	Right Button	n/a	n/a
928.886	n/a	n/a	S200	FB: Loss	n/a	n/a
929.942	n/a	n/a	S  1	Fixation	n/a	n/a
930.792	n/a	n/a	S104	CUE: 231	n/a	n/a
931.426	n/a	n/a	S  2	Right Button	n/a	n/a
931.578	n/a	n/a	S201	FB: Win	n/a	n/a
932.634	n/a	n/a	S  1	Fixation	n/a	n/a
933.374	n/a	n/a	S106	CUE: 321	n/a	n/a
934.03	n/a	n/a	S  4	Up Button	n/a	n/a
934.212	n/a	n/a	S201	FB: Win	n/a	n/a
934.713	4	n/a	boundary	n/a	n/a	n/a
935.138	n/a	n/a	S  3	Left Button	n/a	n/a
935.43	n/a	n/a	S200	FB: Loss	n/a	n/a
936.486	n/a	n/a	S  1	Fixation	n/a	n/a
937.336	n/a	n/a	S103	CUE: 213	n/a	n/a
938.41	n/a	n/a	S  2	Right Button	n/a	n/a
938.732	n/a	n/a	S201	FB: Win	n/a	n/a
939.788	n/a	n/a	S  1	Fixation	n/a	n/a
940.61	n/a	n/a	S103	CUE: 213	n/a	n/a
941.114	n/a	n/a	S  4	Up Button	n/a	n/a
941.386	n/a	n/a	S201	FB: Win	n/a	n/a
942.442	n/a	n/a	S  1	Fixation	n/a	n/a
943.102	n/a	n/a	S102	CUE: 132	n/a	n/a
943.838	n/a	n/a	S  3	Left Button	n/a	n/a
944.08	n/a	n/a	S200	FB: Loss	n/a	n/a
945.136	n/a	n/a	S  1	Fixation	n/a	n/a
945.946	n/a	n/a	S104	CUE: 231	n/a	n/a
947.038	n/a	n/a	S  3	Left Button	n/a	n/a
947.29	n/a	n/a	S201	FB: Win	n/a	n/a
948.346	n/a	n/a	S  1	Fixation	n/a	n/a
949.168	n/a	n/a	S104	CUE: 231	n/a	n/a
950.13	n/a	n/a	S  3	Left Button	n/a	n/a
950.312	n/a	n/a	S201	FB: Win	n/a	n/a
951.368	n/a	n/a	S  1	Fixation	n/a	n/a
952.128	n/a	n/a	S104	CUE: 231	n/a	n/a
952.73	n/a	n/a	S  3	Left Button	n/a	n/a
952.982	n/a	n/a	S200	FB: Loss	n/a	n/a
954.038	n/a	n/a	S  1	Fixation	n/a	n/a
954.69	n/a	n/a	S103	CUE: 213	n/a	n/a
955.222	n/a	n/a	S  2	Right Button	n/a	n/a
955.524	n/a	n/a	S201	FB: Win	n/a	n/a
956.58	n/a	n/a	S  1	Fixation	n/a	n/a
957.25	n/a	n/a	S106	CUE: 321	n/a	n/a
958.058	n/a	n/a	S  3	Left Button	n/a	n/a
958.368	n/a	n/a	S201	FB: Win	n/a	n/a
959.426	n/a	n/a	S  1	Fixation	n/a	n/a
960.146	n/a	n/a	S106	CUE: 321	n/a	n/a
960.746	n/a	n/a	S  3	Left Button	n/a	n/a
960.988	n/a	n/a	S200	FB: Loss	n/a	n/a
962.044	n/a	n/a	S  1	Fixation	n/a	n/a
962.844	n/a	n/a	S102	CUE: 132	n/a	n/a
963.59	n/a	n/a	S  3	Left Button	n/a	n/a
963.81	n/a	n/a	S200	FB: Loss	n/a	n/a
964.868	n/a	n/a	S  1	Fixation	n/a	n/a
965.658	n/a	n/a	S102	CUE: 132	n/a	n/a
966.574	n/a	n/a	S  2	Right Button	n/a	n/a
966.724	n/a	n/a	S200	FB: Loss	n/a	n/a
967.782	n/a	n/a	S  1	Fixation	n/a	n/a
968.632	n/a	n/a	S105	CUE: 312	n/a	n/a
969.446	n/a	n/a	S  4	Up Button	n/a	n/a
969.656	n/a	n/a	S200	FB: Loss	n/a	n/a
970.712	n/a	n/a	S  1	Fixation	n/a	n/a
971.544	n/a	n/a	S101	CUE: 123	n/a	n/a
972.278	n/a	n/a	S  3	Left Button	n/a	n/a
972.54	n/a	n/a	S201	FB: Win	n/a	n/a
972.687	0.57	n/a	boundary	n/a	n/a	n/a
972.759	1.392	n/a	boundary	n/a	n/a	n/a
973.128	n/a	n/a	S  4	Up Button	n/a	n/a
973.328	n/a	n/a	S201	FB: Win	n/a	n/a
973.333	0.89	n/a	boundary	n/a	n/a	n/a
973.494	n/a	n/a	S  1	Fixation	n/a	n/a
973.585	0.82	n/a	boundary	n/a	n/a	n/a
973.858	n/a	n/a	S  2	Right Button	n/a	n/a
974.158	n/a	n/a	S201	FB: Win	n/a	n/a
974.159	0.32	n/a	boundary	n/a	n/a	n/a
974.519	1	n/a	boundary	n/a	n/a	n/a
974.556	n/a	n/a	S106	CUE: 321	n/a	n/a
975.122	n/a	n/a	S  4	Up Button	n/a	n/a
975.352	n/a	n/a	S201	FB: Win	n/a	n/a
976.339	0.82	n/a	boundary	n/a	n/a	n/a
976.663	0.82	n/a	boundary	n/a	n/a	n/a
977.272	n/a	n/a	S  1	Fixation	n/a	n/a
978.112	n/a	n/a	S106	CUE: 321	n/a	n/a
978.71	n/a	n/a	S  3	Left Button	n/a	n/a
978.892	n/a	n/a	S201	FB: Win	n/a	n/a
979.948	n/a	n/a	S  1	Fixation	n/a	n/a
980.698	n/a	n/a	S105	CUE: 312	n/a	n/a
981.374	n/a	n/a	S  2	Right Button	n/a	n/a
981.694	n/a	n/a	S201	FB: Win	n/a	n/a
982.75	n/a	n/a	S  1	Fixation	n/a	n/a
983.412	n/a	n/a	S105	CUE: 312	n/a	n/a
984.198	n/a	n/a	S  2	Right Button	n/a	n/a
984.448	n/a	n/a	S201	FB: Win	n/a	n/a
985.504	n/a	n/a	S  1	Fixation	n/a	n/a
986.226	n/a	n/a	S103	CUE: 213	n/a	n/a
986.75	n/a	n/a	S  2	Right Button	n/a	n/a
987.09	n/a	n/a	S201	FB: Win	n/a	n/a
992.989	2.784	n/a	boundary	n/a	n/a	n/a
993.063	0.498	n/a	boundary	n/a	n/a	n/a
995.101	0.57	n/a	boundary	n/a	n/a	n/a
