onset	duration	sample	value	trial_type	response_time	stim_file
775.368	n/a	n/a	S103	CUE: 213	n/a	n/a
776.816	n/a	n/a	S  2	Right Button	n/a	n/a
776.97	n/a	n/a	S201	FB: Win	n/a	n/a
778.042	n/a	n/a	S  1	Fixation	n/a	n/a
778.754	n/a	n/a	S101	CUE: 123	n/a	n/a
779.672	n/a	n/a	S  3	Left Button	n/a	n/a
779.886	n/a	n/a	S201	FB: Win	n/a	n/a
783.439	2.396	n/a	boundary	n/a	n/a	n/a
786.088	n/a	n/a	S  1	Fixation	n/a	n/a
786.778	n/a	n/a	S105	CUE: 312	n/a	n/a
788.12	n/a	n/a	S  4	Up Button	n/a	n/a
788.294	n/a	n/a	S200	FB: Loss	n/a	n/a
789.374	n/a	n/a	S  1	Fixation	n/a	n/a
790.104	n/a	n/a	S106	CUE: 321	n/a	n/a
791.674	n/a	n/a	S 99	No Response	n/a	n/a
791.888	n/a	n/a	S199	FB: No Resp	n/a	n/a
792.96	n/a	n/a	S  1	Fixation	n/a	n/a
793.72	n/a	n/a	S102	CUE: 132	n/a	n/a
794.432	n/a	n/a	S  2	Right Button	n/a	n/a
794.746	n/a	n/a	S200	FB: Loss	n/a	n/a
795.828	n/a	n/a	S  1	Fixation	n/a	n/a
796.51	n/a	n/a	S105	CUE: 312	n/a	n/a
798.078	n/a	n/a	S 99	No Response	n/a	n/a
798.232	n/a	n/a	S199	FB: No Resp	n/a	n/a
799.314	n/a	n/a	S  1	Fixation	n/a	n/a
800.046	n/a	n/a	S105	CUE: 312	n/a	n/a
800.616	n/a	n/a	S  2	Right Button	n/a	n/a
800.94	n/a	n/a	S200	FB: Loss	n/a	n/a
802.016	n/a	n/a	S  1	Fixation	n/a	n/a
802.768	n/a	n/a	S102	CUE: 132	n/a	n/a
803.352	n/a	n/a	S  3	Left Button	n/a	n/a
803.626	n/a	n/a	S201	FB: Win	n/a	n/a
804.702	n/a	n/a	S  1	Fixation	n/a	n/a
805.464	n/a	n/a	S103	CUE: 213	n/a	n/a
806.156	n/a	n/a	S  2	Right Button	n/a	n/a
806.4	n/a	n/a	S201	FB: Win	n/a	n/a
807.47	n/a	n/a	S  1	Fixation	n/a	n/a
808.192	n/a	n/a	S104	CUE: 231	n/a	n/a
808.796	n/a	n/a	S  2	Right Button	n/a	n/a
809.008	n/a	n/a	S200	FB: Loss	n/a	n/a
810.09	n/a	n/a	S  1	Fixation	n/a	n/a
810.84	n/a	n/a	S104	CUE: 231	n/a	n/a
811.536	n/a	n/a	S  2	Right Button	n/a	n/a
811.748	n/a	n/a	S201	FB: Win	n/a	n/a
812.824	n/a	n/a	S  1	Fixation	n/a	n/a
813.666	n/a	n/a	S102	CUE: 132	n/a	n/a
814.196	n/a	n/a	S  3	Left Button	n/a	n/a
814.548	n/a	n/a	S200	FB: Loss	n/a	n/a
815.626	n/a	n/a	S  1	Fixation	n/a	n/a
816.308	n/a	n/a	S105	CUE: 312	n/a	n/a
817.388	n/a	n/a	S  4	Up Button	n/a	n/a
817.73	n/a	n/a	S200	FB: Loss	n/a	n/a
818.812	n/a	n/a	S  1	Fixation	n/a	n/a
819.594	n/a	n/a	S103	CUE: 213	n/a	n/a
820.472	n/a	n/a	S  3	Left Button	n/a	n/a
820.824	n/a	n/a	S200	FB: Loss	n/a	n/a
821.898	n/a	n/a	S  1	Fixation	n/a	n/a
822.72	n/a	n/a	S103	CUE: 213	n/a	n/a
823.312	n/a	n/a	S  2	Right Button	n/a	n/a
823.494	n/a	n/a	S200	FB: Loss	n/a	n/a
824.568	n/a	n/a	S  1	Fixation	n/a	n/a
825.388	n/a	n/a	S105	CUE: 312	n/a	n/a
825.788	n/a	n/a	S  4	Up Button	n/a	n/a
825.97	n/a	n/a	S200	FB: Loss	n/a	n/a
827.052	n/a	n/a	S  1	Fixation	n/a	n/a
827.884	n/a	n/a	S105	CUE: 312	n/a	n/a
828.404	n/a	n/a	S  2	Right Button	n/a	n/a
828.616	n/a	n/a	S201	FB: Win	n/a	n/a
829.704	n/a	n/a	S  1	Fixation	n/a	n/a
830.356	n/a	n/a	S106	CUE: 321	n/a	n/a
831.922	n/a	n/a	S 99	No Response	n/a	n/a
832.224	n/a	n/a	S199	FB: No Resp	n/a	n/a
833.308	n/a	n/a	S  1	Fixation	n/a	n/a
834.058	n/a	n/a	S105	CUE: 312	n/a	n/a
834.472	n/a	n/a	S  3	Left Button	n/a	n/a
834.694	n/a	n/a	S200	FB: Loss	n/a	n/a
835.776	n/a	n/a	S  1	Fixation	n/a	n/a
836.031	0.466	n/a	boundary	n/a	n/a	n/a
836.07	n/a	n/a	S102	CUE: 132	n/a	n/a
837.234	n/a	n/a	S  2	Right Button	n/a	n/a
837.576	n/a	n/a	S201	FB: Win	n/a	n/a
838.662	n/a	n/a	S  1	Fixation	n/a	n/a
839.404	n/a	n/a	S104	CUE: 231	n/a	n/a
840.502	n/a	n/a	S  2	Right Button	n/a	n/a
840.724	n/a	n/a	S201	FB: Win	n/a	n/a
841.798	n/a	n/a	S  1	Fixation	n/a	n/a
842.65	n/a	n/a	S102	CUE: 132	n/a	n/a
843.578	n/a	n/a	S  2	Right Button	n/a	n/a
843.76	n/a	n/a	S201	FB: Win	n/a	n/a
844.834	n/a	n/a	S  1	Fixation	n/a	n/a
845.554	n/a	n/a	S103	CUE: 213	n/a	n/a
846.44	n/a	n/a	S  4	Up Button	n/a	n/a
846.634	n/a	n/a	S200	FB: Loss	n/a	n/a
847.72	n/a	n/a	S  1	Fixation	n/a	n/a
848.46	n/a	n/a	S106	CUE: 321	n/a	n/a
849.792	n/a	n/a	S  3	Left Button	n/a	n/a
850.076	n/a	n/a	S201	FB: Win	n/a	n/a
850.521	0.466	n/a	boundary	n/a	n/a	n/a
850.69	n/a	n/a	S  1	Fixation	n/a	n/a
851.39	n/a	n/a	S105	CUE: 312	n/a	n/a
852.118	n/a	n/a	S  2	Right Button	n/a	n/a
852.391	0.466	n/a	boundary	n/a	n/a	n/a
853.076	n/a	n/a	S  1	Fixation	n/a	n/a
853.896	n/a	n/a	S104	CUE: 231	n/a	n/a
855.068	n/a	n/a	S  3	Left Button	n/a	n/a
855.392	n/a	n/a	S200	FB: Loss	n/a	n/a
856.478	n/a	n/a	S  1	Fixation	n/a	n/a
857.13	n/a	n/a	S103	CUE: 213	n/a	n/a
858.196	n/a	n/a	S  4	Up Button	n/a	n/a
858.51	n/a	n/a	S200	FB: Loss	n/a	n/a
859.596	n/a	n/a	S  1	Fixation	n/a	n/a
860.448	n/a	n/a	S106	CUE: 321	n/a	n/a
861.012	n/a	n/a	S  2	Right Button	n/a	n/a
861.316	n/a	n/a	S201	FB: Win	n/a	n/a
862.4	n/a	n/a	S  1	Fixation	n/a	n/a
863.24	n/a	n/a	S103	CUE: 213	n/a	n/a
864.44	n/a	n/a	S  3	Left Button	n/a	n/a
864.684	n/a	n/a	S201	FB: Win	n/a	n/a
865.768	n/a	n/a	S  1	Fixation	n/a	n/a
866.44	n/a	n/a	S106	CUE: 321	n/a	n/a
867.156	n/a	n/a	S  2	Right Button	n/a	n/a
867.31	n/a	n/a	S200	FB: Loss	n/a	n/a
867.349	1.618	n/a	boundary	n/a	n/a	n/a
867.57	n/a	n/a	S106	CUE: 321	n/a	n/a
868.53	n/a	n/a	S  3	Left Button	n/a	n/a
868.834	n/a	n/a	S201	FB: Win	n/a	n/a
869.922	n/a	n/a	S  1	Fixation	n/a	n/a
870.712	n/a	n/a	S104	CUE: 231	n/a	n/a
871.194	n/a	n/a	S  3	Left Button	n/a	n/a
871.518	n/a	n/a	S201	FB: Win	n/a	n/a
872.59	n/a	n/a	S  1	Fixation	n/a	n/a
873.442	n/a	n/a	S101	CUE: 123	n/a	n/a
875.008	n/a	n/a	S 99	No Response	n/a	n/a
875.26	n/a	n/a	S199	FB: No Resp	n/a	n/a
876.344	n/a	n/a	S  1	Fixation	n/a	n/a
877.164	n/a	n/a	S104	CUE: 231	n/a	n/a
878.634	n/a	n/a	S  3	Left Button	n/a	n/a
878.928	n/a	n/a	S200	FB: Loss	n/a	n/a
880.012	n/a	n/a	S  1	Fixation	n/a	n/a
880.804	n/a	n/a	S106	CUE: 321	n/a	n/a
881.454	n/a	n/a	S  4	Up Button	n/a	n/a
881.658	n/a	n/a	S200	FB: Loss	n/a	n/a
882.732	n/a	n/a	S  1	Fixation	n/a	n/a
883.422	n/a	n/a	S106	CUE: 321	n/a	n/a
884.15	n/a	n/a	S  3	Left Button	n/a	n/a
884.464	n/a	n/a	S201	FB: Win	n/a	n/a
885.55	n/a	n/a	S  1	Fixation	n/a	n/a
886.302	n/a	n/a	S104	CUE: 231	n/a	n/a
886.91	n/a	n/a	S  3	Left Button	n/a	n/a
887.234	n/a	n/a	S201	FB: Win	n/a	n/a
888.318	n/a	n/a	S  1	Fixation	n/a	n/a
888.859	1	n/a	boundary	n/a	n/a	n/a
889.002	n/a	n/a	S201	FB: Win	n/a	n/a
890.088	n/a	n/a	S  1	Fixation	n/a	n/a
890.93	n/a	n/a	S104	CUE: 231	n/a	n/a
891.546	n/a	n/a	S  3	Left Button	n/a	n/a
891.88	n/a	n/a	S201	FB: Win	n/a	n/a
892.956	n/a	n/a	S  1	Fixation	n/a	n/a
893.788	n/a	n/a	S105	CUE: 312	n/a	n/a
894.446	n/a	n/a	S  2	Right Button	n/a	n/a
894.76	n/a	n/a	S201	FB: Win	n/a	n/a
895.842	n/a	n/a	S  1	Fixation	n/a	n/a
896.604	n/a	n/a	S106	CUE: 321	n/a	n/a
897.218	n/a	n/a	S  3	Left Button	n/a	n/a
897.472	n/a	n/a	S200	FB: Loss	n/a	n/a
898.544	n/a	n/a	S  1	Fixation	n/a	n/a
899.266	n/a	n/a	S103	CUE: 213	n/a	n/a
900.006	n/a	n/a	S  4	Up Button	n/a	n/a
900.22	n/a	n/a	S201	FB: Win	n/a	n/a
901.296	n/a	n/a	S  1	Fixation	n/a	n/a
901.958	n/a	n/a	S102	CUE: 132	n/a	n/a
902.582	n/a	n/a	S  3	Left Button	n/a	n/a
902.936	n/a	n/a	S201	FB: Win	n/a	n/a
904.016	n/a	n/a	S  1	Fixation	n/a	n/a
904.856	n/a	n/a	S104	CUE: 231	n/a	n/a
905.43	n/a	n/a	S  2	Right Button	n/a	n/a
905.604	n/a	n/a	S201	FB: Win	n/a	n/a
906.684	n/a	n/a	S  1	Fixation	n/a	n/a
907.516	n/a	n/a	S102	CUE: 132	n/a	n/a
908.178	n/a	n/a	S  3	Left Button	n/a	n/a
908.462	n/a	n/a	S201	FB: Win	n/a	n/a
909.133	0.932	n/a	boundary	n/a	n/a	n/a
909.376	n/a	n/a	S102	CUE: 132	n/a	n/a
910.022	n/a	n/a	S  3	Left Button	n/a	n/a
910.256	n/a	n/a	S200	FB: Loss	n/a	n/a
910.539	0.464	n/a	boundary	n/a	n/a	n/a
910.876	n/a	n/a	S  1	Fixation	n/a	n/a
911.576	n/a	n/a	S106	CUE: 321	n/a	n/a
912.67	n/a	n/a	S  4	Up Button	n/a	n/a
912.822	n/a	n/a	S201	FB: Win	n/a	n/a
913.563	0.716	n/a	boundary	n/a	n/a	n/a
913.91	n/a	n/a	S106	CUE: 321	n/a	n/a
914.49	n/a	n/a	S  4	Up Button	n/a	n/a
914.674	n/a	n/a	S201	FB: Win	n/a	n/a
915.185	0.464	n/a	boundary	n/a	n/a	n/a
915.284	n/a	n/a	S  1	Fixation	n/a	n/a
916.134	n/a	n/a	S105	CUE: 312	n/a	n/a
916.594	n/a	n/a	S  4	Up Button	n/a	n/a
916.878	n/a	n/a	S200	FB: Loss	n/a	n/a
917.525	0.932	n/a	boundary	n/a	n/a	n/a
917.777	0.932	n/a	boundary	n/a	n/a	n/a
918.154	n/a	n/a	S  4	Up Button	n/a	n/a
918.318	n/a	n/a	S200	FB: Loss	n/a	n/a
919.39	n/a	n/a	S  1	Fixation	n/a	n/a
920.122	n/a	n/a	S106	CUE: 321	n/a	n/a
921.614	n/a	n/a	S  3	Left Button	n/a	n/a
921.798	n/a	n/a	S201	FB: Win	n/a	n/a
922.876	n/a	n/a	S  1	Fixation	n/a	n/a
923.528	n/a	n/a	S104	CUE: 231	n/a	n/a
924.073	0.466	n/a	boundary	n/a	n/a	n/a
924.112	n/a	n/a	S201	FB: Win	n/a	n/a
924.543	1.65	n/a	boundary	n/a	n/a	n/a
924.761	1.184	n/a	boundary	n/a	n/a	n/a
924.762	n/a	n/a	S 99	No Response	n/a	n/a
924.956	n/a	n/a	S199	FB: No Resp	n/a	n/a
926.032	n/a	n/a	S  1	Fixation	n/a	n/a
926.772	n/a	n/a	S105	CUE: 312	n/a	n/a
928.174	n/a	n/a	S  4	Up Button	n/a	n/a
928.478	n/a	n/a	S200	FB: Loss	n/a	n/a
929.55	n/a	n/a	S  1	Fixation	n/a	n/a
930.322	n/a	n/a	S105	CUE: 312	n/a	n/a
931.078	n/a	n/a	S  2	Right Button	n/a	n/a
931.362	n/a	n/a	S200	FB: Loss	n/a	n/a
932.436	n/a	n/a	S  1	Fixation	n/a	n/a
933.188	n/a	n/a	S104	CUE: 231	n/a	n/a
933.73	n/a	n/a	S  4	Up Button	n/a	n/a
933.964	n/a	n/a	S200	FB: Loss	n/a	n/a
935.038	n/a	n/a	S  1	Fixation	n/a	n/a
935.81	n/a	n/a	S105	CUE: 312	n/a	n/a
936.806	n/a	n/a	S  4	Up Button	n/a	n/a
936.97	n/a	n/a	S200	FB: Loss	n/a	n/a
938.058	n/a	n/a	S  1	Fixation	n/a	n/a
938.798	n/a	n/a	S102	CUE: 132	n/a	n/a
939.582	n/a	n/a	S  3	Left Button	n/a	n/a
939.856	n/a	n/a	S201	FB: Win	n/a	n/a
940.942	n/a	n/a	S  1	Fixation	n/a	n/a
941.644	n/a	n/a	S103	CUE: 213	n/a	n/a
942.162	n/a	n/a	S  2	Right Button	n/a	n/a
942.336	n/a	n/a	S200	FB: Loss	n/a	n/a
943.412	n/a	n/a	S  1	Fixation	n/a	n/a
944.162	n/a	n/a	S106	CUE: 321	n/a	n/a
945.03	n/a	n/a	S  3	Left Button	n/a	n/a
945.344	n/a	n/a	S201	FB: Win	n/a	n/a
946.43	n/a	n/a	S  1	Fixation	n/a	n/a
947.182	n/a	n/a	S105	CUE: 312	n/a	n/a
948.286	n/a	n/a	S  3	Left Button	n/a	n/a
948.45	n/a	n/a	S201	FB: Win	n/a	n/a
949.283	0.466	n/a	boundary	n/a	n/a	n/a
949.768	n/a	n/a	S105	CUE: 312	n/a	n/a
950.48	n/a	n/a	S  3	Left Button	n/a	n/a
950.794	n/a	n/a	S200	FB: Loss	n/a	n/a
951.868	n/a	n/a	S  1	Fixation	n/a	n/a
952.55	n/a	n/a	S106	CUE: 321	n/a	n/a
954.024	n/a	n/a	S  4	Up Button	n/a	n/a
954.318	n/a	n/a	S200	FB: Loss	n/a	n/a
955.404	n/a	n/a	S  1	Fixation	n/a	n/a
955.829	0.932	n/a	boundary	n/a	n/a	n/a
956.236	n/a	n/a	S  2	Right Button	n/a	n/a
956.549	12.616	n/a	boundary	n/a	n/a	n/a
956.769	1.65	n/a	boundary	n/a	n/a	n/a
957.626	n/a	n/a	S  3	Left Button	n/a	n/a
957.84	n/a	n/a	S201	FB: Win	n/a	n/a
958.173	0.934	n/a	boundary	n/a	n/a	n/a
958.818	n/a	n/a	S105	CUE: 312	n/a	n/a
959.396	n/a	n/a	S  3	Left Button	n/a	n/a
959.7	n/a	n/a	S201	FB: Win	n/a	n/a
960.511	0.934	n/a	boundary	n/a	n/a	n/a
960.64	n/a	n/a	S104	CUE: 231	n/a	n/a
961.43	n/a	n/a	S  4	Up Button	n/a	n/a
961.744	n/a	n/a	S201	FB: Win	n/a	n/a
961.915	1.15	n/a	boundary	n/a	n/a	n/a
962.386	n/a	n/a	S101	CUE: 123	n/a	n/a
963.132	n/a	n/a	S  2	Right Button	n/a	n/a
963.486	n/a	n/a	S201	FB: Win	n/a	n/a
964.56	n/a	n/a	S  1	Fixation	n/a	n/a
965.362	n/a	n/a	S104	CUE: 231	n/a	n/a
966.036	n/a	n/a	S  4	Up Button	n/a	n/a
966.3	n/a	n/a	S201	FB: Win	n/a	n/a
967.378	n/a	n/a	S  1	Fixation	n/a	n/a
968.04	n/a	n/a	S105	CUE: 312	n/a	n/a
969.048	n/a	n/a	S  3	Left Button	n/a	n/a
969.332	n/a	n/a	S201	FB: Win	n/a	n/a
970.414	n/a	n/a	S  1	Fixation	n/a	n/a
971.106	n/a	n/a	S106	CUE: 321	n/a	n/a
972.664	n/a	n/a	S 99	No Response	n/a	n/a
972.838	n/a	n/a	S199	FB: No Resp	n/a	n/a
973.916	n/a	n/a	S  1	Fixation	n/a	n/a
974.678	n/a	n/a	S105	CUE: 312	n/a	n/a
975.972	n/a	n/a	S  3	Left Button	n/a	n/a
976.254	n/a	n/a	S201	FB: Win	n/a	n/a
976.873	1.182	n/a	boundary	n/a	n/a	n/a
976.996	n/a	n/a	S102	CUE: 132	n/a	n/a
977.838	n/a	n/a	S  4	Up Button	n/a	n/a
978.07	n/a	n/a	S200	FB: Loss	n/a	n/a
979.156	n/a	n/a	S  1	Fixation	n/a	n/a
979.978	n/a	n/a	S101	CUE: 123	n/a	n/a
980.874	n/a	n/a	S  2	Right Button	n/a	n/a
981.196	n/a	n/a	S200	FB: Loss	n/a	n/a
982.276	n/a	n/a	S  1	Fixation	n/a	n/a
983.006	n/a	n/a	S101	CUE: 123	n/a	n/a
983.45	n/a	n/a	S  4	Up Button	n/a	n/a
983.722	n/a	n/a	S200	FB: Loss	n/a	n/a
984.794	n/a	n/a	S  1	Fixation	n/a	n/a
985.546	n/a	n/a	S101	CUE: 123	n/a	n/a
986.126	n/a	n/a	S  3	Left Button	n/a	n/a
986.358	n/a	n/a	S201	FB: Win	n/a	n/a
986.441	1.182	n/a	boundary	n/a	n/a	n/a
987.016	n/a	n/a	S104	CUE: 231	n/a	n/a
987.768	n/a	n/a	S  2	Right Button	n/a	n/a
987.97	n/a	n/a	S201	FB: Win	n/a	n/a
989.05	n/a	n/a	S  1	Fixation	n/a	n/a
989.87	n/a	n/a	S105	CUE: 312	n/a	n/a
990.608	n/a	n/a	S  4	Up Button	n/a	n/a
990.89	n/a	n/a	S200	FB: Loss	n/a	n/a
991.968	n/a	n/a	S  1	Fixation	n/a	n/a
992.69	n/a	n/a	S106	CUE: 321	n/a	n/a
993.72	n/a	n/a	S  3	Left Button	n/a	n/a
993.912	n/a	n/a	S200	FB: Loss	n/a	n/a
994.988	n/a	n/a	S  1	Fixation	n/a	n/a
995.768	n/a	n/a	S101	CUE: 123	n/a	n/a
996.452	n/a	n/a	S  2	Right Button	n/a	n/a
996.674	n/a	n/a	S201	FB: Win	n/a	n/a
997.756	n/a	n/a	S  1	Fixation	n/a	n/a
998.508	n/a	n/a	S101	CUE: 123	n/a	n/a
999.232	n/a	n/a	S  2	Right Button	n/a	n/a
999.384	n/a	n/a	S200	FB: Loss	n/a	n/a
1000.458	n/a	n/a	S  1	Fixation	n/a	n/a
1001.21	n/a	n/a	S103	CUE: 213	n/a	n/a
1002.776	n/a	n/a	S 99	No Response	n/a	n/a
1003.088	n/a	n/a	S199	FB: No Resp	n/a	n/a
1003.487	1.182	n/a	boundary	n/a	n/a	n/a
1003.707	0.716	n/a	boundary	n/a	n/a	n/a
1003.922	n/a	n/a	S201	FB: Win	n/a	n/a
1004.998	n/a	n/a	S  1	Fixation	n/a	n/a
1005.81	n/a	n/a	S106	CUE: 321	n/a	n/a
1006.444	n/a	n/a	S  3	Left Button	n/a	n/a
1006.608	n/a	n/a	S200	FB: Loss	n/a	n/a
1007.684	n/a	n/a	S  1	Fixation	n/a	n/a
1008.406	n/a	n/a	S106	CUE: 321	n/a	n/a
1009.468	n/a	n/a	S  4	Up Button	n/a	n/a
1009.622	n/a	n/a	S201	FB: Win	n/a	n/a
1010.704	n/a	n/a	S  1	Fixation	n/a	n/a
1011.494	n/a	n/a	S101	CUE: 123	n/a	n/a
1011.836	n/a	n/a	S  4	Up Button	n/a	n/a
1012.06	n/a	n/a	S201	FB: Win	n/a	n/a
1013.138	n/a	n/a	S  1	Fixation	n/a	n/a
1013.87	n/a	n/a	S105	CUE: 312	n/a	n/a
1014.84	n/a	n/a	S  4	Up Button	n/a	n/a
1015.094	n/a	n/a	S200	FB: Loss	n/a	n/a
1016.077	0.934	n/a	boundary	n/a	n/a	n/a
1016.092	n/a	n/a	S106	CUE: 321	n/a	n/a
1017.078	n/a	n/a	S  2	Right Button	n/a	n/a
1017.292	n/a	n/a	S200	FB: Loss	n/a	n/a
1017.731	0.464	n/a	boundary	n/a	n/a	n/a
1017.912	n/a	n/a	S  1	Fixation	n/a	n/a
1018.592	n/a	n/a	S104	CUE: 231	n/a	n/a
1018.962	n/a	n/a	S  4	Up Button	n/a	n/a
1019.156	n/a	n/a	S201	FB: Win	n/a	n/a
1020.23	n/a	n/a	S  1	Fixation	n/a	n/a
1021.052	n/a	n/a	S105	CUE: 312	n/a	n/a
1021.986	n/a	n/a	S  4	Up Button	n/a	n/a
1022.31	n/a	n/a	S201	FB: Win	n/a	n/a
1023.382	n/a	n/a	S  1	Fixation	n/a	n/a
1024.134	n/a	n/a	S105	CUE: 312	n/a	n/a
1024.962	n/a	n/a	S  4	Up Button	n/a	n/a
1025.226	n/a	n/a	S201	FB: Win	n/a	n/a
1026.302	n/a	n/a	S  1	Fixation	n/a	n/a
1027.042	n/a	n/a	S105	CUE: 312	n/a	n/a
1027.934	n/a	n/a	S  4	Up Button	n/a	n/a
1028.238	n/a	n/a	S201	FB: Win	n/a	n/a
1029.32	n/a	n/a	S  1	Fixation	n/a	n/a
1030.102	n/a	n/a	S103	CUE: 213	n/a	n/a
1030.654	n/a	n/a	S  4	Up Button	n/a	n/a
1030.908	n/a	n/a	S200	FB: Loss	n/a	n/a
1031.99	n/a	n/a	S  1	Fixation	n/a	n/a
1032.7	n/a	n/a	S102	CUE: 132	n/a	n/a
1033.898	n/a	n/a	S  3	Left Button	n/a	n/a
1034.102	n/a	n/a	S200	FB: Loss	n/a	n/a
1035.174	n/a	n/a	S  1	Fixation	n/a	n/a
1035.245	0.932	n/a	boundary	n/a	n/a	n/a
1036.026	n/a	n/a	S  4	Up Button	n/a	n/a
1036.37	n/a	n/a	S200	FB: Loss	n/a	n/a
1037.446	n/a	n/a	S  1	Fixation	n/a	n/a
1038.126	n/a	n/a	S102	CUE: 132	n/a	n/a
1038.738	n/a	n/a	S  4	Up Button	n/a	n/a
1039.052	n/a	n/a	S200	FB: Loss	n/a	n/a
1040.13	n/a	n/a	S  1	Fixation	n/a	n/a
1040.832	n/a	n/a	S105	CUE: 312	n/a	n/a
1041.786	n/a	n/a	S  2	Right Button	n/a	n/a
1042.1	n/a	n/a	S201	FB: Win	n/a	n/a
1043.184	n/a	n/a	S  1	Fixation	n/a	n/a
1043.834	n/a	n/a	S104	CUE: 231	n/a	n/a
1044.49	n/a	n/a	S  3	Left Button	n/a	n/a
1044.704	n/a	n/a	S200	FB: Loss	n/a	n/a
1045.786	n/a	n/a	S  1	Fixation	n/a	n/a
1046.566	n/a	n/a	S101	CUE: 123	n/a	n/a
1047.722	n/a	n/a	S  4	Up Button	n/a	n/a
1047.906	n/a	n/a	S201	FB: Win	n/a	n/a
1048.988	n/a	n/a	S  1	Fixation	n/a	n/a
1049.798	n/a	n/a	S101	CUE: 123	n/a	n/a
1050.69	n/a	n/a	S  4	Up Button	n/a	n/a
1050.844	n/a	n/a	S200	FB: Loss	n/a	n/a
1051.924	n/a	n/a	S  1	Fixation	n/a	n/a
1052.604	n/a	n/a	S104	CUE: 231	n/a	n/a
1053.366	n/a	n/a	S  3	Left Button	n/a	n/a
1053.68	n/a	n/a	S200	FB: Loss	n/a	n/a
1054.758	n/a	n/a	S  1	Fixation	n/a	n/a
1055.52	n/a	n/a	S101	CUE: 123	n/a	n/a
1056.474	n/a	n/a	S  2	Right Button	n/a	n/a
1056.818	n/a	n/a	S200	FB: Loss	n/a	n/a
1057.894	n/a	n/a	S  1	Fixation	n/a	n/a
1058.586	n/a	n/a	S105	CUE: 312	n/a	n/a
1059.23	n/a	n/a	S  3	Left Button	n/a	n/a
1059.554	n/a	n/a	S200	FB: Loss	n/a	n/a
1060.269	0.932	n/a	boundary	n/a	n/a	n/a
1060.39	n/a	n/a	S103	CUE: 213	n/a	n/a
1061.014	n/a	n/a	S  2	Right Button	n/a	n/a
1061.338	n/a	n/a	S200	FB: Loss	n/a	n/a
1062.416	n/a	n/a	S  1	Fixation	n/a	n/a
1063.158	n/a	n/a	S103	CUE: 213	n/a	n/a
1063.438	n/a	n/a	S  4	Up Button	n/a	n/a
1063.712	n/a	n/a	S201	FB: Win	n/a	n/a
1064.786	n/a	n/a	S  1	Fixation	n/a	n/a
1065.586	n/a	n/a	S105	CUE: 312	n/a	n/a
1065.95	n/a	n/a	S  4	Up Button	n/a	n/a
1066.184	n/a	n/a	S201	FB: Win	n/a	n/a
1067.27	n/a	n/a	S  1	Fixation	n/a	n/a
1068.082	n/a	n/a	S102	CUE: 132	n/a	n/a
1068.834	n/a	n/a	S  4	Up Button	n/a	n/a
1069.088	n/a	n/a	S200	FB: Loss	n/a	n/a
1070.172	n/a	n/a	S  1	Fixation	n/a	n/a
1070.904	n/a	n/a	S105	CUE: 312	n/a	n/a
1071.39	n/a	n/a	S  3	Left Button	n/a	n/a
1071.614	n/a	n/a	S201	FB: Win	n/a	n/a
1075.445	0.466	n/a	boundary	n/a	n/a	n/a
1077.565	0.466	n/a	boundary	n/a	n/a	n/a
1079.959	15.566	n/a	boundary	n/a	n/a	n/a
1083.033	5.608	n/a	boundary	n/a	n/a	n/a
1083.251	2.118	n/a	boundary	n/a	n/a	n/a
1083.721	0.682	n/a	boundary	n/a	n/a	n/a
1083.973	18.914	n/a	boundary	n/a	n/a	n/a
