onset	duration	sample	value	trial_type	response_time	stim_file
631.152	n/a	n/a	S200	FB: Loss	n/a	n/a
632.23	n/a	n/a	S  1	Fixation	n/a	n/a
632.289	0.498	n/a	boundary	n/a	n/a	n/a
632.464	n/a	n/a	S103	CUE: 213	n/a	n/a
633.702	n/a	n/a	S  3	Left Button	n/a	n/a
633.954	n/a	n/a	S200	FB: Loss	n/a	n/a
634.675	0.524	n/a	boundary	n/a	n/a	n/a
635.222	n/a	n/a	S106	CUE: 321	n/a	n/a
636.358	n/a	n/a	S  4	Up Button	n/a	n/a
636.51	n/a	n/a	S200	FB: Loss	n/a	n/a
637.309	0.776	n/a	boundary	n/a	n/a	n/a
637.552	n/a	n/a	S106	CUE: 321	n/a	n/a
638.59	n/a	n/a	S  3	Left Button	n/a	n/a
638.782	n/a	n/a	S200	FB: Loss	n/a	n/a
639.856	n/a	n/a	S  1	Fixation	n/a	n/a
640.648	n/a	n/a	S105	CUE: 312	n/a	n/a
641.73	n/a	n/a	S  2	Right Button	n/a	n/a
641.882	n/a	n/a	S201	FB: Win	n/a	n/a
642.958	n/a	n/a	S  1	Fixation	n/a	n/a
643.8	n/a	n/a	S103	CUE: 213	n/a	n/a
644.354	n/a	n/a	S  4	Up Button	n/a	n/a
644.566	n/a	n/a	S201	FB: Win	n/a	n/a
648.645	0.526	n/a	boundary	n/a	n/a	n/a
649.977	0.774	n/a	boundary	n/a	n/a	n/a
650.202	n/a	n/a	S106	CUE: 321	n/a	n/a
651.29	n/a	n/a	S  3	Left Button	n/a	n/a
651.472	n/a	n/a	S200	FB: Loss	n/a	n/a
652.55	n/a	n/a	S  1	Fixation	n/a	n/a
653.302	n/a	n/a	S102	CUE: 132	n/a	n/a
654.386	n/a	n/a	S  4	Up Button	n/a	n/a
654.538	n/a	n/a	S201	FB: Win	n/a	n/a
655.62	n/a	n/a	S  1	Fixation	n/a	n/a
656.3	n/a	n/a	S104	CUE: 231	n/a	n/a
657.49	n/a	n/a	S  3	Left Button	n/a	n/a
657.802	n/a	n/a	S200	FB: Loss	n/a	n/a
658.888	n/a	n/a	S  1	Fixation	n/a	n/a
659.62	n/a	n/a	S104	CUE: 231	n/a	n/a
660.158	n/a	n/a	S  4	Up Button	n/a	n/a
660.41	n/a	n/a	S201	FB: Win	n/a	n/a
661.49	n/a	n/a	S  1	Fixation	n/a	n/a
662.182	n/a	n/a	S103	CUE: 213	n/a	n/a
663.31	n/a	n/a	S  4	Up Button	n/a	n/a
663.522	n/a	n/a	S201	FB: Win	n/a	n/a
664.475	0.774	n/a	boundary	n/a	n/a	n/a
664.628	n/a	n/a	S102	CUE: 132	n/a	n/a
665.542	n/a	n/a	S  2	Right Button	n/a	n/a
665.856	n/a	n/a	S201	FB: Win	n/a	n/a
666.938	n/a	n/a	S  1	Fixation	n/a	n/a
667.73	n/a	n/a	S106	CUE: 321	n/a	n/a
668.49	n/a	n/a	S  3	Left Button	n/a	n/a
668.674	n/a	n/a	S201	FB: Win	n/a	n/a
669.493	1.024	n/a	boundary	n/a	n/a	n/a
669.504	n/a	n/a	S101	CUE: 123	n/a	n/a
671.03	n/a	n/a	S  2	Right Button	n/a	n/a
671.344	n/a	n/a	S201	FB: Win	n/a	n/a
672.418	n/a	n/a	S  1	Fixation	n/a	n/a
673.26	n/a	n/a	S101	CUE: 123	n/a	n/a
674.15	n/a	n/a	S  2	Right Button	n/a	n/a
674.474	n/a	n/a	S201	FB: Win	n/a	n/a
675.554	n/a	n/a	S  1	Fixation	n/a	n/a
676.306	n/a	n/a	S105	CUE: 312	n/a	n/a
677.25	n/a	n/a	S  2	Right Button	n/a	n/a
677.514	n/a	n/a	S201	FB: Win	n/a	n/a
678.59	n/a	n/a	S  1	Fixation	n/a	n/a
679.322	n/a	n/a	S101	CUE: 123	n/a	n/a
680.318	n/a	n/a	S  4	Up Button	n/a	n/a
680.492	n/a	n/a	S201	FB: Win	n/a	n/a
681.576	n/a	n/a	S  1	Fixation	n/a	n/a
682.368	n/a	n/a	S102	CUE: 132	n/a	n/a
683.622	n/a	n/a	S  4	Up Button	n/a	n/a
683.826	n/a	n/a	S201	FB: Win	n/a	n/a
684.912	n/a	n/a	S  1	Fixation	n/a	n/a
685.574	n/a	n/a	S105	CUE: 312	n/a	n/a
686.67	n/a	n/a	S  3	Left Button	n/a	n/a
686.914	n/a	n/a	S201	FB: Win	n/a	n/a
687.998	n/a	n/a	S  1	Fixation	n/a	n/a
688.788	n/a	n/a	S106	CUE: 321	n/a	n/a
690.348	n/a	n/a	S 99	No Response	n/a	n/a
690.652	n/a	n/a	S199	FB: No Resp	n/a	n/a
691.113	0.774	n/a	boundary	n/a	n/a	n/a
691.702	n/a	n/a	S106	CUE: 321	n/a	n/a
692.156	n/a	n/a	S  3	Left Button	n/a	n/a
692.33	n/a	n/a	S201	FB: Win	n/a	n/a
693.412	n/a	n/a	S  1	Fixation	n/a	n/a
693.499	0.774	n/a	boundary	n/a	n/a	n/a
694.986	n/a	n/a	S  4	Up Button	n/a	n/a
695.14	n/a	n/a	S201	FB: Win	n/a	n/a
695.607	1.302	n/a	boundary	n/a	n/a	n/a
695.694	n/a	n/a	S106	CUE: 321	n/a	n/a
696.46	n/a	n/a	S  2	Right Button	n/a	n/a
696.674	n/a	n/a	S200	FB: Loss	n/a	n/a
697.741	0.776	n/a	boundary	n/a	n/a	n/a
699.152	n/a	n/a	S  4	Up Button	n/a	n/a
699.356	n/a	n/a	S201	FB: Win	n/a	n/a
700.434	n/a	n/a	S  1	Fixation	n/a	n/a
701.086	n/a	n/a	S105	CUE: 312	n/a	n/a
701.788	n/a	n/a	S  4	Up Button	n/a	n/a
702.112	n/a	n/a	S201	FB: Win	n/a	n/a
703.186	n/a	n/a	S  1	Fixation	n/a	n/a
703.285	0.498	n/a	boundary	n/a	n/a	n/a
703.35	n/a	n/a	S101	CUE: 123	n/a	n/a
704.03	n/a	n/a	S  3	Left Button	n/a	n/a
704.374	n/a	n/a	S201	FB: Win	n/a	n/a
705.143	0.526	n/a	boundary	n/a	n/a	n/a
705.752	n/a	n/a	S103	CUE: 213	n/a	n/a
707.314	n/a	n/a	S 99	No Response	n/a	n/a
707.648	n/a	n/a	S199	FB: No Resp	n/a	n/a
708.734	n/a	n/a	S  1	Fixation	n/a	n/a
709.556	n/a	n/a	S101	CUE: 123	n/a	n/a
710.824	n/a	n/a	S  3	Left Button	n/a	n/a
711.038	n/a	n/a	S201	FB: Win	n/a	n/a
711.991	0.774	n/a	boundary	n/a	n/a	n/a
712.148	n/a	n/a	S105	CUE: 312	n/a	n/a
712.91	n/a	n/a	S  4	Up Button	n/a	n/a
713.114	n/a	n/a	S201	FB: Win	n/a	n/a
713.849	0.524	n/a	boundary	n/a	n/a	n/a
714.386	n/a	n/a	S105	CUE: 312	n/a	n/a
715.13	n/a	n/a	S  3	Left Button	n/a	n/a
715.454	n/a	n/a	S201	FB: Win	n/a	n/a
716.235	1.024	n/a	boundary	n/a	n/a	n/a
716.862	n/a	n/a	S  4	Up Button	n/a	n/a
717.046	n/a	n/a	S200	FB: Loss	n/a	n/a
718.12	n/a	n/a	S  1	Fixation	n/a	n/a
718.972	n/a	n/a	S106	CUE: 321	n/a	n/a
719.71	n/a	n/a	S  4	Up Button	n/a	n/a
719.994	n/a	n/a	S201	FB: Win	n/a	n/a
721.074	n/a	n/a	S  1	Fixation	n/a	n/a
721.724	n/a	n/a	S105	CUE: 312	n/a	n/a
723.174	n/a	n/a	S  4	Up Button	n/a	n/a
723.498	n/a	n/a	S200	FB: Loss	n/a	n/a
724.576	n/a	n/a	S  1	Fixation	n/a	n/a
725.348	n/a	n/a	S106	CUE: 321	n/a	n/a
726.394	n/a	n/a	S  3	Left Button	n/a	n/a
726.678	n/a	n/a	S201	FB: Win	n/a	n/a
727.323	2.354	n/a	boundary	n/a	n/a	n/a
727.416	n/a	n/a	S  2	Right Button	n/a	n/a
727.77	n/a	n/a	S200	FB: Loss	n/a	n/a
728.844	n/a	n/a	S  1	Fixation	n/a	n/a
729.534	n/a	n/a	S101	CUE: 123	n/a	n/a
730.336	n/a	n/a	S  4	Up Button	n/a	n/a
730.67	n/a	n/a	S201	FB: Win	n/a	n/a
730.761	1.552	n/a	boundary	n/a	n/a	n/a
730.926	n/a	n/a	S103	CUE: 213	n/a	n/a
732.044	n/a	n/a	S  2	Right Button	n/a	n/a
732.308	n/a	n/a	S200	FB: Loss	n/a	n/a
733.145	2.106	n/a	boundary	n/a	n/a	n/a
733.43	n/a	n/a	S  2	Right Button	n/a	n/a
733.704	n/a	n/a	S200	FB: Loss	n/a	n/a
734.776	n/a	n/a	S  1	Fixation	n/a	n/a
735.498	n/a	n/a	S101	CUE: 123	n/a	n/a
736.262	n/a	n/a	S  3	Left Button	n/a	n/a
736.556	n/a	n/a	S200	FB: Loss	n/a	n/a
737.628	n/a	n/a	S  1	Fixation	n/a	n/a
737.635	0.498	n/a	boundary	n/a	n/a	n/a
737.902	n/a	n/a	S103	CUE: 213	n/a	n/a
738.34	n/a	n/a	S  4	Up Button	n/a	n/a
738.664	n/a	n/a	S200	FB: Loss	n/a	n/a
739.75	n/a	n/a	S  1	Fixation	n/a	n/a
740.48	n/a	n/a	S104	CUE: 231	n/a	n/a
741.792	n/a	n/a	S  3	Left Button	n/a	n/a
741.996	n/a	n/a	S201	FB: Win	n/a	n/a
743.068	n/a	n/a	S  1	Fixation	n/a	n/a
743.83	n/a	n/a	S103	CUE: 213	n/a	n/a
745.156	n/a	n/a	S  3	Left Button	n/a	n/a
745.32	n/a	n/a	S200	FB: Loss	n/a	n/a
746.341	0.524	n/a	boundary	n/a	n/a	n/a
746.662	n/a	n/a	S102	CUE: 132	n/a	n/a
747.752	n/a	n/a	S  2	Right Button	n/a	n/a
747.916	n/a	n/a	S201	FB: Win	n/a	n/a
749	n/a	n/a	S  1	Fixation	n/a	n/a
749.68	n/a	n/a	S101	CUE: 123	n/a	n/a
750.916	n/a	n/a	S  4	Up Button	n/a	n/a
751.16	n/a	n/a	S201	FB: Win	n/a	n/a
752.135	0.776	n/a	boundary	n/a	n/a	n/a
752.2	n/a	n/a	S105	CUE: 312	n/a	n/a
753.48	n/a	n/a	S  2	Right Button	n/a	n/a
753.644	n/a	n/a	S201	FB: Win	n/a	n/a
754.728	n/a	n/a	S  1	Fixation	n/a	n/a
755.47	n/a	n/a	S104	CUE: 231	n/a	n/a
756.328	n/a	n/a	S  3	Left Button	n/a	n/a
756.672	n/a	n/a	S201	FB: Win	n/a	n/a
757.679	0.524	n/a	boundary	n/a	n/a	n/a
757.904	n/a	n/a	S102	CUE: 132	n/a	n/a
758.72	n/a	n/a	S  4	Up Button	n/a	n/a
759.004	n/a	n/a	S200	FB: Loss	n/a	n/a
760.065	0.498	n/a	boundary	n/a	n/a	n/a
760.378	n/a	n/a	S106	CUE: 321	n/a	n/a
761.034	n/a	n/a	S  3	Left Button	n/a	n/a
761.388	n/a	n/a	S200	FB: Loss	n/a	n/a
762.462	n/a	n/a	S  1	Fixation	n/a	n/a
763.134	n/a	n/a	S102	CUE: 132	n/a	n/a
764.696	n/a	n/a	S 99	No Response	n/a	n/a
764.91	n/a	n/a	S199	FB: No Resp	n/a	n/a
765.982	n/a	n/a	S  1	Fixation	n/a	n/a
766.684	n/a	n/a	S104	CUE: 231	n/a	n/a
767.762	n/a	n/a	S  2	Right Button	n/a	n/a
767.966	n/a	n/a	S201	FB: Win	n/a	n/a
769.052	n/a	n/a	S  1	Fixation	n/a	n/a
769.742	n/a	n/a	S106	CUE: 321	n/a	n/a
771.218	n/a	n/a	S  3	Left Button	n/a	n/a
771.542	n/a	n/a	S201	FB: Win	n/a	n/a
772.62	n/a	n/a	S  1	Fixation	n/a	n/a
772.731	0.776	n/a	boundary	n/a	n/a	n/a
773.462	n/a	n/a	S  4	Up Button	n/a	n/a
773.786	n/a	n/a	S200	FB: Loss	n/a	n/a
774.839	0.524	n/a	boundary	n/a	n/a	n/a
775.16	n/a	n/a	S105	CUE: 312	n/a	n/a
776.174	n/a	n/a	S  2	Right Button	n/a	n/a
776.528	n/a	n/a	S201	FB: Win	n/a	n/a
777.608	n/a	n/a	S  1	Fixation	n/a	n/a
778.45	n/a	n/a	S103	CUE: 213	n/a	n/a
780.01	n/a	n/a	S 99	No Response	n/a	n/a
780.362	n/a	n/a	S199	FB: No Resp	n/a	n/a
781.446	n/a	n/a	S  1	Fixation	n/a	n/a
782.146	n/a	n/a	S102	CUE: 132	n/a	n/a
782.614	n/a	n/a	S  4	Up Button	n/a	n/a
782.828	n/a	n/a	S200	FB: Loss	n/a	n/a
783.914	n/a	n/a	S  1	Fixation	n/a	n/a
784.766	n/a	n/a	S106	CUE: 321	n/a	n/a
785.422	n/a	n/a	S  3	Left Button	n/a	n/a
785.696	n/a	n/a	S201	FB: Win	n/a	n/a
786.782	n/a	n/a	S  1	Fixation	n/a	n/a
787.614	n/a	n/a	S101	CUE: 123	n/a	n/a
788.058	n/a	n/a	S  4	Up Button	n/a	n/a
788.332	n/a	n/a	S201	FB: Win	n/a	n/a
789.418	n/a	n/a	S  1	Fixation	n/a	n/a
790.09	n/a	n/a	S104	CUE: 231	n/a	n/a
790.786	n/a	n/a	S  3	Left Button	n/a	n/a
791.14	n/a	n/a	S200	FB: Loss	n/a	n/a
792.22	n/a	n/a	S  1	Fixation	n/a	n/a
792.982	n/a	n/a	S103	CUE: 213	n/a	n/a
793.682	n/a	n/a	S  4	Up Button	n/a	n/a
794.034	n/a	n/a	S201	FB: Win	n/a	n/a
794.603	0.498	n/a	boundary	n/a	n/a	n/a
794.624	n/a	n/a	S  1	Fixation	n/a	n/a
795.336	n/a	n/a	S102	CUE: 132	n/a	n/a
796.192	n/a	n/a	S  2	Right Button	n/a	n/a
796.386	n/a	n/a	S201	FB: Win	n/a	n/a
797.237	0.526	n/a	boundary	n/a	n/a	n/a
797.656	n/a	n/a	S106	CUE: 321	n/a	n/a
799.146	n/a	n/a	S  4	Up Button	n/a	n/a
799.39	n/a	n/a	S200	FB: Loss	n/a	n/a
800.147	0.776	n/a	boundary	n/a	n/a	n/a
800.546	n/a	n/a	S103	CUE: 213	n/a	n/a
800.701	0.776	n/a	boundary	n/a	n/a	n/a
801.72	n/a	n/a	S  1	Fixation	n/a	n/a
802.382	n/a	n/a	S101	CUE: 123	n/a	n/a
802.826	n/a	n/a	S  4	Up Button	n/a	n/a
803.088	n/a	n/a	S201	FB: Win	n/a	n/a
804.172	n/a	n/a	S  1	Fixation	n/a	n/a
804.914	n/a	n/a	S105	CUE: 312	n/a	n/a
805.682	n/a	n/a	S  2	Right Button	n/a	n/a
805.964	n/a	n/a	S201	FB: Win	n/a	n/a
806.495	1.328	n/a	boundary	n/a	n/a	n/a
807.023	2.882	n/a	boundary	n/a	n/a	n/a
807.56	n/a	n/a	S  4	Up Button	n/a	n/a
807.912	n/a	n/a	S201	FB: Win	n/a	n/a
808.881	0.774	n/a	boundary	n/a	n/a	n/a
809.002	n/a	n/a	S102	CUE: 132	n/a	n/a
809.506	n/a	n/a	S  2	Right Button	n/a	n/a
809.728	n/a	n/a	S201	FB: Win	n/a	n/a
810.814	n/a	n/a	S  1	Fixation	n/a	n/a
811.594	n/a	n/a	S105	CUE: 312	n/a	n/a
812.31	n/a	n/a	S  2	Right Button	n/a	n/a
812.492	n/a	n/a	S200	FB: Loss	n/a	n/a
813.566	n/a	n/a	S  1	Fixation	n/a	n/a
814.296	n/a	n/a	S102	CUE: 132	n/a	n/a
814.934	n/a	n/a	S  4	Up Button	n/a	n/a
815.236	n/a	n/a	S200	FB: Loss	n/a	n/a
816.318	n/a	n/a	S  1	Fixation	n/a	n/a
817.008	n/a	n/a	S104	CUE: 231	n/a	n/a
818.006	n/a	n/a	S  3	Left Button	n/a	n/a
818.208	n/a	n/a	S201	FB: Win	n/a	n/a
818.639	0.498	n/a	boundary	n/a	n/a	n/a
818.788	n/a	n/a	S  1	Fixation	n/a	n/a
819.54	n/a	n/a	S104	CUE: 231	n/a	n/a
820.324	n/a	n/a	S  3	Left Button	n/a	n/a
820.556	n/a	n/a	S201	FB: Win	n/a	n/a
821.64	n/a	n/a	S  1	Fixation	n/a	n/a
822.462	n/a	n/a	S104	CUE: 231	n/a	n/a
823.068	n/a	n/a	S  3	Left Button	n/a	n/a
823.36	n/a	n/a	S201	FB: Win	n/a	n/a
824.442	n/a	n/a	S  1	Fixation	n/a	n/a
825.274	n/a	n/a	S105	CUE: 312	n/a	n/a
826.122	n/a	n/a	S  2	Right Button	n/a	n/a
826.416	n/a	n/a	S201	FB: Win	n/a	n/a
827.343	0.776	n/a	boundary	n/a	n/a	n/a
827.38	n/a	n/a	S105	CUE: 312	n/a	n/a
827.926	n/a	n/a	S  2	Right Button	n/a	n/a
828.25	n/a	n/a	S200	FB: Loss	n/a	n/a
829.338	n/a	n/a	S  1	Fixation	n/a	n/a
829.99	n/a	n/a	S102	CUE: 132	n/a	n/a
830.682	n/a	n/a	S  3	Left Button	n/a	n/a
831.016	n/a	n/a	S200	FB: Loss	n/a	n/a
832.09	n/a	n/a	S  1	Fixation	n/a	n/a
832.762	n/a	n/a	S103	CUE: 213	n/a	n/a
833.538	n/a	n/a	S  3	Left Button	n/a	n/a
833.712	n/a	n/a	S201	FB: Win	n/a	n/a
834.792	n/a	n/a	S  1	Fixation	n/a	n/a
835.584	n/a	n/a	S106	CUE: 321	n/a	n/a
836.29	n/a	n/a	S  2	Right Button	n/a	n/a
836.572	n/a	n/a	S201	FB: Win	n/a	n/a
837.644	n/a	n/a	S  1	Fixation	n/a	n/a
838.346	n/a	n/a	S101	CUE: 123	n/a	n/a
839.09	n/a	n/a	S  2	Right Button	n/a	n/a
839.394	n/a	n/a	S201	FB: Win	n/a	n/a
840.48	n/a	n/a	S  1	Fixation	n/a	n/a
841.222	n/a	n/a	S105	CUE: 312	n/a	n/a
842.082	n/a	n/a	S  3	Left Button	n/a	n/a
842.246	n/a	n/a	S201	FB: Win	n/a	n/a
843.332	n/a	n/a	S  1	Fixation	n/a	n/a
843.419	0.274	n/a	boundary	n/a	n/a	n/a
843.77	n/a	n/a	S103	CUE: 213	n/a	n/a
844.6	n/a	n/a	S  3	Left Button	n/a	n/a
844.864	n/a	n/a	S201	FB: Win	n/a	n/a
845.779	0.774	n/a	boundary	n/a	n/a	n/a
846.02	n/a	n/a	S106	CUE: 321	n/a	n/a
846.698	n/a	n/a	S  2	Right Button	n/a	n/a
846.902	n/a	n/a	S201	FB: Win	n/a	n/a
847.988	n/a	n/a	S  1	Fixation	n/a	n/a
848.76	n/a	n/a	S105	CUE: 312	n/a	n/a
849.598	n/a	n/a	S  3	Left Button	n/a	n/a
849.842	n/a	n/a	S201	FB: Win	n/a	n/a
850.797	0.774	n/a	boundary	n/a	n/a	n/a
850.962	n/a	n/a	S101	CUE: 123	n/a	n/a
852.132	n/a	n/a	S  2	Right Button	n/a	n/a
852.336	n/a	n/a	S201	FB: Win	n/a	n/a
853.42	n/a	n/a	S  1	Fixation	n/a	n/a
854.23	n/a	n/a	S104	CUE: 231	n/a	n/a
854.8	n/a	n/a	S  4	Up Button	n/a	n/a
855.064	n/a	n/a	S201	FB: Win	n/a	n/a
856.138	n/a	n/a	S  1	Fixation	n/a	n/a
856.8	n/a	n/a	S106	CUE: 321	n/a	n/a
857.528	n/a	n/a	S  2	Right Button	n/a	n/a
857.772	n/a	n/a	S201	FB: Win	n/a	n/a
858.856	n/a	n/a	S  1	Fixation	n/a	n/a
859.608	n/a	n/a	S106	CUE: 321	n/a	n/a
860.392	n/a	n/a	S  2	Right Button	n/a	n/a
860.736	n/a	n/a	S201	FB: Win	n/a	n/a
861.331	1.328	n/a	boundary	n/a	n/a	n/a
861.888	n/a	n/a	S  3	Left Button	n/a	n/a
862.102	n/a	n/a	S200	FB: Loss	n/a	n/a
863.184	n/a	n/a	S  1	Fixation	n/a	n/a
863.904	n/a	n/a	S102	CUE: 132	n/a	n/a
864.6	n/a	n/a	S  3	Left Button	n/a	n/a
864.804	n/a	n/a	S201	FB: Win	n/a	n/a
865.886	n/a	n/a	S  1	Fixation	n/a	n/a
866.576	n/a	n/a	S106	CUE: 321	n/a	n/a
867.028	n/a	n/a	S  4	Up Button	n/a	n/a
867.372	n/a	n/a	S200	FB: Loss	n/a	n/a
867.653	0.524	n/a	boundary	n/a	n/a	n/a
867.93	n/a	n/a	S  1	Fixation	n/a	n/a
868.602	n/a	n/a	S101	CUE: 123	n/a	n/a
869.268	n/a	n/a	S  3	Left Button	n/a	n/a
869.592	n/a	n/a	S201	FB: Win	n/a	n/a
870.666	n/a	n/a	S  1	Fixation	n/a	n/a
871.406	n/a	n/a	S104	CUE: 231	n/a	n/a
872.948	n/a	n/a	S  2	Right Button	n/a	n/a
873.182	n/a	n/a	S201	FB: Win	n/a	n/a
874.268	n/a	n/a	S  1	Fixation	n/a	n/a
875.09	n/a	n/a	S106	CUE: 321	n/a	n/a
876.652	n/a	n/a	S 99	No Response	n/a	n/a
876.814	n/a	n/a	S199	FB: No Resp	n/a	n/a
877.888	n/a	n/a	S  1	Fixation	n/a	n/a
878.668	n/a	n/a	S105	CUE: 312	n/a	n/a
879.388	n/a	n/a	S  4	Up Button	n/a	n/a
879.572	n/a	n/a	S201	FB: Win	n/a	n/a
880.045	1.3	n/a	boundary	n/a	n/a	n/a
880.128	n/a	n/a	S102	CUE: 132	n/a	n/a
880.988	n/a	n/a	S  3	Left Button	n/a	n/a
881.302	n/a	n/a	S201	FB: Win	n/a	n/a
882.376	n/a	n/a	S  1	Fixation	n/a	n/a
883.216	n/a	n/a	S106	CUE: 321	n/a	n/a
883.828	n/a	n/a	S  4	Up Button	n/a	n/a
884.182	n/a	n/a	S201	FB: Win	n/a	n/a
885.26	n/a	n/a	S  1	Fixation	n/a	n/a
885.313	0.524	n/a	boundary	n/a	n/a	n/a
885.508	n/a	n/a	S103	CUE: 213	n/a	n/a
886.392	n/a	n/a	S  2	Right Button	n/a	n/a
886.626	n/a	n/a	S201	FB: Win	n/a	n/a
887.706	n/a	n/a	S  1	Fixation	n/a	n/a
888.546	n/a	n/a	S104	CUE: 231	n/a	n/a
889.228	n/a	n/a	S  2	Right Button	n/a	n/a
889.492	n/a	n/a	S201	FB: Win	n/a	n/a
890.574	n/a	n/a	S  1	Fixation	n/a	n/a
891.276	n/a	n/a	S102	CUE: 132	n/a	n/a
891.884	n/a	n/a	S  3	Left Button	n/a	n/a
892.178	n/a	n/a	S201	FB: Win	n/a	n/a
892.689	0.774	n/a	boundary	n/a	n/a	n/a
893.238	n/a	n/a	S106	CUE: 321	n/a	n/a
893.878	n/a	n/a	S  4	Up Button	n/a	n/a
894.052	n/a	n/a	S201	FB: Win	n/a	n/a
894.547	1.052	n/a	boundary	n/a	n/a	n/a
894.938	n/a	n/a	S105	CUE: 312	n/a	n/a
895.53	n/a	n/a	S  4	Up Button	n/a	n/a
895.834	n/a	n/a	S201	FB: Win	n/a	n/a
896.922	n/a	n/a	S  1	Fixation	n/a	n/a
897.742	n/a	n/a	S101	CUE: 123	n/a	n/a
898.958	n/a	n/a	S  3	Left Button	n/a	n/a
899.172	n/a	n/a	S201	FB: Win	n/a	n/a
900.258	n/a	n/a	S  1	Fixation	n/a	n/a
900.948	n/a	n/a	S106	CUE: 321	n/a	n/a
901.558	n/a	n/a	S  4	Up Button	n/a	n/a
901.832	n/a	n/a	S201	FB: Win	n/a	n/a
902.91	n/a	n/a	S  1	Fixation	n/a	n/a
903.7	n/a	n/a	S106	CUE: 321	n/a	n/a
904.202	n/a	n/a	S  4	Up Button	n/a	n/a
904.496	n/a	n/a	S200	FB: Loss	n/a	n/a
905.331	2.382	n/a	boundary	n/a	n/a	n/a
905.814	n/a	n/a	S  1	Fixation	n/a	n/a
906.646	n/a	n/a	S106	CUE: 321	n/a	n/a
907.128	n/a	n/a	S  2	Right Button	n/a	n/a
907.462	n/a	n/a	S201	FB: Win	n/a	n/a
908.534	n/a	n/a	S  1	Fixation	n/a	n/a
909.274	n/a	n/a	S105	CUE: 312	n/a	n/a
909.8	n/a	n/a	S  3	Left Button	n/a	n/a
910.104	n/a	n/a	S201	FB: Win	n/a	n/a
911.186	n/a	n/a	S  1	Fixation	n/a	n/a
911.906	n/a	n/a	S105	CUE: 312	n/a	n/a
912.488	n/a	n/a	S  3	Left Button	n/a	n/a
912.842	n/a	n/a	S201	FB: Win	n/a	n/a
913.92	n/a	n/a	S  1	Fixation	n/a	n/a
914.582	n/a	n/a	S104	CUE: 231	n/a	n/a
915.192	n/a	n/a	S  4	Up Button	n/a	n/a
915.376	n/a	n/a	S201	FB: Win	n/a	n/a
916.456	n/a	n/a	S  1	Fixation	n/a	n/a
917.188	n/a	n/a	S105	CUE: 312	n/a	n/a
918.264	n/a	n/a	S  3	Left Button	n/a	n/a
918.428	n/a	n/a	S200	FB: Loss	n/a	n/a
919.301	6.566	n/a	boundary	n/a	n/a	n/a
919.71	n/a	n/a	S  4	Up Button	n/a	n/a
919.954	n/a	n/a	S201	FB: Win	n/a	n/a
920.357	0.524	n/a	boundary	n/a	n/a	n/a
920.508	n/a	n/a	S  1	Fixation	n/a	n/a
921.25	n/a	n/a	S104	CUE: 231	n/a	n/a
921.798	n/a	n/a	S  2	Right Button	n/a	n/a
922.092	n/a	n/a	S201	FB: Win	n/a	n/a
923.176	n/a	n/a	S  1	Fixation	n/a	n/a
923.978	n/a	n/a	S104	CUE: 231	n/a	n/a
924.474	n/a	n/a	S  2	Right Button	n/a	n/a
924.748	n/a	n/a	S201	FB: Win	n/a	n/a
925.828	n/a	n/a	S  1	Fixation	n/a	n/a
925.903	0.498	n/a	boundary	n/a	n/a	n/a
926.082	n/a	n/a	S102	CUE: 132	n/a	n/a
926.628	n/a	n/a	S  3	Left Button	n/a	n/a
926.852	n/a	n/a	S201	FB: Win	n/a	n/a
927.932	n/a	n/a	S  1	Fixation	n/a	n/a
928.674	n/a	n/a	S102	CUE: 132	n/a	n/a
929.148	n/a	n/a	S  3	Left Button	n/a	n/a
929.442	n/a	n/a	S201	FB: Win	n/a	n/a
929.867	0.774	n/a	boundary	n/a	n/a	n/a
931.659	2.114	n/a	boundary	n/a	n/a	n/a
936.735	0.498	n/a	boundary	n/a	n/a	n/a
939.119	2.382	n/a	boundary	n/a	n/a	n/a
939.371	3.934	n/a	boundary	n/a	n/a	n/a
941.229	2.632	n/a	boundary	n/a	n/a	n/a
942.033	0.776	n/a	boundary	n/a	n/a	n/a
942.561	0.774	n/a	boundary	n/a	n/a	n/a
942.841	1.328	n/a	boundary	n/a	n/a	n/a
943.093	0.774	n/a	boundary	n/a	n/a	n/a
943.121	7.62	n/a	boundary	n/a	n/a	n/a
943.401	2.104	n/a	boundary	n/a	n/a	n/a
943.929	1.552	n/a	boundary	n/a	n/a	n/a
943.957	0.774	n/a	boundary	n/a	n/a	n/a
947.923	0.498	n/a	boundary	n/a	n/a	n/a
948.201	0.526	n/a	boundary	n/a	n/a	n/a
950.585	0.774	n/a	boundary	n/a	n/a	n/a
951.391	0.498	n/a	boundary	n/a	n/a	n/a
951.669	0.276	n/a	boundary	n/a	n/a	n/a
952.197	1.024	n/a	boundary	n/a	n/a	n/a
