onset	duration	sample	value	trial_type	response_time	stim_file
396.522	n/a	n/a	S200	FB: Loss	n/a	n/a
397.578	n/a	n/a	S  1	Fixation	n/a	n/a
398.358	n/a	n/a	S102	CUE: 132	n/a	n/a
398.692	n/a	n/a	S  2	Right Button	n/a	n/a
398.874	n/a	n/a	S200	FB: Loss	n/a	n/a
399.191	1.07	n/a	boundary	n/a	n/a	n/a
399.66	n/a	n/a	S106	CUE: 321	n/a	n/a
400.05	n/a	n/a	S  4	Up Button	n/a	n/a
400.332	n/a	n/a	S201	FB: Win	n/a	n/a
401.388	n/a	n/a	S  1	Fixation	n/a	n/a
402.19	n/a	n/a	S106	CUE: 321	n/a	n/a
402.602	n/a	n/a	S  4	Up Button	n/a	n/a
402.814	n/a	n/a	S201	FB: Win	n/a	n/a
403.87	n/a	n/a	S  1	Fixation	n/a	n/a
404.52	n/a	n/a	S103	CUE: 213	n/a	n/a
405.086	n/a	n/a	S  2	Right Button	n/a	n/a
405.298	n/a	n/a	S201	FB: Win	n/a	n/a
406.354	n/a	n/a	S  1	Fixation	n/a	n/a
407.166	n/a	n/a	S101	CUE: 123	n/a	n/a
407.578	n/a	n/a	S  3	Left Button	n/a	n/a
407.93	n/a	n/a	S201	FB: Win	n/a	n/a
408.661	0.82	n/a	boundary	n/a	n/a	n/a
408.928	n/a	n/a	S101	CUE: 123	n/a	n/a
409.366	n/a	n/a	S  3	Left Button	n/a	n/a
409.578	n/a	n/a	S200	FB: Loss	n/a	n/a
410.634	n/a	n/a	S  1	Fixation	n/a	n/a
411.364	n/a	n/a	S106	CUE: 321	n/a	n/a
411.67	n/a	n/a	S  4	Up Button	n/a	n/a
411.972	n/a	n/a	S201	FB: Win	n/a	n/a
413.028	n/a	n/a	S  1	Fixation	n/a	n/a
413.88	n/a	n/a	S104	CUE: 231	n/a	n/a
414.546	n/a	n/a	S  2	Right Button	n/a	n/a
414.718	n/a	n/a	S200	FB: Loss	n/a	n/a
415.774	n/a	n/a	S  1	Fixation	n/a	n/a
416.614	n/a	n/a	S105	CUE: 312	n/a	n/a
416.906	n/a	n/a	S  4	Up Button	n/a	n/a
417.138	n/a	n/a	S201	FB: Win	n/a	n/a
418.194	n/a	n/a	S  1	Fixation	n/a	n/a
418.964	n/a	n/a	S106	CUE: 321	n/a	n/a
419.746	n/a	n/a	S  4	Up Button	n/a	n/a
420.018	n/a	n/a	S200	FB: Loss	n/a	n/a
421.074	n/a	n/a	S  1	Fixation	n/a	n/a
421.814	n/a	n/a	S106	CUE: 321	n/a	n/a
422.238	n/a	n/a	S  4	Up Button	n/a	n/a
422.53	n/a	n/a	S201	FB: Win	n/a	n/a
423.586	n/a	n/a	S  1	Fixation	n/a	n/a
424.336	n/a	n/a	S104	CUE: 231	n/a	n/a
424.854	n/a	n/a	S  2	Right Button	n/a	n/a
425.166	n/a	n/a	S201	FB: Win	n/a	n/a
426.222	n/a	n/a	S  1	Fixation	n/a	n/a
426.922	n/a	n/a	S101	CUE: 123	n/a	n/a
427.73	n/a	n/a	S  3	Left Button	n/a	n/a
427.892	n/a	n/a	S201	FB: Win	n/a	n/a
428.948	n/a	n/a	S  1	Fixation	n/a	n/a
429.317	1.392	n/a	boundary	n/a	n/a	n/a
430.118	n/a	n/a	S  1	Fixation	n/a	n/a
430.858	n/a	n/a	S103	CUE: 213	n/a	n/a
431.422	n/a	n/a	S  2	Right Button	n/a	n/a
431.664	n/a	n/a	S201	FB: Win	n/a	n/a
432.72	n/a	n/a	S  1	Fixation	n/a	n/a
433.45	n/a	n/a	S106	CUE: 321	n/a	n/a
434.902	n/a	n/a	S  2	Right Button	n/a	n/a
435.244	n/a	n/a	S201	FB: Win	n/a	n/a
436.3	n/a	n/a	S  1	Fixation	n/a	n/a
437.03	n/a	n/a	S106	CUE: 321	n/a	n/a
437.574	n/a	n/a	S  2	Right Button	n/a	n/a
437.756	n/a	n/a	S200	FB: Loss	n/a	n/a
438.812	n/a	n/a	S  1	Fixation	n/a	n/a
439.632	n/a	n/a	S104	CUE: 231	n/a	n/a
439.978	n/a	n/a	S  4	Up Button	n/a	n/a
440.31	n/a	n/a	S200	FB: Loss	n/a	n/a
441.366	n/a	n/a	S  1	Fixation	n/a	n/a
441.645	0.498	n/a	boundary	n/a	n/a	n/a
442.64	n/a	n/a	S  2	Right Button	n/a	n/a
442.862	n/a	n/a	S201	FB: Win	n/a	n/a
443.918	n/a	n/a	S  1	Fixation	n/a	n/a
444.618	n/a	n/a	S105	CUE: 312	n/a	n/a
445.18	n/a	n/a	S  2	Right Button	n/a	n/a
445.402	n/a	n/a	S201	FB: Win	n/a	n/a
446.458	n/a	n/a	S  1	Fixation	n/a	n/a
447.128	n/a	n/a	S105	CUE: 312	n/a	n/a
447.636	n/a	n/a	S  2	Right Button	n/a	n/a
447.848	n/a	n/a	S200	FB: Loss	n/a	n/a
448.904	n/a	n/a	S  1	Fixation	n/a	n/a
449.714	n/a	n/a	S102	CUE: 132	n/a	n/a
450.576	n/a	n/a	S  4	Up Button	n/a	n/a
450.738	n/a	n/a	S200	FB: Loss	n/a	n/a
451.794	n/a	n/a	S  1	Fixation	n/a	n/a
452.544	n/a	n/a	S105	CUE: 312	n/a	n/a
453.228	n/a	n/a	S  2	Right Button	n/a	n/a
453.54	n/a	n/a	S200	FB: Loss	n/a	n/a
454.596	n/a	n/a	S  1	Fixation	n/a	n/a
455.276	n/a	n/a	S103	CUE: 213	n/a	n/a
455.98	n/a	n/a	S  3	Left Button	n/a	n/a
456.142	n/a	n/a	S200	FB: Loss	n/a	n/a
457.196	n/a	n/a	S  1	Fixation	n/a	n/a
458.008	n/a	n/a	S106	CUE: 321	n/a	n/a
458.404	n/a	n/a	S  4	Up Button	n/a	n/a
458.616	n/a	n/a	S201	FB: Win	n/a	n/a
459.672	n/a	n/a	S  1	Fixation	n/a	n/a
460.392	n/a	n/a	S103	CUE: 213	n/a	n/a
460.832	n/a	n/a	S  2	Right Button	n/a	n/a
460.835	1.964	n/a	boundary	n/a	n/a	n/a
460.846	n/a	n/a	S105	CUE: 312	n/a	n/a
461.159	1.142	n/a	boundary	n/a	n/a	n/a
461.806	n/a	n/a	S  1	Fixation	n/a	n/a
462.596	n/a	n/a	S106	CUE: 321	n/a	n/a
463.122	n/a	n/a	S  4	Up Button	n/a	n/a
463.442	n/a	n/a	S201	FB: Win	n/a	n/a
464.5	n/a	n/a	S  1	Fixation	n/a	n/a
465.28	n/a	n/a	S101	CUE: 123	n/a	n/a
466.83	n/a	n/a	S  3	Left Button	n/a	n/a
467.15	n/a	n/a	S201	FB: Win	n/a	n/a
468.208	n/a	n/a	S  1	Fixation	n/a	n/a
469.038	n/a	n/a	S102	CUE: 132	n/a	n/a
469.51	n/a	n/a	S  3	Left Button	n/a	n/a
469.81	n/a	n/a	S201	FB: Win	n/a	n/a
470.866	n/a	n/a	S  1	Fixation	n/a	n/a
471.658	n/a	n/a	S102	CUE: 132	n/a	n/a
472.05	n/a	n/a	S  3	Left Button	n/a	n/a
472.25	n/a	n/a	S201	FB: Win	n/a	n/a
473.306	n/a	n/a	S  1	Fixation	n/a	n/a
474.128	n/a	n/a	S103	CUE: 213	n/a	n/a
474.714	n/a	n/a	S  2	Right Button	n/a	n/a
474.964	n/a	n/a	S201	FB: Win	n/a	n/a
476.02	n/a	n/a	S  1	Fixation	n/a	n/a
476.712	n/a	n/a	S104	CUE: 231	n/a	n/a
477.366	n/a	n/a	S  3	Left Button	n/a	n/a
477.576	n/a	n/a	S201	FB: Win	n/a	n/a
478.632	n/a	n/a	S  1	Fixation	n/a	n/a
479.454	n/a	n/a	S101	CUE: 123	n/a	n/a
480.042	n/a	n/a	S  4	Up Button	n/a	n/a
480.212	n/a	n/a	S201	FB: Win	n/a	n/a
481.268	n/a	n/a	S  1	Fixation	n/a	n/a
482.06	n/a	n/a	S106	CUE: 321	n/a	n/a
483.042	n/a	n/a	S  3	Left Button	n/a	n/a
483.392	n/a	n/a	S201	FB: Win	n/a	n/a
484.448	n/a	n/a	S  1	Fixation	n/a	n/a
484.601	0.818	n/a	boundary	n/a	n/a	n/a
485.444	n/a	n/a	S  3	Left Button	n/a	n/a
485.644	n/a	n/a	S200	FB: Loss	n/a	n/a
486.7	n/a	n/a	S  1	Fixation	n/a	n/a
487.472	n/a	n/a	S103	CUE: 213	n/a	n/a
488.336	n/a	n/a	S  3	Left Button	n/a	n/a
488.556	n/a	n/a	S200	FB: Loss	n/a	n/a
489.612	n/a	n/a	S  1	Fixation	n/a	n/a
490.424	n/a	n/a	S103	CUE: 213	n/a	n/a
490.856	n/a	n/a	S  4	Up Button	n/a	n/a
491.206	n/a	n/a	S200	FB: Loss	n/a	n/a
492.262	n/a	n/a	S  1	Fixation	n/a	n/a
493.074	n/a	n/a	S104	CUE: 231	n/a	n/a
493.636	n/a	n/a	S  2	Right Button	n/a	n/a
493.948	n/a	n/a	S201	FB: Win	n/a	n/a
495.004	n/a	n/a	S  1	Fixation	n/a	n/a
495.654	n/a	n/a	S106	CUE: 321	n/a	n/a
496.388	n/a	n/a	S  4	Up Button	n/a	n/a
496.688	n/a	n/a	S201	FB: Win	n/a	n/a
497.744	n/a	n/a	S  1	Fixation	n/a	n/a
498.426	n/a	n/a	S105	CUE: 312	n/a	n/a
499.194	n/a	n/a	S  4	Up Button	n/a	n/a
499.406	n/a	n/a	S201	FB: Win	n/a	n/a
500.361	0.892	n/a	boundary	n/a	n/a	n/a
500.412	n/a	n/a	S101	CUE: 123	n/a	n/a
501.028	n/a	n/a	S  3	Left Button	n/a	n/a
501.298	n/a	n/a	S201	FB: Win	n/a	n/a
502.354	n/a	n/a	S  1	Fixation	n/a	n/a
503.106	n/a	n/a	S102	CUE: 132	n/a	n/a
504.248	n/a	n/a	S  3	Left Button	n/a	n/a
504.588	n/a	n/a	S201	FB: Win	n/a	n/a
505.644	n/a	n/a	S  1	Fixation	n/a	n/a
506.396	n/a	n/a	S105	CUE: 312	n/a	n/a
507.266	n/a	n/a	S  4	Up Button	n/a	n/a
507.418	n/a	n/a	S201	FB: Win	n/a	n/a
510.653	0.57	n/a	boundary	n/a	n/a	n/a
513.838	n/a	n/a	S  1	Fixation	n/a	n/a
514.61	n/a	n/a	S104	CUE: 231	n/a	n/a
515.436	n/a	n/a	S  3	Left Button	n/a	n/a
515.738	n/a	n/a	S201	FB: Win	n/a	n/a
516.794	n/a	n/a	S  1	Fixation	n/a	n/a
517.516	n/a	n/a	S101	CUE: 123	n/a	n/a
518.508	n/a	n/a	S  3	Left Button	n/a	n/a
518.79	n/a	n/a	S200	FB: Loss	n/a	n/a
519.846	n/a	n/a	S  1	Fixation	n/a	n/a
520.688	n/a	n/a	S104	CUE: 231	n/a	n/a
521.36	n/a	n/a	S  3	Left Button	n/a	n/a
521.632	n/a	n/a	S200	FB: Loss	n/a	n/a
522.688	n/a	n/a	S  1	Fixation	n/a	n/a
523.43	n/a	n/a	S103	CUE: 213	n/a	n/a
524.048	n/a	n/a	S  2	Right Button	n/a	n/a
524.38	n/a	n/a	S201	FB: Win	n/a	n/a
525.436	n/a	n/a	S  1	Fixation	n/a	n/a
526.148	n/a	n/a	S104	CUE: 231	n/a	n/a
526.904	n/a	n/a	S  2	Right Button	n/a	n/a
527.166	n/a	n/a	S200	FB: Loss	n/a	n/a
528.222	n/a	n/a	S  1	Fixation	n/a	n/a
529.074	n/a	n/a	S101	CUE: 123	n/a	n/a
529.968	n/a	n/a	S  2	Right Button	n/a	n/a
530.24	n/a	n/a	S200	FB: Loss	n/a	n/a
531.296	n/a	n/a	S  1	Fixation	n/a	n/a
532.046	n/a	n/a	S101	CUE: 123	n/a	n/a
532.508	n/a	n/a	S  4	Up Button	n/a	n/a
532.75	n/a	n/a	S201	FB: Win	n/a	n/a
533.806	n/a	n/a	S  1	Fixation	n/a	n/a
534.095	0.498	n/a	boundary	n/a	n/a	n/a
534.51	n/a	n/a	S  3	Left Button	n/a	n/a
534.792	n/a	n/a	S200	FB: Loss	n/a	n/a
535.848	n/a	n/a	S  1	Fixation	n/a	n/a
536.55	n/a	n/a	S103	CUE: 213	n/a	n/a
537.027	0.498	n/a	boundary	n/a	n/a	n/a
538.02	n/a	n/a	S  1	Fixation	n/a	n/a
538.802	n/a	n/a	S106	CUE: 321	n/a	n/a
539.82	n/a	n/a	S  2	Right Button	n/a	n/a
540.052	n/a	n/a	S201	FB: Win	n/a	n/a
541.103	0.82	n/a	boundary	n/a	n/a	n/a
541.784	n/a	n/a	S  3	Left Button	n/a	n/a
542.056	n/a	n/a	S201	FB: Win	n/a	n/a
543.112	n/a	n/a	S  1	Fixation	n/a	n/a
543.822	n/a	n/a	S105	CUE: 312	n/a	n/a
544.724	n/a	n/a	S  3	Left Button	n/a	n/a
544.926	n/a	n/a	S200	FB: Loss	n/a	n/a
545.982	n/a	n/a	S  1	Fixation	n/a	n/a
546.804	n/a	n/a	S103	CUE: 213	n/a	n/a
547.768	n/a	n/a	S  4	Up Button	n/a	n/a
548.01	n/a	n/a	S201	FB: Win	n/a	n/a
549.066	n/a	n/a	S  1	Fixation	n/a	n/a
549.808	n/a	n/a	S106	CUE: 321	n/a	n/a
550.456	n/a	n/a	S  3	Left Button	n/a	n/a
550.758	n/a	n/a	S201	FB: Win	n/a	n/a
551.814	n/a	n/a	S  1	Fixation	n/a	n/a
552.634	n/a	n/a	S106	CUE: 321	n/a	n/a
553.168	n/a	n/a	S  3	Left Button	n/a	n/a
553.33	n/a	n/a	S200	FB: Loss	n/a	n/a
554.386	n/a	n/a	S  1	Fixation	n/a	n/a
555.168	n/a	n/a	S102	CUE: 132	n/a	n/a
556.116	n/a	n/a	S  4	Up Button	n/a	n/a
556.448	n/a	n/a	S201	FB: Win	n/a	n/a
557.504	n/a	n/a	S  1	Fixation	n/a	n/a
558.346	n/a	n/a	S103	CUE: 213	n/a	n/a
559.508	n/a	n/a	S  3	Left Button	n/a	n/a
559.82	n/a	n/a	S201	FB: Win	n/a	n/a
560.876	n/a	n/a	S  1	Fixation	n/a	n/a
561.598	n/a	n/a	S102	CUE: 132	n/a	n/a
562.384	n/a	n/a	S  4	Up Button	n/a	n/a
562.676	n/a	n/a	S200	FB: Loss	n/a	n/a
563.732	n/a	n/a	S  1	Fixation	n/a	n/a
564.582	n/a	n/a	S102	CUE: 132	n/a	n/a
565.16	n/a	n/a	S  2	Right Button	n/a	n/a
565.392	n/a	n/a	S201	FB: Win	n/a	n/a
566.448	n/a	n/a	S  1	Fixation	n/a	n/a
567.12	n/a	n/a	S102	CUE: 132	n/a	n/a
568.292	n/a	n/a	S  2	Right Button	n/a	n/a
568.534	n/a	n/a	S200	FB: Loss	n/a	n/a
569.59	n/a	n/a	S  1	Fixation	n/a	n/a
570.3	n/a	n/a	S106	CUE: 321	n/a	n/a
571.276	n/a	n/a	S  3	Left Button	n/a	n/a
571.458	n/a	n/a	S200	FB: Loss	n/a	n/a
572.514	n/a	n/a	S  1	Fixation	n/a	n/a
573.244	n/a	n/a	S105	CUE: 312	n/a	n/a
573.612	n/a	n/a	S  4	Up Button	n/a	n/a
573.894	n/a	n/a	S201	FB: Win	n/a	n/a
574.95	n/a	n/a	S  1	Fixation	n/a	n/a
575.085	0.32	n/a	boundary	n/a	n/a	n/a
575.472	n/a	n/a	S104	CUE: 231	n/a	n/a
576.108	n/a	n/a	S  2	Right Button	n/a	n/a
576.42	n/a	n/a	S201	FB: Win	n/a	n/a
577.476	n/a	n/a	S  1	Fixation	n/a	n/a
578.126	n/a	n/a	S101	CUE: 123	n/a	n/a
578.632	n/a	n/a	S  3	Left Button	n/a	n/a
578.854	n/a	n/a	S201	FB: Win	n/a	n/a
579.91	n/a	n/a	S  1	Fixation	n/a	n/a
580.56	n/a	n/a	S106	CUE: 321	n/a	n/a
581.216	n/a	n/a	S  4	Up Button	n/a	n/a
581.568	n/a	n/a	S201	FB: Win	n/a	n/a
582.624	n/a	n/a	S  1	Fixation	n/a	n/a
583.336	n/a	n/a	S104	CUE: 231	n/a	n/a
583.84	n/a	n/a	S  2	Right Button	n/a	n/a
584.192	n/a	n/a	S200	FB: Loss	n/a	n/a
585.129	0.82	n/a	boundary	n/a	n/a	n/a
586.464	n/a	n/a	S  2	Right Button	n/a	n/a
586.806	n/a	n/a	S200	FB: Loss	n/a	n/a
587.417	0.57	n/a	boundary	n/a	n/a	n/a
588.012	n/a	n/a	S106	CUE: 321	n/a	n/a
588.466	n/a	n/a	S  3	Left Button	n/a	n/a
588.638	n/a	n/a	S200	FB: Loss	n/a	n/a
589.694	n/a	n/a	S  1	Fixation	n/a	n/a
590.434	n/a	n/a	S102	CUE: 132	n/a	n/a
590.79	n/a	n/a	S  4	Up Button	n/a	n/a
590.952	n/a	n/a	S201	FB: Win	n/a	n/a
591.993	0.818	n/a	boundary	n/a	n/a	n/a
592.042	n/a	n/a	S106	CUE: 321	n/a	n/a
592.652	n/a	n/a	S  2	Right Button	n/a	n/a
592.814	n/a	n/a	S201	FB: Win	n/a	n/a
593.87	n/a	n/a	S  1	Fixation	n/a	n/a
594.69	n/a	n/a	S102	CUE: 132	n/a	n/a
595.12	n/a	n/a	S  4	Up Button	n/a	n/a
595.442	n/a	n/a	S200	FB: Loss	n/a	n/a
596.498	n/a	n/a	S  1	Fixation	n/a	n/a
596.641	0.82	n/a	boundary	n/a	n/a	n/a
597.208	n/a	n/a	S  3	Left Button	n/a	n/a
597.52	n/a	n/a	S200	FB: Loss	n/a	n/a
597.787	0.82	n/a	boundary	n/a	n/a	n/a
598.456	n/a	n/a	S105	CUE: 312	n/a	n/a
599.612	n/a	n/a	S  2	Right Button	n/a	n/a
599.954	n/a	n/a	S200	FB: Loss	n/a	n/a
600.397	0.82	n/a	boundary	n/a	n/a	n/a
600.96	n/a	n/a	S103	CUE: 213	n/a	n/a
601.408	n/a	n/a	S  3	Left Button	n/a	n/a
601.75	n/a	n/a	S200	FB: Loss	n/a	n/a
602.806	n/a	n/a	S  1	Fixation	n/a	n/a
603.566	n/a	n/a	S105	CUE: 312	n/a	n/a
603.976	n/a	n/a	S  4	Up Button	n/a	n/a
604.128	n/a	n/a	S201	FB: Win	n/a	n/a
605.184	n/a	n/a	S  1	Fixation	n/a	n/a
606.006	n/a	n/a	S103	CUE: 213	n/a	n/a
606.437	0.32	n/a	boundary	n/a	n/a	n/a
606.576	n/a	n/a	S201	FB: Win	n/a	n/a
607.632	n/a	n/a	S  1	Fixation	n/a	n/a
608.282	n/a	n/a	S103	CUE: 213	n/a	n/a
608.924	n/a	n/a	S  2	Right Button	n/a	n/a
609.176	n/a	n/a	S200	FB: Loss	n/a	n/a
610.232	n/a	n/a	S  1	Fixation	n/a	n/a
610.902	n/a	n/a	S106	CUE: 321	n/a	n/a
612.456	n/a	n/a	S 99	No Response	n/a	n/a
612.658	n/a	n/a	S199	FB: No Resp	n/a	n/a
613.714	n/a	n/a	S  1	Fixation	n/a	n/a
614.464	n/a	n/a	S104	CUE: 231	n/a	n/a
615.004	n/a	n/a	S  4	Up Button	n/a	n/a
615.196	n/a	n/a	S201	FB: Win	n/a	n/a
616.252	n/a	n/a	S  1	Fixation	n/a	n/a
616.407	0.82	n/a	boundary	n/a	n/a	n/a
617.08	n/a	n/a	S  3	Left Button	n/a	n/a
617.382	n/a	n/a	S201	FB: Win	n/a	n/a
618.438	n/a	n/a	S  1	Fixation	n/a	n/a
619.258	n/a	n/a	S104	CUE: 231	n/a	n/a
619.876	n/a	n/a	S  4	Up Button	n/a	n/a
620.188	n/a	n/a	S201	FB: Win	n/a	n/a
621.244	n/a	n/a	S  1	Fixation	n/a	n/a
621.944	n/a	n/a	S101	CUE: 123	n/a	n/a
623.208	n/a	n/a	S  2	Right Button	n/a	n/a
623.38	n/a	n/a	S200	FB: Loss	n/a	n/a
624.436	n/a	n/a	S  1	Fixation	n/a	n/a
625.196	n/a	n/a	S101	CUE: 123	n/a	n/a
625.88	n/a	n/a	S  3	Left Button	n/a	n/a
626.202	n/a	n/a	S201	FB: Win	n/a	n/a
627.258	n/a	n/a	S  1	Fixation	n/a	n/a
627.988	n/a	n/a	S102	CUE: 132	n/a	n/a
628.552	n/a	n/a	S  3	Left Button	n/a	n/a
628.894	n/a	n/a	S201	FB: Win	n/a	n/a
629.95	n/a	n/a	S  1	Fixation	n/a	n/a
630.65	n/a	n/a	S106	CUE: 321	n/a	n/a
630.775	2.784	n/a	boundary	n/a	n/a	n/a
632.29	n/a	n/a	S 99	No Response	n/a	n/a
632.532	n/a	n/a	S199	FB: No Resp	n/a	n/a
633.588	n/a	n/a	S  1	Fixation	n/a	n/a
634.418	n/a	n/a	S101	CUE: 123	n/a	n/a
635	n/a	n/a	S  3	Left Button	n/a	n/a
635.33	n/a	n/a	S201	FB: Win	n/a	n/a
636.388	n/a	n/a	S  1	Fixation	n/a	n/a
636.565	0.82	n/a	boundary	n/a	n/a	n/a
636.836	n/a	n/a	S  3	Left Button	n/a	n/a
637.156	n/a	n/a	S201	FB: Win	n/a	n/a
638.214	n/a	n/a	S  1	Fixation	n/a	n/a
638.954	n/a	n/a	S101	CUE: 123	n/a	n/a
639.728	n/a	n/a	S  3	Left Button	n/a	n/a
639.928	n/a	n/a	S201	FB: Win	n/a	n/a
640.986	n/a	n/a	S  1	Fixation	n/a	n/a
641.766	n/a	n/a	S104	CUE: 231	n/a	n/a
642.88	n/a	n/a	S  2	Right Button	n/a	n/a
643.082	n/a	n/a	S200	FB: Loss	n/a	n/a
644.138	n/a	n/a	S  1	Fixation	n/a	n/a
644.788	n/a	n/a	S101	CUE: 123	n/a	n/a
645.552	n/a	n/a	S  4	Up Button	n/a	n/a
645.854	n/a	n/a	S201	FB: Win	n/a	n/a
646.91	n/a	n/a	S  1	Fixation	n/a	n/a
647.762	n/a	n/a	S106	CUE: 321	n/a	n/a
648.452	n/a	n/a	S  3	Left Button	n/a	n/a
648.772	n/a	n/a	S200	FB: Loss	n/a	n/a
649.83	n/a	n/a	S  1	Fixation	n/a	n/a
650.48	n/a	n/a	S102	CUE: 132	n/a	n/a
651.492	n/a	n/a	S  2	Right Button	n/a	n/a
651.662	n/a	n/a	S201	FB: Win	n/a	n/a
652.72	n/a	n/a	S  1	Fixation	n/a	n/a
652.825	0.642	n/a	boundary	n/a	n/a	n/a
652.878	n/a	n/a	S106	CUE: 321	n/a	n/a
653.586	n/a	n/a	S  3	Left Button	n/a	n/a
653.826	n/a	n/a	S201	FB: Win	n/a	n/a
654.882	n/a	n/a	S  1	Fixation	n/a	n/a
655.694	n/a	n/a	S103	CUE: 213	n/a	n/a
656.394	n/a	n/a	S  2	Right Button	n/a	n/a
656.584	n/a	n/a	S201	FB: Win	n/a	n/a
657.642	n/a	n/a	S  1	Fixation	n/a	n/a
658.412	n/a	n/a	S101	CUE: 123	n/a	n/a
659.058	n/a	n/a	S  3	Left Button	n/a	n/a
659.318	n/a	n/a	S200	FB: Loss	n/a	n/a
660.374	n/a	n/a	S  1	Fixation	n/a	n/a
661.116	n/a	n/a	S104	CUE: 231	n/a	n/a
661.618	n/a	n/a	S  3	Left Button	n/a	n/a
661.94	n/a	n/a	S201	FB: Win	n/a	n/a
662.996	n/a	n/a	S  1	Fixation	n/a	n/a
663.826	n/a	n/a	S106	CUE: 321	n/a	n/a
664.306	n/a	n/a	S  3	Left Button	n/a	n/a
664.466	n/a	n/a	S200	FB: Loss	n/a	n/a
665.522	n/a	n/a	S  1	Fixation	n/a	n/a
666.244	n/a	n/a	S101	CUE: 123	n/a	n/a
667.382	n/a	n/a	S  2	Right Button	n/a	n/a
667.682	n/a	n/a	S201	FB: Win	n/a	n/a
668.738	n/a	n/a	S  1	Fixation	n/a	n/a
669.58	n/a	n/a	S102	CUE: 132	n/a	n/a
670.006	n/a	n/a	S  4	Up Button	n/a	n/a
670.256	n/a	n/a	S200	FB: Loss	n/a	n/a
671.312	n/a	n/a	S  1	Fixation	n/a	n/a
672.014	n/a	n/a	S102	CUE: 132	n/a	n/a
672.506	n/a	n/a	S  3	Left Button	n/a	n/a
672.836	n/a	n/a	S201	FB: Win	n/a	n/a
673.894	n/a	n/a	S  1	Fixation	n/a	n/a
674.554	n/a	n/a	S103	CUE: 213	n/a	n/a
675.436	n/a	n/a	S  2	Right Button	n/a	n/a
675.778	n/a	n/a	S200	FB: Loss	n/a	n/a
676.834	n/a	n/a	S  1	Fixation	n/a	n/a
677.676	n/a	n/a	S106	CUE: 321	n/a	n/a
678.234	n/a	n/a	S  3	Left Button	n/a	n/a
678.444	n/a	n/a	S200	FB: Loss	n/a	n/a
679.5	n/a	n/a	S  1	Fixation	n/a	n/a
680.152	n/a	n/a	S105	CUE: 312	n/a	n/a
680.708	n/a	n/a	S  3	Left Button	n/a	n/a
680.92	n/a	n/a	S201	FB: Win	n/a	n/a
681.978	n/a	n/a	S  1	Fixation	n/a	n/a
682.778	n/a	n/a	S101	CUE: 123	n/a	n/a
683.712	n/a	n/a	S  4	Up Button	n/a	n/a
683.974	n/a	n/a	S201	FB: Win	n/a	n/a
685.03	n/a	n/a	S  1	Fixation	n/a	n/a
685.842	n/a	n/a	S101	CUE: 123	n/a	n/a
686.304	n/a	n/a	S  4	Up Button	n/a	n/a
686.586	n/a	n/a	S200	FB: Loss	n/a	n/a
687.642	n/a	n/a	S  1	Fixation	n/a	n/a
688.324	n/a	n/a	S104	CUE: 231	n/a	n/a
689.184	n/a	n/a	S  4	Up Button	n/a	n/a
689.506	n/a	n/a	S200	FB: Loss	n/a	n/a
690.562	n/a	n/a	S  1	Fixation	n/a	n/a
691.384	n/a	n/a	S104	CUE: 231	n/a	n/a
691.984	n/a	n/a	S  2	Right Button	n/a	n/a
692.326	n/a	n/a	S201	FB: Win	n/a	n/a
693.384	n/a	n/a	S  1	Fixation	n/a	n/a
694.154	n/a	n/a	S101	CUE: 123	n/a	n/a
695.024	n/a	n/a	S  3	Left Button	n/a	n/a
695.326	n/a	n/a	S201	FB: Win	n/a	n/a
696.382	n/a	n/a	S  1	Fixation	n/a	n/a
697.224	n/a	n/a	S102	CUE: 132	n/a	n/a
698.128	n/a	n/a	S  3	Left Button	n/a	n/a
698.3	n/a	n/a	S201	FB: Win	n/a	n/a
699.356	n/a	n/a	S  1	Fixation	n/a	n/a
700.058	n/a	n/a	S106	CUE: 321	n/a	n/a
701.204	n/a	n/a	S  4	Up Button	n/a	n/a
701.406	n/a	n/a	S201	FB: Win	n/a	n/a
702.462	n/a	n/a	S  1	Fixation	n/a	n/a
702.565	0.498	n/a	boundary	n/a	n/a	n/a
702.646	n/a	n/a	S106	CUE: 321	n/a	n/a
703.222	n/a	n/a	S  4	Up Button	n/a	n/a
703.494	n/a	n/a	S200	FB: Loss	n/a	n/a
704.552	n/a	n/a	S  1	Fixation	n/a	n/a
705.262	n/a	n/a	S104	CUE: 231	n/a	n/a
706.254	n/a	n/a	S  2	Right Button	n/a	n/a
706.506	n/a	n/a	S200	FB: Loss	n/a	n/a
707.562	n/a	n/a	S  1	Fixation	n/a	n/a
708.254	n/a	n/a	S104	CUE: 231	n/a	n/a
709.07	n/a	n/a	S  3	Left Button	n/a	n/a
709.402	n/a	n/a	S201	FB: Win	n/a	n/a
710.458	n/a	n/a	S  1	Fixation	n/a	n/a
711.24	n/a	n/a	S102	CUE: 132	n/a	n/a
711.842	n/a	n/a	S  2	Right Button	n/a	n/a
712.154	n/a	n/a	S200	FB: Loss	n/a	n/a
713.21	n/a	n/a	S  1	Fixation	n/a	n/a
713.932	n/a	n/a	S102	CUE: 132	n/a	n/a
714.438	n/a	n/a	S  4	Up Button	n/a	n/a
714.7	n/a	n/a	S201	FB: Win	n/a	n/a
715.756	n/a	n/a	S  1	Fixation	n/a	n/a
716.598	n/a	n/a	S106	CUE: 321	n/a	n/a
