onset	duration	sample	value	trial_type	response_time	stim_file
246.396	n/a	n/a	S  4	Up Button	n/a	n/a
246.55	n/a	n/a	S201	FB: Win	n/a	n/a
246.649	0.798	n/a	boundary	n/a	n/a	n/a
246.699	0.796	n/a	boundary	n/a	n/a	n/a
247.418	n/a	n/a	S  2	Right Button	n/a	n/a
247.549	1.046	n/a	boundary	n/a	n/a	n/a
247.601	0.796	n/a	boundary	n/a	n/a	n/a
247.728	n/a	n/a	S105	CUE: 312	n/a	n/a
248.58	n/a	n/a	S  2	Right Button	n/a	n/a
248.824	n/a	n/a	S201	FB: Win	n/a	n/a
248.999	1.596	n/a	boundary	n/a	n/a	n/a
249.049	0.498	n/a	boundary	n/a	n/a	n/a
249.97	n/a	n/a	S  2	Right Button	n/a	n/a
250.124	n/a	n/a	S200	FB: Loss	n/a	n/a
250.995	0.796	n/a	boundary	n/a	n/a	n/a
251.142	n/a	n/a	S104	CUE: 231	n/a	n/a
252.393	0.298	n/a	boundary	n/a	n/a	n/a
252.398	n/a	n/a	S 99	No Response	n/a	n/a
252.69	n/a	n/a	S199	FB: No Resp	n/a	n/a
253.766	n/a	n/a	S  1	Fixation	n/a	n/a
254.608	n/a	n/a	S103	CUE: 213	n/a	n/a
255.22	n/a	n/a	S  3	Left Button	n/a	n/a
255.387	0.798	n/a	boundary	n/a	n/a	n/a
255.687	0.796	n/a	boundary	n/a	n/a	n/a
256.11	n/a	n/a	S  3	Left Button	n/a	n/a
256.424	n/a	n/a	S201	FB: Win	n/a	n/a
256.537	0.796	n/a	boundary	n/a	n/a	n/a
256.587	0.798	n/a	boundary	n/a	n/a	n/a
256.686	n/a	n/a	S101	CUE: 123	n/a	n/a
257.5	n/a	n/a	S  2	Right Button	n/a	n/a
257.685	0.798	n/a	boundary	n/a	n/a	n/a
257.985	0.796	n/a	boundary	n/a	n/a	n/a
258.626	n/a	n/a	S  3	Left Button	n/a	n/a
258.835	0.796	n/a	boundary	n/a	n/a	n/a
258.887	0.796	n/a	boundary	n/a	n/a	n/a
259.086	n/a	n/a	S105	CUE: 312	n/a	n/a
259.694	n/a	n/a	S  3	Left Button	n/a	n/a
260.008	n/a	n/a	S201	FB: Win	n/a	n/a
260.237	0.546	n/a	boundary	n/a	n/a	n/a
260.287	0.796	n/a	boundary	n/a	n/a	n/a
260.496	n/a	n/a	S103	CUE: 213	n/a	n/a
261.612	n/a	n/a	S  3	Left Button	n/a	n/a
261.926	n/a	n/a	S200	FB: Loss	n/a	n/a
262.735	0.844	n/a	boundary	n/a	n/a	n/a
262.994	n/a	n/a	S104	CUE: 231	n/a	n/a
263.668	n/a	n/a	S  2	Right Button	n/a	n/a
263.992	n/a	n/a	S201	FB: Win	n/a	n/a
264.133	1.596	n/a	boundary	n/a	n/a	n/a
264.236	n/a	n/a	S103	CUE: 213	n/a	n/a
264.868	n/a	n/a	S  2	Right Button	n/a	n/a
265.152	n/a	n/a	S200	FB: Loss	n/a	n/a
265.281	1.594	n/a	boundary	n/a	n/a	n/a
265.424	n/a	n/a	S104	CUE: 231	n/a	n/a
266.126	n/a	n/a	S  2	Right Button	n/a	n/a
266.31	n/a	n/a	S201	FB: Win	n/a	n/a
266.679	1.644	n/a	boundary	n/a	n/a	n/a
267.39	n/a	n/a	S  2	Right Button	n/a	n/a
267.564	n/a	n/a	S200	FB: Loss	n/a	n/a
268.577	0.596	n/a	boundary	n/a	n/a	n/a
268.73	n/a	n/a	S105	CUE: 312	n/a	n/a
269.806	n/a	n/a	S  4	Up Button	n/a	n/a
270.02	n/a	n/a	S200	FB: Loss	n/a	n/a
271.023	0.798	n/a	boundary	n/a	n/a	n/a
271.064	n/a	n/a	S102	CUE: 132	n/a	n/a
272.108	n/a	n/a	S  4	Up Button	n/a	n/a
272.342	n/a	n/a	S201	FB: Win	n/a	n/a
273.267	0.796	n/a	boundary	n/a	n/a	n/a
273.386	n/a	n/a	S106	CUE: 321	n/a	n/a
274.104	n/a	n/a	S  2	Right Button	n/a	n/a
274.308	n/a	n/a	S200	FB: Loss	n/a	n/a
274.665	1.596	n/a	boundary	n/a	n/a	n/a
276.064	n/a	n/a	S  2	Right Button	n/a	n/a
276.218	n/a	n/a	S200	FB: Loss	n/a	n/a
277.161	0.796	n/a	boundary	n/a	n/a	n/a
277.856	n/a	n/a	S  4	Up Button	n/a	n/a
278.18	n/a	n/a	S200	FB: Loss	n/a	n/a
279.256	n/a	n/a	S  1	Fixation	n/a	n/a
279.405	0.798	n/a	boundary	n/a	n/a	n/a
280.358	n/a	n/a	S  4	Up Button	n/a	n/a
280.522	n/a	n/a	S200	FB: Loss	n/a	n/a
281.351	0.796	n/a	boundary	n/a	n/a	n/a
281.61	n/a	n/a	S103	CUE: 213	n/a	n/a
282.574	n/a	n/a	S  3	Left Button	n/a	n/a
282.896	n/a	n/a	S200	FB: Loss	n/a	n/a
282.999	1.894	n/a	boundary	n/a	n/a	n/a
283.6	n/a	n/a	S  4	Up Button	n/a	n/a
283.882	n/a	n/a	S201	FB: Win	n/a	n/a
284.695	0.798	n/a	boundary	n/a	n/a	n/a
284.872	n/a	n/a	S101	CUE: 123	n/a	n/a
285.434	n/a	n/a	S  4	Up Button	n/a	n/a
285.543	0.498	n/a	boundary	n/a	n/a	n/a
286.143	1.894	n/a	boundary	n/a	n/a	n/a
287.19	n/a	n/a	S  1	Fixation	n/a	n/a
288.032	n/a	n/a	S103	CUE: 213	n/a	n/a
288.722	n/a	n/a	S  4	Up Button	n/a	n/a
288.984	n/a	n/a	S201	FB: Win	n/a	n/a
289.187	1.594	n/a	boundary	n/a	n/a	n/a
289.306	n/a	n/a	S102	CUE: 132	n/a	n/a
290.368	n/a	n/a	S  2	Right Button	n/a	n/a
290.63	n/a	n/a	S200	FB: Loss	n/a	n/a
291.683	0.796	n/a	boundary	n/a	n/a	n/a
291.692	n/a	n/a	S106	CUE: 321	n/a	n/a
293.256	n/a	n/a	S 99	No Response	n/a	n/a
293.448	n/a	n/a	S199	FB: No Resp	n/a	n/a
293.929	1.096	n/a	boundary	n/a	n/a	n/a
294.23	n/a	n/a	S101	CUE: 123	n/a	n/a
294.792	n/a	n/a	S  2	Right Button	n/a	n/a
295.014	n/a	n/a	S201	FB: Win	n/a	n/a
295.575	1.048	n/a	boundary	n/a	n/a	n/a
295.85	n/a	n/a	S104	CUE: 231	n/a	n/a
296.492	n/a	n/a	S  4	Up Button	n/a	n/a
296.724	n/a	n/a	S200	FB: Loss	n/a	n/a
297.521	0.846	n/a	boundary	n/a	n/a	n/a
297.716	n/a	n/a	S102	CUE: 132	n/a	n/a
298.43	n/a	n/a	S  2	Right Button	n/a	n/a
298.692	n/a	n/a	S201	FB: Win	n/a	n/a
298.869	0.548	n/a	boundary	n/a	n/a	n/a
299.226	n/a	n/a	S  1	Fixation	n/a	n/a
299.419	0.546	n/a	boundary	n/a	n/a	n/a
299.532	n/a	n/a	S102	CUE: 132	n/a	n/a
300.064	n/a	n/a	S  2	Right Button	n/a	n/a
300.266	n/a	n/a	S200	FB: Loss	n/a	n/a
300.269	1.344	n/a	boundary	n/a	n/a	n/a
300.826	n/a	n/a	S101	CUE: 123	n/a	n/a
301.314	n/a	n/a	S  4	Up Button	n/a	n/a
301.658	n/a	n/a	S200	FB: Loss	n/a	n/a
301.917	0.798	n/a	boundary	n/a	n/a	n/a
301.942	n/a	n/a	S  1	Fixation	n/a	n/a
301.967	0.796	n/a	boundary	n/a	n/a	n/a
301.998	n/a	n/a	S104	CUE: 231	n/a	n/a
302.676	n/a	n/a	S  2	Right Button	n/a	n/a
302.89	n/a	n/a	S200	FB: Loss	n/a	n/a
303.067	0.796	n/a	boundary	n/a	n/a	n/a
303.119	0.796	n/a	boundary	n/a	n/a	n/a
303.184	n/a	n/a	S103	CUE: 213	n/a	n/a
303.72	n/a	n/a	S  3	Left Button	n/a	n/a
303.894	n/a	n/a	S201	FB: Win	n/a	n/a
304.219	1.344	n/a	boundary	n/a	n/a	n/a
304.432	n/a	n/a	S103	CUE: 213	n/a	n/a
305.064	n/a	n/a	S  3	Left Button	n/a	n/a
305.358	n/a	n/a	S201	FB: Win	n/a	n/a
305.617	1.394	n/a	boundary	n/a	n/a	n/a
305.86	n/a	n/a	S104	CUE: 231	n/a	n/a
306.446	n/a	n/a	S  4	Up Button	n/a	n/a
306.79	n/a	n/a	S200	FB: Loss	n/a	n/a
307.765	0.846	n/a	boundary	n/a	n/a	n/a
307.86	n/a	n/a	S103	CUE: 213	n/a	n/a
308.472	n/a	n/a	S  4	Up Button	n/a	n/a
308.706	n/a	n/a	S201	FB: Win	n/a	n/a
308.863	1.644	n/a	boundary	n/a	n/a	n/a
309.492	n/a	n/a	S  3	Left Button	n/a	n/a
309.706	n/a	n/a	S201	FB: Win	n/a	n/a
309.963	0.796	n/a	boundary	n/a	n/a	n/a
309.992	n/a	n/a	S  1	Fixation	n/a	n/a
310.013	0.798	n/a	boundary	n/a	n/a	n/a
310.47	n/a	n/a	S  3	Left Button	n/a	n/a
310.714	n/a	n/a	S201	FB: Win	n/a	n/a
311.111	1.346	n/a	boundary	n/a	n/a	n/a
311.182	n/a	n/a	S103	CUE: 213	n/a	n/a
311.68	n/a	n/a	S  3	Left Button	n/a	n/a
311.914	n/a	n/a	S201	FB: Win	n/a	n/a
311.961	0.796	n/a	boundary	n/a	n/a	n/a
312.19	n/a	n/a	S  1	Fixation	n/a	n/a
312.261	0.548	n/a	boundary	n/a	n/a	n/a
312.474	n/a	n/a	S104	CUE: 231	n/a	n/a
313.052	n/a	n/a	S  4	Up Button	n/a	n/a
313.326	n/a	n/a	S200	FB: Loss	n/a	n/a
314.207	0.796	n/a	boundary	n/a	n/a	n/a
314.416	n/a	n/a	S104	CUE: 231	n/a	n/a
315.108	n/a	n/a	S  3	Left Button	n/a	n/a
315.462	n/a	n/a	S201	FB: Win	n/a	n/a
315.605	1.596	n/a	boundary	n/a	n/a	n/a
315.708	n/a	n/a	S103	CUE: 213	n/a	n/a
316.304	n/a	n/a	S  4	Up Button	n/a	n/a
316.508	n/a	n/a	S200	FB: Loss	n/a	n/a
316.753	1.594	n/a	boundary	n/a	n/a	n/a
316.816	n/a	n/a	S101	CUE: 123	n/a	n/a
317.354	n/a	n/a	S  3	Left Button	n/a	n/a
317.588	n/a	n/a	S201	FB: Win	n/a	n/a
317.603	0.796	n/a	boundary	n/a	n/a	n/a
317.655	1.046	n/a	boundary	n/a	n/a	n/a
318.404	n/a	n/a	S  2	Right Button	n/a	n/a
318.558	n/a	n/a	S201	FB: Win	n/a	n/a
318.803	1.594	n/a	boundary	n/a	n/a	n/a
319.314	n/a	n/a	S  4	Up Button	n/a	n/a
319.478	n/a	n/a	S201	FB: Win	n/a	n/a
319.653	1.644	n/a	boundary	n/a	n/a	n/a
320.203	0.846	n/a	boundary	n/a	n/a	n/a
321.303	1.594	n/a	boundary	n/a	n/a	n/a
322.701	1.894	n/a	boundary	n/a	n/a	n/a
324.099	1.894	n/a	boundary	n/a	n/a	n/a
325.747	0.846	n/a	boundary	n/a	n/a	n/a
325.892	n/a	n/a	S  1	Fixation	n/a	n/a
326.047	1.344	n/a	boundary	n/a	n/a	n/a
326.364	n/a	n/a	S  4	Up Button	n/a	n/a
326.518	n/a	n/a	S200	FB: Loss	n/a	n/a
327.6	n/a	n/a	S  1	Fixation	n/a	n/a
327.695	0.846	n/a	boundary	n/a	n/a	n/a
328.302	n/a	n/a	S  2	Right Button	n/a	n/a
328.636	n/a	n/a	S201	FB: Win	n/a	n/a
328.795	1.644	n/a	boundary	n/a	n/a	n/a
328.86	n/a	n/a	S103	CUE: 213	n/a	n/a
329.474	n/a	n/a	S  4	Up Button	n/a	n/a
329.595	1.894	n/a	boundary	n/a	n/a	n/a
330.132	n/a	n/a	S  2	Right Button	n/a	n/a
330.445	0.796	n/a	boundary	n/a	n/a	n/a
330.744	n/a	n/a	S  1	Fixation	n/a	n/a
330.745	0.546	n/a	boundary	n/a	n/a	n/a
331.048	n/a	n/a	S105	CUE: 312	n/a	n/a
331.626	n/a	n/a	S  2	Right Button	n/a	n/a
331.84	n/a	n/a	S201	FB: Win	n/a	n/a
331.845	1.644	n/a	boundary	n/a	n/a	n/a
331.924	n/a	n/a	S102	CUE: 132	n/a	n/a
332.494	n/a	n/a	S  2	Right Button	n/a	n/a
332.695	0.796	n/a	boundary	n/a	n/a	n/a
332.947	0.596	n/a	boundary	n/a	n/a	n/a
333.21	n/a	n/a	S104	CUE: 231	n/a	n/a
333.886	n/a	n/a	S  3	Left Button	n/a	n/a
334.22	n/a	n/a	S200	FB: Loss	n/a	n/a
334.295	0.798	n/a	boundary	n/a	n/a	n/a
334.345	1.046	n/a	boundary	n/a	n/a	n/a
334.778	n/a	n/a	S  2	Right Button	n/a	n/a
335.122	n/a	n/a	S201	FB: Win	n/a	n/a
335.493	1.346	n/a	boundary	n/a	n/a	n/a
335.574	n/a	n/a	S106	CUE: 321	n/a	n/a
336.16	n/a	n/a	S  2	Right Button	n/a	n/a
336.474	n/a	n/a	S201	FB: Win	n/a	n/a
336.591	1.644	n/a	boundary	n/a	n/a	n/a
336.616	n/a	n/a	S101	CUE: 123	n/a	n/a
337.176	n/a	n/a	S  2	Right Button	n/a	n/a
337.37	n/a	n/a	S201	FB: Win	n/a	n/a
337.691	1.394	n/a	boundary	n/a	n/a	n/a
337.714	n/a	n/a	S105	CUE: 312	n/a	n/a
338.662	n/a	n/a	S  3	Left Button	n/a	n/a
338.996	n/a	n/a	S201	FB: Win	n/a	n/a
339.887	0.796	n/a	boundary	n/a	n/a	n/a
340.046	n/a	n/a	S102	CUE: 132	n/a	n/a
340.439	1.344	n/a	boundary	n/a	n/a	n/a
340.741	0.796	n/a	boundary	n/a	n/a	n/a
341.294	n/a	n/a	S  2	Right Button	n/a	n/a
341.548	n/a	n/a	S201	FB: Win	n/a	n/a
341.889	1.346	n/a	boundary	n/a	n/a	n/a
342.028	n/a	n/a	S101	CUE: 123	n/a	n/a
342.748	n/a	n/a	S  2	Right Button	n/a	n/a
343.022	n/a	n/a	S201	FB: Win	n/a	n/a
343.287	1.344	n/a	boundary	n/a	n/a	n/a
343.532	n/a	n/a	S106	CUE: 321	n/a	n/a
344.056	n/a	n/a	S  2	Right Button	n/a	n/a
344.38	n/a	n/a	S201	FB: Win	n/a	n/a
345.233	0.798	n/a	boundary	n/a	n/a	n/a
345.346	n/a	n/a	S102	CUE: 132	n/a	n/a
346.278	n/a	n/a	S  4	Up Button	n/a	n/a
346.331	1.096	n/a	boundary	n/a	n/a	n/a
346.556	n/a	n/a	S  1	Fixation	n/a	n/a
346.631	0.798	n/a	boundary	n/a	n/a	n/a
347.384	n/a	n/a	S  3	Left Button	n/a	n/a
347.548	n/a	n/a	S200	FB: Loss	n/a	n/a
347.729	1.644	n/a	boundary	n/a	n/a	n/a
347.832	n/a	n/a	S105	CUE: 312	n/a	n/a
348.516	n/a	n/a	S  2	Right Button	n/a	n/a
348.84	n/a	n/a	S200	FB: Loss	n/a	n/a
349.675	0.798	n/a	boundary	n/a	n/a	n/a
349.962	n/a	n/a	S103	CUE: 213	n/a	n/a
351.52	n/a	n/a	S 99	No Response	n/a	n/a
351.854	n/a	n/a	S199	FB: No Resp	n/a	n/a
352.419	0.548	n/a	boundary	n/a	n/a	n/a
353.122	n/a	n/a	S105	CUE: 312	n/a	n/a
354.114	n/a	n/a	S  2	Right Button	n/a	n/a
354.308	n/a	n/a	S200	FB: Loss	n/a	n/a
354.365	1.894	n/a	boundary	n/a	n/a	n/a
355.108	n/a	n/a	S  2	Right Button	n/a	n/a
355.352	n/a	n/a	S201	FB: Win	n/a	n/a
355.463	1.644	n/a	boundary	n/a	n/a	n/a
355.602	n/a	n/a	S102	CUE: 132	n/a	n/a
356.272	n/a	n/a	S  4	Up Button	n/a	n/a
356.426	n/a	n/a	S200	FB: Loss	n/a	n/a
356.563	0.796	n/a	boundary	n/a	n/a	n/a
356.615	1.046	n/a	boundary	n/a	n/a	n/a
357.478	n/a	n/a	S  4	Up Button	n/a	n/a
357.712	n/a	n/a	S200	FB: Loss	n/a	n/a
358.561	0.798	n/a	boundary	n/a	n/a	n/a
358.81	n/a	n/a	S103	CUE: 213	n/a	n/a
359.436	n/a	n/a	S  4	Up Button	n/a	n/a
359.78	n/a	n/a	S201	FB: Win	n/a	n/a
359.957	1.644	n/a	boundary	n/a	n/a	n/a
360.632	n/a	n/a	S  3	Left Button	n/a	n/a
360.976	n/a	n/a	S201	FB: Win	n/a	n/a
361.057	1.644	n/a	boundary	n/a	n/a	n/a
361.156	n/a	n/a	S101	CUE: 123	n/a	n/a
361.784	n/a	n/a	S  4	Up Button	n/a	n/a
361.907	1.894	n/a	boundary	n/a	n/a	n/a
362.486	n/a	n/a	S  2	Right Button	n/a	n/a
362.81	n/a	n/a	S200	FB: Loss	n/a	n/a
363.803	0.846	n/a	boundary	n/a	n/a	n/a
363.818	n/a	n/a	S105	CUE: 312	n/a	n/a
364.353	2.444	n/a	boundary	n/a	n/a	n/a
364.9	n/a	n/a	S  3	Left Button	n/a	n/a
365.114	n/a	n/a	S200	FB: Loss	n/a	n/a
365.201	1.644	n/a	boundary	n/a	n/a	n/a
365.374	n/a	n/a	S101	CUE: 123	n/a	n/a
366.372	n/a	n/a	S  2	Right Button	n/a	n/a
366.526	n/a	n/a	S200	FB: Loss	n/a	n/a
366.849	1.346	n/a	boundary	n/a	n/a	n/a
367.04	n/a	n/a	S106	CUE: 321	n/a	n/a
367.642	n/a	n/a	S  4	Up Button	n/a	n/a
367.886	n/a	n/a	S201	FB: Win	n/a	n/a
368.247	1.344	n/a	boundary	n/a	n/a	n/a
368.308	n/a	n/a	S104	CUE: 231	n/a	n/a
368.974	n/a	n/a	S  2	Right Button	n/a	n/a
369.218	n/a	n/a	S201	FB: Win	n/a	n/a
369.395	1.596	n/a	boundary	n/a	n/a	n/a
369.995	1.894	n/a	boundary	n/a	n/a	n/a
370.416	n/a	n/a	S106	CUE: 321	n/a	n/a
371.368	n/a	n/a	S  4	Up Button	n/a	n/a
371.562	n/a	n/a	S200	FB: Loss	n/a	n/a
372.489	0.796	n/a	boundary	n/a	n/a	n/a
372.538	n/a	n/a	S103	CUE: 213	n/a	n/a
374.104	n/a	n/a	S 99	No Response	n/a	n/a
374.428	n/a	n/a	S199	FB: No Resp	n/a	n/a
374.687	0.796	n/a	boundary	n/a	n/a	n/a
374.71	n/a	n/a	S  1	Fixation	n/a	n/a
375.542	n/a	n/a	S102	CUE: 132	n/a	n/a
376.18	n/a	n/a	S  3	Left Button	n/a	n/a
376.472	n/a	n/a	S201	FB: Win	n/a	n/a
376.933	1.344	n/a	boundary	n/a	n/a	n/a
377.608	n/a	n/a	S  4	Up Button	n/a	n/a
377.91	n/a	n/a	S201	FB: Win	n/a	n/a
378.033	0.796	n/a	boundary	n/a	n/a	n/a
378.083	0.798	n/a	boundary	n/a	n/a	n/a
378.116	n/a	n/a	S101	CUE: 123	n/a	n/a
378.906	n/a	n/a	S  3	Left Button	n/a	n/a
379.248	n/a	n/a	S201	FB: Win	n/a	n/a
379.481	1.594	n/a	boundary	n/a	n/a	n/a
380.296	n/a	n/a	S  3	Left Button	n/a	n/a
380.55	n/a	n/a	S201	FB: Win	n/a	n/a
380.629	1.346	n/a	boundary	n/a	n/a	n/a
381.106	n/a	n/a	S102	CUE: 132	n/a	n/a
381.894	n/a	n/a	S  3	Left Button	n/a	n/a
382.146	n/a	n/a	S201	FB: Win	n/a	n/a
382.277	0.844	n/a	boundary	n/a	n/a	n/a
382.384	n/a	n/a	S  1	Fixation	n/a	n/a
382.529	0.548	n/a	boundary	n/a	n/a	n/a
383.662	n/a	n/a	S  3	Left Button	n/a	n/a
383.844	n/a	n/a	S200	FB: Loss	n/a	n/a
384.725	0.796	n/a	boundary	n/a	n/a	n/a
384.806	n/a	n/a	S106	CUE: 321	n/a	n/a
385.422	n/a	n/a	S  2	Right Button	n/a	n/a
385.764	n/a	n/a	S200	FB: Loss	n/a	n/a
386.673	0.796	n/a	boundary	n/a	n/a	n/a
386.86	n/a	n/a	S103	CUE: 213	n/a	n/a
387.342	n/a	n/a	S  4	Up Button	n/a	n/a
387.544	n/a	n/a	S200	FB: Loss	n/a	n/a
388.616	n/a	n/a	S  1	Fixation	n/a	n/a
388.619	0.796	n/a	boundary	n/a	n/a	n/a
388.994	n/a	n/a	S  2	Right Button	n/a	n/a
389.236	n/a	n/a	S200	FB: Loss	n/a	n/a
390.017	0.846	n/a	boundary	n/a	n/a	n/a
390.228	n/a	n/a	S105	CUE: 312	n/a	n/a
390.944	n/a	n/a	S  4	Up Button	n/a	n/a
391.096	n/a	n/a	S200	FB: Loss	n/a	n/a
392.165	0.546	n/a	boundary	n/a	n/a	n/a
392.384	n/a	n/a	S106	CUE: 321	n/a	n/a
393.318	n/a	n/a	S  2	Right Button	n/a	n/a
393.47	n/a	n/a	S200	FB: Loss	n/a	n/a
393.863	1.594	n/a	boundary	n/a	n/a	n/a
394.132	n/a	n/a	S  3	Left Button	n/a	n/a
394.344	n/a	n/a	S201	FB: Win	n/a	n/a
395.261	0.796	n/a	boundary	n/a	n/a	n/a
395.342	n/a	n/a	S101	CUE: 123	n/a	n/a
395.988	n/a	n/a	S  4	Up Button	n/a	n/a
396.17	n/a	n/a	S200	FB: Loss	n/a	n/a
397.248	n/a	n/a	S  1	Fixation	n/a	n/a
397.459	0.546	n/a	boundary	n/a	n/a	n/a
398.406	n/a	n/a	S  2	Right Button	n/a	n/a
398.728	n/a	n/a	S200	FB: Loss	n/a	n/a
399.705	0.796	n/a	boundary	n/a	n/a	n/a
399.75	n/a	n/a	S105	CUE: 312	n/a	n/a
400.204	n/a	n/a	S  4	Up Button	n/a	n/a
400.518	n/a	n/a	S200	FB: Loss	n/a	n/a
401.353	0.796	n/a	boundary	n/a	n/a	n/a
401.47	n/a	n/a	S103	CUE: 213	n/a	n/a
402.152	n/a	n/a	S  3	Left Button	n/a	n/a
402.446	n/a	n/a	S200	FB: Loss	n/a	n/a
403.049	1.048	n/a	boundary	n/a	n/a	n/a
403.266	n/a	n/a	S105	CUE: 312	n/a	n/a
403.984	n/a	n/a	S  3	Left Button	n/a	n/a
404.198	n/a	n/a	S200	FB: Loss	n/a	n/a
404.995	1.096	n/a	boundary	n/a	n/a	n/a
405.456	n/a	n/a	S  2	Right Button	n/a	n/a
405.76	n/a	n/a	S200	FB: Loss	n/a	n/a
406.641	0.798	n/a	boundary	n/a	n/a	n/a
406.758	n/a	n/a	S101	CUE: 123	n/a	n/a
407.946	n/a	n/a	S  4	Up Button	n/a	n/a
408.15	n/a	n/a	S200	FB: Loss	n/a	n/a
408.337	1.596	n/a	boundary	n/a	n/a	n/a
408.962	n/a	n/a	S  2	Right Button	n/a	n/a
409.286	n/a	n/a	S200	FB: Loss	n/a	n/a
410.283	0.796	n/a	boundary	n/a	n/a	n/a
411.066	n/a	n/a	S  3	Left Button	n/a	n/a
411.27	n/a	n/a	S200	FB: Loss	n/a	n/a
411.431	0.548	n/a	boundary	n/a	n/a	n/a
411.683	0.796	n/a	boundary	n/a	n/a	n/a
412.322	n/a	n/a	S  4	Up Button	n/a	n/a
412.566	n/a	n/a	S200	FB: Loss	n/a	n/a
412.831	1.344	n/a	boundary	n/a	n/a	n/a
413.11	n/a	n/a	S106	CUE: 321	n/a	n/a
413.782	n/a	n/a	S  2	Right Button	n/a	n/a
414.056	n/a	n/a	S200	FB: Loss	n/a	n/a
414.229	1.596	n/a	boundary	n/a	n/a	n/a
414.348	n/a	n/a	S106	CUE: 321	n/a	n/a
414.946	n/a	n/a	S  4	Up Button	n/a	n/a
415.27	n/a	n/a	S201	FB: Win	n/a	n/a
415.377	1.596	n/a	boundary	n/a	n/a	n/a
415.484	n/a	n/a	S101	CUE: 123	n/a	n/a
416.042	n/a	n/a	S  3	Left Button	n/a	n/a
416.396	n/a	n/a	S201	FB: Win	n/a	n/a
416.523	1.596	n/a	boundary	n/a	n/a	n/a
416.648	n/a	n/a	S102	CUE: 132	n/a	n/a
417.206	n/a	n/a	S  3	Left Button	n/a	n/a
417.49	n/a	n/a	S200	FB: Loss	n/a	n/a
417.671	0.546	n/a	boundary	n/a	n/a	n/a
417.923	0.798	n/a	boundary	n/a	n/a	n/a
417.968	n/a	n/a	S101	CUE: 123	n/a	n/a
418.85	n/a	n/a	S  3	Left Button	n/a	n/a
419.024	n/a	n/a	S201	FB: Win	n/a	n/a
419.321	1.644	n/a	boundary	n/a	n/a	n/a
419.69	n/a	n/a	S  4	Up Button	n/a	n/a
419.874	n/a	n/a	S200	FB: Loss	n/a	n/a
420.717	0.798	n/a	boundary	n/a	n/a	n/a
420.894	n/a	n/a	S103	CUE: 213	n/a	n/a
422.244	n/a	n/a	S  3	Left Button	n/a	n/a
422.548	n/a	n/a	S200	FB: Loss	n/a	n/a
422.663	1.894	n/a	boundary	n/a	n/a	n/a
423.174	n/a	n/a	S  3	Left Button	n/a	n/a
423.438	n/a	n/a	S200	FB: Loss	n/a	n/a
423.513	1.594	n/a	boundary	n/a	n/a	n/a
423.722	n/a	n/a	S101	CUE: 123	n/a	n/a
424.796	n/a	n/a	S  3	Left Button	n/a	n/a
425.03	n/a	n/a	S201	FB: Win	n/a	n/a
425.461	1.344	n/a	boundary	n/a	n/a	n/a
425.522	n/a	n/a	S102	CUE: 132	n/a	n/a
426.468	n/a	n/a	S  3	Left Button	n/a	n/a
426.632	n/a	n/a	S201	FB: Win	n/a	n/a
426.859	1.394	n/a	boundary	n/a	n/a	n/a
426.994	n/a	n/a	S101	CUE: 123	n/a	n/a
427.69	n/a	n/a	S  3	Left Button	n/a	n/a
427.864	n/a	n/a	S201	FB: Win	n/a	n/a
427.959	0.796	n/a	boundary	n/a	n/a	n/a
428.152	n/a	n/a	S  1	Fixation	n/a	n/a
428.211	0.546	n/a	boundary	n/a	n/a	n/a
428.268	n/a	n/a	S103	CUE: 213	n/a	n/a
429.064	n/a	n/a	S  3	Left Button	n/a	n/a
429.359	0.798	n/a	boundary	n/a	n/a	n/a
429.611	0.594	n/a	boundary	n/a	n/a	n/a
429.722	n/a	n/a	S106	CUE: 321	n/a	n/a
430.404	n/a	n/a	S  2	Right Button	n/a	n/a
430.648	n/a	n/a	S201	FB: Win	n/a	n/a
430.711	1.594	n/a	boundary	n/a	n/a	n/a
430.932	n/a	n/a	S106	CUE: 321	n/a	n/a
431.57	n/a	n/a	S  2	Right Button	n/a	n/a
431.914	n/a	n/a	S200	FB: Loss	n/a	n/a
432.109	0.798	n/a	boundary	n/a	n/a	n/a
432.159	0.796	n/a	boundary	n/a	n/a	n/a
432.182	n/a	n/a	S104	CUE: 231	n/a	n/a
433.44	n/a	n/a	S  2	Right Button	n/a	n/a
433.714	n/a	n/a	S201	FB: Win	n/a	n/a
433.807	0.798	n/a	boundary	n/a	n/a	n/a
433.857	0.796	n/a	boundary	n/a	n/a	n/a
433.882	n/a	n/a	S104	CUE: 231	n/a	n/a
435.414	n/a	n/a	S  2	Right Button	n/a	n/a
435.688	n/a	n/a	S201	FB: Win	n/a	n/a
436.053	1.346	n/a	boundary	n/a	n/a	n/a
436.146	n/a	n/a	S102	CUE: 132	n/a	n/a
437.108	n/a	n/a	S  3	Left Button	n/a	n/a
437.422	n/a	n/a	S201	FB: Win	n/a	n/a
438.299	1.046	n/a	boundary	n/a	n/a	n/a
439.806	n/a	n/a	S 99	No Response	n/a	n/a
440.058	n/a	n/a	S199	FB: No Resp	n/a	n/a
440.545	0.796	n/a	boundary	n/a	n/a	n/a
441.086	n/a	n/a	S102	CUE: 132	n/a	n/a
441.786	n/a	n/a	S  3	Left Button	n/a	n/a
441.94	n/a	n/a	S201	FB: Win	n/a	n/a
