onset	duration	sample	value	trial_type	response_time	stim_file
582.592	n/a	n/a	S201	FB: Win	n/a	n/a
583.648	n/a	n/a	S  1	Fixation	n/a	n/a
584.48	n/a	n/a	S105	CUE: 312	n/a	n/a
585.004	n/a	n/a	S  4	Up Button	n/a	n/a
585.266	n/a	n/a	S201	FB: Win	n/a	n/a
585.445	0.844	n/a	boundary	n/a	n/a	n/a
585.478	n/a	n/a	S  1	Fixation	n/a	n/a
586.31	n/a	n/a	S103	CUE: 213	n/a	n/a
587.18	n/a	n/a	S  3	Left Button	n/a	n/a
587.462	n/a	n/a	S200	FB: Loss	n/a	n/a
588.518	n/a	n/a	S  1	Fixation	n/a	n/a
589.36	n/a	n/a	S101	CUE: 123	n/a	n/a
589.928	n/a	n/a	S  3	Left Button	n/a	n/a
590.11	n/a	n/a	S200	FB: Loss	n/a	n/a
591.166	n/a	n/a	S  1	Fixation	n/a	n/a
591.876	n/a	n/a	S101	CUE: 123	n/a	n/a
592.5	n/a	n/a	S  2	Right Button	n/a	n/a
592.762	n/a	n/a	S200	FB: Loss	n/a	n/a
593.789	0.594	n/a	boundary	n/a	n/a	n/a
594.036	n/a	n/a	S101	CUE: 123	n/a	n/a
595.01	n/a	n/a	S  4	Up Button	n/a	n/a
595.342	n/a	n/a	S201	FB: Win	n/a	n/a
596.271	0.844	n/a	boundary	n/a	n/a	n/a
596.296	n/a	n/a	S105	CUE: 312	n/a	n/a
596.942	n/a	n/a	S  3	Left Button	n/a	n/a
597.104	n/a	n/a	S200	FB: Loss	n/a	n/a
597.213	0.498	n/a	boundary	n/a	n/a	n/a
597.662	n/a	n/a	S  1	Fixation	n/a	n/a
598.444	n/a	n/a	S103	CUE: 213	n/a	n/a
599.204	n/a	n/a	S  4	Up Button	n/a	n/a
599.486	n/a	n/a	S201	FB: Win	n/a	n/a
599.695	0.844	n/a	boundary	n/a	n/a	n/a
599.698	n/a	n/a	S  1	Fixation	n/a	n/a
600.49	n/a	n/a	S105	CUE: 312	n/a	n/a
600.94	n/a	n/a	S  2	Right Button	n/a	n/a
601.232	n/a	n/a	S200	FB: Loss	n/a	n/a
602.288	n/a	n/a	S  1	Fixation	n/a	n/a
602.331	0.594	n/a	boundary	n/a	n/a	n/a
602.476	n/a	n/a	S101	CUE: 123	n/a	n/a
603.138	n/a	n/a	S  3	Left Button	n/a	n/a
603.44	n/a	n/a	S201	FB: Win	n/a	n/a
603.871	0.844	n/a	boundary	n/a	n/a	n/a
604.394	n/a	n/a	S101	CUE: 123	n/a	n/a
604.95	n/a	n/a	S  3	Left Button	n/a	n/a
605.122	n/a	n/a	S200	FB: Loss	n/a	n/a
606.178	n/a	n/a	S  1	Fixation	n/a	n/a
606.255	0.594	n/a	boundary	n/a	n/a	n/a
606.376	n/a	n/a	S101	CUE: 123	n/a	n/a
607.172	n/a	n/a	S  2	Right Button	n/a	n/a
607.494	n/a	n/a	S200	FB: Loss	n/a	n/a
607.545	0.844	n/a	boundary	n/a	n/a	n/a
607.706	n/a	n/a	S  1	Fixation	n/a	n/a
608.558	n/a	n/a	S102	CUE: 132	n/a	n/a
609.368	n/a	n/a	S  2	Right Button	n/a	n/a
609.6	n/a	n/a	S200	FB: Loss	n/a	n/a
610.527	0.844	n/a	boundary	n/a	n/a	n/a
610.634	n/a	n/a	S106	CUE: 321	n/a	n/a
611.632	n/a	n/a	S  2	Right Button	n/a	n/a
611.854	n/a	n/a	S200	FB: Loss	n/a	n/a
613.007	0.594	n/a	boundary	n/a	n/a	n/a
618.396	n/a	n/a	S  1	Fixation	n/a	n/a
618.623	0.844	n/a	boundary	n/a	n/a	n/a
619.19	n/a	n/a	S  4	Up Button	n/a	n/a
619.402	n/a	n/a	S200	FB: Loss	n/a	n/a
620.458	n/a	n/a	S  1	Fixation	n/a	n/a
620.509	0.498	n/a	boundary	n/a	n/a	n/a
620.61	n/a	n/a	S105	CUE: 312	n/a	n/a
621.2	n/a	n/a	S  3	Left Button	n/a	n/a
621.382	n/a	n/a	S200	FB: Loss	n/a	n/a
622.438	n/a	n/a	S  1	Fixation	n/a	n/a
623.178	n/a	n/a	S105	CUE: 312	n/a	n/a
623.696	n/a	n/a	S  2	Right Button	n/a	n/a
623.92	n/a	n/a	S201	FB: Win	n/a	n/a
624.976	n/a	n/a	S  1	Fixation	n/a	n/a
625.027	0.844	n/a	boundary	n/a	n/a	n/a
625.648	n/a	n/a	S  4	Up Button	n/a	n/a
625.89	n/a	n/a	S200	FB: Loss	n/a	n/a
626.913	0.844	n/a	boundary	n/a	n/a	n/a
628.056	n/a	n/a	S  3	Left Button	n/a	n/a
628.268	n/a	n/a	S200	FB: Loss	n/a	n/a
629.299	0.594	n/a	boundary	n/a	n/a	n/a
629.45	n/a	n/a	S101	CUE: 123	n/a	n/a
629.934	n/a	n/a	S  2	Right Button	n/a	n/a
630.116	n/a	n/a	S200	FB: Loss	n/a	n/a
630.837	0.844	n/a	boundary	n/a	n/a	n/a
631.148	n/a	n/a	S106	CUE: 321	n/a	n/a
631.994	n/a	n/a	S  3	Left Button	n/a	n/a
632.226	n/a	n/a	S200	FB: Loss	n/a	n/a
633.223	0.594	n/a	boundary	n/a	n/a	n/a
633.398	n/a	n/a	S103	CUE: 213	n/a	n/a
634.144	n/a	n/a	S  4	Up Button	n/a	n/a
634.376	n/a	n/a	S200	FB: Loss	n/a	n/a
635.359	0.844	n/a	boundary	n/a	n/a	n/a
636.66	n/a	n/a	S  2	Right Button	n/a	n/a
637.012	n/a	n/a	S200	FB: Loss	n/a	n/a
637.399	0.594	n/a	boundary	n/a	n/a	n/a
637.474	n/a	n/a	S  1	Fixation	n/a	n/a
637.495	0.844	n/a	boundary	n/a	n/a	n/a
638.702	n/a	n/a	S  3	Left Button	n/a	n/a
638.934	n/a	n/a	S200	FB: Loss	n/a	n/a
639.285	1.44	n/a	boundary	n/a	n/a	n/a
639.31	n/a	n/a	S104	CUE: 231	n/a	n/a
640.138	n/a	n/a	S  2	Right Button	n/a	n/a
640.31	n/a	n/a	S200	FB: Loss	n/a	n/a
641.366	n/a	n/a	S  1	Fixation	n/a	n/a
641.421	0.594	n/a	boundary	n/a	n/a	n/a
641.522	n/a	n/a	S101	CUE: 123	n/a	n/a
642.196	n/a	n/a	S  4	Up Button	n/a	n/a
642.488	n/a	n/a	S200	FB: Loss	n/a	n/a
643.544	n/a	n/a	S  1	Fixation	n/a	n/a
643.557	0.594	n/a	boundary	n/a	n/a	n/a
643.65	n/a	n/a	S101	CUE: 123	n/a	n/a
644.626	n/a	n/a	S  2	Right Button	n/a	n/a
644.838	n/a	n/a	S200	FB: Loss	n/a	n/a
645.894	n/a	n/a	S  1	Fixation	n/a	n/a
645.941	0.594	n/a	boundary	n/a	n/a	n/a
646.01	n/a	n/a	S104	CUE: 231	n/a	n/a
647.124	n/a	n/a	S  3	Left Button	n/a	n/a
647.276	n/a	n/a	S200	FB: Loss	n/a	n/a
648.327	0.498	n/a	boundary	n/a	n/a	n/a
648.594	n/a	n/a	S101	CUE: 123	n/a	n/a
649.298	n/a	n/a	S  2	Right Button	n/a	n/a
649.57	n/a	n/a	S200	FB: Loss	n/a	n/a
650.463	0.844	n/a	boundary	n/a	n/a	n/a
650.602	n/a	n/a	S102	CUE: 132	n/a	n/a
651.35	n/a	n/a	S  3	Left Button	n/a	n/a
651.69	n/a	n/a	S200	FB: Loss	n/a	n/a
652.349	0.842	n/a	boundary	n/a	n/a	n/a
652.756	n/a	n/a	S103	CUE: 213	n/a	n/a
653.432	n/a	n/a	S  4	Up Button	n/a	n/a
653.634	n/a	n/a	S200	FB: Loss	n/a	n/a
654.69	n/a	n/a	S  1	Fixation	n/a	n/a
654.735	0.844	n/a	boundary	n/a	n/a	n/a
655.152	n/a	n/a	S  2	Right Button	n/a	n/a
655.494	n/a	n/a	S201	FB: Win	n/a	n/a
656.275	0.844	n/a	boundary	n/a	n/a	n/a
656.458	n/a	n/a	S104	CUE: 231	n/a	n/a
657.02	n/a	n/a	S  2	Right Button	n/a	n/a
657.312	n/a	n/a	S201	FB: Win	n/a	n/a
658.368	n/a	n/a	S  1	Fixation	n/a	n/a
659.218	n/a	n/a	S102	CUE: 132	n/a	n/a
659.908	n/a	n/a	S  3	Left Button	n/a	n/a
660.138	n/a	n/a	S201	FB: Win	n/a	n/a
660.793	0.844	n/a	boundary	n/a	n/a	n/a
661.052	n/a	n/a	S106	CUE: 321	n/a	n/a
661.699	1.34	n/a	boundary	n/a	n/a	n/a
661.794	n/a	n/a	S  1	Fixation	n/a	n/a
662.486	n/a	n/a	S101	CUE: 123	n/a	n/a
663.592	n/a	n/a	S  4	Up Button	n/a	n/a
663.842	n/a	n/a	S200	FB: Loss	n/a	n/a
664.898	n/a	n/a	S  1	Fixation	n/a	n/a
664.915	0.594	n/a	boundary	n/a	n/a	n/a
665.116	n/a	n/a	S104	CUE: 231	n/a	n/a
665.95	n/a	n/a	S  4	Up Button	n/a	n/a
666.28	n/a	n/a	S200	FB: Loss	n/a	n/a
667.301	0.844	n/a	boundary	n/a	n/a	n/a
668.01	n/a	n/a	S  2	Right Button	n/a	n/a
668.28	n/a	n/a	S200	FB: Loss	n/a	n/a
669.336	n/a	n/a	S  1	Fixation	n/a	n/a
669.339	0.594	n/a	boundary	n/a	n/a	n/a
669.444	n/a	n/a	S102	CUE: 132	n/a	n/a
670.288	n/a	n/a	S  3	Left Button	n/a	n/a
670.608	n/a	n/a	S200	FB: Loss	n/a	n/a
671.475	0.844	n/a	boundary	n/a	n/a	n/a
671.672	n/a	n/a	S103	CUE: 213	n/a	n/a
672.64	n/a	n/a	S  3	Left Button	n/a	n/a
672.94	n/a	n/a	S200	FB: Loss	n/a	n/a
673.957	0.844	n/a	boundary	n/a	n/a	n/a
675.076	n/a	n/a	S  4	Up Button	n/a	n/a
675.336	n/a	n/a	S200	FB: Loss	n/a	n/a
675.995	0.594	n/a	boundary	n/a	n/a	n/a
676.65	n/a	n/a	S106	CUE: 321	n/a	n/a
677.222	n/a	n/a	S  2	Right Button	n/a	n/a
677.544	n/a	n/a	S201	FB: Win	n/a	n/a
678.131	0.594	n/a	boundary	n/a	n/a	n/a
678.758	n/a	n/a	S105	CUE: 312	n/a	n/a
679.904	n/a	n/a	S  3	Left Button	n/a	n/a
680.134	n/a	n/a	S200	FB: Loss	n/a	n/a
680.267	0.844	n/a	boundary	n/a	n/a	n/a
680.346	n/a	n/a	S  1	Fixation	n/a	n/a
680.519	0.594	n/a	boundary	n/a	n/a	n/a
680.544	n/a	n/a	S105	CUE: 312	n/a	n/a
681.238	n/a	n/a	S  2	Right Button	n/a	n/a
681.548	n/a	n/a	S200	FB: Loss	n/a	n/a
681.809	1.44	n/a	boundary	n/a	n/a	n/a
681.926	n/a	n/a	S102	CUE: 132	n/a	n/a
683.05	n/a	n/a	S  2	Right Button	n/a	n/a
683.29	n/a	n/a	S200	FB: Loss	n/a	n/a
684.193	0.844	n/a	boundary	n/a	n/a	n/a
684.284	n/a	n/a	S103	CUE: 213	n/a	n/a
685.278	n/a	n/a	S  2	Right Button	n/a	n/a
685.63	n/a	n/a	S201	FB: Win	n/a	n/a
686.329	0.594	n/a	boundary	n/a	n/a	n/a
686.902	n/a	n/a	S101	CUE: 123	n/a	n/a
687.65	n/a	n/a	S  3	Left Button	n/a	n/a
687.832	n/a	n/a	S200	FB: Loss	n/a	n/a
687.899	1.34	n/a	boundary	n/a	n/a	n/a
688.37	n/a	n/a	S106	CUE: 321	n/a	n/a
689.366	n/a	n/a	S  3	Left Button	n/a	n/a
689.668	n/a	n/a	S200	FB: Loss	n/a	n/a
690.103	0.844	n/a	boundary	n/a	n/a	n/a
690.602	n/a	n/a	S102	CUE: 132	n/a	n/a
691.306	n/a	n/a	S  4	Up Button	n/a	n/a
691.608	n/a	n/a	S200	FB: Loss	n/a	n/a
692.664	n/a	n/a	S  1	Fixation	n/a	n/a
692.739	0.594	n/a	boundary	n/a	n/a	n/a
692.792	n/a	n/a	S105	CUE: 312	n/a	n/a
693.46	n/a	n/a	S  2	Right Button	n/a	n/a
693.812	n/a	n/a	S200	FB: Loss	n/a	n/a
694.868	n/a	n/a	S  1	Fixation	n/a	n/a
694.875	0.594	n/a	boundary	n/a	n/a	n/a
695.086	n/a	n/a	S105	CUE: 312	n/a	n/a
695.618	n/a	n/a	S  4	Up Button	n/a	n/a
695.812	n/a	n/a	S201	FB: Win	n/a	n/a
696.319	0.594	n/a	boundary	n/a	n/a	n/a
696.974	n/a	n/a	S101	CUE: 123	n/a	n/a
697.664	n/a	n/a	S  3	Left Button	n/a	n/a
697.906	n/a	n/a	S200	FB: Loss	n/a	n/a
698.799	0.498	n/a	boundary	n/a	n/a	n/a
699.266	n/a	n/a	S101	CUE: 123	n/a	n/a
700.014	n/a	n/a	S  3	Left Button	n/a	n/a
700.306	n/a	n/a	S201	FB: Win	n/a	n/a
700.685	0.844	n/a	boundary	n/a	n/a	n/a
701.21	n/a	n/a	S102	CUE: 132	n/a	n/a
701.726	n/a	n/a	S  3	Left Button	n/a	n/a
701.948	n/a	n/a	S201	FB: Win	n/a	n/a
703.004	n/a	n/a	S  1	Fixation	n/a	n/a
703.656	n/a	n/a	S101	CUE: 123	n/a	n/a
704.254	n/a	n/a	S  3	Left Button	n/a	n/a
704.416	n/a	n/a	S200	FB: Loss	n/a	n/a
705.455	0.594	n/a	boundary	n/a	n/a	n/a
705.54	n/a	n/a	S104	CUE: 231	n/a	n/a
706.316	n/a	n/a	S  3	Left Button	n/a	n/a
706.638	n/a	n/a	S200	FB: Loss	n/a	n/a
707.589	0.594	n/a	boundary	n/a	n/a	n/a
707.89	n/a	n/a	S102	CUE: 132	n/a	n/a
708.454	n/a	n/a	S  3	Left Button	n/a	n/a
708.698	n/a	n/a	S201	FB: Win	n/a	n/a
709.754	n/a	n/a	S  1	Fixation	n/a	n/a
709.879	0.594	n/a	boundary	n/a	n/a	n/a
709.94	n/a	n/a	S101	CUE: 123	n/a	n/a
710.56	n/a	n/a	S  3	Left Button	n/a	n/a
710.732	n/a	n/a	S201	FB: Win	n/a	n/a
711.169	0.844	n/a	boundary	n/a	n/a	n/a
711.796	n/a	n/a	S105	CUE: 312	n/a	n/a
712.728	n/a	n/a	S  4	Up Button	n/a	n/a
713.01	n/a	n/a	S201	FB: Win	n/a	n/a
713.555	0.594	n/a	boundary	n/a	n/a	n/a
714.134	n/a	n/a	S104	CUE: 231	n/a	n/a
714.774	n/a	n/a	S  2	Right Button	n/a	n/a
714.779	2.184	n/a	boundary	n/a	n/a	n/a
715.414	n/a	n/a	S  4	Up Button	n/a	n/a
715.676	n/a	n/a	S200	FB: Loss	n/a	n/a
716.732	n/a	n/a	S  1	Fixation	n/a	n/a
716.735	0.594	n/a	boundary	n/a	n/a	n/a
716.98	n/a	n/a	S104	CUE: 231	n/a	n/a
717.784	n/a	n/a	S  3	Left Button	n/a	n/a
718.116	n/a	n/a	S200	FB: Loss	n/a	n/a
719.121	0.594	n/a	boundary	n/a	n/a	n/a
719.318	n/a	n/a	S106	CUE: 321	n/a	n/a
720.002	n/a	n/a	S  4	Up Button	n/a	n/a
720.334	n/a	n/a	S200	FB: Loss	n/a	n/a
721.255	0.844	n/a	boundary	n/a	n/a	n/a
722.138	n/a	n/a	S  2	Right Button	n/a	n/a
722.46	n/a	n/a	S201	FB: Win	n/a	n/a
722.699	0.594	n/a	boundary	n/a	n/a	n/a
722.797	0.844	n/a	boundary	n/a	n/a	n/a
722.9	n/a	n/a	S106	CUE: 321	n/a	n/a
723.976	n/a	n/a	S  4	Up Button	n/a	n/a
724.228	n/a	n/a	S201	FB: Win	n/a	n/a
725.183	0.844	n/a	boundary	n/a	n/a	n/a
725.292	n/a	n/a	S102	CUE: 132	n/a	n/a
726.844	n/a	n/a	S 99	No Response	n/a	n/a
727.176	n/a	n/a	S199	FB: No Resp	n/a	n/a
728.232	n/a	n/a	S  1	Fixation	n/a	n/a
728.904	n/a	n/a	S103	CUE: 213	n/a	n/a
729.7	n/a	n/a	S  4	Up Button	n/a	n/a
729.982	n/a	n/a	S201	FB: Win	n/a	n/a
730.643	0.594	n/a	boundary	n/a	n/a	n/a
731.216	n/a	n/a	S105	CUE: 312	n/a	n/a
732.01	n/a	n/a	S  2	Right Button	n/a	n/a
732.312	n/a	n/a	S200	FB: Loss	n/a	n/a
733.279	0.844	n/a	boundary	n/a	n/a	n/a
733.822	n/a	n/a	S  4	Up Button	n/a	n/a
734.074	n/a	n/a	S201	FB: Win	n/a	n/a
735.13	n/a	n/a	S  1	Fixation	n/a	n/a
735.165	0.498	n/a	boundary	n/a	n/a	n/a
735.314	n/a	n/a	S106	CUE: 321	n/a	n/a
735.716	n/a	n/a	S  2	Right Button	n/a	n/a
735.978	n/a	n/a	S200	FB: Loss	n/a	n/a
737.034	n/a	n/a	S  1	Fixation	n/a	n/a
737.049	0.594	n/a	boundary	n/a	n/a	n/a
737.202	n/a	n/a	S106	CUE: 321	n/a	n/a
737.778	n/a	n/a	S  4	Up Button	n/a	n/a
738.08	n/a	n/a	S200	FB: Loss	n/a	n/a
739.089	0.594	n/a	boundary	n/a	n/a	n/a
739.194	n/a	n/a	S106	CUE: 321	n/a	n/a
739.68	n/a	n/a	S  3	Left Button	n/a	n/a
739.942	n/a	n/a	S200	FB: Loss	n/a	n/a
740.879	0.844	n/a	boundary	n/a	n/a	n/a
740.896	n/a	n/a	S101	CUE: 123	n/a	n/a
741.968	n/a	n/a	S  4	Up Button	n/a	n/a
742.25	n/a	n/a	S201	FB: Win	n/a	n/a
743.265	0.594	n/a	boundary	n/a	n/a	n/a
743.394	n/a	n/a	S103	CUE: 213	n/a	n/a
744.034	n/a	n/a	S  4	Up Button	n/a	n/a
744.276	n/a	n/a	S200	FB: Loss	n/a	n/a
745.332	n/a	n/a	S  1	Fixation	n/a	n/a
745.399	0.594	n/a	boundary	n/a	n/a	n/a
745.458	n/a	n/a	S106	CUE: 321	n/a	n/a
746.228	n/a	n/a	S  4	Up Button	n/a	n/a
746.57	n/a	n/a	S201	FB: Win	n/a	n/a
747.535	0.844	n/a	boundary	n/a	n/a	n/a
748.328	n/a	n/a	S  4	Up Button	n/a	n/a
748.51	n/a	n/a	S200	FB: Loss	n/a	n/a
749.325	0.344	n/a	boundary	n/a	n/a	n/a
749.952	n/a	n/a	S102	CUE: 132	n/a	n/a
750.76	n/a	n/a	S  2	Right Button	n/a	n/a
751.002	n/a	n/a	S200	FB: Loss	n/a	n/a
751.961	0.594	n/a	boundary	n/a	n/a	n/a
752.316	n/a	n/a	S102	CUE: 132	n/a	n/a
753.258	n/a	n/a	S  3	Left Button	n/a	n/a
753.41	n/a	n/a	S200	FB: Loss	n/a	n/a
754.345	0.844	n/a	boundary	n/a	n/a	n/a
754.352	n/a	n/a	S104	CUE: 231	n/a	n/a
755.242	n/a	n/a	S  4	Up Button	n/a	n/a
755.554	n/a	n/a	S201	FB: Win	n/a	n/a
756.481	0.844	n/a	boundary	n/a	n/a	n/a
757.466	n/a	n/a	S  3	Left Button	n/a	n/a
757.658	n/a	n/a	S200	FB: Loss	n/a	n/a
758.617	0.594	n/a	boundary	n/a	n/a	n/a
758.83	n/a	n/a	S104	CUE: 231	n/a	n/a
759.236	n/a	n/a	S  4	Up Button	n/a	n/a
759.428	n/a	n/a	S200	FB: Loss	n/a	n/a
760.157	0.592	n/a	boundary	n/a	n/a	n/a
760.672	n/a	n/a	S102	CUE: 132	n/a	n/a
761.648	n/a	n/a	S  3	Left Button	n/a	n/a
761.97	n/a	n/a	S200	FB: Loss	n/a	n/a
763.026	n/a	n/a	S  1	Fixation	n/a	n/a
763.706	n/a	n/a	S104	CUE: 231	n/a	n/a
764.232	n/a	n/a	S  2	Right Button	n/a	n/a
764.534	n/a	n/a	S200	FB: Loss	n/a	n/a
764.779	1.68	n/a	boundary	n/a	n/a	n/a
765.436	n/a	n/a	S  3	Left Button	n/a	n/a
765.618	n/a	n/a	S200	FB: Loss	n/a	n/a
766.227	0.844	n/a	boundary	n/a	n/a	n/a
766.6	n/a	n/a	S101	CUE: 123	n/a	n/a
767.284	n/a	n/a	S  3	Left Button	n/a	n/a
767.526	n/a	n/a	S201	FB: Win	n/a	n/a
768.584	n/a	n/a	S  1	Fixation	n/a	n/a
769.274	n/a	n/a	S106	CUE: 321	n/a	n/a
769.908	n/a	n/a	S  4	Up Button	n/a	n/a
770.26	n/a	n/a	S201	FB: Win	n/a	n/a
770.745	1.094	n/a	boundary	n/a	n/a	n/a
771.002	n/a	n/a	S106	CUE: 321	n/a	n/a
772.054	n/a	n/a	S  4	Up Button	n/a	n/a
772.396	n/a	n/a	S200	FB: Loss	n/a	n/a
773.452	n/a	n/a	S  1	Fixation	n/a	n/a
773.477	0.594	n/a	boundary	n/a	n/a	n/a
773.548	n/a	n/a	S105	CUE: 312	n/a	n/a
774.4	n/a	n/a	S  2	Right Button	n/a	n/a
774.582	n/a	n/a	S200	FB: Loss	n/a	n/a
775.613	0.594	n/a	boundary	n/a	n/a	n/a
775.874	n/a	n/a	S101	CUE: 123	n/a	n/a
776.598	n/a	n/a	S  4	Up Button	n/a	n/a
776.95	n/a	n/a	S200	FB: Loss	n/a	n/a
777.651	0.844	n/a	boundary	n/a	n/a	n/a
777.932	n/a	n/a	S106	CUE: 321	n/a	n/a
778.866	n/a	n/a	S  2	Right Button	n/a	n/a
779.148	n/a	n/a	S200	FB: Loss	n/a	n/a
779.537	1.44	n/a	boundary	n/a	n/a	n/a
780.13	n/a	n/a	S  2	Right Button	n/a	n/a
780.472	n/a	n/a	S201	FB: Win	n/a	n/a
780.731	1.44	n/a	boundary	n/a	n/a	n/a
780.768	n/a	n/a	S101	CUE: 123	n/a	n/a
781.41	n/a	n/a	S  3	Left Button	n/a	n/a
781.632	n/a	n/a	S200	FB: Loss	n/a	n/a
782.271	1.188	n/a	boundary	n/a	n/a	n/a
783.134	n/a	n/a	S  2	Right Button	n/a	n/a
783.386	n/a	n/a	S201	FB: Win	n/a	n/a
783.811	1.094	n/a	boundary	n/a	n/a	n/a
784.098	n/a	n/a	S101	CUE: 123	n/a	n/a
785.344	n/a	n/a	S  4	Up Button	n/a	n/a
785.536	n/a	n/a	S200	FB: Loss	n/a	n/a
786.543	0.844	n/a	boundary	n/a	n/a	n/a
786.98	n/a	n/a	S  2	Right Button	n/a	n/a
787.322	n/a	n/a	S200	FB: Loss	n/a	n/a
788.083	0.844	n/a	boundary	n/a	n/a	n/a
788.264	n/a	n/a	S104	CUE: 231	n/a	n/a
789.008	n/a	n/a	S  3	Left Button	n/a	n/a
789.27	n/a	n/a	S200	FB: Loss	n/a	n/a
790.217	0.844	n/a	boundary	n/a	n/a	n/a
790.824	n/a	n/a	S  3	Left Button	n/a	n/a
791.046	n/a	n/a	S200	FB: Loss	n/a	n/a
791.757	0.844	n/a	boundary	n/a	n/a	n/a
791.968	n/a	n/a	S103	CUE: 213	n/a	n/a
792.52	n/a	n/a	S  3	Left Button	n/a	n/a
792.792	n/a	n/a	S201	FB: Win	n/a	n/a
793.848	n/a	n/a	S  1	Fixation	n/a	n/a
793.893	0.594	n/a	boundary	n/a	n/a	n/a
794.096	n/a	n/a	S105	CUE: 312	n/a	n/a
794.626	n/a	n/a	S  3	Left Button	n/a	n/a
794.938	n/a	n/a	S200	FB: Loss	n/a	n/a
795.683	0.594	n/a	boundary	n/a	n/a	n/a
796.13	n/a	n/a	S103	CUE: 213	n/a	n/a
796.704	n/a	n/a	S  3	Left Button	n/a	n/a
796.904	n/a	n/a	S200	FB: Loss	n/a	n/a
797.221	0.844	n/a	boundary	n/a	n/a	n/a
797.868	n/a	n/a	S103	CUE: 213	n/a	n/a
798.428	n/a	n/a	S  4	Up Button	n/a	n/a
798.64	n/a	n/a	S201	FB: Win	n/a	n/a
799.261	0.594	n/a	boundary	n/a	n/a	n/a
799.912	n/a	n/a	S101	CUE: 123	n/a	n/a
800.398	n/a	n/a	S  4	Up Button	n/a	n/a
800.548	n/a	n/a	S201	FB: Win	n/a	n/a
801.051	1.19	n/a	boundary	n/a	n/a	n/a
801.176	n/a	n/a	S103	CUE: 213	n/a	n/a
801.6	n/a	n/a	S  4	Up Button	n/a	n/a
801.89	n/a	n/a	S201	FB: Win	n/a	n/a
802.946	n/a	n/a	S  1	Fixation	n/a	n/a
803.748	n/a	n/a	S102	CUE: 132	n/a	n/a
804.268	n/a	n/a	S  2	Right Button	n/a	n/a
804.568	n/a	n/a	S201	FB: Win	n/a	n/a
805.223	0.94	n/a	boundary	n/a	n/a	n/a
805.376	n/a	n/a	S104	CUE: 231	n/a	n/a
806.016	n/a	n/a	S  3	Left Button	n/a	n/a
806.296	n/a	n/a	S201	FB: Win	n/a	n/a
807.352	n/a	n/a	S  1	Fixation	n/a	n/a
807.359	0.594	n/a	boundary	n/a	n/a	n/a
807.53	n/a	n/a	S104	CUE: 231	n/a	n/a
807.639	1.68	n/a	boundary	n/a	n/a	n/a
807.719	0.594	n/a	boundary	n/a	n/a	n/a
808.16	n/a	n/a	S  3	Left Button	n/a	n/a
808.49	n/a	n/a	S201	FB: Win	n/a	n/a
808.663	0.498	n/a	boundary	n/a	n/a	n/a
809.048	n/a	n/a	S  1	Fixation	n/a	n/a
809.79	n/a	n/a	S101	CUE: 123	n/a	n/a
810.378	n/a	n/a	S  4	Up Button	n/a	n/a
810.547	0.594	n/a	boundary	n/a	n/a	n/a
811.01	n/a	n/a	S  1	Fixation	n/a	n/a
811.049	0.344	n/a	boundary	n/a	n/a	n/a
811.498	n/a	n/a	S104	CUE: 231	n/a	n/a
811.964	n/a	n/a	S  3	Left Button	n/a	n/a
812.294	n/a	n/a	S201	FB: Win	n/a	n/a
813.185	0.844	n/a	boundary	n/a	n/a	n/a
813.328	n/a	n/a	S102	CUE: 132	n/a	n/a
813.848	n/a	n/a	S  2	Right Button	n/a	n/a
814.048	n/a	n/a	S201	FB: Win	n/a	n/a
814.725	0.594	n/a	boundary	n/a	n/a	n/a
815.222	n/a	n/a	S101	CUE: 123	n/a	n/a
815.766	n/a	n/a	S  4	Up Button	n/a	n/a
816.036	n/a	n/a	S200	FB: Loss	n/a	n/a
817.092	n/a	n/a	S  1	Fixation	n/a	n/a
817.111	0.594	n/a	boundary	n/a	n/a	n/a
817.32	n/a	n/a	S102	CUE: 132	n/a	n/a
817.884	n/a	n/a	S  2	Right Button	n/a	n/a
818.206	n/a	n/a	S201	FB: Win	n/a	n/a
818.553	0.844	n/a	boundary	n/a	n/a	n/a
819.208	n/a	n/a	S104	CUE: 231	n/a	n/a
819.818	n/a	n/a	S  3	Left Button	n/a	n/a
820.06	n/a	n/a	S201	FB: Win	n/a	n/a
820.093	0.594	n/a	boundary	n/a	n/a	n/a
820.522	n/a	n/a	S  1	Fixation	n/a	n/a
820.691	0.594	n/a	boundary	n/a	n/a	n/a
821.224	n/a	n/a	S  3	Left Button	n/a	n/a
821.564	n/a	n/a	S201	FB: Win	n/a	n/a
821.885	0.844	n/a	boundary	n/a	n/a	n/a
822.498	n/a	n/a	S104	CUE: 231	n/a	n/a
822.906	n/a	n/a	S  3	Left Button	n/a	n/a
823.238	n/a	n/a	S201	FB: Win	n/a	n/a
824.294	n/a	n/a	S  1	Fixation	n/a	n/a
825.006	n/a	n/a	S104	CUE: 231	n/a	n/a
825.502	n/a	n/a	S  3	Left Button	n/a	n/a
825.814	n/a	n/a	S200	FB: Loss	n/a	n/a
826.749	0.844	n/a	boundary	n/a	n/a	n/a
827.226	n/a	n/a	S  2	Right Button	n/a	n/a
827.488	n/a	n/a	S201	FB: Win	n/a	n/a
827.693	0.498	n/a	boundary	n/a	n/a	n/a
828.041	0.844	n/a	boundary	n/a	n/a	n/a
828.054	n/a	n/a	S105	CUE: 312	n/a	n/a
