onset	duration	sample	value	trial_type	response_time	stim_file
475.096	n/a	n/a	S 10	STATUS	n/a	n/a
475.096	n/a	n/a	R  6	STATUS	n/a	n/a
475.808	n/a	n/a	S  2	Right Button	n/a	n/a
475.99	n/a	n/a	S  8	STATUS	n/a	n/a
475.99	n/a	n/a	R 12	STATUS	n/a	n/a
476.879	1.004	n/a	boundary	n/a	n/a	n/a
477.396	n/a	n/a	S  4	Up Button	n/a	n/a
477.548	n/a	n/a	S  8	STATUS	n/a	n/a
477.548	n/a	n/a	R 12	STATUS	n/a	n/a
478.604	n/a	n/a	S  1	Fixation	n/a	n/a
479.266	n/a	n/a	S  8	STATUS	n/a	n/a
479.266	n/a	n/a	R  6	STATUS	n/a	n/a
479.852	n/a	n/a	S  3	Left Button	n/a	n/a
480.076	n/a	n/a	S  9	STATUS	n/a	n/a
480.076	n/a	n/a	R 12	STATUS	n/a	n/a
480.933	0.498	n/a	boundary	n/a	n/a	n/a
481.474	n/a	n/a	S  7	STATUS	n/a	n/a
481.474	n/a	n/a	R  6	STATUS	n/a	n/a
482.598	n/a	n/a	S  3	Left Button	n/a	n/a
482.82	n/a	n/a	S  9	STATUS	n/a	n/a
482.82	n/a	n/a	R 12	STATUS	n/a	n/a
483.721	0.754	n/a	boundary	n/a	n/a	n/a
483.844	n/a	n/a	S  9	STATUS	n/a	n/a
483.844	n/a	n/a	R  6	STATUS	n/a	n/a
484.496	n/a	n/a	S  3	Left Button	n/a	n/a
484.728	n/a	n/a	S  9	STATUS	n/a	n/a
484.728	n/a	n/a	R 12	STATUS	n/a	n/a
485.245	0.754	n/a	boundary	n/a	n/a	n/a
485.712	n/a	n/a	S  6	STATUS	n/a	n/a
485.712	n/a	n/a	R  6	STATUS	n/a	n/a
486.754	n/a	n/a	S  4	Up Button	n/a	n/a
486.956	n/a	n/a	S  8	STATUS	n/a	n/a
486.956	n/a	n/a	R 12	STATUS	n/a	n/a
487.271	1.516	n/a	boundary	n/a	n/a	n/a
487.298	n/a	n/a	S  8	STATUS	n/a	n/a
487.298	n/a	n/a	R  6	STATUS	n/a	n/a
488.25	n/a	n/a	S  4	Up Button	n/a	n/a
488.412	n/a	n/a	S  9	STATUS	n/a	n/a
488.412	n/a	n/a	R 12	STATUS	n/a	n/a
489.468	n/a	n/a	S  1	Fixation	n/a	n/a
489.801	0.504	n/a	boundary	n/a	n/a	n/a
490.33	n/a	n/a	S  3	Left Button	n/a	n/a
490.542	n/a	n/a	S  8	STATUS	n/a	n/a
490.542	n/a	n/a	R 12	STATUS	n/a	n/a
491.598	n/a	n/a	S  1	Fixation	n/a	n/a
491.827	0.504	n/a	boundary	n/a	n/a	n/a
492.634	n/a	n/a	S  3	Left Button	n/a	n/a
492.916	n/a	n/a	S  8	STATUS	n/a	n/a
492.916	n/a	n/a	R 12	STATUS	n/a	n/a
493.972	n/a	n/a	S  1	Fixation	n/a	n/a
494.107	0.498	n/a	boundary	n/a	n/a	n/a
494.206	n/a	n/a	S  9	STATUS	n/a	n/a
494.206	n/a	n/a	R  6	STATUS	n/a	n/a
494.632	n/a	n/a	S  2	Right Button	n/a	n/a
494.984	n/a	n/a	S  8	STATUS	n/a	n/a
494.984	n/a	n/a	R 12	STATUS	n/a	n/a
496.04	n/a	n/a	S  1	Fixation	n/a	n/a
496.762	n/a	n/a	S 10	STATUS	n/a	n/a
496.762	n/a	n/a	R  6	STATUS	n/a	n/a
497.772	n/a	n/a	S  3	Left Button	n/a	n/a
498.114	n/a	n/a	S  9	STATUS	n/a	n/a
498.114	n/a	n/a	R 12	STATUS	n/a	n/a
499.17	n/a	n/a	S  1	Fixation	n/a	n/a
499.173	0.754	n/a	boundary	n/a	n/a	n/a
499.694	n/a	n/a	S  3	Left Button	n/a	n/a
499.896	n/a	n/a	S  9	STATUS	n/a	n/a
499.896	n/a	n/a	R 12	STATUS	n/a	n/a
500.187	2.272	n/a	boundary	n/a	n/a	n/a
500.344	n/a	n/a	S  9	STATUS	n/a	n/a
500.344	n/a	n/a	R 12	STATUS	n/a	n/a
500.951	1.01	n/a	boundary	n/a	n/a	n/a
501.202	n/a	n/a	S  6	STATUS	n/a	n/a
501.202	n/a	n/a	R  6	STATUS	n/a	n/a
502.14	n/a	n/a	S  2	Right Button	n/a	n/a
502.452	n/a	n/a	S  8	STATUS	n/a	n/a
502.452	n/a	n/a	R 12	STATUS	n/a	n/a
503.508	n/a	n/a	S  1	Fixation	n/a	n/a
504.3	n/a	n/a	S  7	STATUS	n/a	n/a
504.3	n/a	n/a	R  6	STATUS	n/a	n/a
505.032	n/a	n/a	S  3	Left Button	n/a	n/a
505.344	n/a	n/a	S  8	STATUS	n/a	n/a
505.344	n/a	n/a	R 12	STATUS	n/a	n/a
506.4	n/a	n/a	S  1	Fixation	n/a	n/a
507.06	n/a	n/a	S  7	STATUS	n/a	n/a
507.06	n/a	n/a	R  6	STATUS	n/a	n/a
507.78	n/a	n/a	S  2	Right Button	n/a	n/a
507.982	n/a	n/a	S  8	STATUS	n/a	n/a
507.982	n/a	n/a	R 12	STATUS	n/a	n/a
508.795	0.754	n/a	boundary	n/a	n/a	n/a
509.084	n/a	n/a	S 10	STATUS	n/a	n/a
509.084	n/a	n/a	R  6	STATUS	n/a	n/a
509.37	n/a	n/a	S  4	Up Button	n/a	n/a
509.722	n/a	n/a	S  8	STATUS	n/a	n/a
509.722	n/a	n/a	R 12	STATUS	n/a	n/a
510.699	1.34	n/a	boundary	n/a	n/a	n/a
510.726	n/a	n/a	S  3	Left Button	n/a	n/a
511.028	n/a	n/a	S  9	STATUS	n/a	n/a
511.028	n/a	n/a	R 12	STATUS	n/a	n/a
512.084	n/a	n/a	S  1	Fixation	n/a	n/a
512.846	n/a	n/a	S  8	STATUS	n/a	n/a
512.846	n/a	n/a	R  6	STATUS	n/a	n/a
513.37	n/a	n/a	S  3	Left Button	n/a	n/a
513.582	n/a	n/a	S  9	STATUS	n/a	n/a
513.582	n/a	n/a	R 12	STATUS	n/a	n/a
514.638	n/a	n/a	S  1	Fixation	n/a	n/a
515.468	n/a	n/a	S  7	STATUS	n/a	n/a
515.468	n/a	n/a	R  6	STATUS	n/a	n/a
516.674	n/a	n/a	S  4	Up Button	n/a	n/a
516.986	n/a	n/a	S  9	STATUS	n/a	n/a
516.986	n/a	n/a	R 12	STATUS	n/a	n/a
517.323	1.26	n/a	boundary	n/a	n/a	n/a
517.474	n/a	n/a	S  8	STATUS	n/a	n/a
517.474	n/a	n/a	R  6	STATUS	n/a	n/a
518.638	n/a	n/a	S  3	Left Button	n/a	n/a
518.82	n/a	n/a	S  9	STATUS	n/a	n/a
518.82	n/a	n/a	R 12	STATUS	n/a	n/a
519.876	n/a	n/a	S  1	Fixation	n/a	n/a
520.696	n/a	n/a	S  6	STATUS	n/a	n/a
520.696	n/a	n/a	R  6	STATUS	n/a	n/a
521.974	n/a	n/a	S  4	Up Button	n/a	n/a
522.306	n/a	n/a	S  8	STATUS	n/a	n/a
522.306	n/a	n/a	R 12	STATUS	n/a	n/a
523.362	n/a	n/a	S  1	Fixation	n/a	n/a
523.395	0.754	n/a	boundary	n/a	n/a	n/a
523.398	n/a	n/a	S  6	STATUS	n/a	n/a
523.398	n/a	n/a	R  6	STATUS	n/a	n/a
523.768	n/a	n/a	S  2	Right Button	n/a	n/a
524.05	n/a	n/a	S  9	STATUS	n/a	n/a
524.05	n/a	n/a	R 12	STATUS	n/a	n/a
525.106	n/a	n/a	S  1	Fixation	n/a	n/a
525.826	n/a	n/a	S  6	STATUS	n/a	n/a
525.826	n/a	n/a	R  6	STATUS	n/a	n/a
526.34	n/a	n/a	S  2	Right Button	n/a	n/a
526.502	n/a	n/a	S  9	STATUS	n/a	n/a
526.502	n/a	n/a	R 12	STATUS	n/a	n/a
527.556	n/a	n/a	S  1	Fixation	n/a	n/a
528.248	n/a	n/a	S  6	STATUS	n/a	n/a
528.248	n/a	n/a	R  6	STATUS	n/a	n/a
528.812	n/a	n/a	S  2	Right Button	n/a	n/a
529.164	n/a	n/a	S  9	STATUS	n/a	n/a
529.164	n/a	n/a	R 12	STATUS	n/a	n/a
529.473	1.004	n/a	boundary	n/a	n/a	n/a
529.866	n/a	n/a	S  8	STATUS	n/a	n/a
529.866	n/a	n/a	R  6	STATUS	n/a	n/a
531.144	n/a	n/a	S  3	Left Button	n/a	n/a
531.316	n/a	n/a	S  8	STATUS	n/a	n/a
531.316	n/a	n/a	R 12	STATUS	n/a	n/a
532.37	n/a	n/a	S  1	Fixation	n/a	n/a
532.515	1.26	n/a	boundary	n/a	n/a	n/a
533.104	n/a	n/a	S  2	Right Button	n/a	n/a
533.446	n/a	n/a	S  9	STATUS	n/a	n/a
533.446	n/a	n/a	R 12	STATUS	n/a	n/a
534.502	n/a	n/a	S  1	Fixation	n/a	n/a
535.322	n/a	n/a	S 10	STATUS	n/a	n/a
535.322	n/a	n/a	R  6	STATUS	n/a	n/a
536.584	n/a	n/a	S  3	Left Button	n/a	n/a
536.896	n/a	n/a	S  8	STATUS	n/a	n/a
536.896	n/a	n/a	R 12	STATUS	n/a	n/a
537.952	n/a	n/a	S  1	Fixation	n/a	n/a
538.081	0.504	n/a	boundary	n/a	n/a	n/a
538.218	n/a	n/a	S  5	STATUS	n/a	n/a
538.218	n/a	n/a	R  6	STATUS	n/a	n/a
539.264	n/a	n/a	S  3	Left Button	n/a	n/a
539.566	n/a	n/a	S  9	STATUS	n/a	n/a
539.566	n/a	n/a	R 12	STATUS	n/a	n/a
540.62	n/a	n/a	S  1	Fixation	n/a	n/a
541.422	n/a	n/a	S 10	STATUS	n/a	n/a
541.422	n/a	n/a	R  6	STATUS	n/a	n/a
542.368	n/a	n/a	S  4	Up Button	n/a	n/a
542.52	n/a	n/a	S  9	STATUS	n/a	n/a
542.52	n/a	n/a	R 12	STATUS	n/a	n/a
543.397	0.754	n/a	boundary	n/a	n/a	n/a
543.532	n/a	n/a	S 10	STATUS	n/a	n/a
543.532	n/a	n/a	R  6	STATUS	n/a	n/a
544.714	n/a	n/a	S  4	Up Button	n/a	n/a
545.006	n/a	n/a	S  9	STATUS	n/a	n/a
545.006	n/a	n/a	R 12	STATUS	n/a	n/a
546.06	n/a	n/a	S  1	Fixation	n/a	n/a
546.822	n/a	n/a	S 10	STATUS	n/a	n/a
546.822	n/a	n/a	R  6	STATUS	n/a	n/a
547.518	n/a	n/a	S  4	Up Button	n/a	n/a
547.85	n/a	n/a	S  9	STATUS	n/a	n/a
547.85	n/a	n/a	R 12	STATUS	n/a	n/a
548.904	n/a	n/a	S  1	Fixation	n/a	n/a
549.746	n/a	n/a	S  8	STATUS	n/a	n/a
549.746	n/a	n/a	R  6	STATUS	n/a	n/a
551.15	n/a	n/a	S  2	Right Button	n/a	n/a
551.492	n/a	n/a	S  9	STATUS	n/a	n/a
551.492	n/a	n/a	R 12	STATUS	n/a	n/a
551.749	1.004	n/a	boundary	n/a	n/a	n/a
552.354	n/a	n/a	S  5	STATUS	n/a	n/a
552.354	n/a	n/a	R  6	STATUS	n/a	n/a
553.086	n/a	n/a	S  3	Left Button	n/a	n/a
553.338	n/a	n/a	S  9	STATUS	n/a	n/a
553.338	n/a	n/a	R 12	STATUS	n/a	n/a
554.392	n/a	n/a	S  1	Fixation	n/a	n/a
555.224	n/a	n/a	S  5	STATUS	n/a	n/a
555.224	n/a	n/a	R  6	STATUS	n/a	n/a
556.102	n/a	n/a	S  3	Left Button	n/a	n/a
556.324	n/a	n/a	S  8	STATUS	n/a	n/a
556.324	n/a	n/a	R 12	STATUS	n/a	n/a
557.38	n/a	n/a	S  1	Fixation	n/a	n/a
557.569	0.754	n/a	boundary	n/a	n/a	n/a
558.076	n/a	n/a	S  3	Left Button	n/a	n/a
558.268	n/a	n/a	S  8	STATUS	n/a	n/a
558.268	n/a	n/a	R 12	STATUS	n/a	n/a
559.322	n/a	n/a	S  1	Fixation	n/a	n/a
559.601	0.498	n/a	boundary	n/a	n/a	n/a
560.77	n/a	n/a	S  2	Right Button	n/a	n/a
561.042	n/a	n/a	S  8	STATUS	n/a	n/a
561.042	n/a	n/a	R 12	STATUS	n/a	n/a
562.098	n/a	n/a	S  1	Fixation	n/a	n/a
562.868	n/a	n/a	S  6	STATUS	n/a	n/a
562.868	n/a	n/a	R  6	STATUS	n/a	n/a
563.37	n/a	n/a	S  4	Up Button	n/a	n/a
563.692	n/a	n/a	S  8	STATUS	n/a	n/a
563.692	n/a	n/a	R 12	STATUS	n/a	n/a
564.667	0.754	n/a	boundary	n/a	n/a	n/a
564.754	n/a	n/a	S  5	STATUS	n/a	n/a
564.754	n/a	n/a	R  6	STATUS	n/a	n/a
565.368	n/a	n/a	S  2	Right Button	n/a	n/a
565.64	n/a	n/a	S  9	STATUS	n/a	n/a
565.64	n/a	n/a	R 12	STATUS	n/a	n/a
566.696	n/a	n/a	S  1	Fixation	n/a	n/a
567.199	0.752	n/a	boundary	n/a	n/a	n/a
567.512	n/a	n/a	S  3	Left Button	n/a	n/a
567.694	n/a	n/a	S  8	STATUS	n/a	n/a
567.694	n/a	n/a	R 12	STATUS	n/a	n/a
567.963	0.504	n/a	boundary	n/a	n/a	n/a
568.246	n/a	n/a	S  1	Fixation	n/a	n/a
569.036	n/a	n/a	S  6	STATUS	n/a	n/a
569.036	n/a	n/a	R  6	STATUS	n/a	n/a
569.424	n/a	n/a	S  4	Up Button	n/a	n/a
569.726	n/a	n/a	S  9	STATUS	n/a	n/a
569.726	n/a	n/a	R 12	STATUS	n/a	n/a
570.78	n/a	n/a	S  1	Fixation	n/a	n/a
571.532	n/a	n/a	S  6	STATUS	n/a	n/a
571.532	n/a	n/a	R  6	STATUS	n/a	n/a
572.364	n/a	n/a	S  3	Left Button	n/a	n/a
572.566	n/a	n/a	S  8	STATUS	n/a	n/a
572.566	n/a	n/a	R 12	STATUS	n/a	n/a
573.62	n/a	n/a	S  1	Fixation	n/a	n/a
573.785	0.498	n/a	boundary	n/a	n/a	n/a
574.862	n/a	n/a	S  4	Up Button	n/a	n/a
575.022	n/a	n/a	S  8	STATUS	n/a	n/a
575.022	n/a	n/a	R 12	STATUS	n/a	n/a
576.078	n/a	n/a	S  1	Fixation	n/a	n/a
576.82	n/a	n/a	S  9	STATUS	n/a	n/a
576.82	n/a	n/a	R  6	STATUS	n/a	n/a
577.474	n/a	n/a	S  2	Right Button	n/a	n/a
577.666	n/a	n/a	S  9	STATUS	n/a	n/a
577.666	n/a	n/a	R 12	STATUS	n/a	n/a
578.595	0.754	n/a	boundary	n/a	n/a	n/a
578.7	n/a	n/a	S  7	STATUS	n/a	n/a
578.7	n/a	n/a	R  6	STATUS	n/a	n/a
579.844	n/a	n/a	S  4	Up Button	n/a	n/a
580.034	n/a	n/a	S  9	STATUS	n/a	n/a
580.034	n/a	n/a	R 12	STATUS	n/a	n/a
580.621	0.254	n/a	boundary	n/a	n/a	n/a
580.836	n/a	n/a	S  1	Fixation	n/a	n/a
581.129	0.504	n/a	boundary	n/a	n/a	n/a
581.894	n/a	n/a	S  3	Left Button	n/a	n/a
582.166	n/a	n/a	S  9	STATUS	n/a	n/a
582.166	n/a	n/a	R 12	STATUS	n/a	n/a
583.153	0.504	n/a	boundary	n/a	n/a	n/a
583.438	n/a	n/a	S  9	STATUS	n/a	n/a
583.438	n/a	n/a	R  6	STATUS	n/a	n/a
584.31	n/a	n/a	S  2	Right Button	n/a	n/a
584.47	n/a	n/a	S  9	STATUS	n/a	n/a
584.47	n/a	n/a	R 12	STATUS	n/a	n/a
585.435	0.498	n/a	boundary	n/a	n/a	n/a
585.75	n/a	n/a	S  9	STATUS	n/a	n/a
585.75	n/a	n/a	R  6	STATUS	n/a	n/a
586.676	n/a	n/a	S  3	Left Button	n/a	n/a
586.906	n/a	n/a	S  8	STATUS	n/a	n/a
586.906	n/a	n/a	R 12	STATUS	n/a	n/a
587.209	1.516	n/a	boundary	n/a	n/a	n/a
587.288	n/a	n/a	S  5	STATUS	n/a	n/a
587.288	n/a	n/a	R  6	STATUS	n/a	n/a
588.284	n/a	n/a	S  4	Up Button	n/a	n/a
588.434	n/a	n/a	S  8	STATUS	n/a	n/a
588.434	n/a	n/a	R 12	STATUS	n/a	n/a
589.485	0.504	n/a	boundary	n/a	n/a	n/a
589.768	n/a	n/a	S  6	STATUS	n/a	n/a
589.768	n/a	n/a	R  6	STATUS	n/a	n/a
590.208	n/a	n/a	S  2	Right Button	n/a	n/a
590.55	n/a	n/a	S  9	STATUS	n/a	n/a
590.55	n/a	n/a	R 12	STATUS	n/a	n/a
590.753	1.516	n/a	boundary	n/a	n/a	n/a
590.82	n/a	n/a	S  5	STATUS	n/a	n/a
590.82	n/a	n/a	R  6	STATUS	n/a	n/a
591.232	n/a	n/a	S  3	Left Button	n/a	n/a
591.552	n/a	n/a	S  9	STATUS	n/a	n/a
591.552	n/a	n/a	R 12	STATUS	n/a	n/a
592.608	n/a	n/a	S  1	Fixation	n/a	n/a
592.779	0.504	n/a	boundary	n/a	n/a	n/a
592.866	n/a	n/a	S 10	STATUS	n/a	n/a
592.866	n/a	n/a	R  6	STATUS	n/a	n/a
593.668	n/a	n/a	S  4	Up Button	n/a	n/a
593.978	n/a	n/a	S  9	STATUS	n/a	n/a
593.978	n/a	n/a	R 12	STATUS	n/a	n/a
594.803	0.504	n/a	boundary	n/a	n/a	n/a
595.372	n/a	n/a	S  9	STATUS	n/a	n/a
595.372	n/a	n/a	R  6	STATUS	n/a	n/a
596.248	n/a	n/a	S  4	Up Button	n/a	n/a
596.528	n/a	n/a	S  9	STATUS	n/a	n/a
596.528	n/a	n/a	R 12	STATUS	n/a	n/a
597.079	0.51	n/a	boundary	n/a	n/a	n/a
597.806	n/a	n/a	S  5	STATUS	n/a	n/a
597.806	n/a	n/a	R  6	STATUS	n/a	n/a
598.69	n/a	n/a	S  3	Left Button	n/a	n/a
598.94	n/a	n/a	S  9	STATUS	n/a	n/a
598.94	n/a	n/a	R 12	STATUS	n/a	n/a
599.859	0.754	n/a	boundary	n/a	n/a	n/a
600.014	n/a	n/a	S  6	STATUS	n/a	n/a
600.014	n/a	n/a	R  6	STATUS	n/a	n/a
600.696	n/a	n/a	S  3	Left Button	n/a	n/a
601.006	n/a	n/a	S  8	STATUS	n/a	n/a
601.006	n/a	n/a	R 12	STATUS	n/a	n/a
601.385	1.004	n/a	boundary	n/a	n/a	n/a
601.9	n/a	n/a	S  8	STATUS	n/a	n/a
601.9	n/a	n/a	R  6	STATUS	n/a	n/a
602.712	n/a	n/a	S  2	Right Button	n/a	n/a
602.872	n/a	n/a	S  8	STATUS	n/a	n/a
602.872	n/a	n/a	R 12	STATUS	n/a	n/a
603.928	n/a	n/a	S  1	Fixation	n/a	n/a
604.71	n/a	n/a	S  8	STATUS	n/a	n/a
604.71	n/a	n/a	R  6	STATUS	n/a	n/a
605.12	n/a	n/a	S  3	Left Button	n/a	n/a
605.44	n/a	n/a	S  8	STATUS	n/a	n/a
605.44	n/a	n/a	R 12	STATUS	n/a	n/a
606.496	n/a	n/a	S  1	Fixation	n/a	n/a
607.348	n/a	n/a	S  7	STATUS	n/a	n/a
607.348	n/a	n/a	R  6	STATUS	n/a	n/a
607.954	n/a	n/a	S  3	Left Button	n/a	n/a
608.286	n/a	n/a	S  8	STATUS	n/a	n/a
608.286	n/a	n/a	R 12	STATUS	n/a	n/a
609.342	n/a	n/a	S  1	Fixation	n/a	n/a
610.194	n/a	n/a	S  7	STATUS	n/a	n/a
610.194	n/a	n/a	R  6	STATUS	n/a	n/a
610.57	n/a	n/a	S  4	Up Button	n/a	n/a
610.812	n/a	n/a	S  8	STATUS	n/a	n/a
610.812	n/a	n/a	R 12	STATUS	n/a	n/a
611.253	1.766	n/a	boundary	n/a	n/a	n/a
611.308	n/a	n/a	S  2	Right Button	n/a	n/a
611.562	n/a	n/a	S  9	STATUS	n/a	n/a
611.562	n/a	n/a	R 12	STATUS	n/a	n/a
612.618	n/a	n/a	S  1	Fixation	n/a	n/a
613.298	n/a	n/a	S  6	STATUS	n/a	n/a
613.298	n/a	n/a	R  6	STATUS	n/a	n/a
613.984	n/a	n/a	S  2	Right Button	n/a	n/a
614.266	n/a	n/a	S  9	STATUS	n/a	n/a
614.266	n/a	n/a	R 12	STATUS	n/a	n/a
614.801	1.004	n/a	boundary	n/a	n/a	n/a
615.1	n/a	n/a	S  7	STATUS	n/a	n/a
615.1	n/a	n/a	R  6	STATUS	n/a	n/a
616.048	n/a	n/a	S  2	Right Button	n/a	n/a
616.26	n/a	n/a	S  8	STATUS	n/a	n/a
616.26	n/a	n/a	R 12	STATUS	n/a	n/a
617.316	n/a	n/a	S  1	Fixation	n/a	n/a
618.008	n/a	n/a	S  8	STATUS	n/a	n/a
618.008	n/a	n/a	R  6	STATUS	n/a	n/a
618.544	n/a	n/a	S  3	Left Button	n/a	n/a
618.856	n/a	n/a	S  8	STATUS	n/a	n/a
618.856	n/a	n/a	R 12	STATUS	n/a	n/a
619.867	0.754	n/a	boundary	n/a	n/a	n/a
620.226	n/a	n/a	S  4	Up Button	n/a	n/a
620.448	n/a	n/a	S  8	STATUS	n/a	n/a
620.448	n/a	n/a	R 12	STATUS	n/a	n/a
621.504	n/a	n/a	S  1	Fixation	n/a	n/a
621.893	0.504	n/a	boundary	n/a	n/a	n/a
622.151	0.754	n/a	boundary	n/a	n/a	n/a
622.657	3.29	n/a	boundary	n/a	n/a	n/a
622.822	n/a	n/a	S  5	STATUS	n/a	n/a
622.822	n/a	n/a	R  6	STATUS	n/a	n/a
623.67	n/a	n/a	S  3	Left Button	n/a	n/a
623.874	n/a	n/a	S  9	STATUS	n/a	n/a
623.874	n/a	n/a	R 12	STATUS	n/a	n/a
624.93	n/a	n/a	S  1	Fixation	n/a	n/a
625.437	0.504	n/a	boundary	n/a	n/a	n/a
625.942	n/a	n/a	S  4	Up Button	n/a	n/a
626.224	n/a	n/a	S  9	STATUS	n/a	n/a
626.224	n/a	n/a	R 12	STATUS	n/a	n/a
626.957	0.754	n/a	boundary	n/a	n/a	n/a
627.218	n/a	n/a	S  8	STATUS	n/a	n/a
627.218	n/a	n/a	R  6	STATUS	n/a	n/a
628.644	n/a	n/a	S  2	Right Button	n/a	n/a
628.916	n/a	n/a	S  8	STATUS	n/a	n/a
628.916	n/a	n/a	R 12	STATUS	n/a	n/a
629.972	n/a	n/a	S  1	Fixation	n/a	n/a
629.999	1.004	n/a	boundary	n/a	n/a	n/a
630.228	n/a	n/a	S  3	Left Button	n/a	n/a
630.48	n/a	n/a	S  9	STATUS	n/a	n/a
630.48	n/a	n/a	R 12	STATUS	n/a	n/a
631.019	1.004	n/a	boundary	n/a	n/a	n/a
631.314	n/a	n/a	S  9	STATUS	n/a	n/a
631.314	n/a	n/a	R  6	STATUS	n/a	n/a
631.872	n/a	n/a	S  3	Left Button	n/a	n/a
632.074	n/a	n/a	S  9	STATUS	n/a	n/a
632.074	n/a	n/a	R 12	STATUS	n/a	n/a
633.13	n/a	n/a	S  1	Fixation	n/a	n/a
633.912	n/a	n/a	S 10	STATUS	n/a	n/a
633.912	n/a	n/a	R  6	STATUS	n/a	n/a
634.36	n/a	n/a	S  4	Up Button	n/a	n/a
634.572	n/a	n/a	S  9	STATUS	n/a	n/a
634.572	n/a	n/a	R 12	STATUS	n/a	n/a
635.628	n/a	n/a	S  1	Fixation	n/a	n/a
636.438	n/a	n/a	S  5	STATUS	n/a	n/a
636.438	n/a	n/a	R  6	STATUS	n/a	n/a
637.164	n/a	n/a	S  2	Right Button	n/a	n/a
637.316	n/a	n/a	S  8	STATUS	n/a	n/a
637.316	n/a	n/a	R 12	STATUS	n/a	n/a
638.372	n/a	n/a	S  1	Fixation	n/a	n/a
639.144	n/a	n/a	S  5	STATUS	n/a	n/a
639.144	n/a	n/a	R  6	STATUS	n/a	n/a
639.46	n/a	n/a	S  3	Left Button	n/a	n/a
639.722	n/a	n/a	S  8	STATUS	n/a	n/a
639.722	n/a	n/a	R 12	STATUS	n/a	n/a
640.778	n/a	n/a	S  1	Fixation	n/a	n/a
640.887	0.504	n/a	boundary	n/a	n/a	n/a
640.934	n/a	n/a	S 10	STATUS	n/a	n/a
640.934	n/a	n/a	R  6	STATUS	n/a	n/a
641.792	n/a	n/a	S  3	Left Button	n/a	n/a
642.054	n/a	n/a	S  8	STATUS	n/a	n/a
642.054	n/a	n/a	R 12	STATUS	n/a	n/a
642.663	1.004	n/a	boundary	n/a	n/a	n/a
642.798	n/a	n/a	S  5	STATUS	n/a	n/a
642.798	n/a	n/a	R  6	STATUS	n/a	n/a
643.292	n/a	n/a	S  4	Up Button	n/a	n/a
643.564	n/a	n/a	S  8	STATUS	n/a	n/a
643.564	n/a	n/a	R 12	STATUS	n/a	n/a
644.437	0.754	n/a	boundary	n/a	n/a	n/a
647.225	0.754	n/a	boundary	n/a	n/a	n/a
647.282	n/a	n/a	S  1	Fixation	n/a	n/a
647.483	0.754	n/a	boundary	n/a	n/a	n/a
648.122	n/a	n/a	S  3	Left Button	n/a	n/a
648.434	n/a	n/a	S  8	STATUS	n/a	n/a
648.434	n/a	n/a	R 12	STATUS	n/a	n/a
648.751	1.516	n/a	boundary	n/a	n/a	n/a
649.678	n/a	n/a	S  3	Left Button	n/a	n/a
650.022	n/a	n/a	S  9	STATUS	n/a	n/a
650.022	n/a	n/a	R 12	STATUS	n/a	n/a
651.078	n/a	n/a	S  1	Fixation	n/a	n/a
651.818	n/a	n/a	S 10	STATUS	n/a	n/a
651.818	n/a	n/a	R  6	STATUS	n/a	n/a
652.95	n/a	n/a	S  2	Right Button	n/a	n/a
653.242	n/a	n/a	S  8	STATUS	n/a	n/a
653.242	n/a	n/a	R 12	STATUS	n/a	n/a
654.298	n/a	n/a	S  1	Fixation	n/a	n/a
654.317	0.504	n/a	boundary	n/a	n/a	n/a
654.646	n/a	n/a	S  7	STATUS	n/a	n/a
654.646	n/a	n/a	R  6	STATUS	n/a	n/a
655.474	n/a	n/a	S  3	Left Button	n/a	n/a
655.796	n/a	n/a	S  9	STATUS	n/a	n/a
655.796	n/a	n/a	R 12	STATUS	n/a	n/a
656.093	0.498	n/a	boundary	n/a	n/a	n/a
656.354	n/a	n/a	S  1	Fixation	n/a	n/a
657.134	n/a	n/a	S  8	STATUS	n/a	n/a
657.134	n/a	n/a	R  6	STATUS	n/a	n/a
658.124	n/a	n/a	S  3	Left Button	n/a	n/a
658.326	n/a	n/a	S  8	STATUS	n/a	n/a
658.326	n/a	n/a	R 12	STATUS	n/a	n/a
658.629	0.754	n/a	boundary	n/a	n/a	n/a
659.368	n/a	n/a	S  9	STATUS	n/a	n/a
659.368	n/a	n/a	R  6	STATUS	n/a	n/a
659.802	n/a	n/a	S  4	Up Button	n/a	n/a
660.094	n/a	n/a	S  8	STATUS	n/a	n/a
660.094	n/a	n/a	R 12	STATUS	n/a	n/a
661.15	n/a	n/a	S  1	Fixation	n/a	n/a
661.92	n/a	n/a	S 10	STATUS	n/a	n/a
661.92	n/a	n/a	R  6	STATUS	n/a	n/a
662.47	n/a	n/a	S  2	Right Button	n/a	n/a
662.632	n/a	n/a	S  8	STATUS	n/a	n/a
662.632	n/a	n/a	R 12	STATUS	n/a	n/a
663.183	1.01	n/a	boundary	n/a	n/a	n/a
663.368	n/a	n/a	S  9	STATUS	n/a	n/a
663.368	n/a	n/a	R  6	STATUS	n/a	n/a
663.732	n/a	n/a	S  3	Left Button	n/a	n/a
663.954	n/a	n/a	S  9	STATUS	n/a	n/a
663.954	n/a	n/a	R 12	STATUS	n/a	n/a
665.01	n/a	n/a	S  1	Fixation	n/a	n/a
665.78	n/a	n/a	S  6	STATUS	n/a	n/a
665.78	n/a	n/a	R  6	STATUS	n/a	n/a
