onset	duration	sample	value	trial_type	response_time	stim_file
543.386	n/a	n/a	S101	CUE: 123	n/a	n/a
543.892	n/a	n/a	S  2	Right Button	n/a	n/a
544.064	n/a	n/a	S201	FB: Win	n/a	n/a
544.413	1.51	n/a	boundary	n/a	n/a	n/a
544.416	n/a	n/a	S106	CUE: 321	n/a	n/a
544.766	n/a	n/a	S  2	Right Button	n/a	n/a
544.968	n/a	n/a	S201	FB: Win	n/a	n/a
545.939	0.754	n/a	boundary	n/a	n/a	n/a
545.99	n/a	n/a	S106	CUE: 321	n/a	n/a
546.28	n/a	n/a	S  2	Right Button	n/a	n/a
546.442	n/a	n/a	S201	FB: Win	n/a	n/a
547.459	0.504	n/a	boundary	n/a	n/a	n/a
547.704	n/a	n/a	S103	CUE: 213	n/a	n/a
548.204	n/a	n/a	S  2	Right Button	n/a	n/a
548.526	n/a	n/a	S200	FB: Loss	n/a	n/a
549.485	1.01	n/a	boundary	n/a	n/a	n/a
550.286	n/a	n/a	S  2	Right Button	n/a	n/a
550.508	n/a	n/a	S201	FB: Win	n/a	n/a
551.509	0.754	n/a	boundary	n/a	n/a	n/a
551.638	n/a	n/a	S105	CUE: 312	n/a	n/a
552.14	n/a	n/a	S  3	Left Button	n/a	n/a
552.442	n/a	n/a	S200	FB: Loss	n/a	n/a
552.529	2.522	n/a	boundary	n/a	n/a	n/a
552.552	n/a	n/a	S201	FB: Win	n/a	n/a
553.043	1.26	n/a	boundary	n/a	n/a	n/a
553.176	n/a	n/a	S106	CUE: 321	n/a	n/a
553.74	n/a	n/a	S  2	Right Button	n/a	n/a
554.034	n/a	n/a	S200	FB: Loss	n/a	n/a
555.11	n/a	n/a	S  1	Fixation	n/a	n/a
555.802	n/a	n/a	S105	CUE: 312	n/a	n/a
556.272	n/a	n/a	S  2	Right Button	n/a	n/a
556.526	n/a	n/a	S201	FB: Win	n/a	n/a
557.597	1.01	n/a	boundary	n/a	n/a	n/a
558.098	n/a	n/a	S  3	Left Button	n/a	n/a
558.312	n/a	n/a	S201	FB: Win	n/a	n/a
559.373	0.754	n/a	boundary	n/a	n/a	n/a
559.88	n/a	n/a	S  2	Right Button	n/a	n/a
560.194	n/a	n/a	S201	FB: Win	n/a	n/a
561.149	0.754	n/a	boundary	n/a	n/a	n/a
561.336	n/a	n/a	S101	CUE: 123	n/a	n/a
561.962	n/a	n/a	S  4	Up Button	n/a	n/a
562.296	n/a	n/a	S201	FB: Win	n/a	n/a
563.175	0.754	n/a	boundary	n/a	n/a	n/a
563.394	n/a	n/a	S102	CUE: 132	n/a	n/a
563.94	n/a	n/a	S  4	Up Button	n/a	n/a
564.104	n/a	n/a	S200	FB: Loss	n/a	n/a
565.182	n/a	n/a	S  1	Fixation	n/a	n/a
565.205	0.754	n/a	boundary	n/a	n/a	n/a
565.634	n/a	n/a	S  4	Up Button	n/a	n/a
565.808	n/a	n/a	S200	FB: Loss	n/a	n/a
566.88	n/a	n/a	S  1	Fixation	n/a	n/a
567.612	n/a	n/a	S106	CUE: 321	n/a	n/a
568.154	n/a	n/a	S  4	Up Button	n/a	n/a
568.468	n/a	n/a	S200	FB: Loss	n/a	n/a
569.511	0.498	n/a	boundary	n/a	n/a	n/a
569.762	n/a	n/a	S106	CUE: 321	n/a	n/a
570.199	1	n/a	boundary	n/a	n/a	n/a
570.318	n/a	n/a	S 99	No Response	n/a	n/a
570.472	n/a	n/a	S199	FB: No Resp	n/a	n/a
571.049	0.498	n/a	boundary	n/a	n/a	n/a
571.056	n/a	n/a	S  1	Fixation	n/a	n/a
571.786	n/a	n/a	S102	CUE: 132	n/a	n/a
572.462	n/a	n/a	S  3	Left Button	n/a	n/a
572.599	2.094	n/a	boundary	n/a	n/a	n/a
572.948	n/a	n/a	S  2	Right Button	n/a	n/a
573.259	1.766	n/a	boundary	n/a	n/a	n/a
573.438	n/a	n/a	S101	CUE: 123	n/a	n/a
574.194	n/a	n/a	S  3	Left Button	n/a	n/a
574.438	n/a	n/a	S201	FB: Win	n/a	n/a
574.785	1.004	n/a	boundary	n/a	n/a	n/a
575.366	n/a	n/a	S105	CUE: 312	n/a	n/a
576.134	n/a	n/a	S  4	Up Button	n/a	n/a
576.468	n/a	n/a	S201	FB: Win	n/a	n/a
576.815	1.004	n/a	boundary	n/a	n/a	n/a
577.258	n/a	n/a	S102	CUE: 132	n/a	n/a
577.902	n/a	n/a	S  3	Left Button	n/a	n/a
578.096	n/a	n/a	S201	FB: Win	n/a	n/a
578.591	0.754	n/a	boundary	n/a	n/a	n/a
579.168	n/a	n/a	S106	CUE: 321	n/a	n/a
579.64	n/a	n/a	S  4	Up Button	n/a	n/a
579.954	n/a	n/a	S200	FB: Loss	n/a	n/a
580.873	0.754	n/a	boundary	n/a	n/a	n/a
581.076	n/a	n/a	S106	CUE: 321	n/a	n/a
581.534	n/a	n/a	S  4	Up Button	n/a	n/a
581.828	n/a	n/a	S201	FB: Win	n/a	n/a
581.893	0.754	n/a	boundary	n/a	n/a	n/a
582.156	n/a	n/a	S  1	Fixation	n/a	n/a
582.401	0.754	n/a	boundary	n/a	n/a	n/a
582.606	n/a	n/a	S  4	Up Button	n/a	n/a
582.93	n/a	n/a	S201	FB: Win	n/a	n/a
584.006	n/a	n/a	S  1	Fixation	n/a	n/a
584.846	n/a	n/a	S105	CUE: 312	n/a	n/a
585.33	n/a	n/a	S  4	Up Button	n/a	n/a
585.604	n/a	n/a	S200	FB: Loss	n/a	n/a
586.69	n/a	n/a	S  1	Fixation	n/a	n/a
586.705	0.504	n/a	boundary	n/a	n/a	n/a
587.028	n/a	n/a	S103	CUE: 213	n/a	n/a
587.61	n/a	n/a	S  3	Left Button	n/a	n/a
587.814	n/a	n/a	S201	FB: Win	n/a	n/a
588.888	n/a	n/a	S  1	Fixation	n/a	n/a
589.6	n/a	n/a	S102	CUE: 132	n/a	n/a
590.73	n/a	n/a	S  4	Up Button	n/a	n/a
590.944	n/a	n/a	S200	FB: Loss	n/a	n/a
592.024	n/a	n/a	S  1	Fixation	n/a	n/a
592.806	n/a	n/a	S101	CUE: 123	n/a	n/a
593.254	n/a	n/a	S  3	Left Button	n/a	n/a
593.528	n/a	n/a	S200	FB: Loss	n/a	n/a
594.61	n/a	n/a	S  1	Fixation	n/a	n/a
595.4	n/a	n/a	S106	CUE: 321	n/a	n/a
595.854	n/a	n/a	S  2	Right Button	n/a	n/a
596.178	n/a	n/a	S201	FB: Win	n/a	n/a
596.575	1.26	n/a	boundary	n/a	n/a	n/a
596.652	n/a	n/a	S103	CUE: 213	n/a	n/a
597.21	n/a	n/a	S  3	Left Button	n/a	n/a
597.364	n/a	n/a	S201	FB: Win	n/a	n/a
598.351	1.26	n/a	boundary	n/a	n/a	n/a
598.446	n/a	n/a	S  3	Left Button	n/a	n/a
598.61	n/a	n/a	S201	FB: Win	n/a	n/a
599.621	1.508	n/a	boundary	n/a	n/a	n/a
599.81	n/a	n/a	S201	FB: Win	n/a	n/a
600.89	n/a	n/a	S  1	Fixation	n/a	n/a
600.891	0.504	n/a	boundary	n/a	n/a	n/a
601.186	n/a	n/a	S104	CUE: 231	n/a	n/a
601.654	n/a	n/a	S  4	Up Button	n/a	n/a
601.988	n/a	n/a	S201	FB: Win	n/a	n/a
602.917	0.754	n/a	boundary	n/a	n/a	n/a
603.068	n/a	n/a	S106	CUE: 321	n/a	n/a
604.634	n/a	n/a	S 99	No Response	n/a	n/a
604.898	n/a	n/a	S199	FB: No Resp	n/a	n/a
605.199	0.754	n/a	boundary	n/a	n/a	n/a
605.216	n/a	n/a	S  1	Fixation	n/a	n/a
605.966	n/a	n/a	S102	CUE: 132	n/a	n/a
606.798	n/a	n/a	S  4	Up Button	n/a	n/a
606.992	n/a	n/a	S201	FB: Win	n/a	n/a
607.735	0.754	n/a	boundary	n/a	n/a	n/a
608.156	n/a	n/a	S101	CUE: 123	n/a	n/a
609.02	n/a	n/a	S  2	Right Button	n/a	n/a
609.344	n/a	n/a	S201	FB: Win	n/a	n/a
609.511	0.498	n/a	boundary	n/a	n/a	n/a
609.918	n/a	n/a	S  1	Fixation	n/a	n/a
610.025	0.498	n/a	boundary	n/a	n/a	n/a
610.222	n/a	n/a	S103	CUE: 213	n/a	n/a
610.904	n/a	n/a	S  3	Left Button	n/a	n/a
611.148	n/a	n/a	S201	FB: Win	n/a	n/a
612.057	0.754	n/a	boundary	n/a	n/a	n/a
612.26	n/a	n/a	S102	CUE: 132	n/a	n/a
613.01	n/a	n/a	S  4	Up Button	n/a	n/a
613.274	n/a	n/a	S201	FB: Win	n/a	n/a
613.833	0.754	n/a	boundary	n/a	n/a	n/a
614.442	n/a	n/a	S105	CUE: 312	n/a	n/a
615.388	n/a	n/a	S  3	Left Button	n/a	n/a
615.572	n/a	n/a	S201	FB: Win	n/a	n/a
616.113	1.51	n/a	boundary	n/a	n/a	n/a
616.434	n/a	n/a	S  2	Right Button	n/a	n/a
616.758	n/a	n/a	S201	FB: Win	n/a	n/a
617.639	0.754	n/a	boundary	n/a	n/a	n/a
617.822	n/a	n/a	S105	CUE: 312	n/a	n/a
618.32	n/a	n/a	S  3	Left Button	n/a	n/a
618.654	n/a	n/a	S201	FB: Win	n/a	n/a
619.665	0.754	n/a	boundary	n/a	n/a	n/a
619.742	n/a	n/a	S105	CUE: 312	n/a	n/a
620.21	n/a	n/a	S  3	Left Button	n/a	n/a
620.494	n/a	n/a	S201	FB: Win	n/a	n/a
621.574	n/a	n/a	S  1	Fixation	n/a	n/a
621.697	0.498	n/a	boundary	n/a	n/a	n/a
621.786	n/a	n/a	S102	CUE: 132	n/a	n/a
622.22	n/a	n/a	S  4	Up Button	n/a	n/a
622.384	n/a	n/a	S200	FB: Loss	n/a	n/a
623.46	n/a	n/a	S  1	Fixation	n/a	n/a
623.471	0.754	n/a	boundary	n/a	n/a	n/a
624.142	n/a	n/a	S  3	Left Button	n/a	n/a
624.466	n/a	n/a	S201	FB: Win	n/a	n/a
625.542	n/a	n/a	S  1	Fixation	n/a	n/a
626.354	n/a	n/a	S103	CUE: 213	n/a	n/a
627.138	n/a	n/a	S  2	Right Button	n/a	n/a
627.352	n/a	n/a	S201	FB: Win	n/a	n/a
627.527	1.004	n/a	boundary	n/a	n/a	n/a
628.096	n/a	n/a	S106	CUE: 321	n/a	n/a
629.27	n/a	n/a	S  4	Up Button	n/a	n/a
629.464	n/a	n/a	S200	FB: Loss	n/a	n/a
629.809	1.258	n/a	boundary	n/a	n/a	n/a
629.966	n/a	n/a	S105	CUE: 312	n/a	n/a
630.067	0.76	n/a	boundary	n/a	n/a	n/a
631.026	n/a	n/a	S  1	Fixation	n/a	n/a
631.081	0.498	n/a	boundary	n/a	n/a	n/a
631.19	n/a	n/a	S103	CUE: 213	n/a	n/a
632.018	n/a	n/a	S  3	Left Button	n/a	n/a
632.232	n/a	n/a	S201	FB: Win	n/a	n/a
633.113	0.498	n/a	boundary	n/a	n/a	n/a
633.618	n/a	n/a	S102	CUE: 132	n/a	n/a
634.04	n/a	n/a	S  4	Up Button	n/a	n/a
634.194	n/a	n/a	S201	FB: Win	n/a	n/a
634.889	0.754	n/a	boundary	n/a	n/a	n/a
635.176	n/a	n/a	S101	CUE: 123	n/a	n/a
635.762	n/a	n/a	S  2	Right Button	n/a	n/a
635.966	n/a	n/a	S201	FB: Win	n/a	n/a
637.05	n/a	n/a	S  1	Fixation	n/a	n/a
637.84	n/a	n/a	S102	CUE: 132	n/a	n/a
638.306	n/a	n/a	S  4	Up Button	n/a	n/a
638.55	n/a	n/a	S201	FB: Win	n/a	n/a
639.634	n/a	n/a	S  1	Fixation	n/a	n/a
640.396	n/a	n/a	S101	CUE: 123	n/a	n/a
640.978	n/a	n/a	S  2	Right Button	n/a	n/a
641.242	n/a	n/a	S201	FB: Win	n/a	n/a
641.723	0.754	n/a	boundary	n/a	n/a	n/a
642.228	n/a	n/a	S102	CUE: 132	n/a	n/a
642.616	n/a	n/a	S  4	Up Button	n/a	n/a
642.9	n/a	n/a	S201	FB: Win	n/a	n/a
643.984	n/a	n/a	S  1	Fixation	n/a	n/a
644.005	0.754	n/a	boundary	n/a	n/a	n/a
644.318	n/a	n/a	S  2	Right Button	n/a	n/a
644.632	n/a	n/a	S200	FB: Loss	n/a	n/a
645.531	0.752	n/a	boundary	n/a	n/a	n/a
645.736	n/a	n/a	S106	CUE: 321	n/a	n/a
647.154	n/a	n/a	S  2	Right Button	n/a	n/a
647.418	n/a	n/a	S200	FB: Loss	n/a	n/a
648.319	0.754	n/a	boundary	n/a	n/a	n/a
648.588	n/a	n/a	S106	CUE: 321	n/a	n/a
649.36	n/a	n/a	S  2	Right Button	n/a	n/a
649.654	n/a	n/a	S201	FB: Win	n/a	n/a
650.732	n/a	n/a	S  1	Fixation	n/a	n/a
650.851	0.504	n/a	boundary	n/a	n/a	n/a
650.998	n/a	n/a	S101	CUE: 123	n/a	n/a
651.46	n/a	n/a	S  2	Right Button	n/a	n/a
651.764	n/a	n/a	S200	FB: Loss	n/a	n/a
652.846	n/a	n/a	S  1	Fixation	n/a	n/a
652.877	0.754	n/a	boundary	n/a	n/a	n/a
653.438	n/a	n/a	S  4	Up Button	n/a	n/a
653.722	n/a	n/a	S200	FB: Loss	n/a	n/a
654.651	0.754	n/a	boundary	n/a	n/a	n/a
654.802	n/a	n/a	S106	CUE: 321	n/a	n/a
655.392	n/a	n/a	S  3	Left Button	n/a	n/a
655.574	n/a	n/a	S200	FB: Loss	n/a	n/a
656.66	n/a	n/a	S  1	Fixation	n/a	n/a
656.683	0.754	n/a	boundary	n/a	n/a	n/a
657.374	n/a	n/a	S  4	Up Button	n/a	n/a
657.618	n/a	n/a	S201	FB: Win	n/a	n/a
658.69	n/a	n/a	S  1	Fixation	n/a	n/a
659.215	0.754	n/a	boundary	n/a	n/a	n/a
659.319	2.434	n/a	boundary	n/a	n/a	n/a
659.514	n/a	n/a	S  3	Left Button	n/a	n/a
659.856	n/a	n/a	S200	FB: Loss	n/a	n/a
660.073	0.504	n/a	boundary	n/a	n/a	n/a
660.436	n/a	n/a	S  1	Fixation	n/a	n/a
661.278	n/a	n/a	S104	CUE: 231	n/a	n/a
661.754	n/a	n/a	S  4	Up Button	n/a	n/a
661.946	n/a	n/a	S201	FB: Win	n/a	n/a
662.099	0.754	n/a	boundary	n/a	n/a	n/a
662.268	n/a	n/a	S  1	Fixation	n/a	n/a
662.357	0.504	n/a	boundary	n/a	n/a	n/a
662.554	n/a	n/a	S105	CUE: 312	n/a	n/a
663.06	n/a	n/a	S  3	Left Button	n/a	n/a
663.232	n/a	n/a	S201	FB: Win	n/a	n/a
664.316	n/a	n/a	S  1	Fixation	n/a	n/a
664.639	0.754	n/a	boundary	n/a	n/a	n/a
664.714	n/a	n/a	S  3	Left Button	n/a	n/a
665.006	n/a	n/a	S200	FB: Loss	n/a	n/a
665.909	0.754	n/a	boundary	n/a	n/a	n/a
666.168	n/a	n/a	S106	CUE: 321	n/a	n/a
666.8	n/a	n/a	S  2	Right Button	n/a	n/a
667.072	n/a	n/a	S201	FB: Win	n/a	n/a
667.427	0.754	n/a	boundary	n/a	n/a	n/a
668.082	n/a	n/a	S105	CUE: 312	n/a	n/a
669.578	n/a	n/a	S  3	Left Button	n/a	n/a
669.88	n/a	n/a	S200	FB: Loss	n/a	n/a
670.96	n/a	n/a	S  1	Fixation	n/a	n/a
671.742	n/a	n/a	S105	CUE: 312	n/a	n/a
672.15	n/a	n/a	S  2	Right Button	n/a	n/a
672.462	n/a	n/a	S200	FB: Loss	n/a	n/a
672.745	0.504	n/a	boundary	n/a	n/a	n/a
673.042	n/a	n/a	S  1	Fixation	n/a	n/a
673.712	n/a	n/a	S102	CUE: 132	n/a	n/a
674.474	n/a	n/a	S  3	Left Button	n/a	n/a
674.746	n/a	n/a	S200	FB: Loss	n/a	n/a
675.826	n/a	n/a	S  1	Fixation	n/a	n/a
676.033	0.502	n/a	boundary	n/a	n/a	n/a
676.056	n/a	n/a	S105	CUE: 312	n/a	n/a
677.06	n/a	n/a	S  2	Right Button	n/a	n/a
677.322	n/a	n/a	S201	FB: Win	n/a	n/a
677.553	1.772	n/a	boundary	n/a	n/a	n/a
677.824	n/a	n/a	S  3	Left Button	n/a	n/a
678.096	n/a	n/a	S200	FB: Loss	n/a	n/a
679.174	n/a	n/a	S  1	Fixation	n/a	n/a
679.846	n/a	n/a	S101	CUE: 123	n/a	n/a
680.6	n/a	n/a	S  4	Up Button	n/a	n/a
680.952	n/a	n/a	S200	FB: Loss	n/a	n/a
681.859	0.754	n/a	boundary	n/a	n/a	n/a
682.024	n/a	n/a	S101	CUE: 123	n/a	n/a
682.654	n/a	n/a	S  3	Left Button	n/a	n/a
682.846	n/a	n/a	S200	FB: Loss	n/a	n/a
683.883	0.754	n/a	boundary	n/a	n/a	n/a
684.002	n/a	n/a	S102	CUE: 132	n/a	n/a
684.974	n/a	n/a	S  3	Left Button	n/a	n/a
685.178	n/a	n/a	S201	FB: Win	n/a	n/a
686.165	0.754	n/a	boundary	n/a	n/a	n/a
686.224	n/a	n/a	S101	CUE: 123	n/a	n/a
686.808	n/a	n/a	S  3	Left Button	n/a	n/a
687.162	n/a	n/a	S201	FB: Win	n/a	n/a
687.435	0.754	n/a	boundary	n/a	n/a	n/a
687.484	n/a	n/a	S  1	Fixation	n/a	n/a
688.144	n/a	n/a	S105	CUE: 312	n/a	n/a
688.806	n/a	n/a	S  4	Up Button	n/a	n/a
689	n/a	n/a	S201	FB: Win	n/a	n/a
689.973	1.01	n/a	boundary	n/a	n/a	n/a
690.38	n/a	n/a	S  2	Right Button	n/a	n/a
690.704	n/a	n/a	S200	FB: Loss	n/a	n/a
691.235	0.754	n/a	boundary	n/a	n/a	n/a
691.714	n/a	n/a	S101	CUE: 123	n/a	n/a
693.25	n/a	n/a	S  2	Right Button	n/a	n/a
693.474	n/a	n/a	S200	FB: Loss	n/a	n/a
696.809	0.498	n/a	boundary	n/a	n/a	n/a
699.347	1.508	n/a	boundary	n/a	n/a	n/a
700.367	0.498	n/a	boundary	n/a	n/a	n/a
700.881	1.26	n/a	boundary	n/a	n/a	n/a
705.437	0.754	n/a	boundary	n/a	n/a	n/a
712.039	1.34	n/a	boundary	n/a	n/a	n/a
716.751	1.51	n/a	boundary	n/a	n/a	n/a
717.009	1.01	n/a	boundary	n/a	n/a	n/a
717.267	1.26	n/a	boundary	n/a	n/a	n/a
719.549	1.26	n/a	boundary	n/a	n/a	n/a
720.817	1.004	n/a	boundary	n/a	n/a	n/a
736.879	1.68	n/a	boundary	n/a	n/a	n/a
737.359	1.26	n/a	boundary	n/a	n/a	n/a
739.639	0.754	n/a	boundary	n/a	n/a	n/a
753.219	2.02	n/a	boundary	n/a	n/a	n/a
779.079	1.34	n/a	boundary	n/a	n/a	n/a
785.355	2.526	n/a	boundary	n/a	n/a	n/a
794.719	4.802	n/a	boundary	n/a	n/a	n/a
830.099	1	n/a	boundary	n/a	n/a	n/a
841.679	1	n/a	boundary	n/a	n/a	n/a
842.039	1	n/a	boundary	n/a	n/a	n/a
846.479	1.34	n/a	boundary	n/a	n/a	n/a
851.259	1	n/a	boundary	n/a	n/a	n/a
854.679	1	n/a	boundary	n/a	n/a	n/a
860.819	2.02	n/a	boundary	n/a	n/a	n/a
867.979	1	n/a	boundary	n/a	n/a	n/a
873.439	1.34	n/a	boundary	n/a	n/a	n/a
874.819	2.36	n/a	boundary	n/a	n/a	n/a
881.299	1.34	n/a	boundary	n/a	n/a	n/a
883.019	1	n/a	boundary	n/a	n/a	n/a
893.239	1.34	n/a	boundary	n/a	n/a	n/a
918.759	1	n/a	boundary	n/a	n/a	n/a
929.999	1.34	n/a	boundary	n/a	n/a	n/a
937.531	3.032	n/a	boundary	n/a	n/a	n/a
944.617	0.502	n/a	boundary	n/a	n/a	n/a
944.875	0.498	n/a	boundary	n/a	n/a	n/a
970.429	0.754	n/a	boundary	n/a	n/a	n/a
994.279	1	n/a	boundary	n/a	n/a	n/a
1004.595	0.254	n/a	boundary	n/a	n/a	n/a
1042.919	1	n/a	boundary	n/a	n/a	n/a
1045.319	1	n/a	boundary	n/a	n/a	n/a
1081.261	0.754	n/a	boundary	n/a	n/a	n/a
1081.769	0.254	n/a	boundary	n/a	n/a	n/a
1100.419	1.68	n/a	boundary	n/a	n/a	n/a
1112.679	1	n/a	boundary	n/a	n/a	n/a
1129.937	0.754	n/a	boundary	n/a	n/a	n/a
1130.195	17.192	n/a	boundary	n/a	n/a	n/a
1130.709	0.498	n/a	boundary	n/a	n/a	n/a
1131.979	1.26	n/a	boundary	n/a	n/a	n/a
1132.237	4.296	n/a	boundary	n/a	n/a	n/a
1134.517	0.504	n/a	boundary	n/a	n/a	n/a
1139.323	2.536	n/a	boundary	n/a	n/a	n/a
