onset	duration	sample	value	trial_type	response_time	stim_file
374.42	n/a	n/a	S201	FB: Win	n/a	n/a
374.807	0.32	n/a	boundary	n/a	n/a	n/a
375.156	n/a	n/a	S  1	Fixation	n/a	n/a
375.381	0.82	n/a	boundary	n/a	n/a	n/a
375.548	n/a	n/a	S  4	Up Button	n/a	n/a
375.76	n/a	n/a	S200	FB: Loss	n/a	n/a
376.816	n/a	n/a	S  1	Fixation	n/a	n/a
377.516	n/a	n/a	S101	CUE: 123	n/a	n/a
378.268	n/a	n/a	S  3	Left Button	n/a	n/a
378.59	n/a	n/a	S201	FB: Win	n/a	n/a
379.646	n/a	n/a	S  1	Fixation	n/a	n/a
380.376	n/a	n/a	S105	CUE: 312	n/a	n/a
380.924	n/a	n/a	S  4	Up Button	n/a	n/a
381.086	n/a	n/a	S201	FB: Win	n/a	n/a
382.142	n/a	n/a	S  1	Fixation	n/a	n/a
382.942	n/a	n/a	S103	CUE: 213	n/a	n/a
384.144	n/a	n/a	S  4	Up Button	n/a	n/a
384.356	n/a	n/a	S200	FB: Loss	n/a	n/a
385.412	n/a	n/a	S  1	Fixation	n/a	n/a
386.092	n/a	n/a	S105	CUE: 312	n/a	n/a
387.012	n/a	n/a	S  4	Up Button	n/a	n/a
387.324	n/a	n/a	S201	FB: Win	n/a	n/a
387.389	0.82	n/a	boundary	n/a	n/a	n/a
387.56	n/a	n/a	S  1	Fixation	n/a	n/a
388.22	n/a	n/a	S104	CUE: 231	n/a	n/a
388.932	n/a	n/a	S  2	Right Button	n/a	n/a
389.224	n/a	n/a	S200	FB: Loss	n/a	n/a
390.278	n/a	n/a	S  1	Fixation	n/a	n/a
391.07	n/a	n/a	S105	CUE: 312	n/a	n/a
391.848	n/a	n/a	S  4	Up Button	n/a	n/a
392.13	n/a	n/a	S200	FB: Loss	n/a	n/a
393.186	n/a	n/a	S  1	Fixation	n/a	n/a
393.946	n/a	n/a	S106	CUE: 321	n/a	n/a
394.56	n/a	n/a	S  2	Right Button	n/a	n/a
394.87	n/a	n/a	S200	FB: Loss	n/a	n/a
395.926	n/a	n/a	S  1	Fixation	n/a	n/a
396.728	n/a	n/a	S103	CUE: 213	n/a	n/a
397.208	n/a	n/a	S  3	Left Button	n/a	n/a
397.448	n/a	n/a	S200	FB: Loss	n/a	n/a
398.504	n/a	n/a	S  1	Fixation	n/a	n/a
399.226	n/a	n/a	S103	CUE: 213	n/a	n/a
399.852	n/a	n/a	S  4	Up Button	n/a	n/a
400.052	n/a	n/a	S200	FB: Loss	n/a	n/a
401.108	n/a	n/a	S  1	Fixation	n/a	n/a
401.93	n/a	n/a	S105	CUE: 312	n/a	n/a
402.8	n/a	n/a	S  3	Left Button	n/a	n/a
403.032	n/a	n/a	S201	FB: Win	n/a	n/a
404.088	n/a	n/a	S  1	Fixation	n/a	n/a
404.81	n/a	n/a	S104	CUE: 231	n/a	n/a
405.32	n/a	n/a	S  4	Up Button	n/a	n/a
405.52	n/a	n/a	S201	FB: Win	n/a	n/a
406.576	n/a	n/a	S  1	Fixation	n/a	n/a
407.228	n/a	n/a	S106	CUE: 321	n/a	n/a
407.764	n/a	n/a	S  2	Right Button	n/a	n/a
408.094	n/a	n/a	S201	FB: Win	n/a	n/a
409.15	n/a	n/a	S  1	Fixation	n/a	n/a
409.912	n/a	n/a	S105	CUE: 312	n/a	n/a
410.364	n/a	n/a	S  3	Left Button	n/a	n/a
410.644	n/a	n/a	S201	FB: Win	n/a	n/a
411.7	n/a	n/a	S  1	Fixation	n/a	n/a
412.532	n/a	n/a	S106	CUE: 321	n/a	n/a
413.02	n/a	n/a	S  2	Right Button	n/a	n/a
413.3	n/a	n/a	S201	FB: Win	n/a	n/a
414.356	n/a	n/a	S  1	Fixation	n/a	n/a
415.048	n/a	n/a	S106	CUE: 321	n/a	n/a
415.932	n/a	n/a	S  2	Right Button	n/a	n/a
416.182	n/a	n/a	S201	FB: Win	n/a	n/a
417.238	n/a	n/a	S  1	Fixation	n/a	n/a
417.9	n/a	n/a	S105	CUE: 312	n/a	n/a
418.372	n/a	n/a	S  3	Left Button	n/a	n/a
418.584	n/a	n/a	S200	FB: Loss	n/a	n/a
419.64	n/a	n/a	S  1	Fixation	n/a	n/a
420.49	n/a	n/a	S102	CUE: 132	n/a	n/a
420.916	n/a	n/a	S  4	Up Button	n/a	n/a
421.208	n/a	n/a	S201	FB: Win	n/a	n/a
422.264	n/a	n/a	S  1	Fixation	n/a	n/a
423.024	n/a	n/a	S103	CUE: 213	n/a	n/a
423.48	n/a	n/a	S  3	Left Button	n/a	n/a
423.72	n/a	n/a	S201	FB: Win	n/a	n/a
424.776	n/a	n/a	S  1	Fixation	n/a	n/a
425.548	n/a	n/a	S103	CUE: 213	n/a	n/a
426.04	n/a	n/a	S  3	Left Button	n/a	n/a
426.26	n/a	n/a	S201	FB: Win	n/a	n/a
427.316	n/a	n/a	S  1	Fixation	n/a	n/a
428.138	n/a	n/a	S105	CUE: 312	n/a	n/a
428.568	n/a	n/a	S  3	Left Button	n/a	n/a
428.848	n/a	n/a	S201	FB: Win	n/a	n/a
429.904	n/a	n/a	S  1	Fixation	n/a	n/a
430.746	n/a	n/a	S104	CUE: 231	n/a	n/a
431.208	n/a	n/a	S  4	Up Button	n/a	n/a
431.418	n/a	n/a	S201	FB: Win	n/a	n/a
432.474	n/a	n/a	S  1	Fixation	n/a	n/a
433.326	n/a	n/a	S105	CUE: 312	n/a	n/a
433.796	n/a	n/a	S  3	Left Button	n/a	n/a
434.096	n/a	n/a	S201	FB: Win	n/a	n/a
435.152	n/a	n/a	S  1	Fixation	n/a	n/a
435.824	n/a	n/a	S103	CUE: 213	n/a	n/a
436.304	n/a	n/a	S  3	Left Button	n/a	n/a
436.564	n/a	n/a	S201	FB: Win	n/a	n/a
437.62	n/a	n/a	S  1	Fixation	n/a	n/a
438.462	n/a	n/a	S102	CUE: 132	n/a	n/a
438.932	n/a	n/a	S  4	Up Button	n/a	n/a
439.112	n/a	n/a	S201	FB: Win	n/a	n/a
440.168	n/a	n/a	S  1	Fixation	n/a	n/a
441.01	n/a	n/a	S101	CUE: 123	n/a	n/a
441.798	n/a	n/a	S  2	Right Button	n/a	n/a
442.112	n/a	n/a	S200	FB: Loss	n/a	n/a
443.168	n/a	n/a	S  1	Fixation	n/a	n/a
443.848	n/a	n/a	S104	CUE: 231	n/a	n/a
444.334	n/a	n/a	S  4	Up Button	n/a	n/a
444.568	n/a	n/a	S201	FB: Win	n/a	n/a
445.622	n/a	n/a	S  1	Fixation	n/a	n/a
446.464	n/a	n/a	S101	CUE: 123	n/a	n/a
447.038	n/a	n/a	S  2	Right Button	n/a	n/a
447.35	n/a	n/a	S200	FB: Loss	n/a	n/a
448.406	n/a	n/a	S  1	Fixation	n/a	n/a
449.198	n/a	n/a	S104	CUE: 231	n/a	n/a
449.726	n/a	n/a	S  4	Up Button	n/a	n/a
449.988	n/a	n/a	S201	FB: Win	n/a	n/a
450.031	4.572	n/a	boundary	n/a	n/a	n/a
450.346	n/a	n/a	S  3	Left Button	n/a	n/a
450.518	n/a	n/a	S201	FB: Win	n/a	n/a
451.574	n/a	n/a	S  1	Fixation	n/a	n/a
452.376	n/a	n/a	S103	CUE: 213	n/a	n/a
452.802	n/a	n/a	S  3	Left Button	n/a	n/a
453.044	n/a	n/a	S201	FB: Win	n/a	n/a
454.1	n/a	n/a	S  1	Fixation	n/a	n/a
454.762	n/a	n/a	S104	CUE: 231	n/a	n/a
454.929	3.106	n/a	boundary	n/a	n/a	n/a
454.944	n/a	n/a	S  2	Right Button	n/a	n/a
455.206	n/a	n/a	S200	FB: Loss	n/a	n/a
456.262	n/a	n/a	S  1	Fixation	n/a	n/a
457.014	n/a	n/a	S102	CUE: 132	n/a	n/a
457.452	n/a	n/a	S  4	Up Button	n/a	n/a
457.541	1.39	n/a	boundary	n/a	n/a	n/a
458.112	n/a	n/a	S104	CUE: 231	n/a	n/a
458.522	n/a	n/a	S  4	Up Button	n/a	n/a
458.704	n/a	n/a	S201	FB: Win	n/a	n/a
463.096	n/a	n/a	S  1	Fixation	n/a	n/a
463.776	n/a	n/a	S102	CUE: 132	n/a	n/a
464.918	n/a	n/a	S  2	Right Button	n/a	n/a
465.18	n/a	n/a	S201	FB: Win	n/a	n/a
466.236	n/a	n/a	S  1	Fixation	n/a	n/a
467.008	n/a	n/a	S102	CUE: 132	n/a	n/a
467.482	n/a	n/a	S  2	Right Button	n/a	n/a
467.674	n/a	n/a	S201	FB: Win	n/a	n/a
468.73	n/a	n/a	S  1	Fixation	n/a	n/a
469.502	n/a	n/a	S106	CUE: 321	n/a	n/a
470.226	n/a	n/a	S  3	Left Button	n/a	n/a
470.558	n/a	n/a	S201	FB: Win	n/a	n/a
471.614	n/a	n/a	S  1	Fixation	n/a	n/a
472.324	n/a	n/a	S101	CUE: 123	n/a	n/a
473.09	n/a	n/a	S  4	Up Button	n/a	n/a
473.432	n/a	n/a	S201	FB: Win	n/a	n/a
474.488	n/a	n/a	S  1	Fixation	n/a	n/a
475.278	n/a	n/a	S106	CUE: 321	n/a	n/a
476.102	n/a	n/a	S  3	Left Button	n/a	n/a
476.284	n/a	n/a	S201	FB: Win	n/a	n/a
477.34	n/a	n/a	S  1	Fixation	n/a	n/a
478.19	n/a	n/a	S106	CUE: 321	n/a	n/a
478.794	n/a	n/a	S  3	Left Button	n/a	n/a
478.996	n/a	n/a	S201	FB: Win	n/a	n/a
480.052	n/a	n/a	S  1	Fixation	n/a	n/a
480.754	n/a	n/a	S101	CUE: 123	n/a	n/a
481.382	n/a	n/a	S  4	Up Button	n/a	n/a
481.584	n/a	n/a	S200	FB: Loss	n/a	n/a
482.64	n/a	n/a	S  1	Fixation	n/a	n/a
483.372	n/a	n/a	S101	CUE: 123	n/a	n/a
483.906	n/a	n/a	S  4	Up Button	n/a	n/a
484.168	n/a	n/a	S201	FB: Win	n/a	n/a
485.224	n/a	n/a	S  1	Fixation	n/a	n/a
485.886	n/a	n/a	S106	CUE: 321	n/a	n/a
486.506	n/a	n/a	S  3	Left Button	n/a	n/a
486.788	n/a	n/a	S201	FB: Win	n/a	n/a
487.844	n/a	n/a	S  1	Fixation	n/a	n/a
488.624	n/a	n/a	S101	CUE: 123	n/a	n/a
489.618	n/a	n/a	S  4	Up Button	n/a	n/a
489.77	n/a	n/a	S201	FB: Win	n/a	n/a
490.826	n/a	n/a	S  1	Fixation	n/a	n/a
491.488	n/a	n/a	S105	CUE: 312	n/a	n/a
492.118	n/a	n/a	S  2	Right Button	n/a	n/a
492.31	n/a	n/a	S200	FB: Loss	n/a	n/a
493.366	n/a	n/a	S  1	Fixation	n/a	n/a
494.026	n/a	n/a	S104	CUE: 231	n/a	n/a
494.518	n/a	n/a	S  3	Left Button	n/a	n/a
494.77	n/a	n/a	S201	FB: Win	n/a	n/a
495.826	n/a	n/a	S  1	Fixation	n/a	n/a
496.558	n/a	n/a	S104	CUE: 231	n/a	n/a
497.054	n/a	n/a	S  3	Left Button	n/a	n/a
497.286	n/a	n/a	S201	FB: Win	n/a	n/a
498.342	n/a	n/a	S  1	Fixation	n/a	n/a
499.144	n/a	n/a	S101	CUE: 123	n/a	n/a
499.602	n/a	n/a	S  4	Up Button	n/a	n/a
499.764	n/a	n/a	S200	FB: Loss	n/a	n/a
500.82	n/a	n/a	S  1	Fixation	n/a	n/a
501.662	n/a	n/a	S105	CUE: 312	n/a	n/a
502.29	n/a	n/a	S  2	Right Button	n/a	n/a
502.592	n/a	n/a	S201	FB: Win	n/a	n/a
503.648	n/a	n/a	S  1	Fixation	n/a	n/a
504.38	n/a	n/a	S101	CUE: 123	n/a	n/a
504.806	n/a	n/a	S  4	Up Button	n/a	n/a
505.048	n/a	n/a	S201	FB: Win	n/a	n/a
506.104	n/a	n/a	S  1	Fixation	n/a	n/a
506.914	n/a	n/a	S102	CUE: 132	n/a	n/a
507.586	n/a	n/a	S  2	Right Button	n/a	n/a
507.778	n/a	n/a	S200	FB: Loss	n/a	n/a
508.834	n/a	n/a	S  1	Fixation	n/a	n/a
509.576	n/a	n/a	S101	CUE: 123	n/a	n/a
510.058	n/a	n/a	S  4	Up Button	n/a	n/a
510.22	n/a	n/a	S201	FB: Win	n/a	n/a
511.276	n/a	n/a	S  1	Fixation	n/a	n/a
512.068	n/a	n/a	S101	CUE: 123	n/a	n/a
512.502	n/a	n/a	S  4	Up Button	n/a	n/a
512.654	n/a	n/a	S201	FB: Win	n/a	n/a
513.71	n/a	n/a	S  1	Fixation	n/a	n/a
514.5	n/a	n/a	S101	CUE: 123	n/a	n/a
514.934	n/a	n/a	S  4	Up Button	n/a	n/a
515.166	n/a	n/a	S201	FB: Win	n/a	n/a
516.222	n/a	n/a	S  1	Fixation	n/a	n/a
516.874	n/a	n/a	S101	CUE: 123	n/a	n/a
517.262	n/a	n/a	S  4	Up Button	n/a	n/a
517.564	n/a	n/a	S201	FB: Win	n/a	n/a
518.62	n/a	n/a	S  1	Fixation	n/a	n/a
519.44	n/a	n/a	S104	CUE: 231	n/a	n/a
519.946	n/a	n/a	S  3	Left Button	n/a	n/a
520.288	n/a	n/a	S201	FB: Win	n/a	n/a
521.344	n/a	n/a	S  1	Fixation	n/a	n/a
521.994	n/a	n/a	S102	CUE: 132	n/a	n/a
522.438	n/a	n/a	S  2	Right Button	n/a	n/a
522.69	n/a	n/a	S201	FB: Win	n/a	n/a
523.746	n/a	n/a	S  1	Fixation	n/a	n/a
524.546	n/a	n/a	S106	CUE: 321	n/a	n/a
525.514	n/a	n/a	S  3	Left Button	n/a	n/a
525.696	n/a	n/a	S201	FB: Win	n/a	n/a
526.752	n/a	n/a	S  1	Fixation	n/a	n/a
527.542	n/a	n/a	S103	CUE: 213	n/a	n/a
528.189	2.536	n/a	boundary	n/a	n/a	n/a
529.438	n/a	n/a	S  2	Right Button	n/a	n/a
529.76	n/a	n/a	S201	FB: Win	n/a	n/a
530.816	n/a	n/a	S  1	Fixation	n/a	n/a
531.476	n/a	n/a	S106	CUE: 321	n/a	n/a
531.99	n/a	n/a	S  2	Right Button	n/a	n/a
532.182	n/a	n/a	S200	FB: Loss	n/a	n/a
533.238	n/a	n/a	S  1	Fixation	n/a	n/a
534.01	n/a	n/a	S101	CUE: 123	n/a	n/a
534.534	n/a	n/a	S  2	Right Button	n/a	n/a
534.796	n/a	n/a	S201	FB: Win	n/a	n/a
535.852	n/a	n/a	S  1	Fixation	n/a	n/a
536.574	n/a	n/a	S106	CUE: 321	n/a	n/a
537.058	n/a	n/a	S  2	Right Button	n/a	n/a
537.28	n/a	n/a	S201	FB: Win	n/a	n/a
538.336	n/a	n/a	S  1	Fixation	n/a	n/a
539.096	n/a	n/a	S104	CUE: 231	n/a	n/a
539.686	n/a	n/a	S  4	Up Button	n/a	n/a
539.908	n/a	n/a	S200	FB: Loss	n/a	n/a
540.964	n/a	n/a	S  1	Fixation	n/a	n/a
541.814	n/a	n/a	S104	CUE: 231	n/a	n/a
542.346	n/a	n/a	S  4	Up Button	n/a	n/a
542.658	n/a	n/a	S201	FB: Win	n/a	n/a
543.714	n/a	n/a	S  1	Fixation	n/a	n/a
544.504	n/a	n/a	S103	CUE: 213	n/a	n/a
544.946	n/a	n/a	S  3	Left Button	n/a	n/a
545.248	n/a	n/a	S200	FB: Loss	n/a	n/a
546.304	n/a	n/a	S  1	Fixation	n/a	n/a
547.124	n/a	n/a	S105	CUE: 312	n/a	n/a
547.59	n/a	n/a	S  3	Left Button	n/a	n/a
547.782	n/a	n/a	S200	FB: Loss	n/a	n/a
548.838	n/a	n/a	S  1	Fixation	n/a	n/a
549.498	n/a	n/a	S102	CUE: 132	n/a	n/a
550.902	n/a	n/a	S  4	Up Button	n/a	n/a
551.074	n/a	n/a	S200	FB: Loss	n/a	n/a
552.13	n/a	n/a	S  1	Fixation	n/a	n/a
552.9	n/a	n/a	S102	CUE: 132	n/a	n/a
553.414	n/a	n/a	S  3	Left Button	n/a	n/a
553.616	n/a	n/a	S200	FB: Loss	n/a	n/a
554.672	n/a	n/a	S  1	Fixation	n/a	n/a
555.402	n/a	n/a	S103	CUE: 213	n/a	n/a
556.33	n/a	n/a	S  4	Up Button	n/a	n/a
556.572	n/a	n/a	S201	FB: Win	n/a	n/a
557.628	n/a	n/a	S  1	Fixation	n/a	n/a
558.44	n/a	n/a	S102	CUE: 132	n/a	n/a
559.246	n/a	n/a	S  2	Right Button	n/a	n/a
559.418	n/a	n/a	S201	FB: Win	n/a	n/a
560.474	n/a	n/a	S  1	Fixation	n/a	n/a
561.264	n/a	n/a	S106	CUE: 321	n/a	n/a
562.122	n/a	n/a	S  3	Left Button	n/a	n/a
562.424	n/a	n/a	S201	FB: Win	n/a	n/a
563.48	n/a	n/a	S  1	Fixation	n/a	n/a
564.18	n/a	n/a	S106	CUE: 321	n/a	n/a
564.702	n/a	n/a	S  3	Left Button	n/a	n/a
564.884	n/a	n/a	S201	FB: Win	n/a	n/a
565.94	n/a	n/a	S  1	Fixation	n/a	n/a
566.69	n/a	n/a	S106	CUE: 321	n/a	n/a
568.09	n/a	n/a	S  3	Left Button	n/a	n/a
568.292	n/a	n/a	S200	FB: Loss	n/a	n/a
569.348	n/a	n/a	S  1	Fixation	n/a	n/a
570.028	n/a	n/a	S106	CUE: 321	n/a	n/a
570.494	n/a	n/a	S  3	Left Button	n/a	n/a
570.766	n/a	n/a	S201	FB: Win	n/a	n/a
571.822	n/a	n/a	S  1	Fixation	n/a	n/a
572.492	n/a	n/a	S103	CUE: 213	n/a	n/a
573.314	n/a	n/a	S  4	Up Button	n/a	n/a
573.594	n/a	n/a	S200	FB: Loss	n/a	n/a
574.652	n/a	n/a	S  1	Fixation	n/a	n/a
575.422	n/a	n/a	S103	CUE: 213	n/a	n/a
575.894	n/a	n/a	S  4	Up Button	n/a	n/a
576.244	n/a	n/a	S200	FB: Loss	n/a	n/a
577.302	n/a	n/a	S  1	Fixation	n/a	n/a
578.042	n/a	n/a	S103	CUE: 213	n/a	n/a
578.462	n/a	n/a	S  4	Up Button	n/a	n/a
578.654	n/a	n/a	S201	FB: Win	n/a	n/a
579.71	n/a	n/a	S  1	Fixation	n/a	n/a
580.5	n/a	n/a	S105	CUE: 312	n/a	n/a
581.382	n/a	n/a	S  2	Right Button	n/a	n/a
581.622	n/a	n/a	S201	FB: Win	n/a	n/a
582.68	n/a	n/a	S  1	Fixation	n/a	n/a
583.42	n/a	n/a	S105	CUE: 312	n/a	n/a
583.998	n/a	n/a	S  2	Right Button	n/a	n/a
584.238	n/a	n/a	S201	FB: Win	n/a	n/a
585.296	n/a	n/a	S  1	Fixation	n/a	n/a
586.026	n/a	n/a	S103	CUE: 213	n/a	n/a
587.426	n/a	n/a	S  3	Left Button	n/a	n/a
587.766	n/a	n/a	S200	FB: Loss	n/a	n/a
588.824	n/a	n/a	S  1	Fixation	n/a	n/a
589.604	n/a	n/a	S105	CUE: 312	n/a	n/a
590.07	n/a	n/a	S  4	Up Button	n/a	n/a
590.25	n/a	n/a	S200	FB: Loss	n/a	n/a
591.306	n/a	n/a	S  1	Fixation	n/a	n/a
592.118	n/a	n/a	S103	CUE: 213	n/a	n/a
592.554	n/a	n/a	S  4	Up Button	n/a	n/a
592.864	n/a	n/a	S200	FB: Loss	n/a	n/a
593.922	n/a	n/a	S  1	Fixation	n/a	n/a
594.592	n/a	n/a	S102	CUE: 132	n/a	n/a
595.582	n/a	n/a	S  3	Left Button	n/a	n/a
595.732	n/a	n/a	S200	FB: Loss	n/a	n/a
596.788	n/a	n/a	S  1	Fixation	n/a	n/a
597.52	n/a	n/a	S102	CUE: 132	n/a	n/a
597.866	n/a	n/a	S  4	Up Button	n/a	n/a
598.206	n/a	n/a	S200	FB: Loss	n/a	n/a
599.262	n/a	n/a	S  1	Fixation	n/a	n/a
600.044	n/a	n/a	S103	CUE: 213	n/a	n/a
600.834	n/a	n/a	S  4	Up Button	n/a	n/a
601.054	n/a	n/a	S200	FB: Loss	n/a	n/a
602.11	n/a	n/a	S  1	Fixation	n/a	n/a
602.962	n/a	n/a	S106	CUE: 321	n/a	n/a
603.642	n/a	n/a	S  4	Up Button	n/a	n/a
603.932	n/a	n/a	S200	FB: Loss	n/a	n/a
604.988	n/a	n/a	S  1	Fixation	n/a	n/a
605.67	n/a	n/a	S106	CUE: 321	n/a	n/a
606.098	n/a	n/a	S  4	Up Button	n/a	n/a
606.288	n/a	n/a	S200	FB: Loss	n/a	n/a
607.344	n/a	n/a	S  1	Fixation	n/a	n/a
608.106	n/a	n/a	S106	CUE: 321	n/a	n/a
608.59	n/a	n/a	S  4	Up Button	n/a	n/a
608.792	n/a	n/a	S201	FB: Win	n/a	n/a
609.848	n/a	n/a	S  1	Fixation	n/a	n/a
610.69	n/a	n/a	S101	CUE: 123	n/a	n/a
611.784	n/a	n/a	S  3	Left Button	n/a	n/a
612.046	n/a	n/a	S201	FB: Win	n/a	n/a
613.102	n/a	n/a	S  1	Fixation	n/a	n/a
613.774	n/a	n/a	S104	CUE: 231	n/a	n/a
614.416	n/a	n/a	S  2	Right Button	n/a	n/a
614.608	n/a	n/a	S200	FB: Loss	n/a	n/a
615.666	n/a	n/a	S  1	Fixation	n/a	n/a
616.496	n/a	n/a	S103	CUE: 213	n/a	n/a
617.232	n/a	n/a	S  2	Right Button	n/a	n/a
617.524	n/a	n/a	S200	FB: Loss	n/a	n/a
618.58	n/a	n/a	S  1	Fixation	n/a	n/a
619.292	n/a	n/a	S103	CUE: 213	n/a	n/a
619.732	n/a	n/a	S  2	Right Button	n/a	n/a
620.034	n/a	n/a	S200	FB: Loss	n/a	n/a
621.09	n/a	n/a	S  1	Fixation	n/a	n/a
621.922	n/a	n/a	S104	CUE: 231	n/a	n/a
622.484	n/a	n/a	S  3	Left Button	n/a	n/a
622.686	n/a	n/a	S200	FB: Loss	n/a	n/a
623.742	n/a	n/a	S  1	Fixation	n/a	n/a
624.414	n/a	n/a	S102	CUE: 132	n/a	n/a
625.512	n/a	n/a	S  2	Right Button	n/a	n/a
625.786	n/a	n/a	S201	FB: Win	n/a	n/a
626.842	n/a	n/a	S  1	Fixation	n/a	n/a
627.492	n/a	n/a	S103	CUE: 213	n/a	n/a
627.916	n/a	n/a	S  4	Up Button	n/a	n/a
628.158	n/a	n/a	S201	FB: Win	n/a	n/a
629.214	n/a	n/a	S  1	Fixation	n/a	n/a
629.916	n/a	n/a	S104	CUE: 231	n/a	n/a
630.316	n/a	n/a	S  3	Left Button	n/a	n/a
630.588	n/a	n/a	S201	FB: Win	n/a	n/a
631.644	n/a	n/a	S  1	Fixation	n/a	n/a
632.406	n/a	n/a	S103	CUE: 213	n/a	n/a
632.88	n/a	n/a	S  4	Up Button	n/a	n/a
633.152	n/a	n/a	S201	FB: Win	n/a	n/a
634.208	n/a	n/a	S  1	Fixation	n/a	n/a
635.02	n/a	n/a	S101	CUE: 123	n/a	n/a
635.444	n/a	n/a	S  4	Up Button	n/a	n/a
635.766	n/a	n/a	S201	FB: Win	n/a	n/a
636.822	n/a	n/a	S  1	Fixation	n/a	n/a
637.644	n/a	n/a	S101	CUE: 123	n/a	n/a
638.04	n/a	n/a	S  4	Up Button	n/a	n/a
638.192	n/a	n/a	S201	FB: Win	n/a	n/a
639.248	n/a	n/a	S  1	Fixation	n/a	n/a
640.1	n/a	n/a	S106	CUE: 321	n/a	n/a
640.54	n/a	n/a	S  3	Left Button	n/a	n/a
640.722	n/a	n/a	S201	FB: Win	n/a	n/a
641.778	n/a	n/a	S  1	Fixation	n/a	n/a
642.63	n/a	n/a	S103	CUE: 213	n/a	n/a
643.016	n/a	n/a	S  4	Up Button	n/a	n/a
643.288	n/a	n/a	S200	FB: Loss	n/a	n/a
644.344	n/a	n/a	S  1	Fixation	n/a	n/a
645.046	n/a	n/a	S104	CUE: 231	n/a	n/a
645.516	n/a	n/a	S  3	Left Button	n/a	n/a
645.818	n/a	n/a	S201	FB: Win	n/a	n/a
646.876	n/a	n/a	S  1	Fixation	n/a	n/a
647.716	n/a	n/a	S101	CUE: 123	n/a	n/a
648.156	n/a	n/a	S  4	Up Button	n/a	n/a
648.488	n/a	n/a	S201	FB: Win	n/a	n/a
649.544	n/a	n/a	S  1	Fixation	n/a	n/a
650.396	n/a	n/a	S106	CUE: 321	n/a	n/a
650.972	n/a	n/a	S  3	Left Button	n/a	n/a
651.164	n/a	n/a	S201	FB: Win	n/a	n/a
652.22	n/a	n/a	S  1	Fixation	n/a	n/a
653.052	n/a	n/a	S106	CUE: 321	n/a	n/a
653.552	n/a	n/a	S  3	Left Button	n/a	n/a
653.714	n/a	n/a	S200	FB: Loss	n/a	n/a
654.77	n/a	n/a	S  1	Fixation	n/a	n/a
655.542	n/a	n/a	S106	CUE: 321	n/a	n/a
655.9	n/a	n/a	S  3	Left Button	n/a	n/a
656.122	n/a	n/a	S201	FB: Win	n/a	n/a
656.581	6.858	n/a	boundary	n/a	n/a	n/a
656.833	0.82	n/a	boundary	n/a	n/a	n/a
657.468	n/a	n/a	S  1	Fixation	n/a	n/a
658.16	n/a	n/a	S105	CUE: 312	n/a	n/a
658.301	0.32	n/a	boundary	n/a	n/a	n/a
658.686	n/a	n/a	S  2	Right Button	n/a	n/a
658.838	n/a	n/a	S201	FB: Win	n/a	n/a
659.894	n/a	n/a	S  1	Fixation	n/a	n/a
660.686	n/a	n/a	S102	CUE: 132	n/a	n/a
661.214	n/a	n/a	S  2	Right Button	n/a	n/a
661.411	0.82	n/a	boundary	n/a	n/a	n/a
661.752	n/a	n/a	S  1	Fixation	n/a	n/a
662.414	n/a	n/a	S104	CUE: 231	n/a	n/a
663.35	n/a	n/a	S  3	Left Button	n/a	n/a
663.662	n/a	n/a	S201	FB: Win	n/a	n/a
664.718	n/a	n/a	S  1	Fixation	n/a	n/a
665.48	n/a	n/a	S106	CUE: 321	n/a	n/a
666.186	n/a	n/a	S  3	Left Button	n/a	n/a
666.388	n/a	n/a	S201	FB: Win	n/a	n/a
668.917	3.428	n/a	boundary	n/a	n/a	n/a
677.745	0.57	n/a	boundary	n/a	n/a	n/a
697.187	0.82	n/a	boundary	n/a	n/a	n/a
709.517	0.57	n/a	boundary	n/a	n/a	n/a
710.089	3.68	n/a	boundary	n/a	n/a	n/a
711.038	n/a	n/a	S 99	No Response	n/a	n/a
711.32	n/a	n/a	S199	FB: No Resp	n/a	n/a
712.376	n/a	n/a	S  1	Fixation	n/a	n/a
713.198	n/a	n/a	S102	CUE: 132	n/a	n/a
713.678	n/a	n/a	S  3	Left Button	n/a	n/a
713.88	n/a	n/a	S200	FB: Loss	n/a	n/a
714.415	3.106	n/a	boundary	n/a	n/a	n/a
714.568	n/a	n/a	S  1	Fixation	n/a	n/a
714.739	1.712	n/a	boundary	n/a	n/a	n/a
715.324	n/a	n/a	S  1	Fixation	n/a	n/a
716.046	n/a	n/a	S101	CUE: 123	n/a	n/a
717.004	n/a	n/a	S  2	Right Button	n/a	n/a
717.196	n/a	n/a	S201	FB: Win	n/a	n/a
718.252	n/a	n/a	S  1	Fixation	n/a	n/a
719.022	n/a	n/a	S101	CUE: 123	n/a	n/a
719.476	n/a	n/a	S  2	Right Button	n/a	n/a
719.748	n/a	n/a	S200	FB: Loss	n/a	n/a
720.804	n/a	n/a	S  1	Fixation	n/a	n/a
721.504	n/a	n/a	S104	CUE: 231	n/a	n/a
722.02	n/a	n/a	S  4	Up Button	n/a	n/a
722.262	n/a	n/a	S200	FB: Loss	n/a	n/a
723.318	n/a	n/a	S  1	Fixation	n/a	n/a
723.988	n/a	n/a	S105	CUE: 312	n/a	n/a
724.58	n/a	n/a	S  3	Left Button	n/a	n/a
724.882	n/a	n/a	S201	FB: Win	n/a	n/a
725.938	n/a	n/a	S  1	Fixation	n/a	n/a
