onset	duration	sample	value	trial_type	response_time	stim_file
807.486	n/a	n/a	S  1	Fixation	n/a	n/a
808.228	n/a	n/a	S103	CUE: 213	n/a	n/a
809.422	n/a	n/a	S  3	Left Button	n/a	n/a
809.652	n/a	n/a	S200	FB: Loss	n/a	n/a
810.708	n/a	n/a	S  1	Fixation	n/a	n/a
811.54	n/a	n/a	S103	CUE: 213	n/a	n/a
812.32	n/a	n/a	S  3	Left Button	n/a	n/a
812.502	n/a	n/a	S200	FB: Loss	n/a	n/a
813.558	n/a	n/a	S  1	Fixation	n/a	n/a
814.298	n/a	n/a	S102	CUE: 132	n/a	n/a
814.988	n/a	n/a	S  3	Left Button	n/a	n/a
815.23	n/a	n/a	S201	FB: Win	n/a	n/a
816.286	n/a	n/a	S  1	Fixation	n/a	n/a
816.938	n/a	n/a	S105	CUE: 312	n/a	n/a
817.644	n/a	n/a	S  3	Left Button	n/a	n/a
817.886	n/a	n/a	S200	FB: Loss	n/a	n/a
822.808	n/a	n/a	S  1	Fixation	n/a	n/a
823.57	n/a	n/a	S106	CUE: 321	n/a	n/a
824.44	n/a	n/a	S  4	Up Button	n/a	n/a
824.592	n/a	n/a	S200	FB: Loss	n/a	n/a
825.648	n/a	n/a	S  1	Fixation	n/a	n/a
826.34	n/a	n/a	S102	CUE: 132	n/a	n/a
826.968	n/a	n/a	S  4	Up Button	n/a	n/a
827.23	n/a	n/a	S201	FB: Win	n/a	n/a
828.286	n/a	n/a	S  1	Fixation	n/a	n/a
829.088	n/a	n/a	S102	CUE: 132	n/a	n/a
829.684	n/a	n/a	S  3	Left Button	n/a	n/a
829.846	n/a	n/a	S201	FB: Win	n/a	n/a
830.902	n/a	n/a	S  1	Fixation	n/a	n/a
831.692	n/a	n/a	S103	CUE: 213	n/a	n/a
832.74	n/a	n/a	S  3	Left Button	n/a	n/a
833.082	n/a	n/a	S200	FB: Loss	n/a	n/a
834.138	n/a	n/a	S  1	Fixation	n/a	n/a
834.978	n/a	n/a	S105	CUE: 312	n/a	n/a
835.532	n/a	n/a	S  4	Up Button	n/a	n/a
835.854	n/a	n/a	S200	FB: Loss	n/a	n/a
836.91	n/a	n/a	S  1	Fixation	n/a	n/a
837.65	n/a	n/a	S105	CUE: 312	n/a	n/a
838.064	n/a	n/a	S  3	Left Button	n/a	n/a
838.246	n/a	n/a	S201	FB: Win	n/a	n/a
839.302	n/a	n/a	S  1	Fixation	n/a	n/a
840.014	n/a	n/a	S101	CUE: 123	n/a	n/a
841.392	n/a	n/a	S  3	Left Button	n/a	n/a
841.614	n/a	n/a	S200	FB: Loss	n/a	n/a
842.67	n/a	n/a	S  1	Fixation	n/a	n/a
843.432	n/a	n/a	S102	CUE: 132	n/a	n/a
843.992	n/a	n/a	S  3	Left Button	n/a	n/a
844.244	n/a	n/a	S200	FB: Loss	n/a	n/a
845.3	n/a	n/a	S  1	Fixation	n/a	n/a
846.07	n/a	n/a	S101	CUE: 123	n/a	n/a
846.804	n/a	n/a	S  2	Right Button	n/a	n/a
847.116	n/a	n/a	S201	FB: Win	n/a	n/a
848.172	n/a	n/a	S  1	Fixation	n/a	n/a
849.014	n/a	n/a	S104	CUE: 231	n/a	n/a
850.512	n/a	n/a	S  4	Up Button	n/a	n/a
850.834	n/a	n/a	S201	FB: Win	n/a	n/a
851.89	n/a	n/a	S  1	Fixation	n/a	n/a
852.7	n/a	n/a	S103	CUE: 213	n/a	n/a
853.676	n/a	n/a	S  3	Left Button	n/a	n/a
853.868	n/a	n/a	S200	FB: Loss	n/a	n/a
854.924	n/a	n/a	S  1	Fixation	n/a	n/a
855.724	n/a	n/a	S104	CUE: 231	n/a	n/a
856.884	n/a	n/a	S  2	Right Button	n/a	n/a
857.096	n/a	n/a	S200	FB: Loss	n/a	n/a
858.152	n/a	n/a	S  1	Fixation	n/a	n/a
858.852	n/a	n/a	S103	CUE: 213	n/a	n/a
859.26	n/a	n/a	S  2	Right Button	n/a	n/a
859.572	n/a	n/a	S200	FB: Loss	n/a	n/a
860.628	n/a	n/a	S  1	Fixation	n/a	n/a
861.4	n/a	n/a	S102	CUE: 132	n/a	n/a
862.404	n/a	n/a	S  3	Left Button	n/a	n/a
862.656	n/a	n/a	S200	FB: Loss	n/a	n/a
863.712	n/a	n/a	S  1	Fixation	n/a	n/a
864.532	n/a	n/a	S103	CUE: 213	n/a	n/a
866.086	n/a	n/a	S 99	No Response	n/a	n/a
866.358	n/a	n/a	S199	FB: No Resp	n/a	n/a
867.412	n/a	n/a	S  1	Fixation	n/a	n/a
868.154	n/a	n/a	S106	CUE: 321	n/a	n/a
868.508	n/a	n/a	S  4	Up Button	n/a	n/a
868.86	n/a	n/a	S200	FB: Loss	n/a	n/a
869.916	n/a	n/a	S  1	Fixation	n/a	n/a
870.606	n/a	n/a	S101	CUE: 123	n/a	n/a
871.672	n/a	n/a	S  4	Up Button	n/a	n/a
871.884	n/a	n/a	S201	FB: Win	n/a	n/a
872.94	n/a	n/a	S  1	Fixation	n/a	n/a
873.772	n/a	n/a	S102	CUE: 132	n/a	n/a
875.048	n/a	n/a	S  2	Right Button	n/a	n/a
875.25	n/a	n/a	S201	FB: Win	n/a	n/a
876.306	n/a	n/a	S  1	Fixation	n/a	n/a
877.096	n/a	n/a	S106	CUE: 321	n/a	n/a
878.048	n/a	n/a	S  3	Left Button	n/a	n/a
878.4	n/a	n/a	S200	FB: Loss	n/a	n/a
879.456	n/a	n/a	S  1	Fixation	n/a	n/a
880.156	n/a	n/a	S103	CUE: 213	n/a	n/a
881.44	n/a	n/a	S  4	Up Button	n/a	n/a
881.762	n/a	n/a	S201	FB: Win	n/a	n/a
882.818	n/a	n/a	S  1	Fixation	n/a	n/a
883.61	n/a	n/a	S104	CUE: 231	n/a	n/a
884.312	n/a	n/a	S  4	Up Button	n/a	n/a
884.604	n/a	n/a	S201	FB: Win	n/a	n/a
885.66	n/a	n/a	S  1	Fixation	n/a	n/a
886.44	n/a	n/a	S104	CUE: 231	n/a	n/a
886.952	n/a	n/a	S  4	Up Button	n/a	n/a
887.214	n/a	n/a	S200	FB: Loss	n/a	n/a
888.27	n/a	n/a	S  1	Fixation	n/a	n/a
889.03	n/a	n/a	S106	CUE: 321	n/a	n/a
889.6	n/a	n/a	S  4	Up Button	n/a	n/a
889.772	n/a	n/a	S200	FB: Loss	n/a	n/a
890.828	n/a	n/a	S  1	Fixation	n/a	n/a
891.66	n/a	n/a	S104	CUE: 231	n/a	n/a
892.964	n/a	n/a	S  2	Right Button	n/a	n/a
893.166	n/a	n/a	S200	FB: Loss	n/a	n/a
894.222	n/a	n/a	S  1	Fixation	n/a	n/a
894.902	n/a	n/a	S102	CUE: 132	n/a	n/a
895.376	n/a	n/a	S  4	Up Button	n/a	n/a
895.658	n/a	n/a	S201	FB: Win	n/a	n/a
896.714	n/a	n/a	S  1	Fixation	n/a	n/a
897.426	n/a	n/a	S104	CUE: 231	n/a	n/a
898.236	n/a	n/a	S  3	Left Button	n/a	n/a
898.428	n/a	n/a	S201	FB: Win	n/a	n/a
899.484	n/a	n/a	S  1	Fixation	n/a	n/a
900.294	n/a	n/a	S101	CUE: 123	n/a	n/a
901.084	n/a	n/a	S  3	Left Button	n/a	n/a
901.346	n/a	n/a	S201	FB: Win	n/a	n/a
902.402	n/a	n/a	S  1	Fixation	n/a	n/a
903.112	n/a	n/a	S102	CUE: 132	n/a	n/a
904.108	n/a	n/a	S  3	Left Button	n/a	n/a
904.33	n/a	n/a	S201	FB: Win	n/a	n/a
905.386	n/a	n/a	S  1	Fixation	n/a	n/a
906.138	n/a	n/a	S103	CUE: 213	n/a	n/a
907.504	n/a	n/a	S  3	Left Button	n/a	n/a
907.716	n/a	n/a	S201	FB: Win	n/a	n/a
908.772	n/a	n/a	S  1	Fixation	n/a	n/a
909.454	n/a	n/a	S102	CUE: 132	n/a	n/a
910.352	n/a	n/a	S  3	Left Button	n/a	n/a
910.584	n/a	n/a	S200	FB: Loss	n/a	n/a
911.64	n/a	n/a	S  1	Fixation	n/a	n/a
912.352	n/a	n/a	S103	CUE: 213	n/a	n/a
912.864	n/a	n/a	S  3	Left Button	n/a	n/a
913.136	n/a	n/a	S200	FB: Loss	n/a	n/a
914.192	n/a	n/a	S  1	Fixation	n/a	n/a
914.972	n/a	n/a	S102	CUE: 132	n/a	n/a
916.336	n/a	n/a	S  3	Left Button	n/a	n/a
916.498	n/a	n/a	S200	FB: Loss	n/a	n/a
917.554	n/a	n/a	S  1	Fixation	n/a	n/a
918.204	n/a	n/a	S101	CUE: 123	n/a	n/a
918.96	n/a	n/a	S  2	Right Button	n/a	n/a
919.272	n/a	n/a	S200	FB: Loss	n/a	n/a
920.328	n/a	n/a	S  1	Fixation	n/a	n/a
921.148	n/a	n/a	S103	CUE: 213	n/a	n/a
921.604	n/a	n/a	S  4	Up Button	n/a	n/a
921.766	n/a	n/a	S200	FB: Loss	n/a	n/a
922.822	n/a	n/a	S  1	Fixation	n/a	n/a
923.502	n/a	n/a	S104	CUE: 231	n/a	n/a
924.128	n/a	n/a	S  2	Right Button	n/a	n/a
924.37	n/a	n/a	S200	FB: Loss	n/a	n/a
925.426	n/a	n/a	S  1	Fixation	n/a	n/a
926.266	n/a	n/a	S106	CUE: 321	n/a	n/a
927.12	n/a	n/a	S  3	Left Button	n/a	n/a
927.272	n/a	n/a	S201	FB: Win	n/a	n/a
928.328	n/a	n/a	S  1	Fixation	n/a	n/a
929.15	n/a	n/a	S103	CUE: 213	n/a	n/a
930.08	n/a	n/a	S  4	Up Button	n/a	n/a
930.432	n/a	n/a	S200	FB: Loss	n/a	n/a
931.488	n/a	n/a	S  1	Fixation	n/a	n/a
932.298	n/a	n/a	S105	CUE: 312	n/a	n/a
933.164	n/a	n/a	S  3	Left Button	n/a	n/a
933.386	n/a	n/a	S200	FB: Loss	n/a	n/a
934.442	n/a	n/a	S  1	Fixation	n/a	n/a
935.282	n/a	n/a	S102	CUE: 132	n/a	n/a
936.18	n/a	n/a	S  3	Left Button	n/a	n/a
936.362	n/a	n/a	S201	FB: Win	n/a	n/a
937.418	n/a	n/a	S  1	Fixation	n/a	n/a
938.188	n/a	n/a	S105	CUE: 312	n/a	n/a
938.98	n/a	n/a	S  4	Up Button	n/a	n/a
939.212	n/a	n/a	S201	FB: Win	n/a	n/a
940.268	n/a	n/a	S  1	Fixation	n/a	n/a
940.928	n/a	n/a	S101	CUE: 123	n/a	n/a
941.744	n/a	n/a	S  3	Left Button	n/a	n/a
941.896	n/a	n/a	S201	FB: Win	n/a	n/a
942.952	n/a	n/a	S  1	Fixation	n/a	n/a
943.732	n/a	n/a	S103	CUE: 213	n/a	n/a
944.568	n/a	n/a	S  2	Right Button	n/a	n/a
944.83	n/a	n/a	S200	FB: Loss	n/a	n/a
945.886	n/a	n/a	S  1	Fixation	n/a	n/a
946.546	n/a	n/a	S106	CUE: 321	n/a	n/a
948.08	n/a	n/a	S  2	Right Button	n/a	n/a
948.382	n/a	n/a	S200	FB: Loss	n/a	n/a
949.438	n/a	n/a	S  1	Fixation	n/a	n/a
950.238	n/a	n/a	S102	CUE: 132	n/a	n/a
951.068	n/a	n/a	S  3	Left Button	n/a	n/a
951.25	n/a	n/a	S200	FB: Loss	n/a	n/a
952.306	n/a	n/a	S  1	Fixation	n/a	n/a
953.086	n/a	n/a	S102	CUE: 132	n/a	n/a
953.708	n/a	n/a	S  3	Left Button	n/a	n/a
953.9	n/a	n/a	S201	FB: Win	n/a	n/a
954.956	n/a	n/a	S  1	Fixation	n/a	n/a
955.786	n/a	n/a	S102	CUE: 132	n/a	n/a
956.388	n/a	n/a	S  3	Left Button	n/a	n/a
956.71	n/a	n/a	S200	FB: Loss	n/a	n/a
957.766	n/a	n/a	S  1	Fixation	n/a	n/a
958.496	n/a	n/a	S103	CUE: 213	n/a	n/a
959.24	n/a	n/a	S  3	Left Button	n/a	n/a
959.41	n/a	n/a	S200	FB: Loss	n/a	n/a
960.468	n/a	n/a	S  1	Fixation	n/a	n/a
961.178	n/a	n/a	S101	CUE: 123	n/a	n/a
962.32	n/a	n/a	S  3	Left Button	n/a	n/a
962.512	n/a	n/a	S201	FB: Win	n/a	n/a
963.568	n/a	n/a	S  1	Fixation	n/a	n/a
964.418	n/a	n/a	S106	CUE: 321	n/a	n/a
965.132	n/a	n/a	S  2	Right Button	n/a	n/a
965.434	n/a	n/a	S200	FB: Loss	n/a	n/a
966.49	n/a	n/a	S  1	Fixation	n/a	n/a
967.17	n/a	n/a	S106	CUE: 321	n/a	n/a
967.648	n/a	n/a	S  2	Right Button	n/a	n/a
967.8	n/a	n/a	S201	FB: Win	n/a	n/a
968.856	n/a	n/a	S  1	Fixation	n/a	n/a
969.636	n/a	n/a	S103	CUE: 213	n/a	n/a
970.532	n/a	n/a	S  3	Left Button	n/a	n/a
970.724	n/a	n/a	S200	FB: Loss	n/a	n/a
971.78	n/a	n/a	S  1	Fixation	n/a	n/a
972.57	n/a	n/a	S101	CUE: 123	n/a	n/a
972.924	n/a	n/a	S  3	Left Button	n/a	n/a
973.156	n/a	n/a	S201	FB: Win	n/a	n/a
974.212	n/a	n/a	S  1	Fixation	n/a	n/a
975.062	n/a	n/a	S101	CUE: 123	n/a	n/a
976.204	n/a	n/a	S  2	Right Button	n/a	n/a
976.354	n/a	n/a	S201	FB: Win	n/a	n/a
977.412	n/a	n/a	S  1	Fixation	n/a	n/a
978.202	n/a	n/a	S105	CUE: 312	n/a	n/a
979.7	n/a	n/a	S  3	Left Button	n/a	n/a
979.99	n/a	n/a	S201	FB: Win	n/a	n/a
981.048	n/a	n/a	S  1	Fixation	n/a	n/a
981.808	n/a	n/a	S104	CUE: 231	n/a	n/a
983.276	n/a	n/a	S  4	Up Button	n/a	n/a
983.536	n/a	n/a	S201	FB: Win	n/a	n/a
984.594	n/a	n/a	S  1	Fixation	n/a	n/a
985.314	n/a	n/a	S106	CUE: 321	n/a	n/a
986.672	n/a	n/a	S  2	Right Button	n/a	n/a
987.012	n/a	n/a	S201	FB: Win	n/a	n/a
988.068	n/a	n/a	S  1	Fixation	n/a	n/a
988.86	n/a	n/a	S104	CUE: 231	n/a	n/a
989.876	n/a	n/a	S  4	Up Button	n/a	n/a
990.136	n/a	n/a	S200	FB: Loss	n/a	n/a
991.194	n/a	n/a	S  1	Fixation	n/a	n/a
992.024	n/a	n/a	S102	CUE: 132	n/a	n/a
992.536	n/a	n/a	S  4	Up Button	n/a	n/a
992.688	n/a	n/a	S201	FB: Win	n/a	n/a
993.744	n/a	n/a	S  1	Fixation	n/a	n/a
994.574	n/a	n/a	S104	CUE: 231	n/a	n/a
995.344	n/a	n/a	S  4	Up Button	n/a	n/a
995.524	n/a	n/a	S200	FB: Loss	n/a	n/a
996.582	n/a	n/a	S  1	Fixation	n/a	n/a
997.372	n/a	n/a	S101	CUE: 123	n/a	n/a
998.92	n/a	n/a	S  2	Right Button	n/a	n/a
999.15	n/a	n/a	S201	FB: Win	n/a	n/a
1000.208	n/a	n/a	S  1	Fixation	n/a	n/a
1000.938	n/a	n/a	S104	CUE: 231	n/a	n/a
1002.16	n/a	n/a	S  4	Up Button	n/a	n/a
1002.5	n/a	n/a	S200	FB: Loss	n/a	n/a
1003.558	n/a	n/a	S  1	Fixation	n/a	n/a
1004.308	n/a	n/a	S105	CUE: 312	n/a	n/a
1005.746	n/a	n/a	S  4	Up Button	n/a	n/a
1005.938	n/a	n/a	S201	FB: Win	n/a	n/a
1006.996	n/a	n/a	S  1	Fixation	n/a	n/a
1007.778	n/a	n/a	S104	CUE: 231	n/a	n/a
1008.722	n/a	n/a	S  3	Left Button	n/a	n/a
1008.884	n/a	n/a	S200	FB: Loss	n/a	n/a
1009.94	n/a	n/a	S  1	Fixation	n/a	n/a
1010.612	n/a	n/a	S102	CUE: 132	n/a	n/a
1011.294	n/a	n/a	S  2	Right Button	n/a	n/a
1011.636	n/a	n/a	S200	FB: Loss	n/a	n/a
1012.692	n/a	n/a	S  1	Fixation	n/a	n/a
1013.364	n/a	n/a	S101	CUE: 123	n/a	n/a
1014.546	n/a	n/a	S  2	Right Button	n/a	n/a
1014.838	n/a	n/a	S201	FB: Win	n/a	n/a
1015.896	n/a	n/a	S  1	Fixation	n/a	n/a
1016.626	n/a	n/a	S103	CUE: 213	n/a	n/a
1017.686	n/a	n/a	S  3	Left Button	n/a	n/a
1018.028	n/a	n/a	S201	FB: Win	n/a	n/a
1019.084	n/a	n/a	S  1	Fixation	n/a	n/a
1019.936	n/a	n/a	S102	CUE: 132	n/a	n/a
1020.814	n/a	n/a	S  2	Right Button	n/a	n/a
1021.126	n/a	n/a	S201	FB: Win	n/a	n/a
1022.182	n/a	n/a	S  1	Fixation	n/a	n/a
1022.924	n/a	n/a	S104	CUE: 231	n/a	n/a
1023.738	n/a	n/a	S  3	Left Button	n/a	n/a
1024.07	n/a	n/a	S200	FB: Loss	n/a	n/a
1025.126	n/a	n/a	S  1	Fixation	n/a	n/a
1025.858	n/a	n/a	S105	CUE: 312	n/a	n/a
1026.702	n/a	n/a	S  2	Right Button	n/a	n/a
1027.014	n/a	n/a	S201	FB: Win	n/a	n/a
1028.072	n/a	n/a	S  1	Fixation	n/a	n/a
1028.782	n/a	n/a	S104	CUE: 231	n/a	n/a
1030.062	n/a	n/a	S  4	Up Button	n/a	n/a
1030.394	n/a	n/a	S201	FB: Win	n/a	n/a
1031.45	n/a	n/a	S  1	Fixation	n/a	n/a
1032.282	n/a	n/a	S103	CUE: 213	n/a	n/a
1032.998	n/a	n/a	S  4	Up Button	n/a	n/a
1033.29	n/a	n/a	S200	FB: Loss	n/a	n/a
1034.346	n/a	n/a	S  1	Fixation	n/a	n/a
1035.098	n/a	n/a	S106	CUE: 321	n/a	n/a
1036.65	n/a	n/a	S 99	No Response	n/a	n/a
1036.992	n/a	n/a	S199	FB: No Resp	n/a	n/a
1038.048	n/a	n/a	S  1	Fixation	n/a	n/a
1038.8	n/a	n/a	S105	CUE: 312	n/a	n/a
1039.41	n/a	n/a	S  2	Right Button	n/a	n/a
1039.702	n/a	n/a	S201	FB: Win	n/a	n/a
1040.758	n/a	n/a	S  1	Fixation	n/a	n/a
1041.59	n/a	n/a	S104	CUE: 231	n/a	n/a
1042.562	n/a	n/a	S  4	Up Button	n/a	n/a
1042.754	n/a	n/a	S200	FB: Loss	n/a	n/a
1043.81	n/a	n/a	S  1	Fixation	n/a	n/a
1044.632	n/a	n/a	S106	CUE: 321	n/a	n/a
1045.802	n/a	n/a	S  2	Right Button	n/a	n/a
1046.004	n/a	n/a	S201	FB: Win	n/a	n/a
1047.06	n/a	n/a	S  1	Fixation	n/a	n/a
1047.802	n/a	n/a	S104	CUE: 231	n/a	n/a
1049.134	n/a	n/a	S  2	Right Button	n/a	n/a
1049.476	n/a	n/a	S200	FB: Loss	n/a	n/a
1050.532	n/a	n/a	S  1	Fixation	n/a	n/a
1051.194	n/a	n/a	S102	CUE: 132	n/a	n/a
1051.854	n/a	n/a	S  2	Right Button	n/a	n/a
1052.056	n/a	n/a	S201	FB: Win	n/a	n/a
1053.112	n/a	n/a	S  1	Fixation	n/a	n/a
1053.784	n/a	n/a	S105	CUE: 312	n/a	n/a
1054.702	n/a	n/a	S  2	Right Button	n/a	n/a
1055.054	n/a	n/a	S201	FB: Win	n/a	n/a
1056.11	n/a	n/a	S  1	Fixation	n/a	n/a
1056.922	n/a	n/a	S105	CUE: 312	n/a	n/a
1057.606	n/a	n/a	S  2	Right Button	n/a	n/a
1057.938	n/a	n/a	S201	FB: Win	n/a	n/a
1058.994	n/a	n/a	S  1	Fixation	n/a	n/a
1059.646	n/a	n/a	S101	CUE: 123	n/a	n/a
1060.846	n/a	n/a	S  2	Right Button	n/a	n/a
1061.128	n/a	n/a	S200	FB: Loss	n/a	n/a
1062.184	n/a	n/a	S  1	Fixation	n/a	n/a
1062.846	n/a	n/a	S101	CUE: 123	n/a	n/a
1063.506	n/a	n/a	S  4	Up Button	n/a	n/a
1063.828	n/a	n/a	S200	FB: Loss	n/a	n/a
1064.884	n/a	n/a	S  1	Fixation	n/a	n/a
1065.556	n/a	n/a	S105	CUE: 312	n/a	n/a
1066.458	n/a	n/a	S  2	Right Button	n/a	n/a
1066.79	n/a	n/a	S200	FB: Loss	n/a	n/a
1067.846	n/a	n/a	S  1	Fixation	n/a	n/a
1068.688	n/a	n/a	S106	CUE: 321	n/a	n/a
1069.238	n/a	n/a	S  3	Left Button	n/a	n/a
1069.43	n/a	n/a	S201	FB: Win	n/a	n/a
1070.486	n/a	n/a	S  1	Fixation	n/a	n/a
1071.218	n/a	n/a	S106	CUE: 321	n/a	n/a
1071.802	n/a	n/a	S  3	Left Button	n/a	n/a
1072.084	n/a	n/a	S200	FB: Loss	n/a	n/a
1073.14	n/a	n/a	S  1	Fixation	n/a	n/a
1073.942	n/a	n/a	S104	CUE: 231	n/a	n/a
1075.146	n/a	n/a	S  4	Up Button	n/a	n/a
1075.338	n/a	n/a	S200	FB: Loss	n/a	n/a
1076.394	n/a	n/a	S  1	Fixation	n/a	n/a
1077.054	n/a	n/a	S102	CUE: 132	n/a	n/a
1077.57	n/a	n/a	S  2	Right Button	n/a	n/a
1077.722	n/a	n/a	S200	FB: Loss	n/a	n/a
1078.778	n/a	n/a	S  1	Fixation	n/a	n/a
1079.528	n/a	n/a	S105	CUE: 312	n/a	n/a
1080.758	n/a	n/a	S  4	Up Button	n/a	n/a
1081.09	n/a	n/a	S200	FB: Loss	n/a	n/a
1082.146	n/a	n/a	S  1	Fixation	n/a	n/a
1082.868	n/a	n/a	S106	CUE: 321	n/a	n/a
1084.42	n/a	n/a	S 99	No Response	n/a	n/a
1084.762	n/a	n/a	S199	FB: No Resp	n/a	n/a
1085.818	n/a	n/a	S  1	Fixation	n/a	n/a
1086.668	n/a	n/a	S105	CUE: 312	n/a	n/a
1087.21	n/a	n/a	S  2	Right Button	n/a	n/a
1087.392	n/a	n/a	S201	FB: Win	n/a	n/a
1088.448	n/a	n/a	S  1	Fixation	n/a	n/a
1089.21	n/a	n/a	S101	CUE: 123	n/a	n/a
1090.426	n/a	n/a	S  2	Right Button	n/a	n/a
1090.608	n/a	n/a	S200	FB: Loss	n/a	n/a
1091.664	n/a	n/a	S  1	Fixation	n/a	n/a
1092.516	n/a	n/a	S101	CUE: 123	n/a	n/a
1093.394	n/a	n/a	S  3	Left Button	n/a	n/a
1093.746	n/a	n/a	S201	FB: Win	n/a	n/a
1094.802	n/a	n/a	S  1	Fixation	n/a	n/a
1095.514	n/a	n/a	S103	CUE: 213	n/a	n/a
1097.062	n/a	n/a	S  3	Left Button	n/a	n/a
1097.374	n/a	n/a	S200	FB: Loss	n/a	n/a
1098.43	n/a	n/a	S  1	Fixation	n/a	n/a
1099.19	n/a	n/a	S104	CUE: 231	n/a	n/a
1099.77	n/a	n/a	S  3	Left Button	n/a	n/a
1099.982	n/a	n/a	S201	FB: Win	n/a	n/a
1101.038	n/a	n/a	S  1	Fixation	n/a	n/a
1101.74	n/a	n/a	S103	CUE: 213	n/a	n/a
1102.746	n/a	n/a	S  3	Left Button	n/a	n/a
1103.098	n/a	n/a	S200	FB: Loss	n/a	n/a
1104.154	n/a	n/a	S  1	Fixation	n/a	n/a
1104.924	n/a	n/a	S103	CUE: 213	n/a	n/a
1105.49	n/a	n/a	S  4	Up Button	n/a	n/a
1105.792	n/a	n/a	S200	FB: Loss	n/a	n/a
1106.848	n/a	n/a	S  1	Fixation	n/a	n/a
1107.65	n/a	n/a	S104	CUE: 231	n/a	n/a
1108.222	n/a	n/a	S  2	Right Button	n/a	n/a
1108.394	n/a	n/a	S200	FB: Loss	n/a	n/a
1109.45	n/a	n/a	S  1	Fixation	n/a	n/a
1110.21	n/a	n/a	S106	CUE: 321	n/a	n/a
1111.764	n/a	n/a	S 99	No Response	n/a	n/a
1112.026	n/a	n/a	S199	FB: No Resp	n/a	n/a
1113.08	n/a	n/a	S  1	Fixation	n/a	n/a
1113.932	n/a	n/a	S101	CUE: 123	n/a	n/a
1114.27	n/a	n/a	S  3	Left Button	n/a	n/a
1114.462	n/a	n/a	S201	FB: Win	n/a	n/a
1115.518	n/a	n/a	S  1	Fixation	n/a	n/a
1116.31	n/a	n/a	S106	CUE: 321	n/a	n/a
1116.734	n/a	n/a	S  4	Up Button	n/a	n/a
1116.936	n/a	n/a	S200	FB: Loss	n/a	n/a
1117.992	n/a	n/a	S  1	Fixation	n/a	n/a
1118.652	n/a	n/a	S103	CUE: 213	n/a	n/a
1119.134	n/a	n/a	S  3	Left Button	n/a	n/a
1119.386	n/a	n/a	S200	FB: Loss	n/a	n/a
1120.442	n/a	n/a	S  1	Fixation	n/a	n/a
1121.252	n/a	n/a	S106	CUE: 321	n/a	n/a
1122.21	n/a	n/a	S  2	Right Button	n/a	n/a
1122.472	n/a	n/a	S200	FB: Loss	n/a	n/a
1123.528	n/a	n/a	S  1	Fixation	n/a	n/a
1124.308	n/a	n/a	S105	CUE: 312	n/a	n/a
1124.766	n/a	n/a	S  4	Up Button	n/a	n/a
1125.108	n/a	n/a	S201	FB: Win	n/a	n/a
1126.164	n/a	n/a	S  1	Fixation	n/a	n/a
1126.944	n/a	n/a	S101	CUE: 123	n/a	n/a
1127.414	n/a	n/a	S  4	Up Button	n/a	n/a
1127.586	n/a	n/a	S201	FB: Win	n/a	n/a
1128.642	n/a	n/a	S  1	Fixation	n/a	n/a
1129.452	n/a	n/a	S102	CUE: 132	n/a	n/a
1130.066	n/a	n/a	S  4	Up Button	n/a	n/a
1130.318	n/a	n/a	S200	FB: Loss	n/a	n/a
1131.374	n/a	n/a	S  1	Fixation	n/a	n/a
1132.094	n/a	n/a	S105	CUE: 312	n/a	n/a
1132.946	n/a	n/a	S  2	Right Button	n/a	n/a
1133.128	n/a	n/a	S201	FB: Win	n/a	n/a
1134.184	n/a	n/a	S  1	Fixation	n/a	n/a
1134.884	n/a	n/a	S105	CUE: 312	n/a	n/a
1135.486	n/a	n/a	S  2	Right Button	n/a	n/a
1135.658	n/a	n/a	S200	FB: Loss	n/a	n/a
1136.714	n/a	n/a	S  1	Fixation	n/a	n/a
1137.364	n/a	n/a	S104	CUE: 231	n/a	n/a
1138.134	n/a	n/a	S  4	Up Button	n/a	n/a
1138.396	n/a	n/a	S200	FB: Loss	n/a	n/a
1139.452	n/a	n/a	S  1	Fixation	n/a	n/a
1140.232	n/a	n/a	S106	CUE: 321	n/a	n/a
1140.89	n/a	n/a	S  2	Right Button	n/a	n/a
1141.23	n/a	n/a	S200	FB: Loss	n/a	n/a
1142.288	n/a	n/a	S  1	Fixation	n/a	n/a
1143.078	n/a	n/a	S105	CUE: 312	n/a	n/a
1143.586	n/a	n/a	S  4	Up Button	n/a	n/a
1143.878	n/a	n/a	S201	FB: Win	n/a	n/a
1144.934	n/a	n/a	S  1	Fixation	n/a	n/a
1145.606	n/a	n/a	S105	CUE: 312	n/a	n/a
1146.158	n/a	n/a	S  4	Up Button	n/a	n/a
1146.39	n/a	n/a	S201	FB: Win	n/a	n/a
1150.279	1.68	n/a	boundary	n/a	n/a	n/a
1152.639	0.498	n/a	boundary	n/a	n/a	n/a
1155.059	1	n/a	boundary	n/a	n/a	n/a
1160.519	2.566	n/a	boundary	n/a	n/a	n/a
1160.893	1.344	n/a	boundary	n/a	n/a	n/a
1161.193	1.096	n/a	boundary	n/a	n/a	n/a
1161.493	0.498	n/a	boundary	n/a	n/a	n/a
1162.891	0.296	n/a	boundary	n/a	n/a	n/a
1168.081	5.482	n/a	boundary	n/a	n/a	n/a
1168.333	0.546	n/a	boundary	n/a	n/a	n/a
1168.385	1.344	n/a	boundary	n/a	n/a	n/a
