onset	duration	sample	value	trial_type	response_time	stim_file
416.406	n/a	n/a	S102	CUE: 132	n/a	n/a
416.962	n/a	n/a	S  4	Up Button	n/a	n/a
417.166	n/a	n/a	S201	FB: Win	n/a	n/a
418.238	n/a	n/a	S  1	Fixation	n/a	n/a
418.341	1.05	n/a	boundary	n/a	n/a	n/a
418.508	n/a	n/a	S  2	Right Button	n/a	n/a
418.672	n/a	n/a	S201	FB: Win	n/a	n/a
419.756	n/a	n/a	S  1	Fixation	n/a	n/a
420.428	n/a	n/a	S102	CUE: 132	n/a	n/a
420.972	n/a	n/a	S  4	Up Button	n/a	n/a
421.176	n/a	n/a	S200	FB: Loss	n/a	n/a
422.258	n/a	n/a	S  1	Fixation	n/a	n/a
423.108	n/a	n/a	S104	CUE: 231	n/a	n/a
423.912	n/a	n/a	S  2	Right Button	n/a	n/a
424.126	n/a	n/a	S200	FB: Loss	n/a	n/a
425.21	n/a	n/a	S  1	Fixation	n/a	n/a
425.862	n/a	n/a	S101	CUE: 123	n/a	n/a
426.38	n/a	n/a	S  4	Up Button	n/a	n/a
426.652	n/a	n/a	S201	FB: Win	n/a	n/a
427.728	n/a	n/a	S  1	Fixation	n/a	n/a
428.46	n/a	n/a	S101	CUE: 123	n/a	n/a
429.032	n/a	n/a	S  3	Left Button	n/a	n/a
429.256	n/a	n/a	S201	FB: Win	n/a	n/a
430.33	n/a	n/a	S  1	Fixation	n/a	n/a
431.022	n/a	n/a	S105	CUE: 312	n/a	n/a
431.536	n/a	n/a	S  4	Up Button	n/a	n/a
431.798	n/a	n/a	S201	FB: Win	n/a	n/a
432.882	n/a	n/a	S  1	Fixation	n/a	n/a
433.724	n/a	n/a	S102	CUE: 132	n/a	n/a
434.376	n/a	n/a	S  3	Left Button	n/a	n/a
434.68	n/a	n/a	S201	FB: Win	n/a	n/a
435.752	n/a	n/a	S  1	Fixation	n/a	n/a
436.402	n/a	n/a	S104	CUE: 231	n/a	n/a
437.296	n/a	n/a	S  3	Left Button	n/a	n/a
437.528	n/a	n/a	S200	FB: Loss	n/a	n/a
438.604	n/a	n/a	S  1	Fixation	n/a	n/a
439.274	n/a	n/a	S104	CUE: 231	n/a	n/a
440	n/a	n/a	S  4	Up Button	n/a	n/a
440.322	n/a	n/a	S200	FB: Loss	n/a	n/a
441.406	n/a	n/a	S  1	Fixation	n/a	n/a
442.098	n/a	n/a	S103	CUE: 213	n/a	n/a
442.424	n/a	n/a	S  2	Right Button	n/a	n/a
442.726	n/a	n/a	S200	FB: Loss	n/a	n/a
443.808	n/a	n/a	S  1	Fixation	n/a	n/a
444.518	n/a	n/a	S106	CUE: 321	n/a	n/a
445.204	n/a	n/a	S  2	Right Button	n/a	n/a
445.466	n/a	n/a	S201	FB: Win	n/a	n/a
446.542	n/a	n/a	S  1	Fixation	n/a	n/a
447.314	n/a	n/a	S102	CUE: 132	n/a	n/a
447.756	n/a	n/a	S  4	Up Button	n/a	n/a
448.108	n/a	n/a	S201	FB: Win	n/a	n/a
449.194	n/a	n/a	S  1	Fixation	n/a	n/a
450.006	n/a	n/a	S103	CUE: 213	n/a	n/a
450.6	n/a	n/a	S  3	Left Button	n/a	n/a
450.892	n/a	n/a	S201	FB: Win	n/a	n/a
451.98	n/a	n/a	S  1	Fixation	n/a	n/a
452.772	n/a	n/a	S102	CUE: 132	n/a	n/a
453.212	n/a	n/a	S  4	Up Button	n/a	n/a
453.474	n/a	n/a	S201	FB: Win	n/a	n/a
454.55	n/a	n/a	S  1	Fixation	n/a	n/a
455.38	n/a	n/a	S104	CUE: 231	n/a	n/a
456.512	n/a	n/a	S  2	Right Button	n/a	n/a
456.794	n/a	n/a	S200	FB: Loss	n/a	n/a
457.868	n/a	n/a	S  1	Fixation	n/a	n/a
458.68	n/a	n/a	S101	CUE: 123	n/a	n/a
459.53	n/a	n/a	S  2	Right Button	n/a	n/a
459.874	n/a	n/a	S201	FB: Win	n/a	n/a
460.954	n/a	n/a	S  1	Fixation	n/a	n/a
461.616	n/a	n/a	S105	CUE: 312	n/a	n/a
462.226	n/a	n/a	S  3	Left Button	n/a	n/a
462.51	n/a	n/a	S201	FB: Win	n/a	n/a
463.59	n/a	n/a	S  1	Fixation	n/a	n/a
464.34	n/a	n/a	S102	CUE: 132	n/a	n/a
464.874	n/a	n/a	S  4	Up Button	n/a	n/a
465.098	n/a	n/a	S200	FB: Loss	n/a	n/a
466.174	n/a	n/a	S  1	Fixation	n/a	n/a
466.886	n/a	n/a	S102	CUE: 132	n/a	n/a
467.478	n/a	n/a	S  4	Up Button	n/a	n/a
467.692	n/a	n/a	S200	FB: Loss	n/a	n/a
468.776	n/a	n/a	S  1	Fixation	n/a	n/a
469.578	n/a	n/a	S103	CUE: 213	n/a	n/a
469.918	n/a	n/a	S  3	Left Button	n/a	n/a
470.212	n/a	n/a	S200	FB: Loss	n/a	n/a
471.296	n/a	n/a	S  1	Fixation	n/a	n/a
472.096	n/a	n/a	S102	CUE: 132	n/a	n/a
472.85	n/a	n/a	S  3	Left Button	n/a	n/a
473.164	n/a	n/a	S200	FB: Loss	n/a	n/a
474.248	n/a	n/a	S  1	Fixation	n/a	n/a
474.958	n/a	n/a	S104	CUE: 231	n/a	n/a
476.342	n/a	n/a	S  4	Up Button	n/a	n/a
476.526	n/a	n/a	S200	FB: Loss	n/a	n/a
477.6	n/a	n/a	S  1	Fixation	n/a	n/a
478.252	n/a	n/a	S104	CUE: 231	n/a	n/a
479.798	n/a	n/a	S  2	Right Button	n/a	n/a
480.042	n/a	n/a	S200	FB: Loss	n/a	n/a
481.12	n/a	n/a	S  1	Fixation	n/a	n/a
481.87	n/a	n/a	S103	CUE: 213	n/a	n/a
482.578	n/a	n/a	S  4	Up Button	n/a	n/a
482.812	n/a	n/a	S200	FB: Loss	n/a	n/a
483.888	n/a	n/a	S  1	Fixation	n/a	n/a
484.59	n/a	n/a	S101	CUE: 123	n/a	n/a
485.322	n/a	n/a	S  3	Left Button	n/a	n/a
485.604	n/a	n/a	S201	FB: Win	n/a	n/a
486.69	n/a	n/a	S  1	Fixation	n/a	n/a
487.472	n/a	n/a	S103	CUE: 213	n/a	n/a
488.154	n/a	n/a	S  2	Right Button	n/a	n/a
488.468	n/a	n/a	S200	FB: Loss	n/a	n/a
489.542	n/a	n/a	S  1	Fixation	n/a	n/a
490.204	n/a	n/a	S104	CUE: 231	n/a	n/a
491.05	n/a	n/a	S  2	Right Button	n/a	n/a
491.394	n/a	n/a	S201	FB: Win	n/a	n/a
492.478	n/a	n/a	S  1	Fixation	n/a	n/a
493.3	n/a	n/a	S102	CUE: 132	n/a	n/a
493.95	n/a	n/a	S  3	Left Button	n/a	n/a
494.234	n/a	n/a	S200	FB: Loss	n/a	n/a
495.314	n/a	n/a	S  1	Fixation	n/a	n/a
496.166	n/a	n/a	S103	CUE: 213	n/a	n/a
496.938	n/a	n/a	S  2	Right Button	n/a	n/a
497.102	n/a	n/a	S200	FB: Loss	n/a	n/a
498.182	n/a	n/a	S  1	Fixation	n/a	n/a
498.874	n/a	n/a	S104	CUE: 231	n/a	n/a
499.982	n/a	n/a	S  3	Left Button	n/a	n/a
500.226	n/a	n/a	S201	FB: Win	n/a	n/a
501.302	n/a	n/a	S  1	Fixation	n/a	n/a
502.002	n/a	n/a	S102	CUE: 132	n/a	n/a
502.922	n/a	n/a	S  2	Right Button	n/a	n/a
503.256	n/a	n/a	S201	FB: Win	n/a	n/a
504.338	n/a	n/a	S  1	Fixation	n/a	n/a
505.158	n/a	n/a	S102	CUE: 132	n/a	n/a
506.102	n/a	n/a	S  2	Right Button	n/a	n/a
506.456	n/a	n/a	S201	FB: Win	n/a	n/a
507.54	n/a	n/a	S  1	Fixation	n/a	n/a
508.292	n/a	n/a	S103	CUE: 213	n/a	n/a
509.226	n/a	n/a	S  4	Up Button	n/a	n/a
509.5	n/a	n/a	S200	FB: Loss	n/a	n/a
510.576	n/a	n/a	S  1	Fixation	n/a	n/a
511.246	n/a	n/a	S104	CUE: 231	n/a	n/a
512.23	n/a	n/a	S  3	Left Button	n/a	n/a
512.554	n/a	n/a	S200	FB: Loss	n/a	n/a
513.628	n/a	n/a	S  1	Fixation	n/a	n/a
514.34	n/a	n/a	S103	CUE: 213	n/a	n/a
515.046	n/a	n/a	S  3	Left Button	n/a	n/a
515.23	n/a	n/a	S201	FB: Win	n/a	n/a
516.314	n/a	n/a	S  1	Fixation	n/a	n/a
517.134	n/a	n/a	S104	CUE: 231	n/a	n/a
517.73	n/a	n/a	S  4	Up Button	n/a	n/a
518.014	n/a	n/a	S200	FB: Loss	n/a	n/a
519.098	n/a	n/a	S  1	Fixation	n/a	n/a
519.88	n/a	n/a	S103	CUE: 213	n/a	n/a
520.646	n/a	n/a	S  4	Up Button	n/a	n/a
520.83	n/a	n/a	S201	FB: Win	n/a	n/a
521.918	n/a	n/a	S  1	Fixation	n/a	n/a
522.768	n/a	n/a	S103	CUE: 213	n/a	n/a
523.53	n/a	n/a	S  4	Up Button	n/a	n/a
523.724	n/a	n/a	S201	FB: Win	n/a	n/a
524.802	n/a	n/a	S  1	Fixation	n/a	n/a
525.534	n/a	n/a	S101	CUE: 123	n/a	n/a
526.174	n/a	n/a	S  4	Up Button	n/a	n/a
526.358	n/a	n/a	S201	FB: Win	n/a	n/a
527.438	n/a	n/a	S  1	Fixation	n/a	n/a
528.14	n/a	n/a	S104	CUE: 231	n/a	n/a
529.51	n/a	n/a	S  4	Up Button	n/a	n/a
529.834	n/a	n/a	S201	FB: Win	n/a	n/a
530.908	n/a	n/a	S  1	Fixation	n/a	n/a
531.578	n/a	n/a	S102	CUE: 132	n/a	n/a
532.194	n/a	n/a	S  4	Up Button	n/a	n/a
532.488	n/a	n/a	S201	FB: Win	n/a	n/a
533.56	n/a	n/a	S  1	Fixation	n/a	n/a
534.4	n/a	n/a	S103	CUE: 213	n/a	n/a
535.162	n/a	n/a	S  3	Left Button	n/a	n/a
535.476	n/a	n/a	S201	FB: Win	n/a	n/a
535.563	1.302	n/a	boundary	n/a	n/a	n/a
535.942	n/a	n/a	S102	CUE: 132	n/a	n/a
536.367	1.026	n/a	boundary	n/a	n/a	n/a
537.186	n/a	n/a	S  1	Fixation	n/a	n/a
537.948	n/a	n/a	S106	CUE: 321	n/a	n/a
539.186	n/a	n/a	S  2	Right Button	n/a	n/a
539.53	n/a	n/a	S201	FB: Win	n/a	n/a
540.606	n/a	n/a	S  1	Fixation	n/a	n/a
541.316	n/a	n/a	S106	CUE: 321	n/a	n/a
542.066	n/a	n/a	S  2	Right Button	n/a	n/a
542.27	n/a	n/a	S201	FB: Win	n/a	n/a
545.877	0.498	n/a	boundary	n/a	n/a	n/a
549.843	0.774	n/a	boundary	n/a	n/a	n/a
550.482	n/a	n/a	S103	CUE: 213	n/a	n/a
551.334	n/a	n/a	S  3	Left Button	n/a	n/a
551.628	n/a	n/a	S201	FB: Win	n/a	n/a
552.71	n/a	n/a	S  1	Fixation	n/a	n/a
553.382	n/a	n/a	S105	CUE: 312	n/a	n/a
554.106	n/a	n/a	S  3	Left Button	n/a	n/a
554.33	n/a	n/a	S201	FB: Win	n/a	n/a
555.259	1.34	n/a	boundary	n/a	n/a	n/a
555.566	n/a	n/a	S  3	Left Button	n/a	n/a
555.84	n/a	n/a	S201	FB: Win	n/a	n/a
556.924	n/a	n/a	S  1	Fixation	n/a	n/a
557.696	n/a	n/a	S105	CUE: 312	n/a	n/a
558.366	n/a	n/a	S  3	Left Button	n/a	n/a
558.69	n/a	n/a	S201	FB: Win	n/a	n/a
559.776	n/a	n/a	S  1	Fixation	n/a	n/a
560.428	n/a	n/a	S101	CUE: 123	n/a	n/a
561.622	n/a	n/a	S  2	Right Button	n/a	n/a
561.836	n/a	n/a	S201	FB: Win	n/a	n/a
562.912	n/a	n/a	S  1	Fixation	n/a	n/a
563.654	n/a	n/a	S102	CUE: 132	n/a	n/a
564.486	n/a	n/a	S  4	Up Button	n/a	n/a
564.81	n/a	n/a	S201	FB: Win	n/a	n/a
565.882	n/a	n/a	S  1	Fixation	n/a	n/a
566.672	n/a	n/a	S103	CUE: 213	n/a	n/a
567.686	n/a	n/a	S  2	Right Button	n/a	n/a
567.9	n/a	n/a	S200	FB: Loss	n/a	n/a
568.984	n/a	n/a	S  1	Fixation	n/a	n/a
569.736	n/a	n/a	S106	CUE: 321	n/a	n/a
570.738	n/a	n/a	S  3	Left Button	n/a	n/a
570.922	n/a	n/a	S201	FB: Win	n/a	n/a
572.002	n/a	n/a	S  1	Fixation	n/a	n/a
572.784	n/a	n/a	S102	CUE: 132	n/a	n/a
573.914	n/a	n/a	S  2	Right Button	n/a	n/a
574.238	n/a	n/a	S200	FB: Loss	n/a	n/a
575.322	n/a	n/a	S  1	Fixation	n/a	n/a
576.094	n/a	n/a	S106	CUE: 321	n/a	n/a
576.682	n/a	n/a	S  4	Up Button	n/a	n/a
576.966	n/a	n/a	S200	FB: Loss	n/a	n/a
578.04	n/a	n/a	S  1	Fixation	n/a	n/a
578.762	n/a	n/a	S105	CUE: 312	n/a	n/a
579.426	n/a	n/a	S  2	Right Button	n/a	n/a
579.7	n/a	n/a	S201	FB: Win	n/a	n/a
580.776	n/a	n/a	S  1	Fixation	n/a	n/a
581.468	n/a	n/a	S103	CUE: 213	n/a	n/a
582.078	n/a	n/a	S  4	Up Button	n/a	n/a
582.292	n/a	n/a	S201	FB: Win	n/a	n/a
583.378	n/a	n/a	S  1	Fixation	n/a	n/a
584.16	n/a	n/a	S103	CUE: 213	n/a	n/a
584.718	n/a	n/a	S  4	Up Button	n/a	n/a
585.012	n/a	n/a	S201	FB: Win	n/a	n/a
586.098	n/a	n/a	S  1	Fixation	n/a	n/a
586.938	n/a	n/a	S106	CUE: 321	n/a	n/a
587.75	n/a	n/a	S  3	Left Button	n/a	n/a
588.084	n/a	n/a	S201	FB: Win	n/a	n/a
589.166	n/a	n/a	S  1	Fixation	n/a	n/a
589.988	n/a	n/a	S106	CUE: 321	n/a	n/a
590.63	n/a	n/a	S  3	Left Button	n/a	n/a
590.814	n/a	n/a	S201	FB: Win	n/a	n/a
591.884	n/a	n/a	S  1	Fixation	n/a	n/a
592.546	n/a	n/a	S104	CUE: 231	n/a	n/a
593.078	n/a	n/a	S  3	Left Button	n/a	n/a
593.242	n/a	n/a	S201	FB: Win	n/a	n/a
594.32	n/a	n/a	S  1	Fixation	n/a	n/a
594.982	n/a	n/a	S106	CUE: 321	n/a	n/a
595.538	n/a	n/a	S  3	Left Button	n/a	n/a
595.71	n/a	n/a	S201	FB: Win	n/a	n/a
596.788	n/a	n/a	S  1	Fixation	n/a	n/a
597.54	n/a	n/a	S102	CUE: 132	n/a	n/a
598.71	n/a	n/a	S  2	Right Button	n/a	n/a
599.034	n/a	n/a	S200	FB: Loss	n/a	n/a
600.108	n/a	n/a	S  1	Fixation	n/a	n/a
600.93	n/a	n/a	S101	CUE: 123	n/a	n/a
602.102	n/a	n/a	S  2	Right Button	n/a	n/a
602.434	n/a	n/a	S200	FB: Loss	n/a	n/a
603.51	n/a	n/a	S  1	Fixation	n/a	n/a
604.302	n/a	n/a	S104	CUE: 231	n/a	n/a
605.398	n/a	n/a	S  2	Right Button	n/a	n/a
605.65	n/a	n/a	S200	FB: Loss	n/a	n/a
606.73	n/a	n/a	S  1	Fixation	n/a	n/a
607.57	n/a	n/a	S106	CUE: 321	n/a	n/a
608.29	n/a	n/a	S  4	Up Button	n/a	n/a
608.452	n/a	n/a	S201	FB: Win	n/a	n/a
609.532	n/a	n/a	S  1	Fixation	n/a	n/a
609.887	1.052	n/a	boundary	n/a	n/a	n/a
610.078	n/a	n/a	S  3	Left Button	n/a	n/a
610.3	n/a	n/a	S200	FB: Loss	n/a	n/a
611.382	n/a	n/a	S  1	Fixation	n/a	n/a
612.214	n/a	n/a	S103	CUE: 213	n/a	n/a
613.122	n/a	n/a	S  2	Right Button	n/a	n/a
613.374	n/a	n/a	S201	FB: Win	n/a	n/a
614.45	n/a	n/a	S  1	Fixation	n/a	n/a
615.132	n/a	n/a	S103	CUE: 213	n/a	n/a
615.774	n/a	n/a	S  2	Right Button	n/a	n/a
615.959	0.776	n/a	boundary	n/a	n/a	n/a
616.326	n/a	n/a	S  1	Fixation	n/a	n/a
617.148	n/a	n/a	S106	CUE: 321	n/a	n/a
617.59	n/a	n/a	S  4	Up Button	n/a	n/a
617.842	n/a	n/a	S200	FB: Loss	n/a	n/a
618.928	n/a	n/a	S  1	Fixation	n/a	n/a
619.66	n/a	n/a	S103	CUE: 213	n/a	n/a
620.534	n/a	n/a	S  3	Left Button	n/a	n/a
620.716	n/a	n/a	S200	FB: Loss	n/a	n/a
621.798	n/a	n/a	S  1	Fixation	n/a	n/a
622.62	n/a	n/a	S101	CUE: 123	n/a	n/a
623.022	n/a	n/a	S  4	Up Button	n/a	n/a
623.324	n/a	n/a	S200	FB: Loss	n/a	n/a
624.4	n/a	n/a	S  1	Fixation	n/a	n/a
625.202	n/a	n/a	S102	CUE: 132	n/a	n/a
625.67	n/a	n/a	S  4	Up Button	n/a	n/a
625.822	n/a	n/a	S200	FB: Loss	n/a	n/a
626.902	n/a	n/a	S  1	Fixation	n/a	n/a
627.664	n/a	n/a	S102	CUE: 132	n/a	n/a
628.182	n/a	n/a	S  3	Left Button	n/a	n/a
628.524	n/a	n/a	S200	FB: Loss	n/a	n/a
629.604	n/a	n/a	S  1	Fixation	n/a	n/a
630.346	n/a	n/a	S103	CUE: 213	n/a	n/a
630.932	n/a	n/a	S  3	Left Button	n/a	n/a
631.086	n/a	n/a	S201	FB: Win	n/a	n/a
632.172	n/a	n/a	S  1	Fixation	n/a	n/a
632.844	n/a	n/a	S104	CUE: 231	n/a	n/a
633.476	n/a	n/a	S  4	Up Button	n/a	n/a
633.81	n/a	n/a	S200	FB: Loss	n/a	n/a
634.892	n/a	n/a	S  1	Fixation	n/a	n/a
635.662	n/a	n/a	S102	CUE: 132	n/a	n/a
636.096	n/a	n/a	S  3	Left Button	n/a	n/a
636.45	n/a	n/a	S200	FB: Loss	n/a	n/a
636.781	0.498	n/a	boundary	n/a	n/a	n/a
637.028	n/a	n/a	S  1	Fixation	n/a	n/a
637.68	n/a	n/a	S105	CUE: 312	n/a	n/a
638.158	n/a	n/a	S  2	Right Button	n/a	n/a
638.412	n/a	n/a	S200	FB: Loss	n/a	n/a
639.498	n/a	n/a	S  1	Fixation	n/a	n/a
640.278	n/a	n/a	S101	CUE: 123	n/a	n/a
640.95	n/a	n/a	S  3	Left Button	n/a	n/a
641.214	n/a	n/a	S200	FB: Loss	n/a	n/a
642.3	n/a	n/a	S  1	Fixation	n/a	n/a
642.97	n/a	n/a	S103	CUE: 213	n/a	n/a
643.518	n/a	n/a	S  3	Left Button	n/a	n/a
643.762	n/a	n/a	S201	FB: Win	n/a	n/a
644.834	n/a	n/a	S  1	Fixation	n/a	n/a
645.636	n/a	n/a	S103	CUE: 213	n/a	n/a
646.15	n/a	n/a	S  3	Left Button	n/a	n/a
646.324	n/a	n/a	S201	FB: Win	n/a	n/a
647.404	n/a	n/a	S  1	Fixation	n/a	n/a
648.054	n/a	n/a	S106	CUE: 321	n/a	n/a
648.974	n/a	n/a	S  2	Right Button	n/a	n/a
649.308	n/a	n/a	S201	FB: Win	n/a	n/a
650.388	n/a	n/a	S  1	Fixation	n/a	n/a
651.06	n/a	n/a	S102	CUE: 132	n/a	n/a
651.626	n/a	n/a	S  4	Up Button	n/a	n/a
651.84	n/a	n/a	S201	FB: Win	n/a	n/a
652.924	n/a	n/a	S  1	Fixation	n/a	n/a
653.716	n/a	n/a	S105	CUE: 312	n/a	n/a
654.17	n/a	n/a	S  3	Left Button	n/a	n/a
654.414	n/a	n/a	S200	FB: Loss	n/a	n/a
655.492	n/a	n/a	S  1	Fixation	n/a	n/a
656.334	n/a	n/a	S101	CUE: 123	n/a	n/a
657.646	n/a	n/a	S  3	Left Button	n/a	n/a
657.86	n/a	n/a	S200	FB: Loss	n/a	n/a
658.946	n/a	n/a	S  1	Fixation	n/a	n/a
659.656	n/a	n/a	S103	CUE: 213	n/a	n/a
660.382	n/a	n/a	S  4	Up Button	n/a	n/a
660.566	n/a	n/a	S200	FB: Loss	n/a	n/a
661.648	n/a	n/a	S  1	Fixation	n/a	n/a
662.408	n/a	n/a	S102	CUE: 132	n/a	n/a
663.25	n/a	n/a	S  3	Left Button	n/a	n/a
663.604	n/a	n/a	S201	FB: Win	n/a	n/a
664.684	n/a	n/a	S  1	Fixation	n/a	n/a
665.444	n/a	n/a	S101	CUE: 123	n/a	n/a
665.95	n/a	n/a	S  3	Left Button	n/a	n/a
666.144	n/a	n/a	S200	FB: Loss	n/a	n/a
667.218	n/a	n/a	S  1	Fixation	n/a	n/a
667.99	n/a	n/a	S102	CUE: 132	n/a	n/a
669.014	n/a	n/a	S  3	Left Button	n/a	n/a
669.338	n/a	n/a	S200	FB: Loss	n/a	n/a
670.42	n/a	n/a	S  1	Fixation	n/a	n/a
671.172	n/a	n/a	S106	CUE: 321	n/a	n/a
671.778	n/a	n/a	S  2	Right Button	n/a	n/a
672.082	n/a	n/a	S200	FB: Loss	n/a	n/a
673.156	n/a	n/a	S  1	Fixation	n/a	n/a
673.858	n/a	n/a	S101	CUE: 123	n/a	n/a
674.27	n/a	n/a	S  3	Left Button	n/a	n/a
674.574	n/a	n/a	S200	FB: Loss	n/a	n/a
675.658	n/a	n/a	S  1	Fixation	n/a	n/a
675.791	0.498	n/a	boundary	n/a	n/a	n/a
675.872	n/a	n/a	S102	CUE: 132	n/a	n/a
676.54	n/a	n/a	S  3	Left Button	n/a	n/a
676.724	n/a	n/a	S201	FB: Win	n/a	n/a
677.796	n/a	n/a	S  1	Fixation	n/a	n/a
678.646	n/a	n/a	S104	CUE: 231	n/a	n/a
679.72	n/a	n/a	S  2	Right Button	n/a	n/a
679.984	n/a	n/a	S200	FB: Loss	n/a	n/a
681.064	n/a	n/a	S  1	Fixation	n/a	n/a
681.726	n/a	n/a	S104	CUE: 231	n/a	n/a
682.3	n/a	n/a	S  3	Left Button	n/a	n/a
682.594	n/a	n/a	S201	FB: Win	n/a	n/a
683.666	n/a	n/a	S  1	Fixation	n/a	n/a
684.318	n/a	n/a	S102	CUE: 132	n/a	n/a
685.288	n/a	n/a	S  2	Right Button	n/a	n/a
685.462	n/a	n/a	S201	FB: Win	n/a	n/a
686.536	n/a	n/a	S  1	Fixation	n/a	n/a
687.376	n/a	n/a	S102	CUE: 132	n/a	n/a
688.132	n/a	n/a	S  2	Right Button	n/a	n/a
688.296	n/a	n/a	S200	FB: Loss	n/a	n/a
689.372	n/a	n/a	S  1	Fixation	n/a	n/a
690.132	n/a	n/a	S104	CUE: 231	n/a	n/a
691.056	n/a	n/a	S  4	Up Button	n/a	n/a
691.4	n/a	n/a	S201	FB: Win	n/a	n/a
692.474	n/a	n/a	S  1	Fixation	n/a	n/a
693.134	n/a	n/a	S101	CUE: 123	n/a	n/a
694.016	n/a	n/a	S  2	Right Button	n/a	n/a
694.33	n/a	n/a	S201	FB: Win	n/a	n/a
695.408	n/a	n/a	S  1	Fixation	n/a	n/a
696.15	n/a	n/a	S104	CUE: 231	n/a	n/a
696.972	n/a	n/a	S  4	Up Button	n/a	n/a
697.136	n/a	n/a	S201	FB: Win	n/a	n/a
698.212	n/a	n/a	S  1	Fixation	n/a	n/a
698.942	n/a	n/a	S104	CUE: 231	n/a	n/a
699.508	n/a	n/a	S  4	Up Button	n/a	n/a
699.662	n/a	n/a	S200	FB: Loss	n/a	n/a
700.746	n/a	n/a	S  1	Fixation	n/a	n/a
701.578	n/a	n/a	S104	CUE: 231	n/a	n/a
702.32	n/a	n/a	S  3	Left Button	n/a	n/a
702.504	n/a	n/a	S201	FB: Win	n/a	n/a
703.582	n/a	n/a	S  1	Fixation	n/a	n/a
704.434	n/a	n/a	S104	CUE: 231	n/a	n/a
705.236	n/a	n/a	S  4	Up Button	n/a	n/a
705.57	n/a	n/a	S200	FB: Loss	n/a	n/a
706.65	n/a	n/a	S  1	Fixation	n/a	n/a
707.362	n/a	n/a	S105	CUE: 312	n/a	n/a
708.408	n/a	n/a	S  2	Right Button	n/a	n/a
708.712	n/a	n/a	S200	FB: Loss	n/a	n/a
709.786	n/a	n/a	S  1	Fixation	n/a	n/a
710.568	n/a	n/a	S101	CUE: 123	n/a	n/a
711.14	n/a	n/a	S  4	Up Button	n/a	n/a
711.294	n/a	n/a	S201	FB: Win	n/a	n/a
712.372	n/a	n/a	S  1	Fixation	n/a	n/a
713.144	n/a	n/a	S105	CUE: 312	n/a	n/a
713.219	1.026	n/a	boundary	n/a	n/a	n/a
713.438	n/a	n/a	S201	FB: Win	n/a	n/a
714.516	n/a	n/a	S  1	Fixation	n/a	n/a
715.316	n/a	n/a	S101	CUE: 123	n/a	n/a
715.802	n/a	n/a	S  4	Up Button	n/a	n/a
716.086	n/a	n/a	S200	FB: Loss	n/a	n/a
717.168	n/a	n/a	S  1	Fixation	n/a	n/a
717.868	n/a	n/a	S102	CUE: 132	n/a	n/a
718.426	n/a	n/a	S  2	Right Button	n/a	n/a
718.74	n/a	n/a	S201	FB: Win	n/a	n/a
719.82	n/a	n/a	S  1	Fixation	n/a	n/a
720.49	n/a	n/a	S102	CUE: 132	n/a	n/a
721.03	n/a	n/a	S  4	Up Button	n/a	n/a
721.354	n/a	n/a	S201	FB: Win	n/a	n/a
722.438	n/a	n/a	S  1	Fixation	n/a	n/a
723.1	n/a	n/a	S102	CUE: 132	n/a	n/a
723.666	n/a	n/a	S  2	Right Button	n/a	n/a
723.96	n/a	n/a	S200	FB: Loss	n/a	n/a
725.04	n/a	n/a	S  1	Fixation	n/a	n/a
725.087	0.524	n/a	boundary	n/a	n/a	n/a
725.338	n/a	n/a	S105	CUE: 312	n/a	n/a
726.086	n/a	n/a	S  3	Left Button	n/a	n/a
726.4	n/a	n/a	S200	FB: Loss	n/a	n/a
727.484	n/a	n/a	S  1	Fixation	n/a	n/a
728.326	n/a	n/a	S103	CUE: 213	n/a	n/a
728.99	n/a	n/a	S  4	Up Button	n/a	n/a
729.254	n/a	n/a	S201	FB: Win	n/a	n/a
730.336	n/a	n/a	S  1	Fixation	n/a	n/a
730.633	1.024	n/a	boundary	n/a	n/a	n/a
730.998	n/a	n/a	S  3	Left Button	n/a	n/a
731.182	n/a	n/a	S200	FB: Loss	n/a	n/a
731.439	1.302	n/a	boundary	n/a	n/a	n/a
731.794	n/a	n/a	S106	CUE: 321	n/a	n/a
732.348	n/a	n/a	S  4	Up Button	n/a	n/a
732.652	n/a	n/a	S201	FB: Win	n/a	n/a
733.732	n/a	n/a	S  1	Fixation	n/a	n/a
734.494	n/a	n/a	S106	CUE: 321	n/a	n/a
734.944	n/a	n/a	S  4	Up Button	n/a	n/a
735.298	n/a	n/a	S200	FB: Loss	n/a	n/a
736.384	n/a	n/a	S  1	Fixation	n/a	n/a
737.066	n/a	n/a	S106	CUE: 321	n/a	n/a
737.748	n/a	n/a	S  3	Left Button	n/a	n/a
737.992	n/a	n/a	S200	FB: Loss	n/a	n/a
739.07	n/a	n/a	S  1	Fixation	n/a	n/a
739.81	n/a	n/a	S102	CUE: 132	n/a	n/a
740.604	n/a	n/a	S  4	Up Button	n/a	n/a
740.858	n/a	n/a	S201	FB: Win	n/a	n/a
741.938	n/a	n/a	S  1	Fixation	n/a	n/a
742.72	n/a	n/a	S104	CUE: 231	n/a	n/a
743.36	n/a	n/a	S  3	Left Button	n/a	n/a
743.604	n/a	n/a	S200	FB: Loss	n/a	n/a
744.69	n/a	n/a	S  1	Fixation	n/a	n/a
745.402	n/a	n/a	S104	CUE: 231	n/a	n/a
746.028	n/a	n/a	S  2	Right Button	n/a	n/a
