onset	duration	sample	value	trial_type	response_time	stim_file
429.888	n/a	n/a	S  2	Right Button	n/a	n/a
430.182	n/a	n/a	S200	FB: Loss	n/a	n/a
431.268	n/a	n/a	S  1	Fixation	n/a	n/a
431.94	n/a	n/a	S106	CUE: 321	n/a	n/a
433.04	n/a	n/a	S  4	Up Button	n/a	n/a
433.254	n/a	n/a	S201	FB: Win	n/a	n/a
434.338	n/a	n/a	S  1	Fixation	n/a	n/a
435.178	n/a	n/a	S105	CUE: 312	n/a	n/a
435.616	n/a	n/a	S  4	Up Button	n/a	n/a
435.97	n/a	n/a	S201	FB: Win	n/a	n/a
437.056	n/a	n/a	S  1	Fixation	n/a	n/a
437.858	n/a	n/a	S101	CUE: 123	n/a	n/a
438.632	n/a	n/a	S  3	Left Button	n/a	n/a
438.786	n/a	n/a	S201	FB: Win	n/a	n/a
439.858	n/a	n/a	S  1	Fixation	n/a	n/a
440.65	n/a	n/a	S106	CUE: 321	n/a	n/a
441.172	n/a	n/a	S  4	Up Button	n/a	n/a
441.376	n/a	n/a	S201	FB: Win	n/a	n/a
442.46	n/a	n/a	S  1	Fixation	n/a	n/a
443.282	n/a	n/a	S104	CUE: 231	n/a	n/a
444.18	n/a	n/a	S  2	Right Button	n/a	n/a
444.374	n/a	n/a	S201	FB: Win	n/a	n/a
445.446	n/a	n/a	S  1	Fixation	n/a	n/a
446.276	n/a	n/a	S101	CUE: 123	n/a	n/a
446.86	n/a	n/a	S  3	Left Button	n/a	n/a
447.084	n/a	n/a	S201	FB: Win	n/a	n/a
448.164	n/a	n/a	S  1	Fixation	n/a	n/a
448.946	n/a	n/a	S104	CUE: 231	n/a	n/a
449.58	n/a	n/a	S  2	Right Button	n/a	n/a
449.824	n/a	n/a	S201	FB: Win	n/a	n/a
450.9	n/a	n/a	S  1	Fixation	n/a	n/a
451.6	n/a	n/a	S103	CUE: 213	n/a	n/a
452.136	n/a	n/a	S  2	Right Button	n/a	n/a
452.29	n/a	n/a	S201	FB: Win	n/a	n/a
453.368	n/a	n/a	S  1	Fixation	n/a	n/a
454.11	n/a	n/a	S102	CUE: 132	n/a	n/a
454.788	n/a	n/a	S  3	Left Button	n/a	n/a
455.132	n/a	n/a	S201	FB: Win	n/a	n/a
456.204	n/a	n/a	S  1	Fixation	n/a	n/a
456.866	n/a	n/a	S101	CUE: 123	n/a	n/a
457.416	n/a	n/a	S  3	Left Button	n/a	n/a
457.73	n/a	n/a	S201	FB: Win	n/a	n/a
458.806	n/a	n/a	S  1	Fixation	n/a	n/a
459.458	n/a	n/a	S106	CUE: 321	n/a	n/a
460.176	n/a	n/a	S  4	Up Button	n/a	n/a
460.38	n/a	n/a	S201	FB: Win	n/a	n/a
461.458	n/a	n/a	S  1	Fixation	n/a	n/a
462.065	0.546	n/a	boundary	n/a	n/a	n/a
462.326	n/a	n/a	S  4	Up Button	n/a	n/a
462.567	0.296	n/a	boundary	n/a	n/a	n/a
463.434	n/a	n/a	S  1	Fixation	n/a	n/a
464.146	n/a	n/a	S102	CUE: 132	n/a	n/a
464.922	n/a	n/a	S  3	Left Button	n/a	n/a
465.256	n/a	n/a	S200	FB: Loss	n/a	n/a
466.336	n/a	n/a	S  1	Fixation	n/a	n/a
467.018	n/a	n/a	S103	CUE: 213	n/a	n/a
467.75	n/a	n/a	S  2	Right Button	n/a	n/a
468.084	n/a	n/a	S200	FB: Loss	n/a	n/a
468.903	0.796	n/a	boundary	n/a	n/a	n/a
469.21	n/a	n/a	S101	CUE: 123	n/a	n/a
470.13	n/a	n/a	S  3	Left Button	n/a	n/a
470.454	n/a	n/a	S201	FB: Win	n/a	n/a
471.528	n/a	n/a	S  1	Fixation	n/a	n/a
471.947	1.048	n/a	boundary	n/a	n/a	n/a
472.786	n/a	n/a	S  3	Left Button	n/a	n/a
472.96	n/a	n/a	S200	FB: Loss	n/a	n/a
474.034	n/a	n/a	S  1	Fixation	n/a	n/a
474.694	n/a	n/a	S102	CUE: 132	n/a	n/a
475.826	n/a	n/a	S  3	Left Button	n/a	n/a
476.09	n/a	n/a	S201	FB: Win	n/a	n/a
477.17	n/a	n/a	S  1	Fixation	n/a	n/a
477.483	1.644	n/a	boundary	n/a	n/a	n/a
477.792	n/a	n/a	S 99	No Response	n/a	n/a
477.946	n/a	n/a	S199	FB: No Resp	n/a	n/a
479.028	n/a	n/a	S  1	Fixation	n/a	n/a
479.83	n/a	n/a	S105	CUE: 312	n/a	n/a
480.426	n/a	n/a	S  4	Up Button	n/a	n/a
480.76	n/a	n/a	S201	FB: Win	n/a	n/a
481.846	n/a	n/a	S  1	Fixation	n/a	n/a
481.875	0.796	n/a	boundary	n/a	n/a	n/a
482.534	n/a	n/a	S  3	Left Button	n/a	n/a
482.888	n/a	n/a	S201	FB: Win	n/a	n/a
483.773	0.296	n/a	boundary	n/a	n/a	n/a
484.374	n/a	n/a	S102	CUE: 132	n/a	n/a
484.839	1.842	n/a	boundary	n/a	n/a	n/a
485.184	n/a	n/a	S101	CUE: 123	n/a	n/a
485.724	n/a	n/a	S  3	Left Button	n/a	n/a
485.888	n/a	n/a	S201	FB: Win	n/a	n/a
486.968	n/a	n/a	S  1	Fixation	n/a	n/a
487.66	n/a	n/a	S104	CUE: 231	n/a	n/a
488.428	n/a	n/a	S  2	Right Button	n/a	n/a
488.682	n/a	n/a	S201	FB: Win	n/a	n/a
489.754	n/a	n/a	S  1	Fixation	n/a	n/a
490.446	n/a	n/a	S101	CUE: 123	n/a	n/a
491.32	n/a	n/a	S  3	Left Button	n/a	n/a
491.674	n/a	n/a	S201	FB: Win	n/a	n/a
492.756	n/a	n/a	S  1	Fixation	n/a	n/a
493.518	n/a	n/a	S103	CUE: 213	n/a	n/a
494.268	n/a	n/a	S  2	Right Button	n/a	n/a
494.592	n/a	n/a	S201	FB: Win	n/a	n/a
495.399	1	n/a	boundary	n/a	n/a	n/a
495.852	n/a	n/a	S  2	Right Button	n/a	n/a
496.146	n/a	n/a	S201	FB: Win	n/a	n/a
497.228	n/a	n/a	S  1	Fixation	n/a	n/a
497.958	n/a	n/a	S103	CUE: 213	n/a	n/a
498.568	n/a	n/a	S  2	Right Button	n/a	n/a
498.862	n/a	n/a	S201	FB: Win	n/a	n/a
499.946	n/a	n/a	S  1	Fixation	n/a	n/a
500.698	n/a	n/a	S101	CUE: 123	n/a	n/a
501.704	n/a	n/a	S  3	Left Button	n/a	n/a
501.926	n/a	n/a	S201	FB: Win	n/a	n/a
502.998	n/a	n/a	S  1	Fixation	n/a	n/a
503.679	0.296	n/a	boundary	n/a	n/a	n/a
504.308	n/a	n/a	S  3	Left Button	n/a	n/a
504.55	n/a	n/a	S201	FB: Win	n/a	n/a
505.625	1.048	n/a	boundary	n/a	n/a	n/a
505.675	0.498	n/a	boundary	n/a	n/a	n/a
505.725	2.144	n/a	boundary	n/a	n/a	n/a
506.027	0.296	n/a	boundary	n/a	n/a	n/a
506.066	n/a	n/a	S  2	Right Button	n/a	n/a
506.278	n/a	n/a	S201	FB: Win	n/a	n/a
507.356	n/a	n/a	S  1	Fixation	n/a	n/a
508.208	n/a	n/a	S101	CUE: 123	n/a	n/a
509.034	n/a	n/a	S  3	Left Button	n/a	n/a
509.196	n/a	n/a	S201	FB: Win	n/a	n/a
510.276	n/a	n/a	S  1	Fixation	n/a	n/a
510.926	n/a	n/a	S106	CUE: 321	n/a	n/a
512.078	n/a	n/a	S  4	Up Button	n/a	n/a
512.272	n/a	n/a	S201	FB: Win	n/a	n/a
513.344	n/a	n/a	S  1	Fixation	n/a	n/a
514.066	n/a	n/a	S103	CUE: 213	n/a	n/a
514.682	n/a	n/a	S  2	Right Button	n/a	n/a
514.944	n/a	n/a	S201	FB: Win	n/a	n/a
515.057	0.298	n/a	boundary	n/a	n/a	n/a
515.732	n/a	n/a	S  1	Fixation	n/a	n/a
516.155	0.798	n/a	boundary	n/a	n/a	n/a
516.35	n/a	n/a	S  4	Up Button	n/a	n/a
516.692	n/a	n/a	S201	FB: Win	n/a	n/a
517.77	n/a	n/a	S  1	Fixation	n/a	n/a
518.6	n/a	n/a	S106	CUE: 321	n/a	n/a
519.198	n/a	n/a	S  4	Up Button	n/a	n/a
519.43	n/a	n/a	S201	FB: Win	n/a	n/a
520.504	n/a	n/a	S  1	Fixation	n/a	n/a
520.545	1.096	n/a	boundary	n/a	n/a	n/a
520.894	n/a	n/a	S  2	Right Button	n/a	n/a
521.196	n/a	n/a	S200	FB: Loss	n/a	n/a
522.278	n/a	n/a	S  1	Fixation	n/a	n/a
523.078	n/a	n/a	S106	CUE: 321	n/a	n/a
523.574	n/a	n/a	S  4	Up Button	n/a	n/a
523.846	n/a	n/a	S200	FB: Loss	n/a	n/a
524.93	n/a	n/a	S  1	Fixation	n/a	n/a
525.63	n/a	n/a	S101	CUE: 123	n/a	n/a
526.458	n/a	n/a	S  4	Up Button	n/a	n/a
526.66	n/a	n/a	S201	FB: Win	n/a	n/a
527.748	n/a	n/a	S  1	Fixation	n/a	n/a
528.56	n/a	n/a	S104	CUE: 231	n/a	n/a
529.064	n/a	n/a	S  3	Left Button	n/a	n/a
529.318	n/a	n/a	S200	FB: Loss	n/a	n/a
530.4	n/a	n/a	S  1	Fixation	n/a	n/a
530.721	0.498	n/a	boundary	n/a	n/a	n/a
531.326	n/a	n/a	S  3	Left Button	n/a	n/a
531.67	n/a	n/a	S201	FB: Win	n/a	n/a
532.754	n/a	n/a	S  1	Fixation	n/a	n/a
533.496	n/a	n/a	S103	CUE: 213	n/a	n/a
534.822	n/a	n/a	S  3	Left Button	n/a	n/a
535.156	n/a	n/a	S200	FB: Loss	n/a	n/a
536.24	n/a	n/a	S  1	Fixation	n/a	n/a
537.012	n/a	n/a	S106	CUE: 321	n/a	n/a
537.355	0.798	n/a	boundary	n/a	n/a	n/a
537.776	n/a	n/a	S 99	No Response	n/a	n/a
538.11	n/a	n/a	S199	FB: No Resp	n/a	n/a
538.203	0.498	n/a	boundary	n/a	n/a	n/a
538.698	n/a	n/a	S  1	Fixation	n/a	n/a
539.498	n/a	n/a	S104	CUE: 231	n/a	n/a
540.738	n/a	n/a	S  3	Left Button	n/a	n/a
540.932	n/a	n/a	S201	FB: Win	n/a	n/a
542.016	n/a	n/a	S  1	Fixation	n/a	n/a
542.758	n/a	n/a	S104	CUE: 231	n/a	n/a
543.274	n/a	n/a	S  3	Left Button	n/a	n/a
543.508	n/a	n/a	S200	FB: Loss	n/a	n/a
544.379	1.68	n/a	boundary	n/a	n/a	n/a
544.658	n/a	n/a	S  2	Right Button	n/a	n/a
544.862	n/a	n/a	S200	FB: Loss	n/a	n/a
545.942	n/a	n/a	S  1	Fixation	n/a	n/a
546.722	n/a	n/a	S103	CUE: 213	n/a	n/a
547.23	n/a	n/a	S  4	Up Button	n/a	n/a
547.514	n/a	n/a	S201	FB: Win	n/a	n/a
549.991	0.798	n/a	boundary	n/a	n/a	n/a
550.041	0.546	n/a	boundary	n/a	n/a	n/a
551.141	5.984	n/a	boundary	n/a	n/a	n/a
551.193	1.594	n/a	boundary	n/a	n/a	n/a
551.83	n/a	n/a	S  1	Fixation	n/a	n/a
552.532	n/a	n/a	S104	CUE: 231	n/a	n/a
553.472	n/a	n/a	S  4	Up Button	n/a	n/a
553.756	n/a	n/a	S201	FB: Win	n/a	n/a
554.832	n/a	n/a	S  1	Fixation	n/a	n/a
555.684	n/a	n/a	S101	CUE: 123	n/a	n/a
556.444	n/a	n/a	S  2	Right Button	n/a	n/a
556.798	n/a	n/a	S200	FB: Loss	n/a	n/a
557.886	n/a	n/a	S  1	Fixation	n/a	n/a
558.576	n/a	n/a	S106	CUE: 321	n/a	n/a
559.196	n/a	n/a	S  2	Right Button	n/a	n/a
559.46	n/a	n/a	S200	FB: Loss	n/a	n/a
560.538	n/a	n/a	S  1	Fixation	n/a	n/a
561.188	n/a	n/a	S103	CUE: 213	n/a	n/a
562.754	n/a	n/a	S 99	No Response	n/a	n/a
562.948	n/a	n/a	S199	FB: No Resp	n/a	n/a
564.024	n/a	n/a	S  1	Fixation	n/a	n/a
564.694	n/a	n/a	S104	CUE: 231	n/a	n/a
565.452	n/a	n/a	S  3	Left Button	n/a	n/a
565.706	n/a	n/a	S201	FB: Win	n/a	n/a
566.792	n/a	n/a	S  1	Fixation	n/a	n/a
567.464	n/a	n/a	S105	CUE: 312	n/a	n/a
568.2	n/a	n/a	S  2	Right Button	n/a	n/a
568.534	n/a	n/a	S201	FB: Win	n/a	n/a
569.61	n/a	n/a	S  1	Fixation	n/a	n/a
570.352	n/a	n/a	S105	CUE: 312	n/a	n/a
571.02	n/a	n/a	S  2	Right Button	n/a	n/a
571.344	n/a	n/a	S201	FB: Win	n/a	n/a
572.43	n/a	n/a	S  1	Fixation	n/a	n/a
573.14	n/a	n/a	S105	CUE: 312	n/a	n/a
573.712	n/a	n/a	S  2	Right Button	n/a	n/a
573.896	n/a	n/a	S201	FB: Win	n/a	n/a
574.982	n/a	n/a	S  1	Fixation	n/a	n/a
575.682	n/a	n/a	S105	CUE: 312	n/a	n/a
576.824	n/a	n/a	S  3	Left Button	n/a	n/a
577.038	n/a	n/a	S201	FB: Win	n/a	n/a
578.118	n/a	n/a	S  1	Fixation	n/a	n/a
578.838	n/a	n/a	S105	CUE: 312	n/a	n/a
579.604	n/a	n/a	S  3	Left Button	n/a	n/a
579.888	n/a	n/a	S201	FB: Win	n/a	n/a
580.97	n/a	n/a	S  1	Fixation	n/a	n/a
581.77	n/a	n/a	S103	CUE: 213	n/a	n/a
582.292	n/a	n/a	S  3	Left Button	n/a	n/a
582.526	n/a	n/a	S200	FB: Loss	n/a	n/a
583.604	n/a	n/a	S  1	Fixation	n/a	n/a
584.296	n/a	n/a	S103	CUE: 213	n/a	n/a
584.936	n/a	n/a	S  3	Left Button	n/a	n/a
585.17	n/a	n/a	S201	FB: Win	n/a	n/a
586.256	n/a	n/a	S  1	Fixation	n/a	n/a
587.048	n/a	n/a	S102	CUE: 132	n/a	n/a
588.548	n/a	n/a	S  4	Up Button	n/a	n/a
588.882	n/a	n/a	S201	FB: Win	n/a	n/a
589.96	n/a	n/a	S  1	Fixation	n/a	n/a
590.71	n/a	n/a	S106	CUE: 321	n/a	n/a
591.524	n/a	n/a	S  2	Right Button	n/a	n/a
591.878	n/a	n/a	S201	FB: Win	n/a	n/a
592.962	n/a	n/a	S  1	Fixation	n/a	n/a
593.191	0.548	n/a	boundary	n/a	n/a	n/a
593.828	n/a	n/a	S  4	Up Button	n/a	n/a
594.032	n/a	n/a	S200	FB: Loss	n/a	n/a
595.116	n/a	n/a	S  1	Fixation	n/a	n/a
595.137	0.796	n/a	boundary	n/a	n/a	n/a
595.162	n/a	n/a	S102	CUE: 132	n/a	n/a
595.888	n/a	n/a	S  4	Up Button	n/a	n/a
596.212	n/a	n/a	S201	FB: Win	n/a	n/a
597.29	n/a	n/a	S  1	Fixation	n/a	n/a
597.883	0.796	n/a	boundary	n/a	n/a	n/a
598.794	n/a	n/a	S 99	No Response	n/a	n/a
599.046	n/a	n/a	S199	FB: No Resp	n/a	n/a
600.13	n/a	n/a	S  1	Fixation	n/a	n/a
600.82	n/a	n/a	S101	CUE: 123	n/a	n/a
601.316	n/a	n/a	S  2	Right Button	n/a	n/a
601.67	n/a	n/a	S201	FB: Win	n/a	n/a
602.748	n/a	n/a	S  1	Fixation	n/a	n/a
603.55	n/a	n/a	S101	CUE: 123	n/a	n/a
604.088	n/a	n/a	S  2	Right Button	n/a	n/a
604.322	n/a	n/a	S201	FB: Win	n/a	n/a
605.4	n/a	n/a	S  1	Fixation	n/a	n/a
606.242	n/a	n/a	S102	CUE: 132	n/a	n/a
606.888	n/a	n/a	S  4	Up Button	n/a	n/a
607.092	n/a	n/a	S201	FB: Win	n/a	n/a
608.168	n/a	n/a	S  1	Fixation	n/a	n/a
608.359	0.796	n/a	boundary	n/a	n/a	n/a
608.659	0.498	n/a	boundary	n/a	n/a	n/a
608.711	0.498	n/a	boundary	n/a	n/a	n/a
609.062	n/a	n/a	S  1	Fixation	n/a	n/a
609.309	1.644	n/a	boundary	n/a	n/a	n/a
609.32	n/a	n/a	S201	FB: Win	n/a	n/a
609.561	0.548	n/a	boundary	n/a	n/a	n/a
609.856	n/a	n/a	S  1	Fixation	n/a	n/a
610.111	0.846	n/a	boundary	n/a	n/a	n/a
610.574	n/a	n/a	S  2	Right Button	n/a	n/a
610.888	n/a	n/a	S201	FB: Win	n/a	n/a
611.209	0.548	n/a	boundary	n/a	n/a	n/a
611.414	n/a	n/a	S  1	Fixation	n/a	n/a
611.711	0.296	n/a	boundary	n/a	n/a	n/a
611.81	n/a	n/a	S101	CUE: 123	n/a	n/a
612.506	n/a	n/a	S  2	Right Button	n/a	n/a
612.73	n/a	n/a	S201	FB: Win	n/a	n/a
613.804	n/a	n/a	S  1	Fixation	n/a	n/a
614.157	0.596	n/a	boundary	n/a	n/a	n/a
614.754	n/a	n/a	S  4	Up Button	n/a	n/a
614.779	1.296	n/a	boundary	n/a	n/a	n/a
614.83	n/a	n/a	S  1	Fixation	n/a	n/a
615.492	n/a	n/a	S102	CUE: 132	n/a	n/a
617.048	n/a	n/a	S 99	No Response	n/a	n/a
617.34	n/a	n/a	S199	FB: No Resp	n/a	n/a
618.416	n/a	n/a	S  1	Fixation	n/a	n/a
619.238	n/a	n/a	S106	CUE: 321	n/a	n/a
620.05	n/a	n/a	S  2	Right Button	n/a	n/a
620.364	n/a	n/a	S201	FB: Win	n/a	n/a
620.793	0.798	n/a	boundary	n/a	n/a	n/a
620.843	2.442	n/a	boundary	n/a	n/a	n/a
621.064	n/a	n/a	S  1	Fixation	n/a	n/a
621.796	n/a	n/a	S102	CUE: 132	n/a	n/a
622.414	n/a	n/a	S  3	Left Button	n/a	n/a
622.728	n/a	n/a	S201	FB: Win	n/a	n/a
623.8	n/a	n/a	S  1	Fixation	n/a	n/a
624.62	n/a	n/a	S102	CUE: 132	n/a	n/a
625.138	n/a	n/a	S  3	Left Button	n/a	n/a
625.382	n/a	n/a	S201	FB: Win	n/a	n/a
626.468	n/a	n/a	S  1	Fixation	n/a	n/a
627.28	n/a	n/a	S103	CUE: 213	n/a	n/a
627.93	n/a	n/a	S  2	Right Button	n/a	n/a
628.184	n/a	n/a	S201	FB: Win	n/a	n/a
629.27	n/a	n/a	S  1	Fixation	n/a	n/a
629.972	n/a	n/a	S103	CUE: 213	n/a	n/a
630.562	n/a	n/a	S  2	Right Button	n/a	n/a
630.836	n/a	n/a	S201	FB: Win	n/a	n/a
631.922	n/a	n/a	S  1	Fixation	n/a	n/a
632.694	n/a	n/a	S105	CUE: 312	n/a	n/a
633.326	n/a	n/a	S  4	Up Button	n/a	n/a
633.6	n/a	n/a	S201	FB: Win	n/a	n/a
634.674	n/a	n/a	S  1	Fixation	n/a	n/a
634.861	0.498	n/a	boundary	n/a	n/a	n/a
634.948	n/a	n/a	S103	CUE: 213	n/a	n/a
635.848	n/a	n/a	S  2	Right Button	n/a	n/a
636.132	n/a	n/a	S201	FB: Win	n/a	n/a
636.557	1.596	n/a	boundary	n/a	n/a	n/a
636.98	n/a	n/a	S  3	Left Button	n/a	n/a
637.284	n/a	n/a	S201	FB: Win	n/a	n/a
638.368	n/a	n/a	S  1	Fixation	n/a	n/a
638.801	0.548	n/a	boundary	n/a	n/a	n/a
639.053	0.296	n/a	boundary	n/a	n/a	n/a
639.158	n/a	n/a	S201	FB: Win	n/a	n/a
639.853	1.096	n/a	boundary	n/a	n/a	n/a
639.868	n/a	n/a	S101	CUE: 123	n/a	n/a
640.444	n/a	n/a	S  3	Left Button	n/a	n/a
640.718	n/a	n/a	S201	FB: Win	n/a	n/a
641.799	0.498	n/a	boundary	n/a	n/a	n/a
641.851	0.498	n/a	boundary	n/a	n/a	n/a
641.901	1.046	n/a	boundary	n/a	n/a	n/a
642.203	5.186	n/a	boundary	n/a	n/a	n/a
642.284	n/a	n/a	S201	FB: Win	n/a	n/a
643.362	n/a	n/a	S  1	Fixation	n/a	n/a
643.601	0.796	n/a	boundary	n/a	n/a	n/a
643.724	n/a	n/a	S  3	Left Button	n/a	n/a
643.996	n/a	n/a	S201	FB: Win	n/a	n/a
644.749	0.796	n/a	boundary	n/a	n/a	n/a
645.058	n/a	n/a	S106	CUE: 321	n/a	n/a
645.599	0.498	n/a	boundary	n/a	n/a	n/a
646.199	1.594	n/a	boundary	n/a	n/a	n/a
646.501	0.796	n/a	boundary	n/a	n/a	n/a
647.17	n/a	n/a	S  1	Fixation	n/a	n/a
647.351	0.296	n/a	boundary	n/a	n/a	n/a
647.626	n/a	n/a	S102	CUE: 132	n/a	n/a
648.151	1.644	n/a	boundary	n/a	n/a	n/a
648.984	n/a	n/a	S  1	Fixation	n/a	n/a
649.804	n/a	n/a	S101	CUE: 123	n/a	n/a
650.352	n/a	n/a	S  3	Left Button	n/a	n/a
650.524	n/a	n/a	S200	FB: Loss	n/a	n/a
651.602	n/a	n/a	S  1	Fixation	n/a	n/a
652.414	n/a	n/a	S102	CUE: 132	n/a	n/a
653.044	n/a	n/a	S  4	Up Button	n/a	n/a
653.226	n/a	n/a	S200	FB: Loss	n/a	n/a
654.304	n/a	n/a	S  1	Fixation	n/a	n/a
655.006	n/a	n/a	S103	CUE: 213	n/a	n/a
655.804	n/a	n/a	S  4	Up Button	n/a	n/a
655.966	n/a	n/a	S200	FB: Loss	n/a	n/a
657.04	n/a	n/a	S  1	Fixation	n/a	n/a
657.722	n/a	n/a	S105	CUE: 312	n/a	n/a
658.948	n/a	n/a	S  4	Up Button	n/a	n/a
659.13	n/a	n/a	S201	FB: Win	n/a	n/a
660.21	n/a	n/a	S  1	Fixation	n/a	n/a
661.05	n/a	n/a	S101	CUE: 123	n/a	n/a
662.188	n/a	n/a	S  3	Left Button	n/a	n/a
662.5	n/a	n/a	S200	FB: Loss	n/a	n/a
663.578	n/a	n/a	S  1	Fixation	n/a	n/a
664.41	n/a	n/a	S101	CUE: 123	n/a	n/a
665.316	n/a	n/a	S  3	Left Button	n/a	n/a
665.648	n/a	n/a	S200	FB: Loss	n/a	n/a
666.73	n/a	n/a	S  1	Fixation	n/a	n/a
667.472	n/a	n/a	S102	CUE: 132	n/a	n/a
668.064	n/a	n/a	S  4	Up Button	n/a	n/a
668.256	n/a	n/a	S201	FB: Win	n/a	n/a
669.332	n/a	n/a	S  1	Fixation	n/a	n/a
670.104	n/a	n/a	S104	CUE: 231	n/a	n/a
670.59	n/a	n/a	S  4	Up Button	n/a	n/a
670.854	n/a	n/a	S201	FB: Win	n/a	n/a
671.934	n/a	n/a	S  1	Fixation	n/a	n/a
672.293	0.548	n/a	boundary	n/a	n/a	n/a
672.738	n/a	n/a	S  4	Up Button	n/a	n/a
672.992	n/a	n/a	S201	FB: Win	n/a	n/a
674.072	n/a	n/a	S  1	Fixation	n/a	n/a
674.489	1.096	n/a	boundary	n/a	n/a	n/a
674.99	n/a	n/a	S  4	Up Button	n/a	n/a
675.284	n/a	n/a	S200	FB: Loss	n/a	n/a
676.362	n/a	n/a	S  1	Fixation	n/a	n/a
677.204	n/a	n/a	S105	CUE: 312	n/a	n/a
677.894	n/a	n/a	S  4	Up Button	n/a	n/a
678.148	n/a	n/a	S200	FB: Loss	n/a	n/a
679.23	n/a	n/a	S  1	Fixation	n/a	n/a
680.012	n/a	n/a	S101	CUE: 123	n/a	n/a
680.826	n/a	n/a	S  2	Right Button	n/a	n/a
681.09	n/a	n/a	S200	FB: Loss	n/a	n/a
682.166	n/a	n/a	S  1	Fixation	n/a	n/a
682.471	0.498	n/a	boundary	n/a	n/a	n/a
683.36	n/a	n/a	S  2	Right Button	n/a	n/a
683.644	n/a	n/a	S201	FB: Win	n/a	n/a
684.72	n/a	n/a	S  1	Fixation	n/a	n/a
685.502	n/a	n/a	S104	CUE: 231	n/a	n/a
686.296	n/a	n/a	S  2	Right Button	n/a	n/a
686.61	n/a	n/a	S201	FB: Win	n/a	n/a
686.911	2.144	n/a	boundary	n/a	n/a	n/a
686.961	4.338	n/a	boundary	n/a	n/a	n/a
687.44	n/a	n/a	S103	CUE: 213	n/a	n/a
688.114	n/a	n/a	S  2	Right Button	n/a	n/a
688.438	n/a	n/a	S201	FB: Win	n/a	n/a
689.514	n/a	n/a	S  1	Fixation	n/a	n/a
689.599	1.34	n/a	boundary	n/a	n/a	n/a
689.636	n/a	n/a	S201	FB: Win	n/a	n/a
690.71	n/a	n/a	S  1	Fixation	n/a	n/a
691.5	n/a	n/a	S101	CUE: 123	n/a	n/a
692.738	n/a	n/a	S  3	Left Button	n/a	n/a
692.912	n/a	n/a	S200	FB: Loss	n/a	n/a
693.996	n/a	n/a	S  1	Fixation	n/a	n/a
694.846	n/a	n/a	S104	CUE: 231	n/a	n/a
696.298	n/a	n/a	S  4	Up Button	n/a	n/a
696.652	n/a	n/a	S201	FB: Win	n/a	n/a
697.732	n/a	n/a	S  1	Fixation	n/a	n/a
697.743	0.796	n/a	boundary	n/a	n/a	n/a
698.606	n/a	n/a	S  3	Left Button	n/a	n/a
698.88	n/a	n/a	S201	FB: Win	n/a	n/a
699.954	n/a	n/a	S  1	Fixation	n/a	n/a
700.636	n/a	n/a	S102	CUE: 132	n/a	n/a
701.35	n/a	n/a	S  4	Up Button	n/a	n/a
701.564	n/a	n/a	S201	FB: Win	n/a	n/a
702.64	n/a	n/a	S  1	Fixation	n/a	n/a
702.683	0.546	n/a	boundary	n/a	n/a	n/a
702.866	n/a	n/a	S104	CUE: 231	n/a	n/a
703.528	n/a	n/a	S  4	Up Button	n/a	n/a
703.842	n/a	n/a	S200	FB: Loss	n/a	n/a
704.93	n/a	n/a	S  1	Fixation	n/a	n/a
705.62	n/a	n/a	S103	CUE: 213	n/a	n/a
706.14	n/a	n/a	S  3	Left Button	n/a	n/a
706.304	n/a	n/a	S201	FB: Win	n/a	n/a
707.382	n/a	n/a	S  1	Fixation	n/a	n/a
708.162	n/a	n/a	S105	CUE: 312	n/a	n/a
708.676	n/a	n/a	S  3	Left Button	n/a	n/a
709.01	n/a	n/a	S201	FB: Win	n/a	n/a
709.817	1.894	n/a	boundary	n/a	n/a	n/a
709.884	n/a	n/a	S200	FB: Loss	n/a	n/a
710.119	3.04	n/a	boundary	n/a	n/a	n/a
710.686	n/a	n/a	S  1	Fixation	n/a	n/a
711.488	n/a	n/a	S101	CUE: 123	n/a	n/a
712.338	n/a	n/a	S  2	Right Button	n/a	n/a
712.532	n/a	n/a	S201	FB: Win	n/a	n/a
713.413	0.796	n/a	boundary	n/a	n/a	n/a
713.482	n/a	n/a	S102	CUE: 132	n/a	n/a
714.094	n/a	n/a	S  4	Up Button	n/a	n/a
714.258	n/a	n/a	S200	FB: Loss	n/a	n/a
715.061	0.796	n/a	boundary	n/a	n/a	n/a
715.2	n/a	n/a	S102	CUE: 132	n/a	n/a
715.986	n/a	n/a	S  4	Up Button	n/a	n/a
716.22	n/a	n/a	S201	FB: Win	n/a	n/a
717.302	n/a	n/a	S  1	Fixation	n/a	n/a
717.307	0.796	n/a	boundary	n/a	n/a	n/a
718.218	n/a	n/a	S  3	Left Button	n/a	n/a
718.522	n/a	n/a	S200	FB: Loss	n/a	n/a
719.608	n/a	n/a	S  1	Fixation	n/a	n/a
719.803	0.498	n/a	boundary	n/a	n/a	n/a
720.54	n/a	n/a	S  3	Left Button	n/a	n/a
720.864	n/a	n/a	S201	FB: Win	n/a	n/a
721.944	n/a	n/a	S  1	Fixation	n/a	n/a
722.049	0.498	n/a	boundary	n/a	n/a	n/a
722.099	0.498	n/a	boundary	n/a	n/a	n/a
722.76	n/a	n/a	S  2	Right Button	n/a	n/a
723.014	n/a	n/a	S201	FB: Win	n/a	n/a
724.102	n/a	n/a	S  1	Fixation	n/a	n/a
