onset	duration	sample	value	trial_type	response_time	stim_file
336.452	n/a	n/a	S  3	Left Button	n/a	n/a
336.622	n/a	n/a	S200	FB: Loss	n/a	n/a
337.215	1.3	n/a	boundary	n/a	n/a	n/a
338.056	n/a	n/a	S  2	Right Button	n/a	n/a
338.398	n/a	n/a	S201	FB: Win	n/a	n/a
339.351	0.774	n/a	boundary	n/a	n/a	n/a
339.472	n/a	n/a	S105	CUE: 312	n/a	n/a
340.562	n/a	n/a	S  4	Up Button	n/a	n/a
340.882	n/a	n/a	S200	FB: Loss	n/a	n/a
341.737	0.526	n/a	boundary	n/a	n/a	n/a
342.204	n/a	n/a	S101	CUE: 123	n/a	n/a
343.412	n/a	n/a	S  4	Up Button	n/a	n/a
343.712	n/a	n/a	S200	FB: Loss	n/a	n/a
344.77	n/a	n/a	S  1	Fixation	n/a	n/a
344.871	0.802	n/a	boundary	n/a	n/a	n/a
345.502	n/a	n/a	S  3	Left Button	n/a	n/a
345.762	n/a	n/a	S200	FB: Loss	n/a	n/a
346.82	n/a	n/a	S  1	Fixation	n/a	n/a
347.47	n/a	n/a	S101	CUE: 123	n/a	n/a
348.134	n/a	n/a	S  2	Right Button	n/a	n/a
348.364	n/a	n/a	S200	FB: Loss	n/a	n/a
348.811	1.328	n/a	boundary	n/a	n/a	n/a
349.686	n/a	n/a	S  2	Right Button	n/a	n/a
349.838	n/a	n/a	S201	FB: Win	n/a	n/a
350.393	0.774	n/a	boundary	n/a	n/a	n/a
350.91	n/a	n/a	S102	CUE: 132	n/a	n/a
352.312	n/a	n/a	S  3	Left Button	n/a	n/a
352.562	n/a	n/a	S201	FB: Win	n/a	n/a
353.618	n/a	n/a	S  1	Fixation	n/a	n/a
354.47	n/a	n/a	S106	CUE: 321	n/a	n/a
355.296	n/a	n/a	S  4	Up Button	n/a	n/a
355.536	n/a	n/a	S201	FB: Win	n/a	n/a
356.465	0.776	n/a	boundary	n/a	n/a	n/a
356.528	n/a	n/a	S104	CUE: 231	n/a	n/a
357.462	n/a	n/a	S  4	Up Button	n/a	n/a
357.694	n/a	n/a	S200	FB: Loss	n/a	n/a
358.601	0.774	n/a	boundary	n/a	n/a	n/a
358.828	n/a	n/a	S105	CUE: 312	n/a	n/a
360.118	n/a	n/a	S  2	Right Button	n/a	n/a
360.368	n/a	n/a	S200	FB: Loss	n/a	n/a
361.237	0.774	n/a	boundary	n/a	n/a	n/a
361.362	n/a	n/a	S101	CUE: 123	n/a	n/a
362.62	n/a	n/a	S  3	Left Button	n/a	n/a
362.902	n/a	n/a	S201	FB: Win	n/a	n/a
363.899	0.776	n/a	boundary	n/a	n/a	n/a
363.982	n/a	n/a	S101	CUE: 123	n/a	n/a
364.61	n/a	n/a	S  3	Left Button	n/a	n/a
364.822	n/a	n/a	S200	FB: Loss	n/a	n/a
365.757	0.498	n/a	boundary	n/a	n/a	n/a
366.224	n/a	n/a	S103	CUE: 213	n/a	n/a
366.964	n/a	n/a	S  4	Up Button	n/a	n/a
367.276	n/a	n/a	S200	FB: Loss	n/a	n/a
368.143	0.774	n/a	boundary	n/a	n/a	n/a
368.28	n/a	n/a	S101	CUE: 123	n/a	n/a
369.578	n/a	n/a	S  3	Left Button	n/a	n/a
369.73	n/a	n/a	S201	FB: Win	n/a	n/a
370.279	0.774	n/a	boundary	n/a	n/a	n/a
370.674	n/a	n/a	S102	CUE: 132	n/a	n/a
371.564	n/a	n/a	S  3	Left Button	n/a	n/a
371.836	n/a	n/a	S201	FB: Win	n/a	n/a
372.892	n/a	n/a	S  1	Fixation	n/a	n/a
373.634	n/a	n/a	S101	CUE: 123	n/a	n/a
374.556	n/a	n/a	S  3	Left Button	n/a	n/a
374.838	n/a	n/a	S200	FB: Loss	n/a	n/a
375.825	0.776	n/a	boundary	n/a	n/a	n/a
377.372	n/a	n/a	S 99	No Response	n/a	n/a
377.536	n/a	n/a	S199	FB: No Resp	n/a	n/a
378.59	n/a	n/a	S  1	Fixation	n/a	n/a
379.322	n/a	n/a	S102	CUE: 132	n/a	n/a
379.992	n/a	n/a	S  2	Right Button	n/a	n/a
380.294	n/a	n/a	S200	FB: Loss	n/a	n/a
381.35	n/a	n/a	S  1	Fixation	n/a	n/a
382.132	n/a	n/a	S104	CUE: 231	n/a	n/a
383.4	n/a	n/a	S  2	Right Button	n/a	n/a
383.562	n/a	n/a	S201	FB: Win	n/a	n/a
384.531	0.498	n/a	boundary	n/a	n/a	n/a
384.792	n/a	n/a	S106	CUE: 321	n/a	n/a
385.482	n/a	n/a	S  4	Up Button	n/a	n/a
385.654	n/a	n/a	S200	FB: Loss	n/a	n/a
386.665	0.776	n/a	boundary	n/a	n/a	n/a
387.19	n/a	n/a	S  4	Up Button	n/a	n/a
387.502	n/a	n/a	S201	FB: Win	n/a	n/a
388.558	n/a	n/a	S  1	Fixation	n/a	n/a
388.773	0.276	n/a	boundary	n/a	n/a	n/a
388.994	n/a	n/a	S101	CUE: 123	n/a	n/a
389.79	n/a	n/a	S  3	Left Button	n/a	n/a
390.062	n/a	n/a	S201	FB: Win	n/a	n/a
391.118	n/a	n/a	S  1	Fixation	n/a	n/a
391.131	0.774	n/a	boundary	n/a	n/a	n/a
392.156	n/a	n/a	S  2	Right Button	n/a	n/a
392.418	n/a	n/a	S201	FB: Win	n/a	n/a
392.741	0.774	n/a	boundary	n/a	n/a	n/a
393.522	n/a	n/a	S104	CUE: 231	n/a	n/a
394.222	n/a	n/a	S  4	Up Button	n/a	n/a
394.384	n/a	n/a	S200	FB: Loss	n/a	n/a
395.377	0.774	n/a	boundary	n/a	n/a	n/a
396.084	n/a	n/a	S  4	Up Button	n/a	n/a
396.346	n/a	n/a	S200	FB: Loss	n/a	n/a
397.237	0.774	n/a	boundary	n/a	n/a	n/a
397.34	n/a	n/a	S102	CUE: 132	n/a	n/a
398.386	n/a	n/a	S  3	Left Button	n/a	n/a
398.608	n/a	n/a	S201	FB: Win	n/a	n/a
399.664	n/a	n/a	S  1	Fixation	n/a	n/a
400.376	n/a	n/a	S104	CUE: 231	n/a	n/a
401.07	n/a	n/a	S  3	Left Button	n/a	n/a
401.382	n/a	n/a	S200	FB: Loss	n/a	n/a
402.257	0.774	n/a	boundary	n/a	n/a	n/a
402.486	n/a	n/a	S101	CUE: 123	n/a	n/a
403.244	n/a	n/a	S  3	Left Button	n/a	n/a
403.466	n/a	n/a	S200	FB: Loss	n/a	n/a
404.522	n/a	n/a	S  1	Fixation	n/a	n/a
405.294	n/a	n/a	S102	CUE: 132	n/a	n/a
406.416	n/a	n/a	S  3	Left Button	n/a	n/a
406.638	n/a	n/a	S200	FB: Loss	n/a	n/a
407.694	n/a	n/a	S  1	Fixation	n/a	n/a
408.466	n/a	n/a	S102	CUE: 132	n/a	n/a
409.26	n/a	n/a	S  3	Left Button	n/a	n/a
409.572	n/a	n/a	S200	FB: Loss	n/a	n/a
410.628	n/a	n/a	S  1	Fixation	n/a	n/a
411.418	n/a	n/a	S101	CUE: 123	n/a	n/a
412.12	n/a	n/a	S  2	Right Button	n/a	n/a
412.282	n/a	n/a	S201	FB: Win	n/a	n/a
413.338	n/a	n/a	S  1	Fixation	n/a	n/a
413.347	0.498	n/a	boundary	n/a	n/a	n/a
413.592	n/a	n/a	S101	CUE: 123	n/a	n/a
414.19	n/a	n/a	S  2	Right Button	n/a	n/a
414.352	n/a	n/a	S200	FB: Loss	n/a	n/a
415.408	n/a	n/a	S  1	Fixation	n/a	n/a
415.455	0.526	n/a	boundary	n/a	n/a	n/a
415.664	n/a	n/a	S102	CUE: 132	n/a	n/a
416.544	n/a	n/a	S  4	Up Button	n/a	n/a
416.696	n/a	n/a	S200	FB: Loss	n/a	n/a
417.589	0.776	n/a	boundary	n/a	n/a	n/a
417.628	n/a	n/a	S106	CUE: 321	n/a	n/a
418.42	n/a	n/a	S  3	Left Button	n/a	n/a
418.652	n/a	n/a	S200	FB: Loss	n/a	n/a
419.697	0.776	n/a	boundary	n/a	n/a	n/a
420.684	n/a	n/a	S  2	Right Button	n/a	n/a
420.986	n/a	n/a	S200	FB: Loss	n/a	n/a
421.831	0.498	n/a	boundary	n/a	n/a	n/a
422.346	n/a	n/a	S101	CUE: 123	n/a	n/a
422.914	n/a	n/a	S  4	Up Button	n/a	n/a
423.156	n/a	n/a	S200	FB: Loss	n/a	n/a
424.212	n/a	n/a	S  1	Fixation	n/a	n/a
424.217	0.776	n/a	boundary	n/a	n/a	n/a
424.288	n/a	n/a	S105	CUE: 312	n/a	n/a
425.254	n/a	n/a	S  3	Left Button	n/a	n/a
425.576	n/a	n/a	S200	FB: Loss	n/a	n/a
426.351	1.026	n/a	boundary	n/a	n/a	n/a
426.398	n/a	n/a	S104	CUE: 231	n/a	n/a
427.14	n/a	n/a	S  3	Left Button	n/a	n/a
427.402	n/a	n/a	S200	FB: Loss	n/a	n/a
428.458	n/a	n/a	S  1	Fixation	n/a	n/a
429.308	n/a	n/a	S101	CUE: 123	n/a	n/a
430.464	n/a	n/a	S  4	Up Button	n/a	n/a
430.806	n/a	n/a	S200	FB: Loss	n/a	n/a
431.619	0.802	n/a	boundary	n/a	n/a	n/a
431.81	n/a	n/a	S105	CUE: 312	n/a	n/a
432.942	n/a	n/a	S  3	Left Button	n/a	n/a
433.201	1.828	n/a	boundary	n/a	n/a	n/a
433.878	n/a	n/a	S  4	Up Button	n/a	n/a
434.23	n/a	n/a	S201	FB: Win	n/a	n/a
435.061	0.8	n/a	boundary	n/a	n/a	n/a
435.198	n/a	n/a	S101	CUE: 123	n/a	n/a
436.182	n/a	n/a	S  4	Up Button	n/a	n/a
436.414	n/a	n/a	S201	FB: Win	n/a	n/a
436.893	1.302	n/a	boundary	n/a	n/a	n/a
437.896	n/a	n/a	S  4	Up Button	n/a	n/a
438.118	n/a	n/a	S201	FB: Win	n/a	n/a
440.609	0.774	n/a	boundary	n/a	n/a	n/a
443.09	n/a	n/a	S  1	Fixation	n/a	n/a
443.772	n/a	n/a	S102	CUE: 132	n/a	n/a
444.366	n/a	n/a	S  4	Up Button	n/a	n/a
444.658	n/a	n/a	S201	FB: Win	n/a	n/a
445.103	1.3	n/a	boundary	n/a	n/a	n/a
445.154	n/a	n/a	S105	CUE: 312	n/a	n/a
445.862	n/a	n/a	S  3	Left Button	n/a	n/a
446.154	n/a	n/a	S201	FB: Win	n/a	n/a
447.21	n/a	n/a	S  1	Fixation	n/a	n/a
447.213	0.524	n/a	boundary	n/a	n/a	n/a
447.346	n/a	n/a	S103	CUE: 213	n/a	n/a
447.994	n/a	n/a	S  3	Left Button	n/a	n/a
448.256	n/a	n/a	S201	FB: Win	n/a	n/a
449.312	n/a	n/a	S  1	Fixation	n/a	n/a
449.323	0.524	n/a	boundary	n/a	n/a	n/a
449.578	n/a	n/a	S103	CUE: 213	n/a	n/a
450.114	n/a	n/a	S  3	Left Button	n/a	n/a
450.376	n/a	n/a	S201	FB: Win	n/a	n/a
450.655	1.552	n/a	boundary	n/a	n/a	n/a
450.68	n/a	n/a	S103	CUE: 213	n/a	n/a
451.294	n/a	n/a	S  3	Left Button	n/a	n/a
451.526	n/a	n/a	S201	FB: Win	n/a	n/a
451.737	0.774	n/a	boundary	n/a	n/a	n/a
451.808	n/a	n/a	S  1	Fixation	n/a	n/a
452.568	n/a	n/a	S106	CUE: 321	n/a	n/a
453.532	n/a	n/a	S  2	Right Button	n/a	n/a
453.734	n/a	n/a	S201	FB: Win	n/a	n/a
454.649	0.776	n/a	boundary	n/a	n/a	n/a
454.794	n/a	n/a	S106	CUE: 321	n/a	n/a
455.316	n/a	n/a	S  2	Right Button	n/a	n/a
455.638	n/a	n/a	S201	FB: Win	n/a	n/a
456.507	0.774	n/a	boundary	n/a	n/a	n/a
456.74	n/a	n/a	S105	CUE: 312	n/a	n/a
457.518	n/a	n/a	S  3	Left Button	n/a	n/a
457.79	n/a	n/a	S201	FB: Win	n/a	n/a
458.367	0.774	n/a	boundary	n/a	n/a	n/a
458.762	n/a	n/a	S103	CUE: 213	n/a	n/a
459.308	n/a	n/a	S  3	Left Button	n/a	n/a
459.6	n/a	n/a	S200	FB: Loss	n/a	n/a
460.477	0.774	n/a	boundary	n/a	n/a	n/a
460.614	n/a	n/a	S106	CUE: 321	n/a	n/a
461.458	n/a	n/a	S  2	Right Button	n/a	n/a
461.8	n/a	n/a	S201	FB: Win	n/a	n/a
462.856	n/a	n/a	S  1	Fixation	n/a	n/a
462.863	0.524	n/a	boundary	n/a	n/a	n/a
463.084	n/a	n/a	S101	CUE: 123	n/a	n/a
463.75	n/a	n/a	S  2	Right Button	n/a	n/a
464.092	n/a	n/a	S201	FB: Win	n/a	n/a
465.148	n/a	n/a	S  1	Fixation	n/a	n/a
465.249	0.524	n/a	boundary	n/a	n/a	n/a
465.284	n/a	n/a	S106	CUE: 321	n/a	n/a
465.77	n/a	n/a	S  2	Right Button	n/a	n/a
466.032	n/a	n/a	S200	FB: Loss	n/a	n/a
467.088	n/a	n/a	S  1	Fixation	n/a	n/a
467.908	n/a	n/a	S105	CUE: 312	n/a	n/a
468.418	n/a	n/a	S  3	Left Button	n/a	n/a
468.67	n/a	n/a	S201	FB: Win	n/a	n/a
469.715	0.774	n/a	boundary	n/a	n/a	n/a
469.724	n/a	n/a	S101	CUE: 123	n/a	n/a
470.308	n/a	n/a	S  2	Right Button	n/a	n/a
470.48	n/a	n/a	S201	FB: Win	n/a	n/a
471.325	0.774	n/a	boundary	n/a	n/a	n/a
471.582	n/a	n/a	S104	CUE: 231	n/a	n/a
472.198	n/a	n/a	S  4	Up Button	n/a	n/a
472.42	n/a	n/a	S201	FB: Win	n/a	n/a
473.435	0.774	n/a	boundary	n/a	n/a	n/a
473.522	n/a	n/a	S101	CUE: 123	n/a	n/a
474.088	n/a	n/a	S  2	Right Button	n/a	n/a
474.44	n/a	n/a	S201	FB: Win	n/a	n/a
475.496	n/a	n/a	S  1	Fixation	n/a	n/a
475.543	0.526	n/a	boundary	n/a	n/a	n/a
475.62	n/a	n/a	S103	CUE: 213	n/a	n/a
476.506	n/a	n/a	S  3	Left Button	n/a	n/a
476.726	n/a	n/a	S201	FB: Win	n/a	n/a
477.782	n/a	n/a	S  1	Fixation	n/a	n/a
478.584	n/a	n/a	S104	CUE: 231	n/a	n/a
479.182	n/a	n/a	S  4	Up Button	n/a	n/a
479.534	n/a	n/a	S201	FB: Win	n/a	n/a
479.785	0.774	n/a	boundary	n/a	n/a	n/a
479.816	n/a	n/a	S  1	Fixation	n/a	n/a
480.466	n/a	n/a	S105	CUE: 312	n/a	n/a
481.016	n/a	n/a	S  3	Left Button	n/a	n/a
481.176	n/a	n/a	S201	FB: Win	n/a	n/a
482.171	0.776	n/a	boundary	n/a	n/a	n/a
482.278	n/a	n/a	S102	CUE: 132	n/a	n/a
482.692	n/a	n/a	S  4	Up Button	n/a	n/a
483.014	n/a	n/a	S201	FB: Win	n/a	n/a
484.029	0.774	n/a	boundary	n/a	n/a	n/a
484.458	n/a	n/a	S  3	Left Button	n/a	n/a
484.808	n/a	n/a	S201	FB: Win	n/a	n/a
485.361	0.776	n/a	boundary	n/a	n/a	n/a
485.85	n/a	n/a	S104	CUE: 231	n/a	n/a
487.134	n/a	n/a	S  2	Right Button	n/a	n/a
487.406	n/a	n/a	S200	FB: Loss	n/a	n/a
488.462	n/a	n/a	S  1	Fixation	n/a	n/a
488.523	0.524	n/a	boundary	n/a	n/a	n/a
488.598	n/a	n/a	S106	CUE: 321	n/a	n/a
489.862	n/a	n/a	S  4	Up Button	n/a	n/a
490.044	n/a	n/a	S201	FB: Win	n/a	n/a
491.1	n/a	n/a	S  1	Fixation	n/a	n/a
491.159	0.524	n/a	boundary	n/a	n/a	n/a
491.288	n/a	n/a	S102	CUE: 132	n/a	n/a
491.958	n/a	n/a	S  3	Left Button	n/a	n/a
492.258	n/a	n/a	S200	FB: Loss	n/a	n/a
493.269	0.774	n/a	boundary	n/a	n/a	n/a
493.322	n/a	n/a	S105	CUE: 312	n/a	n/a
494.3	n/a	n/a	S  2	Right Button	n/a	n/a
494.56	n/a	n/a	S200	FB: Loss	n/a	n/a
495.618	n/a	n/a	S  1	Fixation	n/a	n/a
496.308	n/a	n/a	S106	CUE: 321	n/a	n/a
497.368	n/a	n/a	S  3	Left Button	n/a	n/a
497.53	n/a	n/a	S201	FB: Win	n/a	n/a
498.565	0.776	n/a	boundary	n/a	n/a	n/a
499.48	n/a	n/a	S  4	Up Button	n/a	n/a
499.69	n/a	n/a	S201	FB: Win	n/a	n/a
500.673	0.774	n/a	boundary	n/a	n/a	n/a
500.814	n/a	n/a	S103	CUE: 213	n/a	n/a
501.27	n/a	n/a	S  4	Up Button	n/a	n/a
501.52	n/a	n/a	S201	FB: Win	n/a	n/a
502.533	0.774	n/a	boundary	n/a	n/a	n/a
503.204	n/a	n/a	S  2	Right Button	n/a	n/a
503.534	n/a	n/a	S200	FB: Loss	n/a	n/a
504.592	n/a	n/a	S  1	Fixation	n/a	n/a
504.669	0.524	n/a	boundary	n/a	n/a	n/a
504.838	n/a	n/a	S103	CUE: 213	n/a	n/a
505.768	n/a	n/a	S  4	Up Button	n/a	n/a
505.99	n/a	n/a	S201	FB: Win	n/a	n/a
507.046	n/a	n/a	S  1	Fixation	n/a	n/a
507.696	n/a	n/a	S106	CUE: 321	n/a	n/a
508.476	n/a	n/a	S  3	Left Button	n/a	n/a
508.716	n/a	n/a	S200	FB: Loss	n/a	n/a
509.661	0.776	n/a	boundary	n/a	n/a	n/a
509.678	n/a	n/a	S106	CUE: 321	n/a	n/a
510.728	n/a	n/a	S  3	Left Button	n/a	n/a
510.948	n/a	n/a	S201	FB: Win	n/a	n/a
511.519	0.526	n/a	boundary	n/a	n/a	n/a
512.26	n/a	n/a	S106	CUE: 321	n/a	n/a
513.1	n/a	n/a	S  2	Right Button	n/a	n/a
513.262	n/a	n/a	S201	FB: Win	n/a	n/a
514.318	n/a	n/a	S  1	Fixation	n/a	n/a
514.431	0.498	n/a	boundary	n/a	n/a	n/a
514.642	n/a	n/a	S103	CUE: 213	n/a	n/a
515.762	n/a	n/a	S  4	Up Button	n/a	n/a
516.004	n/a	n/a	S201	FB: Win	n/a	n/a
517.06	n/a	n/a	S  1	Fixation	n/a	n/a
517.852	n/a	n/a	S101	CUE: 123	n/a	n/a
518.75	n/a	n/a	S  2	Right Button	n/a	n/a
518.972	n/a	n/a	S201	FB: Win	n/a	n/a
519.727	0.774	n/a	boundary	n/a	n/a	n/a
520.036	n/a	n/a	S106	CUE: 321	n/a	n/a
521.184	n/a	n/a	S  2	Right Button	n/a	n/a
521.406	n/a	n/a	S201	FB: Win	n/a	n/a
522.363	0.774	n/a	boundary	n/a	n/a	n/a
522.51	n/a	n/a	S106	CUE: 321	n/a	n/a
523.158	n/a	n/a	S  2	Right Button	n/a	n/a
523.47	n/a	n/a	S201	FB: Win	n/a	n/a
524.499	0.774	n/a	boundary	n/a	n/a	n/a
525.156	n/a	n/a	S  2	Right Button	n/a	n/a
525.348	n/a	n/a	S200	FB: Loss	n/a	n/a
526.359	0.498	n/a	boundary	n/a	n/a	n/a
526.588	n/a	n/a	S105	CUE: 312	n/a	n/a
527.702	n/a	n/a	S  3	Left Button	n/a	n/a
527.914	n/a	n/a	S201	FB: Win	n/a	n/a
528.972	n/a	n/a	S  1	Fixation	n/a	n/a
529.792	n/a	n/a	S104	CUE: 231	n/a	n/a
530.682	n/a	n/a	S  4	Up Button	n/a	n/a
531.034	n/a	n/a	S201	FB: Win	n/a	n/a
531.377	1.856	n/a	boundary	n/a	n/a	n/a
531.53	n/a	n/a	S  4	Up Button	n/a	n/a
531.872	n/a	n/a	S201	FB: Win	n/a	n/a
532.433	2.078	n/a	boundary	n/a	n/a	n/a
532.46	n/a	n/a	S  2	Right Button	n/a	n/a
532.742	n/a	n/a	S201	FB: Win	n/a	n/a
533.515	0.774	n/a	boundary	n/a	n/a	n/a
533.706	n/a	n/a	S101	CUE: 123	n/a	n/a
534.826	n/a	n/a	S  2	Right Button	n/a	n/a
535.168	n/a	n/a	S201	FB: Win	n/a	n/a
535.901	1.024	n/a	boundary	n/a	n/a	n/a
536.042	n/a	n/a	S106	CUE: 321	n/a	n/a
537.018	n/a	n/a	S  2	Right Button	n/a	n/a
537.2	n/a	n/a	S201	FB: Win	n/a	n/a
538.256	n/a	n/a	S  1	Fixation	n/a	n/a
538.958	n/a	n/a	S106	CUE: 321	n/a	n/a
539.866	n/a	n/a	S  2	Right Button	n/a	n/a
540.018	n/a	n/a	S201	FB: Win	n/a	n/a
540.393	0.776	n/a	boundary	n/a	n/a	n/a
541.01	n/a	n/a	S104	CUE: 231	n/a	n/a
541.654	n/a	n/a	S  4	Up Button	n/a	n/a
541.886	n/a	n/a	S201	FB: Win	n/a	n/a
542.779	0.774	n/a	boundary	n/a	n/a	n/a
542.828	n/a	n/a	S105	CUE: 312	n/a	n/a
543.692	n/a	n/a	S  3	Left Button	n/a	n/a
543.924	n/a	n/a	S200	FB: Loss	n/a	n/a
544.111	0.774	n/a	boundary	n/a	n/a	n/a
544.141	0.774	n/a	boundary	n/a	n/a	n/a
544.204	n/a	n/a	S101	CUE: 123	n/a	n/a
544.804	n/a	n/a	S  4	Up Button	n/a	n/a
545.136	n/a	n/a	S201	FB: Win	n/a	n/a
546.001	0.774	n/a	boundary	n/a	n/a	n/a
546.1	n/a	n/a	S102	CUE: 132	n/a	n/a
546.938	n/a	n/a	S  4	Up Button	n/a	n/a
547.16	n/a	n/a	S201	FB: Win	n/a	n/a
548.109	0.776	n/a	boundary	n/a	n/a	n/a
548.822	n/a	n/a	S  2	Right Button	n/a	n/a
549.094	n/a	n/a	S200	FB: Loss	n/a	n/a
549.967	0.774	n/a	boundary	n/a	n/a	n/a
550.046	n/a	n/a	S106	CUE: 321	n/a	n/a
550.792	n/a	n/a	S  2	Right Button	n/a	n/a
550.984	n/a	n/a	S201	FB: Win	n/a	n/a
552.04	n/a	n/a	S  1	Fixation	n/a	n/a
552.103	0.498	n/a	boundary	n/a	n/a	n/a
552.133	6.568	n/a	boundary	n/a	n/a	n/a
552.362	n/a	n/a	S  2	Right Button	n/a	n/a
552.584	n/a	n/a	S201	FB: Win	n/a	n/a
553.64	n/a	n/a	S  1	Fixation	n/a	n/a
554.43	n/a	n/a	S105	CUE: 312	n/a	n/a
555.298	n/a	n/a	S  3	Left Button	n/a	n/a
555.53	n/a	n/a	S201	FB: Win	n/a	n/a
555.821	0.776	n/a	boundary	n/a	n/a	n/a
556.55	n/a	n/a	S103	CUE: 213	n/a	n/a
557.238	n/a	n/a	S  3	Left Button	n/a	n/a
557.49	n/a	n/a	S201	FB: Win	n/a	n/a
558.546	n/a	n/a	S  1	Fixation	n/a	n/a
559.386	n/a	n/a	S105	CUE: 312	n/a	n/a
560.098	n/a	n/a	S  3	Left Button	n/a	n/a
560.35	n/a	n/a	S200	FB: Loss	n/a	n/a
561.367	0.524	n/a	boundary	n/a	n/a	n/a
561.592	n/a	n/a	S104	CUE: 231	n/a	n/a
562.31	n/a	n/a	S  4	Up Button	n/a	n/a
562.632	n/a	n/a	S200	FB: Loss	n/a	n/a
563.686	n/a	n/a	S  1	Fixation	n/a	n/a
563.725	0.526	n/a	boundary	n/a	n/a	n/a
563.942	n/a	n/a	S101	CUE: 123	n/a	n/a
564.608	n/a	n/a	S  2	Right Button	n/a	n/a
564.81	n/a	n/a	S201	FB: Win	n/a	n/a
565.333	1.052	n/a	boundary	n/a	n/a	n/a
565.524	n/a	n/a	S106	CUE: 321	n/a	n/a
566.288	n/a	n/a	S  2	Right Button	n/a	n/a
566.48	n/a	n/a	S201	FB: Win	n/a	n/a
566.915	0.774	n/a	boundary	n/a	n/a	n/a
567.602	n/a	n/a	S102	CUE: 132	n/a	n/a
568.342	n/a	n/a	S  4	Up Button	n/a	n/a
568.614	n/a	n/a	S201	FB: Win	n/a	n/a
569.301	1.302	n/a	boundary	n/a	n/a	n/a
569.94	n/a	n/a	S  2	Right Button	n/a	n/a
570.212	n/a	n/a	S201	FB: Win	n/a	n/a
570.883	1.052	n/a	boundary	n/a	n/a	n/a
571.006	n/a	n/a	S103	CUE: 213	n/a	n/a
572.032	n/a	n/a	S  3	Left Button	n/a	n/a
572.364	n/a	n/a	S201	FB: Win	n/a	n/a
572.465	1.578	n/a	boundary	n/a	n/a	n/a
572.492	n/a	n/a	S105	CUE: 312	n/a	n/a
573.146	n/a	n/a	S  3	Left Button	n/a	n/a
573.368	n/a	n/a	S201	FB: Win	n/a	n/a
574.424	n/a	n/a	S  1	Fixation	n/a	n/a
575.124	n/a	n/a	S106	CUE: 321	n/a	n/a
576.074	n/a	n/a	S  2	Right Button	n/a	n/a
576.376	n/a	n/a	S201	FB: Win	n/a	n/a
577.432	n/a	n/a	S  1	Fixation	n/a	n/a
577.483	0.776	n/a	boundary	n/a	n/a	n/a
578.086	n/a	n/a	S  2	Right Button	n/a	n/a
578.428	n/a	n/a	S200	FB: Loss	n/a	n/a
579.065	0.802	n/a	boundary	n/a	n/a	n/a
579.382	n/a	n/a	S102	CUE: 132	n/a	n/a
580.536	n/a	n/a	S  4	Up Button	n/a	n/a
580.868	n/a	n/a	S201	FB: Win	n/a	n/a
581.924	n/a	n/a	S  1	Fixation	n/a	n/a
581.949	0.776	n/a	boundary	n/a	n/a	n/a
582	n/a	n/a	S102	CUE: 132	n/a	n/a
582.68	n/a	n/a	S  4	Up Button	n/a	n/a
582.942	n/a	n/a	S201	FB: Win	n/a	n/a
583.031	2.354	n/a	boundary	n/a	n/a	n/a
583.222	n/a	n/a	S200	FB: Loss	n/a	n/a
584.278	n/a	n/a	S  1	Fixation	n/a	n/a
585.098	n/a	n/a	S105	CUE: 312	n/a	n/a
586.078	n/a	n/a	S  3	Left Button	n/a	n/a
586.24	n/a	n/a	S200	FB: Loss	n/a	n/a
586.997	0.774	n/a	boundary	n/a	n/a	n/a
587.282	n/a	n/a	S102	CUE: 132	n/a	n/a
587.872	n/a	n/a	S  4	Up Button	n/a	n/a
588.064	n/a	n/a	S201	FB: Win	n/a	n/a
589.12	n/a	n/a	S  1	Fixation	n/a	n/a
589.357	0.524	n/a	boundary	n/a	n/a	n/a
590.236	n/a	n/a	S  2	Right Button	n/a	n/a
590.588	n/a	n/a	S200	FB: Loss	n/a	n/a
591.644	n/a	n/a	S  1	Fixation	n/a	n/a
592.304	n/a	n/a	S104	CUE: 231	n/a	n/a
593.172	n/a	n/a	S  2	Right Button	n/a	n/a
593.394	n/a	n/a	S200	FB: Loss	n/a	n/a
594.377	0.774	n/a	boundary	n/a	n/a	n/a
594.436	n/a	n/a	S104	CUE: 231	n/a	n/a
594.966	n/a	n/a	S  4	Up Button	n/a	n/a
595.308	n/a	n/a	S200	FB: Loss	n/a	n/a
596.237	0.774	n/a	boundary	n/a	n/a	n/a
596.4	n/a	n/a	S105	CUE: 312	n/a	n/a
597.084	n/a	n/a	S  2	Right Button	n/a	n/a
597.436	n/a	n/a	S201	FB: Win	n/a	n/a
598.095	1.052	n/a	boundary	n/a	n/a	n/a
598.102	n/a	n/a	S102	CUE: 132	n/a	n/a
598.736	n/a	n/a	S  2	Right Button	n/a	n/a
598.888	n/a	n/a	S201	FB: Win	n/a	n/a
599.677	0.526	n/a	boundary	n/a	n/a	n/a
600.188	n/a	n/a	S104	CUE: 231	n/a	n/a
601.458	n/a	n/a	S  4	Up Button	n/a	n/a
601.66	n/a	n/a	S200	FB: Loss	n/a	n/a
602.589	0.774	n/a	boundary	n/a	n/a	n/a
602.742	n/a	n/a	S104	CUE: 231	n/a	n/a
603.244	n/a	n/a	S  3	Left Button	n/a	n/a
603.396	n/a	n/a	S200	FB: Loss	n/a	n/a
604.449	0.524	n/a	boundary	n/a	n/a	n/a
