onset	duration	sample	value	trial_type	response_time	stim_file
400.228	n/a	n/a	S  1	Fixation	n/a	n/a
400.88	n/a	n/a	S105	CUE: 312	n/a	n/a
401.602	n/a	n/a	S  3	Left Button	n/a	n/a
401.784	n/a	n/a	S201	FB: Win	n/a	n/a
402.838	n/a	n/a	S  1	Fixation	n/a	n/a
403.63	n/a	n/a	S106	CUE: 321	n/a	n/a
404.386	n/a	n/a	S  2	Right Button	n/a	n/a
404.598	n/a	n/a	S201	FB: Win	n/a	n/a
405.652	n/a	n/a	S  1	Fixation	n/a	n/a
406.414	n/a	n/a	S106	CUE: 321	n/a	n/a
407.022	n/a	n/a	S  2	Right Button	n/a	n/a
407.294	n/a	n/a	S201	FB: Win	n/a	n/a
408.348	n/a	n/a	S  1	Fixation	n/a	n/a
409.18	n/a	n/a	S106	CUE: 321	n/a	n/a
409.814	n/a	n/a	S  2	Right Button	n/a	n/a
410.086	n/a	n/a	S201	FB: Win	n/a	n/a
411.14	n/a	n/a	S  1	Fixation	n/a	n/a
411.942	n/a	n/a	S104	CUE: 231	n/a	n/a
412.606	n/a	n/a	S  4	Up Button	n/a	n/a
412.848	n/a	n/a	S201	FB: Win	n/a	n/a
413.902	n/a	n/a	S  1	Fixation	n/a	n/a
414.574	n/a	n/a	S104	CUE: 231	n/a	n/a
415.214	n/a	n/a	S  4	Up Button	n/a	n/a
415.526	n/a	n/a	S201	FB: Win	n/a	n/a
416.58	n/a	n/a	S  1	Fixation	n/a	n/a
417.432	n/a	n/a	S105	CUE: 312	n/a	n/a
418.066	n/a	n/a	S  3	Left Button	n/a	n/a
418.286	n/a	n/a	S201	FB: Win	n/a	n/a
419.342	n/a	n/a	S  1	Fixation	n/a	n/a
420.164	n/a	n/a	S106	CUE: 321	n/a	n/a
420.734	n/a	n/a	S  2	Right Button	n/a	n/a
421.044	n/a	n/a	S201	FB: Win	n/a	n/a
422.1	n/a	n/a	S  1	Fixation	n/a	n/a
422.862	n/a	n/a	S106	CUE: 321	n/a	n/a
423.542	n/a	n/a	S  2	Right Button	n/a	n/a
423.792	n/a	n/a	S201	FB: Win	n/a	n/a
424.848	n/a	n/a	S  1	Fixation	n/a	n/a
425.59	n/a	n/a	S102	CUE: 132	n/a	n/a
426.342	n/a	n/a	S  4	Up Button	n/a	n/a
426.684	n/a	n/a	S200	FB: Loss	n/a	n/a
427.738	n/a	n/a	S  1	Fixation	n/a	n/a
428.47	n/a	n/a	S102	CUE: 132	n/a	n/a
429.078	n/a	n/a	S  4	Up Button	n/a	n/a
429.278	n/a	n/a	S200	FB: Loss	n/a	n/a
430.334	n/a	n/a	S  1	Fixation	n/a	n/a
431.066	n/a	n/a	S102	CUE: 132	n/a	n/a
431.798	n/a	n/a	S  3	Left Button	n/a	n/a
432.078	n/a	n/a	S200	FB: Loss	n/a	n/a
433.134	n/a	n/a	S  1	Fixation	n/a	n/a
433.826	n/a	n/a	S106	CUE: 321	n/a	n/a
435.014	n/a	n/a	S  3	Left Button	n/a	n/a
435.196	n/a	n/a	S201	FB: Win	n/a	n/a
436.252	n/a	n/a	S  1	Fixation	n/a	n/a
437.022	n/a	n/a	S104	CUE: 231	n/a	n/a
437.618	n/a	n/a	S  3	Left Button	n/a	n/a
437.828	n/a	n/a	S200	FB: Loss	n/a	n/a
438.884	n/a	n/a	S  1	Fixation	n/a	n/a
439.726	n/a	n/a	S102	CUE: 132	n/a	n/a
440.702	n/a	n/a	S  2	Right Button	n/a	n/a
440.874	n/a	n/a	S201	FB: Win	n/a	n/a
441.928	n/a	n/a	S  1	Fixation	n/a	n/a
442.76	n/a	n/a	S104	CUE: 231	n/a	n/a
443.398	n/a	n/a	S  3	Left Button	n/a	n/a
443.638	n/a	n/a	S200	FB: Loss	n/a	n/a
444.694	n/a	n/a	S  1	Fixation	n/a	n/a
445.426	n/a	n/a	S106	CUE: 321	n/a	n/a
446.246	n/a	n/a	S  3	Left Button	n/a	n/a
446.576	n/a	n/a	S201	FB: Win	n/a	n/a
447.632	n/a	n/a	S  1	Fixation	n/a	n/a
448.314	n/a	n/a	S104	CUE: 231	n/a	n/a
449.374	n/a	n/a	S  3	Left Button	n/a	n/a
449.554	n/a	n/a	S201	FB: Win	n/a	n/a
450.61	n/a	n/a	S  1	Fixation	n/a	n/a
451.432	n/a	n/a	S104	CUE: 231	n/a	n/a
452.09	n/a	n/a	S  3	Left Button	n/a	n/a
452.3	n/a	n/a	S200	FB: Loss	n/a	n/a
453.356	n/a	n/a	S  1	Fixation	n/a	n/a
454.168	n/a	n/a	S102	CUE: 132	n/a	n/a
455.362	n/a	n/a	S  2	Right Button	n/a	n/a
455.562	n/a	n/a	S201	FB: Win	n/a	n/a
456.618	n/a	n/a	S  1	Fixation	n/a	n/a
457.42	n/a	n/a	S101	CUE: 123	n/a	n/a
458.42	n/a	n/a	S  4	Up Button	n/a	n/a
458.572	n/a	n/a	S200	FB: Loss	n/a	n/a
459.628	n/a	n/a	S  1	Fixation	n/a	n/a
460.4	n/a	n/a	S104	CUE: 231	n/a	n/a
461.267	0.548	n/a	boundary	n/a	n/a	n/a
461.398	n/a	n/a	S201	FB: Win	n/a	n/a
462.454	n/a	n/a	S  1	Fixation	n/a	n/a
463.296	n/a	n/a	S103	CUE: 213	n/a	n/a
464.004	n/a	n/a	S  3	Left Button	n/a	n/a
464.326	n/a	n/a	S201	FB: Win	n/a	n/a
465.382	n/a	n/a	S  1	Fixation	n/a	n/a
466.034	n/a	n/a	S103	CUE: 213	n/a	n/a
466.766	n/a	n/a	S  3	Left Button	n/a	n/a
467.006	n/a	n/a	S200	FB: Loss	n/a	n/a
468.062	n/a	n/a	S  1	Fixation	n/a	n/a
468.774	n/a	n/a	S105	CUE: 312	n/a	n/a
469.516	n/a	n/a	S  3	Left Button	n/a	n/a
469.788	n/a	n/a	S200	FB: Loss	n/a	n/a
470.844	n/a	n/a	S  1	Fixation	n/a	n/a
471.684	n/a	n/a	S105	CUE: 312	n/a	n/a
472.432	n/a	n/a	S  4	Up Button	n/a	n/a
472.604	n/a	n/a	S200	FB: Loss	n/a	n/a
473.66	n/a	n/a	S  1	Fixation	n/a	n/a
474.402	n/a	n/a	S103	CUE: 213	n/a	n/a
475.256	n/a	n/a	S  4	Up Button	n/a	n/a
475.55	n/a	n/a	S201	FB: Win	n/a	n/a
476.604	n/a	n/a	S  1	Fixation	n/a	n/a
477.256	n/a	n/a	S106	CUE: 321	n/a	n/a
477.992	n/a	n/a	S  3	Left Button	n/a	n/a
478.324	n/a	n/a	S200	FB: Loss	n/a	n/a
479.38	n/a	n/a	S  1	Fixation	n/a	n/a
480.192	n/a	n/a	S103	CUE: 213	n/a	n/a
481.012	n/a	n/a	S  4	Up Button	n/a	n/a
481.174	n/a	n/a	S201	FB: Win	n/a	n/a
482.23	n/a	n/a	S  1	Fixation	n/a	n/a
482.972	n/a	n/a	S104	CUE: 231	n/a	n/a
483.812	n/a	n/a	S  3	Left Button	n/a	n/a
484.104	n/a	n/a	S201	FB: Win	n/a	n/a
485.16	n/a	n/a	S  1	Fixation	n/a	n/a
485.822	n/a	n/a	S106	CUE: 321	n/a	n/a
486.456	n/a	n/a	S  3	Left Button	n/a	n/a
486.738	n/a	n/a	S201	FB: Win	n/a	n/a
487.794	n/a	n/a	S  1	Fixation	n/a	n/a
488.564	n/a	n/a	S104	CUE: 231	n/a	n/a
489.42	n/a	n/a	S  3	Left Button	n/a	n/a
489.632	n/a	n/a	S201	FB: Win	n/a	n/a
490.688	n/a	n/a	S  1	Fixation	n/a	n/a
491.428	n/a	n/a	S104	CUE: 231	n/a	n/a
491.956	n/a	n/a	S  3	Left Button	n/a	n/a
492.228	n/a	n/a	S201	FB: Win	n/a	n/a
493.284	n/a	n/a	S  1	Fixation	n/a	n/a
494.104	n/a	n/a	S101	CUE: 123	n/a	n/a
494.684	n/a	n/a	S  4	Up Button	n/a	n/a
494.936	n/a	n/a	S200	FB: Loss	n/a	n/a
495.992	n/a	n/a	S  1	Fixation	n/a	n/a
496.844	n/a	n/a	S105	CUE: 312	n/a	n/a
498.396	n/a	n/a	S 99	No Response	n/a	n/a
498.608	n/a	n/a	S199	FB: No Resp	n/a	n/a
499.664	n/a	n/a	S  1	Fixation	n/a	n/a
500.474	n/a	n/a	S101	CUE: 123	n/a	n/a
501.54	n/a	n/a	S  3	Left Button	n/a	n/a
501.702	n/a	n/a	S200	FB: Loss	n/a	n/a
502.758	n/a	n/a	S  1	Fixation	n/a	n/a
503.568	n/a	n/a	S104	CUE: 231	n/a	n/a
504.076	n/a	n/a	S  4	Up Button	n/a	n/a
504.308	n/a	n/a	S201	FB: Win	n/a	n/a
505.364	n/a	n/a	S  1	Fixation	n/a	n/a
506.096	n/a	n/a	S102	CUE: 132	n/a	n/a
506.604	n/a	n/a	S  4	Up Button	n/a	n/a
506.786	n/a	n/a	S201	FB: Win	n/a	n/a
507.842	n/a	n/a	S  1	Fixation	n/a	n/a
508.542	n/a	n/a	S103	CUE: 213	n/a	n/a
509.208	n/a	n/a	S  3	Left Button	n/a	n/a
509.52	n/a	n/a	S200	FB: Loss	n/a	n/a
510.576	n/a	n/a	S  1	Fixation	n/a	n/a
511.278	n/a	n/a	S103	CUE: 213	n/a	n/a
511.952	n/a	n/a	S  3	Left Button	n/a	n/a
512.264	n/a	n/a	S201	FB: Win	n/a	n/a
513.32	n/a	n/a	S  1	Fixation	n/a	n/a
514.05	n/a	n/a	S105	CUE: 312	n/a	n/a
514.596	n/a	n/a	S  3	Left Button	n/a	n/a
514.748	n/a	n/a	S201	FB: Win	n/a	n/a
515.804	n/a	n/a	S  1	Fixation	n/a	n/a
516.654	n/a	n/a	S106	CUE: 321	n/a	n/a
517.5	n/a	n/a	S  2	Right Button	n/a	n/a
517.742	n/a	n/a	S201	FB: Win	n/a	n/a
518.798	n/a	n/a	S  1	Fixation	n/a	n/a
519.568	n/a	n/a	S101	CUE: 123	n/a	n/a
520.376	n/a	n/a	S  2	Right Button	n/a	n/a
520.558	n/a	n/a	S201	FB: Win	n/a	n/a
521.614	n/a	n/a	S  1	Fixation	n/a	n/a
522.414	n/a	n/a	S106	CUE: 321	n/a	n/a
523.092	n/a	n/a	S  2	Right Button	n/a	n/a
523.444	n/a	n/a	S201	FB: Win	n/a	n/a
524.5	n/a	n/a	S  1	Fixation	n/a	n/a
525.15	n/a	n/a	S104	CUE: 231	n/a	n/a
525.876	n/a	n/a	S  4	Up Button	n/a	n/a
526.038	n/a	n/a	S201	FB: Win	n/a	n/a
527.094	n/a	n/a	S  1	Fixation	n/a	n/a
527.884	n/a	n/a	S101	CUE: 123	n/a	n/a
528.44	n/a	n/a	S  2	Right Button	n/a	n/a
528.662	n/a	n/a	S201	FB: Win	n/a	n/a
531.177	0.596	n/a	boundary	n/a	n/a	n/a
531.429	0.796	n/a	boundary	n/a	n/a	n/a
536.417	0.498	n/a	boundary	n/a	n/a	n/a
540.007	1.096	n/a	boundary	n/a	n/a	n/a
540.307	1.596	n/a	boundary	n/a	n/a	n/a
540.456	n/a	n/a	S201	FB: Win	n/a	n/a
540.905	0.498	n/a	boundary	n/a	n/a	n/a
540.955	1.048	n/a	boundary	n/a	n/a	n/a
542.032	n/a	n/a	S  3	Left Button	n/a	n/a
542.304	n/a	n/a	S201	FB: Win	n/a	n/a
543.36	n/a	n/a	S  1	Fixation	n/a	n/a
544.08	n/a	n/a	S102	CUE: 132	n/a	n/a
544.7	n/a	n/a	S  4	Up Button	n/a	n/a
544.962	n/a	n/a	S201	FB: Win	n/a	n/a
546.016	n/a	n/a	S  1	Fixation	n/a	n/a
546.718	n/a	n/a	S102	CUE: 132	n/a	n/a
547.304	n/a	n/a	S  4	Up Button	n/a	n/a
547.606	n/a	n/a	S201	FB: Win	n/a	n/a
548.662	n/a	n/a	S  1	Fixation	n/a	n/a
549.502	n/a	n/a	S103	CUE: 213	n/a	n/a
550.216	n/a	n/a	S  3	Left Button	n/a	n/a
550.368	n/a	n/a	S201	FB: Win	n/a	n/a
551.422	n/a	n/a	S  1	Fixation	n/a	n/a
552.144	n/a	n/a	S102	CUE: 132	n/a	n/a
552.776	n/a	n/a	S  4	Up Button	n/a	n/a
553.048	n/a	n/a	S201	FB: Win	n/a	n/a
554.102	n/a	n/a	S  1	Fixation	n/a	n/a
554.864	n/a	n/a	S106	CUE: 321	n/a	n/a
555.564	n/a	n/a	S  2	Right Button	n/a	n/a
555.766	n/a	n/a	S201	FB: Win	n/a	n/a
556.822	n/a	n/a	S  1	Fixation	n/a	n/a
557.522	n/a	n/a	S104	CUE: 231	n/a	n/a
558.22	n/a	n/a	S  4	Up Button	n/a	n/a
558.412	n/a	n/a	S201	FB: Win	n/a	n/a
559.466	n/a	n/a	S  1	Fixation	n/a	n/a
560.288	n/a	n/a	S101	CUE: 123	n/a	n/a
560.992	n/a	n/a	S  2	Right Button	n/a	n/a
561.174	n/a	n/a	S201	FB: Win	n/a	n/a
562.228	n/a	n/a	S  1	Fixation	n/a	n/a
562.92	n/a	n/a	S102	CUE: 132	n/a	n/a
563.484	n/a	n/a	S  4	Up Button	n/a	n/a
563.696	n/a	n/a	S200	FB: Loss	n/a	n/a
564.752	n/a	n/a	S  1	Fixation	n/a	n/a
565.532	n/a	n/a	S101	CUE: 123	n/a	n/a
566.216	n/a	n/a	S  2	Right Button	n/a	n/a
566.478	n/a	n/a	S201	FB: Win	n/a	n/a
567.534	n/a	n/a	S  1	Fixation	n/a	n/a
568.346	n/a	n/a	S105	CUE: 312	n/a	n/a
569.472	n/a	n/a	S  3	Left Button	n/a	n/a
569.634	n/a	n/a	S201	FB: Win	n/a	n/a
570.69	n/a	n/a	S  1	Fixation	n/a	n/a
571.43	n/a	n/a	S106	CUE: 321	n/a	n/a
572.144	n/a	n/a	S  2	Right Button	n/a	n/a
572.496	n/a	n/a	S201	FB: Win	n/a	n/a
573.552	n/a	n/a	S  1	Fixation	n/a	n/a
574.294	n/a	n/a	S105	CUE: 312	n/a	n/a
575.012	n/a	n/a	S  3	Left Button	n/a	n/a
575.284	n/a	n/a	S201	FB: Win	n/a	n/a
576.338	n/a	n/a	S  1	Fixation	n/a	n/a
577.18	n/a	n/a	S103	CUE: 213	n/a	n/a
577.868	n/a	n/a	S  3	Left Button	n/a	n/a
578.11	n/a	n/a	S201	FB: Win	n/a	n/a
579.166	n/a	n/a	S  1	Fixation	n/a	n/a
579.966	n/a	n/a	S101	CUE: 123	n/a	n/a
580.616	n/a	n/a	S  2	Right Button	n/a	n/a
580.798	n/a	n/a	S201	FB: Win	n/a	n/a
581.854	n/a	n/a	S  1	Fixation	n/a	n/a
582.664	n/a	n/a	S104	CUE: 231	n/a	n/a
583.416	n/a	n/a	S  4	Up Button	n/a	n/a
583.728	n/a	n/a	S201	FB: Win	n/a	n/a
584.782	n/a	n/a	S  1	Fixation	n/a	n/a
585.474	n/a	n/a	S102	CUE: 132	n/a	n/a
585.984	n/a	n/a	S  4	Up Button	n/a	n/a
586.236	n/a	n/a	S201	FB: Win	n/a	n/a
587.292	n/a	n/a	S  1	Fixation	n/a	n/a
587.942	n/a	n/a	S101	CUE: 123	n/a	n/a
588.64	n/a	n/a	S  2	Right Button	n/a	n/a
588.982	n/a	n/a	S200	FB: Loss	n/a	n/a
590.038	n/a	n/a	S  1	Fixation	n/a	n/a
590.371	1.344	n/a	boundary	n/a	n/a	n/a
591.326	n/a	n/a	S  1	Fixation	n/a	n/a
592.116	n/a	n/a	S102	CUE: 132	n/a	n/a
592.684	n/a	n/a	S  3	Left Button	n/a	n/a
592.866	n/a	n/a	S201	FB: Win	n/a	n/a
593.922	n/a	n/a	S  1	Fixation	n/a	n/a
594.672	n/a	n/a	S101	CUE: 123	n/a	n/a
595.268	n/a	n/a	S  3	Left Button	n/a	n/a
595.478	n/a	n/a	S201	FB: Win	n/a	n/a
596.536	n/a	n/a	S  1	Fixation	n/a	n/a
597.206	n/a	n/a	S102	CUE: 132	n/a	n/a
597.828	n/a	n/a	S  3	Left Button	n/a	n/a
598.028	n/a	n/a	S201	FB: Win	n/a	n/a
599.086	n/a	n/a	S  1	Fixation	n/a	n/a
599.936	n/a	n/a	S105	CUE: 312	n/a	n/a
600.576	n/a	n/a	S  4	Up Button	n/a	n/a
600.928	n/a	n/a	S200	FB: Loss	n/a	n/a
601.982	n/a	n/a	S  1	Fixation	n/a	n/a
602.774	n/a	n/a	S103	CUE: 213	n/a	n/a
603.556	n/a	n/a	S  2	Right Button	n/a	n/a
603.826	n/a	n/a	S200	FB: Loss	n/a	n/a
604.882	n/a	n/a	S  1	Fixation	n/a	n/a
605.734	n/a	n/a	S105	CUE: 312	n/a	n/a
606.428	n/a	n/a	S  4	Up Button	n/a	n/a
606.588	n/a	n/a	S200	FB: Loss	n/a	n/a
607.644	n/a	n/a	S  1	Fixation	n/a	n/a
608.466	n/a	n/a	S104	CUE: 231	n/a	n/a
609.548	n/a	n/a	S  4	Up Button	n/a	n/a
609.778	n/a	n/a	S200	FB: Loss	n/a	n/a
610.834	n/a	n/a	S  1	Fixation	n/a	n/a
611.626	n/a	n/a	S101	CUE: 123	n/a	n/a
612.284	n/a	n/a	S  4	Up Button	n/a	n/a
612.566	n/a	n/a	S201	FB: Win	n/a	n/a
613.622	n/a	n/a	S  1	Fixation	n/a	n/a
614.452	n/a	n/a	S102	CUE: 132	n/a	n/a
615.352	n/a	n/a	S  2	Right Button	n/a	n/a
615.652	n/a	n/a	S200	FB: Loss	n/a	n/a
616.708	n/a	n/a	S  1	Fixation	n/a	n/a
617.55	n/a	n/a	S105	CUE: 312	n/a	n/a
618.348	n/a	n/a	S  2	Right Button	n/a	n/a
618.658	n/a	n/a	S201	FB: Win	n/a	n/a
619.714	n/a	n/a	S  1	Fixation	n/a	n/a
620.546	n/a	n/a	S101	CUE: 123	n/a	n/a
621.228	n/a	n/a	S  4	Up Button	n/a	n/a
621.398	n/a	n/a	S201	FB: Win	n/a	n/a
622.454	n/a	n/a	S  1	Fixation	n/a	n/a
623.176	n/a	n/a	S101	CUE: 123	n/a	n/a
623.724	n/a	n/a	S  4	Up Button	n/a	n/a
624.054	n/a	n/a	S201	FB: Win	n/a	n/a
625.11	n/a	n/a	S  1	Fixation	n/a	n/a
625.792	n/a	n/a	S103	CUE: 213	n/a	n/a
626.308	n/a	n/a	S  4	Up Button	n/a	n/a
626.548	n/a	n/a	S201	FB: Win	n/a	n/a
627.604	n/a	n/a	S  1	Fixation	n/a	n/a
628.436	n/a	n/a	S103	CUE: 213	n/a	n/a
629.968	n/a	n/a	S  4	Up Button	n/a	n/a
630.198	n/a	n/a	S201	FB: Win	n/a	n/a
631.254	n/a	n/a	S  1	Fixation	n/a	n/a
631.966	n/a	n/a	S101	CUE: 123	n/a	n/a
632.556	n/a	n/a	S  4	Up Button	n/a	n/a
632.906	n/a	n/a	S201	FB: Win	n/a	n/a
633.962	n/a	n/a	S  1	Fixation	n/a	n/a
634.774	n/a	n/a	S104	CUE: 231	n/a	n/a
635.54	n/a	n/a	S  3	Left Button	n/a	n/a
635.77	n/a	n/a	S200	FB: Loss	n/a	n/a
636.826	n/a	n/a	S  1	Fixation	n/a	n/a
637.578	n/a	n/a	S101	CUE: 123	n/a	n/a
638.154	n/a	n/a	S  4	Up Button	n/a	n/a
638.386	n/a	n/a	S200	FB: Loss	n/a	n/a
639.442	n/a	n/a	S  1	Fixation	n/a	n/a
640.124	n/a	n/a	S102	CUE: 132	n/a	n/a
641.634	n/a	n/a	S  3	Left Button	n/a	n/a
641.856	n/a	n/a	S200	FB: Loss	n/a	n/a
642.914	n/a	n/a	S  1	Fixation	n/a	n/a
643.327	0.498	n/a	boundary	n/a	n/a	n/a
643.927	0.498	n/a	boundary	n/a	n/a	n/a
643.977	0.546	n/a	boundary	n/a	n/a	n/a
644.202	n/a	n/a	S  1	Fixation	n/a	n/a
644.229	2.442	n/a	boundary	n/a	n/a	n/a
644.592	n/a	n/a	S  1	Fixation	n/a	n/a
645.414	n/a	n/a	S106	CUE: 321	n/a	n/a
646.886	n/a	n/a	S  2	Right Button	n/a	n/a
647.208	n/a	n/a	S200	FB: Loss	n/a	n/a
648.264	n/a	n/a	S  1	Fixation	n/a	n/a
649.046	n/a	n/a	S105	CUE: 312	n/a	n/a
650.015	4.386	n/a	boundary	n/a	n/a	n/a
650.565	0.298	n/a	boundary	n/a	n/a	n/a
651.236	n/a	n/a	S106	CUE: 321	n/a	n/a
652.398	n/a	n/a	S  2	Right Button	n/a	n/a
652.69	n/a	n/a	S200	FB: Loss	n/a	n/a
653.011	0.296	n/a	boundary	n/a	n/a	n/a
653.45	n/a	n/a	S  1	Fixation	n/a	n/a
654.109	0.498	n/a	boundary	n/a	n/a	n/a
654.408	n/a	n/a	S  4	Up Button	n/a	n/a
654.56	n/a	n/a	S201	FB: Win	n/a	n/a
655.616	n/a	n/a	S  1	Fixation	n/a	n/a
656.358	n/a	n/a	S104	CUE: 231	n/a	n/a
657.76	n/a	n/a	S  3	Left Button	n/a	n/a
657.932	n/a	n/a	S200	FB: Loss	n/a	n/a
658.988	n/a	n/a	S  1	Fixation	n/a	n/a
659.738	n/a	n/a	S105	CUE: 312	n/a	n/a
660.532	n/a	n/a	S  2	Right Button	n/a	n/a
660.864	n/a	n/a	S201	FB: Win	n/a	n/a
661.92	n/a	n/a	S  1	Fixation	n/a	n/a
662.74	n/a	n/a	S102	CUE: 132	n/a	n/a
663.488	n/a	n/a	S  4	Up Button	n/a	n/a
663.64	n/a	n/a	S200	FB: Loss	n/a	n/a
664.696	n/a	n/a	S  1	Fixation	n/a	n/a
665.356	n/a	n/a	S103	CUE: 213	n/a	n/a
666.152	n/a	n/a	S  4	Up Button	n/a	n/a
666.414	n/a	n/a	S201	FB: Win	n/a	n/a
666.775	0.498	n/a	boundary	n/a	n/a	n/a
666.972	n/a	n/a	S  1	Fixation	n/a	n/a
667.812	n/a	n/a	S105	CUE: 312	n/a	n/a
668.786	n/a	n/a	S  2	Right Button	n/a	n/a
668.948	n/a	n/a	S200	FB: Loss	n/a	n/a
670.004	n/a	n/a	S  1	Fixation	n/a	n/a
670.764	n/a	n/a	S106	CUE: 321	n/a	n/a
671.798	n/a	n/a	S  3	Left Button	n/a	n/a
672.07	n/a	n/a	S201	FB: Win	n/a	n/a
673.126	n/a	n/a	S  1	Fixation	n/a	n/a
673.826	n/a	n/a	S105	CUE: 312	n/a	n/a
675.38	n/a	n/a	S 99	No Response	n/a	n/a
675.62	n/a	n/a	S199	FB: No Resp	n/a	n/a
676.676	n/a	n/a	S  1	Fixation	n/a	n/a
677.388	n/a	n/a	S106	CUE: 321	n/a	n/a
678.514	n/a	n/a	S  4	Up Button	n/a	n/a
678.846	n/a	n/a	S201	FB: Win	n/a	n/a
679.902	n/a	n/a	S  1	Fixation	n/a	n/a
680.652	n/a	n/a	S105	CUE: 312	n/a	n/a
681.182	n/a	n/a	S  4	Up Button	n/a	n/a
681.514	n/a	n/a	S201	FB: Win	n/a	n/a
682.57	n/a	n/a	S  1	Fixation	n/a	n/a
683.35	n/a	n/a	S102	CUE: 132	n/a	n/a
684.09	n/a	n/a	S  3	Left Button	n/a	n/a
684.432	n/a	n/a	S201	FB: Win	n/a	n/a
685.488	n/a	n/a	S  1	Fixation	n/a	n/a
686.228	n/a	n/a	S106	CUE: 321	n/a	n/a
686.838	n/a	n/a	S  4	Up Button	n/a	n/a
687.14	n/a	n/a	S201	FB: Win	n/a	n/a
688.196	n/a	n/a	S  1	Fixation	n/a	n/a
688.767	0.796	n/a	boundary	n/a	n/a	n/a
689.058	n/a	n/a	S  2	Right Button	n/a	n/a
689.39	n/a	n/a	S201	FB: Win	n/a	n/a
690.446	n/a	n/a	S  1	Fixation	n/a	n/a
691.236	n/a	n/a	S102	CUE: 132	n/a	n/a
691.809	1.096	n/a	boundary	n/a	n/a	n/a
692.026	n/a	n/a	S  1	Fixation	n/a	n/a
692.826	n/a	n/a	S106	CUE: 321	n/a	n/a
693.578	n/a	n/a	S  4	Up Button	n/a	n/a
693.8	n/a	n/a	S200	FB: Loss	n/a	n/a
694.856	n/a	n/a	S  1	Fixation	n/a	n/a
695.646	n/a	n/a	S101	CUE: 123	n/a	n/a
696.322	n/a	n/a	S  3	Left Button	n/a	n/a
696.624	n/a	n/a	S200	FB: Loss	n/a	n/a
697.68	n/a	n/a	S  1	Fixation	n/a	n/a
698.36	n/a	n/a	S105	CUE: 312	n/a	n/a
698.982	n/a	n/a	S  4	Up Button	n/a	n/a
699.304	n/a	n/a	S201	FB: Win	n/a	n/a
700.36	n/a	n/a	S  1	Fixation	n/a	n/a
701.082	n/a	n/a	S106	CUE: 321	n/a	n/a
701.566	n/a	n/a	S  4	Up Button	n/a	n/a
701.768	n/a	n/a	S201	FB: Win	n/a	n/a
702.824	n/a	n/a	S  1	Fixation	n/a	n/a
703.674	n/a	n/a	S106	CUE: 321	n/a	n/a
704.158	n/a	n/a	S  4	Up Button	n/a	n/a
704.45	n/a	n/a	S201	FB: Win	n/a	n/a
705.506	n/a	n/a	S  1	Fixation	n/a	n/a
705.523	0.796	n/a	boundary	n/a	n/a	n/a
706.126	n/a	n/a	S  2	Right Button	n/a	n/a
706.328	n/a	n/a	S201	FB: Win	n/a	n/a
707.384	n/a	n/a	S  1	Fixation	n/a	n/a
708.174	n/a	n/a	S103	CUE: 213	n/a	n/a
708.866	n/a	n/a	S  2	Right Button	n/a	n/a
709.148	n/a	n/a	S201	FB: Win	n/a	n/a
709.663	1.048	n/a	boundary	n/a	n/a	n/a
709.826	n/a	n/a	S105	CUE: 312	n/a	n/a
710.39	n/a	n/a	S  4	Up Button	n/a	n/a
710.572	n/a	n/a	S201	FB: Win	n/a	n/a
711.628	n/a	n/a	S  1	Fixation	n/a	n/a
712.408	n/a	n/a	S104	CUE: 231	n/a	n/a
713.102	n/a	n/a	S  2	Right Button	n/a	n/a
713.354	n/a	n/a	S201	FB: Win	n/a	n/a
714.41	n/a	n/a	S  1	Fixation	n/a	n/a
715.22	n/a	n/a	S103	CUE: 213	n/a	n/a
716.01	n/a	n/a	S  2	Right Button	n/a	n/a
716.242	n/a	n/a	S200	FB: Loss	n/a	n/a
717.298	n/a	n/a	S  1	Fixation	n/a	n/a
717.948	n/a	n/a	S103	CUE: 213	n/a	n/a
718.502	n/a	n/a	S  3	Left Button	n/a	n/a
718.664	n/a	n/a	S200	FB: Loss	n/a	n/a
719.72	n/a	n/a	S  1	Fixation	n/a	n/a
720.37	n/a	n/a	S101	CUE: 123	n/a	n/a
720.754	n/a	n/a	S  4	Up Button	n/a	n/a
720.986	n/a	n/a	S200	FB: Loss	n/a	n/a
722.042	n/a	n/a	S  1	Fixation	n/a	n/a
722.812	n/a	n/a	S104	CUE: 231	n/a	n/a
723.526	n/a	n/a	S  2	Right Button	n/a	n/a
723.878	n/a	n/a	S201	FB: Win	n/a	n/a
724.934	n/a	n/a	S  1	Fixation	n/a	n/a
725.716	n/a	n/a	S106	CUE: 321	n/a	n/a
726.59	n/a	n/a	S  4	Up Button	n/a	n/a
726.922	n/a	n/a	S200	FB: Loss	n/a	n/a
727.978	n/a	n/a	S  1	Fixation	n/a	n/a
728.658	n/a	n/a	S106	CUE: 321	n/a	n/a
729.342	n/a	n/a	S  3	Left Button	n/a	n/a
729.654	n/a	n/a	S200	FB: Loss	n/a	n/a
730.71	n/a	n/a	S  1	Fixation	n/a	n/a
731.37	n/a	n/a	S103	CUE: 213	n/a	n/a
732.174	n/a	n/a	S  3	Left Button	n/a	n/a
732.506	n/a	n/a	S200	FB: Loss	n/a	n/a
733.562	n/a	n/a	S  1	Fixation	n/a	n/a
734.292	n/a	n/a	S103	CUE: 213	n/a	n/a
734.946	n/a	n/a	S  2	Right Button	n/a	n/a
