onset	duration	sample	value	trial_type	response_time	stim_file
384.38	n/a	n/a	S  4	Up Button	n/a	n/a
384.534	n/a	n/a	S201	FB: Win	n/a	n/a
385.614	n/a	n/a	S  1	Fixation	n/a	n/a
386.336	n/a	n/a	S102	CUE: 132	n/a	n/a
387.024	n/a	n/a	S  3	Left Button	n/a	n/a
387.208	n/a	n/a	S201	FB: Win	n/a	n/a
388.284	n/a	n/a	S  1	Fixation	n/a	n/a
389.094	n/a	n/a	S104	CUE: 231	n/a	n/a
390.172	n/a	n/a	S  2	Right Button	n/a	n/a
390.456	n/a	n/a	S201	FB: Win	n/a	n/a
391.536	n/a	n/a	S  1	Fixation	n/a	n/a
392.198	n/a	n/a	S103	CUE: 213	n/a	n/a
392.848	n/a	n/a	S  2	Right Button	n/a	n/a
393.072	n/a	n/a	S201	FB: Win	n/a	n/a
394.154	n/a	n/a	S  1	Fixation	n/a	n/a
394.906	n/a	n/a	S104	CUE: 231	n/a	n/a
395.54	n/a	n/a	S  2	Right Button	n/a	n/a
395.864	n/a	n/a	S201	FB: Win	n/a	n/a
396.94	n/a	n/a	S  1	Fixation	n/a	n/a
397.772	n/a	n/a	S105	CUE: 312	n/a	n/a
398.48	n/a	n/a	S  4	Up Button	n/a	n/a
398.734	n/a	n/a	S201	FB: Win	n/a	n/a
399.81	n/a	n/a	S  1	Fixation	n/a	n/a
400.53	n/a	n/a	S105	CUE: 312	n/a	n/a
401.028	n/a	n/a	S  4	Up Button	n/a	n/a
401.372	n/a	n/a	S200	FB: Loss	n/a	n/a
402.444	n/a	n/a	S  1	Fixation	n/a	n/a
403.186	n/a	n/a	S104	CUE: 231	n/a	n/a
403.78	n/a	n/a	S  2	Right Button	n/a	n/a
404.054	n/a	n/a	S200	FB: Loss	n/a	n/a
404.619	1	n/a	boundary	n/a	n/a	n/a
404.842	n/a	n/a	S104	CUE: 231	n/a	n/a
405.456	n/a	n/a	S  2	Right Button	n/a	n/a
405.61	n/a	n/a	S201	FB: Win	n/a	n/a
406.682	n/a	n/a	S  1	Fixation	n/a	n/a
407.005	1.214	n/a	boundary	n/a	n/a	n/a
407.358	n/a	n/a	S  3	Left Button	n/a	n/a
407.692	n/a	n/a	S201	FB: Win	n/a	n/a
408.77	n/a	n/a	S  1	Fixation	n/a	n/a
409.492	n/a	n/a	S105	CUE: 312	n/a	n/a
410.435	0.498	n/a	boundary	n/a	n/a	n/a
410.46	n/a	n/a	S  4	Up Button	n/a	n/a
410.674	n/a	n/a	S200	FB: Loss	n/a	n/a
411.758	n/a	n/a	S  1	Fixation	n/a	n/a
412.55	n/a	n/a	S102	CUE: 132	n/a	n/a
413.367	0.82	n/a	boundary	n/a	n/a	n/a
413.492	n/a	n/a	S199	FB: No Resp	n/a	n/a
414.574	n/a	n/a	S  1	Fixation	n/a	n/a
415.366	n/a	n/a	S106	CUE: 321	n/a	n/a
416.032	n/a	n/a	S  4	Up Button	n/a	n/a
416.316	n/a	n/a	S201	FB: Win	n/a	n/a
416.799	1.39	n/a	boundary	n/a	n/a	n/a
417.41	n/a	n/a	S  4	Up Button	n/a	n/a
417.664	n/a	n/a	S201	FB: Win	n/a	n/a
418.017	21.146	n/a	boundary	n/a	n/a	n/a
418.486	n/a	n/a	S103	CUE: 213	n/a	n/a
419.38	n/a	n/a	S  3	Left Button	n/a	n/a
419.574	n/a	n/a	S200	FB: Loss	n/a	n/a
420.66	n/a	n/a	S  1	Fixation	n/a	n/a
421.482	n/a	n/a	S104	CUE: 231	n/a	n/a
422.176	n/a	n/a	S  4	Up Button	n/a	n/a
422.33	n/a	n/a	S201	FB: Win	n/a	n/a
423.412	n/a	n/a	S  1	Fixation	n/a	n/a
424.074	n/a	n/a	S101	CUE: 123	n/a	n/a
424.968	n/a	n/a	S  2	Right Button	n/a	n/a
425.122	n/a	n/a	S200	FB: Loss	n/a	n/a
426.198	n/a	n/a	S  1	Fixation	n/a	n/a
426.96	n/a	n/a	S103	CUE: 213	n/a	n/a
427.632	n/a	n/a	S  3	Left Button	n/a	n/a
427.936	n/a	n/a	S200	FB: Loss	n/a	n/a
429.016	n/a	n/a	S  1	Fixation	n/a	n/a
429.668	n/a	n/a	S104	CUE: 231	n/a	n/a
430.216	n/a	n/a	S  2	Right Button	n/a	n/a
430.4	n/a	n/a	S201	FB: Win	n/a	n/a
431.486	n/a	n/a	S  1	Fixation	n/a	n/a
432.306	n/a	n/a	S101	CUE: 123	n/a	n/a
432.94	n/a	n/a	S  3	Left Button	n/a	n/a
433.102	n/a	n/a	S201	FB: Win	n/a	n/a
434.188	n/a	n/a	S  1	Fixation	n/a	n/a
434.858	n/a	n/a	S102	CUE: 132	n/a	n/a
435.496	n/a	n/a	S  3	Left Button	n/a	n/a
435.708	n/a	n/a	S201	FB: Win	n/a	n/a
436.259	1	n/a	boundary	n/a	n/a	n/a
436.64	n/a	n/a	S103	CUE: 213	n/a	n/a
437.368	n/a	n/a	S  2	Right Button	n/a	n/a
437.69	n/a	n/a	S201	FB: Win	n/a	n/a
438.776	n/a	n/a	S  1	Fixation	n/a	n/a
439.426	n/a	n/a	S106	CUE: 321	n/a	n/a
439.932	n/a	n/a	S  4	Up Button	n/a	n/a
440.284	n/a	n/a	S201	FB: Win	n/a	n/a
441.36	n/a	n/a	S  1	Fixation	n/a	n/a
442.182	n/a	n/a	S104	CUE: 231	n/a	n/a
442.904	n/a	n/a	S  2	Right Button	n/a	n/a
443.176	n/a	n/a	S201	FB: Win	n/a	n/a
444.262	n/a	n/a	S  1	Fixation	n/a	n/a
445.114	n/a	n/a	S106	CUE: 321	n/a	n/a
445.708	n/a	n/a	S  4	Up Button	n/a	n/a
446.03	n/a	n/a	S201	FB: Win	n/a	n/a
446.421	0.57	n/a	boundary	n/a	n/a	n/a
446.544	n/a	n/a	S  1	Fixation	n/a	n/a
447.256	n/a	n/a	S104	CUE: 231	n/a	n/a
447.565	10.538	n/a	boundary	n/a	n/a	n/a
447.887	0.892	n/a	boundary	n/a	n/a	n/a
448.576	n/a	n/a	S  1	Fixation	n/a	n/a
448.711	0.32	n/a	boundary	n/a	n/a	n/a
448.976	n/a	n/a	S101	CUE: 123	n/a	n/a
449.438	n/a	n/a	S  4	Up Button	n/a	n/a
449.752	n/a	n/a	S201	FB: Win	n/a	n/a
449.855	0.82	n/a	boundary	n/a	n/a	n/a
450.004	n/a	n/a	S  1	Fixation	n/a	n/a
450.429	0.32	n/a	boundary	n/a	n/a	n/a
450.486	n/a	n/a	S101	CUE: 123	n/a	n/a
450.681	11.108	n/a	boundary	n/a	n/a	n/a
450.89	n/a	n/a	S  3	Left Button	n/a	n/a
451.094	n/a	n/a	S200	FB: Loss	n/a	n/a
452.17	n/a	n/a	S  1	Fixation	n/a	n/a
452.97	n/a	n/a	S102	CUE: 132	n/a	n/a
454.536	n/a	n/a	S 99	No Response	n/a	n/a
454.71	n/a	n/a	S199	FB: No Resp	n/a	n/a
455.788	n/a	n/a	S  1	Fixation	n/a	n/a
456.64	n/a	n/a	S104	CUE: 231	n/a	n/a
457.69	n/a	n/a	S  3	Left Button	n/a	n/a
458.014	n/a	n/a	S201	FB: Win	n/a	n/a
459.092	n/a	n/a	S  1	Fixation	n/a	n/a
459.872	n/a	n/a	S101	CUE: 123	n/a	n/a
460.149	5.714	n/a	boundary	n/a	n/a	n/a
460.401	0.32	n/a	boundary	n/a	n/a	n/a
460.716	n/a	n/a	S  4	Up Button	n/a	n/a
460.96	n/a	n/a	S200	FB: Loss	n/a	n/a
461.297	1.64	n/a	boundary	n/a	n/a	n/a
461.896	n/a	n/a	S  4	Up Button	n/a	n/a
461.943	1.14	n/a	boundary	n/a	n/a	n/a
462.036	n/a	n/a	S  1	Fixation	n/a	n/a
462.718	n/a	n/a	S101	CUE: 123	n/a	n/a
463.42	n/a	n/a	S  4	Up Button	n/a	n/a
463.714	n/a	n/a	S201	FB: Win	n/a	n/a
464.788	n/a	n/a	S  1	Fixation	n/a	n/a
465.48	n/a	n/a	S103	CUE: 213	n/a	n/a
466.012	n/a	n/a	S  4	Up Button	n/a	n/a
466.346	n/a	n/a	S201	FB: Win	n/a	n/a
467.424	n/a	n/a	S  1	Fixation	n/a	n/a
468.086	n/a	n/a	S103	CUE: 213	n/a	n/a
469.452	n/a	n/a	S  2	Right Button	n/a	n/a
469.696	n/a	n/a	S200	FB: Loss	n/a	n/a
470.776	n/a	n/a	S  1	Fixation	n/a	n/a
471.628	n/a	n/a	S105	CUE: 312	n/a	n/a
472.592	n/a	n/a	S  2	Right Button	n/a	n/a
472.856	n/a	n/a	S200	FB: Loss	n/a	n/a
473.928	n/a	n/a	S  1	Fixation	n/a	n/a
474.64	n/a	n/a	S104	CUE: 231	n/a	n/a
475.244	n/a	n/a	S  4	Up Button	n/a	n/a
475.478	n/a	n/a	S200	FB: Loss	n/a	n/a
476.564	n/a	n/a	S  1	Fixation	n/a	n/a
477.256	n/a	n/a	S102	CUE: 132	n/a	n/a
478.076	n/a	n/a	S  3	Left Button	n/a	n/a
478.37	n/a	n/a	S200	FB: Loss	n/a	n/a
479.45	n/a	n/a	S  1	Fixation	n/a	n/a
479.915	3.75	n/a	boundary	n/a	n/a	n/a
479.932	n/a	n/a	S200	FB: Loss	n/a	n/a
480.167	12.25	n/a	boundary	n/a	n/a	n/a
480.296	n/a	n/a	S  1	Fixation	n/a	n/a
480.491	1.464	n/a	boundary	n/a	n/a	n/a
481.434	n/a	n/a	S  1	Fixation	n/a	n/a
481.563	0.57	n/a	boundary	n/a	n/a	n/a
481.566	n/a	n/a	S101	CUE: 123	n/a	n/a
482.254	n/a	n/a	S  3	Left Button	n/a	n/a
482.498	n/a	n/a	S200	FB: Loss	n/a	n/a
483.582	n/a	n/a	S  1	Fixation	n/a	n/a
484.244	n/a	n/a	S102	CUE: 132	n/a	n/a
484.738	n/a	n/a	S  3	Left Button	n/a	n/a
484.992	n/a	n/a	S200	FB: Loss	n/a	n/a
486.068	n/a	n/a	S  1	Fixation	n/a	n/a
486.76	n/a	n/a	S104	CUE: 231	n/a	n/a
487.414	n/a	n/a	S  2	Right Button	n/a	n/a
487.598	n/a	n/a	S200	FB: Loss	n/a	n/a
487.603	0.82	n/a	boundary	n/a	n/a	n/a
487.85	n/a	n/a	S  1	Fixation	n/a	n/a
488.502	n/a	n/a	S103	CUE: 213	n/a	n/a
489.126	n/a	n/a	S  2	Right Button	n/a	n/a
489.42	n/a	n/a	S200	FB: Loss	n/a	n/a
490.502	n/a	n/a	S  1	Fixation	n/a	n/a
491.244	n/a	n/a	S106	CUE: 321	n/a	n/a
491.558	n/a	n/a	S  4	Up Button	n/a	n/a
491.772	n/a	n/a	S201	FB: Win	n/a	n/a
492.854	n/a	n/a	S  1	Fixation	n/a	n/a
493.556	n/a	n/a	S104	CUE: 231	n/a	n/a
494.254	n/a	n/a	S  4	Up Button	n/a	n/a
494.458	n/a	n/a	S200	FB: Loss	n/a	n/a
498.787	0.32	n/a	boundary	n/a	n/a	n/a
499.359	2.786	n/a	boundary	n/a	n/a	n/a
499.931	2.286	n/a	boundary	n/a	n/a	n/a
501.64	n/a	n/a	S  1	Fixation	n/a	n/a
502.44	n/a	n/a	S106	CUE: 321	n/a	n/a
503.933	6.858	n/a	boundary	n/a	n/a	n/a
504.056	n/a	n/a	S  1	Fixation	n/a	n/a
504.255	1.142	n/a	boundary	n/a	n/a	n/a
505.214	n/a	n/a	S 99	No Response	n/a	n/a
505.476	n/a	n/a	S199	FB: No Resp	n/a	n/a
506.55	n/a	n/a	S  1	Fixation	n/a	n/a
507.32	n/a	n/a	S101	CUE: 123	n/a	n/a
508.75	n/a	n/a	S  3	Left Button	n/a	n/a
508.964	n/a	n/a	S200	FB: Loss	n/a	n/a
510.036	n/a	n/a	S  1	Fixation	n/a	n/a
510.836	n/a	n/a	S104	CUE: 231	n/a	n/a
511.834	n/a	n/a	S  2	Right Button	n/a	n/a
512.078	n/a	n/a	S200	FB: Loss	n/a	n/a
513.154	n/a	n/a	S  1	Fixation	n/a	n/a
513.936	n/a	n/a	S103	CUE: 213	n/a	n/a
514.454	n/a	n/a	S  4	Up Button	n/a	n/a
514.808	n/a	n/a	S200	FB: Loss	n/a	n/a
515.89	n/a	n/a	S  1	Fixation	n/a	n/a
516.682	n/a	n/a	S101	CUE: 123	n/a	n/a
517.238	n/a	n/a	S  2	Right Button	n/a	n/a
517.512	n/a	n/a	S200	FB: Loss	n/a	n/a
518.592	n/a	n/a	S  1	Fixation	n/a	n/a
519.264	n/a	n/a	S104	CUE: 231	n/a	n/a
520.086	n/a	n/a	S  3	Left Button	n/a	n/a
520.38	n/a	n/a	S201	FB: Win	n/a	n/a
521.405	0.82	n/a	boundary	n/a	n/a	n/a
521.462	n/a	n/a	S103	CUE: 213	n/a	n/a
522.13	n/a	n/a	S  4	Up Button	n/a	n/a
522.474	n/a	n/a	S200	FB: Loss	n/a	n/a
523.56	n/a	n/a	S  1	Fixation	n/a	n/a
524.392	n/a	n/a	S101	CUE: 123	n/a	n/a
524.854	n/a	n/a	S  4	Up Button	n/a	n/a
525.068	n/a	n/a	S200	FB: Loss	n/a	n/a
526.146	n/a	n/a	S  1	Fixation	n/a	n/a
526.916	n/a	n/a	S104	CUE: 231	n/a	n/a
527.418	n/a	n/a	S  3	Left Button	n/a	n/a
527.712	n/a	n/a	S200	FB: Loss	n/a	n/a
528.798	n/a	n/a	S  1	Fixation	n/a	n/a
529.548	n/a	n/a	S105	CUE: 312	n/a	n/a
530.682	n/a	n/a	S  4	Up Button	n/a	n/a
530.996	n/a	n/a	S200	FB: Loss	n/a	n/a
532.082	n/a	n/a	S  1	Fixation	n/a	n/a
532.774	n/a	n/a	S102	CUE: 132	n/a	n/a
534.158	n/a	n/a	S  2	Right Button	n/a	n/a
534.332	n/a	n/a	S200	FB: Loss	n/a	n/a
535.418	n/a	n/a	S  1	Fixation	n/a	n/a
536.18	n/a	n/a	S104	CUE: 231	n/a	n/a
536.838	n/a	n/a	S  4	Up Button	n/a	n/a
537.152	n/a	n/a	S201	FB: Win	n/a	n/a
538.238	n/a	n/a	S  1	Fixation	n/a	n/a
539.008	n/a	n/a	S104	CUE: 231	n/a	n/a
539.974	n/a	n/a	S  4	Up Button	n/a	n/a
540.218	n/a	n/a	S201	FB: Win	n/a	n/a
541.29	n/a	n/a	S  1	Fixation	n/a	n/a
541.992	n/a	n/a	S104	CUE: 231	n/a	n/a
542.534	n/a	n/a	S  4	Up Button	n/a	n/a
542.718	n/a	n/a	S201	FB: Win	n/a	n/a
543.792	n/a	n/a	S  1	Fixation	n/a	n/a
544.574	n/a	n/a	S102	CUE: 132	n/a	n/a
545.27	n/a	n/a	S  4	Up Button	n/a	n/a
545.422	n/a	n/a	S200	FB: Loss	n/a	n/a
546.51	n/a	n/a	S  1	Fixation	n/a	n/a
547.162	n/a	n/a	S105	CUE: 312	n/a	n/a
547.802	n/a	n/a	S  3	Left Button	n/a	n/a
548.126	n/a	n/a	S200	FB: Loss	n/a	n/a
549.212	n/a	n/a	S  1	Fixation	n/a	n/a
550.004	n/a	n/a	S106	CUE: 321	n/a	n/a
550.39	n/a	n/a	S  4	Up Button	n/a	n/a
550.742	n/a	n/a	S201	FB: Win	n/a	n/a
551.814	n/a	n/a	S  1	Fixation	n/a	n/a
552.626	n/a	n/a	S104	CUE: 231	n/a	n/a
553.234	n/a	n/a	S  4	Up Button	n/a	n/a
553.396	n/a	n/a	S200	FB: Loss	n/a	n/a
554.484	n/a	n/a	S  1	Fixation	n/a	n/a
555.314	n/a	n/a	S103	CUE: 213	n/a	n/a
555.942	n/a	n/a	S  2	Right Button	n/a	n/a
556.234	n/a	n/a	S200	FB: Loss	n/a	n/a
557.318	n/a	n/a	S  1	Fixation	n/a	n/a
558.08	n/a	n/a	S102	CUE: 132	n/a	n/a
558.53	n/a	n/a	S  3	Left Button	n/a	n/a
558.752	n/a	n/a	S200	FB: Loss	n/a	n/a
559.838	n/a	n/a	S  1	Fixation	n/a	n/a
560.558	n/a	n/a	S106	CUE: 321	n/a	n/a
560.966	n/a	n/a	S  4	Up Button	n/a	n/a
561.208	n/a	n/a	S200	FB: Loss	n/a	n/a
562.29	n/a	n/a	S  1	Fixation	n/a	n/a
563.03	n/a	n/a	S102	CUE: 132	n/a	n/a
563.514	n/a	n/a	S  3	Left Button	n/a	n/a
563.716	n/a	n/a	S200	FB: Loss	n/a	n/a
564.792	n/a	n/a	S  1	Fixation	n/a	n/a
565.542	n/a	n/a	S104	CUE: 231	n/a	n/a
566.346	n/a	n/a	S  2	Right Button	n/a	n/a
566.568	n/a	n/a	S201	FB: Win	n/a	n/a
567.644	n/a	n/a	S  1	Fixation	n/a	n/a
568.394	n/a	n/a	S106	CUE: 321	n/a	n/a
569.042	n/a	n/a	S  2	Right Button	n/a	n/a
569.204	n/a	n/a	S201	FB: Win	n/a	n/a
570.278	n/a	n/a	S  1	Fixation	n/a	n/a
571.11	n/a	n/a	S106	CUE: 321	n/a	n/a
571.802	n/a	n/a	S  2	Right Button	n/a	n/a
572.114	n/a	n/a	S200	FB: Loss	n/a	n/a
573.198	n/a	n/a	S  1	Fixation	n/a	n/a
573.85	n/a	n/a	S106	CUE: 321	n/a	n/a
574.974	n/a	n/a	S  4	Up Button	n/a	n/a
575.166	n/a	n/a	S200	FB: Loss	n/a	n/a
576.25	n/a	n/a	S  1	Fixation	n/a	n/a
577.042	n/a	n/a	S104	CUE: 231	n/a	n/a
577.598	n/a	n/a	S  3	Left Button	n/a	n/a
577.94	n/a	n/a	S201	FB: Win	n/a	n/a
579.018	n/a	n/a	S  1	Fixation	n/a	n/a
579.86	n/a	n/a	S106	CUE: 321	n/a	n/a
580.584	n/a	n/a	S  3	Left Button	n/a	n/a
580.818	n/a	n/a	S201	FB: Win	n/a	n/a
581.904	n/a	n/a	S  1	Fixation	n/a	n/a
582.646	n/a	n/a	S101	CUE: 123	n/a	n/a
583.784	n/a	n/a	S  4	Up Button	n/a	n/a
584.018	n/a	n/a	S201	FB: Win	n/a	n/a
585.09	n/a	n/a	S  1	Fixation	n/a	n/a
585.752	n/a	n/a	S101	CUE: 123	n/a	n/a
586.292	n/a	n/a	S  4	Up Button	n/a	n/a
586.486	n/a	n/a	S200	FB: Loss	n/a	n/a
587.558	n/a	n/a	S  1	Fixation	n/a	n/a
587.783	1.07	n/a	boundary	n/a	n/a	n/a
588.346	n/a	n/a	S  3	Left Button	n/a	n/a
588.66	n/a	n/a	S200	FB: Loss	n/a	n/a
588.999	2.856	n/a	boundary	n/a	n/a	n/a
589.704	n/a	n/a	S  1	Fixation	n/a	n/a
590.526	n/a	n/a	S101	CUE: 123	n/a	n/a
591.298	n/a	n/a	S  4	Up Button	n/a	n/a
591.482	n/a	n/a	S201	FB: Win	n/a	n/a
592.556	n/a	n/a	S  1	Fixation	n/a	n/a
593.338	n/a	n/a	S101	CUE: 123	n/a	n/a
593.938	n/a	n/a	S  4	Up Button	n/a	n/a
594.142	n/a	n/a	S201	FB: Win	n/a	n/a
594.145	48.012	n/a	boundary	n/a	n/a	n/a
594.15	n/a	n/a	S  1	Fixation	n/a	n/a
594.719	0.82	n/a	boundary	n/a	n/a	n/a
594.724	n/a	n/a	S201	FB: Win	n/a	n/a
595.293	0.818	n/a	boundary	n/a	n/a	n/a
595.71	n/a	n/a	S106	CUE: 321	n/a	n/a
596.208	n/a	n/a	S  4	Up Button	n/a	n/a
596.511	0.498	n/a	boundary	n/a	n/a	n/a
597.15	n/a	n/a	S  1	Fixation	n/a	n/a
597.727	0.82	n/a	boundary	n/a	n/a	n/a
597.848	n/a	n/a	S200	FB: Loss	n/a	n/a
598.932	n/a	n/a	S  1	Fixation	n/a	n/a
599.594	n/a	n/a	S106	CUE: 321	n/a	n/a
599.954	n/a	n/a	S  3	Left Button	n/a	n/a
600.298	n/a	n/a	S200	FB: Loss	n/a	n/a
601.384	n/a	n/a	S  1	Fixation	n/a	n/a
601.731	1.962	n/a	boundary	n/a	n/a	n/a
602.408	n/a	n/a	S  1	Fixation	n/a	n/a
602.627	0.568	n/a	boundary	n/a	n/a	n/a
603.928	n/a	n/a	S  4	Up Button	n/a	n/a
604.282	n/a	n/a	S200	FB: Loss	n/a	n/a
604.595	0.32	n/a	boundary	n/a	n/a	n/a
605.04	n/a	n/a	S  1	Fixation	n/a	n/a
605.71	n/a	n/a	S102	CUE: 132	n/a	n/a
606.2	n/a	n/a	S  3	Left Button	n/a	n/a
606.524	n/a	n/a	S200	FB: Loss	n/a	n/a
606.561	0.32	n/a	boundary	n/a	n/a	n/a
607.288	n/a	n/a	S  1	Fixation	n/a	n/a
608.1	n/a	n/a	S103	CUE: 213	n/a	n/a
608.948	n/a	n/a	S  4	Up Button	n/a	n/a
609.292	n/a	n/a	S200	FB: Loss	n/a	n/a
610.374	n/a	n/a	S  1	Fixation	n/a	n/a
611.104	n/a	n/a	S103	CUE: 213	n/a	n/a
611.457	0.82	n/a	boundary	n/a	n/a	n/a
612.188	n/a	n/a	S  1	Fixation	n/a	n/a
612.281	0.568	n/a	boundary	n/a	n/a	n/a
612.292	n/a	n/a	S101	CUE: 123	n/a	n/a
613.004	n/a	n/a	S  2	Right Button	n/a	n/a
613.338	n/a	n/a	S201	FB: Win	n/a	n/a
614.424	n/a	n/a	S  1	Fixation	n/a	n/a
615.204	n/a	n/a	S103	CUE: 213	n/a	n/a
615.713	0.32	n/a	boundary	n/a	n/a	n/a
615.824	n/a	n/a	S  3	Left Button	n/a	n/a
615.998	n/a	n/a	S200	FB: Loss	n/a	n/a
617.072	n/a	n/a	S  1	Fixation	n/a	n/a
617.429	0.57	n/a	boundary	n/a	n/a	n/a
618.81	n/a	n/a	S  2	Right Button	n/a	n/a
619.124	n/a	n/a	S200	FB: Loss	n/a	n/a
620.204	n/a	n/a	S  1	Fixation	n/a	n/a
620.896	n/a	n/a	S105	CUE: 312	n/a	n/a
621.326	n/a	n/a	S  4	Up Button	n/a	n/a
621.59	n/a	n/a	S201	FB: Win	n/a	n/a
622.674	n/a	n/a	S  1	Fixation	n/a	n/a
623.344	n/a	n/a	S101	CUE: 123	n/a	n/a
624.126	n/a	n/a	S  3	Left Button	n/a	n/a
624.4	n/a	n/a	S201	FB: Win	n/a	n/a
625.476	n/a	n/a	S  1	Fixation	n/a	n/a
626.316	n/a	n/a	S104	CUE: 231	n/a	n/a
626.846	n/a	n/a	S  3	Left Button	n/a	n/a
627.12	n/a	n/a	S201	FB: Win	n/a	n/a
628.194	n/a	n/a	S  1	Fixation	n/a	n/a
629.036	n/a	n/a	S105	CUE: 312	n/a	n/a
629.534	n/a	n/a	S  3	Left Button	n/a	n/a
629.728	n/a	n/a	S200	FB: Loss	n/a	n/a
630.812	n/a	n/a	S  1	Fixation	n/a	n/a
631.664	n/a	n/a	S102	CUE: 132	n/a	n/a
632.042	n/a	n/a	S  2	Right Button	n/a	n/a
632.256	n/a	n/a	S201	FB: Win	n/a	n/a
633.332	n/a	n/a	S  1	Fixation	n/a	n/a
634.182	n/a	n/a	S103	CUE: 213	n/a	n/a
635.038	n/a	n/a	S  4	Up Button	n/a	n/a
635.362	n/a	n/a	S201	FB: Win	n/a	n/a
636.434	n/a	n/a	S  1	Fixation	n/a	n/a
637.196	n/a	n/a	S104	CUE: 231	n/a	n/a
637.878	n/a	n/a	S  3	Left Button	n/a	n/a
638.032	n/a	n/a	S201	FB: Win	n/a	n/a
639.102	n/a	n/a	S  1	Fixation	n/a	n/a
639.844	n/a	n/a	S105	CUE: 312	n/a	n/a
640.626	n/a	n/a	S  2	Right Button	n/a	n/a
640.79	n/a	n/a	S200	FB: Loss	n/a	n/a
641.872	n/a	n/a	S  1	Fixation	n/a	n/a
642.562	n/a	n/a	S105	CUE: 312	n/a	n/a
644.018	n/a	n/a	S  3	Left Button	n/a	n/a
644.18	n/a	n/a	S200	FB: Loss	n/a	n/a
645.258	n/a	n/a	S  1	Fixation	n/a	n/a
646.088	n/a	n/a	S102	CUE: 132	n/a	n/a
646.583	16.824	n/a	boundary	n/a	n/a	n/a
646.646	n/a	n/a	S201	FB: Win	n/a	n/a
646.657	0.498	n/a	boundary	n/a	n/a	n/a
646.729	3.928	n/a	boundary	n/a	n/a	n/a
646.836	n/a	n/a	S104	CUE: 231	n/a	n/a
647.053	1.962	n/a	boundary	n/a	n/a	n/a
647.127	1.964	n/a	boundary	n/a	n/a	n/a
647.286	n/a	n/a	S  2	Right Button	n/a	n/a
647.449	0.498	n/a	boundary	n/a	n/a	n/a
647.773	3.106	n/a	boundary	n/a	n/a	n/a
647.847	1.07	n/a	boundary	n/a	n/a	n/a
647.921	1.068	n/a	boundary	n/a	n/a	n/a
648.064	n/a	n/a	S201	FB: Win	n/a	n/a
648.439	6.464	n/a	boundary	n/a	n/a	n/a
648.556	n/a	n/a	S  1	Fixation	n/a	n/a
648.641	1.962	n/a	boundary	n/a	n/a	n/a
648.715	1.07	n/a	boundary	n/a	n/a	n/a
648.789	1.64	n/a	boundary	n/a	n/a	n/a
649.688	n/a	n/a	S 99	No Response	n/a	n/a
649.87	n/a	n/a	S199	FB: No Resp	n/a	n/a
650.956	n/a	n/a	S  1	Fixation	n/a	n/a
651.718	n/a	n/a	S103	CUE: 213	n/a	n/a
652.036	n/a	n/a	S  4	Up Button	n/a	n/a
652.348	n/a	n/a	S200	FB: Loss	n/a	n/a
653.426	n/a	n/a	S  1	Fixation	n/a	n/a
654.226	n/a	n/a	S101	CUE: 123	n/a	n/a
654.832	n/a	n/a	S  3	Left Button	n/a	n/a
654.994	n/a	n/a	S201	FB: Win	n/a	n/a
655.721	2.214	n/a	boundary	n/a	n/a	n/a
655.874	n/a	n/a	S  2	Right Button	n/a	n/a
656.226	n/a	n/a	S200	FB: Loss	n/a	n/a
656.937	12.252	n/a	boundary	n/a	n/a	n/a
657.45	n/a	n/a	S105	CUE: 312	n/a	n/a
657.972	n/a	n/a	S  4	Up Button	n/a	n/a
658.246	n/a	n/a	S201	FB: Win	n/a	n/a
659.324	n/a	n/a	S  1	Fixation	n/a	n/a
659.986	n/a	n/a	S104	CUE: 231	n/a	n/a
660.468	n/a	n/a	S  4	Up Button	n/a	n/a
660.772	n/a	n/a	S201	FB: Win	n/a	n/a
661.86	n/a	n/a	S  1	Fixation	n/a	n/a
662.692	n/a	n/a	S105	CUE: 312	n/a	n/a
663.952	n/a	n/a	S  4	Up Button	n/a	n/a
664.266	n/a	n/a	S200	FB: Loss	n/a	n/a
665.346	n/a	n/a	S  1	Fixation	n/a	n/a
666.048	n/a	n/a	S105	CUE: 312	n/a	n/a
666.335	5.214	n/a	boundary	n/a	n/a	n/a
666.587	0.568	n/a	boundary	n/a	n/a	n/a
667.218	n/a	n/a	S 99	No Response	n/a	n/a
667.442	n/a	n/a	S199	FB: No Resp	n/a	n/a
668.52	n/a	n/a	S  1	Fixation	n/a	n/a
669.182	n/a	n/a	S105	CUE: 312	n/a	n/a
670.666	n/a	n/a	S  4	Up Button	n/a	n/a
670.87	n/a	n/a	S200	FB: Loss	n/a	n/a
671.735	4.82	n/a	boundary	n/a	n/a	n/a
672.008	n/a	n/a	S  1	Fixation	n/a	n/a
672.738	n/a	n/a	S101	CUE: 123	n/a	n/a
673.523	0.498	n/a	boundary	n/a	n/a	n/a
673.748	n/a	n/a	S201	FB: Win	n/a	n/a
674.828	n/a	n/a	S  1	Fixation	n/a	n/a
675.68	n/a	n/a	S101	CUE: 123	n/a	n/a
676.212	n/a	n/a	S  4	Up Button	n/a	n/a
676.426	n/a	n/a	S200	FB: Loss	n/a	n/a
676.705	5.964	n/a	boundary	n/a	n/a	n/a
676.779	0.498	n/a	boundary	n/a	n/a	n/a
676.853	1.962	n/a	boundary	n/a	n/a	n/a
