onset	duration	sample	value	trial_type	response_time	stim_file
548.424	n/a	n/a	S201	FB: Win	n/a	n/a
549.395	0.526	n/a	boundary	n/a	n/a	n/a
549.656	n/a	n/a	S103	CUE: 213	n/a	n/a
551.21	n/a	n/a	S 99	No Response	n/a	n/a
551.532	n/a	n/a	S199	FB: No Resp	n/a	n/a
552.029	0.526	n/a	boundary	n/a	n/a	n/a
552.062	n/a	n/a	S  1	Fixation	n/a	n/a
552.722	n/a	n/a	S102	CUE: 132	n/a	n/a
553.508	n/a	n/a	S  4	Up Button	n/a	n/a
553.77	n/a	n/a	S200	FB: Loss	n/a	n/a
554.826	n/a	n/a	S  1	Fixation	n/a	n/a
555.566	n/a	n/a	S106	CUE: 321	n/a	n/a
556.368	n/a	n/a	S  3	Left Button	n/a	n/a
556.658	n/a	n/a	S200	FB: Loss	n/a	n/a
557.295	1.052	n/a	boundary	n/a	n/a	n/a
557.364	n/a	n/a	S106	CUE: 321	n/a	n/a
557.932	n/a	n/a	S  2	Right Button	n/a	n/a
558.262	n/a	n/a	S200	FB: Loss	n/a	n/a
559.32	n/a	n/a	S  1	Fixation	n/a	n/a
559.403	0.776	n/a	boundary	n/a	n/a	n/a
560.136	n/a	n/a	S  4	Up Button	n/a	n/a
560.356	n/a	n/a	S200	FB: Loss	n/a	n/a
561.261	0.774	n/a	boundary	n/a	n/a	n/a
561.31	n/a	n/a	S105	CUE: 312	n/a	n/a
561.986	n/a	n/a	S  2	Right Button	n/a	n/a
562.268	n/a	n/a	S201	FB: Win	n/a	n/a
563.119	0.774	n/a	boundary	n/a	n/a	n/a
563.282	n/a	n/a	S105	CUE: 312	n/a	n/a
563.836	n/a	n/a	S  2	Right Button	n/a	n/a
564.026	n/a	n/a	S201	FB: Win	n/a	n/a
565.084	n/a	n/a	S  1	Fixation	n/a	n/a
565.794	n/a	n/a	S104	CUE: 231	n/a	n/a
566.332	n/a	n/a	S  3	Left Button	n/a	n/a
566.632	n/a	n/a	S201	FB: Win	n/a	n/a
567.611	0.524	n/a	boundary	n/a	n/a	n/a
567.966	n/a	n/a	S103	CUE: 213	n/a	n/a
569.028	n/a	n/a	S  2	Right Button	n/a	n/a
569.348	n/a	n/a	S201	FB: Win	n/a	n/a
569.721	0.774	n/a	boundary	n/a	n/a	n/a
569.749	0.774	n/a	boundary	n/a	n/a	n/a
570.304	n/a	n/a	S  3	Left Button	n/a	n/a
570.634	n/a	n/a	S201	FB: Win	n/a	n/a
571.692	n/a	n/a	S  1	Fixation	n/a	n/a
572.522	n/a	n/a	S106	CUE: 321	n/a	n/a
573.124	n/a	n/a	S  3	Left Button	n/a	n/a
573.424	n/a	n/a	S201	FB: Win	n/a	n/a
573.715	0.774	n/a	boundary	n/a	n/a	n/a
574.558	n/a	n/a	S103	CUE: 213	n/a	n/a
575.424	n/a	n/a	S  2	Right Button	n/a	n/a
575.736	n/a	n/a	S200	FB: Loss	n/a	n/a
576.351	1.05	n/a	boundary	n/a	n/a	n/a
576.464	n/a	n/a	S102	CUE: 132	n/a	n/a
577.65	n/a	n/a	S  2	Right Button	n/a	n/a
577.882	n/a	n/a	S200	FB: Loss	n/a	n/a
578.938	n/a	n/a	S  1	Fixation	n/a	n/a
578.987	0.524	n/a	boundary	n/a	n/a	n/a
579.116	n/a	n/a	S104	CUE: 231	n/a	n/a
580.534	n/a	n/a	S  3	Left Button	n/a	n/a
580.826	n/a	n/a	S200	FB: Loss	n/a	n/a
581.882	n/a	n/a	S  1	Fixation	n/a	n/a
581.899	0.498	n/a	boundary	n/a	n/a	n/a
582.106	n/a	n/a	S104	CUE: 231	n/a	n/a
582.84	n/a	n/a	S  2	Right Button	n/a	n/a
583.194	n/a	n/a	S201	FB: Win	n/a	n/a
583.757	1.3	n/a	boundary	n/a	n/a	n/a
584.228	n/a	n/a	S  2	Right Button	n/a	n/a
584.44	n/a	n/a	S200	FB: Loss	n/a	n/a
584.839	0.498	n/a	boundary	n/a	n/a	n/a
584.998	n/a	n/a	S  1	Fixation	n/a	n/a
585.85	n/a	n/a	S106	CUE: 321	n/a	n/a
587.142	n/a	n/a	S  4	Up Button	n/a	n/a
587.384	n/a	n/a	S201	FB: Win	n/a	n/a
588.442	n/a	n/a	S  1	Fixation	n/a	n/a
588.555	0.524	n/a	boundary	n/a	n/a	n/a
588.728	n/a	n/a	S101	CUE: 123	n/a	n/a
589.366	n/a	n/a	S  3	Left Button	n/a	n/a
589.658	n/a	n/a	S201	FB: Win	n/a	n/a
590.387	0.524	n/a	boundary	n/a	n/a	n/a
591.719	0.774	n/a	boundary	n/a	n/a	n/a
594.412	n/a	n/a	S  1	Fixation	n/a	n/a
594.631	0.498	n/a	boundary	n/a	n/a	n/a
594.656	n/a	n/a	S102	CUE: 132	n/a	n/a
595.778	n/a	n/a	S  3	Left Button	n/a	n/a
596.05	n/a	n/a	S200	FB: Loss	n/a	n/a
597.106	n/a	n/a	S  1	Fixation	n/a	n/a
597.898	n/a	n/a	S105	CUE: 312	n/a	n/a
598.606	n/a	n/a	S  2	Right Button	n/a	n/a
598.938	n/a	n/a	S200	FB: Loss	n/a	n/a
599.925	0.776	n/a	boundary	n/a	n/a	n/a
599.96	n/a	n/a	S106	CUE: 321	n/a	n/a
600.674	n/a	n/a	S  4	Up Button	n/a	n/a
600.956	n/a	n/a	S201	FB: Win	n/a	n/a
601.755	0.552	n/a	boundary	n/a	n/a	n/a
602.262	n/a	n/a	S105	CUE: 312	n/a	n/a
602.718	n/a	n/a	S  4	Up Button	n/a	n/a
602.92	n/a	n/a	S200	FB: Loss	n/a	n/a
603.976	n/a	n/a	S  1	Fixation	n/a	n/a
604.113	0.276	n/a	boundary	n/a	n/a	n/a
604.462	n/a	n/a	S102	CUE: 132	n/a	n/a
605.158	n/a	n/a	S  3	Left Button	n/a	n/a
605.43	n/a	n/a	S201	FB: Win	n/a	n/a
606.221	1.024	n/a	boundary	n/a	n/a	n/a
606.986	n/a	n/a	S  2	Right Button	n/a	n/a
607.248	n/a	n/a	S200	FB: Loss	n/a	n/a
608.079	0.774	n/a	boundary	n/a	n/a	n/a
608.202	n/a	n/a	S105	CUE: 312	n/a	n/a
609.264	n/a	n/a	S  4	Up Button	n/a	n/a
609.596	n/a	n/a	S200	FB: Loss	n/a	n/a
610.465	0.774	n/a	boundary	n/a	n/a	n/a
610.57	n/a	n/a	S101	CUE: 123	n/a	n/a
611.45	n/a	n/a	S  2	Right Button	n/a	n/a
611.772	n/a	n/a	S201	FB: Win	n/a	n/a
612.601	1.024	n/a	boundary	n/a	n/a	n/a
612.636	n/a	n/a	S101	CUE: 123	n/a	n/a
613.298	n/a	n/a	S  2	Right Button	n/a	n/a
613.52	n/a	n/a	S201	FB: Win	n/a	n/a
614.209	0.498	n/a	boundary	n/a	n/a	n/a
614.85	n/a	n/a	S103	CUE: 213	n/a	n/a
615.7	n/a	n/a	S  2	Right Button	n/a	n/a
615.852	n/a	n/a	S200	FB: Loss	n/a	n/a
616.908	n/a	n/a	S  1	Fixation	n/a	n/a
617.61	n/a	n/a	S106	CUE: 321	n/a	n/a
618.148	n/a	n/a	S  2	Right Button	n/a	n/a
618.36	n/a	n/a	S200	FB: Loss	n/a	n/a
619.416	n/a	n/a	S  1	Fixation	n/a	n/a
619.503	0.526	n/a	boundary	n/a	n/a	n/a
619.632	n/a	n/a	S105	CUE: 312	n/a	n/a
620.81	n/a	n/a	S  4	Up Button	n/a	n/a
621.142	n/a	n/a	S201	FB: Win	n/a	n/a
622.137	0.774	n/a	boundary	n/a	n/a	n/a
622.226	n/a	n/a	S104	CUE: 231	n/a	n/a
623.544	n/a	n/a	S  2	Right Button	n/a	n/a
623.726	n/a	n/a	S201	FB: Win	n/a	n/a
623.997	1.55	n/a	boundary	n/a	n/a	n/a
624.074	n/a	n/a	S104	CUE: 231	n/a	n/a
624.958	n/a	n/a	S  4	Up Button	n/a	n/a
625.12	n/a	n/a	S200	FB: Loss	n/a	n/a
625.605	0.526	n/a	boundary	n/a	n/a	n/a
625.65	n/a	n/a	S  1	Fixation	n/a	n/a
626.362	n/a	n/a	S105	CUE: 312	n/a	n/a
627.914	n/a	n/a	S 99	No Response	n/a	n/a
628.098	n/a	n/a	S199	FB: No Resp	n/a	n/a
628.765	0.498	n/a	boundary	n/a	n/a	n/a
629.321	0.524	n/a	boundary	n/a	n/a	n/a
629.702	n/a	n/a	S  4	Up Button	n/a	n/a
630.044	n/a	n/a	S201	FB: Win	n/a	n/a
630.377	1.024	n/a	boundary	n/a	n/a	n/a
630.788	n/a	n/a	S105	CUE: 312	n/a	n/a
631.41	n/a	n/a	S  4	Up Button	n/a	n/a
631.632	n/a	n/a	S201	FB: Win	n/a	n/a
632.513	0.774	n/a	boundary	n/a	n/a	n/a
632.714	n/a	n/a	S103	CUE: 213	n/a	n/a
633.46	n/a	n/a	S  2	Right Button	n/a	n/a
633.622	n/a	n/a	S201	FB: Win	n/a	n/a
634.678	n/a	n/a	S  1	Fixation	n/a	n/a
635.38	n/a	n/a	S104	CUE: 231	n/a	n/a
636.216	n/a	n/a	S  2	Right Button	n/a	n/a
636.408	n/a	n/a	S201	FB: Win	n/a	n/a
637.464	n/a	n/a	S  1	Fixation	n/a	n/a
638.234	n/a	n/a	S104	CUE: 231	n/a	n/a
639.024	n/a	n/a	S  2	Right Button	n/a	n/a
639.206	n/a	n/a	S201	FB: Win	n/a	n/a
640.262	n/a	n/a	S  1	Fixation	n/a	n/a
640.914	n/a	n/a	S102	CUE: 132	n/a	n/a
641.744	n/a	n/a	S  3	Left Button	n/a	n/a
641.996	n/a	n/a	S200	FB: Loss	n/a	n/a
643.052	n/a	n/a	S  1	Fixation	n/a	n/a
643.794	n/a	n/a	S104	CUE: 231	n/a	n/a
644.56	n/a	n/a	S  2	Right Button	n/a	n/a
644.802	n/a	n/a	S200	FB: Loss	n/a	n/a
645.858	n/a	n/a	S  1	Fixation	n/a	n/a
646.578	n/a	n/a	S105	CUE: 312	n/a	n/a
647.248	n/a	n/a	S  3	Left Button	n/a	n/a
647.53	n/a	n/a	S200	FB: Loss	n/a	n/a
648.586	n/a	n/a	S  1	Fixation	n/a	n/a
648.589	0.774	n/a	boundary	n/a	n/a	n/a
648.602	n/a	n/a	S106	CUE: 321	n/a	n/a
649.31	n/a	n/a	S  3	Left Button	n/a	n/a
649.532	n/a	n/a	S201	FB: Win	n/a	n/a
650.588	n/a	n/a	S  1	Fixation	n/a	n/a
651.34	n/a	n/a	S106	CUE: 321	n/a	n/a
651.91	n/a	n/a	S  3	Left Button	n/a	n/a
652.072	n/a	n/a	S201	FB: Win	n/a	n/a
652.805	1.05	n/a	boundary	n/a	n/a	n/a
652.808	n/a	n/a	S106	CUE: 321	n/a	n/a
653.588	n/a	n/a	S  3	Left Button	n/a	n/a
653.78	n/a	n/a	S200	FB: Loss	n/a	n/a
654.836	n/a	n/a	S  1	Fixation	n/a	n/a
654.915	0.524	n/a	boundary	n/a	n/a	n/a
655.004	n/a	n/a	S106	CUE: 321	n/a	n/a
655.532	n/a	n/a	S  3	Left Button	n/a	n/a
655.794	n/a	n/a	S201	FB: Win	n/a	n/a
656.85	n/a	n/a	S  1	Fixation	n/a	n/a
657.59	n/a	n/a	S106	CUE: 321	n/a	n/a
658.732	n/a	n/a	S  4	Up Button	n/a	n/a
658.884	n/a	n/a	S200	FB: Loss	n/a	n/a
659.905	0.526	n/a	boundary	n/a	n/a	n/a
660.104	n/a	n/a	S106	CUE: 321	n/a	n/a
660.646	n/a	n/a	S  3	Left Button	n/a	n/a
660.968	n/a	n/a	S201	FB: Win	n/a	n/a
662.024	n/a	n/a	S  1	Fixation	n/a	n/a
662.039	0.776	n/a	boundary	n/a	n/a	n/a
662.422	n/a	n/a	S  3	Left Button	n/a	n/a
662.674	n/a	n/a	S200	FB: Loss	n/a	n/a
663.73	n/a	n/a	S  1	Fixation	n/a	n/a
664.38	n/a	n/a	S106	CUE: 321	n/a	n/a
664.81	n/a	n/a	S  3	Left Button	n/a	n/a
665.122	n/a	n/a	S200	FB: Loss	n/a	n/a
666.178	n/a	n/a	S  1	Fixation	n/a	n/a
666.858	n/a	n/a	S103	CUE: 213	n/a	n/a
667.554	n/a	n/a	S  4	Up Button	n/a	n/a
667.756	n/a	n/a	S200	FB: Loss	n/a	n/a
668.812	n/a	n/a	S  1	Fixation	n/a	n/a
669.622	n/a	n/a	S104	CUE: 231	n/a	n/a
670.078	n/a	n/a	S  2	Right Button	n/a	n/a
670.29	n/a	n/a	S200	FB: Loss	n/a	n/a
671.346	n/a	n/a	S  1	Fixation	n/a	n/a
672.116	n/a	n/a	S103	CUE: 213	n/a	n/a
672.746	n/a	n/a	S  2	Right Button	n/a	n/a
672.938	n/a	n/a	S200	FB: Loss	n/a	n/a
673.994	n/a	n/a	S  1	Fixation	n/a	n/a
674.824	n/a	n/a	S103	CUE: 213	n/a	n/a
675.342	n/a	n/a	S  3	Left Button	n/a	n/a
675.584	n/a	n/a	S201	FB: Win	n/a	n/a
676.64	n/a	n/a	S  1	Fixation	n/a	n/a
677.472	n/a	n/a	S103	CUE: 213	n/a	n/a
677.99	n/a	n/a	S  3	Left Button	n/a	n/a
678.222	n/a	n/a	S201	FB: Win	n/a	n/a
679.278	n/a	n/a	S  1	Fixation	n/a	n/a
679.97	n/a	n/a	S101	CUE: 123	n/a	n/a
680.802	n/a	n/a	S  2	Right Button	n/a	n/a
681.134	n/a	n/a	S200	FB: Loss	n/a	n/a
681.801	0.774	n/a	boundary	n/a	n/a	n/a
682.246	n/a	n/a	S106	CUE: 321	n/a	n/a
682.692	n/a	n/a	S  3	Left Button	n/a	n/a
682.864	n/a	n/a	S200	FB: Loss	n/a	n/a
683.909	0.774	n/a	boundary	n/a	n/a	n/a
684.414	n/a	n/a	S  2	Right Button	n/a	n/a
684.756	n/a	n/a	S201	FB: Win	n/a	n/a
685.812	n/a	n/a	S  1	Fixation	n/a	n/a
686.019	0.274	n/a	boundary	n/a	n/a	n/a
686.328	n/a	n/a	S106	CUE: 321	n/a	n/a
686.868	n/a	n/a	S  2	Right Button	n/a	n/a
687.18	n/a	n/a	S200	FB: Loss	n/a	n/a
688.236	n/a	n/a	S  1	Fixation	n/a	n/a
688.403	0.498	n/a	boundary	n/a	n/a	n/a
688.508	n/a	n/a	S104	CUE: 231	n/a	n/a
689.046	n/a	n/a	S  4	Up Button	n/a	n/a
689.346	n/a	n/a	S200	FB: Loss	n/a	n/a
690.404	n/a	n/a	S  1	Fixation	n/a	n/a
691.074	n/a	n/a	S101	CUE: 123	n/a	n/a
691.706	n/a	n/a	S  2	Right Button	n/a	n/a
691.908	n/a	n/a	S201	FB: Win	n/a	n/a
692.645	1.024	n/a	boundary	n/a	n/a	n/a
693.722	n/a	n/a	S  3	Left Button	n/a	n/a
693.942	n/a	n/a	S201	FB: Win	n/a	n/a
694.255	0.498	n/a	boundary	n/a	n/a	n/a
694.5	n/a	n/a	S  1	Fixation	n/a	n/a
695.302	n/a	n/a	S105	CUE: 312	n/a	n/a
696.854	n/a	n/a	S 99	No Response	n/a	n/a
697.056	n/a	n/a	S199	FB: No Resp	n/a	n/a
698.112	n/a	n/a	S  1	Fixation	n/a	n/a
698.934	n/a	n/a	S106	CUE: 321	n/a	n/a
699.572	n/a	n/a	S  2	Right Button	n/a	n/a
699.802	n/a	n/a	S201	FB: Win	n/a	n/a
700.851	1.052	n/a	boundary	n/a	n/a	n/a
701.724	n/a	n/a	S  2	Right Button	n/a	n/a
702.066	n/a	n/a	S200	FB: Loss	n/a	n/a
703.12	n/a	n/a	S  1	Fixation	n/a	n/a
703.235	0.498	n/a	boundary	n/a	n/a	n/a
703.394	n/a	n/a	S105	CUE: 312	n/a	n/a
704.102	n/a	n/a	S  3	Left Button	n/a	n/a
704.314	n/a	n/a	S201	FB: Win	n/a	n/a
705.37	n/a	n/a	S  1	Fixation	n/a	n/a
706.072	n/a	n/a	S103	CUE: 213	n/a	n/a
706.71	n/a	n/a	S  3	Left Button	n/a	n/a
706.89	n/a	n/a	S200	FB: Loss	n/a	n/a
707.946	n/a	n/a	S  1	Fixation	n/a	n/a
708.003	0.526	n/a	boundary	n/a	n/a	n/a
708.152	n/a	n/a	S105	CUE: 312	n/a	n/a
709.132	n/a	n/a	S  3	Left Button	n/a	n/a
709.304	n/a	n/a	S201	FB: Win	n/a	n/a
710.111	0.498	n/a	boundary	n/a	n/a	n/a
710.712	n/a	n/a	S102	CUE: 132	n/a	n/a
712.082	n/a	n/a	S  3	Left Button	n/a	n/a
712.352	n/a	n/a	S200	FB: Loss	n/a	n/a
712.495	0.526	n/a	boundary	n/a	n/a	n/a
712.773	0.774	n/a	boundary	n/a	n/a	n/a
712.96	n/a	n/a	S103	CUE: 213	n/a	n/a
713.554	n/a	n/a	S  3	Left Button	n/a	n/a
713.704	n/a	n/a	S200	FB: Loss	n/a	n/a
714.105	1.552	n/a	boundary	n/a	n/a	n/a
714.71	n/a	n/a	S  2	Right Button	n/a	n/a
715.01	n/a	n/a	S200	FB: Loss	n/a	n/a
716.066	n/a	n/a	S  1	Fixation	n/a	n/a
716.888	n/a	n/a	S101	CUE: 123	n/a	n/a
717.562	n/a	n/a	S  3	Left Button	n/a	n/a
717.724	n/a	n/a	S201	FB: Win	n/a	n/a
718.778	n/a	n/a	S  1	Fixation	n/a	n/a
718.873	0.498	n/a	boundary	n/a	n/a	n/a
719.102	n/a	n/a	S104	CUE: 231	n/a	n/a
720.088	n/a	n/a	S  4	Up Button	n/a	n/a
720.338	n/a	n/a	S200	FB: Loss	n/a	n/a
720.731	0.524	n/a	boundary	n/a	n/a	n/a
720.87	n/a	n/a	S  1	Fixation	n/a	n/a
721.712	n/a	n/a	S101	CUE: 123	n/a	n/a
722.368	n/a	n/a	S  3	Left Button	n/a	n/a
722.688	n/a	n/a	S200	FB: Loss	n/a	n/a
723.367	0.524	n/a	boundary	n/a	n/a	n/a
724.002	n/a	n/a	S103	CUE: 213	n/a	n/a
724.618	n/a	n/a	S  3	Left Button	n/a	n/a
724.81	n/a	n/a	S201	FB: Win	n/a	n/a
725.866	n/a	n/a	S  1	Fixation	n/a	n/a
726.001	0.526	n/a	boundary	n/a	n/a	n/a
726.092	n/a	n/a	S103	CUE: 213	n/a	n/a
726.544	n/a	n/a	S  3	Left Button	n/a	n/a
726.886	n/a	n/a	S200	FB: Loss	n/a	n/a
727.055	1.302	n/a	boundary	n/a	n/a	n/a
727.382	n/a	n/a	S103	CUE: 213	n/a	n/a
728.05	n/a	n/a	S  3	Left Button	n/a	n/a
728.272	n/a	n/a	S201	FB: Win	n/a	n/a
729.328	n/a	n/a	S  1	Fixation	n/a	n/a
729.439	0.276	n/a	boundary	n/a	n/a	n/a
729.744	n/a	n/a	S104	CUE: 231	n/a	n/a
730.446	n/a	n/a	S  4	Up Button	n/a	n/a
730.658	n/a	n/a	S200	FB: Loss	n/a	n/a
731.714	n/a	n/a	S  1	Fixation	n/a	n/a
732.366	n/a	n/a	S103	CUE: 213	n/a	n/a
732.946	n/a	n/a	S  3	Left Button	n/a	n/a
733.118	n/a	n/a	S201	FB: Win	n/a	n/a
733.377	0.774	n/a	boundary	n/a	n/a	n/a
733.4	n/a	n/a	S  1	Fixation	n/a	n/a
734.152	n/a	n/a	S104	CUE: 231	n/a	n/a
734.96	n/a	n/a	S  4	Up Button	n/a	n/a
735.302	n/a	n/a	S200	FB: Loss	n/a	n/a
736.289	0.524	n/a	boundary	n/a	n/a	n/a
736.686	n/a	n/a	S101	CUE: 123	n/a	n/a
737.276	n/a	n/a	S  2	Right Button	n/a	n/a
737.548	n/a	n/a	S200	FB: Loss	n/a	n/a
738.604	n/a	n/a	S  1	Fixation	n/a	n/a
739.276	n/a	n/a	S105	CUE: 312	n/a	n/a
739.808	n/a	n/a	S  3	Left Button	n/a	n/a
740.16	n/a	n/a	S200	FB: Loss	n/a	n/a
740.253	0.498	n/a	boundary	n/a	n/a	n/a
740.718	n/a	n/a	S  1	Fixation	n/a	n/a
741.37	n/a	n/a	S106	CUE: 321	n/a	n/a
742.178	n/a	n/a	S  3	Left Button	n/a	n/a
742.48	n/a	n/a	S201	FB: Win	n/a	n/a
743.165	0.774	n/a	boundary	n/a	n/a	n/a
743.494	n/a	n/a	S105	CUE: 312	n/a	n/a
744.008	n/a	n/a	S  2	Right Button	n/a	n/a
744.29	n/a	n/a	S200	FB: Loss	n/a	n/a
745.346	n/a	n/a	S  1	Fixation	n/a	n/a
746.028	n/a	n/a	S102	CUE: 132	n/a	n/a
746.468	n/a	n/a	S  3	Left Button	n/a	n/a
746.62	n/a	n/a	S200	FB: Loss	n/a	n/a
747.676	n/a	n/a	S  1	Fixation	n/a	n/a
748.368	n/a	n/a	S103	CUE: 213	n/a	n/a
748.852	n/a	n/a	S  3	Left Button	n/a	n/a
749.154	n/a	n/a	S200	FB: Loss	n/a	n/a
750.21	n/a	n/a	S  1	Fixation	n/a	n/a
750.862	n/a	n/a	S101	CUE: 123	n/a	n/a
751.272	n/a	n/a	S  3	Left Button	n/a	n/a
751.446	n/a	n/a	S201	FB: Win	n/a	n/a
752.502	n/a	n/a	S  1	Fixation	n/a	n/a
753.222	n/a	n/a	S106	CUE: 321	n/a	n/a
753.796	n/a	n/a	S  4	Up Button	n/a	n/a
753.998	n/a	n/a	S201	FB: Win	n/a	n/a
755.054	n/a	n/a	S  1	Fixation	n/a	n/a
755.846	n/a	n/a	S103	CUE: 213	n/a	n/a
756.344	n/a	n/a	S  2	Right Button	n/a	n/a
756.496	n/a	n/a	S201	FB: Win	n/a	n/a
757.552	n/a	n/a	S  1	Fixation	n/a	n/a
758.294	n/a	n/a	S103	CUE: 213	n/a	n/a
758.832	n/a	n/a	S  2	Right Button	n/a	n/a
759.144	n/a	n/a	S200	FB: Loss	n/a	n/a
760.045	0.774	n/a	boundary	n/a	n/a	n/a
760.188	n/a	n/a	S101	CUE: 123	n/a	n/a
760.722	n/a	n/a	S  4	Up Button	n/a	n/a
760.994	n/a	n/a	S200	FB: Loss	n/a	n/a
762.05	n/a	n/a	S  1	Fixation	n/a	n/a
762.712	n/a	n/a	S102	CUE: 132	n/a	n/a
763.234	n/a	n/a	S  2	Right Button	n/a	n/a
763.406	n/a	n/a	S201	FB: Win	n/a	n/a
764.462	n/a	n/a	S  1	Fixation	n/a	n/a
765.274	n/a	n/a	S104	CUE: 231	n/a	n/a
765.858	n/a	n/a	S  3	Left Button	n/a	n/a
766.11	n/a	n/a	S201	FB: Win	n/a	n/a
767.166	n/a	n/a	S  1	Fixation	n/a	n/a
767.966	n/a	n/a	S103	CUE: 213	n/a	n/a
768.486	n/a	n/a	S  4	Up Button	n/a	n/a
768.668	n/a	n/a	S201	FB: Win	n/a	n/a
769.724	n/a	n/a	S  1	Fixation	n/a	n/a
770.526	n/a	n/a	S103	CUE: 213	n/a	n/a
771.158	n/a	n/a	S  4	Up Button	n/a	n/a
771.41	n/a	n/a	S201	FB: Win	n/a	n/a
772.466	n/a	n/a	S  1	Fixation	n/a	n/a
773.278	n/a	n/a	S105	CUE: 312	n/a	n/a
773.83	n/a	n/a	S  2	Right Button	n/a	n/a
774.132	n/a	n/a	S201	FB: Win	n/a	n/a
775.188	n/a	n/a	S  1	Fixation	n/a	n/a
775.92	n/a	n/a	S104	CUE: 231	n/a	n/a
776.494	n/a	n/a	S  3	Left Button	n/a	n/a
776.736	n/a	n/a	S200	FB: Loss	n/a	n/a
777.792	n/a	n/a	S  1	Fixation	n/a	n/a
777.951	0.526	n/a	boundary	n/a	n/a	n/a
778.088	n/a	n/a	S101	CUE: 123	n/a	n/a
778.712	n/a	n/a	S  3	Left Button	n/a	n/a
778.994	n/a	n/a	S200	FB: Loss	n/a	n/a
780.05	n/a	n/a	S  1	Fixation	n/a	n/a
780.059	0.524	n/a	boundary	n/a	n/a	n/a
780.286	n/a	n/a	S102	CUE: 132	n/a	n/a
781.164	n/a	n/a	S  4	Up Button	n/a	n/a
781.506	n/a	n/a	S200	FB: Loss	n/a	n/a
782.562	n/a	n/a	S  1	Fixation	n/a	n/a
783.384	n/a	n/a	S103	CUE: 213	n/a	n/a
783.82	n/a	n/a	S  2	Right Button	n/a	n/a
784.102	n/a	n/a	S200	FB: Loss	n/a	n/a
785.158	n/a	n/a	S  1	Fixation	n/a	n/a
785.97	n/a	n/a	S106	CUE: 321	n/a	n/a
786.508	n/a	n/a	S  3	Left Button	n/a	n/a
786.76	n/a	n/a	S200	FB: Loss	n/a	n/a
787.433	0.526	n/a	boundary	n/a	n/a	n/a
787.962	n/a	n/a	S103	CUE: 213	n/a	n/a
788.774	n/a	n/a	S  4	Up Button	n/a	n/a
789.028	n/a	n/a	S201	FB: Win	n/a	n/a
789.291	0.524	n/a	boundary	n/a	n/a	n/a
789.56	n/a	n/a	S  1	Fixation	n/a	n/a
790.292	n/a	n/a	S106	CUE: 321	n/a	n/a
790.822	n/a	n/a	S  3	Left Button	n/a	n/a
791.134	n/a	n/a	S200	FB: Loss	n/a	n/a
792.19	n/a	n/a	S  1	Fixation	n/a	n/a
792.902	n/a	n/a	S101	CUE: 123	n/a	n/a
793.318	n/a	n/a	S  4	Up Button	n/a	n/a
793.66	n/a	n/a	S200	FB: Loss	n/a	n/a
794.716	n/a	n/a	S  1	Fixation	n/a	n/a
795.388	n/a	n/a	S103	CUE: 213	n/a	n/a
795.942	n/a	n/a	S  3	Left Button	n/a	n/a
796.144	n/a	n/a	S201	FB: Win	n/a	n/a
797.202	n/a	n/a	S  1	Fixation	n/a	n/a
798.002	n/a	n/a	S105	CUE: 312	n/a	n/a
798.874	n/a	n/a	S  2	Right Button	n/a	n/a
799.086	n/a	n/a	S201	FB: Win	n/a	n/a
799.549	0.774	n/a	boundary	n/a	n/a	n/a
800.13	n/a	n/a	S106	CUE: 321	n/a	n/a
800.772	n/a	n/a	S  4	Up Button	n/a	n/a
800.944	n/a	n/a	S201	FB: Win	n/a	n/a
801.933	0.776	n/a	boundary	n/a	n/a	n/a
801.956	n/a	n/a	S102	CUE: 132	n/a	n/a
802.556	n/a	n/a	S  2	Right Button	n/a	n/a
802.908	n/a	n/a	S200	FB: Loss	n/a	n/a
803.964	n/a	n/a	S  1	Fixation	n/a	n/a
804.616	n/a	n/a	S102	CUE: 132	n/a	n/a
805.628	n/a	n/a	S  2	Right Button	n/a	n/a
805.97	n/a	n/a	S200	FB: Loss	n/a	n/a
807.026	n/a	n/a	S  1	Fixation	n/a	n/a
807.868	n/a	n/a	S102	CUE: 132	n/a	n/a
808.7	n/a	n/a	S  3	Left Button	n/a	n/a
808.902	n/a	n/a	S201	FB: Win	n/a	n/a
809.333	0.498	n/a	boundary	n/a	n/a	n/a
809.462	n/a	n/a	S  1	Fixation	n/a	n/a
810.112	n/a	n/a	S101	CUE: 123	n/a	n/a
811.17	n/a	n/a	S  2	Right Button	n/a	n/a
811.342	n/a	n/a	S200	FB: Loss	n/a	n/a
812.245	0.774	n/a	boundary	n/a	n/a	n/a
812.456	n/a	n/a	S103	CUE: 213	n/a	n/a
812.98	n/a	n/a	S  2	Right Button	n/a	n/a
813.142	n/a	n/a	S201	FB: Win	n/a	n/a
814.198	n/a	n/a	S  1	Fixation	n/a	n/a
814.353	0.526	n/a	boundary	n/a	n/a	n/a
814.514	n/a	n/a	S102	CUE: 132	n/a	n/a
815.494	n/a	n/a	S  3	Left Button	n/a	n/a
815.726	n/a	n/a	S201	FB: Win	n/a	n/a
815.961	0.498	n/a	boundary	n/a	n/a	n/a
816.284	n/a	n/a	S  1	Fixation	n/a	n/a
816.936	n/a	n/a	S106	CUE: 321	n/a	n/a
817.588	n/a	n/a	S  4	Up Button	n/a	n/a
817.81	n/a	n/a	S201	FB: Win	n/a	n/a
