onset	duration	sample	value	trial_type	response_time	stim_file
276.944	n/a	n/a	S  4	Up Button	n/a	n/a
277.296	n/a	n/a	S200	FB: Loss	n/a	n/a
278.295	0.774	n/a	boundary	n/a	n/a	n/a
278.31	n/a	n/a	S105	CUE: 312	n/a	n/a
279.118	n/a	n/a	S  2	Right Button	n/a	n/a
279.352	n/a	n/a	S201	FB: Win	n/a	n/a
279.627	0.774	n/a	boundary	n/a	n/a	n/a
279.634	n/a	n/a	S  1	Fixation	n/a	n/a
279.657	0.774	n/a	boundary	n/a	n/a	n/a
280.17	n/a	n/a	S  4	Up Button	n/a	n/a
280.332	n/a	n/a	S201	FB: Win	n/a	n/a
280.713	0.774	n/a	boundary	n/a	n/a	n/a
280.741	0.776	n/a	boundary	n/a	n/a	n/a
282.184	n/a	n/a	S  2	Right Button	n/a	n/a
282.456	n/a	n/a	S200	FB: Loss	n/a	n/a
282.599	1.024	n/a	boundary	n/a	n/a	n/a
282.629	0.524	n/a	boundary	n/a	n/a	n/a
282.796	n/a	n/a	S104	CUE: 231	n/a	n/a
283.464	n/a	n/a	S  3	Left Button	n/a	n/a
283.636	n/a	n/a	S200	FB: Loss	n/a	n/a
284.692	n/a	n/a	S  1	Fixation	n/a	n/a
284.737	0.776	n/a	boundary	n/a	n/a	n/a
285.3	n/a	n/a	S  4	Up Button	n/a	n/a
285.452	n/a	n/a	S200	FB: Loss	n/a	n/a
286.508	n/a	n/a	S  1	Fixation	n/a	n/a
286.569	0.55	n/a	boundary	n/a	n/a	n/a
286.66	n/a	n/a	S106	CUE: 321	n/a	n/a
287.22	n/a	n/a	S  2	Right Button	n/a	n/a
287.48	n/a	n/a	S200	FB: Loss	n/a	n/a
288.401	0.776	n/a	boundary	n/a	n/a	n/a
288.512	n/a	n/a	S105	CUE: 312	n/a	n/a
289.254	n/a	n/a	S  2	Right Button	n/a	n/a
289.458	n/a	n/a	S201	FB: Win	n/a	n/a
289.733	0.774	n/a	boundary	n/a	n/a	n/a
289.74	n/a	n/a	S  1	Fixation	n/a	n/a
289.761	0.776	n/a	boundary	n/a	n/a	n/a
290.152	n/a	n/a	S  3	Left Button	n/a	n/a
290.384	n/a	n/a	S201	FB: Win	n/a	n/a
291.343	0.774	n/a	boundary	n/a	n/a	n/a
291.398	n/a	n/a	S105	CUE: 312	n/a	n/a
292.038	n/a	n/a	S  2	Right Button	n/a	n/a
292.34	n/a	n/a	S201	FB: Win	n/a	n/a
292.675	0.774	n/a	boundary	n/a	n/a	n/a
292.705	0.774	n/a	boundary	n/a	n/a	n/a
293.338	n/a	n/a	S  3	Left Button	n/a	n/a
293.49	n/a	n/a	S200	FB: Loss	n/a	n/a
294.546	n/a	n/a	S  1	Fixation	n/a	n/a
294.563	0.776	n/a	boundary	n/a	n/a	n/a
295.134	n/a	n/a	S  2	Right Button	n/a	n/a
295.426	n/a	n/a	S200	FB: Loss	n/a	n/a
296.421	0.774	n/a	boundary	n/a	n/a	n/a
296.54	n/a	n/a	S104	CUE: 231	n/a	n/a
297.16	n/a	n/a	S  2	Right Button	n/a	n/a
297.382	n/a	n/a	S200	FB: Loss	n/a	n/a
297.753	0.776	n/a	boundary	n/a	n/a	n/a
298.354	n/a	n/a	S104	CUE: 231	n/a	n/a
298.812	n/a	n/a	S  4	Up Button	n/a	n/a
299.024	n/a	n/a	S200	FB: Loss	n/a	n/a
300.08	n/a	n/a	S  1	Fixation	n/a	n/a
300.111	0.802	n/a	boundary	n/a	n/a	n/a
300.686	n/a	n/a	S  2	Right Button	n/a	n/a
301.01	n/a	n/a	S201	FB: Win	n/a	n/a
301.165	0.776	n/a	boundary	n/a	n/a	n/a
301.193	0.774	n/a	boundary	n/a	n/a	n/a
301.236	n/a	n/a	S106	CUE: 321	n/a	n/a
301.78	n/a	n/a	S  3	Left Button	n/a	n/a
301.942	n/a	n/a	S200	FB: Loss	n/a	n/a
302.998	n/a	n/a	S  1	Fixation	n/a	n/a
303.053	0.524	n/a	boundary	n/a	n/a	n/a
303.256	n/a	n/a	S105	CUE: 312	n/a	n/a
303.7	n/a	n/a	S  2	Right Button	n/a	n/a
303.912	n/a	n/a	S201	FB: Win	n/a	n/a
304.885	0.774	n/a	boundary	n/a	n/a	n/a
304.984	n/a	n/a	S105	CUE: 312	n/a	n/a
305.934	n/a	n/a	S  2	Right Button	n/a	n/a
306.276	n/a	n/a	S201	FB: Win	n/a	n/a
307.271	0.774	n/a	boundary	n/a	n/a	n/a
308.432	n/a	n/a	S  2	Right Button	n/a	n/a
308.734	n/a	n/a	S201	FB: Win	n/a	n/a
309.657	0.774	n/a	boundary	n/a	n/a	n/a
309.726	n/a	n/a	S101	CUE: 123	n/a	n/a
311.28	n/a	n/a	S 99	No Response	n/a	n/a
311.532	n/a	n/a	S199	FB: No Resp	n/a	n/a
312.588	n/a	n/a	S  1	Fixation	n/a	n/a
313.248	n/a	n/a	S102	CUE: 132	n/a	n/a
313.623	0.524	n/a	boundary	n/a	n/a	n/a
314.668	n/a	n/a	S  1	Fixation	n/a	n/a
314.679	0.774	n/a	boundary	n/a	n/a	n/a
314.684	n/a	n/a	S102	CUE: 132	n/a	n/a
315.344	n/a	n/a	S  4	Up Button	n/a	n/a
315.626	n/a	n/a	S200	FB: Loss	n/a	n/a
316.539	0.774	n/a	boundary	n/a	n/a	n/a
316.63	n/a	n/a	S101	CUE: 123	n/a	n/a
318.166	n/a	n/a	S  2	Right Button	n/a	n/a
318.368	n/a	n/a	S200	FB: Loss	n/a	n/a
318.647	0.552	n/a	boundary	n/a	n/a	n/a
318.872	n/a	n/a	S  1	Fixation	n/a	n/a
318.899	0.774	n/a	boundary	n/a	n/a	n/a
319.296	n/a	n/a	S  4	Up Button	n/a	n/a
319.528	n/a	n/a	S201	FB: Win	n/a	n/a
320.509	0.774	n/a	boundary	n/a	n/a	n/a
320.542	n/a	n/a	S106	CUE: 321	n/a	n/a
321.81	n/a	n/a	S  3	Left Button	n/a	n/a
322.062	n/a	n/a	S201	FB: Win	n/a	n/a
323.118	n/a	n/a	S  1	Fixation	n/a	n/a
323.145	0.774	n/a	boundary	n/a	n/a	n/a
324.568	n/a	n/a	S 99	No Response	n/a	n/a
324.762	n/a	n/a	S199	FB: No Resp	n/a	n/a
325.818	n/a	n/a	S  1	Fixation	n/a	n/a
326.598	n/a	n/a	S101	CUE: 123	n/a	n/a
327.448	n/a	n/a	S  4	Up Button	n/a	n/a
327.637	0.774	n/a	boundary	n/a	n/a	n/a
327.917	0.774	n/a	boundary	n/a	n/a	n/a
328.536	n/a	n/a	S  3	Left Button	n/a	n/a
328.778	n/a	n/a	S201	FB: Win	n/a	n/a
329.775	0.776	n/a	boundary	n/a	n/a	n/a
329.778	n/a	n/a	S106	CUE: 321	n/a	n/a
330.324	n/a	n/a	S  3	Left Button	n/a	n/a
330.596	n/a	n/a	S200	FB: Loss	n/a	n/a
331.633	0.774	n/a	boundary	n/a	n/a	n/a
331.73	n/a	n/a	S101	CUE: 123	n/a	n/a
332.246	n/a	n/a	S  2	Right Button	n/a	n/a
332.578	n/a	n/a	S201	FB: Win	n/a	n/a
333.634	n/a	n/a	S  1	Fixation	n/a	n/a
333.743	0.524	n/a	boundary	n/a	n/a	n/a
333.882	n/a	n/a	S102	CUE: 132	n/a	n/a
334.642	n/a	n/a	S  4	Up Button	n/a	n/a
334.954	n/a	n/a	S200	FB: Loss	n/a	n/a
336.01	n/a	n/a	S  1	Fixation	n/a	n/a
336.129	0.524	n/a	boundary	n/a	n/a	n/a
336.206	n/a	n/a	S103	CUE: 213	n/a	n/a
336.83	n/a	n/a	S  4	Up Button	n/a	n/a
337.082	n/a	n/a	S201	FB: Win	n/a	n/a
337.987	0.776	n/a	boundary	n/a	n/a	n/a
338.212	n/a	n/a	S101	CUE: 123	n/a	n/a
338.778	n/a	n/a	S  4	Up Button	n/a	n/a
339	n/a	n/a	S201	FB: Win	n/a	n/a
340.056	n/a	n/a	S  1	Fixation	n/a	n/a
340.095	0.774	n/a	boundary	n/a	n/a	n/a
340.672	n/a	n/a	S  2	Right Button	n/a	n/a
340.824	n/a	n/a	S201	FB: Win	n/a	n/a
341.705	0.774	n/a	boundary	n/a	n/a	n/a
341.918	n/a	n/a	S102	CUE: 132	n/a	n/a
342.354	n/a	n/a	S  2	Right Button	n/a	n/a
342.526	n/a	n/a	S200	FB: Loss	n/a	n/a
343.563	0.776	n/a	boundary	n/a	n/a	n/a
343.658	n/a	n/a	S105	CUE: 312	n/a	n/a
344.79	n/a	n/a	S  3	Left Button	n/a	n/a
345.122	n/a	n/a	S200	FB: Loss	n/a	n/a
346.178	n/a	n/a	S  1	Fixation	n/a	n/a
346.86	n/a	n/a	S104	CUE: 231	n/a	n/a
347.354	n/a	n/a	S  4	Up Button	n/a	n/a
347.506	n/a	n/a	S200	FB: Loss	n/a	n/a
348.562	n/a	n/a	S  1	Fixation	n/a	n/a
348.581	0.774	n/a	boundary	n/a	n/a	n/a
349.248	n/a	n/a	S  4	Up Button	n/a	n/a
349.47	n/a	n/a	S201	FB: Win	n/a	n/a
350.441	0.774	n/a	boundary	n/a	n/a	n/a
350.514	n/a	n/a	S105	CUE: 312	n/a	n/a
351.098	n/a	n/a	S  2	Right Button	n/a	n/a
351.27	n/a	n/a	S201	FB: Win	n/a	n/a
352.299	0.776	n/a	boundary	n/a	n/a	n/a
352.372	n/a	n/a	S104	CUE: 231	n/a	n/a
353.082	n/a	n/a	S  3	Left Button	n/a	n/a
353.414	n/a	n/a	S201	FB: Win	n/a	n/a
354.407	0.774	n/a	boundary	n/a	n/a	n/a
354.488	n/a	n/a	S103	CUE: 213	n/a	n/a
356.042	n/a	n/a	S 99	No Response	n/a	n/a
356.372	n/a	n/a	S199	FB: No Resp	n/a	n/a
356.793	0.774	n/a	boundary	n/a	n/a	n/a
357.396	n/a	n/a	S101	CUE: 123	n/a	n/a
358.106	n/a	n/a	S  4	Up Button	n/a	n/a
358.378	n/a	n/a	S200	FB: Loss	n/a	n/a
359.436	n/a	n/a	S  1	Fixation	n/a	n/a
359.455	0.776	n/a	boundary	n/a	n/a	n/a
360.43	n/a	n/a	S  3	Left Button	n/a	n/a
360.772	n/a	n/a	S201	FB: Win	n/a	n/a
361.828	n/a	n/a	S  1	Fixation	n/a	n/a
361.839	0.776	n/a	boundary	n/a	n/a	n/a
362.386	n/a	n/a	S  3	Left Button	n/a	n/a
362.568	n/a	n/a	S200	FB: Loss	n/a	n/a
363.624	n/a	n/a	S  1	Fixation	n/a	n/a
363.697	0.774	n/a	boundary	n/a	n/a	n/a
364.548	n/a	n/a	S  4	Up Button	n/a	n/a
364.88	n/a	n/a	S201	FB: Win	n/a	n/a
365.807	0.774	n/a	boundary	n/a	n/a	n/a
365.834	n/a	n/a	S106	CUE: 321	n/a	n/a
366.466	n/a	n/a	S  3	Left Button	n/a	n/a
366.738	n/a	n/a	S201	FB: Win	n/a	n/a
367.794	n/a	n/a	S  1	Fixation	n/a	n/a
367.915	0.526	n/a	boundary	n/a	n/a	n/a
368.008	n/a	n/a	S103	CUE: 213	n/a	n/a
368.58	n/a	n/a	S  4	Up Button	n/a	n/a
368.792	n/a	n/a	S200	FB: Loss	n/a	n/a
369.773	0.774	n/a	boundary	n/a	n/a	n/a
370.362	n/a	n/a	S  2	Right Button	n/a	n/a
370.694	n/a	n/a	S200	FB: Loss	n/a	n/a
371.75	n/a	n/a	S  1	Fixation	n/a	n/a
372.56	n/a	n/a	S101	CUE: 123	n/a	n/a
372.685	0.526	n/a	boundary	n/a	n/a	n/a
372.963	0.774	n/a	boundary	n/a	n/a	n/a
373.682	n/a	n/a	S105	CUE: 312	n/a	n/a
374.238	n/a	n/a	S  4	Up Button	n/a	n/a
374.39	n/a	n/a	S201	FB: Win	n/a	n/a
374.823	1.3	n/a	boundary	n/a	n/a	n/a
374.946	n/a	n/a	S103	CUE: 213	n/a	n/a
375.822	n/a	n/a	S  2	Right Button	n/a	n/a
376.072	n/a	n/a	S201	FB: Win	n/a	n/a
377.183	0.524	n/a	boundary	n/a	n/a	n/a
378.791	0.776	n/a	boundary	n/a	n/a	n/a
379.595	0.776	n/a	boundary	n/a	n/a	n/a
381.97	n/a	n/a	S  1	Fixation	n/a	n/a
382.64	n/a	n/a	S105	CUE: 312	n/a	n/a
383.494	n/a	n/a	S  4	Up Button	n/a	n/a
383.766	n/a	n/a	S200	FB: Loss	n/a	n/a
384.613	1.024	n/a	boundary	n/a	n/a	n/a
385.462	n/a	n/a	S  3	Left Button	n/a	n/a
385.664	n/a	n/a	S201	FB: Win	n/a	n/a
386.72	n/a	n/a	S  1	Fixation	n/a	n/a
386.723	0.8	n/a	boundary	n/a	n/a	n/a
387.402	n/a	n/a	S  2	Right Button	n/a	n/a
387.712	n/a	n/a	S201	FB: Win	n/a	n/a
388.583	0.774	n/a	boundary	n/a	n/a	n/a
388.836	n/a	n/a	S101	CUE: 123	n/a	n/a
389.752	n/a	n/a	S  3	Left Button	n/a	n/a
390.092	n/a	n/a	S200	FB: Loss	n/a	n/a
391.15	n/a	n/a	S  1	Fixation	n/a	n/a
391.219	0.774	n/a	boundary	n/a	n/a	n/a
391.762	n/a	n/a	S  4	Up Button	n/a	n/a
392.022	n/a	n/a	S200	FB: Loss	n/a	n/a
393.077	0.776	n/a	boundary	n/a	n/a	n/a
393.124	n/a	n/a	S102	CUE: 132	n/a	n/a
393.75	n/a	n/a	S  2	Right Button	n/a	n/a
394.002	n/a	n/a	S201	FB: Win	n/a	n/a
394.159	0.774	n/a	boundary	n/a	n/a	n/a
394.284	n/a	n/a	S  1	Fixation	n/a	n/a
395.136	n/a	n/a	S101	CUE: 123	n/a	n/a
395.9	n/a	n/a	S  4	Up Button	n/a	n/a
396.07	n/a	n/a	S201	FB: Win	n/a	n/a
397.071	0.774	n/a	boundary	n/a	n/a	n/a
397.726	n/a	n/a	S  4	Up Button	n/a	n/a
397.896	n/a	n/a	S200	FB: Loss	n/a	n/a
398.931	0.774	n/a	boundary	n/a	n/a	n/a
399.572	n/a	n/a	S  2	Right Button	n/a	n/a
399.772	n/a	n/a	S200	FB: Loss	n/a	n/a
400.789	0.776	n/a	boundary	n/a	n/a	n/a
400.884	n/a	n/a	S104	CUE: 231	n/a	n/a
401.536	n/a	n/a	S  4	Up Button	n/a	n/a
401.816	n/a	n/a	S200	FB: Loss	n/a	n/a
402.647	0.774	n/a	boundary	n/a	n/a	n/a
402.83	n/a	n/a	S105	CUE: 312	n/a	n/a
404.08	n/a	n/a	S  2	Right Button	n/a	n/a
404.374	n/a	n/a	S201	FB: Win	n/a	n/a
404.757	0.524	n/a	boundary	n/a	n/a	n/a
404.906	n/a	n/a	S  1	Fixation	n/a	n/a
405.608	n/a	n/a	S104	CUE: 231	n/a	n/a
406.208	n/a	n/a	S  3	Left Button	n/a	n/a
406.38	n/a	n/a	S200	FB: Loss	n/a	n/a
407.393	0.774	n/a	boundary	n/a	n/a	n/a
407.404	n/a	n/a	S104	CUE: 231	n/a	n/a
407.926	n/a	n/a	S  2	Right Button	n/a	n/a
408.088	n/a	n/a	S201	FB: Win	n/a	n/a
409.146	n/a	n/a	S  1	Fixation	n/a	n/a
409.251	0.526	n/a	boundary	n/a	n/a	n/a
409.392	n/a	n/a	S103	CUE: 213	n/a	n/a
410.192	n/a	n/a	S  2	Right Button	n/a	n/a
410.414	n/a	n/a	S200	FB: Loss	n/a	n/a
411.359	0.774	n/a	boundary	n/a	n/a	n/a
412.11	n/a	n/a	S  3	Left Button	n/a	n/a
412.442	n/a	n/a	S200	FB: Loss	n/a	n/a
413.5	n/a	n/a	S  1	Fixation	n/a	n/a
414.19	n/a	n/a	S102	CUE: 132	n/a	n/a
414.271	0.776	n/a	boundary	n/a	n/a	n/a
415.075	0.776	n/a	boundary	n/a	n/a	n/a
415.136	n/a	n/a	S103	CUE: 213	n/a	n/a
416.294	n/a	n/a	S  2	Right Button	n/a	n/a
416.506	n/a	n/a	S200	FB: Loss	n/a	n/a
417.459	0.776	n/a	boundary	n/a	n/a	n/a
418.602	n/a	n/a	S  3	Left Button	n/a	n/a
418.836	n/a	n/a	S201	FB: Win	n/a	n/a
419.843	0.776	n/a	boundary	n/a	n/a	n/a
419.958	n/a	n/a	S103	CUE: 213	n/a	n/a
420.558	n/a	n/a	S  3	Left Button	n/a	n/a
420.72	n/a	n/a	S200	FB: Loss	n/a	n/a
421.701	0.774	n/a	boundary	n/a	n/a	n/a
421.754	n/a	n/a	S102	CUE: 132	n/a	n/a
422.596	n/a	n/a	S  2	Right Button	n/a	n/a
422.818	n/a	n/a	S200	FB: Loss	n/a	n/a
423.837	0.774	n/a	boundary	n/a	n/a	n/a
423.892	n/a	n/a	S104	CUE: 231	n/a	n/a
424.458	n/a	n/a	S  4	Up Button	n/a	n/a
424.8	n/a	n/a	S201	FB: Win	n/a	n/a
425.858	n/a	n/a	S  1	Fixation	n/a	n/a
426.678	n/a	n/a	S104	CUE: 231	n/a	n/a
427.118	n/a	n/a	S  4	Up Button	n/a	n/a
427.38	n/a	n/a	S201	FB: Win	n/a	n/a
427.527	0.774	n/a	boundary	n/a	n/a	n/a
427.664	n/a	n/a	S  1	Fixation	n/a	n/a
428.494	n/a	n/a	S103	CUE: 213	n/a	n/a
429.236	n/a	n/a	S  3	Left Button	n/a	n/a
429.538	n/a	n/a	S201	FB: Win	n/a	n/a
429.913	0.524	n/a	boundary	n/a	n/a	n/a
430.07	n/a	n/a	S  1	Fixation	n/a	n/a
430.191	0.526	n/a	boundary	n/a	n/a	n/a
430.306	n/a	n/a	S106	CUE: 321	n/a	n/a
431.226	n/a	n/a	S  2	Right Button	n/a	n/a
431.428	n/a	n/a	S200	FB: Loss	n/a	n/a
432.486	n/a	n/a	S  1	Fixation	n/a	n/a
433.156	n/a	n/a	S105	CUE: 312	n/a	n/a
433.922	n/a	n/a	S  3	Left Button	n/a	n/a
434.234	n/a	n/a	S201	FB: Win	n/a	n/a
434.655	1.302	n/a	boundary	n/a	n/a	n/a
434.75	n/a	n/a	S103	CUE: 213	n/a	n/a
435.368	n/a	n/a	S  4	Up Button	n/a	n/a
435.59	n/a	n/a	S201	FB: Win	n/a	n/a
436.646	n/a	n/a	S  1	Fixation	n/a	n/a
436.791	0.498	n/a	boundary	n/a	n/a	n/a
436.81	n/a	n/a	S104	CUE: 231	n/a	n/a
437.646	n/a	n/a	S  3	Left Button	n/a	n/a
437.818	n/a	n/a	S201	FB: Win	n/a	n/a
438.649	0.774	n/a	boundary	n/a	n/a	n/a
438.922	n/a	n/a	S102	CUE: 132	n/a	n/a
439.776	n/a	n/a	S  2	Right Button	n/a	n/a
439.998	n/a	n/a	S201	FB: Win	n/a	n/a
441.035	0.774	n/a	boundary	n/a	n/a	n/a
441.598	n/a	n/a	S  3	Left Button	n/a	n/a
441.75	n/a	n/a	S201	FB: Win	n/a	n/a
442.806	n/a	n/a	S  1	Fixation	n/a	n/a
442.895	0.524	n/a	boundary	n/a	n/a	n/a
442.934	n/a	n/a	S102	CUE: 132	n/a	n/a
443.458	n/a	n/a	S  2	Right Button	n/a	n/a
443.65	n/a	n/a	S201	FB: Win	n/a	n/a
444.706	n/a	n/a	S  1	Fixation	n/a	n/a
444.753	0.526	n/a	boundary	n/a	n/a	n/a
444.962	n/a	n/a	S101	CUE: 123	n/a	n/a
445.776	n/a	n/a	S  4	Up Button	n/a	n/a
446.078	n/a	n/a	S201	FB: Win	n/a	n/a
447.111	0.524	n/a	boundary	n/a	n/a	n/a
447.29	n/a	n/a	S106	CUE: 321	n/a	n/a
447.864	n/a	n/a	S  3	Left Button	n/a	n/a
448.156	n/a	n/a	S201	FB: Win	n/a	n/a
448.693	1.302	n/a	boundary	n/a	n/a	n/a
449.13	n/a	n/a	S  2	Right Button	n/a	n/a
449.382	n/a	n/a	S201	FB: Win	n/a	n/a
450.438	n/a	n/a	S  1	Fixation	n/a	n/a
450.551	0.526	n/a	boundary	n/a	n/a	n/a
450.692	n/a	n/a	S106	CUE: 321	n/a	n/a
451.296	n/a	n/a	S  3	Left Button	n/a	n/a
451.598	n/a	n/a	S201	FB: Win	n/a	n/a
452.654	n/a	n/a	S  1	Fixation	n/a	n/a
452.659	0.774	n/a	boundary	n/a	n/a	n/a
452.66	n/a	n/a	S103	CUE: 213	n/a	n/a
453.215	0.774	n/a	boundary	n/a	n/a	n/a
454	n/a	n/a	S  1	Fixation	n/a	n/a
454.021	0.774	n/a	boundary	n/a	n/a	n/a
454.586	n/a	n/a	S  3	Left Button	n/a	n/a
454.798	n/a	n/a	S200	FB: Loss	n/a	n/a
455.854	n/a	n/a	S  1	Fixation	n/a	n/a
455.881	0.774	n/a	boundary	n/a	n/a	n/a
455.92	n/a	n/a	S103	CUE: 213	n/a	n/a
456.792	n/a	n/a	S  4	Up Button	n/a	n/a
457.104	n/a	n/a	S201	FB: Win	n/a	n/a
457.213	0.774	n/a	boundary	n/a	n/a	n/a
457.386	n/a	n/a	S  1	Fixation	n/a	n/a
457.465	0.526	n/a	boundary	n/a	n/a	n/a
457.602	n/a	n/a	S103	CUE: 213	n/a	n/a
458.052	n/a	n/a	S  4	Up Button	n/a	n/a
458.294	n/a	n/a	S201	FB: Win	n/a	n/a
458.547	0.774	n/a	boundary	n/a	n/a	n/a
458.576	n/a	n/a	S  1	Fixation	n/a	n/a
459.386	n/a	n/a	S103	CUE: 213	n/a	n/a
459.822	n/a	n/a	S  4	Up Button	n/a	n/a
459.984	n/a	n/a	S201	FB: Win	n/a	n/a
460.933	0.774	n/a	boundary	n/a	n/a	n/a
461.066	n/a	n/a	S104	CUE: 231	n/a	n/a
461.784	n/a	n/a	S  3	Left Button	n/a	n/a
461.976	n/a	n/a	S201	FB: Win	n/a	n/a
463.032	n/a	n/a	S  1	Fixation	n/a	n/a
463.041	0.526	n/a	boundary	n/a	n/a	n/a
463.306	n/a	n/a	S103	CUE: 213	n/a	n/a
463.93	n/a	n/a	S  4	Up Button	n/a	n/a
464.142	n/a	n/a	S200	FB: Loss	n/a	n/a
465.198	n/a	n/a	S  1	Fixation	n/a	n/a
465.978	n/a	n/a	S104	CUE: 231	n/a	n/a
466.554	n/a	n/a	S  2	Right Button	n/a	n/a
466.746	n/a	n/a	S201	FB: Win	n/a	n/a
467.005	1.552	n/a	boundary	n/a	n/a	n/a
467.072	n/a	n/a	S102	CUE: 132	n/a	n/a
467.706	n/a	n/a	S  3	Left Button	n/a	n/a
467.958	n/a	n/a	S201	FB: Win	n/a	n/a
468.337	1.302	n/a	boundary	n/a	n/a	n/a
468.492	n/a	n/a	S104	CUE: 231	n/a	n/a
469.12	n/a	n/a	S  2	Right Button	n/a	n/a
469.422	n/a	n/a	S201	FB: Win	n/a	n/a
470.195	0.774	n/a	boundary	n/a	n/a	n/a
470.434	n/a	n/a	S106	CUE: 321	n/a	n/a
471.162	n/a	n/a	S  4	Up Button	n/a	n/a
471.484	n/a	n/a	S201	FB: Win	n/a	n/a
471.777	0.552	n/a	boundary	n/a	n/a	n/a
471.988	n/a	n/a	S  1	Fixation	n/a	n/a
472.838	n/a	n/a	S104	CUE: 231	n/a	n/a
473.482	n/a	n/a	S  2	Right Button	n/a	n/a
473.684	n/a	n/a	S201	FB: Win	n/a	n/a
474.74	n/a	n/a	S  1	Fixation	n/a	n/a
474.939	0.774	n/a	boundary	n/a	n/a	n/a
475.364	n/a	n/a	S  3	Left Button	n/a	n/a
475.686	n/a	n/a	S201	FB: Win	n/a	n/a
476.742	n/a	n/a	S  1	Fixation	n/a	n/a
476.771	0.526	n/a	boundary	n/a	n/a	n/a
476.936	n/a	n/a	S104	CUE: 231	n/a	n/a
477.582	n/a	n/a	S  2	Right Button	n/a	n/a
477.764	n/a	n/a	S201	FB: Win	n/a	n/a
477.853	0.774	n/a	boundary	n/a	n/a	n/a
478.046	n/a	n/a	S  1	Fixation	n/a	n/a
478.131	0.776	n/a	boundary	n/a	n/a	n/a
478.676	n/a	n/a	S  3	Left Button	n/a	n/a
479.018	n/a	n/a	S201	FB: Win	n/a	n/a
479.989	0.774	n/a	boundary	n/a	n/a	n/a
480.642	n/a	n/a	S  4	Up Button	n/a	n/a
480.914	n/a	n/a	S201	FB: Win	n/a	n/a
481.97	n/a	n/a	S  1	Fixation	n/a	n/a
482.64	n/a	n/a	S103	CUE: 213	n/a	n/a
483.33	n/a	n/a	S  2	Right Button	n/a	n/a
483.532	n/a	n/a	S201	FB: Win	n/a	n/a
484.588	n/a	n/a	S  1	Fixation	n/a	n/a
484.731	0.526	n/a	boundary	n/a	n/a	n/a
484.842	n/a	n/a	S105	CUE: 312	n/a	n/a
485.46	n/a	n/a	S  4	Up Button	n/a	n/a
485.762	n/a	n/a	S200	FB: Loss	n/a	n/a
486.818	n/a	n/a	S  1	Fixation	n/a	n/a
487.478	n/a	n/a	S106	CUE: 321	n/a	n/a
488.2	n/a	n/a	S  3	Left Button	n/a	n/a
488.362	n/a	n/a	S201	FB: Win	n/a	n/a
488.419	0.774	n/a	boundary	n/a	n/a	n/a
488.644	n/a	n/a	S  1	Fixation	n/a	n/a
489.386	n/a	n/a	S106	CUE: 321	n/a	n/a
489.751	0.526	n/a	boundary	n/a	n/a	n/a
490.555	0.776	n/a	boundary	n/a	n/a	n/a
490.594	n/a	n/a	S102	CUE: 132	n/a	n/a
491.132	n/a	n/a	S  3	Left Button	n/a	n/a
491.374	n/a	n/a	S200	FB: Loss	n/a	n/a
492.413	0.774	n/a	boundary	n/a	n/a	n/a
492.746	n/a	n/a	S  4	Up Button	n/a	n/a
493.058	n/a	n/a	S201	FB: Win	n/a	n/a
493.995	0.776	n/a	boundary	n/a	n/a	n/a
494.038	n/a	n/a	S104	CUE: 231	n/a	n/a
494.542	n/a	n/a	S  4	Up Button	n/a	n/a
494.784	n/a	n/a	S201	FB: Win	n/a	n/a
495.84	n/a	n/a	S  1	Fixation	n/a	n/a
495.853	0.774	n/a	boundary	n/a	n/a	n/a
496.212	n/a	n/a	S  4	Up Button	n/a	n/a
496.364	n/a	n/a	S201	FB: Win	n/a	n/a
497.42	n/a	n/a	S  1	Fixation	n/a	n/a
497.463	0.774	n/a	boundary	n/a	n/a	n/a
497.466	n/a	n/a	S103	CUE: 213	n/a	n/a
498.198	n/a	n/a	S  3	Left Button	n/a	n/a
498.4	n/a	n/a	S201	FB: Win	n/a	n/a
499.456	n/a	n/a	S  1	Fixation	n/a	n/a
500.226	n/a	n/a	S103	CUE: 213	n/a	n/a
500.854	n/a	n/a	S  3	Left Button	n/a	n/a
501.066	n/a	n/a	S201	FB: Win	n/a	n/a
501.955	0.774	n/a	boundary	n/a	n/a	n/a
502.058	n/a	n/a	S104	CUE: 231	n/a	n/a
502.764	n/a	n/a	S  4	Up Button	n/a	n/a
503.006	n/a	n/a	S201	FB: Win	n/a	n/a
504.062	n/a	n/a	S  1	Fixation	n/a	n/a
504.065	0.774	n/a	boundary	n/a	n/a	n/a
504.622	n/a	n/a	S  3	Left Button	n/a	n/a
504.834	n/a	n/a	S201	FB: Win	n/a	n/a
505.89	n/a	n/a	S  1	Fixation	n/a	n/a
505.923	0.776	n/a	boundary	n/a	n/a	n/a
506.474	n/a	n/a	S  3	Left Button	n/a	n/a
506.826	n/a	n/a	S201	FB: Win	n/a	n/a
507.781	0.774	n/a	boundary	n/a	n/a	n/a
507.828	n/a	n/a	S104	CUE: 231	n/a	n/a
508.46	n/a	n/a	S  4	Up Button	n/a	n/a
508.782	n/a	n/a	S200	FB: Loss	n/a	n/a
509.838	n/a	n/a	S  1	Fixation	n/a	n/a
510.498	n/a	n/a	S103	CUE: 213	n/a	n/a
511.156	n/a	n/a	S  2	Right Button	n/a	n/a
511.488	n/a	n/a	S200	FB: Loss	n/a	n/a
