onset	duration	sample	value	trial_type	response_time	stim_file
714.434	n/a	n/a	S105	CUE: 312	n/a	n/a
715.278	n/a	n/a	S  4	Up Button	n/a	n/a
715.5	n/a	n/a	S201	FB: Win	n/a	n/a
716.556	n/a	n/a	S  1	Fixation	n/a	n/a
717.306	n/a	n/a	S106	CUE: 321	n/a	n/a
717.918	n/a	n/a	S  4	Up Button	n/a	n/a
718.07	n/a	n/a	S201	FB: Win	n/a	n/a
719.126	n/a	n/a	S  1	Fixation	n/a	n/a
719.856	n/a	n/a	S104	CUE: 231	n/a	n/a
720.71	n/a	n/a	S  2	Right Button	n/a	n/a
720.862	n/a	n/a	S201	FB: Win	n/a	n/a
721.916	n/a	n/a	S  1	Fixation	n/a	n/a
722.758	n/a	n/a	S101	CUE: 123	n/a	n/a
723.89	n/a	n/a	S  2	Right Button	n/a	n/a
724.062	n/a	n/a	S201	FB: Win	n/a	n/a
730.99	n/a	n/a	S  1	Fixation	n/a	n/a
731.82	n/a	n/a	S101	CUE: 123	n/a	n/a
732.682	n/a	n/a	S  4	Up Button	n/a	n/a
733.024	n/a	n/a	S200	FB: Loss	n/a	n/a
734.078	n/a	n/a	S  1	Fixation	n/a	n/a
734.8	n/a	n/a	S103	CUE: 213	n/a	n/a
735.634	n/a	n/a	S  2	Right Button	n/a	n/a
735.806	n/a	n/a	S201	FB: Win	n/a	n/a
736.86	n/a	n/a	S  1	Fixation	n/a	n/a
737.612	n/a	n/a	S102	CUE: 132	n/a	n/a
738.17	n/a	n/a	S  3	Left Button	n/a	n/a
738.462	n/a	n/a	S200	FB: Loss	n/a	n/a
739.516	n/a	n/a	S  1	Fixation	n/a	n/a
740.168	n/a	n/a	S102	CUE: 132	n/a	n/a
740.678	n/a	n/a	S  4	Up Button	n/a	n/a
740.898	n/a	n/a	S200	FB: Loss	n/a	n/a
741.954	n/a	n/a	S  1	Fixation	n/a	n/a
742.746	n/a	n/a	S104	CUE: 231	n/a	n/a
743.474	n/a	n/a	S  3	Left Button	n/a	n/a
743.636	n/a	n/a	S201	FB: Win	n/a	n/a
744.69	n/a	n/a	S  1	Fixation	n/a	n/a
745.512	n/a	n/a	S103	CUE: 213	n/a	n/a
746.05	n/a	n/a	S  4	Up Button	n/a	n/a
746.29	n/a	n/a	S201	FB: Win	n/a	n/a
747.346	n/a	n/a	S  1	Fixation	n/a	n/a
748.118	n/a	n/a	S104	CUE: 231	n/a	n/a
749.206	n/a	n/a	S  3	Left Button	n/a	n/a
749.466	n/a	n/a	S201	FB: Win	n/a	n/a
750.522	n/a	n/a	S  1	Fixation	n/a	n/a
751.324	n/a	n/a	S104	CUE: 231	n/a	n/a
752.03	n/a	n/a	S  3	Left Button	n/a	n/a
752.22	n/a	n/a	S201	FB: Win	n/a	n/a
753.276	n/a	n/a	S  1	Fixation	n/a	n/a
753.936	n/a	n/a	S104	CUE: 231	n/a	n/a
754.666	n/a	n/a	S  3	Left Button	n/a	n/a
754.836	n/a	n/a	S201	FB: Win	n/a	n/a
755.892	n/a	n/a	S  1	Fixation	n/a	n/a
756.564	n/a	n/a	S102	CUE: 132	n/a	n/a
757.722	n/a	n/a	S  4	Up Button	n/a	n/a
757.882	n/a	n/a	S201	FB: Win	n/a	n/a
758.938	n/a	n/a	S  1	Fixation	n/a	n/a
759.69	n/a	n/a	S101	CUE: 123	n/a	n/a
760.59	n/a	n/a	S  4	Up Button	n/a	n/a
760.91	n/a	n/a	S201	FB: Win	n/a	n/a
761.966	n/a	n/a	S  1	Fixation	n/a	n/a
762.818	n/a	n/a	S101	CUE: 123	n/a	n/a
763.43	n/a	n/a	S  4	Up Button	n/a	n/a
763.71	n/a	n/a	S201	FB: Win	n/a	n/a
764.766	n/a	n/a	S  1	Fixation	n/a	n/a
765.588	n/a	n/a	S106	CUE: 321	n/a	n/a
766.406	n/a	n/a	S  3	Left Button	n/a	n/a
766.626	n/a	n/a	S201	FB: Win	n/a	n/a
767.682	n/a	n/a	S  1	Fixation	n/a	n/a
768.354	n/a	n/a	S103	CUE: 213	n/a	n/a
768.982	n/a	n/a	S  4	Up Button	n/a	n/a
769.132	n/a	n/a	S201	FB: Win	n/a	n/a
770.188	n/a	n/a	S  1	Fixation	n/a	n/a
770.858	n/a	n/a	S106	CUE: 321	n/a	n/a
771.55	n/a	n/a	S  3	Left Button	n/a	n/a
771.77	n/a	n/a	S201	FB: Win	n/a	n/a
772.826	n/a	n/a	S  1	Fixation	n/a	n/a
773.506	n/a	n/a	S102	CUE: 132	n/a	n/a
774.202	n/a	n/a	S  2	Right Button	n/a	n/a
774.524	n/a	n/a	S200	FB: Loss	n/a	n/a
775.509	0.548	n/a	boundary	n/a	n/a	n/a
775.802	n/a	n/a	S101	CUE: 123	n/a	n/a
776.75	n/a	n/a	S  4	Up Button	n/a	n/a
777.04	n/a	n/a	S200	FB: Loss	n/a	n/a
778.096	n/a	n/a	S  1	Fixation	n/a	n/a
778.778	n/a	n/a	S101	CUE: 123	n/a	n/a
779.462	n/a	n/a	S  4	Up Button	n/a	n/a
779.732	n/a	n/a	S200	FB: Loss	n/a	n/a
780.788	n/a	n/a	S  1	Fixation	n/a	n/a
781.51	n/a	n/a	S106	CUE: 321	n/a	n/a
783.062	n/a	n/a	S 99	No Response	n/a	n/a
783.334	n/a	n/a	S199	FB: No Resp	n/a	n/a
783.737	0.548	n/a	boundary	n/a	n/a	n/a
783.84	n/a	n/a	S  1	Fixation	n/a	n/a
784.532	n/a	n/a	S104	CUE: 231	n/a	n/a
784.928	n/a	n/a	S  3	Left Button	n/a	n/a
785.18	n/a	n/a	S200	FB: Loss	n/a	n/a
786.236	n/a	n/a	S  1	Fixation	n/a	n/a
786.886	n/a	n/a	S106	CUE: 321	n/a	n/a
787.46	n/a	n/a	S  2	Right Button	n/a	n/a
787.722	n/a	n/a	S200	FB: Loss	n/a	n/a
788.778	n/a	n/a	S  1	Fixation	n/a	n/a
789.528	n/a	n/a	S104	CUE: 231	n/a	n/a
790.476	n/a	n/a	S  2	Right Button	n/a	n/a
790.768	n/a	n/a	S200	FB: Loss	n/a	n/a
791.824	n/a	n/a	S  1	Fixation	n/a	n/a
792.614	n/a	n/a	S104	CUE: 231	n/a	n/a
793.776	n/a	n/a	S  4	Up Button	n/a	n/a
794.11	n/a	n/a	S201	FB: Win	n/a	n/a
795.164	n/a	n/a	S  1	Fixation	n/a	n/a
795.966	n/a	n/a	S105	CUE: 312	n/a	n/a
796.372	n/a	n/a	S  3	Left Button	n/a	n/a
796.654	n/a	n/a	S201	FB: Win	n/a	n/a
797.71	n/a	n/a	S  1	Fixation	n/a	n/a
798.52	n/a	n/a	S103	CUE: 213	n/a	n/a
799.092	n/a	n/a	S  3	Left Button	n/a	n/a
799.334	n/a	n/a	S201	FB: Win	n/a	n/a
800.39	n/a	n/a	S  1	Fixation	n/a	n/a
801.14	n/a	n/a	S101	CUE: 123	n/a	n/a
801.684	n/a	n/a	S  2	Right Button	n/a	n/a
801.986	n/a	n/a	S200	FB: Loss	n/a	n/a
803.042	n/a	n/a	S  1	Fixation	n/a	n/a
803.812	n/a	n/a	S104	CUE: 231	n/a	n/a
804.88	n/a	n/a	S  3	Left Button	n/a	n/a
805.032	n/a	n/a	S201	FB: Win	n/a	n/a
806.088	n/a	n/a	S  1	Fixation	n/a	n/a
806.84	n/a	n/a	S102	CUE: 132	n/a	n/a
807.644	n/a	n/a	S  2	Right Button	n/a	n/a
807.996	n/a	n/a	S201	FB: Win	n/a	n/a
809.052	n/a	n/a	S  1	Fixation	n/a	n/a
809.722	n/a	n/a	S101	CUE: 123	n/a	n/a
810.272	n/a	n/a	S  4	Up Button	n/a	n/a
810.504	n/a	n/a	S201	FB: Win	n/a	n/a
811.56	n/a	n/a	S  1	Fixation	n/a	n/a
812.35	n/a	n/a	S105	CUE: 312	n/a	n/a
813.008	n/a	n/a	S  2	Right Button	n/a	n/a
813.25	n/a	n/a	S201	FB: Win	n/a	n/a
814.306	n/a	n/a	S  1	Fixation	n/a	n/a
815.048	n/a	n/a	S104	CUE: 231	n/a	n/a
815.544	n/a	n/a	S  3	Left Button	n/a	n/a
815.696	n/a	n/a	S201	FB: Win	n/a	n/a
816.752	n/a	n/a	S  1	Fixation	n/a	n/a
817.562	n/a	n/a	S105	CUE: 312	n/a	n/a
818.252	n/a	n/a	S  2	Right Button	n/a	n/a
818.544	n/a	n/a	S201	FB: Win	n/a	n/a
819.6	n/a	n/a	S  1	Fixation	n/a	n/a
820.27	n/a	n/a	S106	CUE: 321	n/a	n/a
821.196	n/a	n/a	S  3	Left Button	n/a	n/a
821.398	n/a	n/a	S201	FB: Win	n/a	n/a
822.454	n/a	n/a	S  1	Fixation	n/a	n/a
823.264	n/a	n/a	S106	CUE: 321	n/a	n/a
823.924	n/a	n/a	S  3	Left Button	n/a	n/a
824.216	n/a	n/a	S200	FB: Loss	n/a	n/a
825.272	n/a	n/a	S  1	Fixation	n/a	n/a
826.064	n/a	n/a	S106	CUE: 321	n/a	n/a
826.504	n/a	n/a	S  4	Up Button	n/a	n/a
826.736	n/a	n/a	S200	FB: Loss	n/a	n/a
827.792	n/a	n/a	S  1	Fixation	n/a	n/a
828.542	n/a	n/a	S104	CUE: 231	n/a	n/a
829.244	n/a	n/a	S  3	Left Button	n/a	n/a
829.506	n/a	n/a	S201	FB: Win	n/a	n/a
830.562	n/a	n/a	S  1	Fixation	n/a	n/a
831.264	n/a	n/a	S101	CUE: 123	n/a	n/a
831.912	n/a	n/a	S  4	Up Button	n/a	n/a
832.194	n/a	n/a	S201	FB: Win	n/a	n/a
833.25	n/a	n/a	S  1	Fixation	n/a	n/a
833.99	n/a	n/a	S102	CUE: 132	n/a	n/a
834.624	n/a	n/a	S  2	Right Button	n/a	n/a
834.846	n/a	n/a	S201	FB: Win	n/a	n/a
835.902	n/a	n/a	S  1	Fixation	n/a	n/a
836.662	n/a	n/a	S103	CUE: 213	n/a	n/a
837.34	n/a	n/a	S  4	Up Button	n/a	n/a
837.652	n/a	n/a	S200	FB: Loss	n/a	n/a
838.708	n/a	n/a	S  1	Fixation	n/a	n/a
839.498	n/a	n/a	S103	CUE: 213	n/a	n/a
840.428	n/a	n/a	S  4	Up Button	n/a	n/a
840.7	n/a	n/a	S201	FB: Win	n/a	n/a
841.756	n/a	n/a	S  1	Fixation	n/a	n/a
842.526	n/a	n/a	S102	CUE: 132	n/a	n/a
843.832	n/a	n/a	S  4	Up Button	n/a	n/a
844.034	n/a	n/a	S200	FB: Loss	n/a	n/a
845.09	n/a	n/a	S  1	Fixation	n/a	n/a
845.84	n/a	n/a	S101	CUE: 123	n/a	n/a
846.712	n/a	n/a	S  4	Up Button	n/a	n/a
847.054	n/a	n/a	S201	FB: Win	n/a	n/a
848.11	n/a	n/a	S  1	Fixation	n/a	n/a
848.852	n/a	n/a	S102	CUE: 132	n/a	n/a
849.564	n/a	n/a	S  3	Left Button	n/a	n/a
849.906	n/a	n/a	S201	FB: Win	n/a	n/a
850.962	n/a	n/a	S  1	Fixation	n/a	n/a
851.712	n/a	n/a	S104	CUE: 231	n/a	n/a
852.98	n/a	n/a	S  3	Left Button	n/a	n/a
853.152	n/a	n/a	S201	FB: Win	n/a	n/a
854.208	n/a	n/a	S  1	Fixation	n/a	n/a
855.008	n/a	n/a	S103	CUE: 213	n/a	n/a
856.432	n/a	n/a	S  2	Right Button	n/a	n/a
856.724	n/a	n/a	S201	FB: Win	n/a	n/a
857.78	n/a	n/a	S  1	Fixation	n/a	n/a
858.52	n/a	n/a	S102	CUE: 132	n/a	n/a
859.1	n/a	n/a	S  3	Left Button	n/a	n/a
859.292	n/a	n/a	S200	FB: Loss	n/a	n/a
860.348	n/a	n/a	S  1	Fixation	n/a	n/a
861.058	n/a	n/a	S103	CUE: 213	n/a	n/a
861.556	n/a	n/a	S  4	Up Button	n/a	n/a
861.758	n/a	n/a	S200	FB: Loss	n/a	n/a
862.814	n/a	n/a	S  1	Fixation	n/a	n/a
863.654	n/a	n/a	S105	CUE: 312	n/a	n/a
864.42	n/a	n/a	S  3	Left Button	n/a	n/a
864.692	n/a	n/a	S201	FB: Win	n/a	n/a
865.748	n/a	n/a	S  1	Fixation	n/a	n/a
866.48	n/a	n/a	S101	CUE: 123	n/a	n/a
867.532	n/a	n/a	S  2	Right Button	n/a	n/a
867.734	n/a	n/a	S200	FB: Loss	n/a	n/a
868.79	n/a	n/a	S  1	Fixation	n/a	n/a
869.592	n/a	n/a	S105	CUE: 312	n/a	n/a
870.388	n/a	n/a	S  3	Left Button	n/a	n/a
870.67	n/a	n/a	S200	FB: Loss	n/a	n/a
871.728	n/a	n/a	S  1	Fixation	n/a	n/a
872.388	n/a	n/a	S101	CUE: 123	n/a	n/a
873.032	n/a	n/a	S  3	Left Button	n/a	n/a
873.254	n/a	n/a	S201	FB: Win	n/a	n/a
874.31	n/a	n/a	S  1	Fixation	n/a	n/a
874.962	n/a	n/a	S106	CUE: 321	n/a	n/a
875.62	n/a	n/a	S  4	Up Button	n/a	n/a
875.832	n/a	n/a	S200	FB: Loss	n/a	n/a
876.888	n/a	n/a	S  1	Fixation	n/a	n/a
877.588	n/a	n/a	S103	CUE: 213	n/a	n/a
878.128	n/a	n/a	S  3	Left Button	n/a	n/a
878.32	n/a	n/a	S200	FB: Loss	n/a	n/a
879.376	n/a	n/a	S  1	Fixation	n/a	n/a
879.429	0.546	n/a	boundary	n/a	n/a	n/a
879.61	n/a	n/a	S103	CUE: 213	n/a	n/a
880.302	n/a	n/a	S  2	Right Button	n/a	n/a
880.454	n/a	n/a	S200	FB: Loss	n/a	n/a
881.51	n/a	n/a	S  1	Fixation	n/a	n/a
882.24	n/a	n/a	S103	CUE: 213	n/a	n/a
882.61	n/a	n/a	S  4	Up Button	n/a	n/a
882.842	n/a	n/a	S200	FB: Loss	n/a	n/a
883.898	n/a	n/a	S  1	Fixation	n/a	n/a
884.748	n/a	n/a	S101	CUE: 123	n/a	n/a
885.698	n/a	n/a	S  3	Left Button	n/a	n/a
885.88	n/a	n/a	S201	FB: Win	n/a	n/a
886.936	n/a	n/a	S  1	Fixation	n/a	n/a
887.758	n/a	n/a	S106	CUE: 321	n/a	n/a
888.546	n/a	n/a	S  4	Up Button	n/a	n/a
888.788	n/a	n/a	S201	FB: Win	n/a	n/a
889.842	n/a	n/a	S  1	Fixation	n/a	n/a
890.494	n/a	n/a	S105	CUE: 312	n/a	n/a
891.614	n/a	n/a	S  4	Up Button	n/a	n/a
891.906	n/a	n/a	S201	FB: Win	n/a	n/a
892.345	0.548	n/a	boundary	n/a	n/a	n/a
892.412	n/a	n/a	S  1	Fixation	n/a	n/a
893.144	n/a	n/a	S102	CUE: 132	n/a	n/a
894.062	n/a	n/a	S  3	Left Button	n/a	n/a
894.364	n/a	n/a	S201	FB: Win	n/a	n/a
895.42	n/a	n/a	S  1	Fixation	n/a	n/a
896.08	n/a	n/a	S104	CUE: 231	n/a	n/a
897.458	n/a	n/a	S  2	Right Button	n/a	n/a
897.77	n/a	n/a	S201	FB: Win	n/a	n/a
898.826	n/a	n/a	S  1	Fixation	n/a	n/a
899.656	n/a	n/a	S101	CUE: 123	n/a	n/a
900.698	n/a	n/a	S  3	Left Button	n/a	n/a
900.98	n/a	n/a	S201	FB: Win	n/a	n/a
902.034	n/a	n/a	S  1	Fixation	n/a	n/a
902.886	n/a	n/a	S103	CUE: 213	n/a	n/a
903.518	n/a	n/a	S  2	Right Button	n/a	n/a
903.83	n/a	n/a	S200	FB: Loss	n/a	n/a
904.886	n/a	n/a	S  1	Fixation	n/a	n/a
905.616	n/a	n/a	S103	CUE: 213	n/a	n/a
906.238	n/a	n/a	S  4	Up Button	n/a	n/a
906.45	n/a	n/a	S201	FB: Win	n/a	n/a
907.455	0.498	n/a	boundary	n/a	n/a	n/a
907.668	n/a	n/a	S105	CUE: 312	n/a	n/a
908.56	n/a	n/a	S  4	Up Button	n/a	n/a
908.712	n/a	n/a	S200	FB: Loss	n/a	n/a
909.766	n/a	n/a	S  1	Fixation	n/a	n/a
910.598	n/a	n/a	S101	CUE: 123	n/a	n/a
911.084	n/a	n/a	S  4	Up Button	n/a	n/a
911.406	n/a	n/a	S201	FB: Win	n/a	n/a
911.919	1.34	n/a	boundary	n/a	n/a	n/a
911.962	n/a	n/a	S101	CUE: 123	n/a	n/a
912.56	n/a	n/a	S  4	Up Button	n/a	n/a
912.902	n/a	n/a	S201	FB: Win	n/a	n/a
913.956	n/a	n/a	S  1	Fixation	n/a	n/a
914.628	n/a	n/a	S102	CUE: 132	n/a	n/a
915.336	n/a	n/a	S  2	Right Button	n/a	n/a
915.508	n/a	n/a	S201	FB: Win	n/a	n/a
916.562	n/a	n/a	S  1	Fixation	n/a	n/a
917.374	n/a	n/a	S104	CUE: 231	n/a	n/a
918.436	n/a	n/a	S  4	Up Button	n/a	n/a
918.728	n/a	n/a	S200	FB: Loss	n/a	n/a
919.782	n/a	n/a	S  1	Fixation	n/a	n/a
920.604	n/a	n/a	S104	CUE: 231	n/a	n/a
921.02	n/a	n/a	S  3	Left Button	n/a	n/a
921.282	n/a	n/a	S201	FB: Win	n/a	n/a
922.338	n/a	n/a	S  1	Fixation	n/a	n/a
923.148	n/a	n/a	S106	CUE: 321	n/a	n/a
923.568	n/a	n/a	S  3	Left Button	n/a	n/a
923.718	n/a	n/a	S201	FB: Win	n/a	n/a
924.774	n/a	n/a	S  1	Fixation	n/a	n/a
925.526	n/a	n/a	S102	CUE: 132	n/a	n/a
926.316	n/a	n/a	S  2	Right Button	n/a	n/a
926.516	n/a	n/a	S201	FB: Win	n/a	n/a
927.572	n/a	n/a	S  1	Fixation	n/a	n/a
928.264	n/a	n/a	S106	CUE: 321	n/a	n/a
929.084	n/a	n/a	S  3	Left Button	n/a	n/a
929.254	n/a	n/a	S201	FB: Win	n/a	n/a
930.31	n/a	n/a	S  1	Fixation	n/a	n/a
931.022	n/a	n/a	S102	CUE: 132	n/a	n/a
931.772	n/a	n/a	S  2	Right Button	n/a	n/a
932.092	n/a	n/a	S201	FB: Win	n/a	n/a
933.148	n/a	n/a	S  1	Fixation	n/a	n/a
933.8	n/a	n/a	S105	CUE: 312	n/a	n/a
934.572	n/a	n/a	S  2	Right Button	n/a	n/a
934.802	n/a	n/a	S201	FB: Win	n/a	n/a
935.858	n/a	n/a	S  1	Fixation	n/a	n/a
936.66	n/a	n/a	S104	CUE: 231	n/a	n/a
937.968	n/a	n/a	S  3	Left Button	n/a	n/a
938.28	n/a	n/a	S200	FB: Loss	n/a	n/a
939.336	n/a	n/a	S  1	Fixation	n/a	n/a
939.986	n/a	n/a	S103	CUE: 213	n/a	n/a
940.756	n/a	n/a	S  3	Left Button	n/a	n/a
940.986	n/a	n/a	S200	FB: Loss	n/a	n/a
942.042	n/a	n/a	S  1	Fixation	n/a	n/a
942.814	n/a	n/a	S103	CUE: 213	n/a	n/a
943.488	n/a	n/a	S  2	Right Button	n/a	n/a
943.718	n/a	n/a	S200	FB: Loss	n/a	n/a
944.774	n/a	n/a	S  1	Fixation	n/a	n/a
945.496	n/a	n/a	S102	CUE: 132	n/a	n/a
946.488	n/a	n/a	S  2	Right Button	n/a	n/a
946.808	n/a	n/a	S200	FB: Loss	n/a	n/a
947.864	n/a	n/a	S  1	Fixation	n/a	n/a
948.716	n/a	n/a	S106	CUE: 321	n/a	n/a
950.164	n/a	n/a	S  4	Up Button	n/a	n/a
950.334	n/a	n/a	S200	FB: Loss	n/a	n/a
951.39	n/a	n/a	S  1	Fixation	n/a	n/a
951.643	0.296	n/a	boundary	n/a	n/a	n/a
951.876	n/a	n/a	S104	CUE: 231	n/a	n/a
952.876	n/a	n/a	S  4	Up Button	n/a	n/a
953.216	n/a	n/a	S200	FB: Loss	n/a	n/a
954.272	n/a	n/a	S  1	Fixation	n/a	n/a
955.114	n/a	n/a	S105	CUE: 312	n/a	n/a
955.716	n/a	n/a	S  2	Right Button	n/a	n/a
956.006	n/a	n/a	S200	FB: Loss	n/a	n/a
957.062	n/a	n/a	S  1	Fixation	n/a	n/a
957.894	n/a	n/a	S101	CUE: 123	n/a	n/a
959.18	n/a	n/a	S  3	Left Button	n/a	n/a
959.51	n/a	n/a	S200	FB: Loss	n/a	n/a
960.421	0.546	n/a	boundary	n/a	n/a	n/a
960.822	n/a	n/a	S102	CUE: 132	n/a	n/a
962.134	n/a	n/a	S  3	Left Button	n/a	n/a
962.334	n/a	n/a	S200	FB: Loss	n/a	n/a
963.39	n/a	n/a	S  1	Fixation	n/a	n/a
964.242	n/a	n/a	S105	CUE: 312	n/a	n/a
964.816	n/a	n/a	S  3	Left Button	n/a	n/a
964.98	n/a	n/a	S201	FB: Win	n/a	n/a
965.909	0.796	n/a	boundary	n/a	n/a	n/a
966.06	n/a	n/a	S106	CUE: 321	n/a	n/a
966.509	0.498	n/a	boundary	n/a	n/a	n/a
967.36	n/a	n/a	S  1	Fixation	n/a	n/a
967.655	1.048	n/a	boundary	n/a	n/a	n/a
967.944	n/a	n/a	S200	FB: Loss	n/a	n/a
969	n/a	n/a	S  1	Fixation	n/a	n/a
969.742	n/a	n/a	S101	CUE: 123	n/a	n/a
970.534	n/a	n/a	S  2	Right Button	n/a	n/a
970.826	n/a	n/a	S201	FB: Win	n/a	n/a
971.882	n/a	n/a	S  1	Fixation	n/a	n/a
972.624	n/a	n/a	S104	CUE: 231	n/a	n/a
973.366	n/a	n/a	S  4	Up Button	n/a	n/a
973.668	n/a	n/a	S200	FB: Loss	n/a	n/a
974.537	0.796	n/a	boundary	n/a	n/a	n/a
974.62	n/a	n/a	S101	CUE: 123	n/a	n/a
975.166	n/a	n/a	S  2	Right Button	n/a	n/a
975.408	n/a	n/a	S200	FB: Loss	n/a	n/a
976.464	n/a	n/a	S  1	Fixation	n/a	n/a
977.306	n/a	n/a	S102	CUE: 132	n/a	n/a
978.046	n/a	n/a	S  3	Left Button	n/a	n/a
978.288	n/a	n/a	S201	FB: Win	n/a	n/a
979.344	n/a	n/a	S  1	Fixation	n/a	n/a
980.006	n/a	n/a	S102	CUE: 132	n/a	n/a
980.682	n/a	n/a	S  2	Right Button	n/a	n/a
980.844	n/a	n/a	S201	FB: Win	n/a	n/a
981.9	n/a	n/a	S  1	Fixation	n/a	n/a
982.74	n/a	n/a	S102	CUE: 132	n/a	n/a
983.622	n/a	n/a	S  4	Up Button	n/a	n/a
983.894	n/a	n/a	S201	FB: Win	n/a	n/a
984.95	n/a	n/a	S  1	Fixation	n/a	n/a
985.67	n/a	n/a	S106	CUE: 321	n/a	n/a
986.898	n/a	n/a	S  2	Right Button	n/a	n/a
987.15	n/a	n/a	S200	FB: Loss	n/a	n/a
988.003	0.796	n/a	boundary	n/a	n/a	n/a
988.072	n/a	n/a	S102	CUE: 132	n/a	n/a
988.766	n/a	n/a	S  4	Up Button	n/a	n/a
989.018	n/a	n/a	S201	FB: Win	n/a	n/a
990.074	n/a	n/a	S  1	Fixation	n/a	n/a
990.836	n/a	n/a	S106	CUE: 321	n/a	n/a
991.51	n/a	n/a	S  3	Left Button	n/a	n/a
991.812	n/a	n/a	S200	FB: Loss	n/a	n/a
992.868	n/a	n/a	S  1	Fixation	n/a	n/a
993.628	n/a	n/a	S101	CUE: 123	n/a	n/a
994.554	n/a	n/a	S  2	Right Button	n/a	n/a
994.776	n/a	n/a	S201	FB: Win	n/a	n/a
995.832	n/a	n/a	S  1	Fixation	n/a	n/a
996.644	n/a	n/a	S104	CUE: 231	n/a	n/a
997.066	n/a	n/a	S  4	Up Button	n/a	n/a
997.238	n/a	n/a	S201	FB: Win	n/a	n/a
998.177	0.796	n/a	boundary	n/a	n/a	n/a
998.238	n/a	n/a	S105	CUE: 312	n/a	n/a
999.058	n/a	n/a	S  2	Right Button	n/a	n/a
999.39	n/a	n/a	S200	FB: Loss	n/a	n/a
1000.446	n/a	n/a	S  1	Fixation	n/a	n/a
1001.268	n/a	n/a	S105	CUE: 312	n/a	n/a
1001.73	n/a	n/a	S  4	Up Button	n/a	n/a
1002.082	n/a	n/a	S201	FB: Win	n/a	n/a
1003.138	n/a	n/a	S  1	Fixation	n/a	n/a
1003.163	0.498	n/a	boundary	n/a	n/a	n/a
1003.292	n/a	n/a	S102	CUE: 132	n/a	n/a
1003.924	n/a	n/a	S  3	Left Button	n/a	n/a
1004.166	n/a	n/a	S201	FB: Win	n/a	n/a
1005.222	n/a	n/a	S  1	Fixation	n/a	n/a
1005.892	n/a	n/a	S102	CUE: 132	n/a	n/a
1006.608	n/a	n/a	S  3	Left Button	n/a	n/a
1006.85	n/a	n/a	S200	FB: Loss	n/a	n/a
1007.906	n/a	n/a	S  1	Fixation	n/a	n/a
1008.626	n/a	n/a	S104	CUE: 231	n/a	n/a
1009.04	n/a	n/a	S  4	Up Button	n/a	n/a
1009.352	n/a	n/a	S200	FB: Loss	n/a	n/a
1010.408	n/a	n/a	S  1	Fixation	n/a	n/a
1011.108	n/a	n/a	S102	CUE: 132	n/a	n/a
1011.796	n/a	n/a	S  3	Left Button	n/a	n/a
1012.118	n/a	n/a	S201	FB: Win	n/a	n/a
1013.174	n/a	n/a	S  1	Fixation	n/a	n/a
1013.974	n/a	n/a	S102	CUE: 132	n/a	n/a
1014.488	n/a	n/a	S  3	Left Button	n/a	n/a
1014.76	n/a	n/a	S201	FB: Win	n/a	n/a
1015.816	n/a	n/a	S  1	Fixation	n/a	n/a
1016.606	n/a	n/a	S103	CUE: 213	n/a	n/a
1017.316	n/a	n/a	S  3	Left Button	n/a	n/a
1017.548	n/a	n/a	S201	FB: Win	n/a	n/a
1018.604	n/a	n/a	S  1	Fixation	n/a	n/a
1019.274	n/a	n/a	S103	CUE: 213	n/a	n/a
1019.956	n/a	n/a	S  3	Left Button	n/a	n/a
1020.228	n/a	n/a	S200	FB: Loss	n/a	n/a
1021.284	n/a	n/a	S  1	Fixation	n/a	n/a
1022.076	n/a	n/a	S106	CUE: 321	n/a	n/a
1023.26	n/a	n/a	S  4	Up Button	n/a	n/a
1023.582	n/a	n/a	S201	FB: Win	n/a	n/a
1024.638	n/a	n/a	S  1	Fixation	n/a	n/a
1025.43	n/a	n/a	S101	CUE: 123	n/a	n/a
1026.024	n/a	n/a	S  3	Left Button	n/a	n/a
1026.366	n/a	n/a	S201	FB: Win	n/a	n/a
1027.422	n/a	n/a	S  1	Fixation	n/a	n/a
1028.272	n/a	n/a	S103	CUE: 213	n/a	n/a
1028.804	n/a	n/a	S  2	Right Button	n/a	n/a
1029.096	n/a	n/a	S201	FB: Win	n/a	n/a
1030.152	n/a	n/a	S  1	Fixation	n/a	n/a
1030.982	n/a	n/a	S106	CUE: 321	n/a	n/a
1031.84	n/a	n/a	S  2	Right Button	n/a	n/a
1032.152	n/a	n/a	S200	FB: Loss	n/a	n/a
1040.763	0.546	n/a	boundary	n/a	n/a	n/a
1047.897	0.796	n/a	boundary	n/a	n/a	n/a
1048.197	0.796	n/a	boundary	n/a	n/a	n/a
1048.499	0.546	n/a	boundary	n/a	n/a	n/a
1048.799	0.498	n/a	boundary	n/a	n/a	n/a
1048.849	5.734	n/a	boundary	n/a	n/a	n/a
1049.101	1.644	n/a	boundary	n/a	n/a	n/a
1050.497	0.548	n/a	boundary	n/a	n/a	n/a
1057.379	0.498	n/a	boundary	n/a	n/a	n/a
1058.227	0.798	n/a	boundary	n/a	n/a	n/a
1058.527	0.296	n/a	boundary	n/a	n/a	n/a
