onset	duration	sample	value	trial_type	response_time	stim_file
411.552	n/a	n/a	S200	FB: Loss	n/a	n/a
412.608	n/a	n/a	S  1	Fixation	n/a	n/a
413.388	n/a	n/a	S106	CUE: 321	n/a	n/a
413.84	n/a	n/a	S  3	Left Button	n/a	n/a
414.142	n/a	n/a	S201	FB: Win	n/a	n/a
415.198	n/a	n/a	S  1	Fixation	n/a	n/a
415.848	n/a	n/a	S102	CUE: 132	n/a	n/a
416.688	n/a	n/a	S  3	Left Button	n/a	n/a
416.94	n/a	n/a	S200	FB: Loss	n/a	n/a
417.996	n/a	n/a	S  1	Fixation	n/a	n/a
418.796	n/a	n/a	S101	CUE: 123	n/a	n/a
419.148	n/a	n/a	S  4	Up Button	n/a	n/a
419.31	n/a	n/a	S201	FB: Win	n/a	n/a
420.366	n/a	n/a	S  1	Fixation	n/a	n/a
421.166	n/a	n/a	S106	CUE: 321	n/a	n/a
421.732	n/a	n/a	S  3	Left Button	n/a	n/a
421.964	n/a	n/a	S201	FB: Win	n/a	n/a
423.02	n/a	n/a	S  1	Fixation	n/a	n/a
423.72	n/a	n/a	S105	CUE: 312	n/a	n/a
424.376	n/a	n/a	S  2	Right Button	n/a	n/a
424.668	n/a	n/a	S201	FB: Win	n/a	n/a
425.724	n/a	n/a	S  1	Fixation	n/a	n/a
426.444	n/a	n/a	S105	CUE: 312	n/a	n/a
427.308	n/a	n/a	S  2	Right Button	n/a	n/a
427.61	n/a	n/a	S201	FB: Win	n/a	n/a
428.664	n/a	n/a	S  1	Fixation	n/a	n/a
429.426	n/a	n/a	S101	CUE: 123	n/a	n/a
430.748	n/a	n/a	S  4	Up Button	n/a	n/a
430.97	n/a	n/a	S201	FB: Win	n/a	n/a
432.024	n/a	n/a	S  1	Fixation	n/a	n/a
432.786	n/a	n/a	S101	CUE: 123	n/a	n/a
434.064	n/a	n/a	S  3	Left Button	n/a	n/a
434.276	n/a	n/a	S200	FB: Loss	n/a	n/a
435.332	n/a	n/a	S  1	Fixation	n/a	n/a
436.102	n/a	n/a	S101	CUE: 123	n/a	n/a
436.636	n/a	n/a	S  2	Right Button	n/a	n/a
436.788	n/a	n/a	S200	FB: Loss	n/a	n/a
437.842	n/a	n/a	S  1	Fixation	n/a	n/a
438.664	n/a	n/a	S105	CUE: 312	n/a	n/a
439.064	n/a	n/a	S  4	Up Button	n/a	n/a
439.286	n/a	n/a	S201	FB: Win	n/a	n/a
440.342	n/a	n/a	S  1	Fixation	n/a	n/a
441.042	n/a	n/a	S101	CUE: 123	n/a	n/a
441.44	n/a	n/a	S  3	Left Button	n/a	n/a
441.62	n/a	n/a	S201	FB: Win	n/a	n/a
442.678	n/a	n/a	S  1	Fixation	n/a	n/a
442.685	0.796	n/a	boundary	n/a	n/a	n/a
443.02	n/a	n/a	S  4	Up Button	n/a	n/a
443.21	n/a	n/a	S201	FB: Win	n/a	n/a
444.268	n/a	n/a	S  1	Fixation	n/a	n/a
445.078	n/a	n/a	S105	CUE: 312	n/a	n/a
445.576	n/a	n/a	S  4	Up Button	n/a	n/a
445.908	n/a	n/a	S200	FB: Loss	n/a	n/a
446.964	n/a	n/a	S  1	Fixation	n/a	n/a
447.664	n/a	n/a	S104	CUE: 231	n/a	n/a
448.124	n/a	n/a	S  3	Left Button	n/a	n/a
448.406	n/a	n/a	S200	FB: Loss	n/a	n/a
449.46	n/a	n/a	S  1	Fixation	n/a	n/a
450.302	n/a	n/a	S103	CUE: 213	n/a	n/a
450.704	n/a	n/a	S  4	Up Button	n/a	n/a
450.946	n/a	n/a	S201	FB: Win	n/a	n/a
452.002	n/a	n/a	S  1	Fixation	n/a	n/a
452.852	n/a	n/a	S103	CUE: 213	n/a	n/a
453.48	n/a	n/a	S  3	Left Button	n/a	n/a
453.81	n/a	n/a	S201	FB: Win	n/a	n/a
454.868	n/a	n/a	S  1	Fixation	n/a	n/a
455.668	n/a	n/a	S102	CUE: 132	n/a	n/a
455.905	4.886	n/a	boundary	n/a	n/a	n/a
455.908	n/a	n/a	S101	CUE: 123	n/a	n/a
455.957	2.74	n/a	boundary	n/a	n/a	n/a
456.366	n/a	n/a	S  4	Up Button	n/a	n/a
456.676	n/a	n/a	S200	FB: Loss	n/a	n/a
457.732	n/a	n/a	S  1	Fixation	n/a	n/a
458.394	n/a	n/a	S105	CUE: 312	n/a	n/a
458.786	n/a	n/a	S  2	Right Button	n/a	n/a
459.006	n/a	n/a	S200	FB: Loss	n/a	n/a
460.062	n/a	n/a	S  1	Fixation	n/a	n/a
460.844	n/a	n/a	S105	CUE: 312	n/a	n/a
461.25	n/a	n/a	S  4	Up Button	n/a	n/a
461.422	n/a	n/a	S201	FB: Win	n/a	n/a
462.478	n/a	n/a	S  1	Fixation	n/a	n/a
463.128	n/a	n/a	S105	CUE: 312	n/a	n/a
463.778	n/a	n/a	S  2	Right Button	n/a	n/a
463.968	n/a	n/a	S201	FB: Win	n/a	n/a
465.024	n/a	n/a	S  1	Fixation	n/a	n/a
465.746	n/a	n/a	S105	CUE: 312	n/a	n/a
466.922	n/a	n/a	S  2	Right Button	n/a	n/a
467.272	n/a	n/a	S201	FB: Win	n/a	n/a
468.328	n/a	n/a	S  1	Fixation	n/a	n/a
469.11	n/a	n/a	S102	CUE: 132	n/a	n/a
470.022	n/a	n/a	S  2	Right Button	n/a	n/a
470.362	n/a	n/a	S201	FB: Win	n/a	n/a
471.418	n/a	n/a	S  1	Fixation	n/a	n/a
472.16	n/a	n/a	S101	CUE: 123	n/a	n/a
472.554	n/a	n/a	S  4	Up Button	n/a	n/a
472.824	n/a	n/a	S201	FB: Win	n/a	n/a
473.88	n/a	n/a	S  1	Fixation	n/a	n/a
474.552	n/a	n/a	S105	CUE: 312	n/a	n/a
475.002	n/a	n/a	S  3	Left Button	n/a	n/a
475.192	n/a	n/a	S201	FB: Win	n/a	n/a
476.248	n/a	n/a	S  1	Fixation	n/a	n/a
476.95	n/a	n/a	S105	CUE: 312	n/a	n/a
477.422	n/a	n/a	S  4	Up Button	n/a	n/a
477.762	n/a	n/a	S201	FB: Win	n/a	n/a
478.818	n/a	n/a	S  1	Fixation	n/a	n/a
479.64	n/a	n/a	S101	CUE: 123	n/a	n/a
480.232	n/a	n/a	S  3	Left Button	n/a	n/a
480.574	n/a	n/a	S201	FB: Win	n/a	n/a
481.63	n/a	n/a	S  1	Fixation	n/a	n/a
482.372	n/a	n/a	S106	CUE: 321	n/a	n/a
482.648	n/a	n/a	S  4	Up Button	n/a	n/a
482.95	n/a	n/a	S201	FB: Win	n/a	n/a
484.006	n/a	n/a	S  1	Fixation	n/a	n/a
484.718	n/a	n/a	S106	CUE: 321	n/a	n/a
485.578	n/a	n/a	S  2	Right Button	n/a	n/a
485.928	n/a	n/a	S201	FB: Win	n/a	n/a
486.986	n/a	n/a	S  1	Fixation	n/a	n/a
487.816	n/a	n/a	S105	CUE: 312	n/a	n/a
488.272	n/a	n/a	S  3	Left Button	n/a	n/a
488.574	n/a	n/a	S201	FB: Win	n/a	n/a
489.63	n/a	n/a	S  1	Fixation	n/a	n/a
490.382	n/a	n/a	S106	CUE: 321	n/a	n/a
490.672	n/a	n/a	S  4	Up Button	n/a	n/a
491.014	n/a	n/a	S201	FB: Win	n/a	n/a
492.07	n/a	n/a	S  1	Fixation	n/a	n/a
492.742	n/a	n/a	S104	CUE: 231	n/a	n/a
493.04	n/a	n/a	S  2	Right Button	n/a	n/a
493.382	n/a	n/a	S200	FB: Loss	n/a	n/a
494.438	n/a	n/a	S  1	Fixation	n/a	n/a
495.09	n/a	n/a	S103	CUE: 213	n/a	n/a
495.356	n/a	n/a	S  3	Left Button	n/a	n/a
495.558	n/a	n/a	S201	FB: Win	n/a	n/a
496.614	n/a	n/a	S  1	Fixation	n/a	n/a
497.336	n/a	n/a	S103	CUE: 213	n/a	n/a
497.784	n/a	n/a	S  4	Up Button	n/a	n/a
497.996	n/a	n/a	S201	FB: Win	n/a	n/a
499.052	n/a	n/a	S  1	Fixation	n/a	n/a
499.704	n/a	n/a	S102	CUE: 132	n/a	n/a
500.048	n/a	n/a	S  3	Left Button	n/a	n/a
500.27	n/a	n/a	S201	FB: Win	n/a	n/a
501.326	n/a	n/a	S  1	Fixation	n/a	n/a
502.036	n/a	n/a	S105	CUE: 312	n/a	n/a
502.38	n/a	n/a	S  3	Left Button	n/a	n/a
502.652	n/a	n/a	S201	FB: Win	n/a	n/a
503.708	n/a	n/a	S  1	Fixation	n/a	n/a
504.54	n/a	n/a	S101	CUE: 123	n/a	n/a
504.78	n/a	n/a	S  2	Right Button	n/a	n/a
505.132	n/a	n/a	S201	FB: Win	n/a	n/a
506.188	n/a	n/a	S  1	Fixation	n/a	n/a
507.038	n/a	n/a	S106	CUE: 321	n/a	n/a
507.312	n/a	n/a	S  4	Up Button	n/a	n/a
507.614	n/a	n/a	S200	FB: Loss	n/a	n/a
508.67	n/a	n/a	S  1	Fixation	n/a	n/a
509.37	n/a	n/a	S104	CUE: 231	n/a	n/a
509.636	n/a	n/a	S  3	Left Button	n/a	n/a
509.988	n/a	n/a	S201	FB: Win	n/a	n/a
511.044	n/a	n/a	S  1	Fixation	n/a	n/a
511.756	n/a	n/a	S101	CUE: 123	n/a	n/a
512.356	n/a	n/a	S  3	Left Button	n/a	n/a
512.688	n/a	n/a	S200	FB: Loss	n/a	n/a
513.744	n/a	n/a	S  1	Fixation	n/a	n/a
514.566	n/a	n/a	S102	CUE: 132	n/a	n/a
514.812	n/a	n/a	S  4	Up Button	n/a	n/a
515.064	n/a	n/a	S201	FB: Win	n/a	n/a
516.12	n/a	n/a	S  1	Fixation	n/a	n/a
516.802	n/a	n/a	S102	CUE: 132	n/a	n/a
517.296	n/a	n/a	S  4	Up Button	n/a	n/a
517.448	n/a	n/a	S201	FB: Win	n/a	n/a
523.259	1.34	n/a	boundary	n/a	n/a	n/a
524.299	1.34	n/a	boundary	n/a	n/a	n/a
528.804	n/a	n/a	S  1	Fixation	n/a	n/a
529.636	n/a	n/a	S105	CUE: 312	n/a	n/a
530.3	n/a	n/a	S  4	Up Button	n/a	n/a
530.592	n/a	n/a	S200	FB: Loss	n/a	n/a
531.648	n/a	n/a	S  1	Fixation	n/a	n/a
532.358	n/a	n/a	S103	CUE: 213	n/a	n/a
533.152	n/a	n/a	S  2	Right Button	n/a	n/a
533.324	n/a	n/a	S200	FB: Loss	n/a	n/a
534.38	n/a	n/a	S  1	Fixation	n/a	n/a
535.1	n/a	n/a	S105	CUE: 312	n/a	n/a
535.868	n/a	n/a	S  2	Right Button	n/a	n/a
536.06	n/a	n/a	S200	FB: Loss	n/a	n/a
537.116	n/a	n/a	S  1	Fixation	n/a	n/a
537.836	n/a	n/a	S101	CUE: 123	n/a	n/a
538.12	n/a	n/a	S  4	Up Button	n/a	n/a
538.402	n/a	n/a	S201	FB: Win	n/a	n/a
539.458	n/a	n/a	S  1	Fixation	n/a	n/a
540.31	n/a	n/a	S106	CUE: 321	n/a	n/a
540.82	n/a	n/a	S  3	Left Button	n/a	n/a
541.082	n/a	n/a	S201	FB: Win	n/a	n/a
542.138	n/a	n/a	S  1	Fixation	n/a	n/a
542.928	n/a	n/a	S105	CUE: 312	n/a	n/a
543.52	n/a	n/a	S  2	Right Button	n/a	n/a
543.752	n/a	n/a	S201	FB: Win	n/a	n/a
544.808	n/a	n/a	S  1	Fixation	n/a	n/a
545.558	n/a	n/a	S101	CUE: 123	n/a	n/a
545.96	n/a	n/a	S  4	Up Button	n/a	n/a
546.202	n/a	n/a	S200	FB: Loss	n/a	n/a
547.258	n/a	n/a	S  1	Fixation	n/a	n/a
547.99	n/a	n/a	S106	CUE: 321	n/a	n/a
548.808	n/a	n/a	S  2	Right Button	n/a	n/a
549	n/a	n/a	S201	FB: Win	n/a	n/a
550.056	n/a	n/a	S  1	Fixation	n/a	n/a
550.828	n/a	n/a	S104	CUE: 231	n/a	n/a
551.384	n/a	n/a	S  4	Up Button	n/a	n/a
551.696	n/a	n/a	S200	FB: Loss	n/a	n/a
552.752	n/a	n/a	S  1	Fixation	n/a	n/a
553.502	n/a	n/a	S103	CUE: 213	n/a	n/a
554.248	n/a	n/a	S  2	Right Button	n/a	n/a
554.53	n/a	n/a	S201	FB: Win	n/a	n/a
555.586	n/a	n/a	S  1	Fixation	n/a	n/a
556.286	n/a	n/a	S104	CUE: 231	n/a	n/a
557.24	n/a	n/a	S  3	Left Button	n/a	n/a
557.552	n/a	n/a	S200	FB: Loss	n/a	n/a
558.608	n/a	n/a	S  1	Fixation	n/a	n/a
559.418	n/a	n/a	S104	CUE: 231	n/a	n/a
559.896	n/a	n/a	S  2	Right Button	n/a	n/a
560.178	n/a	n/a	S200	FB: Loss	n/a	n/a
561.234	n/a	n/a	S  1	Fixation	n/a	n/a
561.974	n/a	n/a	S102	CUE: 132	n/a	n/a
562.236	n/a	n/a	S  4	Up Button	n/a	n/a
562.388	n/a	n/a	S200	FB: Loss	n/a	n/a
563.444	n/a	n/a	S  1	Fixation	n/a	n/a
564.214	n/a	n/a	S106	CUE: 321	n/a	n/a
564.496	n/a	n/a	S  3	Left Button	n/a	n/a
564.788	n/a	n/a	S200	FB: Loss	n/a	n/a
565.844	n/a	n/a	S  1	Fixation	n/a	n/a
566.504	n/a	n/a	S103	CUE: 213	n/a	n/a
567.068	n/a	n/a	S  4	Up Button	n/a	n/a
567.41	n/a	n/a	S201	FB: Win	n/a	n/a
568.466	n/a	n/a	S  1	Fixation	n/a	n/a
569.266	n/a	n/a	S105	CUE: 312	n/a	n/a
570.204	n/a	n/a	S  2	Right Button	n/a	n/a
570.416	n/a	n/a	S201	FB: Win	n/a	n/a
571.472	n/a	n/a	S  1	Fixation	n/a	n/a
572.142	n/a	n/a	S104	CUE: 231	n/a	n/a
572.98	n/a	n/a	S  3	Left Button	n/a	n/a
573.232	n/a	n/a	S200	FB: Loss	n/a	n/a
574.288	n/a	n/a	S  1	Fixation	n/a	n/a
575.098	n/a	n/a	S103	CUE: 213	n/a	n/a
575.804	n/a	n/a	S  4	Up Button	n/a	n/a
575.966	n/a	n/a	S201	FB: Win	n/a	n/a
577.022	n/a	n/a	S  1	Fixation	n/a	n/a
577.862	n/a	n/a	S101	CUE: 123	n/a	n/a
578.832	n/a	n/a	S  3	Left Button	n/a	n/a
579.074	n/a	n/a	S201	FB: Win	n/a	n/a
580.13	n/a	n/a	S  1	Fixation	n/a	n/a
580.82	n/a	n/a	S101	CUE: 123	n/a	n/a
581.4	n/a	n/a	S  2	Right Button	n/a	n/a
581.592	n/a	n/a	S201	FB: Win	n/a	n/a
582.646	n/a	n/a	S  1	Fixation	n/a	n/a
583.378	n/a	n/a	S105	CUE: 312	n/a	n/a
583.704	n/a	n/a	S  4	Up Button	n/a	n/a
583.886	n/a	n/a	S200	FB: Loss	n/a	n/a
584.942	n/a	n/a	S  1	Fixation	n/a	n/a
585.742	n/a	n/a	S106	CUE: 321	n/a	n/a
586.428	n/a	n/a	S  3	Left Button	n/a	n/a
586.7	n/a	n/a	S200	FB: Loss	n/a	n/a
587.754	n/a	n/a	S  1	Fixation	n/a	n/a
588.556	n/a	n/a	S105	CUE: 312	n/a	n/a
588.876	n/a	n/a	S  4	Up Button	n/a	n/a
589.028	n/a	n/a	S200	FB: Loss	n/a	n/a
590.084	n/a	n/a	S  1	Fixation	n/a	n/a
590.894	n/a	n/a	S103	CUE: 213	n/a	n/a
591.34	n/a	n/a	S  2	Right Button	n/a	n/a
591.522	n/a	n/a	S200	FB: Loss	n/a	n/a
592.578	n/a	n/a	S  1	Fixation	n/a	n/a
593.228	n/a	n/a	S101	CUE: 123	n/a	n/a
593.548	n/a	n/a	S  4	Up Button	n/a	n/a
593.7	n/a	n/a	S200	FB: Loss	n/a	n/a
594.754	n/a	n/a	S  1	Fixation	n/a	n/a
595.406	n/a	n/a	S104	CUE: 231	n/a	n/a
595.692	n/a	n/a	S  3	Left Button	n/a	n/a
595.984	n/a	n/a	S200	FB: Loss	n/a	n/a
597.038	n/a	n/a	S  1	Fixation	n/a	n/a
597.79	n/a	n/a	S102	CUE: 132	n/a	n/a
598.068	n/a	n/a	S  4	Up Button	n/a	n/a
598.42	n/a	n/a	S201	FB: Win	n/a	n/a
599.476	n/a	n/a	S  1	Fixation	n/a	n/a
600.218	n/a	n/a	S106	CUE: 321	n/a	n/a
601.132	n/a	n/a	S  3	Left Button	n/a	n/a
601.324	n/a	n/a	S200	FB: Loss	n/a	n/a
602.38	n/a	n/a	S  1	Fixation	n/a	n/a
602.519	1	n/a	boundary	n/a	n/a	n/a
602.648	n/a	n/a	S  2	Right Button	n/a	n/a
602.87	n/a	n/a	S200	FB: Loss	n/a	n/a
603.926	n/a	n/a	S  1	Fixation	n/a	n/a
604.776	n/a	n/a	S106	CUE: 321	n/a	n/a
605.216	n/a	n/a	S  4	Up Button	n/a	n/a
605.488	n/a	n/a	S200	FB: Loss	n/a	n/a
606.542	n/a	n/a	S  1	Fixation	n/a	n/a
607.324	n/a	n/a	S101	CUE: 123	n/a	n/a
607.636	n/a	n/a	S  2	Right Button	n/a	n/a
607.876	n/a	n/a	S200	FB: Loss	n/a	n/a
608.932	n/a	n/a	S  1	Fixation	n/a	n/a
609.594	n/a	n/a	S103	CUE: 213	n/a	n/a
610.088	n/a	n/a	S  4	Up Button	n/a	n/a
610.43	n/a	n/a	S200	FB: Loss	n/a	n/a
611.484	n/a	n/a	S  1	Fixation	n/a	n/a
612.196	n/a	n/a	S102	CUE: 132	n/a	n/a
612.54	n/a	n/a	S  3	Left Button	n/a	n/a
612.692	n/a	n/a	S201	FB: Win	n/a	n/a
613.748	n/a	n/a	S  1	Fixation	n/a	n/a
614.52	n/a	n/a	S101	CUE: 123	n/a	n/a
615.272	n/a	n/a	S  4	Up Button	n/a	n/a
615.624	n/a	n/a	S200	FB: Loss	n/a	n/a
616.68	n/a	n/a	S  1	Fixation	n/a	n/a
617.47	n/a	n/a	S104	CUE: 231	n/a	n/a
618.176	n/a	n/a	S  3	Left Button	n/a	n/a
618.478	n/a	n/a	S201	FB: Win	n/a	n/a
619.534	n/a	n/a	S  1	Fixation	n/a	n/a
620.334	n/a	n/a	S104	CUE: 231	n/a	n/a
621.288	n/a	n/a	S  3	Left Button	n/a	n/a
621.598	n/a	n/a	S200	FB: Loss	n/a	n/a
622.654	n/a	n/a	S  1	Fixation	n/a	n/a
623.316	n/a	n/a	S106	CUE: 321	n/a	n/a
624.168	n/a	n/a	S  2	Right Button	n/a	n/a
624.39	n/a	n/a	S200	FB: Loss	n/a	n/a
625.444	n/a	n/a	S  1	Fixation	n/a	n/a
626.186	n/a	n/a	S106	CUE: 321	n/a	n/a
626.508	n/a	n/a	S  4	Up Button	n/a	n/a
626.84	n/a	n/a	S201	FB: Win	n/a	n/a
627.896	n/a	n/a	S  1	Fixation	n/a	n/a
628.586	n/a	n/a	S106	CUE: 321	n/a	n/a
629.324	n/a	n/a	S  2	Right Button	n/a	n/a
629.654	n/a	n/a	S201	FB: Win	n/a	n/a
630.71	n/a	n/a	S  1	Fixation	n/a	n/a
630.759	1.68	n/a	boundary	n/a	n/a	n/a
630.964	n/a	n/a	S  2	Right Button	n/a	n/a
631.204	n/a	n/a	S201	FB: Win	n/a	n/a
632.262	n/a	n/a	S  1	Fixation	n/a	n/a
632.932	n/a	n/a	S105	CUE: 312	n/a	n/a
634.328	n/a	n/a	S  3	Left Button	n/a	n/a
634.508	n/a	n/a	S200	FB: Loss	n/a	n/a
635.564	n/a	n/a	S  1	Fixation	n/a	n/a
636.236	n/a	n/a	S104	CUE: 231	n/a	n/a
636.928	n/a	n/a	S  3	Left Button	n/a	n/a
637.14	n/a	n/a	S201	FB: Win	n/a	n/a
638.196	n/a	n/a	S  1	Fixation	n/a	n/a
638.926	n/a	n/a	S104	CUE: 231	n/a	n/a
640.052	n/a	n/a	S  3	Left Button	n/a	n/a
640.292	n/a	n/a	S201	FB: Win	n/a	n/a
641.35	n/a	n/a	S  1	Fixation	n/a	n/a
642.1	n/a	n/a	S104	CUE: 231	n/a	n/a
642.872	n/a	n/a	S  3	Left Button	n/a	n/a
643.212	n/a	n/a	S201	FB: Win	n/a	n/a
644.27	n/a	n/a	S  1	Fixation	n/a	n/a
645.08	n/a	n/a	S103	CUE: 213	n/a	n/a
646.252	n/a	n/a	S  3	Left Button	n/a	n/a
646.562	n/a	n/a	S200	FB: Loss	n/a	n/a
647.618	n/a	n/a	S  1	Fixation	n/a	n/a
648.32	n/a	n/a	S103	CUE: 213	n/a	n/a
649.208	n/a	n/a	S  4	Up Button	n/a	n/a
649.508	n/a	n/a	S201	FB: Win	n/a	n/a
650.566	n/a	n/a	S  1	Fixation	n/a	n/a
651.296	n/a	n/a	S105	CUE: 312	n/a	n/a
652.184	n/a	n/a	S  4	Up Button	n/a	n/a
652.534	n/a	n/a	S200	FB: Loss	n/a	n/a
653.59	n/a	n/a	S  1	Fixation	n/a	n/a
654.342	n/a	n/a	S101	CUE: 123	n/a	n/a
654.892	n/a	n/a	S  2	Right Button	n/a	n/a
655.052	n/a	n/a	S201	FB: Win	n/a	n/a
656.108	n/a	n/a	S  1	Fixation	n/a	n/a
656.9	n/a	n/a	S106	CUE: 321	n/a	n/a
657.872	n/a	n/a	S  3	Left Button	n/a	n/a
658.082	n/a	n/a	S200	FB: Loss	n/a	n/a
659.138	n/a	n/a	S  1	Fixation	n/a	n/a
659.96	n/a	n/a	S106	CUE: 321	n/a	n/a
660.348	n/a	n/a	S  4	Up Button	n/a	n/a
660.558	n/a	n/a	S200	FB: Loss	n/a	n/a
661.614	n/a	n/a	S  1	Fixation	n/a	n/a
661.835	1.046	n/a	boundary	n/a	n/a	n/a
661.864	n/a	n/a	S200	FB: Loss	n/a	n/a
661.885	0.798	n/a	boundary	n/a	n/a	n/a
662.122	n/a	n/a	S  1	Fixation	n/a	n/a
662.435	1.894	n/a	boundary	n/a	n/a	n/a
662.608	n/a	n/a	S  1	Fixation	n/a	n/a
663.31	n/a	n/a	S106	CUE: 321	n/a	n/a
663.808	n/a	n/a	S  3	Left Button	n/a	n/a
664.1	n/a	n/a	S201	FB: Win	n/a	n/a
665.156	n/a	n/a	S  1	Fixation	n/a	n/a
665.928	n/a	n/a	S102	CUE: 132	n/a	n/a
666.448	n/a	n/a	S  3	Left Button	n/a	n/a
666.71	n/a	n/a	S201	FB: Win	n/a	n/a
667.766	n/a	n/a	S  1	Fixation	n/a	n/a
668.588	n/a	n/a	S105	CUE: 312	n/a	n/a
669.348	n/a	n/a	S  4	Up Button	n/a	n/a
669.64	n/a	n/a	S200	FB: Loss	n/a	n/a
670.696	n/a	n/a	S  1	Fixation	n/a	n/a
671.458	n/a	n/a	S106	CUE: 321	n/a	n/a
672.14	n/a	n/a	S  4	Up Button	n/a	n/a
672.462	n/a	n/a	S200	FB: Loss	n/a	n/a
673.518	n/a	n/a	S  1	Fixation	n/a	n/a
674.25	n/a	n/a	S104	CUE: 231	n/a	n/a
675.26	n/a	n/a	S  3	Left Button	n/a	n/a
675.542	n/a	n/a	S200	FB: Loss	n/a	n/a
676.598	n/a	n/a	S  1	Fixation	n/a	n/a
677.32	n/a	n/a	S103	CUE: 213	n/a	n/a
677.58	n/a	n/a	S  4	Up Button	n/a	n/a
677.772	n/a	n/a	S200	FB: Loss	n/a	n/a
678.83	n/a	n/a	S  1	Fixation	n/a	n/a
679.059	1	n/a	boundary	n/a	n/a	n/a
679.128	n/a	n/a	S  2	Right Button	n/a	n/a
679.43	n/a	n/a	S200	FB: Loss	n/a	n/a
680.486	n/a	n/a	S  1	Fixation	n/a	n/a
681.198	n/a	n/a	S104	CUE: 231	n/a	n/a
681.468	n/a	n/a	S  4	Up Button	n/a	n/a
681.78	n/a	n/a	S200	FB: Loss	n/a	n/a
682.836	n/a	n/a	S  1	Fixation	n/a	n/a
683.588	n/a	n/a	S106	CUE: 321	n/a	n/a
683.892	n/a	n/a	S  3	Left Button	n/a	n/a
684.174	n/a	n/a	S200	FB: Loss	n/a	n/a
685.23	n/a	n/a	S  1	Fixation	n/a	n/a
685.95	n/a	n/a	S102	CUE: 132	n/a	n/a
686.26	n/a	n/a	S  2	Right Button	n/a	n/a
686.604	n/a	n/a	S201	FB: Win	n/a	n/a
687.66	n/a	n/a	S  1	Fixation	n/a	n/a
688.49	n/a	n/a	S101	CUE: 123	n/a	n/a
688.78	n/a	n/a	S  4	Up Button	n/a	n/a
688.972	n/a	n/a	S200	FB: Loss	n/a	n/a
690.028	n/a	n/a	S  1	Fixation	n/a	n/a
690.69	n/a	n/a	S105	CUE: 312	n/a	n/a
691.296	n/a	n/a	S  3	Left Button	n/a	n/a
691.498	n/a	n/a	S201	FB: Win	n/a	n/a
692.554	n/a	n/a	S  1	Fixation	n/a	n/a
693.206	n/a	n/a	S105	CUE: 312	n/a	n/a
694.172	n/a	n/a	S  2	Right Button	n/a	n/a
694.424	n/a	n/a	S201	FB: Win	n/a	n/a
695.48	n/a	n/a	S  1	Fixation	n/a	n/a
696.192	n/a	n/a	S106	CUE: 321	n/a	n/a
697.024	n/a	n/a	S  3	Left Button	n/a	n/a
697.366	n/a	n/a	S201	FB: Win	n/a	n/a
698.422	n/a	n/a	S  1	Fixation	n/a	n/a
699.254	n/a	n/a	S106	CUE: 321	n/a	n/a
700.096	n/a	n/a	S  3	Left Button	n/a	n/a
700.288	n/a	n/a	S201	FB: Win	n/a	n/a
701.344	n/a	n/a	S  1	Fixation	n/a	n/a
702.146	n/a	n/a	S102	CUE: 132	n/a	n/a
703.698	n/a	n/a	S 99	No Response	n/a	n/a
703.97	n/a	n/a	S199	FB: No Resp	n/a	n/a
705.026	n/a	n/a	S  1	Fixation	n/a	n/a
705.766	n/a	n/a	S103	CUE: 213	n/a	n/a
706.456	n/a	n/a	S  4	Up Button	n/a	n/a
706.778	n/a	n/a	S200	FB: Loss	n/a	n/a
707.823	0.298	n/a	boundary	n/a	n/a	n/a
708.378	n/a	n/a	S106	CUE: 321	n/a	n/a
708.623	2.442	n/a	boundary	n/a	n/a	n/a
708.752	n/a	n/a	S104	CUE: 231	n/a	n/a
709.396	n/a	n/a	S  4	Up Button	n/a	n/a
709.558	n/a	n/a	S201	FB: Win	n/a	n/a
710.616	n/a	n/a	S  1	Fixation	n/a	n/a
711.376	n/a	n/a	S105	CUE: 312	n/a	n/a
712.664	n/a	n/a	S  3	Left Button	n/a	n/a
712.866	n/a	n/a	S200	FB: Loss	n/a	n/a
713.922	n/a	n/a	S  1	Fixation	n/a	n/a
714.694	n/a	n/a	S101	CUE: 123	n/a	n/a
715.448	n/a	n/a	S  3	Left Button	n/a	n/a
715.68	n/a	n/a	S200	FB: Loss	n/a	n/a
716.736	n/a	n/a	S  1	Fixation	n/a	n/a
717.398	n/a	n/a	S106	CUE: 321	n/a	n/a
718.068	n/a	n/a	S  2	Right Button	n/a	n/a
718.36	n/a	n/a	S200	FB: Loss	n/a	n/a
719.416	n/a	n/a	S  1	Fixation	n/a	n/a
720.188	n/a	n/a	S104	CUE: 231	n/a	n/a
720.736	n/a	n/a	S  4	Up Button	n/a	n/a
720.988	n/a	n/a	S200	FB: Loss	n/a	n/a
722.044	n/a	n/a	S  1	Fixation	n/a	n/a
722.846	n/a	n/a	S103	CUE: 213	n/a	n/a
723.196	n/a	n/a	S  3	Left Button	n/a	n/a
723.448	n/a	n/a	S200	FB: Loss	n/a	n/a
724.504	n/a	n/a	S  1	Fixation	n/a	n/a
725.294	n/a	n/a	S103	CUE: 213	n/a	n/a
725.676	n/a	n/a	S  4	Up Button	n/a	n/a
725.9	n/a	n/a	S201	FB: Win	n/a	n/a
726.954	n/a	n/a	S  1	Fixation	n/a	n/a
727.766	n/a	n/a	S105	CUE: 312	n/a	n/a
