onset	duration	sample	value	trial_type	response_time	stim_file
331.658	n/a	n/a	S200	FB: Loss	n/a	n/a
332.653	0.774	n/a	boundary	n/a	n/a	n/a
332.79	n/a	n/a	S105	CUE: 312	n/a	n/a
333.276	n/a	n/a	S  4	Up Button	n/a	n/a
333.54	n/a	n/a	S200	FB: Loss	n/a	n/a
334.61	n/a	n/a	S  1	Fixation	n/a	n/a
335.362	n/a	n/a	S102	CUE: 132	n/a	n/a
336.348	n/a	n/a	S  2	Right Button	n/a	n/a
336.69	n/a	n/a	S200	FB: Loss	n/a	n/a
337.673	0.774	n/a	boundary	n/a	n/a	n/a
337.79	n/a	n/a	S103	CUE: 213	n/a	n/a
338.846	n/a	n/a	S  3	Left Button	n/a	n/a
339.04	n/a	n/a	S200	FB: Loss	n/a	n/a
340.124	n/a	n/a	S  1	Fixation	n/a	n/a
340.335	0.524	n/a	boundary	n/a	n/a	n/a
341.654	n/a	n/a	S  3	Left Button	n/a	n/a
341.886	n/a	n/a	S200	FB: Loss	n/a	n/a
342.97	n/a	n/a	S  1	Fixation	n/a	n/a
343.622	n/a	n/a	S105	CUE: 312	n/a	n/a
344.638	n/a	n/a	S  3	Left Button	n/a	n/a
344.97	n/a	n/a	S201	FB: Win	n/a	n/a
346.056	n/a	n/a	S  1	Fixation	n/a	n/a
346.131	0.524	n/a	boundary	n/a	n/a	n/a
346.262	n/a	n/a	S101	CUE: 123	n/a	n/a
346.978	n/a	n/a	S  2	Right Button	n/a	n/a
347.27	n/a	n/a	S201	FB: Win	n/a	n/a
348.35	n/a	n/a	S  1	Fixation	n/a	n/a
348.489	0.774	n/a	boundary	n/a	n/a	n/a
348.964	n/a	n/a	S  4	Up Button	n/a	n/a
349.276	n/a	n/a	S201	FB: Win	n/a	n/a
350.362	n/a	n/a	S  1	Fixation	n/a	n/a
351.124	n/a	n/a	S104	CUE: 231	n/a	n/a
351.7	n/a	n/a	S  4	Up Button	n/a	n/a
351.952	n/a	n/a	S201	FB: Win	n/a	n/a
353.03	n/a	n/a	S  1	Fixation	n/a	n/a
353.712	n/a	n/a	S101	CUE: 123	n/a	n/a
354.456	n/a	n/a	S  2	Right Button	n/a	n/a
354.738	n/a	n/a	S200	FB: Loss	n/a	n/a
355.816	n/a	n/a	S  1	Fixation	n/a	n/a
355.891	0.774	n/a	boundary	n/a	n/a	n/a
356.45	n/a	n/a	S  2	Right Button	n/a	n/a
356.692	n/a	n/a	S201	FB: Win	n/a	n/a
357.751	0.774	n/a	boundary	n/a	n/a	n/a
358.308	n/a	n/a	S  3	Left Button	n/a	n/a
358.62	n/a	n/a	S201	FB: Win	n/a	n/a
359.706	n/a	n/a	S  1	Fixation	n/a	n/a
360.556	n/a	n/a	S106	CUE: 321	n/a	n/a
361.508	n/a	n/a	S  2	Right Button	n/a	n/a
361.84	n/a	n/a	S201	FB: Win	n/a	n/a
362.924	n/a	n/a	S  1	Fixation	n/a	n/a
363.766	n/a	n/a	S103	CUE: 213	n/a	n/a
364.476	n/a	n/a	S  3	Left Button	n/a	n/a
364.708	n/a	n/a	S201	FB: Win	n/a	n/a
365.653	0.774	n/a	boundary	n/a	n/a	n/a
365.67	n/a	n/a	S101	CUE: 123	n/a	n/a
366.312	n/a	n/a	S  2	Right Button	n/a	n/a
366.536	n/a	n/a	S201	FB: Win	n/a	n/a
367.622	n/a	n/a	S  1	Fixation	n/a	n/a
368.362	n/a	n/a	S101	CUE: 123	n/a	n/a
369.06	n/a	n/a	S  2	Right Button	n/a	n/a
369.264	n/a	n/a	S201	FB: Win	n/a	n/a
370.34	n/a	n/a	S  1	Fixation	n/a	n/a
371.132	n/a	n/a	S106	CUE: 321	n/a	n/a
371.596	n/a	n/a	S  2	Right Button	n/a	n/a
371.93	n/a	n/a	S201	FB: Win	n/a	n/a
373.01	n/a	n/a	S  1	Fixation	n/a	n/a
373.73	n/a	n/a	S106	CUE: 321	n/a	n/a
374.224	n/a	n/a	S  2	Right Button	n/a	n/a
374.438	n/a	n/a	S200	FB: Loss	n/a	n/a
375.411	0.774	n/a	boundary	n/a	n/a	n/a
375.558	n/a	n/a	S105	CUE: 312	n/a	n/a
376.846	n/a	n/a	S  3	Left Button	n/a	n/a
377	n/a	n/a	S200	FB: Loss	n/a	n/a
378.072	n/a	n/a	S  1	Fixation	n/a	n/a
378.073	0.776	n/a	boundary	n/a	n/a	n/a
379.182	n/a	n/a	S  3	Left Button	n/a	n/a
379.446	n/a	n/a	S200	FB: Loss	n/a	n/a
380.532	n/a	n/a	S  1	Fixation	n/a	n/a
380.707	0.776	n/a	boundary	n/a	n/a	n/a
381.25	n/a	n/a	S  4	Up Button	n/a	n/a
381.454	n/a	n/a	S200	FB: Loss	n/a	n/a
382.542	n/a	n/a	S  1	Fixation	n/a	n/a
382.565	0.774	n/a	boundary	n/a	n/a	n/a
383.824	n/a	n/a	S  4	Up Button	n/a	n/a
384.048	n/a	n/a	S201	FB: Win	n/a	n/a
384.951	0.774	n/a	boundary	n/a	n/a	n/a
385.158	n/a	n/a	S105	CUE: 312	n/a	n/a
385.938	n/a	n/a	S  2	Right Button	n/a	n/a
386.202	n/a	n/a	S201	FB: Win	n/a	n/a
387.282	n/a	n/a	S  1	Fixation	n/a	n/a
387.337	0.774	n/a	boundary	n/a	n/a	n/a
387.34	n/a	n/a	S102	CUE: 132	n/a	n/a
388.892	n/a	n/a	S 99	No Response	n/a	n/a
389.176	n/a	n/a	S199	FB: No Resp	n/a	n/a
389.721	0.776	n/a	boundary	n/a	n/a	n/a
390.206	n/a	n/a	S106	CUE: 321	n/a	n/a
390.736	n/a	n/a	S  4	Up Button	n/a	n/a
390.98	n/a	n/a	S200	FB: Loss	n/a	n/a
392.054	n/a	n/a	S  1	Fixation	n/a	n/a
392.796	n/a	n/a	S104	CUE: 231	n/a	n/a
393.516	n/a	n/a	S  3	Left Button	n/a	n/a
393.7	n/a	n/a	S201	FB: Win	n/a	n/a
394.489	0.774	n/a	boundary	n/a	n/a	n/a
394.84	n/a	n/a	S101	CUE: 123	n/a	n/a
395.486	n/a	n/a	S  4	Up Button	n/a	n/a
395.68	n/a	n/a	S200	FB: Loss	n/a	n/a
396.768	n/a	n/a	S  1	Fixation	n/a	n/a
396.875	0.774	n/a	boundary	n/a	n/a	n/a
397.292	n/a	n/a	S  3	Left Button	n/a	n/a
397.506	n/a	n/a	S200	FB: Loss	n/a	n/a
398.457	0.774	n/a	boundary	n/a	n/a	n/a
398.586	n/a	n/a	S106	CUE: 321	n/a	n/a
399.37	n/a	n/a	S  3	Left Button	n/a	n/a
399.534	n/a	n/a	S201	FB: Win	n/a	n/a
400.593	0.774	n/a	boundary	n/a	n/a	n/a
400.614	n/a	n/a	S104	CUE: 231	n/a	n/a
401.22	n/a	n/a	S  3	Left Button	n/a	n/a
401.504	n/a	n/a	S200	FB: Loss	n/a	n/a
402.453	0.774	n/a	boundary	n/a	n/a	n/a
402.482	n/a	n/a	S105	CUE: 312	n/a	n/a
402.942	n/a	n/a	S  3	Left Button	n/a	n/a
403.266	n/a	n/a	S200	FB: Loss	n/a	n/a
404.346	n/a	n/a	S  1	Fixation	n/a	n/a
405.068	n/a	n/a	S104	CUE: 231	n/a	n/a
405.814	n/a	n/a	S  3	Left Button	n/a	n/a
406.088	n/a	n/a	S201	FB: Win	n/a	n/a
407.166	n/a	n/a	S  1	Fixation	n/a	n/a
407.195	0.524	n/a	boundary	n/a	n/a	n/a
407.322	n/a	n/a	S105	CUE: 312	n/a	n/a
408.138	n/a	n/a	S  2	Right Button	n/a	n/a
408.442	n/a	n/a	S201	FB: Win	n/a	n/a
409.526	n/a	n/a	S  1	Fixation	n/a	n/a
410.338	n/a	n/a	S101	CUE: 123	n/a	n/a
411.362	n/a	n/a	S  4	Up Button	n/a	n/a
411.566	n/a	n/a	S201	FB: Win	n/a	n/a
412.646	n/a	n/a	S  1	Fixation	n/a	n/a
412.739	0.776	n/a	boundary	n/a	n/a	n/a
413.386	n/a	n/a	S  2	Right Button	n/a	n/a
413.55	n/a	n/a	S200	FB: Loss	n/a	n/a
414.622	n/a	n/a	S  1	Fixation	n/a	n/a
414.847	0.774	n/a	boundary	n/a	n/a	n/a
415.292	n/a	n/a	S  2	Right Button	n/a	n/a
415.486	n/a	n/a	S200	FB: Loss	n/a	n/a
416.457	0.774	n/a	boundary	n/a	n/a	n/a
416.564	n/a	n/a	S106	CUE: 321	n/a	n/a
417.422	n/a	n/a	S  3	Left Button	n/a	n/a
417.736	n/a	n/a	S201	FB: Win	n/a	n/a
418.812	n/a	n/a	S  1	Fixation	n/a	n/a
418.843	0.774	n/a	boundary	n/a	n/a	n/a
419.632	n/a	n/a	S  4	Up Button	n/a	n/a
419.846	n/a	n/a	S200	FB: Loss	n/a	n/a
420.924	n/a	n/a	S  1	Fixation	n/a	n/a
420.951	0.774	n/a	boundary	n/a	n/a	n/a
421.67	n/a	n/a	S  2	Right Button	n/a	n/a
422.004	n/a	n/a	S201	FB: Win	n/a	n/a
423.084	n/a	n/a	S  1	Fixation	n/a	n/a
423.087	0.774	n/a	boundary	n/a	n/a	n/a
423.896	n/a	n/a	S  4	Up Button	n/a	n/a
424.2	n/a	n/a	S200	FB: Loss	n/a	n/a
425.197	0.774	n/a	boundary	n/a	n/a	n/a
425.276	n/a	n/a	S104	CUE: 231	n/a	n/a
426.166	n/a	n/a	S  3	Left Button	n/a	n/a
426.35	n/a	n/a	S201	FB: Win	n/a	n/a
427.424	n/a	n/a	S  1	Fixation	n/a	n/a
428.266	n/a	n/a	S102	CUE: 132	n/a	n/a
428.942	n/a	n/a	S  2	Right Button	n/a	n/a
429.176	n/a	n/a	S201	FB: Win	n/a	n/a
430.215	0.774	n/a	boundary	n/a	n/a	n/a
430.816	n/a	n/a	S  3	Left Button	n/a	n/a
431.13	n/a	n/a	S201	FB: Win	n/a	n/a
432.075	0.774	n/a	boundary	n/a	n/a	n/a
432.142	n/a	n/a	S104	CUE: 231	n/a	n/a
432.962	n/a	n/a	S  3	Left Button	n/a	n/a
433.286	n/a	n/a	S200	FB: Loss	n/a	n/a
434.366	n/a	n/a	S  1	Fixation	n/a	n/a
434.461	0.774	n/a	boundary	n/a	n/a	n/a
435.428	n/a	n/a	S  4	Up Button	n/a	n/a
435.582	n/a	n/a	S201	FB: Win	n/a	n/a
438.703	1.024	n/a	boundary	n/a	n/a	n/a
438.731	64.22	n/a	boundary	n/a	n/a	n/a
438.761	103.994	n/a	boundary	n/a	n/a	n/a
439.372	n/a	n/a	S104	CUE: 231	n/a	n/a
440.476	n/a	n/a	S  2	Right Button	n/a	n/a
440.74	n/a	n/a	S201	FB: Win	n/a	n/a
441.673	0.774	n/a	boundary	n/a	n/a	n/a
441.8	n/a	n/a	S101	CUE: 123	n/a	n/a
441.951	46.842	n/a	boundary	n/a	n/a	n/a
441.979	3.132	n/a	boundary	n/a	n/a	n/a
442.182	n/a	n/a	S  1	Fixation	n/a	n/a
442.257	12.888	n/a	boundary	n/a	n/a	n/a
442.285	26.304	n/a	boundary	n/a	n/a	n/a
443.617	24.748	n/a	boundary	n/a	n/a	n/a
443.742	n/a	n/a	S  1	Fixation	n/a	n/a
444.397	43.458	n/a	boundary	n/a	n/a	n/a
444.902	n/a	n/a	S  1	Fixation	n/a	n/a
445.662	n/a	n/a	S103	CUE: 213	n/a	n/a
445.979	2.908	n/a	boundary	n/a	n/a	n/a
446.231	9.754	n/a	boundary	n/a	n/a	n/a
446.483	0.774	n/a	boundary	n/a	n/a	n/a
446.9	n/a	n/a	S  4	Up Button	n/a	n/a
447.184	n/a	n/a	S200	FB: Loss	n/a	n/a
448.091	0.776	n/a	boundary	n/a	n/a	n/a
448.256	n/a	n/a	S102	CUE: 132	n/a	n/a
449.032	n/a	n/a	S  4	Up Button	n/a	n/a
449.186	n/a	n/a	S201	FB: Win	n/a	n/a
450.27	n/a	n/a	S  1	Fixation	n/a	n/a
450.922	n/a	n/a	S106	CUE: 321	n/a	n/a
451.464	n/a	n/a	S  2	Right Button	n/a	n/a
451.638	n/a	n/a	S201	FB: Win	n/a	n/a
452.583	0.774	n/a	boundary	n/a	n/a	n/a
452.65	n/a	n/a	S106	CUE: 321	n/a	n/a
453.326	n/a	n/a	S  2	Right Button	n/a	n/a
453.49	n/a	n/a	S201	FB: Win	n/a	n/a
454.568	n/a	n/a	S  1	Fixation	n/a	n/a
455.328	n/a	n/a	S103	CUE: 213	n/a	n/a
456.126	n/a	n/a	S  3	Left Button	n/a	n/a
456.29	n/a	n/a	S201	FB: Win	n/a	n/a
457.325	0.774	n/a	boundary	n/a	n/a	n/a
457.326	n/a	n/a	S104	CUE: 231	n/a	n/a
457.836	n/a	n/a	S  4	Up Button	n/a	n/a
458.06	n/a	n/a	S201	FB: Win	n/a	n/a
459.148	n/a	n/a	S  1	Fixation	n/a	n/a
459.878	n/a	n/a	S101	CUE: 123	n/a	n/a
460.332	n/a	n/a	S  2	Right Button	n/a	n/a
460.626	n/a	n/a	S200	FB: Loss	n/a	n/a
461.7	n/a	n/a	S  1	Fixation	n/a	n/a
462.42	n/a	n/a	S103	CUE: 213	n/a	n/a
462.619	0.776	n/a	boundary	n/a	n/a	n/a
462.844	n/a	n/a	S200	FB: Loss	n/a	n/a
463.926	n/a	n/a	S  1	Fixation	n/a	n/a
464.648	n/a	n/a	S104	CUE: 231	n/a	n/a
465.072	n/a	n/a	S  4	Up Button	n/a	n/a
465.276	n/a	n/a	S201	FB: Win	n/a	n/a
466.36	n/a	n/a	S  1	Fixation	n/a	n/a
467.132	n/a	n/a	S102	CUE: 132	n/a	n/a
467.536	n/a	n/a	S  4	Up Button	n/a	n/a
467.73	n/a	n/a	S200	FB: Loss	n/a	n/a
468.691	0.774	n/a	boundary	n/a	n/a	n/a
468.8	n/a	n/a	S106	CUE: 321	n/a	n/a
469.498	n/a	n/a	S  3	Left Button	n/a	n/a
469.812	n/a	n/a	S200	FB: Loss	n/a	n/a
470.799	0.774	n/a	boundary	n/a	n/a	n/a
470.868	n/a	n/a	S104	CUE: 231	n/a	n/a
471.88	n/a	n/a	S  4	Up Button	n/a	n/a
472.204	n/a	n/a	S200	FB: Loss	n/a	n/a
473.286	n/a	n/a	S  1	Fixation	n/a	n/a
473.461	0.776	n/a	boundary	n/a	n/a	n/a
474.08	n/a	n/a	S  3	Left Button	n/a	n/a
474.414	n/a	n/a	S201	FB: Win	n/a	n/a
475.496	n/a	n/a	S  1	Fixation	n/a	n/a
476.298	n/a	n/a	S104	CUE: 231	n/a	n/a
477.208	n/a	n/a	S  2	Right Button	n/a	n/a
477.372	n/a	n/a	S201	FB: Win	n/a	n/a
478.448	n/a	n/a	S  1	Fixation	n/a	n/a
478.479	0.774	n/a	boundary	n/a	n/a	n/a
478.862	n/a	n/a	S  4	Up Button	n/a	n/a
479.186	n/a	n/a	S201	FB: Win	n/a	n/a
480.26	n/a	n/a	S  1	Fixation	n/a	n/a
480.337	0.526	n/a	boundary	n/a	n/a	n/a
480.404	n/a	n/a	S102	CUE: 132	n/a	n/a
480.976	n/a	n/a	S  3	Left Button	n/a	n/a
481.15	n/a	n/a	S200	FB: Loss	n/a	n/a
482.236	n/a	n/a	S  1	Fixation	n/a	n/a
482.926	n/a	n/a	S101	CUE: 123	n/a	n/a
484.26	n/a	n/a	S  3	Left Button	n/a	n/a
484.594	n/a	n/a	S201	FB: Win	n/a	n/a
485.605	0.774	n/a	boundary	n/a	n/a	n/a
485.738	n/a	n/a	S106	CUE: 321	n/a	n/a
486.254	n/a	n/a	S  4	Up Button	n/a	n/a
486.468	n/a	n/a	S201	FB: Win	n/a	n/a
487.463	0.776	n/a	boundary	n/a	n/a	n/a
487.544	n/a	n/a	S103	CUE: 213	n/a	n/a
488.27	n/a	n/a	S  2	Right Button	n/a	n/a
488.444	n/a	n/a	S201	FB: Win	n/a	n/a
489.526	n/a	n/a	S  1	Fixation	n/a	n/a
489.571	0.774	n/a	boundary	n/a	n/a	n/a
490.244	n/a	n/a	S  3	Left Button	n/a	n/a
490.548	n/a	n/a	S201	FB: Win	n/a	n/a
491.62	n/a	n/a	S  1	Fixation	n/a	n/a
492.432	n/a	n/a	S105	CUE: 312	n/a	n/a
492.956	n/a	n/a	S  4	Up Button	n/a	n/a
493.15	n/a	n/a	S201	FB: Win	n/a	n/a
493.537	3.684	n/a	boundary	n/a	n/a	n/a
494.004	n/a	n/a	S103	CUE: 213	n/a	n/a
494.82	n/a	n/a	S  2	Right Button	n/a	n/a
495.174	n/a	n/a	S201	FB: Win	n/a	n/a
495.645	0.776	n/a	boundary	n/a	n/a	n/a
496.334	n/a	n/a	S106	CUE: 321	n/a	n/a
496.784	n/a	n/a	S  4	Up Button	n/a	n/a
496.948	n/a	n/a	S201	FB: Win	n/a	n/a
498.018	n/a	n/a	S  1	Fixation	n/a	n/a
498.029	0.776	n/a	boundary	n/a	n/a	n/a
499.064	n/a	n/a	S  2	Right Button	n/a	n/a
499.258	n/a	n/a	S201	FB: Win	n/a	n/a
500.344	n/a	n/a	S  1	Fixation	n/a	n/a
500.413	0.524	n/a	boundary	n/a	n/a	n/a
500.632	n/a	n/a	S101	CUE: 123	n/a	n/a
501.196	n/a	n/a	S  3	Left Button	n/a	n/a
501.53	n/a	n/a	S200	FB: Loss	n/a	n/a
502.523	0.774	n/a	boundary	n/a	n/a	n/a
503.03	n/a	n/a	S  4	Up Button	n/a	n/a
503.184	n/a	n/a	S200	FB: Loss	n/a	n/a
504.131	0.776	n/a	boundary	n/a	n/a	n/a
504.182	n/a	n/a	S103	CUE: 213	n/a	n/a
505.014	n/a	n/a	S  3	Left Button	n/a	n/a
505.328	n/a	n/a	S201	FB: Win	n/a	n/a
506.41	n/a	n/a	S  1	Fixation	n/a	n/a
506.515	0.774	n/a	boundary	n/a	n/a	n/a
507	n/a	n/a	S  3	Left Button	n/a	n/a
507.254	n/a	n/a	S200	FB: Loss	n/a	n/a
508.338	n/a	n/a	S  1	Fixation	n/a	n/a
508.625	0.774	n/a	boundary	n/a	n/a	n/a
508.882	n/a	n/a	S  4	Up Button	n/a	n/a
509.136	n/a	n/a	S200	FB: Loss	n/a	n/a
510.216	n/a	n/a	S  1	Fixation	n/a	n/a
510.233	0.776	n/a	boundary	n/a	n/a	n/a
510.292	n/a	n/a	S101	CUE: 123	n/a	n/a
510.946	n/a	n/a	S  3	Left Button	n/a	n/a
511.2	n/a	n/a	S201	FB: Win	n/a	n/a
512.091	0.774	n/a	boundary	n/a	n/a	n/a
512.174	n/a	n/a	S104	CUE: 231	n/a	n/a
512.812	n/a	n/a	S  2	Right Button	n/a	n/a
513.074	n/a	n/a	S201	FB: Win	n/a	n/a
514.154	n/a	n/a	S  1	Fixation	n/a	n/a
514.896	n/a	n/a	S103	CUE: 213	n/a	n/a
515.344	n/a	n/a	S  2	Right Button	n/a	n/a
515.678	n/a	n/a	S201	FB: Win	n/a	n/a
516.583	0.774	n/a	boundary	n/a	n/a	n/a
516.804	n/a	n/a	S101	CUE: 123	n/a	n/a
517.742	n/a	n/a	S  3	Left Button	n/a	n/a
518.054	n/a	n/a	S200	FB: Loss	n/a	n/a
519.134	n/a	n/a	S  1	Fixation	n/a	n/a
519.219	0.774	n/a	boundary	n/a	n/a	n/a
520.028	n/a	n/a	S  4	Up Button	n/a	n/a
520.19	n/a	n/a	S200	FB: Loss	n/a	n/a
521.262	n/a	n/a	S  1	Fixation	n/a	n/a
521.329	0.524	n/a	boundary	n/a	n/a	n/a
521.51	n/a	n/a	S102	CUE: 132	n/a	n/a
521.996	n/a	n/a	S  2	Right Button	n/a	n/a
522.268	n/a	n/a	S201	FB: Win	n/a	n/a
523.34	n/a	n/a	S  1	Fixation	n/a	n/a
523.991	1.024	n/a	boundary	n/a	n/a	n/a
524.016	n/a	n/a	S200	FB: Loss	n/a	n/a
524.019	1.026	n/a	boundary	n/a	n/a	n/a
524.047	0.774	n/a	boundary	n/a	n/a	n/a
524.094	n/a	n/a	S104	CUE: 231	n/a	n/a
524.832	n/a	n/a	S  3	Left Button	n/a	n/a
525.014	n/a	n/a	S201	FB: Win	n/a	n/a
525.629	0.776	n/a	boundary	n/a	n/a	n/a
525.984	n/a	n/a	S104	CUE: 231	n/a	n/a
527.092	n/a	n/a	S  3	Left Button	n/a	n/a
527.304	n/a	n/a	S200	FB: Loss	n/a	n/a
528.289	0.776	n/a	boundary	n/a	n/a	n/a
528.376	n/a	n/a	S104	CUE: 231	n/a	n/a
528.788	n/a	n/a	S  4	Up Button	n/a	n/a
529.09	n/a	n/a	S201	FB: Win	n/a	n/a
530.174	n/a	n/a	S  1	Fixation	n/a	n/a
530.994	n/a	n/a	S106	CUE: 321	n/a	n/a
531.616	n/a	n/a	S  2	Right Button	n/a	n/a
531.938	n/a	n/a	S201	FB: Win	n/a	n/a
533.026	n/a	n/a	S  1	Fixation	n/a	n/a
533.786	n/a	n/a	S104	CUE: 231	n/a	n/a
534.328	n/a	n/a	S  4	Up Button	n/a	n/a
534.55	n/a	n/a	S201	FB: Win	n/a	n/a
534.887	0.774	n/a	boundary	n/a	n/a	n/a
535.604	n/a	n/a	S102	CUE: 132	n/a	n/a
536.11	n/a	n/a	S  4	Up Button	n/a	n/a
536.372	n/a	n/a	S201	FB: Win	n/a	n/a
537.456	n/a	n/a	S  1	Fixation	n/a	n/a
538.246	n/a	n/a	S102	CUE: 132	n/a	n/a
538.674	n/a	n/a	S  4	Up Button	n/a	n/a
539.006	n/a	n/a	S200	FB: Loss	n/a	n/a
540.09	n/a	n/a	S  1	Fixation	n/a	n/a
540.155	0.776	n/a	boundary	n/a	n/a	n/a
540.856	n/a	n/a	S  4	Up Button	n/a	n/a
541.07	n/a	n/a	S201	FB: Win	n/a	n/a
542.15	n/a	n/a	S  1	Fixation	n/a	n/a
542.539	2.882	n/a	boundary	n/a	n/a	n/a
542.576	n/a	n/a	S106	CUE: 321	n/a	n/a
543.226	n/a	n/a	S  2	Right Button	n/a	n/a
543.47	n/a	n/a	S201	FB: Win	n/a	n/a
544.556	n/a	n/a	S  1	Fixation	n/a	n/a
545.388	n/a	n/a	S106	CUE: 321	n/a	n/a
545.962	n/a	n/a	S  2	Right Button	n/a	n/a
546.316	n/a	n/a	S201	FB: Win	n/a	n/a
547.392	n/a	n/a	S  1	Fixation	n/a	n/a
548.122	n/a	n/a	S102	CUE: 132	n/a	n/a
548.682	n/a	n/a	S  4	Up Button	n/a	n/a
548.856	n/a	n/a	S201	FB: Win	n/a	n/a
549.941	0.774	n/a	boundary	n/a	n/a	n/a
550.484	n/a	n/a	S  2	Right Button	n/a	n/a
550.778	n/a	n/a	S201	FB: Win	n/a	n/a
551.854	n/a	n/a	S  1	Fixation	n/a	n/a
552.706	n/a	n/a	S106	CUE: 321	n/a	n/a
553.388	n/a	n/a	S  2	Right Button	n/a	n/a
553.592	n/a	n/a	S201	FB: Win	n/a	n/a
553.905	0.498	n/a	boundary	n/a	n/a	n/a
554.176	n/a	n/a	S  1	Fixation	n/a	n/a
554.866	n/a	n/a	S102	CUE: 132	n/a	n/a
555.446	n/a	n/a	S  4	Up Button	n/a	n/a
555.63	n/a	n/a	S201	FB: Win	n/a	n/a
556.71	n/a	n/a	S  1	Fixation	n/a	n/a
556.817	0.776	n/a	boundary	n/a	n/a	n/a
557.298	n/a	n/a	S  2	Right Button	n/a	n/a
557.652	n/a	n/a	S200	FB: Loss	n/a	n/a
558.675	0.774	n/a	boundary	n/a	n/a	n/a
558.694	n/a	n/a	S106	CUE: 321	n/a	n/a
559.22	n/a	n/a	S  2	Right Button	n/a	n/a
559.574	n/a	n/a	S200	FB: Loss	n/a	n/a
560.533	0.776	n/a	boundary	n/a	n/a	n/a
561.972	n/a	n/a	S  4	Up Button	n/a	n/a
562.276	n/a	n/a	S201	FB: Win	n/a	n/a
563.358	n/a	n/a	S  1	Fixation	n/a	n/a
563.445	0.524	n/a	boundary	n/a	n/a	n/a
563.526	n/a	n/a	S101	CUE: 123	n/a	n/a
563.723	2.078	n/a	boundary	n/a	n/a	n/a
563.753	0.774	n/a	boundary	n/a	n/a	n/a
564.51	n/a	n/a	S106	CUE: 321	n/a	n/a
565.276	n/a	n/a	S  2	Right Button	n/a	n/a
565.58	n/a	n/a	S201	FB: Win	n/a	n/a
566.137	0.776	n/a	boundary	n/a	n/a	n/a
566.56	n/a	n/a	S101	CUE: 123	n/a	n/a
567.344	n/a	n/a	S  2	Right Button	n/a	n/a
567.688	n/a	n/a	S201	FB: Win	n/a	n/a
568.764	n/a	n/a	S  1	Fixation	n/a	n/a
568.771	0.776	n/a	boundary	n/a	n/a	n/a
569.336	n/a	n/a	S  3	Left Button	n/a	n/a
569.67	n/a	n/a	S200	FB: Loss	n/a	n/a
570.629	0.774	n/a	boundary	n/a	n/a	n/a
570.774	n/a	n/a	S104	CUE: 231	n/a	n/a
571.458	n/a	n/a	S  4	Up Button	n/a	n/a
571.772	n/a	n/a	S200	FB: Loss	n/a	n/a
572.765	0.774	n/a	boundary	n/a	n/a	n/a
572.818	n/a	n/a	S102	CUE: 132	n/a	n/a
573.48	n/a	n/a	S  4	Up Button	n/a	n/a
573.754	n/a	n/a	S200	FB: Loss	n/a	n/a
574.623	0.776	n/a	boundary	n/a	n/a	n/a
574.864	n/a	n/a	S104	CUE: 231	n/a	n/a
575.364	n/a	n/a	S  3	Left Button	n/a	n/a
575.688	n/a	n/a	S200	FB: Loss	n/a	n/a
576.731	0.774	n/a	boundary	n/a	n/a	n/a
576.83	n/a	n/a	S103	CUE: 213	n/a	n/a
577.326	n/a	n/a	S  2	Right Button	n/a	n/a
577.61	n/a	n/a	S200	FB: Loss	n/a	n/a
578.589	0.776	n/a	boundary	n/a	n/a	n/a
578.748	n/a	n/a	S104	CUE: 231	n/a	n/a
579.174	n/a	n/a	S  4	Up Button	n/a	n/a
579.348	n/a	n/a	S201	FB: Win	n/a	n/a
580.426	n/a	n/a	S  1	Fixation	n/a	n/a
581.188	n/a	n/a	S105	CUE: 312	n/a	n/a
582.186	n/a	n/a	S  2	Right Button	n/a	n/a
582.44	n/a	n/a	S201	FB: Win	n/a	n/a
583.512	n/a	n/a	S  1	Fixation	n/a	n/a
584.214	n/a	n/a	S106	CUE: 321	n/a	n/a
584.83	n/a	n/a	S  3	Left Button	n/a	n/a
585.134	n/a	n/a	S200	FB: Loss	n/a	n/a
585.991	0.774	n/a	boundary	n/a	n/a	n/a
586.292	n/a	n/a	S101	CUE: 123	n/a	n/a
586.832	n/a	n/a	S  4	Up Button	n/a	n/a
587.146	n/a	n/a	S200	FB: Loss	n/a	n/a
588.099	0.774	n/a	boundary	n/a	n/a	n/a
588.302	n/a	n/a	S102	CUE: 132	n/a	n/a
589.29	n/a	n/a	S  3	Left Button	n/a	n/a
589.444	n/a	n/a	S201	FB: Win	n/a	n/a
590.485	0.774	n/a	boundary	n/a	n/a	n/a
590.528	n/a	n/a	S104	CUE: 231	n/a	n/a
591.088	n/a	n/a	S  2	Right Button	n/a	n/a
591.422	n/a	n/a	S200	FB: Loss	n/a	n/a
592.498	n/a	n/a	S  1	Fixation	n/a	n/a
592.595	0.524	n/a	boundary	n/a	n/a	n/a
592.626	n/a	n/a	S105	CUE: 312	n/a	n/a
593.156	n/a	n/a	S  4	Up Button	n/a	n/a
593.45	n/a	n/a	S200	FB: Loss	n/a	n/a
594.453	0.774	n/a	boundary	n/a	n/a	n/a
594.594	n/a	n/a	S104	CUE: 231	n/a	n/a
595.114	n/a	n/a	S  4	Up Button	n/a	n/a
595.268	n/a	n/a	S201	FB: Win	n/a	n/a
596.313	0.774	n/a	boundary	n/a	n/a	n/a
596.796	n/a	n/a	S  3	Left Button	n/a	n/a
597.03	n/a	n/a	S200	FB: Loss	n/a	n/a
