onset	duration	sample	value	trial_type	response_time	stim_file
698.878	n/a	n/a	S 99	No Response	n/a	n/a
699.04	n/a	n/a	S199	FB: No Resp	n/a	n/a
700.096	n/a	n/a	S  1	Fixation	n/a	n/a
700.788	n/a	n/a	S101	CUE: 123	n/a	n/a
701.42	n/a	n/a	S  3	Left Button	n/a	n/a
701.69	n/a	n/a	S201	FB: Win	n/a	n/a
702.746	n/a	n/a	S  1	Fixation	n/a	n/a
703.558	n/a	n/a	S104	CUE: 231	n/a	n/a
704.172	n/a	n/a	S  2	Right Button	n/a	n/a
704.434	n/a	n/a	S201	FB: Win	n/a	n/a
705.488	n/a	n/a	S  1	Fixation	n/a	n/a
706.31	n/a	n/a	S102	CUE: 132	n/a	n/a
706.796	n/a	n/a	S  3	Left Button	n/a	n/a
707.108	n/a	n/a	S200	FB: Loss	n/a	n/a
708.164	n/a	n/a	S  1	Fixation	n/a	n/a
709.014	n/a	n/a	S106	CUE: 321	n/a	n/a
709.644	n/a	n/a	S  4	Up Button	n/a	n/a
709.884	n/a	n/a	S200	FB: Loss	n/a	n/a
710.94	n/a	n/a	S  1	Fixation	n/a	n/a
711.672	n/a	n/a	S104	CUE: 231	n/a	n/a
712.536	n/a	n/a	S  4	Up Button	n/a	n/a
712.866	n/a	n/a	S200	FB: Loss	n/a	n/a
713.922	n/a	n/a	S  1	Fixation	n/a	n/a
714.684	n/a	n/a	S106	CUE: 321	n/a	n/a
715.356	n/a	n/a	S  3	Left Button	n/a	n/a
715.696	n/a	n/a	S200	FB: Loss	n/a	n/a
716.752	n/a	n/a	S  1	Fixation	n/a	n/a
717.494	n/a	n/a	S102	CUE: 132	n/a	n/a
718.104	n/a	n/a	S  3	Left Button	n/a	n/a
718.446	n/a	n/a	S201	FB: Win	n/a	n/a
719.502	n/a	n/a	S  1	Fixation	n/a	n/a
720.342	n/a	n/a	S105	CUE: 312	n/a	n/a
720.944	n/a	n/a	S  4	Up Button	n/a	n/a
721.266	n/a	n/a	S200	FB: Loss	n/a	n/a
722.32	n/a	n/a	S  1	Fixation	n/a	n/a
722.972	n/a	n/a	S102	CUE: 132	n/a	n/a
723.66	n/a	n/a	S  3	Left Button	n/a	n/a
723.89	n/a	n/a	S200	FB: Loss	n/a	n/a
724.946	n/a	n/a	S  1	Fixation	n/a	n/a
725.598	n/a	n/a	S101	CUE: 123	n/a	n/a
726.268	n/a	n/a	S  2	Right Button	n/a	n/a
726.448	n/a	n/a	S200	FB: Loss	n/a	n/a
727.504	n/a	n/a	S  1	Fixation	n/a	n/a
728.256	n/a	n/a	S102	CUE: 132	n/a	n/a
728.94	n/a	n/a	S  2	Right Button	n/a	n/a
729.212	n/a	n/a	S201	FB: Win	n/a	n/a
730.266	n/a	n/a	S  1	Fixation	n/a	n/a
731.048	n/a	n/a	S103	CUE: 213	n/a	n/a
731.58	n/a	n/a	S  4	Up Button	n/a	n/a
731.73	n/a	n/a	S201	FB: Win	n/a	n/a
732.786	n/a	n/a	S  1	Fixation	n/a	n/a
733.618	n/a	n/a	S102	CUE: 132	n/a	n/a
734.272	n/a	n/a	S  2	Right Button	n/a	n/a
734.582	n/a	n/a	S200	FB: Loss	n/a	n/a
735.638	n/a	n/a	S  1	Fixation	n/a	n/a
736.3	n/a	n/a	S102	CUE: 132	n/a	n/a
736.762	n/a	n/a	S  4	Up Button	n/a	n/a
737.084	n/a	n/a	S201	FB: Win	n/a	n/a
738.14	n/a	n/a	S  1	Fixation	n/a	n/a
738.942	n/a	n/a	S106	CUE: 321	n/a	n/a
739.638	n/a	n/a	S  2	Right Button	n/a	n/a
739.87	n/a	n/a	S200	FB: Loss	n/a	n/a
740.926	n/a	n/a	S  1	Fixation	n/a	n/a
741.778	n/a	n/a	S102	CUE: 132	n/a	n/a
742.466	n/a	n/a	S  2	Right Button	n/a	n/a
742.778	n/a	n/a	S200	FB: Loss	n/a	n/a
743.834	n/a	n/a	S  1	Fixation	n/a	n/a
744.686	n/a	n/a	S102	CUE: 132	n/a	n/a
745.21	n/a	n/a	S  4	Up Button	n/a	n/a
745.462	n/a	n/a	S201	FB: Win	n/a	n/a
746.518	n/a	n/a	S  1	Fixation	n/a	n/a
747.23	n/a	n/a	S103	CUE: 213	n/a	n/a
747.399	2.992	n/a	boundary	n/a	n/a	n/a
747.706	n/a	n/a	S  4	Up Button	n/a	n/a
748.058	n/a	n/a	S200	FB: Loss	n/a	n/a
749.114	n/a	n/a	S  1	Fixation	n/a	n/a
749.786	n/a	n/a	S105	CUE: 312	n/a	n/a
750.398	n/a	n/a	S  3	Left Button	n/a	n/a
750.55	n/a	n/a	S200	FB: Loss	n/a	n/a
750.693	0.796	n/a	boundary	n/a	n/a	n/a
750.81	n/a	n/a	S  1	Fixation	n/a	n/a
751.512	n/a	n/a	S104	CUE: 231	n/a	n/a
752.606	n/a	n/a	S  3	Left Button	n/a	n/a
752.828	n/a	n/a	S201	FB: Win	n/a	n/a
753.884	n/a	n/a	S  1	Fixation	n/a	n/a
754.576	n/a	n/a	S104	CUE: 231	n/a	n/a
755.13	n/a	n/a	S  3	Left Button	n/a	n/a
755.382	n/a	n/a	S201	FB: Win	n/a	n/a
756.438	n/a	n/a	S  1	Fixation	n/a	n/a
757.258	n/a	n/a	S106	CUE: 321	n/a	n/a
757.89	n/a	n/a	S  4	Up Button	n/a	n/a
758.132	n/a	n/a	S201	FB: Win	n/a	n/a
759.188	n/a	n/a	S  1	Fixation	n/a	n/a
759.93	n/a	n/a	S104	CUE: 231	n/a	n/a
760.682	n/a	n/a	S  4	Up Button	n/a	n/a
760.854	n/a	n/a	S200	FB: Loss	n/a	n/a
761.91	n/a	n/a	S  1	Fixation	n/a	n/a
762.702	n/a	n/a	S101	CUE: 123	n/a	n/a
763.43	n/a	n/a	S  4	Up Button	n/a	n/a
763.592	n/a	n/a	S201	FB: Win	n/a	n/a
764.648	n/a	n/a	S  1	Fixation	n/a	n/a
764.711	2.192	n/a	boundary	n/a	n/a	n/a
764.96	n/a	n/a	S  1	Fixation	n/a	n/a
765.75	n/a	n/a	S103	CUE: 213	n/a	n/a
766.19	n/a	n/a	S  3	Left Button	n/a	n/a
766.462	n/a	n/a	S201	FB: Win	n/a	n/a
767.518	n/a	n/a	S  1	Fixation	n/a	n/a
768.27	n/a	n/a	S101	CUE: 123	n/a	n/a
768.938	n/a	n/a	S  4	Up Button	n/a	n/a
769.17	n/a	n/a	S201	FB: Win	n/a	n/a
770.226	n/a	n/a	S  1	Fixation	n/a	n/a
771.076	n/a	n/a	S101	CUE: 123	n/a	n/a
771.626	n/a	n/a	S  4	Up Button	n/a	n/a
771.838	n/a	n/a	S201	FB: Win	n/a	n/a
772.894	n/a	n/a	S  1	Fixation	n/a	n/a
773.664	n/a	n/a	S102	CUE: 132	n/a	n/a
774.31	n/a	n/a	S  4	Up Button	n/a	n/a
774.642	n/a	n/a	S200	FB: Loss	n/a	n/a
775.698	n/a	n/a	S  1	Fixation	n/a	n/a
776.46	n/a	n/a	S101	CUE: 123	n/a	n/a
776.814	n/a	n/a	S  3	Left Button	n/a	n/a
777.116	n/a	n/a	S200	FB: Loss	n/a	n/a
778.172	n/a	n/a	S  1	Fixation	n/a	n/a
778.982	n/a	n/a	S104	CUE: 231	n/a	n/a
779.682	n/a	n/a	S  3	Left Button	n/a	n/a
779.944	n/a	n/a	S200	FB: Loss	n/a	n/a
781	n/a	n/a	S  1	Fixation	n/a	n/a
781.72	n/a	n/a	S105	CUE: 312	n/a	n/a
782.174	n/a	n/a	S  2	Right Button	n/a	n/a
782.526	n/a	n/a	S201	FB: Win	n/a	n/a
783.582	n/a	n/a	S  1	Fixation	n/a	n/a
784.354	n/a	n/a	S106	CUE: 321	n/a	n/a
785.142	n/a	n/a	S  3	Left Button	n/a	n/a
785.474	n/a	n/a	S200	FB: Loss	n/a	n/a
786.53	n/a	n/a	S  1	Fixation	n/a	n/a
787.342	n/a	n/a	S103	CUE: 213	n/a	n/a
787.942	n/a	n/a	S  3	Left Button	n/a	n/a
788.114	n/a	n/a	S200	FB: Loss	n/a	n/a
789.17	n/a	n/a	S  1	Fixation	n/a	n/a
789.822	n/a	n/a	S104	CUE: 231	n/a	n/a
790.65	n/a	n/a	S  3	Left Button	n/a	n/a
790.902	n/a	n/a	S201	FB: Win	n/a	n/a
791.958	n/a	n/a	S  1	Fixation	n/a	n/a
792.62	n/a	n/a	S104	CUE: 231	n/a	n/a
793.202	n/a	n/a	S  3	Left Button	n/a	n/a
793.414	n/a	n/a	S201	FB: Win	n/a	n/a
794.47	n/a	n/a	S  1	Fixation	n/a	n/a
795.29	n/a	n/a	S105	CUE: 312	n/a	n/a
795.906	n/a	n/a	S  2	Right Button	n/a	n/a
796.108	n/a	n/a	S201	FB: Win	n/a	n/a
797.164	n/a	n/a	S  1	Fixation	n/a	n/a
797.931	4.338	n/a	boundary	n/a	n/a	n/a
798.404	n/a	n/a	S  1	Fixation	n/a	n/a
799.144	n/a	n/a	S106	CUE: 321	n/a	n/a
799.329	0.546	n/a	boundary	n/a	n/a	n/a
799.382	n/a	n/a	S201	FB: Win	n/a	n/a
800.438	n/a	n/a	S  1	Fixation	n/a	n/a
801.128	n/a	n/a	S101	CUE: 123	n/a	n/a
801.73	n/a	n/a	S  4	Up Button	n/a	n/a
801.952	n/a	n/a	S200	FB: Loss	n/a	n/a
803.008	n/a	n/a	S  1	Fixation	n/a	n/a
803.858	n/a	n/a	S106	CUE: 321	n/a	n/a
804.79	n/a	n/a	S  4	Up Button	n/a	n/a
804.942	n/a	n/a	S200	FB: Loss	n/a	n/a
805.998	n/a	n/a	S  1	Fixation	n/a	n/a
806.828	n/a	n/a	S102	CUE: 132	n/a	n/a
807.013	0.796	n/a	boundary	n/a	n/a	n/a
807.074	n/a	n/a	S  4	Up Button	n/a	n/a
807.296	n/a	n/a	S201	FB: Win	n/a	n/a
808.352	n/a	n/a	S  1	Fixation	n/a	n/a
809.074	n/a	n/a	S101	CUE: 123	n/a	n/a
809.478	n/a	n/a	S  3	Left Button	n/a	n/a
809.68	n/a	n/a	S201	FB: Win	n/a	n/a
810.736	n/a	n/a	S  1	Fixation	n/a	n/a
811.576	n/a	n/a	S103	CUE: 213	n/a	n/a
812.294	n/a	n/a	S  3	Left Button	n/a	n/a
812.466	n/a	n/a	S201	FB: Win	n/a	n/a
813.349	0.798	n/a	boundary	n/a	n/a	n/a
813.506	n/a	n/a	S104	CUE: 231	n/a	n/a
814.096	n/a	n/a	S  3	Left Button	n/a	n/a
814.358	n/a	n/a	S201	FB: Win	n/a	n/a
815.414	n/a	n/a	S  1	Fixation	n/a	n/a
816.114	n/a	n/a	S103	CUE: 213	n/a	n/a
816.668	n/a	n/a	S  4	Up Button	n/a	n/a
816.93	n/a	n/a	S201	FB: Win	n/a	n/a
817.984	n/a	n/a	S  1	Fixation	n/a	n/a
818.756	n/a	n/a	S102	CUE: 132	n/a	n/a
819.292	n/a	n/a	S  2	Right Button	n/a	n/a
819.484	n/a	n/a	S200	FB: Loss	n/a	n/a
820.54	n/a	n/a	S  1	Fixation	n/a	n/a
821.2	n/a	n/a	S105	CUE: 312	n/a	n/a
822.14	n/a	n/a	S  2	Right Button	n/a	n/a
822.402	n/a	n/a	S201	FB: Win	n/a	n/a
823.458	n/a	n/a	S  1	Fixation	n/a	n/a
824.31	n/a	n/a	S106	CUE: 321	n/a	n/a
824.92	n/a	n/a	S  4	Up Button	n/a	n/a
825.232	n/a	n/a	S201	FB: Win	n/a	n/a
826.288	n/a	n/a	S  1	Fixation	n/a	n/a
827.088	n/a	n/a	S105	CUE: 312	n/a	n/a
827.624	n/a	n/a	S  4	Up Button	n/a	n/a
827.866	n/a	n/a	S200	FB: Loss	n/a	n/a
828.922	n/a	n/a	S  1	Fixation	n/a	n/a
829.664	n/a	n/a	S104	CUE: 231	n/a	n/a
830.024	n/a	n/a	S  3	Left Button	n/a	n/a
830.366	n/a	n/a	S201	FB: Win	n/a	n/a
831.422	n/a	n/a	S  1	Fixation	n/a	n/a
832.224	n/a	n/a	S105	CUE: 312	n/a	n/a
832.852	n/a	n/a	S  4	Up Button	n/a	n/a
833.184	n/a	n/a	S200	FB: Loss	n/a	n/a
834.24	n/a	n/a	S  1	Fixation	n/a	n/a
834.89	n/a	n/a	S104	CUE: 231	n/a	n/a
835.308	n/a	n/a	S  2	Right Button	n/a	n/a
835.52	n/a	n/a	S201	FB: Win	n/a	n/a
836.576	n/a	n/a	S  1	Fixation	n/a	n/a
837.366	n/a	n/a	S105	CUE: 312	n/a	n/a
837.964	n/a	n/a	S  4	Up Button	n/a	n/a
838.306	n/a	n/a	S200	FB: Loss	n/a	n/a
839.362	n/a	n/a	S  1	Fixation	n/a	n/a
840.182	n/a	n/a	S105	CUE: 312	n/a	n/a
840.64	n/a	n/a	S  2	Right Button	n/a	n/a
840.852	n/a	n/a	S201	FB: Win	n/a	n/a
841.908	n/a	n/a	S  1	Fixation	n/a	n/a
842.658	n/a	n/a	S104	CUE: 231	n/a	n/a
843.82	n/a	n/a	S  2	Right Button	n/a	n/a
844.152	n/a	n/a	S200	FB: Loss	n/a	n/a
845.208	n/a	n/a	S  1	Fixation	n/a	n/a
845.95	n/a	n/a	S103	CUE: 213	n/a	n/a
846.604	n/a	n/a	S  3	Left Button	n/a	n/a
846.876	n/a	n/a	S201	FB: Win	n/a	n/a
847.932	n/a	n/a	S  1	Fixation	n/a	n/a
848.614	n/a	n/a	S103	CUE: 213	n/a	n/a
849.072	n/a	n/a	S  4	Up Button	n/a	n/a
849.284	n/a	n/a	S200	FB: Loss	n/a	n/a
850.34	n/a	n/a	S  1	Fixation	n/a	n/a
851.092	n/a	n/a	S103	CUE: 213	n/a	n/a
851.508	n/a	n/a	S  3	Left Button	n/a	n/a
851.73	n/a	n/a	S201	FB: Win	n/a	n/a
852.786	n/a	n/a	S  1	Fixation	n/a	n/a
853.608	n/a	n/a	S105	CUE: 312	n/a	n/a
854.236	n/a	n/a	S  3	Left Button	n/a	n/a
854.498	n/a	n/a	S201	FB: Win	n/a	n/a
855.554	n/a	n/a	S  1	Fixation	n/a	n/a
856.204	n/a	n/a	S104	CUE: 231	n/a	n/a
857.188	n/a	n/a	S  2	Right Button	n/a	n/a
857.52	n/a	n/a	S200	FB: Loss	n/a	n/a
858.576	n/a	n/a	S  1	Fixation	n/a	n/a
859.278	n/a	n/a	S104	CUE: 231	n/a	n/a
859.728	n/a	n/a	S  3	Left Button	n/a	n/a
859.97	n/a	n/a	S200	FB: Loss	n/a	n/a
861.026	n/a	n/a	S  1	Fixation	n/a	n/a
861.836	n/a	n/a	S102	CUE: 132	n/a	n/a
862.312	n/a	n/a	S  4	Up Button	n/a	n/a
862.514	n/a	n/a	S201	FB: Win	n/a	n/a
863.57	n/a	n/a	S  1	Fixation	n/a	n/a
864.302	n/a	n/a	S102	CUE: 132	n/a	n/a
864.776	n/a	n/a	S  3	Left Button	n/a	n/a
865.066	n/a	n/a	S201	FB: Win	n/a	n/a
866.124	n/a	n/a	S  1	Fixation	n/a	n/a
866.864	n/a	n/a	S105	CUE: 312	n/a	n/a
867.324	n/a	n/a	S  4	Up Button	n/a	n/a
867.626	n/a	n/a	S200	FB: Loss	n/a	n/a
868.682	n/a	n/a	S  1	Fixation	n/a	n/a
869.404	n/a	n/a	S105	CUE: 312	n/a	n/a
869.912	n/a	n/a	S  4	Up Button	n/a	n/a
870.252	n/a	n/a	S200	FB: Loss	n/a	n/a
871.31	n/a	n/a	S  1	Fixation	n/a	n/a
871.97	n/a	n/a	S106	CUE: 321	n/a	n/a
872.34	n/a	n/a	S  4	Up Button	n/a	n/a
872.542	n/a	n/a	S201	FB: Win	n/a	n/a
873.598	n/a	n/a	S  1	Fixation	n/a	n/a
874.25	n/a	n/a	S106	CUE: 321	n/a	n/a
874.752	n/a	n/a	S  4	Up Button	n/a	n/a
875.064	n/a	n/a	S200	FB: Loss	n/a	n/a
876.12	n/a	n/a	S  1	Fixation	n/a	n/a
876.82	n/a	n/a	S101	CUE: 123	n/a	n/a
877.328	n/a	n/a	S  2	Right Button	n/a	n/a
877.588	n/a	n/a	S201	FB: Win	n/a	n/a
878.646	n/a	n/a	S  1	Fixation	n/a	n/a
879.418	n/a	n/a	S102	CUE: 132	n/a	n/a
879.888	n/a	n/a	S  4	Up Button	n/a	n/a
880.238	n/a	n/a	S201	FB: Win	n/a	n/a
881.296	n/a	n/a	S  1	Fixation	n/a	n/a
882.076	n/a	n/a	S101	CUE: 123	n/a	n/a
882.668	n/a	n/a	S  2	Right Button	n/a	n/a
882.878	n/a	n/a	S201	FB: Win	n/a	n/a
883.936	n/a	n/a	S  1	Fixation	n/a	n/a
884.766	n/a	n/a	S102	CUE: 132	n/a	n/a
885.348	n/a	n/a	S  4	Up Button	n/a	n/a
885.598	n/a	n/a	S201	FB: Win	n/a	n/a
886.656	n/a	n/a	S  1	Fixation	n/a	n/a
887.386	n/a	n/a	S102	CUE: 132	n/a	n/a
887.876	n/a	n/a	S  4	Up Button	n/a	n/a
888.186	n/a	n/a	S201	FB: Win	n/a	n/a
889.244	n/a	n/a	S  1	Fixation	n/a	n/a
890.054	n/a	n/a	S102	CUE: 132	n/a	n/a
891.028	n/a	n/a	S  3	Left Button	n/a	n/a
891.348	n/a	n/a	S201	FB: Win	n/a	n/a
892.406	n/a	n/a	S  1	Fixation	n/a	n/a
893.206	n/a	n/a	S106	CUE: 321	n/a	n/a
893.656	n/a	n/a	S  4	Up Button	n/a	n/a
893.886	n/a	n/a	S201	FB: Win	n/a	n/a
894.944	n/a	n/a	S  1	Fixation	n/a	n/a
895.774	n/a	n/a	S101	CUE: 123	n/a	n/a
896.52	n/a	n/a	S  3	Left Button	n/a	n/a
896.74	n/a	n/a	S201	FB: Win	n/a	n/a
897.796	n/a	n/a	S  1	Fixation	n/a	n/a
898.568	n/a	n/a	S101	CUE: 123	n/a	n/a
899.132	n/a	n/a	S  3	Left Button	n/a	n/a
899.482	n/a	n/a	S201	FB: Win	n/a	n/a
900.54	n/a	n/a	S  1	Fixation	n/a	n/a
901.23	n/a	n/a	S105	CUE: 312	n/a	n/a
901.836	n/a	n/a	S  4	Up Button	n/a	n/a
901.998	n/a	n/a	S200	FB: Loss	n/a	n/a
903.054	n/a	n/a	S  1	Fixation	n/a	n/a
903.079	2.194	n/a	boundary	n/a	n/a	n/a
903.486	n/a	n/a	S  1	Fixation	n/a	n/a
904.186	n/a	n/a	S104	CUE: 231	n/a	n/a
904.91	n/a	n/a	S  3	Left Button	n/a	n/a
905.11	n/a	n/a	S200	FB: Loss	n/a	n/a
906.168	n/a	n/a	S  1	Fixation	n/a	n/a
906.888	n/a	n/a	S103	CUE: 213	n/a	n/a
907.342	n/a	n/a	S  2	Right Button	n/a	n/a
907.654	n/a	n/a	S201	FB: Win	n/a	n/a
908.71	n/a	n/a	S  1	Fixation	n/a	n/a
909.532	n/a	n/a	S104	CUE: 231	n/a	n/a
910.044	n/a	n/a	S  2	Right Button	n/a	n/a
910.356	n/a	n/a	S201	FB: Win	n/a	n/a
911.412	n/a	n/a	S  1	Fixation	n/a	n/a
912.194	n/a	n/a	S104	CUE: 231	n/a	n/a
912.732	n/a	n/a	S  2	Right Button	n/a	n/a
913.024	n/a	n/a	S200	FB: Loss	n/a	n/a
914.082	n/a	n/a	S  1	Fixation	n/a	n/a
914.872	n/a	n/a	S101	CUE: 123	n/a	n/a
915.9	n/a	n/a	S  3	Left Button	n/a	n/a
916.222	n/a	n/a	S201	FB: Win	n/a	n/a
917.28	n/a	n/a	S  1	Fixation	n/a	n/a
918.08	n/a	n/a	S102	CUE: 132	n/a	n/a
918.804	n/a	n/a	S  3	Left Button	n/a	n/a
919.146	n/a	n/a	S201	FB: Win	n/a	n/a
920.202	n/a	n/a	S  1	Fixation	n/a	n/a
921.024	n/a	n/a	S104	CUE: 231	n/a	n/a
921.652	n/a	n/a	S  4	Up Button	n/a	n/a
921.804	n/a	n/a	S201	FB: Win	n/a	n/a
922.862	n/a	n/a	S  1	Fixation	n/a	n/a
923.552	n/a	n/a	S102	CUE: 132	n/a	n/a
924.404	n/a	n/a	S  3	Left Button	n/a	n/a
924.556	n/a	n/a	S201	FB: Win	n/a	n/a
925.614	n/a	n/a	S  1	Fixation	n/a	n/a
926.354	n/a	n/a	S105	CUE: 312	n/a	n/a
927.24	n/a	n/a	S  3	Left Button	n/a	n/a
927.572	n/a	n/a	S201	FB: Win	n/a	n/a
928.628	n/a	n/a	S  1	Fixation	n/a	n/a
929.34	n/a	n/a	S102	CUE: 132	n/a	n/a
929.824	n/a	n/a	S  4	Up Button	n/a	n/a
930.036	n/a	n/a	S200	FB: Loss	n/a	n/a
931.094	n/a	n/a	S  1	Fixation	n/a	n/a
931.796	n/a	n/a	S106	CUE: 321	n/a	n/a
932.58	n/a	n/a	S  4	Up Button	n/a	n/a
932.742	n/a	n/a	S200	FB: Loss	n/a	n/a
933.798	n/a	n/a	S  1	Fixation	n/a	n/a
933.805	0.546	n/a	boundary	n/a	n/a	n/a
934.034	n/a	n/a	S103	CUE: 213	n/a	n/a
934.506	n/a	n/a	S  2	Right Button	n/a	n/a
934.708	n/a	n/a	S201	FB: Win	n/a	n/a
935.766	n/a	n/a	S  1	Fixation	n/a	n/a
936.496	n/a	n/a	S106	CUE: 321	n/a	n/a
937.106	n/a	n/a	S  4	Up Button	n/a	n/a
937.378	n/a	n/a	S201	FB: Win	n/a	n/a
938.434	n/a	n/a	S  1	Fixation	n/a	n/a
939.146	n/a	n/a	S103	CUE: 213	n/a	n/a
939.85	n/a	n/a	S  2	Right Button	n/a	n/a
940.092	n/a	n/a	S201	FB: Win	n/a	n/a
941.15	n/a	n/a	S  1	Fixation	n/a	n/a
941.85	n/a	n/a	S105	CUE: 312	n/a	n/a
942.546	n/a	n/a	S  4	Up Button	n/a	n/a
942.738	n/a	n/a	S201	FB: Win	n/a	n/a
952.461	0.548	n/a	boundary	n/a	n/a	n/a
959.047	0.796	n/a	boundary	n/a	n/a	n/a
961.293	1.894	n/a	boundary	n/a	n/a	n/a
961.593	4.088	n/a	boundary	n/a	n/a	n/a
961.893	1.048	n/a	boundary	n/a	n/a	n/a
962.193	2.442	n/a	boundary	n/a	n/a	n/a
962.745	0.546	n/a	boundary	n/a	n/a	n/a
963.045	8.478	n/a	boundary	n/a	n/a	n/a
964.193	1.346	n/a	boundary	n/a	n/a	n/a
964.493	1.048	n/a	boundary	n/a	n/a	n/a
964.543	0.498	n/a	boundary	n/a	n/a	n/a
965.393	1.094	n/a	boundary	n/a	n/a	n/a
966.243	2.742	n/a	boundary	n/a	n/a	n/a
967.841	3.342	n/a	boundary	n/a	n/a	n/a
