onset	duration	sample	value	trial_type	response_time	stim_file
721.646	n/a	n/a	S105	CUE: 312	n/a	n/a
722.05	n/a	n/a	S  4	Up Button	n/a	n/a
722.254	n/a	n/a	S200	FB: Loss	n/a	n/a
723.336	n/a	n/a	S  1	Fixation	n/a	n/a
724.178	n/a	n/a	S103	CUE: 213	n/a	n/a
725.142	n/a	n/a	S  2	Right Button	n/a	n/a
725.366	n/a	n/a	S200	FB: Loss	n/a	n/a
726.44	n/a	n/a	S  1	Fixation	n/a	n/a
727.28	n/a	n/a	S106	CUE: 321	n/a	n/a
727.962	n/a	n/a	S  2	Right Button	n/a	n/a
728.276	n/a	n/a	S201	FB: Win	n/a	n/a
729.358	n/a	n/a	S  1	Fixation	n/a	n/a
730.08	n/a	n/a	S104	CUE: 231	n/a	n/a
730.722	n/a	n/a	S  4	Up Button	n/a	n/a
730.956	n/a	n/a	S200	FB: Loss	n/a	n/a
732.044	n/a	n/a	S  1	Fixation	n/a	n/a
732.874	n/a	n/a	S105	CUE: 312	n/a	n/a
733.898	n/a	n/a	S  2	Right Button	n/a	n/a
734.152	n/a	n/a	S200	FB: Loss	n/a	n/a
741.868	n/a	n/a	S  1	Fixation	n/a	n/a
742.628	n/a	n/a	S106	CUE: 321	n/a	n/a
743.378	n/a	n/a	S  4	Up Button	n/a	n/a
743.592	n/a	n/a	S200	FB: Loss	n/a	n/a
744.67	n/a	n/a	S  1	Fixation	n/a	n/a
745.472	n/a	n/a	S106	CUE: 321	n/a	n/a
746.006	n/a	n/a	S  2	Right Button	n/a	n/a
746.17	n/a	n/a	S201	FB: Win	n/a	n/a
747.256	n/a	n/a	S  1	Fixation	n/a	n/a
748.096	n/a	n/a	S104	CUE: 231	n/a	n/a
748.646	n/a	n/a	S  4	Up Button	n/a	n/a
748.85	n/a	n/a	S201	FB: Win	n/a	n/a
749.924	n/a	n/a	S  1	Fixation	n/a	n/a
750.766	n/a	n/a	S103	CUE: 213	n/a	n/a
751.25	n/a	n/a	S  3	Left Button	n/a	n/a
751.544	n/a	n/a	S200	FB: Loss	n/a	n/a
752.626	n/a	n/a	S  1	Fixation	n/a	n/a
753.408	n/a	n/a	S102	CUE: 132	n/a	n/a
754.658	n/a	n/a	S  4	Up Button	n/a	n/a
754.832	n/a	n/a	S200	FB: Loss	n/a	n/a
755.912	n/a	n/a	S  1	Fixation	n/a	n/a
756.714	n/a	n/a	S104	CUE: 231	n/a	n/a
757.234	n/a	n/a	S  4	Up Button	n/a	n/a
757.498	n/a	n/a	S200	FB: Loss	n/a	n/a
758.58	n/a	n/a	S  1	Fixation	n/a	n/a
759.392	n/a	n/a	S104	CUE: 231	n/a	n/a
759.83	n/a	n/a	S  3	Left Button	n/a	n/a
760.114	n/a	n/a	S201	FB: Win	n/a	n/a
761.2	n/a	n/a	S  1	Fixation	n/a	n/a
761.92	n/a	n/a	S102	CUE: 132	n/a	n/a
762.362	n/a	n/a	S  3	Left Button	n/a	n/a
762.616	n/a	n/a	S200	FB: Loss	n/a	n/a
763.702	n/a	n/a	S  1	Fixation	n/a	n/a
764.432	n/a	n/a	S106	CUE: 321	n/a	n/a
765.05	n/a	n/a	S  3	Left Button	n/a	n/a
765.344	n/a	n/a	S201	FB: Win	n/a	n/a
766.42	n/a	n/a	S  1	Fixation	n/a	n/a
767.112	n/a	n/a	S105	CUE: 312	n/a	n/a
767.586	n/a	n/a	S  2	Right Button	n/a	n/a
767.87	n/a	n/a	S201	FB: Win	n/a	n/a
768.956	n/a	n/a	S  1	Fixation	n/a	n/a
769.786	n/a	n/a	S105	CUE: 312	n/a	n/a
770.242	n/a	n/a	S  2	Right Button	n/a	n/a
770.466	n/a	n/a	S201	FB: Win	n/a	n/a
771.54	n/a	n/a	S  1	Fixation	n/a	n/a
772.222	n/a	n/a	S103	CUE: 213	n/a	n/a
773.126	n/a	n/a	S  4	Up Button	n/a	n/a
773.4	n/a	n/a	S201	FB: Win	n/a	n/a
774.476	n/a	n/a	S  1	Fixation	n/a	n/a
775.238	n/a	n/a	S106	CUE: 321	n/a	n/a
775.77	n/a	n/a	S  3	Left Button	n/a	n/a
776.044	n/a	n/a	S201	FB: Win	n/a	n/a
777.128	n/a	n/a	S  1	Fixation	n/a	n/a
777.89	n/a	n/a	S105	CUE: 312	n/a	n/a
778.346	n/a	n/a	S  2	Right Button	n/a	n/a
778.598	n/a	n/a	S200	FB: Loss	n/a	n/a
779.68	n/a	n/a	S  1	Fixation	n/a	n/a
780.502	n/a	n/a	S101	CUE: 123	n/a	n/a
781.162	n/a	n/a	S  2	Right Button	n/a	n/a
781.356	n/a	n/a	S201	FB: Win	n/a	n/a
782.432	n/a	n/a	S  1	Fixation	n/a	n/a
783.114	n/a	n/a	S104	CUE: 231	n/a	n/a
783.71	n/a	n/a	S  4	Up Button	n/a	n/a
784.014	n/a	n/a	S201	FB: Win	n/a	n/a
785.1	n/a	n/a	S  1	Fixation	n/a	n/a
785.852	n/a	n/a	S106	CUE: 321	n/a	n/a
786.494	n/a	n/a	S  2	Right Button	n/a	n/a
786.768	n/a	n/a	S200	FB: Loss	n/a	n/a
787.852	n/a	n/a	S  1	Fixation	n/a	n/a
788.704	n/a	n/a	S103	CUE: 213	n/a	n/a
789.314	n/a	n/a	S  2	Right Button	n/a	n/a
789.478	n/a	n/a	S200	FB: Loss	n/a	n/a
790.554	n/a	n/a	S  1	Fixation	n/a	n/a
791.326	n/a	n/a	S101	CUE: 123	n/a	n/a
791.966	n/a	n/a	S  4	Up Button	n/a	n/a
792.24	n/a	n/a	S201	FB: Win	n/a	n/a
793.324	n/a	n/a	S  1	Fixation	n/a	n/a
794.166	n/a	n/a	S101	CUE: 123	n/a	n/a
794.662	n/a	n/a	S  4	Up Button	n/a	n/a
794.936	n/a	n/a	S201	FB: Win	n/a	n/a
796.01	n/a	n/a	S  1	Fixation	n/a	n/a
796.75	n/a	n/a	S105	CUE: 312	n/a	n/a
797.21	n/a	n/a	S  2	Right Button	n/a	n/a
797.512	n/a	n/a	S201	FB: Win	n/a	n/a
798.594	n/a	n/a	S  1	Fixation	n/a	n/a
799.266	n/a	n/a	S104	CUE: 231	n/a	n/a
800.034	n/a	n/a	S  4	Up Button	n/a	n/a
800.298	n/a	n/a	S200	FB: Loss	n/a	n/a
801.38	n/a	n/a	S  1	Fixation	n/a	n/a
802.202	n/a	n/a	S103	CUE: 213	n/a	n/a
802.738	n/a	n/a	S  4	Up Button	n/a	n/a
803.052	n/a	n/a	S201	FB: Win	n/a	n/a
804.132	n/a	n/a	S  1	Fixation	n/a	n/a
804.974	n/a	n/a	S105	CUE: 312	n/a	n/a
805.418	n/a	n/a	S  2	Right Button	n/a	n/a
805.752	n/a	n/a	S201	FB: Win	n/a	n/a
806.834	n/a	n/a	S  1	Fixation	n/a	n/a
807.676	n/a	n/a	S101	CUE: 123	n/a	n/a
808.482	n/a	n/a	S  4	Up Button	n/a	n/a
808.696	n/a	n/a	S201	FB: Win	n/a	n/a
809.77	n/a	n/a	S  1	Fixation	n/a	n/a
810.502	n/a	n/a	S103	CUE: 213	n/a	n/a
810.978	n/a	n/a	S  4	Up Button	n/a	n/a
811.192	n/a	n/a	S201	FB: Win	n/a	n/a
812.272	n/a	n/a	S  1	Fixation	n/a	n/a
812.952	n/a	n/a	S105	CUE: 312	n/a	n/a
813.386	n/a	n/a	S  2	Right Button	n/a	n/a
813.73	n/a	n/a	S201	FB: Win	n/a	n/a
814.806	n/a	n/a	S  1	Fixation	n/a	n/a
815.478	n/a	n/a	S102	CUE: 132	n/a	n/a
815.962	n/a	n/a	S  2	Right Button	n/a	n/a
816.266	n/a	n/a	S201	FB: Win	n/a	n/a
817.342	n/a	n/a	S  1	Fixation	n/a	n/a
818.014	n/a	n/a	S106	CUE: 321	n/a	n/a
818.498	n/a	n/a	S  3	Left Button	n/a	n/a
818.782	n/a	n/a	S201	FB: Win	n/a	n/a
819.86	n/a	n/a	S  1	Fixation	n/a	n/a
820.632	n/a	n/a	S101	CUE: 123	n/a	n/a
821.078	n/a	n/a	S  4	Up Button	n/a	n/a
821.252	n/a	n/a	S201	FB: Win	n/a	n/a
822.33	n/a	n/a	S  1	Fixation	n/a	n/a
823.02	n/a	n/a	S106	CUE: 321	n/a	n/a
823.454	n/a	n/a	S  3	Left Button	n/a	n/a
823.608	n/a	n/a	S201	FB: Win	n/a	n/a
824.682	n/a	n/a	S  1	Fixation	n/a	n/a
825.382	n/a	n/a	S106	CUE: 321	n/a	n/a
825.782	n/a	n/a	S  3	Left Button	n/a	n/a
826.096	n/a	n/a	S201	FB: Win	n/a	n/a
827.184	n/a	n/a	S  1	Fixation	n/a	n/a
827.994	n/a	n/a	S106	CUE: 321	n/a	n/a
828.422	n/a	n/a	S  3	Left Button	n/a	n/a
828.716	n/a	n/a	S201	FB: Win	n/a	n/a
829.802	n/a	n/a	S  1	Fixation	n/a	n/a
830.582	n/a	n/a	S105	CUE: 312	n/a	n/a
831.002	n/a	n/a	S  2	Right Button	n/a	n/a
831.186	n/a	n/a	S200	FB: Loss	n/a	n/a
832.27	n/a	n/a	S  1	Fixation	n/a	n/a
832.982	n/a	n/a	S106	CUE: 321	n/a	n/a
833.474	n/a	n/a	S  4	Up Button	n/a	n/a
833.728	n/a	n/a	S201	FB: Win	n/a	n/a
834.806	n/a	n/a	S  1	Fixation	n/a	n/a
835.636	n/a	n/a	S103	CUE: 213	n/a	n/a
836.146	n/a	n/a	S  2	Right Button	n/a	n/a
836.4	n/a	n/a	S200	FB: Loss	n/a	n/a
837.474	n/a	n/a	S  1	Fixation	n/a	n/a
838.306	n/a	n/a	S101	CUE: 123	n/a	n/a
838.882	n/a	n/a	S  2	Right Button	n/a	n/a
839.136	n/a	n/a	S200	FB: Loss	n/a	n/a
840.21	n/a	n/a	S  1	Fixation	n/a	n/a
841.03	n/a	n/a	S104	CUE: 231	n/a	n/a
841.49	n/a	n/a	S  3	Left Button	n/a	n/a
841.694	n/a	n/a	S201	FB: Win	n/a	n/a
842.778	n/a	n/a	S  1	Fixation	n/a	n/a
843.52	n/a	n/a	S101	CUE: 123	n/a	n/a
843.966	n/a	n/a	S  4	Up Button	n/a	n/a
844.14	n/a	n/a	S201	FB: Win	n/a	n/a
845.214	n/a	n/a	S  1	Fixation	n/a	n/a
845.924	n/a	n/a	S101	CUE: 123	n/a	n/a
846.286	n/a	n/a	S  4	Up Button	n/a	n/a
846.57	n/a	n/a	S201	FB: Win	n/a	n/a
847.648	n/a	n/a	S  1	Fixation	n/a	n/a
848.44	n/a	n/a	S106	CUE: 321	n/a	n/a
849.162	n/a	n/a	S  3	Left Button	n/a	n/a
849.326	n/a	n/a	S201	FB: Win	n/a	n/a
850.4	n/a	n/a	S  1	Fixation	n/a	n/a
851.252	n/a	n/a	S105	CUE: 312	n/a	n/a
851.682	n/a	n/a	S  2	Right Button	n/a	n/a
851.926	n/a	n/a	S201	FB: Win	n/a	n/a
853.002	n/a	n/a	S  1	Fixation	n/a	n/a
853.834	n/a	n/a	S102	CUE: 132	n/a	n/a
854.258	n/a	n/a	S  2	Right Button	n/a	n/a
854.612	n/a	n/a	S201	FB: Win	n/a	n/a
855.688	n/a	n/a	S  1	Fixation	n/a	n/a
856.46	n/a	n/a	S103	CUE: 213	n/a	n/a
856.902	n/a	n/a	S  2	Right Button	n/a	n/a
857.114	n/a	n/a	S201	FB: Win	n/a	n/a
858.19	n/a	n/a	S  1	Fixation	n/a	n/a
858.982	n/a	n/a	S101	CUE: 123	n/a	n/a
859.474	n/a	n/a	S  3	Left Button	n/a	n/a
859.768	n/a	n/a	S201	FB: Win	n/a	n/a
860.842	n/a	n/a	S  1	Fixation	n/a	n/a
861.674	n/a	n/a	S106	CUE: 321	n/a	n/a
862.242	n/a	n/a	S  4	Up Button	n/a	n/a
862.466	n/a	n/a	S201	FB: Win	n/a	n/a
863.544	n/a	n/a	S  1	Fixation	n/a	n/a
864.266	n/a	n/a	S102	CUE: 132	n/a	n/a
864.734	n/a	n/a	S  3	Left Button	n/a	n/a
864.906	n/a	n/a	S201	FB: Win	n/a	n/a
865.98	n/a	n/a	S  1	Fixation	n/a	n/a
866.63	n/a	n/a	S103	CUE: 213	n/a	n/a
867.474	n/a	n/a	S  2	Right Button	n/a	n/a
867.716	n/a	n/a	S201	FB: Win	n/a	n/a
868.798	n/a	n/a	S  1	Fixation	n/a	n/a
869.47	n/a	n/a	S105	CUE: 312	n/a	n/a
870.478	n/a	n/a	S  4	Up Button	n/a	n/a
870.78	n/a	n/a	S200	FB: Loss	n/a	n/a
871.868	n/a	n/a	S  1	Fixation	n/a	n/a
872.558	n/a	n/a	S105	CUE: 312	n/a	n/a
872.99	n/a	n/a	S  2	Right Button	n/a	n/a
873.292	n/a	n/a	S200	FB: Loss	n/a	n/a
874.37	n/a	n/a	S  1	Fixation	n/a	n/a
875.21	n/a	n/a	S101	CUE: 123	n/a	n/a
875.93	n/a	n/a	S  3	Left Button	n/a	n/a
876.082	n/a	n/a	S201	FB: Win	n/a	n/a
877.154	n/a	n/a	S  1	Fixation	n/a	n/a
877.836	n/a	n/a	S106	CUE: 321	n/a	n/a
878.29	n/a	n/a	S  4	Up Button	n/a	n/a
878.452	n/a	n/a	S201	FB: Win	n/a	n/a
879.54	n/a	n/a	S  1	Fixation	n/a	n/a
880.312	n/a	n/a	S106	CUE: 321	n/a	n/a
881.262	n/a	n/a	S  3	Left Button	n/a	n/a
881.414	n/a	n/a	S201	FB: Win	n/a	n/a
882.492	n/a	n/a	S  1	Fixation	n/a	n/a
883.214	n/a	n/a	S103	CUE: 213	n/a	n/a
883.698	n/a	n/a	S  4	Up Button	n/a	n/a
883.92	n/a	n/a	S201	FB: Win	n/a	n/a
884.994	n/a	n/a	S  1	Fixation	n/a	n/a
885.736	n/a	n/a	S103	CUE: 213	n/a	n/a
886.198	n/a	n/a	S  4	Up Button	n/a	n/a
886.45	n/a	n/a	S201	FB: Win	n/a	n/a
887.53	n/a	n/a	S  1	Fixation	n/a	n/a
888.18	n/a	n/a	S103	CUE: 213	n/a	n/a
888.682	n/a	n/a	S  4	Up Button	n/a	n/a
889.024	n/a	n/a	S201	FB: Win	n/a	n/a
890.098	n/a	n/a	S  1	Fixation	n/a	n/a
890.83	n/a	n/a	S101	CUE: 123	n/a	n/a
891.314	n/a	n/a	S  4	Up Button	n/a	n/a
891.626	n/a	n/a	S201	FB: Win	n/a	n/a
892.7	n/a	n/a	S  1	Fixation	n/a	n/a
893.442	n/a	n/a	S102	CUE: 132	n/a	n/a
893.862	n/a	n/a	S  2	Right Button	n/a	n/a
894.134	n/a	n/a	S201	FB: Win	n/a	n/a
895.218	n/a	n/a	S  1	Fixation	n/a	n/a
895.99	n/a	n/a	S106	CUE: 321	n/a	n/a
896.468	n/a	n/a	S  3	Left Button	n/a	n/a
896.802	n/a	n/a	S201	FB: Win	n/a	n/a
897.888	n/a	n/a	S  1	Fixation	n/a	n/a
898.648	n/a	n/a	S106	CUE: 321	n/a	n/a
899.096	n/a	n/a	S  3	Left Button	n/a	n/a
899.37	n/a	n/a	S201	FB: Win	n/a	n/a
900.456	n/a	n/a	S  1	Fixation	n/a	n/a
901.148	n/a	n/a	S104	CUE: 231	n/a	n/a
901.576	n/a	n/a	S  3	Left Button	n/a	n/a
901.88	n/a	n/a	S201	FB: Win	n/a	n/a
902.958	n/a	n/a	S  1	Fixation	n/a	n/a
903.71	n/a	n/a	S104	CUE: 231	n/a	n/a
904.18	n/a	n/a	S  3	Left Button	n/a	n/a
904.374	n/a	n/a	S201	FB: Win	n/a	n/a
905.46	n/a	n/a	S  1	Fixation	n/a	n/a
906.122	n/a	n/a	S103	CUE: 213	n/a	n/a
906.632	n/a	n/a	S  4	Up Button	n/a	n/a
906.816	n/a	n/a	S201	FB: Win	n/a	n/a
907.894	n/a	n/a	S  1	Fixation	n/a	n/a
908.586	n/a	n/a	S101	CUE: 123	n/a	n/a
909.004	n/a	n/a	S  4	Up Button	n/a	n/a
909.188	n/a	n/a	S201	FB: Win	n/a	n/a
910.264	n/a	n/a	S  1	Fixation	n/a	n/a
911.084	n/a	n/a	S104	CUE: 231	n/a	n/a
911.544	n/a	n/a	S  3	Left Button	n/a	n/a
911.758	n/a	n/a	S200	FB: Loss	n/a	n/a
912.832	n/a	n/a	S  1	Fixation	n/a	n/a
913.524	n/a	n/a	S106	CUE: 321	n/a	n/a
914.056	n/a	n/a	S  2	Right Button	n/a	n/a
914.39	n/a	n/a	S201	FB: Win	n/a	n/a
915.468	n/a	n/a	S  1	Fixation	n/a	n/a
916.198	n/a	n/a	S105	CUE: 312	n/a	n/a
916.744	n/a	n/a	S  2	Right Button	n/a	n/a
917.098	n/a	n/a	S201	FB: Win	n/a	n/a
918.186	n/a	n/a	S  1	Fixation	n/a	n/a
919.008	n/a	n/a	S104	CUE: 231	n/a	n/a
919.544	n/a	n/a	S  3	Left Button	n/a	n/a
919.828	n/a	n/a	S200	FB: Loss	n/a	n/a
920.904	n/a	n/a	S  1	Fixation	n/a	n/a
921.716	n/a	n/a	S102	CUE: 132	n/a	n/a
922.512	n/a	n/a	S  2	Right Button	n/a	n/a
922.686	n/a	n/a	S201	FB: Win	n/a	n/a
923.774	n/a	n/a	S  1	Fixation	n/a	n/a
924.586	n/a	n/a	S106	CUE: 321	n/a	n/a
925.136	n/a	n/a	S  3	Left Button	n/a	n/a
925.33	n/a	n/a	S201	FB: Win	n/a	n/a
926.41	n/a	n/a	S  1	Fixation	n/a	n/a
927.1	n/a	n/a	S102	CUE: 132	n/a	n/a
927.64	n/a	n/a	S  2	Right Button	n/a	n/a
927.964	n/a	n/a	S201	FB: Win	n/a	n/a
929.044	n/a	n/a	S  1	Fixation	n/a	n/a
929.746	n/a	n/a	S105	CUE: 312	n/a	n/a
930.224	n/a	n/a	S  2	Right Button	n/a	n/a
930.408	n/a	n/a	S200	FB: Loss	n/a	n/a
931.48	n/a	n/a	S  1	Fixation	n/a	n/a
932.16	n/a	n/a	S106	CUE: 321	n/a	n/a
932.972	n/a	n/a	S  4	Up Button	n/a	n/a
933.176	n/a	n/a	S200	FB: Loss	n/a	n/a
934.248	n/a	n/a	S  1	Fixation	n/a	n/a
934.92	n/a	n/a	S105	CUE: 312	n/a	n/a
935.908	n/a	n/a	S  2	Right Button	n/a	n/a
936.142	n/a	n/a	S201	FB: Win	n/a	n/a
937.218	n/a	n/a	S  1	Fixation	n/a	n/a
937.868	n/a	n/a	S103	CUE: 213	n/a	n/a
938.5	n/a	n/a	S  4	Up Button	n/a	n/a
938.734	n/a	n/a	S200	FB: Loss	n/a	n/a
939.82	n/a	n/a	S  1	Fixation	n/a	n/a
940.6	n/a	n/a	S103	CUE: 213	n/a	n/a
941.176	n/a	n/a	S  4	Up Button	n/a	n/a
941.43	n/a	n/a	S201	FB: Win	n/a	n/a
942.504	n/a	n/a	S  1	Fixation	n/a	n/a
943.206	n/a	n/a	S103	CUE: 213	n/a	n/a
943.952	n/a	n/a	S  4	Up Button	n/a	n/a
944.276	n/a	n/a	S201	FB: Win	n/a	n/a
945.356	n/a	n/a	S  1	Fixation	n/a	n/a
946.038	n/a	n/a	S102	CUE: 132	n/a	n/a
946.476	n/a	n/a	S  2	Right Button	n/a	n/a
946.81	n/a	n/a	S201	FB: Win	n/a	n/a
947.892	n/a	n/a	S  1	Fixation	n/a	n/a
948.714	n/a	n/a	S106	CUE: 321	n/a	n/a
949.444	n/a	n/a	S  3	Left Button	n/a	n/a
949.758	n/a	n/a	S200	FB: Loss	n/a	n/a
950.844	n/a	n/a	S  1	Fixation	n/a	n/a
951.626	n/a	n/a	S102	CUE: 132	n/a	n/a
952.288	n/a	n/a	S  4	Up Button	n/a	n/a
952.522	n/a	n/a	S200	FB: Loss	n/a	n/a
953.596	n/a	n/a	S  1	Fixation	n/a	n/a
954.438	n/a	n/a	S103	CUE: 213	n/a	n/a
954.9	n/a	n/a	S  4	Up Button	n/a	n/a
955.174	n/a	n/a	S201	FB: Win	n/a	n/a
956.248	n/a	n/a	S  1	Fixation	n/a	n/a
956.99	n/a	n/a	S102	CUE: 132	n/a	n/a
957.936	n/a	n/a	S  3	Left Button	n/a	n/a
958.28	n/a	n/a	S200	FB: Loss	n/a	n/a
959.368	n/a	n/a	S  1	Fixation	n/a	n/a
960.16	n/a	n/a	S101	CUE: 123	n/a	n/a
960.808	n/a	n/a	S  4	Up Button	n/a	n/a
961.152	n/a	n/a	S201	FB: Win	n/a	n/a
962.236	n/a	n/a	S  1	Fixation	n/a	n/a
963.018	n/a	n/a	S103	CUE: 213	n/a	n/a
963.864	n/a	n/a	S  4	Up Button	n/a	n/a
964.018	n/a	n/a	S201	FB: Win	n/a	n/a
965.106	n/a	n/a	S  1	Fixation	n/a	n/a
965.836	n/a	n/a	S103	CUE: 213	n/a	n/a
966.284	n/a	n/a	S  4	Up Button	n/a	n/a
966.558	n/a	n/a	S200	FB: Loss	n/a	n/a
967.64	n/a	n/a	S  1	Fixation	n/a	n/a
968.412	n/a	n/a	S103	CUE: 213	n/a	n/a
968.948	n/a	n/a	S  4	Up Button	n/a	n/a
969.182	n/a	n/a	S201	FB: Win	n/a	n/a
970.26	n/a	n/a	S  1	Fixation	n/a	n/a
970.96	n/a	n/a	S103	CUE: 213	n/a	n/a
971.46	n/a	n/a	S  4	Up Button	n/a	n/a
971.764	n/a	n/a	S200	FB: Loss	n/a	n/a
972.844	n/a	n/a	S  1	Fixation	n/a	n/a
973.566	n/a	n/a	S106	CUE: 321	n/a	n/a
974.36	n/a	n/a	S  3	Left Button	n/a	n/a
974.594	n/a	n/a	S201	FB: Win	n/a	n/a
975.68	n/a	n/a	S  1	Fixation	n/a	n/a
976.512	n/a	n/a	S102	CUE: 132	n/a	n/a
977.064	n/a	n/a	S  2	Right Button	n/a	n/a
977.288	n/a	n/a	S201	FB: Win	n/a	n/a
978.366	n/a	n/a	S  1	Fixation	n/a	n/a
979.126	n/a	n/a	S103	CUE: 213	n/a	n/a
979.764	n/a	n/a	S  4	Up Button	n/a	n/a
980.098	n/a	n/a	S201	FB: Win	n/a	n/a
981.184	n/a	n/a	S  1	Fixation	n/a	n/a
982.026	n/a	n/a	S101	CUE: 123	n/a	n/a
982.972	n/a	n/a	S  4	Up Button	n/a	n/a
983.136	n/a	n/a	S200	FB: Loss	n/a	n/a
984.22	n/a	n/a	S  1	Fixation	n/a	n/a
984.882	n/a	n/a	S101	CUE: 123	n/a	n/a
985.4	n/a	n/a	S  2	Right Button	n/a	n/a
985.554	n/a	n/a	S200	FB: Loss	n/a	n/a
986.638	n/a	n/a	S  1	Fixation	n/a	n/a
987.4	n/a	n/a	S105	CUE: 312	n/a	n/a
988.128	n/a	n/a	S  2	Right Button	n/a	n/a
988.392	n/a	n/a	S201	FB: Win	n/a	n/a
989.474	n/a	n/a	S  1	Fixation	n/a	n/a
990.186	n/a	n/a	S104	CUE: 231	n/a	n/a
991.004	n/a	n/a	S  3	Left Button	n/a	n/a
991.178	n/a	n/a	S201	FB: Win	n/a	n/a
992.26	n/a	n/a	S  1	Fixation	n/a	n/a
992.94	n/a	n/a	S105	CUE: 312	n/a	n/a
993.412	n/a	n/a	S  2	Right Button	n/a	n/a
993.656	n/a	n/a	S201	FB: Win	n/a	n/a
994.728	n/a	n/a	S  1	Fixation	n/a	n/a
995.58	n/a	n/a	S102	CUE: 132	n/a	n/a
996.02	n/a	n/a	S  2	Right Button	n/a	n/a
996.374	n/a	n/a	S201	FB: Win	n/a	n/a
997.446	n/a	n/a	S  1	Fixation	n/a	n/a
998.168	n/a	n/a	S104	CUE: 231	n/a	n/a
998.768	n/a	n/a	S  3	Left Button	n/a	n/a
999.082	n/a	n/a	S201	FB: Win	n/a	n/a
1000.166	n/a	n/a	S  1	Fixation	n/a	n/a
1000.996	n/a	n/a	S106	CUE: 321	n/a	n/a
1001.524	n/a	n/a	S  4	Up Button	n/a	n/a
1001.818	n/a	n/a	S200	FB: Loss	n/a	n/a
1002.902	n/a	n/a	S  1	Fixation	n/a	n/a
1003.552	n/a	n/a	S101	CUE: 123	n/a	n/a
1004.248	n/a	n/a	S  4	Up Button	n/a	n/a
1004.502	n/a	n/a	S201	FB: Win	n/a	n/a
1005.586	n/a	n/a	S  1	Fixation	n/a	n/a
1006.318	n/a	n/a	S102	CUE: 132	n/a	n/a
1007.244	n/a	n/a	S  2	Right Button	n/a	n/a
1007.588	n/a	n/a	S201	FB: Win	n/a	n/a
1008.672	n/a	n/a	S  1	Fixation	n/a	n/a
1009.464	n/a	n/a	S106	CUE: 321	n/a	n/a
1010.12	n/a	n/a	S  3	Left Button	n/a	n/a
1010.334	n/a	n/a	S200	FB: Loss	n/a	n/a
1011.408	n/a	n/a	S  1	Fixation	n/a	n/a
1012.098	n/a	n/a	S104	CUE: 231	n/a	n/a
1012.976	n/a	n/a	S  2	Right Button	n/a	n/a
1013.25	n/a	n/a	S201	FB: Win	n/a	n/a
1014.326	n/a	n/a	S  1	Fixation	n/a	n/a
1014.998	n/a	n/a	S104	CUE: 231	n/a	n/a
1015.688	n/a	n/a	S  3	Left Button	n/a	n/a
1015.982	n/a	n/a	S200	FB: Loss	n/a	n/a
1017.062	n/a	n/a	S  1	Fixation	n/a	n/a
1017.724	n/a	n/a	S105	CUE: 312	n/a	n/a
1018.7	n/a	n/a	S  4	Up Button	n/a	n/a
1018.894	n/a	n/a	S200	FB: Loss	n/a	n/a
1019.98	n/a	n/a	S  1	Fixation	n/a	n/a
1020.632	n/a	n/a	S106	CUE: 321	n/a	n/a
1021.588	n/a	n/a	S  3	Left Button	n/a	n/a
1021.902	n/a	n/a	S201	FB: Win	n/a	n/a
1022.984	n/a	n/a	S  1	Fixation	n/a	n/a
1023.644	n/a	n/a	S102	CUE: 132	n/a	n/a
1024.344	n/a	n/a	S  2	Right Button	n/a	n/a
1024.658	n/a	n/a	S201	FB: Win	n/a	n/a
1025.736	n/a	n/a	S  1	Fixation	n/a	n/a
1026.586	n/a	n/a	S104	CUE: 231	n/a	n/a
1027.12	n/a	n/a	S  2	Right Button	n/a	n/a
1027.384	n/a	n/a	S201	FB: Win	n/a	n/a
1028.47	n/a	n/a	S  1	Fixation	n/a	n/a
1029.232	n/a	n/a	S105	CUE: 312	n/a	n/a
1030.112	n/a	n/a	S  3	Left Button	n/a	n/a
1030.306	n/a	n/a	S201	FB: Win	n/a	n/a
1031.39	n/a	n/a	S  1	Fixation	n/a	n/a
1032.07	n/a	n/a	S104	CUE: 231	n/a	n/a
1032.868	n/a	n/a	S  3	Left Button	n/a	n/a
1033.092	n/a	n/a	S201	FB: Win	n/a	n/a
1034.176	n/a	n/a	S  1	Fixation	n/a	n/a
1034.846	n/a	n/a	S105	CUE: 312	n/a	n/a
1035.624	n/a	n/a	S  4	Up Button	n/a	n/a
1035.948	n/a	n/a	S200	FB: Loss	n/a	n/a
1047.031	3.288	n/a	boundary	n/a	n/a	n/a
1047.331	15.358	n/a	boundary	n/a	n/a	n/a
