onset	duration	sample	value	trial_type	response_time	stim_file
667.332	n/a	n/a	S106	CUE: 321	n/a	n/a
667.952	n/a	n/a	S  3	Left Button	n/a	n/a
668.174	n/a	n/a	S200	FB: Loss	n/a	n/a
669.23	n/a	n/a	S  1	Fixation	n/a	n/a
670.06	n/a	n/a	S102	CUE: 132	n/a	n/a
670.68	n/a	n/a	S  2	Right Button	n/a	n/a
670.942	n/a	n/a	S201	FB: Win	n/a	n/a
671.998	n/a	n/a	S  1	Fixation	n/a	n/a
672.688	n/a	n/a	S101	CUE: 123	n/a	n/a
673.264	n/a	n/a	S  4	Up Button	n/a	n/a
673.526	n/a	n/a	S201	FB: Win	n/a	n/a
674.582	n/a	n/a	S  1	Fixation	n/a	n/a
675.272	n/a	n/a	S104	CUE: 231	n/a	n/a
675.844	n/a	n/a	S  3	Left Button	n/a	n/a
676.136	n/a	n/a	S200	FB: Loss	n/a	n/a
677.192	n/a	n/a	S  1	Fixation	n/a	n/a
677.962	n/a	n/a	S102	CUE: 132	n/a	n/a
678.548	n/a	n/a	S  2	Right Button	n/a	n/a
678.77	n/a	n/a	S200	FB: Loss	n/a	n/a
679.824	n/a	n/a	S  1	Fixation	n/a	n/a
680.616	n/a	n/a	S105	CUE: 312	n/a	n/a
681.232	n/a	n/a	S  2	Right Button	n/a	n/a
681.544	n/a	n/a	S201	FB: Win	n/a	n/a
682.6	n/a	n/a	S  1	Fixation	n/a	n/a
683.33	n/a	n/a	S105	CUE: 312	n/a	n/a
684.736	n/a	n/a	S  3	Left Button	n/a	n/a
684.998	n/a	n/a	S200	FB: Loss	n/a	n/a
686.054	n/a	n/a	S  1	Fixation	n/a	n/a
686.794	n/a	n/a	S101	CUE: 123	n/a	n/a
687.484	n/a	n/a	S  4	Up Button	n/a	n/a
687.636	n/a	n/a	S201	FB: Win	n/a	n/a
688.692	n/a	n/a	S  1	Fixation	n/a	n/a
689.482	n/a	n/a	S101	CUE: 123	n/a	n/a
690.004	n/a	n/a	S  4	Up Button	n/a	n/a
690.246	n/a	n/a	S200	FB: Loss	n/a	n/a
691.3	n/a	n/a	S  1	Fixation	n/a	n/a
691.962	n/a	n/a	S105	CUE: 312	n/a	n/a
692.688	n/a	n/a	S  2	Right Button	n/a	n/a
692.99	n/a	n/a	S200	FB: Loss	n/a	n/a
693.663	22.862	n/a	boundary	n/a	n/a	n/a
693.822	n/a	n/a	S  3	Left Button	n/a	n/a
694.042	n/a	n/a	S200	FB: Loss	n/a	n/a
694.559	1.392	n/a	boundary	n/a	n/a	n/a
695.133	0.318	n/a	boundary	n/a	n/a	n/a
695.164	n/a	n/a	S  2	Right Button	n/a	n/a
695.334	n/a	n/a	S200	FB: Loss	n/a	n/a
696.39	n/a	n/a	S  1	Fixation	n/a	n/a
697.101	0.32	n/a	boundary	n/a	n/a	n/a
697.692	n/a	n/a	S  2	Right Button	n/a	n/a
697.922	n/a	n/a	S200	FB: Loss	n/a	n/a
698.978	n/a	n/a	S  1	Fixation	n/a	n/a
699.067	1.142	n/a	boundary	n/a	n/a	n/a
699.139	0.82	n/a	boundary	n/a	n/a	n/a
699.463	0.498	n/a	boundary	n/a	n/a	n/a
700.1	n/a	n/a	S106	CUE: 321	n/a	n/a
701.251	0.82	n/a	boundary	n/a	n/a	n/a
701.825	0.82	n/a	boundary	n/a	n/a	n/a
702.14	n/a	n/a	S103	CUE: 213	n/a	n/a
702.82	n/a	n/a	S  4	Up Button	n/a	n/a
702.972	n/a	n/a	S201	FB: Win	n/a	n/a
704.028	n/a	n/a	S  1	Fixation	n/a	n/a
704.84	n/a	n/a	S101	CUE: 123	n/a	n/a
705.255	1.464	n/a	boundary	n/a	n/a	n/a
705.507	0.32	n/a	boundary	n/a	n/a	n/a
705.61	n/a	n/a	S106	CUE: 321	n/a	n/a
706.356	n/a	n/a	S  3	Left Button	n/a	n/a
706.596	n/a	n/a	S201	FB: Win	n/a	n/a
707.652	n/a	n/a	S  1	Fixation	n/a	n/a
707.795	0.82	n/a	boundary	n/a	n/a	n/a
708.212	n/a	n/a	S  3	Left Button	n/a	n/a
708.402	n/a	n/a	S201	FB: Win	n/a	n/a
709.458	n/a	n/a	S  1	Fixation	n/a	n/a
709.583	0.498	n/a	boundary	n/a	n/a	n/a
709.712	n/a	n/a	S104	CUE: 231	n/a	n/a
710.25	n/a	n/a	S  3	Left Button	n/a	n/a
710.42	n/a	n/a	S201	FB: Win	n/a	n/a
711.476	n/a	n/a	S  1	Fixation	n/a	n/a
711.871	1.212	n/a	boundary	n/a	n/a	n/a
712.396	n/a	n/a	S  3	Left Button	n/a	n/a
712.738	n/a	n/a	S201	FB: Win	n/a	n/a
713.794	n/a	n/a	S  1	Fixation	n/a	n/a
714.089	0.89	n/a	boundary	n/a	n/a	n/a
714.256	n/a	n/a	S  2	Right Button	n/a	n/a
714.476	n/a	n/a	S200	FB: Loss	n/a	n/a
715.235	0.82	n/a	boundary	n/a	n/a	n/a
715.414	n/a	n/a	S106	CUE: 321	n/a	n/a
716.451	0.82	n/a	boundary	n/a	n/a	n/a
716.703	0.892	n/a	boundary	n/a	n/a	n/a
716.914	n/a	n/a	S105	CUE: 312	n/a	n/a
717.275	0.57	n/a	boundary	n/a	n/a	n/a
717.527	0.32	n/a	boundary	n/a	n/a	n/a
717.582	n/a	n/a	S201	FB: Win	n/a	n/a
718.64	n/a	n/a	S  1	Fixation	n/a	n/a
718.673	0.318	n/a	boundary	n/a	n/a	n/a
719.112	n/a	n/a	S106	CUE: 321	n/a	n/a
719.998	n/a	n/a	S  3	Left Button	n/a	n/a
720.18	n/a	n/a	S200	FB: Loss	n/a	n/a
721.238	n/a	n/a	S  1	Fixation	n/a	n/a
721.783	0.32	n/a	boundary	n/a	n/a	n/a
722.285	0.57	n/a	boundary	n/a	n/a	n/a
722.468	n/a	n/a	S  4	Up Button	n/a	n/a
722.78	n/a	n/a	S200	FB: Loss	n/a	n/a
722.859	1.14	n/a	boundary	n/a	n/a	n/a
723.433	0.32	n/a	boundary	n/a	n/a	n/a
724.007	0.57	n/a	boundary	n/a	n/a	n/a
724.722	n/a	n/a	S  1	Fixation	n/a	n/a
725.504	n/a	n/a	S104	CUE: 231	n/a	n/a
726.354	n/a	n/a	S  3	Left Button	n/a	n/a
726.546	n/a	n/a	S200	FB: Loss	n/a	n/a
727.187	0.498	n/a	boundary	n/a	n/a	n/a
727.761	0.32	n/a	boundary	n/a	n/a	n/a
728.52	n/a	n/a	S  2	Right Button	n/a	n/a
728.585	0.32	n/a	boundary	n/a	n/a	n/a
729.448	n/a	n/a	S  1	Fixation	n/a	n/a
730.11	n/a	n/a	S103	CUE: 213	n/a	n/a
730.664	n/a	n/a	S  4	Up Button	n/a	n/a
730.816	n/a	n/a	S201	FB: Win	n/a	n/a
731.695	1.212	n/a	boundary	n/a	n/a	n/a
732.388	n/a	n/a	S  2	Right Button	n/a	n/a
732.71	n/a	n/a	S200	FB: Loss	n/a	n/a
733.768	n/a	n/a	S  1	Fixation	n/a	n/a
733.911	0.32	n/a	boundary	n/a	n/a	n/a
734.298	n/a	n/a	S103	CUE: 213	n/a	n/a
735.1	n/a	n/a	S  3	Left Button	n/a	n/a
735.442	n/a	n/a	S201	FB: Win	n/a	n/a
736.199	0.82	n/a	boundary	n/a	n/a	n/a
736.239	1.34	n/a	boundary	n/a	n/a	n/a
736.724	n/a	n/a	S 99	No Response	n/a	n/a
736.886	n/a	n/a	S199	FB: No Resp	n/a	n/a
737.791	0.82	n/a	boundary	n/a	n/a	n/a
737.822	n/a	n/a	S102	CUE: 132	n/a	n/a
738.912	n/a	n/a	S  4	Up Button	n/a	n/a
738.937	1.962	n/a	boundary	n/a	n/a	n/a
739.02	n/a	n/a	S104	CUE: 231	n/a	n/a
740.083	0.318	n/a	boundary	n/a	n/a	n/a
740.174	n/a	n/a	S201	FB: Win	n/a	n/a
740.407	1.07	n/a	boundary	n/a	n/a	n/a
740.731	1.14	n/a	boundary	n/a	n/a	n/a
740.942	n/a	n/a	S  2	Right Button	n/a	n/a
741.174	n/a	n/a	S200	FB: Loss	n/a	n/a
742.23	n/a	n/a	S  1	Fixation	n/a	n/a
742.892	n/a	n/a	S102	CUE: 132	n/a	n/a
743.898	n/a	n/a	S  3	Left Button	n/a	n/a
744.07	n/a	n/a	S200	FB: Loss	n/a	n/a
745.126	n/a	n/a	S  1	Fixation	n/a	n/a
745.557	0.57	n/a	boundary	n/a	n/a	n/a
745.78	n/a	n/a	S  4	Up Button	n/a	n/a
746.042	n/a	n/a	S200	FB: Loss	n/a	n/a
746.201	0.498	n/a	boundary	n/a	n/a	n/a
746.6	n/a	n/a	S  1	Fixation	n/a	n/a
746.775	0.57	n/a	boundary	n/a	n/a	n/a
747.124	n/a	n/a	S  2	Right Button	n/a	n/a
747.316	n/a	n/a	S200	FB: Loss	n/a	n/a
748.372	n/a	n/a	S  1	Fixation	n/a	n/a
749.212	n/a	n/a	S105	CUE: 312	n/a	n/a
749.385	0.82	n/a	boundary	n/a	n/a	n/a
749.946	n/a	n/a	S 99	No Response	n/a	n/a
750.166	n/a	n/a	S199	FB: No Resp	n/a	n/a
750.279	0.82	n/a	boundary	n/a	n/a	n/a
750.402	n/a	n/a	S  1	Fixation	n/a	n/a
751.234	n/a	n/a	S102	CUE: 132	n/a	n/a
751.808	n/a	n/a	S  4	Up Button	n/a	n/a
752.03	n/a	n/a	S201	FB: Win	n/a	n/a
753.086	n/a	n/a	S  1	Fixation	n/a	n/a
753.918	n/a	n/a	S102	CUE: 132	n/a	n/a
754.324	n/a	n/a	S  4	Up Button	n/a	n/a
754.606	n/a	n/a	S200	FB: Loss	n/a	n/a
754.925	0.82	n/a	boundary	n/a	n/a	n/a
755.177	0.32	n/a	boundary	n/a	n/a	n/a
755.242	n/a	n/a	S105	CUE: 312	n/a	n/a
755.628	n/a	n/a	S  4	Up Button	n/a	n/a
755.98	n/a	n/a	S200	FB: Loss	n/a	n/a
756.893	0.32	n/a	boundary	n/a	n/a	n/a
757.458	n/a	n/a	S103	CUE: 213	n/a	n/a
757.852	n/a	n/a	S  3	Left Button	n/a	n/a
758.064	n/a	n/a	S200	FB: Loss	n/a	n/a
759.12	n/a	n/a	S  1	Fixation	n/a	n/a
759.181	0.57	n/a	boundary	n/a	n/a	n/a
759.27	n/a	n/a	S101	CUE: 123	n/a	n/a
759.59	n/a	n/a	S  4	Up Button	n/a	n/a
759.862	n/a	n/a	S200	FB: Loss	n/a	n/a
760.918	n/a	n/a	S  1	Fixation	n/a	n/a
761.638	n/a	n/a	S101	CUE: 123	n/a	n/a
762.034	n/a	n/a	S  2	Right Button	n/a	n/a
762.386	n/a	n/a	S201	FB: Win	n/a	n/a
763.442	n/a	n/a	S  1	Fixation	n/a	n/a
764.174	n/a	n/a	S101	CUE: 123	n/a	n/a
764.73	n/a	n/a	S  4	Up Button	n/a	n/a
764.912	n/a	n/a	S200	FB: Loss	n/a	n/a
765.968	n/a	n/a	S  1	Fixation	n/a	n/a
766.798	n/a	n/a	S103	CUE: 213	n/a	n/a
767.47	n/a	n/a	S  3	Left Button	n/a	n/a
767.712	n/a	n/a	S200	FB: Loss	n/a	n/a
768.768	n/a	n/a	S  1	Fixation	n/a	n/a
769.55	n/a	n/a	S101	CUE: 123	n/a	n/a
770.654	n/a	n/a	S  3	Left Button	n/a	n/a
770.906	n/a	n/a	S200	FB: Loss	n/a	n/a
771.962	n/a	n/a	S  1	Fixation	n/a	n/a
772.742	n/a	n/a	S102	CUE: 132	n/a	n/a
773.898	n/a	n/a	S  4	Up Button	n/a	n/a
774.22	n/a	n/a	S201	FB: Win	n/a	n/a
775.276	n/a	n/a	S  1	Fixation	n/a	n/a
775.437	0.32	n/a	boundary	n/a	n/a	n/a
775.748	n/a	n/a	S105	CUE: 312	n/a	n/a
776.802	n/a	n/a	S  3	Left Button	n/a	n/a
776.974	n/a	n/a	S201	FB: Win	n/a	n/a
778.03	n/a	n/a	S  1	Fixation	n/a	n/a
778.225	0.32	n/a	boundary	n/a	n/a	n/a
778.41	n/a	n/a	S102	CUE: 132	n/a	n/a
778.759	1.34	n/a	boundary	n/a	n/a	n/a
778.854	n/a	n/a	S199	FB: No Resp	n/a	n/a
779.173	0.82	n/a	boundary	n/a	n/a	n/a
779.932	n/a	n/a	S106	CUE: 321	n/a	n/a
781.434	n/a	n/a	S  4	Up Button	n/a	n/a
781.756	n/a	n/a	S200	FB: Loss	n/a	n/a
782.812	n/a	n/a	S  1	Fixation	n/a	n/a
783.499	0.318	n/a	boundary	n/a	n/a	n/a
783.792	n/a	n/a	S  4	Up Button	n/a	n/a
784.054	n/a	n/a	S200	FB: Loss	n/a	n/a
784.645	0.498	n/a	boundary	n/a	n/a	n/a
784.719	0.498	n/a	boundary	n/a	n/a	n/a
784.804	n/a	n/a	S103	CUE: 213	n/a	n/a
785.416	n/a	n/a	S  3	Left Button	n/a	n/a
785.708	n/a	n/a	S201	FB: Win	n/a	n/a
786.764	n/a	n/a	S  1	Fixation	n/a	n/a
787.544	n/a	n/a	S104	CUE: 231	n/a	n/a
787.901	0.318	n/a	boundary	n/a	n/a	n/a
787.938	n/a	n/a	S  4	Up Button	n/a	n/a
788.17	n/a	n/a	S201	FB: Win	n/a	n/a
789.226	n/a	n/a	S  1	Fixation	n/a	n/a
789.876	n/a	n/a	S103	CUE: 213	n/a	n/a
791.428	n/a	n/a	S 99	No Response	n/a	n/a
791.77	n/a	n/a	S199	FB: No Resp	n/a	n/a
792.727	0.57	n/a	boundary	n/a	n/a	n/a
793.058	n/a	n/a	S106	CUE: 321	n/a	n/a
793.492	n/a	n/a	S  3	Left Button	n/a	n/a
793.644	n/a	n/a	S200	FB: Loss	n/a	n/a
794.7	n/a	n/a	S  1	Fixation	n/a	n/a
795.37	n/a	n/a	S104	CUE: 231	n/a	n/a
795.896	n/a	n/a	S  4	Up Button	n/a	n/a
796.159	0.318	n/a	boundary	n/a	n/a	n/a
796.733	0.82	n/a	boundary	n/a	n/a	n/a
796.896	n/a	n/a	S106	CUE: 321	n/a	n/a
797.482	n/a	n/a	S  2	Right Button	n/a	n/a
797.654	n/a	n/a	S201	FB: Win	n/a	n/a
798.71	n/a	n/a	S  1	Fixation	n/a	n/a
799.48	n/a	n/a	S105	CUE: 312	n/a	n/a
800.158	n/a	n/a	S  3	Left Button	n/a	n/a
800.46	n/a	n/a	S200	FB: Loss	n/a	n/a
801.514	n/a	n/a	S  1	Fixation	n/a	n/a
801.557	0.32	n/a	boundary	n/a	n/a	n/a
801.886	n/a	n/a	S101	CUE: 123	n/a	n/a
803.275	0.568	n/a	boundary	n/a	n/a	n/a
804.268	n/a	n/a	S  1	Fixation	n/a	n/a
805	n/a	n/a	S104	CUE: 231	n/a	n/a
805.602	n/a	n/a	S  4	Up Button	n/a	n/a
805.954	n/a	n/a	S200	FB: Loss	n/a	n/a
807.008	n/a	n/a	S  1	Fixation	n/a	n/a
807.74	n/a	n/a	S105	CUE: 312	n/a	n/a
808.546	n/a	n/a	S  2	Right Button	n/a	n/a
808.738	n/a	n/a	S200	FB: Loss	n/a	n/a
809.794	n/a	n/a	S  1	Fixation	n/a	n/a
810.614	n/a	n/a	S103	CUE: 213	n/a	n/a
811.034	n/a	n/a	S  3	Left Button	n/a	n/a
811.296	n/a	n/a	S200	FB: Loss	n/a	n/a
812.35	n/a	n/a	S  1	Fixation	n/a	n/a
813.172	n/a	n/a	S105	CUE: 312	n/a	n/a
813.774	n/a	n/a	S  4	Up Button	n/a	n/a
814.056	n/a	n/a	S201	FB: Win	n/a	n/a
815.112	n/a	n/a	S  1	Fixation	n/a	n/a
815.872	n/a	n/a	S103	CUE: 213	n/a	n/a
816.818	n/a	n/a	S  2	Right Button	n/a	n/a
816.97	n/a	n/a	S201	FB: Win	n/a	n/a
818.024	n/a	n/a	S  1	Fixation	n/a	n/a
818.389	0.57	n/a	boundary	n/a	n/a	n/a
818.756	n/a	n/a	S  4	Up Button	n/a	n/a
819.038	n/a	n/a	S200	FB: Loss	n/a	n/a
820.094	n/a	n/a	S  1	Fixation	n/a	n/a
820.804	n/a	n/a	S106	CUE: 321	n/a	n/a
821.688	n/a	n/a	S  4	Up Button	n/a	n/a
821.88	n/a	n/a	S200	FB: Loss	n/a	n/a
822.934	n/a	n/a	S  1	Fixation	n/a	n/a
823.616	n/a	n/a	S104	CUE: 231	n/a	n/a
824.308	n/a	n/a	S  2	Right Button	n/a	n/a
824.51	n/a	n/a	S201	FB: Win	n/a	n/a
825.566	n/a	n/a	S  1	Fixation	n/a	n/a
825.699	1.68	n/a	boundary	n/a	n/a	n/a
825.98	n/a	n/a	S  2	Right Button	n/a	n/a
826.282	n/a	n/a	S200	FB: Loss	n/a	n/a
827.336	n/a	n/a	S  1	Fixation	n/a	n/a
828.158	n/a	n/a	S104	CUE: 231	n/a	n/a
829.459	1.34	n/a	boundary	n/a	n/a	n/a
829.598	n/a	n/a	S  1	Fixation	n/a	n/a
830.308	n/a	n/a	S103	CUE: 213	n/a	n/a
830.976	n/a	n/a	S  3	Left Button	n/a	n/a
831.326	n/a	n/a	S200	FB: Loss	n/a	n/a
831.697	0.32	n/a	boundary	n/a	n/a	n/a
832.062	n/a	n/a	S  1	Fixation	n/a	n/a
832.521	0.82	n/a	boundary	n/a	n/a	n/a
832.624	n/a	n/a	S200	FB: Loss	n/a	n/a
833.68	n/a	n/a	S  1	Fixation	n/a	n/a
834.512	n/a	n/a	S106	CUE: 321	n/a	n/a
834.976	n/a	n/a	S  3	Left Button	n/a	n/a
835.188	n/a	n/a	S201	FB: Win	n/a	n/a
836.244	n/a	n/a	S  1	Fixation	n/a	n/a
836.904	n/a	n/a	S104	CUE: 231	n/a	n/a
837.488	n/a	n/a	S  3	Left Button	n/a	n/a
837.67	n/a	n/a	S200	FB: Loss	n/a	n/a
838.724	n/a	n/a	S  1	Fixation	n/a	n/a
839.446	n/a	n/a	S102	CUE: 132	n/a	n/a
840.032	n/a	n/a	S  2	Right Button	n/a	n/a
840.242	n/a	n/a	S200	FB: Loss	n/a	n/a
841.298	n/a	n/a	S  1	Fixation	n/a	n/a
842.11	n/a	n/a	S105	CUE: 312	n/a	n/a
843.419	1.34	n/a	boundary	n/a	n/a	n/a
843.73	n/a	n/a	S  1	Fixation	n/a	n/a
844.56	n/a	n/a	S103	CUE: 213	n/a	n/a
845.18	n/a	n/a	S  3	Left Button	n/a	n/a
845.39	n/a	n/a	S200	FB: Loss	n/a	n/a
846.365	3.678	n/a	boundary	n/a	n/a	n/a
847.261	1.14	n/a	boundary	n/a	n/a	n/a
847.518	n/a	n/a	S  1	Fixation	n/a	n/a
848.17	n/a	n/a	S106	CUE: 321	n/a	n/a
848.754	n/a	n/a	S  4	Up Button	n/a	n/a
849.026	n/a	n/a	S201	FB: Win	n/a	n/a
849.229	0.32	n/a	boundary	n/a	n/a	n/a
849.551	1.392	n/a	boundary	n/a	n/a	n/a
849.606	n/a	n/a	S  4	Up Button	n/a	n/a
849.946	n/a	n/a	S201	FB: Win	n/a	n/a
851.002	n/a	n/a	S  1	Fixation	n/a	n/a
851.744	n/a	n/a	S106	CUE: 321	n/a	n/a
852.246	n/a	n/a	S  4	Up Button	n/a	n/a
852.466	n/a	n/a	S200	FB: Loss	n/a	n/a
853.305	0.568	n/a	boundary	n/a	n/a	n/a
853.696	n/a	n/a	S103	CUE: 213	n/a	n/a
854.372	n/a	n/a	S  2	Right Button	n/a	n/a
854.564	n/a	n/a	S201	FB: Win	n/a	n/a
855.62	n/a	n/a	S  1	Fixation	n/a	n/a
856.322	n/a	n/a	S101	CUE: 123	n/a	n/a
857.874	n/a	n/a	S 99	No Response	n/a	n/a
858.076	n/a	n/a	S199	FB: No Resp	n/a	n/a
859.132	n/a	n/a	S  1	Fixation	n/a	n/a
859.932	n/a	n/a	S102	CUE: 132	n/a	n/a
860.548	n/a	n/a	S  3	Left Button	n/a	n/a
860.85	n/a	n/a	S200	FB: Loss	n/a	n/a
861.906	n/a	n/a	S  1	Fixation	n/a	n/a
862.608	n/a	n/a	S101	CUE: 123	n/a	n/a
863.16	n/a	n/a	S  2	Right Button	n/a	n/a
863.432	n/a	n/a	S200	FB: Loss	n/a	n/a
864.488	n/a	n/a	S  1	Fixation	n/a	n/a
865.328	n/a	n/a	S105	CUE: 312	n/a	n/a
866.272	n/a	n/a	S  2	Right Button	n/a	n/a
866.594	n/a	n/a	S200	FB: Loss	n/a	n/a
867.65	n/a	n/a	S  1	Fixation	n/a	n/a
868.42	n/a	n/a	S105	CUE: 312	n/a	n/a
869.576	n/a	n/a	S  4	Up Button	n/a	n/a
869.858	n/a	n/a	S200	FB: Loss	n/a	n/a
870.914	n/a	n/a	S  1	Fixation	n/a	n/a
870.979	1	n/a	boundary	n/a	n/a	n/a
872.138	n/a	n/a	S 99	No Response	n/a	n/a
872.49	n/a	n/a	S199	FB: No Resp	n/a	n/a
873.546	n/a	n/a	S  1	Fixation	n/a	n/a
874.326	n/a	n/a	S102	CUE: 132	n/a	n/a
874.928	n/a	n/a	S  4	Up Button	n/a	n/a
875.19	n/a	n/a	S200	FB: Loss	n/a	n/a
875.421	1.964	n/a	boundary	n/a	n/a	n/a
875.604	n/a	n/a	S  2	Right Button	n/a	n/a
875.916	n/a	n/a	S200	FB: Loss	n/a	n/a
876.972	n/a	n/a	S  1	Fixation	n/a	n/a
877.782	n/a	n/a	S103	CUE: 213	n/a	n/a
878.392	n/a	n/a	S  2	Right Button	n/a	n/a
878.604	n/a	n/a	S200	FB: Loss	n/a	n/a
879.66	n/a	n/a	S  1	Fixation	n/a	n/a
880.312	n/a	n/a	S102	CUE: 132	n/a	n/a
881.1	n/a	n/a	S  4	Up Button	n/a	n/a
881.412	n/a	n/a	S200	FB: Loss	n/a	n/a
882.468	n/a	n/a	S  1	Fixation	n/a	n/a
883.318	n/a	n/a	S104	CUE: 231	n/a	n/a
883.588	n/a	n/a	S  2	Right Button	n/a	n/a
883.91	n/a	n/a	S200	FB: Loss	n/a	n/a
884.966	n/a	n/a	S  1	Fixation	n/a	n/a
885.788	n/a	n/a	S105	CUE: 312	n/a	n/a
886.468	n/a	n/a	S  4	Up Button	n/a	n/a
886.67	n/a	n/a	S200	FB: Loss	n/a	n/a
886.979	1.68	n/a	boundary	n/a	n/a	n/a
887.3	n/a	n/a	S  4	Up Button	n/a	n/a
887.482	n/a	n/a	S200	FB: Loss	n/a	n/a
888.538	n/a	n/a	S  1	Fixation	n/a	n/a
889.208	n/a	n/a	S102	CUE: 132	n/a	n/a
890.762	n/a	n/a	S 99	No Response	n/a	n/a
891.104	n/a	n/a	S199	FB: No Resp	n/a	n/a
892.158	n/a	n/a	S  1	Fixation	n/a	n/a
892.94	n/a	n/a	S103	CUE: 213	n/a	n/a
893.672	n/a	n/a	S  4	Up Button	n/a	n/a
893.944	n/a	n/a	S200	FB: Loss	n/a	n/a
895	n/a	n/a	S  1	Fixation	n/a	n/a
895.75	n/a	n/a	S102	CUE: 132	n/a	n/a
896.1	n/a	n/a	S  3	Left Button	n/a	n/a
896.432	n/a	n/a	S200	FB: Loss	n/a	n/a
897.488	n/a	n/a	S  1	Fixation	n/a	n/a
898.328	n/a	n/a	S105	CUE: 312	n/a	n/a
898.892	n/a	n/a	S  2	Right Button	n/a	n/a
899.126	n/a	n/a	S201	FB: Win	n/a	n/a
900.18	n/a	n/a	S  1	Fixation	n/a	n/a
900.842	n/a	n/a	S102	CUE: 132	n/a	n/a
901.444	n/a	n/a	S  2	Right Button	n/a	n/a
901.696	n/a	n/a	S200	FB: Loss	n/a	n/a
902.752	n/a	n/a	S  1	Fixation	n/a	n/a
903.474	n/a	n/a	S104	CUE: 231	n/a	n/a
904.252	n/a	n/a	S  3	Left Button	n/a	n/a
904.464	n/a	n/a	S201	FB: Win	n/a	n/a
905.52	n/a	n/a	S  1	Fixation	n/a	n/a
906.192	n/a	n/a	S106	CUE: 321	n/a	n/a
907.059	1.34	n/a	boundary	n/a	n/a	n/a
907.702	n/a	n/a	S  1	Fixation	n/a	n/a
908.522	n/a	n/a	S103	CUE: 213	n/a	n/a
909.12	n/a	n/a	S  4	Up Button	n/a	n/a
909.302	n/a	n/a	S200	FB: Loss	n/a	n/a
910.358	n/a	n/a	S  1	Fixation	n/a	n/a
911.11	n/a	n/a	S101	CUE: 123	n/a	n/a
911.704	n/a	n/a	S  4	Up Button	n/a	n/a
912.046	n/a	n/a	S200	FB: Loss	n/a	n/a
913.102	n/a	n/a	S  1	Fixation	n/a	n/a
913.792	n/a	n/a	S102	CUE: 132	n/a	n/a
914.201	0.498	n/a	boundary	n/a	n/a	n/a
914.706	n/a	n/a	S  2	Right Button	n/a	n/a
915.058	n/a	n/a	S200	FB: Loss	n/a	n/a
916.114	n/a	n/a	S  1	Fixation	n/a	n/a
916.776	n/a	n/a	S102	CUE: 132	n/a	n/a
917.274	n/a	n/a	S  3	Left Button	n/a	n/a
917.596	n/a	n/a	S201	FB: Win	n/a	n/a
918.652	n/a	n/a	S  1	Fixation	n/a	n/a
919.394	n/a	n/a	S103	CUE: 213	n/a	n/a
920.13	n/a	n/a	S  2	Right Button	n/a	n/a
920.412	n/a	n/a	S200	FB: Loss	n/a	n/a
921.468	n/a	n/a	S  1	Fixation	n/a	n/a
922.218	n/a	n/a	S101	CUE: 123	n/a	n/a
923.078	n/a	n/a	S  2	Right Button	n/a	n/a
923.36	n/a	n/a	S201	FB: Win	n/a	n/a
924.416	n/a	n/a	S  1	Fixation	n/a	n/a
925.128	n/a	n/a	S103	CUE: 213	n/a	n/a
926.454	n/a	n/a	S  2	Right Button	n/a	n/a
926.806	n/a	n/a	S200	FB: Loss	n/a	n/a
927.862	n/a	n/a	S  1	Fixation	n/a	n/a
928.572	n/a	n/a	S104	CUE: 231	n/a	n/a
930.126	n/a	n/a	S 99	No Response	n/a	n/a
930.428	n/a	n/a	S199	FB: No Resp	n/a	n/a
931.484	n/a	n/a	S  1	Fixation	n/a	n/a
932.234	n/a	n/a	S102	CUE: 132	n/a	n/a
932.766	n/a	n/a	S  2	Right Button	n/a	n/a
933.118	n/a	n/a	S201	FB: Win	n/a	n/a
934.174	n/a	n/a	S  1	Fixation	n/a	n/a
934.936	n/a	n/a	S104	CUE: 231	n/a	n/a
935.598	n/a	n/a	S  3	Left Button	n/a	n/a
935.95	n/a	n/a	S201	FB: Win	n/a	n/a
942.783	1.142	n/a	boundary	n/a	n/a	n/a
945.143	0.498	n/a	boundary	n/a	n/a	n/a
945.467	0.568	n/a	boundary	n/a	n/a	n/a
945.791	3.428	n/a	boundary	n/a	n/a	n/a
946.043	18.614	n/a	boundary	n/a	n/a	n/a
