onset	duration	sample	value	trial_type	response_time	stim_file
304.044	n/a	n/a	S105	CUE: 312	n/a	n/a
304.814	n/a	n/a	S  2	Right Button	n/a	n/a
304.996	n/a	n/a	S201	FB: Win	n/a	n/a
306.052	n/a	n/a	S  1	Fixation	n/a	n/a
306.872	n/a	n/a	S104	CUE: 231	n/a	n/a
307.337	0.796	n/a	boundary	n/a	n/a	n/a
307.382	n/a	n/a	S200	FB: Loss	n/a	n/a
308.438	n/a	n/a	S  1	Fixation	n/a	n/a
309.26	n/a	n/a	S101	CUE: 123	n/a	n/a
310.33	n/a	n/a	S  2	Right Button	n/a	n/a
310.482	n/a	n/a	S201	FB: Win	n/a	n/a
311.538	n/a	n/a	S  1	Fixation	n/a	n/a
312.318	n/a	n/a	S103	CUE: 213	n/a	n/a
313.022	n/a	n/a	S  2	Right Button	n/a	n/a
313.224	n/a	n/a	S201	FB: Win	n/a	n/a
314.28	n/a	n/a	S  1	Fixation	n/a	n/a
315.1	n/a	n/a	S102	CUE: 132	n/a	n/a
315.77	n/a	n/a	S  3	Left Button	n/a	n/a
316.002	n/a	n/a	S201	FB: Win	n/a	n/a
317.058	n/a	n/a	S  1	Fixation	n/a	n/a
317.908	n/a	n/a	S104	CUE: 231	n/a	n/a
318.482	n/a	n/a	S  2	Right Button	n/a	n/a
318.664	n/a	n/a	S201	FB: Win	n/a	n/a
319.72	n/a	n/a	S  1	Fixation	n/a	n/a
320.52	n/a	n/a	S105	CUE: 312	n/a	n/a
321.418	n/a	n/a	S  2	Right Button	n/a	n/a
321.61	n/a	n/a	S200	FB: Loss	n/a	n/a
322.666	n/a	n/a	S  1	Fixation	n/a	n/a
322.701	0.844	n/a	boundary	n/a	n/a	n/a
323.242	n/a	n/a	S  3	Left Button	n/a	n/a
323.414	n/a	n/a	S201	FB: Win	n/a	n/a
324.47	n/a	n/a	S  1	Fixation	n/a	n/a
325.242	n/a	n/a	S102	CUE: 132	n/a	n/a
325.934	n/a	n/a	S  3	Left Button	n/a	n/a
326.176	n/a	n/a	S200	FB: Loss	n/a	n/a
327.232	n/a	n/a	S  1	Fixation	n/a	n/a
327.882	n/a	n/a	S104	CUE: 231	n/a	n/a
328.794	n/a	n/a	S  4	Up Button	n/a	n/a
329.146	n/a	n/a	S201	FB: Win	n/a	n/a
330.202	n/a	n/a	S  1	Fixation	n/a	n/a
330.852	n/a	n/a	S105	CUE: 312	n/a	n/a
331.706	n/a	n/a	S  2	Right Button	n/a	n/a
332.008	n/a	n/a	S201	FB: Win	n/a	n/a
333.064	n/a	n/a	S  1	Fixation	n/a	n/a
333.874	n/a	n/a	S103	CUE: 213	n/a	n/a
334.518	n/a	n/a	S  2	Right Button	n/a	n/a
334.86	n/a	n/a	S200	FB: Loss	n/a	n/a
339.163	0.796	n/a	boundary	n/a	n/a	n/a
339.713	0.798	n/a	boundary	n/a	n/a	n/a
339.888	n/a	n/a	S104	CUE: 231	n/a	n/a
340.561	1.096	n/a	boundary	n/a	n/a	n/a
341.47	n/a	n/a	S  1	Fixation	n/a	n/a
342.27	n/a	n/a	S105	CUE: 312	n/a	n/a
342.96	n/a	n/a	S  3	Left Button	n/a	n/a
343.312	n/a	n/a	S201	FB: Win	n/a	n/a
344.368	n/a	n/a	S  1	Fixation	n/a	n/a
345.068	n/a	n/a	S101	CUE: 123	n/a	n/a
345.992	n/a	n/a	S  2	Right Button	n/a	n/a
346.244	n/a	n/a	S201	FB: Win	n/a	n/a
347.3	n/a	n/a	S  1	Fixation	n/a	n/a
347.95	n/a	n/a	S103	CUE: 213	n/a	n/a
348.632	n/a	n/a	S  3	Left Button	n/a	n/a
348.944	n/a	n/a	S200	FB: Loss	n/a	n/a
350	n/a	n/a	S  1	Fixation	n/a	n/a
350.73	n/a	n/a	S105	CUE: 312	n/a	n/a
351.844	n/a	n/a	S  2	Right Button	n/a	n/a
352.026	n/a	n/a	S201	FB: Win	n/a	n/a
353.082	n/a	n/a	S  1	Fixation	n/a	n/a
353.782	n/a	n/a	S104	CUE: 231	n/a	n/a
354.688	n/a	n/a	S  3	Left Button	n/a	n/a
354.89	n/a	n/a	S201	FB: Win	n/a	n/a
355.946	n/a	n/a	S  1	Fixation	n/a	n/a
356.666	n/a	n/a	S102	CUE: 132	n/a	n/a
357.492	n/a	n/a	S  2	Right Button	n/a	n/a
357.644	n/a	n/a	S201	FB: Win	n/a	n/a
358.698	n/a	n/a	S  1	Fixation	n/a	n/a
359.44	n/a	n/a	S103	CUE: 213	n/a	n/a
360.692	n/a	n/a	S  3	Left Button	n/a	n/a
360.904	n/a	n/a	S200	FB: Loss	n/a	n/a
361.96	n/a	n/a	S  1	Fixation	n/a	n/a
362.69	n/a	n/a	S103	CUE: 213	n/a	n/a
363.264	n/a	n/a	S  2	Right Button	n/a	n/a
363.516	n/a	n/a	S200	FB: Loss	n/a	n/a
363.905	1.046	n/a	boundary	n/a	n/a	n/a
364.236	n/a	n/a	S104	CUE: 231	n/a	n/a
364.646	n/a	n/a	S  4	Up Button	n/a	n/a
364.808	n/a	n/a	S200	FB: Loss	n/a	n/a
365.864	n/a	n/a	S  1	Fixation	n/a	n/a
366.534	n/a	n/a	S104	CUE: 231	n/a	n/a
367.106	n/a	n/a	S  3	Left Button	n/a	n/a
367.278	n/a	n/a	S201	FB: Win	n/a	n/a
368.334	n/a	n/a	S  1	Fixation	n/a	n/a
369.174	n/a	n/a	S102	CUE: 132	n/a	n/a
370.074	n/a	n/a	S  2	Right Button	n/a	n/a
370.246	n/a	n/a	S200	FB: Loss	n/a	n/a
371.3	n/a	n/a	S  1	Fixation	n/a	n/a
372.062	n/a	n/a	S104	CUE: 231	n/a	n/a
372.626	n/a	n/a	S  4	Up Button	n/a	n/a
372.828	n/a	n/a	S201	FB: Win	n/a	n/a
373.884	n/a	n/a	S  1	Fixation	n/a	n/a
374.564	n/a	n/a	S105	CUE: 312	n/a	n/a
375.258	n/a	n/a	S  3	Left Button	n/a	n/a
375.48	n/a	n/a	S200	FB: Loss	n/a	n/a
376.534	n/a	n/a	S  1	Fixation	n/a	n/a
377.226	n/a	n/a	S101	CUE: 123	n/a	n/a
378.134	n/a	n/a	S  4	Up Button	n/a	n/a
378.486	n/a	n/a	S201	FB: Win	n/a	n/a
379.542	n/a	n/a	S  1	Fixation	n/a	n/a
380.252	n/a	n/a	S106	CUE: 321	n/a	n/a
380.81	n/a	n/a	S  2	Right Button	n/a	n/a
381.042	n/a	n/a	S200	FB: Loss	n/a	n/a
382.096	n/a	n/a	S  1	Fixation	n/a	n/a
382.788	n/a	n/a	S103	CUE: 213	n/a	n/a
383.942	n/a	n/a	S  4	Up Button	n/a	n/a
384.262	n/a	n/a	S200	FB: Loss	n/a	n/a
385.32	n/a	n/a	S  1	Fixation	n/a	n/a
385.97	n/a	n/a	S103	CUE: 213	n/a	n/a
386.578	n/a	n/a	S  2	Right Button	n/a	n/a
386.728	n/a	n/a	S200	FB: Loss	n/a	n/a
387.547	1.344	n/a	boundary	n/a	n/a	n/a
387.71	n/a	n/a	S  3	Left Button	n/a	n/a
388.022	n/a	n/a	S201	FB: Win	n/a	n/a
389.078	n/a	n/a	S  1	Fixation	n/a	n/a
389.828	n/a	n/a	S104	CUE: 231	n/a	n/a
390.554	n/a	n/a	S  3	Left Button	n/a	n/a
390.746	n/a	n/a	S201	FB: Win	n/a	n/a
391.8	n/a	n/a	S  1	Fixation	n/a	n/a
392.592	n/a	n/a	S104	CUE: 231	n/a	n/a
393.37	n/a	n/a	S  3	Left Button	n/a	n/a
393.72	n/a	n/a	S201	FB: Win	n/a	n/a
394.776	n/a	n/a	S  1	Fixation	n/a	n/a
395.458	n/a	n/a	S104	CUE: 231	n/a	n/a
396.006	n/a	n/a	S  3	Left Button	n/a	n/a
396.346	n/a	n/a	S201	FB: Win	n/a	n/a
397.402	n/a	n/a	S  1	Fixation	n/a	n/a
398.184	n/a	n/a	S102	CUE: 132	n/a	n/a
399.118	n/a	n/a	S  2	Right Button	n/a	n/a
399.328	n/a	n/a	S201	FB: Win	n/a	n/a
400.384	n/a	n/a	S  1	Fixation	n/a	n/a
401.076	n/a	n/a	S106	CUE: 321	n/a	n/a
401.89	n/a	n/a	S  3	Left Button	n/a	n/a
402.04	n/a	n/a	S201	FB: Win	n/a	n/a
403.096	n/a	n/a	S  1	Fixation	n/a	n/a
403.948	n/a	n/a	S102	CUE: 132	n/a	n/a
404.546	n/a	n/a	S  2	Right Button	n/a	n/a
404.816	n/a	n/a	S201	FB: Win	n/a	n/a
405.872	n/a	n/a	S  1	Fixation	n/a	n/a
406.684	n/a	n/a	S106	CUE: 321	n/a	n/a
406.751	1.346	n/a	boundary	n/a	n/a	n/a
407.624	n/a	n/a	S  1	Fixation	n/a	n/a
408.276	n/a	n/a	S101	CUE: 123	n/a	n/a
408.992	n/a	n/a	S  2	Right Button	n/a	n/a
409.172	n/a	n/a	S201	FB: Win	n/a	n/a
410.228	n/a	n/a	S  1	Fixation	n/a	n/a
410.96	n/a	n/a	S104	CUE: 231	n/a	n/a
411.872	n/a	n/a	S  3	Left Button	n/a	n/a
412.102	n/a	n/a	S201	FB: Win	n/a	n/a
413.158	n/a	n/a	S  1	Fixation	n/a	n/a
413.84	n/a	n/a	S106	CUE: 321	n/a	n/a
414.768	n/a	n/a	S  3	Left Button	n/a	n/a
414.92	n/a	n/a	S200	FB: Loss	n/a	n/a
415.974	n/a	n/a	S  1	Fixation	n/a	n/a
416.736	n/a	n/a	S103	CUE: 213	n/a	n/a
417.432	n/a	n/a	S  3	Left Button	n/a	n/a
417.584	n/a	n/a	S201	FB: Win	n/a	n/a
418.64	n/a	n/a	S  1	Fixation	n/a	n/a
419.34	n/a	n/a	S102	CUE: 132	n/a	n/a
420.426	n/a	n/a	S  4	Up Button	n/a	n/a
420.718	n/a	n/a	S201	FB: Win	n/a	n/a
421.776	n/a	n/a	S  1	Fixation	n/a	n/a
422.426	n/a	n/a	S104	CUE: 231	n/a	n/a
423.278	n/a	n/a	S  4	Up Button	n/a	n/a
423.54	n/a	n/a	S201	FB: Win	n/a	n/a
424.596	n/a	n/a	S  1	Fixation	n/a	n/a
425.248	n/a	n/a	S105	CUE: 312	n/a	n/a
426.386	n/a	n/a	S  3	Left Button	n/a	n/a
426.548	n/a	n/a	S200	FB: Loss	n/a	n/a
427.604	n/a	n/a	S  1	Fixation	n/a	n/a
428.446	n/a	n/a	S106	CUE: 321	n/a	n/a
429.33	n/a	n/a	S  3	Left Button	n/a	n/a
429.672	n/a	n/a	S201	FB: Win	n/a	n/a
430.728	n/a	n/a	S  1	Fixation	n/a	n/a
431.45	n/a	n/a	S105	CUE: 312	n/a	n/a
433.002	n/a	n/a	S 99	No Response	n/a	n/a
433.354	n/a	n/a	S199	FB: No Resp	n/a	n/a
434.41	n/a	n/a	S  1	Fixation	n/a	n/a
435.07	n/a	n/a	S102	CUE: 132	n/a	n/a
436.594	n/a	n/a	S  2	Right Button	n/a	n/a
436.906	n/a	n/a	S201	FB: Win	n/a	n/a
437.962	n/a	n/a	S  1	Fixation	n/a	n/a
438.774	n/a	n/a	S102	CUE: 132	n/a	n/a
439.698	n/a	n/a	S  2	Right Button	n/a	n/a
439.99	n/a	n/a	S201	FB: Win	n/a	n/a
441.046	n/a	n/a	S  1	Fixation	n/a	n/a
441.786	n/a	n/a	S105	CUE: 312	n/a	n/a
442.462	n/a	n/a	S  2	Right Button	n/a	n/a
442.684	n/a	n/a	S200	FB: Loss	n/a	n/a
443.74	n/a	n/a	S  1	Fixation	n/a	n/a
444.492	n/a	n/a	S104	CUE: 231	n/a	n/a
445.386	n/a	n/a	S  3	Left Button	n/a	n/a
445.73	n/a	n/a	S201	FB: Win	n/a	n/a
446.784	n/a	n/a	S  1	Fixation	n/a	n/a
447.616	n/a	n/a	S103	CUE: 213	n/a	n/a
448.526	n/a	n/a	S  4	Up Button	n/a	n/a
448.858	n/a	n/a	S201	FB: Win	n/a	n/a
449.914	n/a	n/a	S  1	Fixation	n/a	n/a
450.654	n/a	n/a	S103	CUE: 213	n/a	n/a
451.518	n/a	n/a	S  4	Up Button	n/a	n/a
451.79	n/a	n/a	S201	FB: Win	n/a	n/a
452.846	n/a	n/a	S  1	Fixation	n/a	n/a
453.586	n/a	n/a	S104	CUE: 231	n/a	n/a
455.14	n/a	n/a	S 99	No Response	n/a	n/a
455.292	n/a	n/a	S199	FB: No Resp	n/a	n/a
456.346	n/a	n/a	S  1	Fixation	n/a	n/a
457.038	n/a	n/a	S103	CUE: 213	n/a	n/a
458.262	n/a	n/a	S  3	Left Button	n/a	n/a
458.454	n/a	n/a	S201	FB: Win	n/a	n/a
459.51	n/a	n/a	S  1	Fixation	n/a	n/a
460.22	n/a	n/a	S106	CUE: 321	n/a	n/a
460.938	n/a	n/a	S  2	Right Button	n/a	n/a
461.28	n/a	n/a	S200	FB: Loss	n/a	n/a
462.336	n/a	n/a	S  1	Fixation	n/a	n/a
463.078	n/a	n/a	S104	CUE: 231	n/a	n/a
463.646	n/a	n/a	S  3	Left Button	n/a	n/a
463.998	n/a	n/a	S201	FB: Win	n/a	n/a
465.054	n/a	n/a	S  1	Fixation	n/a	n/a
465.876	n/a	n/a	S101	CUE: 123	n/a	n/a
466.73	n/a	n/a	S  4	Up Button	n/a	n/a
466.982	n/a	n/a	S200	FB: Loss	n/a	n/a
468.038	n/a	n/a	S  1	Fixation	n/a	n/a
468.798	n/a	n/a	S103	CUE: 213	n/a	n/a
469.478	n/a	n/a	S  3	Left Button	n/a	n/a
469.71	n/a	n/a	S201	FB: Win	n/a	n/a
470.766	n/a	n/a	S  1	Fixation	n/a	n/a
471.426	n/a	n/a	S104	CUE: 231	n/a	n/a
472.106	n/a	n/a	S  3	Left Button	n/a	n/a
472.328	n/a	n/a	S200	FB: Loss	n/a	n/a
473.384	n/a	n/a	S  1	Fixation	n/a	n/a
474.044	n/a	n/a	S104	CUE: 231	n/a	n/a
474.934	n/a	n/a	S  3	Left Button	n/a	n/a
475.126	n/a	n/a	S200	FB: Loss	n/a	n/a
476.182	n/a	n/a	S  1	Fixation	n/a	n/a
476.832	n/a	n/a	S101	CUE: 123	n/a	n/a
477.71	n/a	n/a	S  3	Left Button	n/a	n/a
477.902	n/a	n/a	S201	FB: Win	n/a	n/a
478.958	n/a	n/a	S  1	Fixation	n/a	n/a
479.64	n/a	n/a	S105	CUE: 312	n/a	n/a
480.262	n/a	n/a	S  3	Left Button	n/a	n/a
480.614	n/a	n/a	S200	FB: Loss	n/a	n/a
481.67	n/a	n/a	S  1	Fixation	n/a	n/a
482.322	n/a	n/a	S102	CUE: 132	n/a	n/a
482.974	n/a	n/a	S  3	Left Button	n/a	n/a
483.266	n/a	n/a	S200	FB: Loss	n/a	n/a
484.322	n/a	n/a	S  1	Fixation	n/a	n/a
485.094	n/a	n/a	S103	CUE: 213	n/a	n/a
486.126	n/a	n/a	S  4	Up Button	n/a	n/a
486.278	n/a	n/a	S201	FB: Win	n/a	n/a
487.334	n/a	n/a	S  1	Fixation	n/a	n/a
488.184	n/a	n/a	S106	CUE: 321	n/a	n/a
489.142	n/a	n/a	S  3	Left Button	n/a	n/a
489.324	n/a	n/a	S200	FB: Loss	n/a	n/a
490.38	n/a	n/a	S  1	Fixation	n/a	n/a
491.05	n/a	n/a	S101	CUE: 123	n/a	n/a
491.99	n/a	n/a	S  3	Left Button	n/a	n/a
492.242	n/a	n/a	S201	FB: Win	n/a	n/a
493.298	n/a	n/a	S  1	Fixation	n/a	n/a
493.988	n/a	n/a	S102	CUE: 132	n/a	n/a
495.194	n/a	n/a	S  4	Up Button	n/a	n/a
495.516	n/a	n/a	S201	FB: Win	n/a	n/a
496.572	n/a	n/a	S  1	Fixation	n/a	n/a
497.354	n/a	n/a	S106	CUE: 321	n/a	n/a
498.278	n/a	n/a	S  3	Left Button	n/a	n/a
498.57	n/a	n/a	S200	FB: Loss	n/a	n/a
499.626	n/a	n/a	S  1	Fixation	n/a	n/a
500.406	n/a	n/a	S105	CUE: 312	n/a	n/a
501.146	n/a	n/a	S  3	Left Button	n/a	n/a
501.298	n/a	n/a	S201	FB: Win	n/a	n/a
502.354	n/a	n/a	S  1	Fixation	n/a	n/a
503.154	n/a	n/a	S101	CUE: 123	n/a	n/a
504.562	n/a	n/a	S  4	Up Button	n/a	n/a
504.904	n/a	n/a	S200	FB: Loss	n/a	n/a
505.96	n/a	n/a	S  1	Fixation	n/a	n/a
506.66	n/a	n/a	S106	CUE: 321	n/a	n/a
507.83	n/a	n/a	S  2	Right Button	n/a	n/a
508.172	n/a	n/a	S200	FB: Loss	n/a	n/a
509.228	n/a	n/a	S  1	Fixation	n/a	n/a
510.038	n/a	n/a	S104	CUE: 231	n/a	n/a
511.134	n/a	n/a	S  2	Right Button	n/a	n/a
511.286	n/a	n/a	S200	FB: Loss	n/a	n/a
512.342	n/a	n/a	S  1	Fixation	n/a	n/a
513.082	n/a	n/a	S104	CUE: 231	n/a	n/a
514.078	n/a	n/a	S  2	Right Button	n/a	n/a
514.35	n/a	n/a	S201	FB: Win	n/a	n/a
515.406	n/a	n/a	S  1	Fixation	n/a	n/a
516.248	n/a	n/a	S104	CUE: 231	n/a	n/a
516.898	n/a	n/a	S  2	Right Button	n/a	n/a
517.13	n/a	n/a	S200	FB: Loss	n/a	n/a
518.186	n/a	n/a	S  1	Fixation	n/a	n/a
519.036	n/a	n/a	S101	CUE: 123	n/a	n/a
520.47	n/a	n/a	S  2	Right Button	n/a	n/a
520.772	n/a	n/a	S201	FB: Win	n/a	n/a
521.828	n/a	n/a	S  1	Fixation	n/a	n/a
522.498	n/a	n/a	S102	CUE: 132	n/a	n/a
523.654	n/a	n/a	S  4	Up Button	n/a	n/a
523.876	n/a	n/a	S200	FB: Loss	n/a	n/a
524.459	1.096	n/a	boundary	n/a	n/a	n/a
524.486	n/a	n/a	S104	CUE: 231	n/a	n/a
525.318	n/a	n/a	S  2	Right Button	n/a	n/a
525.57	n/a	n/a	S200	FB: Loss	n/a	n/a
526.626	n/a	n/a	S  1	Fixation	n/a	n/a
527.316	n/a	n/a	S106	CUE: 321	n/a	n/a
528.362	n/a	n/a	S  2	Right Button	n/a	n/a
528.674	n/a	n/a	S201	FB: Win	n/a	n/a
529.73	n/a	n/a	S  1	Fixation	n/a	n/a
530.55	n/a	n/a	S102	CUE: 132	n/a	n/a
531.406	n/a	n/a	S  4	Up Button	n/a	n/a
531.758	n/a	n/a	S201	FB: Win	n/a	n/a
532.814	n/a	n/a	S  1	Fixation	n/a	n/a
533.614	n/a	n/a	S106	CUE: 321	n/a	n/a
534.558	n/a	n/a	S  2	Right Button	n/a	n/a
534.79	n/a	n/a	S201	FB: Win	n/a	n/a
535.846	n/a	n/a	S  1	Fixation	n/a	n/a
536.696	n/a	n/a	S101	CUE: 123	n/a	n/a
537.738	n/a	n/a	S  2	Right Button	n/a	n/a
538.05	n/a	n/a	S200	FB: Loss	n/a	n/a
539.106	n/a	n/a	S  1	Fixation	n/a	n/a
539.816	n/a	n/a	S102	CUE: 132	n/a	n/a
540.121	1.046	n/a	boundary	n/a	n/a	n/a
540.194	n/a	n/a	S200	FB: Loss	n/a	n/a
541.248	n/a	n/a	S  1	Fixation	n/a	n/a
542.08	n/a	n/a	S106	CUE: 321	n/a	n/a
542.796	n/a	n/a	S  4	Up Button	n/a	n/a
543.058	n/a	n/a	S200	FB: Loss	n/a	n/a
544.114	n/a	n/a	S  1	Fixation	n/a	n/a
544.934	n/a	n/a	S105	CUE: 312	n/a	n/a
545.656	n/a	n/a	S  3	Left Button	n/a	n/a
545.968	n/a	n/a	S201	FB: Win	n/a	n/a
547.024	n/a	n/a	S  1	Fixation	n/a	n/a
547.744	n/a	n/a	S102	CUE: 132	n/a	n/a
548.7	n/a	n/a	S  4	Up Button	n/a	n/a
549.042	n/a	n/a	S201	FB: Win	n/a	n/a
550.098	n/a	n/a	S  1	Fixation	n/a	n/a
550.758	n/a	n/a	S101	CUE: 123	n/a	n/a
551.776	n/a	n/a	S  3	Left Button	n/a	n/a
552.068	n/a	n/a	S200	FB: Loss	n/a	n/a
553.124	n/a	n/a	S  1	Fixation	n/a	n/a
553.894	n/a	n/a	S101	CUE: 123	n/a	n/a
554.592	n/a	n/a	S  2	Right Button	n/a	n/a
554.862	n/a	n/a	S200	FB: Loss	n/a	n/a
555.918	n/a	n/a	S  1	Fixation	n/a	n/a
556.71	n/a	n/a	S104	CUE: 231	n/a	n/a
557.632	n/a	n/a	S  4	Up Button	n/a	n/a
557.874	n/a	n/a	S200	FB: Loss	n/a	n/a
558.928	n/a	n/a	S  1	Fixation	n/a	n/a
559.76	n/a	n/a	S104	CUE: 231	n/a	n/a
560.6	n/a	n/a	S  4	Up Button	n/a	n/a
560.762	n/a	n/a	S201	FB: Win	n/a	n/a
561.818	n/a	n/a	S  1	Fixation	n/a	n/a
562.568	n/a	n/a	S102	CUE: 132	n/a	n/a
563.252	n/a	n/a	S  4	Up Button	n/a	n/a
563.442	n/a	n/a	S200	FB: Loss	n/a	n/a
564.498	n/a	n/a	S  1	Fixation	n/a	n/a
565.34	n/a	n/a	S101	CUE: 123	n/a	n/a
566.064	n/a	n/a	S  3	Left Button	n/a	n/a
566.346	n/a	n/a	S201	FB: Win	n/a	n/a
569.249	1.596	n/a	boundary	n/a	n/a	n/a
570.996	n/a	n/a	S  1	Fixation	n/a	n/a
571.195	0.796	n/a	boundary	n/a	n/a	n/a
571.747	0.844	n/a	boundary	n/a	n/a	n/a
572.682	n/a	n/a	S  1	Fixation	n/a	n/a
573.464	n/a	n/a	S101	CUE: 123	n/a	n/a
574.412	n/a	n/a	S  2	Right Button	n/a	n/a
574.752	n/a	n/a	S200	FB: Loss	n/a	n/a
575.808	n/a	n/a	S  1	Fixation	n/a	n/a
576.5	n/a	n/a	S106	CUE: 321	n/a	n/a
577.224	n/a	n/a	S  2	Right Button	n/a	n/a
577.404	n/a	n/a	S200	FB: Loss	n/a	n/a
578.46	n/a	n/a	S  1	Fixation	n/a	n/a
579.252	n/a	n/a	S105	CUE: 312	n/a	n/a
579.98	n/a	n/a	S  2	Right Button	n/a	n/a
580.202	n/a	n/a	S201	FB: Win	n/a	n/a
581.258	n/a	n/a	S  1	Fixation	n/a	n/a
581.93	n/a	n/a	S102	CUE: 132	n/a	n/a
582.816	n/a	n/a	S  2	Right Button	n/a	n/a
582.986	n/a	n/a	S200	FB: Loss	n/a	n/a
584.042	n/a	n/a	S  1	Fixation	n/a	n/a
584.874	n/a	n/a	S105	CUE: 312	n/a	n/a
586.088	n/a	n/a	S  3	Left Button	n/a	n/a
586.338	n/a	n/a	S201	FB: Win	n/a	n/a
587.396	n/a	n/a	S  1	Fixation	n/a	n/a
588.236	n/a	n/a	S102	CUE: 132	n/a	n/a
588.976	n/a	n/a	S  4	Up Button	n/a	n/a
589.186	n/a	n/a	S200	FB: Loss	n/a	n/a
590.242	n/a	n/a	S  1	Fixation	n/a	n/a
590.904	n/a	n/a	S103	CUE: 213	n/a	n/a
591.54	n/a	n/a	S  4	Up Button	n/a	n/a
591.76	n/a	n/a	S200	FB: Loss	n/a	n/a
592.816	n/a	n/a	S  1	Fixation	n/a	n/a
592.897	0.796	n/a	boundary	n/a	n/a	n/a
593.428	n/a	n/a	S  4	Up Button	n/a	n/a
593.708	n/a	n/a	S201	FB: Win	n/a	n/a
594.764	n/a	n/a	S  1	Fixation	n/a	n/a
595.486	n/a	n/a	S104	CUE: 231	n/a	n/a
596.182	n/a	n/a	S  4	Up Button	n/a	n/a
596.434	n/a	n/a	S200	FB: Loss	n/a	n/a
597.49	n/a	n/a	S  1	Fixation	n/a	n/a
598.252	n/a	n/a	S101	CUE: 123	n/a	n/a
599.302	n/a	n/a	S  2	Right Button	n/a	n/a
599.654	n/a	n/a	S200	FB: Loss	n/a	n/a
600.71	n/a	n/a	S  1	Fixation	n/a	n/a
601.362	n/a	n/a	S104	CUE: 231	n/a	n/a
601.427	1.346	n/a	boundary	n/a	n/a	n/a
602.216	n/a	n/a	S  1	Fixation	n/a	n/a
602.988	n/a	n/a	S106	CUE: 321	n/a	n/a
604.052	n/a	n/a	S  4	Up Button	n/a	n/a
604.304	n/a	n/a	S200	FB: Loss	n/a	n/a
605.36	n/a	n/a	S  1	Fixation	n/a	n/a
606.132	n/a	n/a	S101	CUE: 123	n/a	n/a
606.932	n/a	n/a	S  2	Right Button	n/a	n/a
607.124	n/a	n/a	S200	FB: Loss	n/a	n/a
608.18	n/a	n/a	S  1	Fixation	n/a	n/a
608.982	n/a	n/a	S104	CUE: 231	n/a	n/a
609.7	n/a	n/a	S  4	Up Button	n/a	n/a
609.952	n/a	n/a	S200	FB: Loss	n/a	n/a
611.008	n/a	n/a	S  1	Fixation	n/a	n/a
611.728	n/a	n/a	S106	CUE: 321	n/a	n/a
612.101	1.096	n/a	boundary	n/a	n/a	n/a
612.95	n/a	n/a	S  1	Fixation	n/a	n/a
613.792	n/a	n/a	S104	CUE: 231	n/a	n/a
614.54	n/a	n/a	S  2	Right Button	n/a	n/a
614.822	n/a	n/a	S200	FB: Loss	n/a	n/a
615.878	n/a	n/a	S  1	Fixation	n/a	n/a
616.58	n/a	n/a	S101	CUE: 123	n/a	n/a
617.348	n/a	n/a	S  2	Right Button	n/a	n/a
617.61	n/a	n/a	S200	FB: Loss	n/a	n/a
618.666	n/a	n/a	S  1	Fixation	n/a	n/a
619.418	n/a	n/a	S101	CUE: 123	n/a	n/a
619.928	n/a	n/a	S  4	Up Button	n/a	n/a
620.14	n/a	n/a	S200	FB: Loss	n/a	n/a
620.881	0.846	n/a	boundary	n/a	n/a	n/a
621.022	n/a	n/a	S101	CUE: 123	n/a	n/a
621.502	n/a	n/a	S  3	Left Button	n/a	n/a
621.674	n/a	n/a	S200	FB: Loss	n/a	n/a
622.73	n/a	n/a	S  1	Fixation	n/a	n/a
623.442	n/a	n/a	S104	CUE: 231	n/a	n/a
624.134	n/a	n/a	S  3	Left Button	n/a	n/a
624.426	n/a	n/a	S200	FB: Loss	n/a	n/a
625.482	n/a	n/a	S  1	Fixation	n/a	n/a
626.242	n/a	n/a	S102	CUE: 132	n/a	n/a
626.65	n/a	n/a	S  2	Right Button	n/a	n/a
626.824	n/a	n/a	S201	FB: Win	n/a	n/a
627.88	n/a	n/a	S  1	Fixation	n/a	n/a
628.67	n/a	n/a	S105	CUE: 312	n/a	n/a
629.326	n/a	n/a	S  2	Right Button	n/a	n/a
629.568	n/a	n/a	S200	FB: Loss	n/a	n/a
630.624	n/a	n/a	S  1	Fixation	n/a	n/a
631.446	n/a	n/a	S103	CUE: 213	n/a	n/a
632.206	n/a	n/a	S  3	Left Button	n/a	n/a
632.548	n/a	n/a	S201	FB: Win	n/a	n/a
633.604	n/a	n/a	S  1	Fixation	n/a	n/a
634.296	n/a	n/a	S106	CUE: 321	n/a	n/a
634.994	n/a	n/a	S  2	Right Button	n/a	n/a
635.186	n/a	n/a	S201	FB: Win	n/a	n/a
636.242	n/a	n/a	S  1	Fixation	n/a	n/a
637.072	n/a	n/a	S104	CUE: 231	n/a	n/a
638.13	n/a	n/a	S  4	Up Button	n/a	n/a
638.312	n/a	n/a	S200	FB: Loss	n/a	n/a
638.519	1.34	n/a	boundary	n/a	n/a	n/a
638.81	n/a	n/a	S104	CUE: 231	n/a	n/a
639.566	n/a	n/a	S  3	Left Button	n/a	n/a
639.868	n/a	n/a	S201	FB: Win	n/a	n/a
640.924	n/a	n/a	S  1	Fixation	n/a	n/a
641.684	n/a	n/a	S101	CUE: 123	n/a	n/a
642.346	n/a	n/a	S  3	Left Button	n/a	n/a
642.528	n/a	n/a	S200	FB: Loss	n/a	n/a
643.584	n/a	n/a	S  1	Fixation	n/a	n/a
