onset	duration	sample	value	trial_type	response_time	stim_file
400.694	n/a	n/a	S  3	Left Button	n/a	n/a
400.928	n/a	n/a	S201	FB: Win	n/a	n/a
401.999	6.692	n/a	boundary	n/a	n/a	n/a
402.4	n/a	n/a	S106	CUE: 321	n/a	n/a
403.298	n/a	n/a	S  2	Right Button	n/a	n/a
403.562	n/a	n/a	S200	FB: Loss	n/a	n/a
404.634	n/a	n/a	S  1	Fixation	n/a	n/a
405.426	n/a	n/a	S104	CUE: 231	n/a	n/a
406.85	n/a	n/a	S  3	Left Button	n/a	n/a
407.062	n/a	n/a	S200	FB: Loss	n/a	n/a
408.136	n/a	n/a	S  1	Fixation	n/a	n/a
408.978	n/a	n/a	S105	CUE: 312	n/a	n/a
409.482	n/a	n/a	S  4	Up Button	n/a	n/a
409.726	n/a	n/a	S201	FB: Win	n/a	n/a
410.806	n/a	n/a	S  1	Fixation	n/a	n/a
411.636	n/a	n/a	S102	CUE: 132	n/a	n/a
412.174	n/a	n/a	S  3	Left Button	n/a	n/a
412.526	n/a	n/a	S200	FB: Loss	n/a	n/a
413.608	n/a	n/a	S  1	Fixation	n/a	n/a
414.278	n/a	n/a	S106	CUE: 321	n/a	n/a
414.698	n/a	n/a	S  4	Up Button	n/a	n/a
414.932	n/a	n/a	S201	FB: Win	n/a	n/a
415.807	0.998	n/a	boundary	n/a	n/a	n/a
417.278	n/a	n/a	S 99	No Response	n/a	n/a
417.622	n/a	n/a	S199	FB: No Resp	n/a	n/a
418.698	n/a	n/a	S  1	Fixation	n/a	n/a
419.528	n/a	n/a	S104	CUE: 231	n/a	n/a
420.352	n/a	n/a	S  2	Right Button	n/a	n/a
420.514	n/a	n/a	S201	FB: Win	n/a	n/a
421.6	n/a	n/a	S  1	Fixation	n/a	n/a
422.412	n/a	n/a	S103	CUE: 213	n/a	n/a
423.58	n/a	n/a	S  3	Left Button	n/a	n/a
423.912	n/a	n/a	S201	FB: Win	n/a	n/a
424.986	n/a	n/a	S  1	Fixation	n/a	n/a
425.686	n/a	n/a	S102	CUE: 132	n/a	n/a
427.076	n/a	n/a	S  4	Up Button	n/a	n/a
427.418	n/a	n/a	S201	FB: Win	n/a	n/a
428.506	n/a	n/a	S  1	Fixation	n/a	n/a
428.833	0.498	n/a	boundary	n/a	n/a	n/a
429.794	n/a	n/a	S  3	Left Button	n/a	n/a
430.126	n/a	n/a	S201	FB: Win	n/a	n/a
431.149	0.814	n/a	boundary	n/a	n/a	n/a
431.876	n/a	n/a	S  2	Right Button	n/a	n/a
432.058	n/a	n/a	S200	FB: Loss	n/a	n/a
432.401	6.258	n/a	boundary	n/a	n/a	n/a
432.578	n/a	n/a	S  1	Fixation	n/a	n/a
433.428	n/a	n/a	S105	CUE: 312	n/a	n/a
434.566	n/a	n/a	S  3	Left Button	n/a	n/a
434.738	n/a	n/a	S200	FB: Loss	n/a	n/a
435.785	4.628	n/a	boundary	n/a	n/a	n/a
436.472	n/a	n/a	S  1	Fixation	n/a	n/a
437.254	n/a	n/a	S101	CUE: 123	n/a	n/a
437.742	n/a	n/a	S  2	Right Button	n/a	n/a
437.914	n/a	n/a	S200	FB: Loss	n/a	n/a
438.992	n/a	n/a	S  1	Fixation	n/a	n/a
439.682	n/a	n/a	S101	CUE: 123	n/a	n/a
440.116	n/a	n/a	S  3	Left Button	n/a	n/a
440.4	n/a	n/a	S200	FB: Loss	n/a	n/a
441.476	n/a	n/a	S  1	Fixation	n/a	n/a
442.138	n/a	n/a	S102	CUE: 132	n/a	n/a
442.84	n/a	n/a	S  2	Right Button	n/a	n/a
443.084	n/a	n/a	S200	FB: Loss	n/a	n/a
444.162	n/a	n/a	S  1	Fixation	n/a	n/a
444.179	1	n/a	boundary	n/a	n/a	n/a
444.429	3.064	n/a	boundary	n/a	n/a	n/a
444.824	n/a	n/a	S  4	Up Button	n/a	n/a
445.148	n/a	n/a	S201	FB: Win	n/a	n/a
446.236	n/a	n/a	S  1	Fixation	n/a	n/a
446.938	n/a	n/a	S103	CUE: 213	n/a	n/a
447.952	n/a	n/a	S  2	Right Button	n/a	n/a
448.216	n/a	n/a	S201	FB: Win	n/a	n/a
449.288	n/a	n/a	S  1	Fixation	n/a	n/a
450.01	n/a	n/a	S106	CUE: 321	n/a	n/a
450.988	n/a	n/a	S  3	Left Button	n/a	n/a
451.202	n/a	n/a	S200	FB: Loss	n/a	n/a
452.274	n/a	n/a	S  1	Fixation	n/a	n/a
453.056	n/a	n/a	S104	CUE: 231	n/a	n/a
453.568	n/a	n/a	S  2	Right Button	n/a	n/a
453.882	n/a	n/a	S201	FB: Win	n/a	n/a
454.821	0.498	n/a	boundary	n/a	n/a	n/a
455.282	n/a	n/a	S106	CUE: 321	n/a	n/a
455.97	n/a	n/a	S  3	Left Button	n/a	n/a
456.254	n/a	n/a	S200	FB: Loss	n/a	n/a
457.33	n/a	n/a	S  1	Fixation	n/a	n/a
457.455	0.498	n/a	boundary	n/a	n/a	n/a
457.554	n/a	n/a	S102	CUE: 132	n/a	n/a
458.152	n/a	n/a	S  3	Left Button	n/a	n/a
458.456	n/a	n/a	S200	FB: Loss	n/a	n/a
459.521	0.748	n/a	boundary	n/a	n/a	n/a
459.558	n/a	n/a	S105	CUE: 312	n/a	n/a
460.7	n/a	n/a	S  3	Left Button	n/a	n/a
460.864	n/a	n/a	S200	FB: Loss	n/a	n/a
461.905	0.748	n/a	boundary	n/a	n/a	n/a
462.312	n/a	n/a	S  2	Right Button	n/a	n/a
462.656	n/a	n/a	S200	FB: Loss	n/a	n/a
463.742	n/a	n/a	S  1	Fixation	n/a	n/a
464.454	n/a	n/a	S103	CUE: 213	n/a	n/a
465.068	n/a	n/a	S  2	Right Button	n/a	n/a
465.232	n/a	n/a	S200	FB: Loss	n/a	n/a
466.312	n/a	n/a	S  1	Fixation	n/a	n/a
467.002	n/a	n/a	S104	CUE: 231	n/a	n/a
467.524	n/a	n/a	S  4	Up Button	n/a	n/a
467.858	n/a	n/a	S201	FB: Win	n/a	n/a
468.917	0.498	n/a	boundary	n/a	n/a	n/a
469.154	n/a	n/a	S106	CUE: 321	n/a	n/a
470.05	n/a	n/a	S  2	Right Button	n/a	n/a
470.254	n/a	n/a	S200	FB: Loss	n/a	n/a
471.334	n/a	n/a	S  1	Fixation	n/a	n/a
472.036	n/a	n/a	S101	CUE: 123	n/a	n/a
473.602	n/a	n/a	S 99	No Response	n/a	n/a
473.615	0.998	n/a	boundary	n/a	n/a	n/a
473.838	n/a	n/a	S  1	Fixation	n/a	n/a
474.49	n/a	n/a	S103	CUE: 213	n/a	n/a
475	n/a	n/a	S  3	Left Button	n/a	n/a
475.224	n/a	n/a	S200	FB: Loss	n/a	n/a
476.249	0.748	n/a	boundary	n/a	n/a	n/a
476.928	n/a	n/a	S  3	Left Button	n/a	n/a
477.282	n/a	n/a	S200	FB: Loss	n/a	n/a
478.362	n/a	n/a	S  1	Fixation	n/a	n/a
478.381	0.748	n/a	boundary	n/a	n/a	n/a
478.454	n/a	n/a	S104	CUE: 231	n/a	n/a
479.112	n/a	n/a	S  3	Left Button	n/a	n/a
479.436	n/a	n/a	S200	FB: Loss	n/a	n/a
480.239	1.34	n/a	boundary	n/a	n/a	n/a
480.292	n/a	n/a	S  4	Up Button	n/a	n/a
480.476	n/a	n/a	S200	FB: Loss	n/a	n/a
481.56	n/a	n/a	S  1	Fixation	n/a	n/a
482.242	n/a	n/a	S106	CUE: 321	n/a	n/a
482.768	n/a	n/a	S  3	Left Button	n/a	n/a
483.022	n/a	n/a	S201	FB: Win	n/a	n/a
483.803	0.998	n/a	boundary	n/a	n/a	n/a
483.85	n/a	n/a	S101	CUE: 123	n/a	n/a
484.546	n/a	n/a	S  4	Up Button	n/a	n/a
484.87	n/a	n/a	S200	FB: Loss	n/a	n/a
485.871	0.814	n/a	boundary	n/a	n/a	n/a
485.888	n/a	n/a	S105	CUE: 312	n/a	n/a
486.636	n/a	n/a	S  2	Right Button	n/a	n/a
486.81	n/a	n/a	S200	FB: Loss	n/a	n/a
487.687	1.248	n/a	boundary	n/a	n/a	n/a
487.812	n/a	n/a	S  4	Up Button	n/a	n/a
488.016	n/a	n/a	S200	FB: Loss	n/a	n/a
493.68	n/a	n/a	S  1	Fixation	n/a	n/a
494.33	n/a	n/a	S101	CUE: 123	n/a	n/a
495.144	n/a	n/a	S  2	Right Button	n/a	n/a
495.378	n/a	n/a	S201	FB: Win	n/a	n/a
496.464	n/a	n/a	S  1	Fixation	n/a	n/a
497.236	n/a	n/a	S103	CUE: 213	n/a	n/a
497.696	n/a	n/a	S  3	Left Button	n/a	n/a
497.92	n/a	n/a	S201	FB: Win	n/a	n/a
499	n/a	n/a	S  1	Fixation	n/a	n/a
499.672	n/a	n/a	S101	CUE: 123	n/a	n/a
500.276	n/a	n/a	S  2	Right Button	n/a	n/a
500.52	n/a	n/a	S200	FB: Loss	n/a	n/a
501.602	n/a	n/a	S  1	Fixation	n/a	n/a
502.424	n/a	n/a	S106	CUE: 321	n/a	n/a
503.072	n/a	n/a	S  2	Right Button	n/a	n/a
503.246	n/a	n/a	S200	FB: Loss	n/a	n/a
504.32	n/a	n/a	S  1	Fixation	n/a	n/a
505.092	n/a	n/a	S102	CUE: 132	n/a	n/a
505.592	n/a	n/a	S  3	Left Button	n/a	n/a
505.946	n/a	n/a	S200	FB: Loss	n/a	n/a
507.022	n/a	n/a	S  1	Fixation	n/a	n/a
507.744	n/a	n/a	S102	CUE: 132	n/a	n/a
508.36	n/a	n/a	S  2	Right Button	n/a	n/a
508.624	n/a	n/a	S200	FB: Loss	n/a	n/a
509.708	n/a	n/a	S  1	Fixation	n/a	n/a
510.518	n/a	n/a	S105	CUE: 312	n/a	n/a
511	n/a	n/a	S  3	Left Button	n/a	n/a
511.154	n/a	n/a	S200	FB: Loss	n/a	n/a
512.226	n/a	n/a	S  1	Fixation	n/a	n/a
512.898	n/a	n/a	S105	CUE: 312	n/a	n/a
513.456	n/a	n/a	S  4	Up Button	n/a	n/a
513.66	n/a	n/a	S200	FB: Loss	n/a	n/a
514.669	0.814	n/a	boundary	n/a	n/a	n/a
514.702	n/a	n/a	S106	CUE: 321	n/a	n/a
515.134	n/a	n/a	S  2	Right Button	n/a	n/a
515.171	0.498	n/a	boundary	n/a	n/a	n/a
515.737	1.498	n/a	boundary	n/a	n/a	n/a
515.805	0.498	n/a	boundary	n/a	n/a	n/a
516.057	0.998	n/a	boundary	n/a	n/a	n/a
516.188	n/a	n/a	S102	CUE: 132	n/a	n/a
516.77	n/a	n/a	S  4	Up Button	n/a	n/a
517.124	n/a	n/a	S201	FB: Win	n/a	n/a
518.196	n/a	n/a	S  1	Fixation	n/a	n/a
519.036	n/a	n/a	S101	CUE: 123	n/a	n/a
519.542	n/a	n/a	S  2	Right Button	n/a	n/a
519.886	n/a	n/a	S201	FB: Win	n/a	n/a
520.964	n/a	n/a	S  1	Fixation	n/a	n/a
521.806	n/a	n/a	S101	CUE: 123	n/a	n/a
522.302	n/a	n/a	S  2	Right Button	n/a	n/a
522.506	n/a	n/a	S201	FB: Win	n/a	n/a
523.582	n/a	n/a	S  1	Fixation	n/a	n/a
524.234	n/a	n/a	S102	CUE: 132	n/a	n/a
524.782	n/a	n/a	S  2	Right Button	n/a	n/a
525.096	n/a	n/a	S200	FB: Loss	n/a	n/a
526.168	n/a	n/a	S  1	Fixation	n/a	n/a
526.97	n/a	n/a	S105	CUE: 312	n/a	n/a
527.322	n/a	n/a	S  3	Left Button	n/a	n/a
527.666	n/a	n/a	S200	FB: Loss	n/a	n/a
528.736	n/a	n/a	S  1	Fixation	n/a	n/a
528.831	0.498	n/a	boundary	n/a	n/a	n/a
528.97	n/a	n/a	S103	CUE: 213	n/a	n/a
529.5	n/a	n/a	S  4	Up Button	n/a	n/a
529.794	n/a	n/a	S201	FB: Win	n/a	n/a
530.874	n/a	n/a	S  1	Fixation	n/a	n/a
531.646	n/a	n/a	S102	CUE: 132	n/a	n/a
532.188	n/a	n/a	S  2	Right Button	n/a	n/a
532.442	n/a	n/a	S200	FB: Loss	n/a	n/a
533.526	n/a	n/a	S  1	Fixation	n/a	n/a
534.198	n/a	n/a	S106	CUE: 321	n/a	n/a
534.74	n/a	n/a	S  2	Right Button	n/a	n/a
534.894	n/a	n/a	S201	FB: Win	n/a	n/a
535.978	n/a	n/a	S  1	Fixation	n/a	n/a
536.83	n/a	n/a	S101	CUE: 123	n/a	n/a
537.568	n/a	n/a	S  2	Right Button	n/a	n/a
537.732	n/a	n/a	S201	FB: Win	n/a	n/a
538.814	n/a	n/a	S  1	Fixation	n/a	n/a
539.484	n/a	n/a	S106	CUE: 321	n/a	n/a
540.804	n/a	n/a	S  2	Right Button	n/a	n/a
541.068	n/a	n/a	S201	FB: Win	n/a	n/a
542.15	n/a	n/a	S  1	Fixation	n/a	n/a
542.96	n/a	n/a	S106	CUE: 321	n/a	n/a
543.684	n/a	n/a	S  2	Right Button	n/a	n/a
543.938	n/a	n/a	S201	FB: Win	n/a	n/a
545.018	n/a	n/a	S  1	Fixation	n/a	n/a
545.73	n/a	n/a	S106	CUE: 321	n/a	n/a
546.908	n/a	n/a	S  2	Right Button	n/a	n/a
547.212	n/a	n/a	S201	FB: Win	n/a	n/a
548.288	n/a	n/a	S  1	Fixation	n/a	n/a
549.008	n/a	n/a	S102	CUE: 132	n/a	n/a
549.536	n/a	n/a	S  4	Up Button	n/a	n/a
549.85	n/a	n/a	S201	FB: Win	n/a	n/a
550.922	n/a	n/a	S  1	Fixation	n/a	n/a
551.574	n/a	n/a	S102	CUE: 132	n/a	n/a
552.072	n/a	n/a	S  4	Up Button	n/a	n/a
552.336	n/a	n/a	S200	FB: Loss	n/a	n/a
553.408	n/a	n/a	S  1	Fixation	n/a	n/a
554.15	n/a	n/a	S105	CUE: 312	n/a	n/a
554.704	n/a	n/a	S  2	Right Button	n/a	n/a
554.938	n/a	n/a	S200	FB: Loss	n/a	n/a
556.01	n/a	n/a	S  1	Fixation	n/a	n/a
556.802	n/a	n/a	S101	CUE: 123	n/a	n/a
557.284	n/a	n/a	S  2	Right Button	n/a	n/a
557.548	n/a	n/a	S201	FB: Win	n/a	n/a
558.628	n/a	n/a	S  1	Fixation	n/a	n/a
559.39	n/a	n/a	S106	CUE: 321	n/a	n/a
559.88	n/a	n/a	S  2	Right Button	n/a	n/a
560.122	n/a	n/a	S200	FB: Loss	n/a	n/a
561.198	n/a	n/a	S  1	Fixation	n/a	n/a
561.998	n/a	n/a	S101	CUE: 123	n/a	n/a
563.16	n/a	n/a	S  4	Up Button	n/a	n/a
563.364	n/a	n/a	S201	FB: Win	n/a	n/a
564.45	n/a	n/a	S  1	Fixation	n/a	n/a
565.16	n/a	n/a	S105	CUE: 312	n/a	n/a
565.896	n/a	n/a	S  3	Left Button	n/a	n/a
566.17	n/a	n/a	S201	FB: Win	n/a	n/a
567.252	n/a	n/a	S  1	Fixation	n/a	n/a
567.299	1	n/a	boundary	n/a	n/a	n/a
567.82	n/a	n/a	S  2	Right Button	n/a	n/a
568.002	n/a	n/a	S200	FB: Loss	n/a	n/a
569.088	n/a	n/a	S  1	Fixation	n/a	n/a
569.758	n/a	n/a	S101	CUE: 123	n/a	n/a
570.432	n/a	n/a	S  3	Left Button	n/a	n/a
570.604	n/a	n/a	S200	FB: Loss	n/a	n/a
571.69	n/a	n/a	S  1	Fixation	n/a	n/a
572.36	n/a	n/a	S106	CUE: 321	n/a	n/a
572.908	n/a	n/a	S  4	Up Button	n/a	n/a
573.102	n/a	n/a	S201	FB: Win	n/a	n/a
574.174	n/a	n/a	S  1	Fixation	n/a	n/a
574.976	n/a	n/a	S105	CUE: 312	n/a	n/a
575.428	n/a	n/a	S  4	Up Button	n/a	n/a
575.662	n/a	n/a	S201	FB: Win	n/a	n/a
576.744	n/a	n/a	S  1	Fixation	n/a	n/a
577.484	n/a	n/a	S101	CUE: 123	n/a	n/a
577.847	0.562	n/a	boundary	n/a	n/a	n/a
578.086	n/a	n/a	S200	FB: Loss	n/a	n/a
578.599	1.314	n/a	boundary	n/a	n/a	n/a
578.856	n/a	n/a	S  4	Up Button	n/a	n/a
579.208	n/a	n/a	S200	FB: Loss	n/a	n/a
580.288	n/a	n/a	S  1	Fixation	n/a	n/a
581.11	n/a	n/a	S104	CUE: 231	n/a	n/a
581.536	n/a	n/a	S  2	Right Button	n/a	n/a
581.868	n/a	n/a	S201	FB: Win	n/a	n/a
582.94	n/a	n/a	S  1	Fixation	n/a	n/a
583.792	n/a	n/a	S105	CUE: 312	n/a	n/a
584.272	n/a	n/a	S  4	Up Button	n/a	n/a
584.554	n/a	n/a	S201	FB: Win	n/a	n/a
585.642	n/a	n/a	S  1	Fixation	n/a	n/a
586.344	n/a	n/a	S103	CUE: 213	n/a	n/a
587.212	n/a	n/a	S  2	Right Button	n/a	n/a
587.534	n/a	n/a	S201	FB: Win	n/a	n/a
588.612	n/a	n/a	S  1	Fixation	n/a	n/a
589.412	n/a	n/a	S101	CUE: 123	n/a	n/a
589.88	n/a	n/a	S  3	Left Button	n/a	n/a
590.222	n/a	n/a	S201	FB: Win	n/a	n/a
591.296	n/a	n/a	S  1	Fixation	n/a	n/a
592.058	n/a	n/a	S101	CUE: 123	n/a	n/a
592.556	n/a	n/a	S  3	Left Button	n/a	n/a
592.818	n/a	n/a	S200	FB: Loss	n/a	n/a
593.898	n/a	n/a	S  1	Fixation	n/a	n/a
594.74	n/a	n/a	S102	CUE: 132	n/a	n/a
595.22	n/a	n/a	S  4	Up Button	n/a	n/a
595.452	n/a	n/a	S201	FB: Win	n/a	n/a
596.534	n/a	n/a	S  1	Fixation	n/a	n/a
597.286	n/a	n/a	S101	CUE: 123	n/a	n/a
598.184	n/a	n/a	S  3	Left Button	n/a	n/a
598.446	n/a	n/a	S201	FB: Win	n/a	n/a
599.52	n/a	n/a	S  1	Fixation	n/a	n/a
600.22	n/a	n/a	S104	CUE: 231	n/a	n/a
600.744	n/a	n/a	S  2	Right Button	n/a	n/a
601.006	n/a	n/a	S200	FB: Loss	n/a	n/a
602.088	n/a	n/a	S  1	Fixation	n/a	n/a
602.84	n/a	n/a	S104	CUE: 231	n/a	n/a
603.294	n/a	n/a	S  4	Up Button	n/a	n/a
603.608	n/a	n/a	S201	FB: Win	n/a	n/a
604.69	n/a	n/a	S  1	Fixation	n/a	n/a
605.482	n/a	n/a	S104	CUE: 231	n/a	n/a
605.974	n/a	n/a	S  4	Up Button	n/a	n/a
606.248	n/a	n/a	S201	FB: Win	n/a	n/a
607.326	n/a	n/a	S  1	Fixation	n/a	n/a
608.046	n/a	n/a	S103	CUE: 213	n/a	n/a
608.882	n/a	n/a	S  3	Left Button	n/a	n/a
609.216	n/a	n/a	S201	FB: Win	n/a	n/a
610.294	n/a	n/a	S  1	Fixation	n/a	n/a
611.096	n/a	n/a	S103	CUE: 213	n/a	n/a
612.15	n/a	n/a	S  2	Right Button	n/a	n/a
612.414	n/a	n/a	S200	FB: Loss	n/a	n/a
613.496	n/a	n/a	S  1	Fixation	n/a	n/a
614.198	n/a	n/a	S101	CUE: 123	n/a	n/a
615.764	n/a	n/a	S 99	No Response	n/a	n/a
616.058	n/a	n/a	S199	FB: No Resp	n/a	n/a
617.132	n/a	n/a	S  1	Fixation	n/a	n/a
617.854	n/a	n/a	S105	CUE: 312	n/a	n/a
618.366	n/a	n/a	S  4	Up Button	n/a	n/a
618.61	n/a	n/a	S200	FB: Loss	n/a	n/a
619.684	n/a	n/a	S  1	Fixation	n/a	n/a
619.853	0.498	n/a	boundary	n/a	n/a	n/a
619.898	n/a	n/a	S105	CUE: 312	n/a	n/a
620.452	n/a	n/a	S  3	Left Button	n/a	n/a
620.796	n/a	n/a	S200	FB: Loss	n/a	n/a
621.872	n/a	n/a	S  1	Fixation	n/a	n/a
622.604	n/a	n/a	S102	CUE: 132	n/a	n/a
623.032	n/a	n/a	S  2	Right Button	n/a	n/a
623.316	n/a	n/a	S201	FB: Win	n/a	n/a
624.39	n/a	n/a	S  1	Fixation	n/a	n/a
625.052	n/a	n/a	S101	CUE: 123	n/a	n/a
625.412	n/a	n/a	S  4	Up Button	n/a	n/a
625.616	n/a	n/a	S200	FB: Loss	n/a	n/a
626.692	n/a	n/a	S  1	Fixation	n/a	n/a
627.404	n/a	n/a	S102	CUE: 132	n/a	n/a
627.808	n/a	n/a	S  3	Left Button	n/a	n/a
627.972	n/a	n/a	S200	FB: Loss	n/a	n/a
629.044	n/a	n/a	S  1	Fixation	n/a	n/a
629.816	n/a	n/a	S104	CUE: 231	n/a	n/a
630.828	n/a	n/a	S  3	Left Button	n/a	n/a
631.142	n/a	n/a	S200	FB: Loss	n/a	n/a
632.214	n/a	n/a	S  1	Fixation	n/a	n/a
633.004	n/a	n/a	S105	CUE: 312	n/a	n/a
633.556	n/a	n/a	S  3	Left Button	n/a	n/a
633.82	n/a	n/a	S201	FB: Win	n/a	n/a
634.9	n/a	n/a	S  1	Fixation	n/a	n/a
635.57	n/a	n/a	S105	CUE: 312	n/a	n/a
636.484	n/a	n/a	S  2	Right Button	n/a	n/a
636.698	n/a	n/a	S200	FB: Loss	n/a	n/a
637.784	n/a	n/a	S  1	Fixation	n/a	n/a
638.466	n/a	n/a	S103	CUE: 213	n/a	n/a
639.668	n/a	n/a	S  2	Right Button	n/a	n/a
640.022	n/a	n/a	S201	FB: Win	n/a	n/a
641.104	n/a	n/a	S  1	Fixation	n/a	n/a
641.936	n/a	n/a	S106	CUE: 321	n/a	n/a
642.616	n/a	n/a	S  2	Right Button	n/a	n/a
642.92	n/a	n/a	S200	FB: Loss	n/a	n/a
644.006	n/a	n/a	S  1	Fixation	n/a	n/a
644.728	n/a	n/a	S105	CUE: 312	n/a	n/a
645.3	n/a	n/a	S  4	Up Button	n/a	n/a
645.524	n/a	n/a	S201	FB: Win	n/a	n/a
646.608	n/a	n/a	S  1	Fixation	n/a	n/a
647.32	n/a	n/a	S104	CUE: 231	n/a	n/a
647.864	n/a	n/a	S  2	Right Button	n/a	n/a
648.068	n/a	n/a	S201	FB: Win	n/a	n/a
649.144	n/a	n/a	S  1	Fixation	n/a	n/a
649.874	n/a	n/a	S101	CUE: 123	n/a	n/a
650.432	n/a	n/a	S  3	Left Button	n/a	n/a
650.666	n/a	n/a	S201	FB: Win	n/a	n/a
651.746	n/a	n/a	S  1	Fixation	n/a	n/a
652.456	n/a	n/a	S104	CUE: 231	n/a	n/a
653.8	n/a	n/a	S  2	Right Button	n/a	n/a
654.124	n/a	n/a	S201	FB: Win	n/a	n/a
655.198	n/a	n/a	S  1	Fixation	n/a	n/a
656.03	n/a	n/a	S103	CUE: 213	n/a	n/a
656.616	n/a	n/a	S  2	Right Button	n/a	n/a
656.81	n/a	n/a	S201	FB: Win	n/a	n/a
657.884	n/a	n/a	S  1	Fixation	n/a	n/a
658.644	n/a	n/a	S106	CUE: 321	n/a	n/a
659.944	n/a	n/a	S  4	Up Button	n/a	n/a
660.238	n/a	n/a	S201	FB: Win	n/a	n/a
661.32	n/a	n/a	S  1	Fixation	n/a	n/a
662.06	n/a	n/a	S106	CUE: 321	n/a	n/a
663.62	n/a	n/a	S 99	No Response	n/a	n/a
663.952	n/a	n/a	S199	FB: No Resp	n/a	n/a
665.038	n/a	n/a	S  1	Fixation	n/a	n/a
665.86	n/a	n/a	S105	CUE: 312	n/a	n/a
666.812	n/a	n/a	S  4	Up Button	n/a	n/a
667.036	n/a	n/a	S201	FB: Win	n/a	n/a
668.108	n/a	n/a	S  1	Fixation	n/a	n/a
668.87	n/a	n/a	S106	CUE: 321	n/a	n/a
669.372	n/a	n/a	S  3	Left Button	n/a	n/a
669.696	n/a	n/a	S200	FB: Loss	n/a	n/a
670.433	3.628	n/a	boundary	n/a	n/a	n/a
670.68	n/a	n/a	S  2	Right Button	n/a	n/a
670.934	n/a	n/a	S201	FB: Win	n/a	n/a
672.018	n/a	n/a	S  1	Fixation	n/a	n/a
672.79	n/a	n/a	S104	CUE: 231	n/a	n/a
673.5	n/a	n/a	S  4	Up Button	n/a	n/a
673.854	n/a	n/a	S200	FB: Loss	n/a	n/a
674.817	0.748	n/a	boundary	n/a	n/a	n/a
674.842	n/a	n/a	S102	CUE: 132	n/a	n/a
675.308	n/a	n/a	S  3	Left Button	n/a	n/a
675.472	n/a	n/a	S200	FB: Loss	n/a	n/a
676.558	n/a	n/a	S  1	Fixation	n/a	n/a
677.21	n/a	n/a	S106	CUE: 321	n/a	n/a
678.116	n/a	n/a	S  4	Up Button	n/a	n/a
678.34	n/a	n/a	S201	FB: Win	n/a	n/a
679.428	n/a	n/a	S  1	Fixation	n/a	n/a
680.138	n/a	n/a	S106	CUE: 321	n/a	n/a
680.54	n/a	n/a	S  4	Up Button	n/a	n/a
680.734	n/a	n/a	S200	FB: Loss	n/a	n/a
681.812	n/a	n/a	S  1	Fixation	n/a	n/a
682.079	0.314	n/a	boundary	n/a	n/a	n/a
682.23	n/a	n/a	S101	CUE: 123	n/a	n/a
682.85	n/a	n/a	S  2	Right Button	n/a	n/a
683.134	n/a	n/a	S200	FB: Loss	n/a	n/a
683.647	0.748	n/a	boundary	n/a	n/a	n/a
684.24	n/a	n/a	S106	CUE: 321	n/a	n/a
684.774	n/a	n/a	S  4	Up Button	n/a	n/a
685.028	n/a	n/a	S201	FB: Win	n/a	n/a
685.979	1.68	n/a	boundary	n/a	n/a	n/a
687.026	n/a	n/a	S  1	Fixation	n/a	n/a
687.758	n/a	n/a	S104	CUE: 231	n/a	n/a
688.358	n/a	n/a	S  2	Right Button	n/a	n/a
688.612	n/a	n/a	S201	FB: Win	n/a	n/a
689.696	n/a	n/a	S  1	Fixation	n/a	n/a
689.729	0.498	n/a	boundary	n/a	n/a	n/a
689.908	n/a	n/a	S101	CUE: 123	n/a	n/a
690.236	n/a	n/a	S  4	Up Button	n/a	n/a
690.39	n/a	n/a	S201	FB: Win	n/a	n/a
691.466	n/a	n/a	S  1	Fixation	n/a	n/a
692.226	n/a	n/a	S102	CUE: 132	n/a	n/a
692.8	n/a	n/a	S  2	Right Button	n/a	n/a
693.074	n/a	n/a	S201	FB: Win	n/a	n/a
694.15	n/a	n/a	S  1	Fixation	n/a	n/a
694.882	n/a	n/a	S104	CUE: 231	n/a	n/a
695.48	n/a	n/a	S  3	Left Button	n/a	n/a
695.674	n/a	n/a	S201	FB: Win	n/a	n/a
700.89	n/a	n/a	S  1	Fixation	n/a	n/a
701.66	n/a	n/a	S104	CUE: 231	n/a	n/a
703.048	n/a	n/a	S  2	Right Button	n/a	n/a
703.332	n/a	n/a	S201	FB: Win	n/a	n/a
704.408	n/a	n/a	S  1	Fixation	n/a	n/a
705.19	n/a	n/a	S103	CUE: 213	n/a	n/a
706.252	n/a	n/a	S  2	Right Button	n/a	n/a
706.486	n/a	n/a	S200	FB: Loss	n/a	n/a
707.562	n/a	n/a	S  1	Fixation	n/a	n/a
708.362	n/a	n/a	S106	CUE: 321	n/a	n/a
709.264	n/a	n/a	S  4	Up Button	n/a	n/a
709.438	n/a	n/a	S200	FB: Loss	n/a	n/a
710.514	n/a	n/a	S  1	Fixation	n/a	n/a
711.264	n/a	n/a	S101	CUE: 123	n/a	n/a
712.08	n/a	n/a	S  3	Left Button	n/a	n/a
712.254	n/a	n/a	S200	FB: Loss	n/a	n/a
713.332	n/a	n/a	S  1	Fixation	n/a	n/a
714.184	n/a	n/a	S101	CUE: 123	n/a	n/a
714.88	n/a	n/a	S  2	Right Button	n/a	n/a
715.114	n/a	n/a	S200	FB: Loss	n/a	n/a
716.184	n/a	n/a	S  1	Fixation	n/a	n/a
716.986	n/a	n/a	S103	CUE: 213	n/a	n/a
717.92	n/a	n/a	S  4	Up Button	n/a	n/a
