onset	duration	sample	value	trial_type	response_time	stim_file
367.854	n/a	n/a	S  2	Right Button	n/a	n/a
368.208	n/a	n/a	S201	FB: Win	n/a	n/a
369.288	n/a	n/a	S  1	Fixation	n/a	n/a
369.361	0.594	n/a	boundary	n/a	n/a	n/a
369.464	n/a	n/a	S101	CUE: 123	n/a	n/a
370.316	n/a	n/a	S  4	Up Button	n/a	n/a
370.64	n/a	n/a	S201	FB: Win	n/a	n/a
371.712	n/a	n/a	S  1	Fixation	n/a	n/a
372.384	n/a	n/a	S102	CUE: 132	n/a	n/a
373.088	n/a	n/a	S  2	Right Button	n/a	n/a
373.332	n/a	n/a	S200	FB: Loss	n/a	n/a
374.131	0.844	n/a	boundary	n/a	n/a	n/a
374.422	n/a	n/a	S105	CUE: 312	n/a	n/a
375.224	n/a	n/a	S  3	Left Button	n/a	n/a
375.486	n/a	n/a	S201	FB: Win	n/a	n/a
376.517	0.844	n/a	boundary	n/a	n/a	n/a
377.376	n/a	n/a	S  2	Right Button	n/a	n/a
377.66	n/a	n/a	S200	FB: Loss	n/a	n/a
378.403	0.594	n/a	boundary	n/a	n/a	n/a
378.814	n/a	n/a	S101	CUE: 123	n/a	n/a
379.49	n/a	n/a	S  3	Left Button	n/a	n/a
379.644	n/a	n/a	S201	FB: Win	n/a	n/a
380.722	n/a	n/a	S  1	Fixation	n/a	n/a
380.789	0.594	n/a	boundary	n/a	n/a	n/a
380.85	n/a	n/a	S106	CUE: 321	n/a	n/a
381.544	n/a	n/a	S  4	Up Button	n/a	n/a
381.728	n/a	n/a	S201	FB: Win	n/a	n/a
382.814	n/a	n/a	S  1	Fixation	n/a	n/a
383.544	n/a	n/a	S102	CUE: 132	n/a	n/a
384.42	n/a	n/a	S  3	Left Button	n/a	n/a
384.654	n/a	n/a	S201	FB: Win	n/a	n/a
385.732	n/a	n/a	S  1	Fixation	n/a	n/a
386.544	n/a	n/a	S103	CUE: 213	n/a	n/a
387.42	n/a	n/a	S  3	Left Button	n/a	n/a
387.654	n/a	n/a	S201	FB: Win	n/a	n/a
388.734	n/a	n/a	S  1	Fixation	n/a	n/a
389.386	n/a	n/a	S103	CUE: 213	n/a	n/a
389.964	n/a	n/a	S  3	Left Button	n/a	n/a
390.288	n/a	n/a	S201	FB: Win	n/a	n/a
391.37	n/a	n/a	S  1	Fixation	n/a	n/a
392.092	n/a	n/a	S102	CUE: 132	n/a	n/a
392.928	n/a	n/a	S  3	Left Button	n/a	n/a
393.112	n/a	n/a	S201	FB: Win	n/a	n/a
394.188	n/a	n/a	S  1	Fixation	n/a	n/a
395.04	n/a	n/a	S105	CUE: 312	n/a	n/a
395.808	n/a	n/a	S  4	Up Button	n/a	n/a
396.132	n/a	n/a	S200	FB: Loss	n/a	n/a
397.135	0.594	n/a	boundary	n/a	n/a	n/a
397.336	n/a	n/a	S104	CUE: 231	n/a	n/a
398.058	n/a	n/a	S  2	Right Button	n/a	n/a
398.262	n/a	n/a	S201	FB: Win	n/a	n/a
399.35	n/a	n/a	S  1	Fixation	n/a	n/a
400.15	n/a	n/a	S105	CUE: 312	n/a	n/a
400.894	n/a	n/a	S  4	Up Button	n/a	n/a
401.108	n/a	n/a	S200	FB: Loss	n/a	n/a
401.905	0.844	n/a	boundary	n/a	n/a	n/a
402.032	n/a	n/a	S103	CUE: 213	n/a	n/a
402.542	n/a	n/a	S  3	Left Button	n/a	n/a
402.736	n/a	n/a	S200	FB: Loss	n/a	n/a
403.81	n/a	n/a	S  1	Fixation	n/a	n/a
404.51	n/a	n/a	S102	CUE: 132	n/a	n/a
405.354	n/a	n/a	S  4	Up Button	n/a	n/a
405.508	n/a	n/a	S201	FB: Win	n/a	n/a
406.594	n/a	n/a	S  1	Fixation	n/a	n/a
407.306	n/a	n/a	S101	CUE: 123	n/a	n/a
408.018	n/a	n/a	S  2	Right Button	n/a	n/a
408.222	n/a	n/a	S201	FB: Win	n/a	n/a
409.296	n/a	n/a	S  1	Fixation	n/a	n/a
409.405	0.594	n/a	boundary	n/a	n/a	n/a
409.474	n/a	n/a	S105	CUE: 312	n/a	n/a
410.504	n/a	n/a	S  3	Left Button	n/a	n/a
410.848	n/a	n/a	S200	FB: Loss	n/a	n/a
411.922	n/a	n/a	S  1	Fixation	n/a	n/a
412.614	n/a	n/a	S105	CUE: 312	n/a	n/a
413.14	n/a	n/a	S  4	Up Button	n/a	n/a
413.444	n/a	n/a	S201	FB: Win	n/a	n/a
414.524	n/a	n/a	S  1	Fixation	n/a	n/a
415.376	n/a	n/a	S102	CUE: 132	n/a	n/a
416.156	n/a	n/a	S  3	Left Button	n/a	n/a
416.39	n/a	n/a	S201	FB: Win	n/a	n/a
417.476	n/a	n/a	S  1	Fixation	n/a	n/a
418.148	n/a	n/a	S102	CUE: 132	n/a	n/a
419.112	n/a	n/a	S  3	Left Button	n/a	n/a
419.436	n/a	n/a	S201	FB: Win	n/a	n/a
420.512	n/a	n/a	S  1	Fixation	n/a	n/a
421.214	n/a	n/a	S101	CUE: 123	n/a	n/a
422.296	n/a	n/a	S  3	Left Button	n/a	n/a
422.53	n/a	n/a	S201	FB: Win	n/a	n/a
423.614	n/a	n/a	S  1	Fixation	n/a	n/a
424.326	n/a	n/a	S106	CUE: 321	n/a	n/a
425.128	n/a	n/a	S  4	Up Button	n/a	n/a
425.452	n/a	n/a	S201	FB: Win	n/a	n/a
426.534	n/a	n/a	S  1	Fixation	n/a	n/a
427.264	n/a	n/a	S105	CUE: 312	n/a	n/a
427.92	n/a	n/a	S  4	Up Button	n/a	n/a
428.084	n/a	n/a	S200	FB: Loss	n/a	n/a
429.168	n/a	n/a	S  1	Fixation	n/a	n/a
429.82	n/a	n/a	S102	CUE: 132	n/a	n/a
430.4	n/a	n/a	S  2	Right Button	n/a	n/a
430.644	n/a	n/a	S200	FB: Loss	n/a	n/a
430.865	1.44	n/a	boundary	n/a	n/a	n/a
431.082	n/a	n/a	S106	CUE: 321	n/a	n/a
431.828	n/a	n/a	S  4	Up Button	n/a	n/a
432.152	n/a	n/a	S201	FB: Win	n/a	n/a
433.232	n/a	n/a	S  1	Fixation	n/a	n/a
434.074	n/a	n/a	S106	CUE: 321	n/a	n/a
434.64	n/a	n/a	S  4	Up Button	n/a	n/a
434.864	n/a	n/a	S201	FB: Win	n/a	n/a
435.934	n/a	n/a	S  1	Fixation	n/a	n/a
436.666	n/a	n/a	S104	CUE: 231	n/a	n/a
438.192	n/a	n/a	S  3	Left Button	n/a	n/a
438.356	n/a	n/a	S201	FB: Win	n/a	n/a
439.438	n/a	n/a	S  1	Fixation	n/a	n/a
440.138	n/a	n/a	S103	CUE: 213	n/a	n/a
441.372	n/a	n/a	S  4	Up Button	n/a	n/a
441.536	n/a	n/a	S201	FB: Win	n/a	n/a
442.606	n/a	n/a	S  1	Fixation	n/a	n/a
443.388	n/a	n/a	S102	CUE: 132	n/a	n/a
444.212	n/a	n/a	S  2	Right Button	n/a	n/a
444.496	n/a	n/a	S201	FB: Win	n/a	n/a
445.576	n/a	n/a	S  1	Fixation	n/a	n/a
446.338	n/a	n/a	S103	CUE: 213	n/a	n/a
447.336	n/a	n/a	S  2	Right Button	n/a	n/a
447.49	n/a	n/a	S201	FB: Win	n/a	n/a
448.562	n/a	n/a	S  1	Fixation	n/a	n/a
449.352	n/a	n/a	S104	CUE: 231	n/a	n/a
450.088	n/a	n/a	S  2	Right Button	n/a	n/a
450.442	n/a	n/a	S201	FB: Win	n/a	n/a
451.514	n/a	n/a	S  1	Fixation	n/a	n/a
452.224	n/a	n/a	S102	CUE: 132	n/a	n/a
453	n/a	n/a	S  3	Left Button	n/a	n/a
453.252	n/a	n/a	S200	FB: Loss	n/a	n/a
454.332	n/a	n/a	S  1	Fixation	n/a	n/a
455.184	n/a	n/a	S106	CUE: 321	n/a	n/a
456.152	n/a	n/a	S  2	Right Button	n/a	n/a
456.346	n/a	n/a	S200	FB: Loss	n/a	n/a
456.843	0.844	n/a	boundary	n/a	n/a	n/a
457.416	n/a	n/a	S101	CUE: 123	n/a	n/a
458.412	n/a	n/a	S  2	Right Button	n/a	n/a
458.644	n/a	n/a	S201	FB: Win	n/a	n/a
458.729	0.844	n/a	boundary	n/a	n/a	n/a
458.882	n/a	n/a	S  1	Fixation	n/a	n/a
459.554	n/a	n/a	S101	CUE: 123	n/a	n/a
460.544	n/a	n/a	S  2	Right Button	n/a	n/a
460.838	n/a	n/a	S201	FB: Win	n/a	n/a
461.918	n/a	n/a	S  1	Fixation	n/a	n/a
462.62	n/a	n/a	S106	CUE: 321	n/a	n/a
463.556	n/a	n/a	S  3	Left Button	n/a	n/a
463.908	n/a	n/a	S200	FB: Loss	n/a	n/a
464.693	0.844	n/a	boundary	n/a	n/a	n/a
464.874	n/a	n/a	S106	CUE: 321	n/a	n/a
465.408	n/a	n/a	S  2	Right Button	n/a	n/a
465.64	n/a	n/a	S201	FB: Win	n/a	n/a
466.728	n/a	n/a	S  1	Fixation	n/a	n/a
467.41	n/a	n/a	S102	CUE: 132	n/a	n/a
468.58	n/a	n/a	S  4	Up Button	n/a	n/a
468.884	n/a	n/a	S201	FB: Win	n/a	n/a
469.964	n/a	n/a	S  1	Fixation	n/a	n/a
470.776	n/a	n/a	S101	CUE: 123	n/a	n/a
471.668	n/a	n/a	S  2	Right Button	n/a	n/a
471.87	n/a	n/a	S201	FB: Win	n/a	n/a
471.943	0.498	n/a	boundary	n/a	n/a	n/a
472.452	n/a	n/a	S  1	Fixation	n/a	n/a
473.134	n/a	n/a	S106	CUE: 321	n/a	n/a
474.146	n/a	n/a	S  2	Right Button	n/a	n/a
474.478	n/a	n/a	S200	FB: Loss	n/a	n/a
475.554	n/a	n/a	S  1	Fixation	n/a	n/a
476.266	n/a	n/a	S102	CUE: 132	n/a	n/a
476.463	1.19	n/a	boundary	n/a	n/a	n/a
476.811	0.844	n/a	boundary	n/a	n/a	n/a
476.816	n/a	n/a	S101	CUE: 123	n/a	n/a
477.32	n/a	n/a	S  4	Up Button	n/a	n/a
477.472	n/a	n/a	S201	FB: Win	n/a	n/a
478.558	n/a	n/a	S  1	Fixation	n/a	n/a
479.248	n/a	n/a	S106	CUE: 321	n/a	n/a
480.28	n/a	n/a	S  2	Right Button	n/a	n/a
480.562	n/a	n/a	S201	FB: Win	n/a	n/a
481.331	1.44	n/a	boundary	n/a	n/a	n/a
481.914	n/a	n/a	S  3	Left Button	n/a	n/a
482.168	n/a	n/a	S201	FB: Win	n/a	n/a
483.256	n/a	n/a	S  1	Fixation	n/a	n/a
484.076	n/a	n/a	S104	CUE: 231	n/a	n/a
484.722	n/a	n/a	S  4	Up Button	n/a	n/a
484.916	n/a	n/a	S200	FB: Loss	n/a	n/a
485.505	0.846	n/a	boundary	n/a	n/a	n/a
485.906	n/a	n/a	S106	CUE: 321	n/a	n/a
486.488	n/a	n/a	S  2	Right Button	n/a	n/a
486.802	n/a	n/a	S201	FB: Win	n/a	n/a
490.371	0.498	n/a	boundary	n/a	n/a	n/a
494.359	1.34	n/a	boundary	n/a	n/a	n/a
496.531	0.844	n/a	boundary	n/a	n/a	n/a
497.924	n/a	n/a	S  1	Fixation	n/a	n/a
498.616	n/a	n/a	S102	CUE: 132	n/a	n/a
498.667	0.594	n/a	boundary	n/a	n/a	n/a
498.888	n/a	n/a	S  2	Right Button	n/a	n/a
499.242	n/a	n/a	S201	FB: Win	n/a	n/a
500.316	n/a	n/a	S  1	Fixation	n/a	n/a
501.088	n/a	n/a	S102	CUE: 132	n/a	n/a
501.816	n/a	n/a	S  2	Right Button	n/a	n/a
502.1	n/a	n/a	S201	FB: Win	n/a	n/a
503.186	n/a	n/a	S  1	Fixation	n/a	n/a
504.006	n/a	n/a	S101	CUE: 123	n/a	n/a
504.692	n/a	n/a	S  2	Right Button	n/a	n/a
505.016	n/a	n/a	S200	FB: Loss	n/a	n/a
505.821	0.844	n/a	boundary	n/a	n/a	n/a
505.974	n/a	n/a	S101	CUE: 123	n/a	n/a
507.004	n/a	n/a	S  4	Up Button	n/a	n/a
507.348	n/a	n/a	S200	FB: Loss	n/a	n/a
508.305	0.844	n/a	boundary	n/a	n/a	n/a
509.276	n/a	n/a	S  4	Up Button	n/a	n/a
509.54	n/a	n/a	S200	FB: Loss	n/a	n/a
510.441	0.844	n/a	boundary	n/a	n/a	n/a
510.498	n/a	n/a	S106	CUE: 321	n/a	n/a
511.08	n/a	n/a	S  3	Left Button	n/a	n/a
511.364	n/a	n/a	S200	FB: Loss	n/a	n/a
512.446	n/a	n/a	S  1	Fixation	n/a	n/a
513.118	n/a	n/a	S104	CUE: 231	n/a	n/a
513.98	n/a	n/a	S  4	Up Button	n/a	n/a
514.254	n/a	n/a	S200	FB: Loss	n/a	n/a
515.211	0.844	n/a	boundary	n/a	n/a	n/a
516.048	n/a	n/a	S  3	Left Button	n/a	n/a
516.332	n/a	n/a	S200	FB: Loss	n/a	n/a
517.406	n/a	n/a	S  1	Fixation	n/a	n/a
518.148	n/a	n/a	S105	CUE: 312	n/a	n/a
519.212	n/a	n/a	S  2	Right Button	n/a	n/a
519.526	n/a	n/a	S200	FB: Loss	n/a	n/a
520.077	0.844	n/a	boundary	n/a	n/a	n/a
520.556	n/a	n/a	S103	CUE: 213	n/a	n/a
521.232	n/a	n/a	S  3	Left Button	n/a	n/a
521.466	n/a	n/a	S201	FB: Win	n/a	n/a
522.55	n/a	n/a	S  1	Fixation	n/a	n/a
522.713	0.594	n/a	boundary	n/a	n/a	n/a
523.678	n/a	n/a	S  4	Up Button	n/a	n/a
524.002	n/a	n/a	S200	FB: Loss	n/a	n/a
524.849	0.844	n/a	boundary	n/a	n/a	n/a
524.912	n/a	n/a	S104	CUE: 231	n/a	n/a
525.562	n/a	n/a	S  3	Left Button	n/a	n/a
525.746	n/a	n/a	S201	FB: Win	n/a	n/a
526.834	n/a	n/a	S  1	Fixation	n/a	n/a
527.514	n/a	n/a	S101	CUE: 123	n/a	n/a
528.838	n/a	n/a	S  4	Up Button	n/a	n/a
529.032	n/a	n/a	S201	FB: Win	n/a	n/a
530.118	n/a	n/a	S  1	Fixation	n/a	n/a
530.93	n/a	n/a	S104	CUE: 231	n/a	n/a
532.09	n/a	n/a	S  3	Left Button	n/a	n/a
532.314	n/a	n/a	S201	FB: Win	n/a	n/a
533.293	0.594	n/a	boundary	n/a	n/a	n/a
533.456	n/a	n/a	S103	CUE: 213	n/a	n/a
534.38	n/a	n/a	S  4	Up Button	n/a	n/a
534.544	n/a	n/a	S200	FB: Loss	n/a	n/a
535.083	0.844	n/a	boundary	n/a	n/a	n/a
535.446	n/a	n/a	S105	CUE: 312	n/a	n/a
536.04	n/a	n/a	S  3	Left Button	n/a	n/a
536.394	n/a	n/a	S201	FB: Win	n/a	n/a
537.472	n/a	n/a	S  1	Fixation	n/a	n/a
538.222	n/a	n/a	S105	CUE: 312	n/a	n/a
538.96	n/a	n/a	S  3	Left Button	n/a	n/a
539.164	n/a	n/a	S201	FB: Win	n/a	n/a
540.24	n/a	n/a	S  1	Fixation	n/a	n/a
540.982	n/a	n/a	S106	CUE: 321	n/a	n/a
541.641	0.594	n/a	boundary	n/a	n/a	n/a
542.464	n/a	n/a	S  1	Fixation	n/a	n/a
543.296	n/a	n/a	S104	CUE: 231	n/a	n/a
544.19	n/a	n/a	S  3	Left Button	n/a	n/a
544.474	n/a	n/a	S201	FB: Win	n/a	n/a
545.55	n/a	n/a	S  1	Fixation	n/a	n/a
546.302	n/a	n/a	S103	CUE: 213	n/a	n/a
547.238	n/a	n/a	S  3	Left Button	n/a	n/a
547.472	n/a	n/a	S200	FB: Loss	n/a	n/a
548.552	n/a	n/a	S  1	Fixation	n/a	n/a
549.404	n/a	n/a	S103	CUE: 213	n/a	n/a
549.982	n/a	n/a	S  4	Up Button	n/a	n/a
550.136	n/a	n/a	S200	FB: Loss	n/a	n/a
551.179	0.594	n/a	boundary	n/a	n/a	n/a
551.478	n/a	n/a	S102	CUE: 132	n/a	n/a
552.292	n/a	n/a	S  2	Right Button	n/a	n/a
552.566	n/a	n/a	S201	FB: Win	n/a	n/a
553.565	0.844	n/a	boundary	n/a	n/a	n/a
553.604	n/a	n/a	S102	CUE: 132	n/a	n/a
554.704	n/a	n/a	S  2	Right Button	n/a	n/a
555.048	n/a	n/a	S200	FB: Loss	n/a	n/a
556.122	n/a	n/a	S  1	Fixation	n/a	n/a
556.842	n/a	n/a	S104	CUE: 231	n/a	n/a
558.256	n/a	n/a	S  4	Up Button	n/a	n/a
558.42	n/a	n/a	S200	FB: Loss	n/a	n/a
559.49	n/a	n/a	S  1	Fixation	n/a	n/a
559.625	0.594	n/a	boundary	n/a	n/a	n/a
560.766	n/a	n/a	S  2	Right Button	n/a	n/a
560.98	n/a	n/a	S200	FB: Loss	n/a	n/a
561.665	0.594	n/a	boundary	n/a	n/a	n/a
562.174	n/a	n/a	S101	CUE: 123	n/a	n/a
562.8	n/a	n/a	S  3	Left Button	n/a	n/a
563.074	n/a	n/a	S201	FB: Win	n/a	n/a
564.158	n/a	n/a	S  1	Fixation	n/a	n/a
564.978	n/a	n/a	S103	CUE: 213	n/a	n/a
565.896	n/a	n/a	S  3	Left Button	n/a	n/a
566.12	n/a	n/a	S200	FB: Loss	n/a	n/a
566.435	0.844	n/a	boundary	n/a	n/a	n/a
567.11	n/a	n/a	S106	CUE: 321	n/a	n/a
568.024	n/a	n/a	S  3	Left Button	n/a	n/a
568.348	n/a	n/a	S201	FB: Win	n/a	n/a
569.434	n/a	n/a	S  1	Fixation	n/a	n/a
570.146	n/a	n/a	S102	CUE: 132	n/a	n/a
571.36	n/a	n/a	S  2	Right Button	n/a	n/a
571.544	n/a	n/a	S201	FB: Win	n/a	n/a
572.62	n/a	n/a	S  1	Fixation	n/a	n/a
573.302	n/a	n/a	S106	CUE: 321	n/a	n/a
574.252	n/a	n/a	S  3	Left Button	n/a	n/a
574.506	n/a	n/a	S200	FB: Loss	n/a	n/a
575.59	n/a	n/a	S  1	Fixation	n/a	n/a
576.38	n/a	n/a	S105	CUE: 312	n/a	n/a
577.236	n/a	n/a	S  2	Right Button	n/a	n/a
577.53	n/a	n/a	S200	FB: Loss	n/a	n/a
577.857	0.498	n/a	boundary	n/a	n/a	n/a
578.11	n/a	n/a	S  1	Fixation	n/a	n/a
578.762	n/a	n/a	S101	CUE: 123	n/a	n/a
579.93	n/a	n/a	S  4	Up Button	n/a	n/a
580.134	n/a	n/a	S200	FB: Loss	n/a	n/a
581.187	0.844	n/a	boundary	n/a	n/a	n/a
581.22	n/a	n/a	S105	CUE: 312	n/a	n/a
582.082	n/a	n/a	S  3	Left Button	n/a	n/a
582.316	n/a	n/a	S201	FB: Win	n/a	n/a
583.388	n/a	n/a	S  1	Fixation	n/a	n/a
584.24	n/a	n/a	S105	CUE: 312	n/a	n/a
584.946	n/a	n/a	S  3	Left Button	n/a	n/a
585.18	n/a	n/a	S201	FB: Win	n/a	n/a
586.256	n/a	n/a	S  1	Fixation	n/a	n/a
586.948	n/a	n/a	S101	CUE: 123	n/a	n/a
587.914	n/a	n/a	S  2	Right Button	n/a	n/a
588.088	n/a	n/a	S200	FB: Loss	n/a	n/a
588.937	0.594	n/a	boundary	n/a	n/a	n/a
589.266	n/a	n/a	S103	CUE: 213	n/a	n/a
590.144	n/a	n/a	S  4	Up Button	n/a	n/a
590.318	n/a	n/a	S200	FB: Loss	n/a	n/a
590.727	0.344	n/a	boundary	n/a	n/a	n/a
591.056	n/a	n/a	S  1	Fixation	n/a	n/a
591.898	n/a	n/a	S104	CUE: 231	n/a	n/a
592.712	n/a	n/a	S  3	Left Button	n/a	n/a
592.986	n/a	n/a	S200	FB: Loss	n/a	n/a
594.058	n/a	n/a	S  1	Fixation	n/a	n/a
594.9	n/a	n/a	S102	CUE: 132	n/a	n/a
595.956	n/a	n/a	S  3	Left Button	n/a	n/a
596.18	n/a	n/a	S201	FB: Win	n/a	n/a
597.262	n/a	n/a	S  1	Fixation	n/a	n/a
597.972	n/a	n/a	S105	CUE: 312	n/a	n/a
598.984	n/a	n/a	S  4	Up Button	n/a	n/a
599.208	n/a	n/a	S201	FB: Win	n/a	n/a
600.28	n/a	n/a	S  1	Fixation	n/a	n/a
601.122	n/a	n/a	S106	CUE: 321	n/a	n/a
601.888	n/a	n/a	S  4	Up Button	n/a	n/a
602.112	n/a	n/a	S201	FB: Win	n/a	n/a
603.182	n/a	n/a	S  1	Fixation	n/a	n/a
603.924	n/a	n/a	S103	CUE: 213	n/a	n/a
604.916	n/a	n/a	S  2	Right Button	n/a	n/a
605.19	n/a	n/a	S201	FB: Win	n/a	n/a
606.268	n/a	n/a	S  1	Fixation	n/a	n/a
607.12	n/a	n/a	S102	CUE: 132	n/a	n/a
608.512	n/a	n/a	S  3	Left Button	n/a	n/a
608.736	n/a	n/a	S201	FB: Win	n/a	n/a
609.82	n/a	n/a	S  1	Fixation	n/a	n/a
610.632	n/a	n/a	S105	CUE: 312	n/a	n/a
611.92	n/a	n/a	S  4	Up Button	n/a	n/a
612.162	n/a	n/a	S200	FB: Loss	n/a	n/a
612.783	0.844	n/a	boundary	n/a	n/a	n/a
613.138	n/a	n/a	S102	CUE: 132	n/a	n/a
614.244	n/a	n/a	S  3	Left Button	n/a	n/a
614.558	n/a	n/a	S200	FB: Loss	n/a	n/a
615.515	0.594	n/a	boundary	n/a	n/a	n/a
615.76	n/a	n/a	S104	CUE: 231	n/a	n/a
617.042	n/a	n/a	S  4	Up Button	n/a	n/a
617.394	n/a	n/a	S200	FB: Loss	n/a	n/a
618.474	n/a	n/a	S  1	Fixation	n/a	n/a
619.326	n/a	n/a	S101	CUE: 123	n/a	n/a
620.378	n/a	n/a	S  4	Up Button	n/a	n/a
620.72	n/a	n/a	S200	FB: Loss	n/a	n/a
621.131	0.594	n/a	boundary	n/a	n/a	n/a
621.2	n/a	n/a	S  1	Fixation	n/a	n/a
621.86	n/a	n/a	S103	CUE: 213	n/a	n/a
622.848	n/a	n/a	S  4	Up Button	n/a	n/a
623.18	n/a	n/a	S200	FB: Loss	n/a	n/a
623.517	0.594	n/a	boundary	n/a	n/a	n/a
623.674	n/a	n/a	S  1	Fixation	n/a	n/a
624.336	n/a	n/a	S105	CUE: 312	n/a	n/a
625.07	n/a	n/a	S  2	Right Button	n/a	n/a
625.312	n/a	n/a	S200	FB: Loss	n/a	n/a
626.392	n/a	n/a	S  1	Fixation	n/a	n/a
627.074	n/a	n/a	S102	CUE: 132	n/a	n/a
627.902	n/a	n/a	S  3	Left Button	n/a	n/a
628.154	n/a	n/a	S200	FB: Loss	n/a	n/a
629.228	n/a	n/a	S  1	Fixation	n/a	n/a
629.97	n/a	n/a	S101	CUE: 123	n/a	n/a
630.754	n/a	n/a	S  2	Right Button	n/a	n/a
631.006	n/a	n/a	S200	FB: Loss	n/a	n/a
631.961	0.844	n/a	boundary	n/a	n/a	n/a
632.078	n/a	n/a	S103	CUE: 213	n/a	n/a
633.094	n/a	n/a	S  3	Left Button	n/a	n/a
633.346	n/a	n/a	S201	FB: Win	n/a	n/a
634.422	n/a	n/a	S  1	Fixation	n/a	n/a
635.224	n/a	n/a	S101	CUE: 123	n/a	n/a
636.09	n/a	n/a	S  2	Right Button	n/a	n/a
636.422	n/a	n/a	S200	FB: Loss	n/a	n/a
637.327	0.844	n/a	boundary	n/a	n/a	n/a
637.516	n/a	n/a	S102	CUE: 132	n/a	n/a
638.194	n/a	n/a	S  4	Up Button	n/a	n/a
638.526	n/a	n/a	S200	FB: Loss	n/a	n/a
639.463	0.594	n/a	boundary	n/a	n/a	n/a
639.756	n/a	n/a	S101	CUE: 123	n/a	n/a
640.62	n/a	n/a	S  4	Up Button	n/a	n/a
640.952	n/a	n/a	S200	FB: Loss	n/a	n/a
641.849	0.844	n/a	boundary	n/a	n/a	n/a
641.982	n/a	n/a	S101	CUE: 123	n/a	n/a
642.546	n/a	n/a	S  3	Left Button	n/a	n/a
642.88	n/a	n/a	S200	FB: Loss	n/a	n/a
643.966	n/a	n/a	S  1	Fixation	n/a	n/a
643.985	0.594	n/a	boundary	n/a	n/a	n/a
644.044	n/a	n/a	S101	CUE: 123	n/a	n/a
644.616	n/a	n/a	S  2	Right Button	n/a	n/a
644.87	n/a	n/a	S200	FB: Loss	n/a	n/a
645.958	n/a	n/a	S  1	Fixation	n/a	n/a
646.025	0.594	n/a	boundary	n/a	n/a	n/a
646.074	n/a	n/a	S101	CUE: 123	n/a	n/a
646.814	n/a	n/a	S  4	Up Button	n/a	n/a
647.138	n/a	n/a	S200	FB: Loss	n/a	n/a
647.565	0.844	n/a	boundary	n/a	n/a	n/a
648.062	n/a	n/a	S102	CUE: 132	n/a	n/a
648.754	n/a	n/a	S  3	Left Button	n/a	n/a
649.078	n/a	n/a	S201	FB: Win	n/a	n/a
650.156	n/a	n/a	S  1	Fixation	n/a	n/a
650.848	n/a	n/a	S106	CUE: 321	n/a	n/a
651.546	n/a	n/a	S  4	Up Button	n/a	n/a
651.71	n/a	n/a	S201	FB: Win	n/a	n/a
652.792	n/a	n/a	S  1	Fixation	n/a	n/a
653.544	n/a	n/a	S106	CUE: 321	n/a	n/a
654.266	n/a	n/a	S  4	Up Button	n/a	n/a
654.5	n/a	n/a	S201	FB: Win	n/a	n/a
655.578	n/a	n/a	S  1	Fixation	n/a	n/a
656.328	n/a	n/a	S102	CUE: 132	n/a	n/a
657.074	n/a	n/a	S  3	Left Button	n/a	n/a
657.358	n/a	n/a	S200	FB: Loss	n/a	n/a
658.393	1.44	n/a	boundary	n/a	n/a	n/a
658.63	n/a	n/a	S  4	Up Button	n/a	n/a
658.914	n/a	n/a	S201	FB: Win	n/a	n/a
659.933	0.844	n/a	boundary	n/a	n/a	n/a
659.95	n/a	n/a	S105	CUE: 312	n/a	n/a
660.814	n/a	n/a	S  4	Up Button	n/a	n/a
661.078	n/a	n/a	S201	FB: Win	n/a	n/a
662.15	n/a	n/a	S  1	Fixation	n/a	n/a
662.842	n/a	n/a	S105	CUE: 312	n/a	n/a
663.542	n/a	n/a	S  4	Up Button	n/a	n/a
663.696	n/a	n/a	S200	FB: Loss	n/a	n/a
664.77	n/a	n/a	S  1	Fixation	n/a	n/a
665.44	n/a	n/a	S105	CUE: 312	n/a	n/a
665.938	n/a	n/a	S  2	Right Button	n/a	n/a
666.202	n/a	n/a	S200	FB: Loss	n/a	n/a
667.087	0.844	n/a	boundary	n/a	n/a	n/a
667.196	n/a	n/a	S106	CUE: 321	n/a	n/a
668.25	n/a	n/a	S  3	Left Button	n/a	n/a
668.534	n/a	n/a	S201	FB: Win	n/a	n/a
669.569	0.844	n/a	boundary	n/a	n/a	n/a
669.59	n/a	n/a	S101	CUE: 123	n/a	n/a
670.63	n/a	n/a	S  4	Up Button	n/a	n/a
670.824	n/a	n/a	S200	FB: Loss	n/a	n/a
671.904	n/a	n/a	S  1	Fixation	n/a	n/a
671.955	0.844	n/a	boundary	n/a	n/a	n/a
672.758	n/a	n/a	S  3	Left Button	n/a	n/a
672.952	n/a	n/a	S200	FB: Loss	n/a	n/a
673.843	0.844	n/a	boundary	n/a	n/a	n/a
674.006	n/a	n/a	S105	CUE: 312	n/a	n/a
674.906	n/a	n/a	S  4	Up Button	n/a	n/a
675.19	n/a	n/a	S201	FB: Win	n/a	n/a
676.272	n/a	n/a	S  1	Fixation	n/a	n/a
676.952	n/a	n/a	S105	CUE: 312	n/a	n/a
677.794	n/a	n/a	S  4	Up Button	n/a	n/a
678.108	n/a	n/a	S201	FB: Win	n/a	n/a
679.19	n/a	n/a	S  1	Fixation	n/a	n/a
679.932	n/a	n/a	S106	CUE: 321	n/a	n/a
680.622	n/a	n/a	S  4	Up Button	n/a	n/a
680.856	n/a	n/a	S201	FB: Win	n/a	n/a
