onset	duration	sample	value	trial_type	response_time	stim_file
648.034	n/a	n/a	S105	CUE: 312	n/a	n/a
648.518	n/a	n/a	S  3	Left Button	n/a	n/a
648.77	n/a	n/a	S200	FB: Loss	n/a	n/a
649.826	n/a	n/a	S  1	Fixation	n/a	n/a
650.676	n/a	n/a	S103	CUE: 213	n/a	n/a
651.378	n/a	n/a	S  4	Up Button	n/a	n/a
651.63	n/a	n/a	S201	FB: Win	n/a	n/a
652.686	n/a	n/a	S  1	Fixation	n/a	n/a
653.438	n/a	n/a	S102	CUE: 132	n/a	n/a
653.878	n/a	n/a	S  2	Right Button	n/a	n/a
654.21	n/a	n/a	S201	FB: Win	n/a	n/a
655.266	n/a	n/a	S  1	Fixation	n/a	n/a
656.096	n/a	n/a	S102	CUE: 132	n/a	n/a
656.518	n/a	n/a	S  2	Right Button	n/a	n/a
656.71	n/a	n/a	S201	FB: Win	n/a	n/a
657.766	n/a	n/a	S  1	Fixation	n/a	n/a
658.586	n/a	n/a	S101	CUE: 123	n/a	n/a
659.15	n/a	n/a	S  4	Up Button	n/a	n/a
659.342	n/a	n/a	S200	FB: Loss	n/a	n/a
660.398	n/a	n/a	S  1	Fixation	n/a	n/a
661.138	n/a	n/a	S104	CUE: 231	n/a	n/a
661.726	n/a	n/a	S  3	Left Button	n/a	n/a
661.928	n/a	n/a	S200	FB: Loss	n/a	n/a
662.984	n/a	n/a	S  1	Fixation	n/a	n/a
663.744	n/a	n/a	S105	CUE: 312	n/a	n/a
664.542	n/a	n/a	S  2	Right Button	n/a	n/a
664.774	n/a	n/a	S200	FB: Loss	n/a	n/a
665.83	n/a	n/a	S  1	Fixation	n/a	n/a
665.891	0.82	n/a	boundary	n/a	n/a	n/a
666.222	n/a	n/a	S  4	Up Button	n/a	n/a
666.464	n/a	n/a	S200	FB: Loss	n/a	n/a
667.52	n/a	n/a	S  1	Fixation	n/a	n/a
668.37	n/a	n/a	S103	CUE: 213	n/a	n/a
668.878	n/a	n/a	S  4	Up Button	n/a	n/a
669.17	n/a	n/a	S200	FB: Loss	n/a	n/a
670.224	n/a	n/a	S  1	Fixation	n/a	n/a
671.066	n/a	n/a	S105	CUE: 312	n/a	n/a
671.526	n/a	n/a	S  3	Left Button	n/a	n/a
671.738	n/a	n/a	S201	FB: Win	n/a	n/a
673.647	0.57	n/a	boundary	n/a	n/a	n/a
674.846	n/a	n/a	S  1	Fixation	n/a	n/a
675.698	n/a	n/a	S106	CUE: 321	n/a	n/a
676.28	n/a	n/a	S  3	Left Button	n/a	n/a
676.572	n/a	n/a	S200	FB: Loss	n/a	n/a
677.628	n/a	n/a	S  1	Fixation	n/a	n/a
678.223	0.318	n/a	boundary	n/a	n/a	n/a
678.386	n/a	n/a	S  4	Up Button	n/a	n/a
678.648	n/a	n/a	S201	FB: Win	n/a	n/a
679.704	n/a	n/a	S  1	Fixation	n/a	n/a
680.494	n/a	n/a	S105	CUE: 312	n/a	n/a
681.146	n/a	n/a	S  3	Left Button	n/a	n/a
681.298	n/a	n/a	S201	FB: Win	n/a	n/a
682.354	n/a	n/a	S  1	Fixation	n/a	n/a
683.064	n/a	n/a	S105	CUE: 312	n/a	n/a
683.534	n/a	n/a	S  3	Left Button	n/a	n/a
683.826	n/a	n/a	S200	FB: Loss	n/a	n/a
684.882	n/a	n/a	S  1	Fixation	n/a	n/a
685.632	n/a	n/a	S105	CUE: 312	n/a	n/a
686.018	n/a	n/a	S  3	Left Button	n/a	n/a
686.26	n/a	n/a	S200	FB: Loss	n/a	n/a
687.316	n/a	n/a	S  1	Fixation	n/a	n/a
688.006	n/a	n/a	S103	CUE: 213	n/a	n/a
688.418	n/a	n/a	S  3	Left Button	n/a	n/a
688.68	n/a	n/a	S201	FB: Win	n/a	n/a
689.736	n/a	n/a	S  1	Fixation	n/a	n/a
690.568	n/a	n/a	S104	CUE: 231	n/a	n/a
691.094	n/a	n/a	S  4	Up Button	n/a	n/a
691.436	n/a	n/a	S200	FB: Loss	n/a	n/a
692.492	n/a	n/a	S  1	Fixation	n/a	n/a
693.282	n/a	n/a	S105	CUE: 312	n/a	n/a
693.746	n/a	n/a	S  3	Left Button	n/a	n/a
693.918	n/a	n/a	S201	FB: Win	n/a	n/a
694.974	n/a	n/a	S  1	Fixation	n/a	n/a
695.764	n/a	n/a	S104	CUE: 231	n/a	n/a
696.138	n/a	n/a	S  4	Up Button	n/a	n/a
696.48	n/a	n/a	S201	FB: Win	n/a	n/a
697.091	0.82	n/a	boundary	n/a	n/a	n/a
697.426	n/a	n/a	S106	CUE: 321	n/a	n/a
697.87	n/a	n/a	S  2	Right Button	n/a	n/a
698.18	n/a	n/a	S201	FB: Win	n/a	n/a
699.238	n/a	n/a	S  1	Fixation	n/a	n/a
699.978	n/a	n/a	S101	CUE: 123	n/a	n/a
700.39	n/a	n/a	S  2	Right Button	n/a	n/a
700.672	n/a	n/a	S200	FB: Loss	n/a	n/a
701.728	n/a	n/a	S  1	Fixation	n/a	n/a
702.388	n/a	n/a	S101	CUE: 123	n/a	n/a
702.758	n/a	n/a	S  2	Right Button	n/a	n/a
703.098	n/a	n/a	S200	FB: Loss	n/a	n/a
704.156	n/a	n/a	S  1	Fixation	n/a	n/a
704.886	n/a	n/a	S101	CUE: 123	n/a	n/a
705.238	n/a	n/a	S  2	Right Button	n/a	n/a
705.46	n/a	n/a	S201	FB: Win	n/a	n/a
706.516	n/a	n/a	S  1	Fixation	n/a	n/a
707.338	n/a	n/a	S106	CUE: 321	n/a	n/a
707.706	n/a	n/a	S  2	Right Button	n/a	n/a
707.966	n/a	n/a	S201	FB: Win	n/a	n/a
709.024	n/a	n/a	S  1	Fixation	n/a	n/a
709.774	n/a	n/a	S106	CUE: 321	n/a	n/a
710.154	n/a	n/a	S  2	Right Button	n/a	n/a
710.424	n/a	n/a	S200	FB: Loss	n/a	n/a
711.482	n/a	n/a	S  1	Fixation	n/a	n/a
712.142	n/a	n/a	S106	CUE: 321	n/a	n/a
712.57	n/a	n/a	S  3	Left Button	n/a	n/a
712.85	n/a	n/a	S200	FB: Loss	n/a	n/a
713.906	n/a	n/a	S  1	Fixation	n/a	n/a
714.688	n/a	n/a	S106	CUE: 321	n/a	n/a
714.874	n/a	n/a	S  2	Right Button	n/a	n/a
715.174	n/a	n/a	S200	FB: Loss	n/a	n/a
716.232	n/a	n/a	S  1	Fixation	n/a	n/a
716.952	n/a	n/a	S106	CUE: 321	n/a	n/a
717.358	n/a	n/a	S  3	Left Button	n/a	n/a
717.425	0.498	n/a	boundary	n/a	n/a	n/a
718.196	n/a	n/a	S  1	Fixation	n/a	n/a
718.998	n/a	n/a	S104	CUE: 231	n/a	n/a
719.152	n/a	n/a	S  4	Up Button	n/a	n/a
719.462	n/a	n/a	S200	FB: Loss	n/a	n/a
720.52	n/a	n/a	S  1	Fixation	n/a	n/a
721.24	n/a	n/a	S101	CUE: 123	n/a	n/a
721.924	n/a	n/a	S  3	Left Button	n/a	n/a
722.234	n/a	n/a	S200	FB: Loss	n/a	n/a
723.29	n/a	n/a	S  1	Fixation	n/a	n/a
724.002	n/a	n/a	S106	CUE: 321	n/a	n/a
724.484	n/a	n/a	S  3	Left Button	n/a	n/a
724.726	n/a	n/a	S201	FB: Win	n/a	n/a
725.782	n/a	n/a	S  1	Fixation	n/a	n/a
726.524	n/a	n/a	S102	CUE: 132	n/a	n/a
727.668	n/a	n/a	S  2	Right Button	n/a	n/a
727.948	n/a	n/a	S201	FB: Win	n/a	n/a
729.006	n/a	n/a	S  1	Fixation	n/a	n/a
729.786	n/a	n/a	S102	CUE: 132	n/a	n/a
730.192	n/a	n/a	S  2	Right Button	n/a	n/a
730.482	n/a	n/a	S201	FB: Win	n/a	n/a
731.538	n/a	n/a	S  1	Fixation	n/a	n/a
732.24	n/a	n/a	S106	CUE: 321	n/a	n/a
732.784	n/a	n/a	S  3	Left Button	n/a	n/a
733.074	n/a	n/a	S200	FB: Loss	n/a	n/a
734.13	n/a	n/a	S  1	Fixation	n/a	n/a
734.922	n/a	n/a	S106	CUE: 321	n/a	n/a
735.396	n/a	n/a	S  3	Left Button	n/a	n/a
735.546	n/a	n/a	S200	FB: Loss	n/a	n/a
736.602	n/a	n/a	S  1	Fixation	n/a	n/a
737.324	n/a	n/a	S101	CUE: 123	n/a	n/a
737.848	n/a	n/a	S  4	Up Button	n/a	n/a
738.058	n/a	n/a	S200	FB: Loss	n/a	n/a
739.114	n/a	n/a	S  1	Fixation	n/a	n/a
739.886	n/a	n/a	S104	CUE: 231	n/a	n/a
740.256	n/a	n/a	S  3	Left Button	n/a	n/a
740.436	n/a	n/a	S200	FB: Loss	n/a	n/a
741.494	n/a	n/a	S  1	Fixation	n/a	n/a
742.224	n/a	n/a	S103	CUE: 213	n/a	n/a
742.686	n/a	n/a	S  4	Up Button	n/a	n/a
743.018	n/a	n/a	S200	FB: Loss	n/a	n/a
744.074	n/a	n/a	S  1	Fixation	n/a	n/a
744.916	n/a	n/a	S101	CUE: 123	n/a	n/a
745.428	n/a	n/a	S  2	Right Button	n/a	n/a
745.638	n/a	n/a	S200	FB: Loss	n/a	n/a
746.694	n/a	n/a	S  1	Fixation	n/a	n/a
747.506	n/a	n/a	S102	CUE: 132	n/a	n/a
747.797	1.07	n/a	boundary	n/a	n/a	n/a
748.76	n/a	n/a	S  1	Fixation	n/a	n/a
749.562	n/a	n/a	S101	CUE: 123	n/a	n/a
750.008	n/a	n/a	S  2	Right Button	n/a	n/a
750.21	n/a	n/a	S200	FB: Loss	n/a	n/a
751.266	n/a	n/a	S  1	Fixation	n/a	n/a
752.048	n/a	n/a	S102	CUE: 132	n/a	n/a
752.62	n/a	n/a	S  2	Right Button	n/a	n/a
752.822	n/a	n/a	S200	FB: Loss	n/a	n/a
753.878	n/a	n/a	S  1	Fixation	n/a	n/a
754.73	n/a	n/a	S104	CUE: 231	n/a	n/a
755.492	n/a	n/a	S  3	Left Button	n/a	n/a
755.844	n/a	n/a	S200	FB: Loss	n/a	n/a
756.9	n/a	n/a	S  1	Fixation	n/a	n/a
757.712	n/a	n/a	S104	CUE: 231	n/a	n/a
758.488	n/a	n/a	S  2	Right Button	n/a	n/a
758.84	n/a	n/a	S200	FB: Loss	n/a	n/a
759.896	n/a	n/a	S  1	Fixation	n/a	n/a
760.618	n/a	n/a	S106	CUE: 321	n/a	n/a
761.16	n/a	n/a	S  3	Left Button	n/a	n/a
761.372	n/a	n/a	S200	FB: Loss	n/a	n/a
762.428	n/a	n/a	S  1	Fixation	n/a	n/a
763.238	n/a	n/a	S104	CUE: 231	n/a	n/a
763.824	n/a	n/a	S  3	Left Button	n/a	n/a
764.068	n/a	n/a	S201	FB: Win	n/a	n/a
765.124	n/a	n/a	S  1	Fixation	n/a	n/a
765.934	n/a	n/a	S104	CUE: 231	n/a	n/a
766.348	n/a	n/a	S  4	Up Button	n/a	n/a
766.64	n/a	n/a	S200	FB: Loss	n/a	n/a
767.696	n/a	n/a	S  1	Fixation	n/a	n/a
768.368	n/a	n/a	S101	CUE: 123	n/a	n/a
768.836	n/a	n/a	S  4	Up Button	n/a	n/a
769.128	n/a	n/a	S200	FB: Loss	n/a	n/a
770.184	n/a	n/a	S  1	Fixation	n/a	n/a
770.846	n/a	n/a	S105	CUE: 312	n/a	n/a
771.496	n/a	n/a	S  2	Right Button	n/a	n/a
771.838	n/a	n/a	S200	FB: Loss	n/a	n/a
772.894	n/a	n/a	S  1	Fixation	n/a	n/a
773.554	n/a	n/a	S103	CUE: 213	n/a	n/a
774.048	n/a	n/a	S  2	Right Button	n/a	n/a
774.38	n/a	n/a	S201	FB: Win	n/a	n/a
775.436	n/a	n/a	S  1	Fixation	n/a	n/a
776.118	n/a	n/a	S103	CUE: 213	n/a	n/a
776.457	0.498	n/a	boundary	n/a	n/a	n/a
776.586	n/a	n/a	S  2	Right Button	n/a	n/a
776.808	n/a	n/a	S201	FB: Win	n/a	n/a
777.864	n/a	n/a	S  1	Fixation	n/a	n/a
778.664	n/a	n/a	S104	CUE: 231	n/a	n/a
779.098	n/a	n/a	S  2	Right Button	n/a	n/a
779.38	n/a	n/a	S200	FB: Loss	n/a	n/a
780.436	n/a	n/a	S  1	Fixation	n/a	n/a
781.278	n/a	n/a	S104	CUE: 231	n/a	n/a
781.69	n/a	n/a	S  2	Right Button	n/a	n/a
781.922	n/a	n/a	S201	FB: Win	n/a	n/a
782.978	n/a	n/a	S  1	Fixation	n/a	n/a
783.65	n/a	n/a	S102	CUE: 132	n/a	n/a
784.406	n/a	n/a	S  3	Left Button	n/a	n/a
784.628	n/a	n/a	S201	FB: Win	n/a	n/a
785.684	n/a	n/a	S  1	Fixation	n/a	n/a
786.534	n/a	n/a	S104	CUE: 231	n/a	n/a
787.122	n/a	n/a	S  2	Right Button	n/a	n/a
787.304	n/a	n/a	S201	FB: Win	n/a	n/a
788.36	n/a	n/a	S  1	Fixation	n/a	n/a
789.052	n/a	n/a	S102	CUE: 132	n/a	n/a
789.614	n/a	n/a	S  3	Left Button	n/a	n/a
789.966	n/a	n/a	S200	FB: Loss	n/a	n/a
791.022	n/a	n/a	S  1	Fixation	n/a	n/a
791.762	n/a	n/a	S105	CUE: 312	n/a	n/a
792.382	n/a	n/a	S  4	Up Button	n/a	n/a
792.554	n/a	n/a	S200	FB: Loss	n/a	n/a
793.61	n/a	n/a	S  1	Fixation	n/a	n/a
794.28	n/a	n/a	S102	CUE: 132	n/a	n/a
794.818	n/a	n/a	S  3	Left Button	n/a	n/a
795.03	n/a	n/a	S201	FB: Win	n/a	n/a
796.086	n/a	n/a	S  1	Fixation	n/a	n/a
796.938	n/a	n/a	S104	CUE: 231	n/a	n/a
797.482	n/a	n/a	S  2	Right Button	n/a	n/a
797.754	n/a	n/a	S201	FB: Win	n/a	n/a
798.81	n/a	n/a	S  1	Fixation	n/a	n/a
799.58	n/a	n/a	S101	CUE: 123	n/a	n/a
800.194	n/a	n/a	S  3	Left Button	n/a	n/a
800.456	n/a	n/a	S201	FB: Win	n/a	n/a
801.512	n/a	n/a	S  1	Fixation	n/a	n/a
802.302	n/a	n/a	S104	CUE: 231	n/a	n/a
802.79	n/a	n/a	S  2	Right Button	n/a	n/a
803.142	n/a	n/a	S201	FB: Win	n/a	n/a
804.198	n/a	n/a	S  1	Fixation	n/a	n/a
805.028	n/a	n/a	S102	CUE: 132	n/a	n/a
805.538	n/a	n/a	S  3	Left Button	n/a	n/a
805.77	n/a	n/a	S201	FB: Win	n/a	n/a
806.826	n/a	n/a	S  1	Fixation	n/a	n/a
807.506	n/a	n/a	S106	CUE: 321	n/a	n/a
807.982	n/a	n/a	S  4	Up Button	n/a	n/a
808.184	n/a	n/a	S201	FB: Win	n/a	n/a
809.24	n/a	n/a	S  1	Fixation	n/a	n/a
810	n/a	n/a	S101	CUE: 123	n/a	n/a
811.038	n/a	n/a	S  3	Left Button	n/a	n/a
811.27	n/a	n/a	S201	FB: Win	n/a	n/a
812.326	n/a	n/a	S  1	Fixation	n/a	n/a
813.096	n/a	n/a	S101	CUE: 123	n/a	n/a
813.902	n/a	n/a	S  3	Left Button	n/a	n/a
814.144	n/a	n/a	S201	FB: Win	n/a	n/a
815.083	0.892	n/a	boundary	n/a	n/a	n/a
815.128	n/a	n/a	S106	CUE: 321	n/a	n/a
815.89	n/a	n/a	S  4	Up Button	n/a	n/a
816.162	n/a	n/a	S201	FB: Win	n/a	n/a
817.218	n/a	n/a	S  1	Fixation	n/a	n/a
818.028	n/a	n/a	S102	CUE: 132	n/a	n/a
818.474	n/a	n/a	S  3	Left Button	n/a	n/a
818.676	n/a	n/a	S201	FB: Win	n/a	n/a
819.732	n/a	n/a	S  1	Fixation	n/a	n/a
820.462	n/a	n/a	S103	CUE: 213	n/a	n/a
820.866	n/a	n/a	S  2	Right Button	n/a	n/a
821.138	n/a	n/a	S201	FB: Win	n/a	n/a
822.194	n/a	n/a	S  1	Fixation	n/a	n/a
822.964	n/a	n/a	S101	CUE: 123	n/a	n/a
823.474	n/a	n/a	S  3	Left Button	n/a	n/a
823.736	n/a	n/a	S201	FB: Win	n/a	n/a
824.792	n/a	n/a	S  1	Fixation	n/a	n/a
825.562	n/a	n/a	S104	CUE: 231	n/a	n/a
826.022	n/a	n/a	S  2	Right Button	n/a	n/a
826.194	n/a	n/a	S201	FB: Win	n/a	n/a
827.25	n/a	n/a	S  1	Fixation	n/a	n/a
828.07	n/a	n/a	S102	CUE: 132	n/a	n/a
828.53	n/a	n/a	S  3	Left Button	n/a	n/a
828.692	n/a	n/a	S201	FB: Win	n/a	n/a
829.748	n/a	n/a	S  1	Fixation	n/a	n/a
830.418	n/a	n/a	S103	CUE: 213	n/a	n/a
831.618	n/a	n/a	S  2	Right Button	n/a	n/a
831.97	n/a	n/a	S200	FB: Loss	n/a	n/a
833.026	n/a	n/a	S  1	Fixation	n/a	n/a
833.696	n/a	n/a	S102	CUE: 132	n/a	n/a
834.442	n/a	n/a	S  2	Right Button	n/a	n/a
834.724	n/a	n/a	S200	FB: Loss	n/a	n/a
835.78	n/a	n/a	S  1	Fixation	n/a	n/a
836.45	n/a	n/a	S102	CUE: 132	n/a	n/a
837.178	n/a	n/a	S  3	Left Button	n/a	n/a
837.45	n/a	n/a	S200	FB: Loss	n/a	n/a
838.506	n/a	n/a	S  1	Fixation	n/a	n/a
839.196	n/a	n/a	S106	CUE: 321	n/a	n/a
839.794	n/a	n/a	S  3	Left Button	n/a	n/a
840.036	n/a	n/a	S201	FB: Win	n/a	n/a
841.092	n/a	n/a	S  1	Fixation	n/a	n/a
841.784	n/a	n/a	S101	CUE: 123	n/a	n/a
842.17	n/a	n/a	S  2	Right Button	n/a	n/a
842.512	n/a	n/a	S200	FB: Loss	n/a	n/a
843.568	n/a	n/a	S  1	Fixation	n/a	n/a
844.228	n/a	n/a	S102	CUE: 132	n/a	n/a
845.066	n/a	n/a	S  2	Right Button	n/a	n/a
845.388	n/a	n/a	S200	FB: Loss	n/a	n/a
846.444	n/a	n/a	S  1	Fixation	n/a	n/a
847.294	n/a	n/a	S106	CUE: 321	n/a	n/a
848.23	n/a	n/a	S  3	Left Button	n/a	n/a
848.552	n/a	n/a	S200	FB: Loss	n/a	n/a
849.608	n/a	n/a	S  1	Fixation	n/a	n/a
850.268	n/a	n/a	S102	CUE: 132	n/a	n/a
850.738	n/a	n/a	S  3	Left Button	n/a	n/a
851.07	n/a	n/a	S200	FB: Loss	n/a	n/a
852.124	n/a	n/a	S  1	Fixation	n/a	n/a
852.896	n/a	n/a	S106	CUE: 321	n/a	n/a
853.846	n/a	n/a	S  3	Left Button	n/a	n/a
854.168	n/a	n/a	S201	FB: Win	n/a	n/a
855.224	n/a	n/a	S  1	Fixation	n/a	n/a
855.886	n/a	n/a	S104	CUE: 231	n/a	n/a
856.338	n/a	n/a	S  3	Left Button	n/a	n/a
856.66	n/a	n/a	S201	FB: Win	n/a	n/a
857.714	n/a	n/a	S  1	Fixation	n/a	n/a
858.396	n/a	n/a	S105	CUE: 312	n/a	n/a
859.066	n/a	n/a	S  2	Right Button	n/a	n/a
859.378	n/a	n/a	S201	FB: Win	n/a	n/a
860.432	n/a	n/a	S  1	Fixation	n/a	n/a
861.254	n/a	n/a	S103	CUE: 213	n/a	n/a
861.894	n/a	n/a	S  4	Up Button	n/a	n/a
862.156	n/a	n/a	S201	FB: Win	n/a	n/a
863.212	n/a	n/a	S  1	Fixation	n/a	n/a
863.862	n/a	n/a	S104	CUE: 231	n/a	n/a
864.61	n/a	n/a	S  3	Left Button	n/a	n/a
864.852	n/a	n/a	S201	FB: Win	n/a	n/a
865.906	n/a	n/a	S  1	Fixation	n/a	n/a
866.708	n/a	n/a	S105	CUE: 312	n/a	n/a
867.626	n/a	n/a	S  2	Right Button	n/a	n/a
867.798	n/a	n/a	S201	FB: Win	n/a	n/a
868.852	n/a	n/a	S  1	Fixation	n/a	n/a
869.664	n/a	n/a	S103	CUE: 213	n/a	n/a
870.27	n/a	n/a	S  4	Up Button	n/a	n/a
870.452	n/a	n/a	S201	FB: Win	n/a	n/a
870.789	0.892	n/a	boundary	n/a	n/a	n/a
871.266	n/a	n/a	S105	CUE: 312	n/a	n/a
871.363	0.498	n/a	boundary	n/a	n/a	n/a
871.524	n/a	n/a	S200	FB: Loss	n/a	n/a
872.58	n/a	n/a	S  1	Fixation	n/a	n/a
873.31	n/a	n/a	S103	CUE: 213	n/a	n/a
873.896	n/a	n/a	S  4	Up Button	n/a	n/a
874.068	n/a	n/a	S201	FB: Win	n/a	n/a
875.124	n/a	n/a	S  1	Fixation	n/a	n/a
875.864	n/a	n/a	S103	CUE: 213	n/a	n/a
876.28	n/a	n/a	S  2	Right Button	n/a	n/a
876.502	n/a	n/a	S200	FB: Loss	n/a	n/a
877.556	n/a	n/a	S  1	Fixation	n/a	n/a
878.358	n/a	n/a	S106	CUE: 321	n/a	n/a
878.547	0.818	n/a	boundary	n/a	n/a	n/a
879.466	n/a	n/a	S  1	Fixation	n/a	n/a
880.198	n/a	n/a	S106	CUE: 321	n/a	n/a
880.758	n/a	n/a	S  3	Left Button	n/a	n/a
880.948	n/a	n/a	S201	FB: Win	n/a	n/a
882.004	n/a	n/a	S  1	Fixation	n/a	n/a
882.756	n/a	n/a	S103	CUE: 213	n/a	n/a
883.442	n/a	n/a	S  4	Up Button	n/a	n/a
883.732	n/a	n/a	S201	FB: Win	n/a	n/a
884.79	n/a	n/a	S  1	Fixation	n/a	n/a
885.57	n/a	n/a	S105	CUE: 312	n/a	n/a
886.642	n/a	n/a	S  4	Up Button	n/a	n/a
886.942	n/a	n/a	S200	FB: Loss	n/a	n/a
887.998	n/a	n/a	S  1	Fixation	n/a	n/a
888.69	n/a	n/a	S104	CUE: 231	n/a	n/a
889.206	n/a	n/a	S  2	Right Button	n/a	n/a
889.378	n/a	n/a	S201	FB: Win	n/a	n/a
890.432	n/a	n/a	S  1	Fixation	n/a	n/a
891.094	n/a	n/a	S103	CUE: 213	n/a	n/a
891.722	n/a	n/a	S  2	Right Button	n/a	n/a
891.992	n/a	n/a	S200	FB: Loss	n/a	n/a
893.048	n/a	n/a	S  1	Fixation	n/a	n/a
893.82	n/a	n/a	S104	CUE: 231	n/a	n/a
894.286	n/a	n/a	S  2	Right Button	n/a	n/a
894.516	n/a	n/a	S201	FB: Win	n/a	n/a
895.572	n/a	n/a	S  1	Fixation	n/a	n/a
896.374	n/a	n/a	S103	CUE: 213	n/a	n/a
896.822	n/a	n/a	S  2	Right Button	n/a	n/a
897.072	n/a	n/a	S200	FB: Loss	n/a	n/a
898.128	n/a	n/a	S  1	Fixation	n/a	n/a
898.98	n/a	n/a	S106	CUE: 321	n/a	n/a
899.666	n/a	n/a	S  4	Up Button	n/a	n/a
899.996	n/a	n/a	S201	FB: Win	n/a	n/a
901.052	n/a	n/a	S  1	Fixation	n/a	n/a
901.794	n/a	n/a	S105	CUE: 312	n/a	n/a
902.326	n/a	n/a	S  3	Left Button	n/a	n/a
902.516	n/a	n/a	S201	FB: Win	n/a	n/a
903.574	n/a	n/a	S  1	Fixation	n/a	n/a
904.384	n/a	n/a	S105	CUE: 312	n/a	n/a
904.85	n/a	n/a	S  4	Up Button	n/a	n/a
905.09	n/a	n/a	S200	FB: Loss	n/a	n/a
906.146	n/a	n/a	S  1	Fixation	n/a	n/a
906.928	n/a	n/a	S104	CUE: 231	n/a	n/a
907.207	0.498	n/a	boundary	n/a	n/a	n/a
907.332	n/a	n/a	S201	FB: Win	n/a	n/a
908.39	n/a	n/a	S  1	Fixation	n/a	n/a
909.1	n/a	n/a	S101	CUE: 123	n/a	n/a
909.632	n/a	n/a	S  4	Up Button	n/a	n/a
909.952	n/a	n/a	S200	FB: Loss	n/a	n/a
910.639	0.32	n/a	boundary	n/a	n/a	n/a
910.69	n/a	n/a	S  1	Fixation	n/a	n/a
911.52	n/a	n/a	S102	CUE: 132	n/a	n/a
911.783	0.57	n/a	boundary	n/a	n/a	n/a
911.91	n/a	n/a	S200	FB: Loss	n/a	n/a
912.966	n/a	n/a	S  1	Fixation	n/a	n/a
913.808	n/a	n/a	S104	CUE: 231	n/a	n/a
914.306	n/a	n/a	S  2	Right Button	n/a	n/a
914.648	n/a	n/a	S201	FB: Win	n/a	n/a
915.704	n/a	n/a	S  1	Fixation	n/a	n/a
916.394	n/a	n/a	S103	CUE: 213	n/a	n/a
916.84	n/a	n/a	S  2	Right Button	n/a	n/a
917.152	n/a	n/a	S201	FB: Win	n/a	n/a
918.208	n/a	n/a	S  1	Fixation	n/a	n/a
919.01	n/a	n/a	S104	CUE: 231	n/a	n/a
919.5	n/a	n/a	S  2	Right Button	n/a	n/a
919.662	n/a	n/a	S201	FB: Win	n/a	n/a
920.718	n/a	n/a	S  1	Fixation	n/a	n/a
921.37	n/a	n/a	S102	CUE: 132	n/a	n/a
922.416	n/a	n/a	S  3	Left Button	n/a	n/a
922.768	n/a	n/a	S200	FB: Loss	n/a	n/a
922.969	0.82	n/a	boundary	n/a	n/a	n/a
923.004	n/a	n/a	S  1	Fixation	n/a	n/a
923.796	n/a	n/a	S103	CUE: 213	n/a	n/a
924.392	n/a	n/a	S  3	Left Button	n/a	n/a
924.674	n/a	n/a	S201	FB: Win	n/a	n/a
925.73	n/a	n/a	S  1	Fixation	n/a	n/a
926.462	n/a	n/a	S102	CUE: 132	n/a	n/a
926.952	n/a	n/a	S  3	Left Button	n/a	n/a
927.134	n/a	n/a	S201	FB: Win	n/a	n/a
928.19	n/a	n/a	S  1	Fixation	n/a	n/a
928.952	n/a	n/a	S105	CUE: 312	n/a	n/a
929.581	0.82	n/a	boundary	n/a	n/a	n/a
930.132	n/a	n/a	S  1	Fixation	n/a	n/a
930.872	n/a	n/a	S102	CUE: 132	n/a	n/a
931.324	n/a	n/a	S  3	Left Button	n/a	n/a
931.526	n/a	n/a	S201	FB: Win	n/a	n/a
932.119	0.32	n/a	boundary	n/a	n/a	n/a
932.262	n/a	n/a	S  1	Fixation	n/a	n/a
933.034	n/a	n/a	S106	CUE: 321	n/a	n/a
933.76	n/a	n/a	S  4	Up Button	n/a	n/a
933.962	n/a	n/a	S200	FB: Loss	n/a	n/a
935.018	n/a	n/a	S  1	Fixation	n/a	n/a
935.85	n/a	n/a	S102	CUE: 132	n/a	n/a
936.448	n/a	n/a	S  3	Left Button	n/a	n/a
936.68	n/a	n/a	S200	FB: Loss	n/a	n/a
937.736	n/a	n/a	S  1	Fixation	n/a	n/a
938.558	n/a	n/a	S105	CUE: 312	n/a	n/a
939.3	n/a	n/a	S  3	Left Button	n/a	n/a
939.552	n/a	n/a	S200	FB: Loss	n/a	n/a
940.608	n/a	n/a	S  1	Fixation	n/a	n/a
941.38	n/a	n/a	S105	CUE: 312	n/a	n/a
941.88	n/a	n/a	S  2	Right Button	n/a	n/a
942.082	n/a	n/a	S200	FB: Loss	n/a	n/a
943.138	n/a	n/a	S  1	Fixation	n/a	n/a
943.848	n/a	n/a	S103	CUE: 213	n/a	n/a
944.304	n/a	n/a	S  3	Left Button	n/a	n/a
944.456	n/a	n/a	S200	FB: Loss	n/a	n/a
945.512	n/a	n/a	S  1	Fixation	n/a	n/a
946.182	n/a	n/a	S103	CUE: 213	n/a	n/a
946.628	n/a	n/a	S  2	Right Button	n/a	n/a
946.812	n/a	n/a	S201	FB: Win	n/a	n/a
947.868	n/a	n/a	S  1	Fixation	n/a	n/a
948.648	n/a	n/a	S101	CUE: 123	n/a	n/a
949.088	n/a	n/a	S  3	Left Button	n/a	n/a
949.34	n/a	n/a	S200	FB: Loss	n/a	n/a
950.396	n/a	n/a	S  1	Fixation	n/a	n/a
951.198	n/a	n/a	S106	CUE: 321	n/a	n/a
951.696	n/a	n/a	S  4	Up Button	n/a	n/a
