onset	duration	sample	value	trial_type	response_time	stim_file
694.716	n/a	n/a	S104	CUE: 231	n/a	n/a
695.534	n/a	n/a	S  4	Up Button	n/a	n/a
695.688	n/a	n/a	S200	FB: Loss	n/a	n/a
696.759	1.34	n/a	boundary	n/a	n/a	n/a
696.926	n/a	n/a	S  4	Up Button	n/a	n/a
697.18	n/a	n/a	S201	FB: Win	n/a	n/a
698.266	n/a	n/a	S  1	Fixation	n/a	n/a
698.916	n/a	n/a	S104	CUE: 231	n/a	n/a
699.49	n/a	n/a	S  2	Right Button	n/a	n/a
699.764	n/a	n/a	S201	FB: Win	n/a	n/a
700.85	n/a	n/a	S  1	Fixation	n/a	n/a
701.542	n/a	n/a	S105	CUE: 312	n/a	n/a
702.29	n/a	n/a	S  4	Up Button	n/a	n/a
702.454	n/a	n/a	S201	FB: Win	n/a	n/a
703.536	n/a	n/a	S  1	Fixation	n/a	n/a
704.328	n/a	n/a	S105	CUE: 312	n/a	n/a
705.134	n/a	n/a	S  3	Left Button	n/a	n/a
705.336	n/a	n/a	S200	FB: Loss	n/a	n/a
706.422	n/a	n/a	S  1	Fixation	n/a	n/a
707.142	n/a	n/a	S102	CUE: 132	n/a	n/a
707.682	n/a	n/a	S  2	Right Button	n/a	n/a
707.884	n/a	n/a	S200	FB: Loss	n/a	n/a
708.956	n/a	n/a	S  1	Fixation	n/a	n/a
709.728	n/a	n/a	S103	CUE: 213	n/a	n/a
710.234	n/a	n/a	S  4	Up Button	n/a	n/a
710.486	n/a	n/a	S200	FB: Loss	n/a	n/a
711.413	0.94	n/a	boundary	n/a	n/a	n/a
711.878	n/a	n/a	S  2	Right Button	n/a	n/a
712.011	0.498	n/a	boundary	n/a	n/a	n/a
712.109	0.844	n/a	boundary	n/a	n/a	n/a
715.437	1.69	n/a	boundary	n/a	n/a	n/a
717.294	n/a	n/a	S  1	Fixation	n/a	n/a
717.573	0.344	n/a	boundary	n/a	n/a	n/a
717.662	n/a	n/a	S101	CUE: 123	n/a	n/a
718.171	4.076	n/a	boundary	n/a	n/a	n/a
718.262	n/a	n/a	S  1	Fixation	n/a	n/a
719.074	n/a	n/a	S105	CUE: 312	n/a	n/a
719.638	n/a	n/a	S  4	Up Button	n/a	n/a
719.9	n/a	n/a	S200	FB: Loss	n/a	n/a
720.98	n/a	n/a	S  1	Fixation	n/a	n/a
721.499	0.844	n/a	boundary	n/a	n/a	n/a
721.786	n/a	n/a	S200	FB: Loss	n/a	n/a
722.872	n/a	n/a	S  1	Fixation	n/a	n/a
723.524	n/a	n/a	S106	CUE: 321	n/a	n/a
723.918	n/a	n/a	S  4	Up Button	n/a	n/a
724.2	n/a	n/a	S201	FB: Win	n/a	n/a
725.274	n/a	n/a	S  1	Fixation	n/a	n/a
725.769	0.844	n/a	boundary	n/a	n/a	n/a
726.058	n/a	n/a	S  3	Left Button	n/a	n/a
726.4	n/a	n/a	S201	FB: Win	n/a	n/a
727.482	n/a	n/a	S  1	Fixation	n/a	n/a
728.244	n/a	n/a	S105	CUE: 312	n/a	n/a
728.88	n/a	n/a	S  3	Left Button	n/a	n/a
729.034	n/a	n/a	S200	FB: Loss	n/a	n/a
730.118	n/a	n/a	S  1	Fixation	n/a	n/a
730.788	n/a	n/a	S102	CUE: 132	n/a	n/a
731.344	n/a	n/a	S  3	Left Button	n/a	n/a
731.678	n/a	n/a	S200	FB: Loss	n/a	n/a
732.752	n/a	n/a	S  1	Fixation	n/a	n/a
733.484	n/a	n/a	S105	CUE: 312	n/a	n/a
734.028	n/a	n/a	S  3	Left Button	n/a	n/a
734.282	n/a	n/a	S200	FB: Loss	n/a	n/a
735.059	0.844	n/a	boundary	n/a	n/a	n/a
735.202	n/a	n/a	S106	CUE: 321	n/a	n/a
735.572	n/a	n/a	S  3	Left Button	n/a	n/a
735.766	n/a	n/a	S200	FB: Loss	n/a	n/a
736.846	n/a	n/a	S  1	Fixation	n/a	n/a
737.588	n/a	n/a	S105	CUE: 312	n/a	n/a
737.9	n/a	n/a	S  3	Left Button	n/a	n/a
738.094	n/a	n/a	S200	FB: Loss	n/a	n/a
739.182	n/a	n/a	S  1	Fixation	n/a	n/a
739.922	n/a	n/a	S104	CUE: 231	n/a	n/a
740.284	n/a	n/a	S  2	Right Button	n/a	n/a
740.598	n/a	n/a	S201	FB: Win	n/a	n/a
741.682	n/a	n/a	S  1	Fixation	n/a	n/a
742.514	n/a	n/a	S101	CUE: 123	n/a	n/a
743.012	n/a	n/a	S  3	Left Button	n/a	n/a
743.346	n/a	n/a	S200	FB: Loss	n/a	n/a
744.418	n/a	n/a	S  1	Fixation	n/a	n/a
745.12	n/a	n/a	S102	CUE: 132	n/a	n/a
745.544	n/a	n/a	S  4	Up Button	n/a	n/a
745.818	n/a	n/a	S200	FB: Loss	n/a	n/a
746.904	n/a	n/a	S  1	Fixation	n/a	n/a
747.624	n/a	n/a	S105	CUE: 312	n/a	n/a
748.2	n/a	n/a	S  2	Right Button	n/a	n/a
748.394	n/a	n/a	S200	FB: Loss	n/a	n/a
749.472	n/a	n/a	S  1	Fixation	n/a	n/a
750.234	n/a	n/a	S101	CUE: 123	n/a	n/a
750.856	n/a	n/a	S  3	Left Button	n/a	n/a
751.11	n/a	n/a	S200	FB: Loss	n/a	n/a
752.192	n/a	n/a	S  1	Fixation	n/a	n/a
752.902	n/a	n/a	S102	CUE: 132	n/a	n/a
753.532	n/a	n/a	S  2	Right Button	n/a	n/a
753.796	n/a	n/a	S200	FB: Loss	n/a	n/a
754.876	n/a	n/a	S  1	Fixation	n/a	n/a
755.548	n/a	n/a	S102	CUE: 132	n/a	n/a
756.06	n/a	n/a	S  3	Left Button	n/a	n/a
756.224	n/a	n/a	S200	FB: Loss	n/a	n/a
757.312	n/a	n/a	S  1	Fixation	n/a	n/a
758.032	n/a	n/a	S106	CUE: 321	n/a	n/a
758.86	n/a	n/a	S  3	Left Button	n/a	n/a
759.064	n/a	n/a	S201	FB: Win	n/a	n/a
760.148	n/a	n/a	S  1	Fixation	n/a	n/a
760.998	n/a	n/a	S106	CUE: 321	n/a	n/a
761.516	n/a	n/a	S  4	Up Button	n/a	n/a
761.8	n/a	n/a	S201	FB: Win	n/a	n/a
762.882	n/a	n/a	S  1	Fixation	n/a	n/a
763.654	n/a	n/a	S104	CUE: 231	n/a	n/a
764.32	n/a	n/a	S  2	Right Button	n/a	n/a
764.674	n/a	n/a	S201	FB: Win	n/a	n/a
765.752	n/a	n/a	S  1	Fixation	n/a	n/a
766.512	n/a	n/a	S102	CUE: 132	n/a	n/a
766.992	n/a	n/a	S  3	Left Button	n/a	n/a
767.196	n/a	n/a	S201	FB: Win	n/a	n/a
768.27	n/a	n/a	S  1	Fixation	n/a	n/a
768.982	n/a	n/a	S101	CUE: 123	n/a	n/a
769.46	n/a	n/a	S  3	Left Button	n/a	n/a
769.784	n/a	n/a	S201	FB: Win	n/a	n/a
770.856	n/a	n/a	S  1	Fixation	n/a	n/a
771.636	n/a	n/a	S106	CUE: 321	n/a	n/a
772.172	n/a	n/a	S  2	Right Button	n/a	n/a
772.496	n/a	n/a	S201	FB: Win	n/a	n/a
773.574	n/a	n/a	S  1	Fixation	n/a	n/a
774.306	n/a	n/a	S103	CUE: 213	n/a	n/a
774.756	n/a	n/a	S  3	Left Button	n/a	n/a
775.07	n/a	n/a	S200	FB: Loss	n/a	n/a
776.142	n/a	n/a	S  1	Fixation	n/a	n/a
776.904	n/a	n/a	S101	CUE: 123	n/a	n/a
777.428	n/a	n/a	S  2	Right Button	n/a	n/a
777.582	n/a	n/a	S200	FB: Loss	n/a	n/a
778.662	n/a	n/a	S  1	Fixation	n/a	n/a
779.402	n/a	n/a	S103	CUE: 213	n/a	n/a
779.88	n/a	n/a	S  3	Left Button	n/a	n/a
780.184	n/a	n/a	S201	FB: Win	n/a	n/a
781.264	n/a	n/a	S  1	Fixation	n/a	n/a
781.994	n/a	n/a	S106	CUE: 321	n/a	n/a
782.496	n/a	n/a	S  2	Right Button	n/a	n/a
782.76	n/a	n/a	S200	FB: Loss	n/a	n/a
783.832	n/a	n/a	S  1	Fixation	n/a	n/a
784.594	n/a	n/a	S103	CUE: 213	n/a	n/a
785.38	n/a	n/a	S  3	Left Button	n/a	n/a
785.534	n/a	n/a	S200	FB: Loss	n/a	n/a
786.618	n/a	n/a	S  1	Fixation	n/a	n/a
787.368	n/a	n/a	S101	CUE: 123	n/a	n/a
787.976	n/a	n/a	S  2	Right Button	n/a	n/a
788.31	n/a	n/a	S200	FB: Loss	n/a	n/a
789.386	n/a	n/a	S  1	Fixation	n/a	n/a
790.188	n/a	n/a	S101	CUE: 123	n/a	n/a
790.788	n/a	n/a	S  2	Right Button	n/a	n/a
791.092	n/a	n/a	S200	FB: Loss	n/a	n/a
792.172	n/a	n/a	S  1	Fixation	n/a	n/a
792.864	n/a	n/a	S104	CUE: 231	n/a	n/a
793.948	n/a	n/a	S  3	Left Button	n/a	n/a
794.102	n/a	n/a	S200	FB: Loss	n/a	n/a
795.174	n/a	n/a	S  1	Fixation	n/a	n/a
796.016	n/a	n/a	S101	CUE: 123	n/a	n/a
796.696	n/a	n/a	S  2	Right Button	n/a	n/a
796.91	n/a	n/a	S201	FB: Win	n/a	n/a
797.992	n/a	n/a	S  1	Fixation	n/a	n/a
798.724	n/a	n/a	S103	CUE: 213	n/a	n/a
799.172	n/a	n/a	S  3	Left Button	n/a	n/a
799.476	n/a	n/a	S201	FB: Win	n/a	n/a
800.562	n/a	n/a	S  1	Fixation	n/a	n/a
801.282	n/a	n/a	S105	CUE: 312	n/a	n/a
801.744	n/a	n/a	S  3	Left Button	n/a	n/a
801.918	n/a	n/a	S200	FB: Loss	n/a	n/a
802.996	n/a	n/a	S  1	Fixation	n/a	n/a
803.798	n/a	n/a	S103	CUE: 213	n/a	n/a
804.272	n/a	n/a	S  3	Left Button	n/a	n/a
804.546	n/a	n/a	S200	FB: Loss	n/a	n/a
805.632	n/a	n/a	S  1	Fixation	n/a	n/a
806.334	n/a	n/a	S105	CUE: 312	n/a	n/a
806.868	n/a	n/a	S  3	Left Button	n/a	n/a
807.182	n/a	n/a	S200	FB: Loss	n/a	n/a
808.268	n/a	n/a	S  1	Fixation	n/a	n/a
809.008	n/a	n/a	S105	CUE: 312	n/a	n/a
809.58	n/a	n/a	S  3	Left Button	n/a	n/a
809.754	n/a	n/a	S200	FB: Loss	n/a	n/a
810.836	n/a	n/a	S  1	Fixation	n/a	n/a
811.528	n/a	n/a	S101	CUE: 123	n/a	n/a
812.136	n/a	n/a	S  2	Right Button	n/a	n/a
812.46	n/a	n/a	S200	FB: Loss	n/a	n/a
813.538	n/a	n/a	S  1	Fixation	n/a	n/a
814.37	n/a	n/a	S106	CUE: 321	n/a	n/a
814.936	n/a	n/a	S  2	Right Button	n/a	n/a
815.26	n/a	n/a	S201	FB: Win	n/a	n/a
816.34	n/a	n/a	S  1	Fixation	n/a	n/a
817.192	n/a	n/a	S103	CUE: 213	n/a	n/a
817.784	n/a	n/a	S  3	Left Button	n/a	n/a
818.008	n/a	n/a	S200	FB: Loss	n/a	n/a
819.092	n/a	n/a	S  1	Fixation	n/a	n/a
819.814	n/a	n/a	S105	CUE: 312	n/a	n/a
820.324	n/a	n/a	S  3	Left Button	n/a	n/a
820.598	n/a	n/a	S200	FB: Loss	n/a	n/a
821.678	n/a	n/a	S  1	Fixation	n/a	n/a
822.348	n/a	n/a	S102	CUE: 132	n/a	n/a
823.068	n/a	n/a	S  4	Up Button	n/a	n/a
823.262	n/a	n/a	S200	FB: Loss	n/a	n/a
824.346	n/a	n/a	S  1	Fixation	n/a	n/a
825.008	n/a	n/a	S101	CUE: 123	n/a	n/a
825.664	n/a	n/a	S  2	Right Button	n/a	n/a
826.008	n/a	n/a	S201	FB: Win	n/a	n/a
827.082	n/a	n/a	S  1	Fixation	n/a	n/a
827.874	n/a	n/a	S105	CUE: 312	n/a	n/a
828.648	n/a	n/a	S  3	Left Button	n/a	n/a
828.832	n/a	n/a	S200	FB: Loss	n/a	n/a
829.918	n/a	n/a	S  1	Fixation	n/a	n/a
830.668	n/a	n/a	S102	CUE: 132	n/a	n/a
831.204	n/a	n/a	S  4	Up Button	n/a	n/a
831.428	n/a	n/a	S200	FB: Loss	n/a	n/a
832.502	n/a	n/a	S  1	Fixation	n/a	n/a
833.274	n/a	n/a	S102	CUE: 132	n/a	n/a
833.804	n/a	n/a	S  4	Up Button	n/a	n/a
833.998	n/a	n/a	S200	FB: Loss	n/a	n/a
835.072	n/a	n/a	S  1	Fixation	n/a	n/a
835.892	n/a	n/a	S103	CUE: 213	n/a	n/a
836.62	n/a	n/a	S  3	Left Button	n/a	n/a
836.904	n/a	n/a	S201	FB: Win	n/a	n/a
837.99	n/a	n/a	S  1	Fixation	n/a	n/a
838.752	n/a	n/a	S105	CUE: 312	n/a	n/a
839.248	n/a	n/a	S  3	Left Button	n/a	n/a
839.432	n/a	n/a	S201	FB: Win	n/a	n/a
840.508	n/a	n/a	S  1	Fixation	n/a	n/a
841.26	n/a	n/a	S102	CUE: 132	n/a	n/a
841.8	n/a	n/a	S  4	Up Button	n/a	n/a
842.084	n/a	n/a	S201	FB: Win	n/a	n/a
843.16	n/a	n/a	S  1	Fixation	n/a	n/a
844.002	n/a	n/a	S103	CUE: 213	n/a	n/a
844.608	n/a	n/a	S  3	Left Button	n/a	n/a
844.962	n/a	n/a	S201	FB: Win	n/a	n/a
846.046	n/a	n/a	S  1	Fixation	n/a	n/a
846.848	n/a	n/a	S104	CUE: 231	n/a	n/a
847.428	n/a	n/a	S  4	Up Button	n/a	n/a
847.652	n/a	n/a	S201	FB: Win	n/a	n/a
848.732	n/a	n/a	S  1	Fixation	n/a	n/a
849.584	n/a	n/a	S101	CUE: 123	n/a	n/a
850.58	n/a	n/a	S  2	Right Button	n/a	n/a
850.914	n/a	n/a	S201	FB: Win	n/a	n/a
852	n/a	n/a	S  1	Fixation	n/a	n/a
852.822	n/a	n/a	S105	CUE: 312	n/a	n/a
853.392	n/a	n/a	S  3	Left Button	n/a	n/a
853.676	n/a	n/a	S201	FB: Win	n/a	n/a
854.752	n/a	n/a	S  1	Fixation	n/a	n/a
855.584	n/a	n/a	S106	CUE: 321	n/a	n/a
856.144	n/a	n/a	S  2	Right Button	n/a	n/a
856.378	n/a	n/a	S201	FB: Win	n/a	n/a
857.456	n/a	n/a	S  1	Fixation	n/a	n/a
858.276	n/a	n/a	S104	CUE: 231	n/a	n/a
858.928	n/a	n/a	S  4	Up Button	n/a	n/a
859.182	n/a	n/a	S201	FB: Win	n/a	n/a
860.258	n/a	n/a	S  1	Fixation	n/a	n/a
861.018	n/a	n/a	S104	CUE: 231	n/a	n/a
861.532	n/a	n/a	S  4	Up Button	n/a	n/a
861.734	n/a	n/a	S201	FB: Win	n/a	n/a
862.81	n/a	n/a	S  1	Fixation	n/a	n/a
863.52	n/a	n/a	S105	CUE: 312	n/a	n/a
864.124	n/a	n/a	S  3	Left Button	n/a	n/a
864.468	n/a	n/a	S201	FB: Win	n/a	n/a
865.544	n/a	n/a	S  1	Fixation	n/a	n/a
866.196	n/a	n/a	S102	CUE: 132	n/a	n/a
866.748	n/a	n/a	S  4	Up Button	n/a	n/a
866.902	n/a	n/a	S201	FB: Win	n/a	n/a
867.98	n/a	n/a	S  1	Fixation	n/a	n/a
868.772	n/a	n/a	S102	CUE: 132	n/a	n/a
869.32	n/a	n/a	S  4	Up Button	n/a	n/a
869.654	n/a	n/a	S201	FB: Win	n/a	n/a
870.732	n/a	n/a	S  1	Fixation	n/a	n/a
871.454	n/a	n/a	S103	CUE: 213	n/a	n/a
872.424	n/a	n/a	S  3	Left Button	n/a	n/a
872.576	n/a	n/a	S201	FB: Win	n/a	n/a
873.65	n/a	n/a	S  1	Fixation	n/a	n/a
874.312	n/a	n/a	S101	CUE: 123	n/a	n/a
875.112	n/a	n/a	S  4	Up Button	n/a	n/a
875.294	n/a	n/a	S201	FB: Win	n/a	n/a
876.37	n/a	n/a	S  1	Fixation	n/a	n/a
877.07	n/a	n/a	S101	CUE: 123	n/a	n/a
877.66	n/a	n/a	S  2	Right Button	n/a	n/a
877.832	n/a	n/a	S201	FB: Win	n/a	n/a
878.904	n/a	n/a	S  1	Fixation	n/a	n/a
879.756	n/a	n/a	S106	CUE: 321	n/a	n/a
880.356	n/a	n/a	S  3	Left Button	n/a	n/a
880.638	n/a	n/a	S200	FB: Loss	n/a	n/a
881.724	n/a	n/a	S  1	Fixation	n/a	n/a
882.444	n/a	n/a	S104	CUE: 231	n/a	n/a
883.152	n/a	n/a	S  4	Up Button	n/a	n/a
883.404	n/a	n/a	S201	FB: Win	n/a	n/a
884.492	n/a	n/a	S  1	Fixation	n/a	n/a
885.144	n/a	n/a	S103	CUE: 213	n/a	n/a
885.772	n/a	n/a	S  3	Left Button	n/a	n/a
885.934	n/a	n/a	S200	FB: Loss	n/a	n/a
887.012	n/a	n/a	S  1	Fixation	n/a	n/a
887.752	n/a	n/a	S103	CUE: 213	n/a	n/a
888.236	n/a	n/a	S  4	Up Button	n/a	n/a
888.448	n/a	n/a	S201	FB: Win	n/a	n/a
889.53	n/a	n/a	S  1	Fixation	n/a	n/a
890.33	n/a	n/a	S104	CUE: 231	n/a	n/a
890.828	n/a	n/a	S  3	Left Button	n/a	n/a
891.11	n/a	n/a	S201	FB: Win	n/a	n/a
892.198	n/a	n/a	S  1	Fixation	n/a	n/a
893.04	n/a	n/a	S106	CUE: 321	n/a	n/a
893.748	n/a	n/a	S  2	Right Button	n/a	n/a
894.04	n/a	n/a	S201	FB: Win	n/a	n/a
895.118	n/a	n/a	S  1	Fixation	n/a	n/a
895.928	n/a	n/a	S101	CUE: 123	n/a	n/a
896.712	n/a	n/a	S  4	Up Button	n/a	n/a
897.024	n/a	n/a	S200	FB: Loss	n/a	n/a
898.102	n/a	n/a	S  1	Fixation	n/a	n/a
898.924	n/a	n/a	S105	CUE: 312	n/a	n/a
899.776	n/a	n/a	S  2	Right Button	n/a	n/a
899.938	n/a	n/a	S201	FB: Win	n/a	n/a
901.022	n/a	n/a	S  1	Fixation	n/a	n/a
901.824	n/a	n/a	S102	CUE: 132	n/a	n/a
902.404	n/a	n/a	S  2	Right Button	n/a	n/a
902.736	n/a	n/a	S200	FB: Loss	n/a	n/a
903.824	n/a	n/a	S  1	Fixation	n/a	n/a
904.526	n/a	n/a	S101	CUE: 123	n/a	n/a
905.08	n/a	n/a	S  4	Up Button	n/a	n/a
905.292	n/a	n/a	S201	FB: Win	n/a	n/a
906.376	n/a	n/a	S  1	Fixation	n/a	n/a
907.198	n/a	n/a	S106	CUE: 321	n/a	n/a
907.842	n/a	n/a	S  3	Left Button	n/a	n/a
907.996	n/a	n/a	S201	FB: Win	n/a	n/a
909.078	n/a	n/a	S  1	Fixation	n/a	n/a
909.92	n/a	n/a	S102	CUE: 132	n/a	n/a
910.6	n/a	n/a	S  2	Right Button	n/a	n/a
910.912	n/a	n/a	S201	FB: Win	n/a	n/a
911.996	n/a	n/a	S  1	Fixation	n/a	n/a
912.828	n/a	n/a	S104	CUE: 231	n/a	n/a
913.458	n/a	n/a	S  3	Left Button	n/a	n/a
913.712	n/a	n/a	S200	FB: Loss	n/a	n/a
914.8	n/a	n/a	S  1	Fixation	n/a	n/a
915.6	n/a	n/a	S102	CUE: 132	n/a	n/a
916.338	n/a	n/a	S  2	Right Button	n/a	n/a
916.682	n/a	n/a	S201	FB: Win	n/a	n/a
917.768	n/a	n/a	S  1	Fixation	n/a	n/a
918.46	n/a	n/a	S102	CUE: 132	n/a	n/a
918.998	n/a	n/a	S  2	Right Button	n/a	n/a
919.302	n/a	n/a	S201	FB: Win	n/a	n/a
920.386	n/a	n/a	S  1	Fixation	n/a	n/a
921.088	n/a	n/a	S103	CUE: 213	n/a	n/a
921.574	n/a	n/a	S  4	Up Button	n/a	n/a
921.748	n/a	n/a	S201	FB: Win	n/a	n/a
922.822	n/a	n/a	S  1	Fixation	n/a	n/a
923.614	n/a	n/a	S104	CUE: 231	n/a	n/a
924.234	n/a	n/a	S  3	Left Button	n/a	n/a
924.448	n/a	n/a	S201	FB: Win	n/a	n/a
925.524	n/a	n/a	S  1	Fixation	n/a	n/a
926.356	n/a	n/a	S103	CUE: 213	n/a	n/a
927.062	n/a	n/a	S  4	Up Button	n/a	n/a
927.396	n/a	n/a	S201	FB: Win	n/a	n/a
928.476	n/a	n/a	S  1	Fixation	n/a	n/a
929.258	n/a	n/a	S106	CUE: 321	n/a	n/a
930.286	n/a	n/a	S  2	Right Button	n/a	n/a
930.46	n/a	n/a	S201	FB: Win	n/a	n/a
931.546	n/a	n/a	S  1	Fixation	n/a	n/a
932.336	n/a	n/a	S104	CUE: 231	n/a	n/a
932.874	n/a	n/a	S  3	Left Button	n/a	n/a
933.118	n/a	n/a	S200	FB: Loss	n/a	n/a
934.198	n/a	n/a	S  1	Fixation	n/a	n/a
934.908	n/a	n/a	S101	CUE: 123	n/a	n/a
935.346	n/a	n/a	S  2	Right Button	n/a	n/a
935.61	n/a	n/a	S200	FB: Loss	n/a	n/a
936.682	n/a	n/a	S  1	Fixation	n/a	n/a
937.464	n/a	n/a	S103	CUE: 213	n/a	n/a
938.03	n/a	n/a	S  3	Left Button	n/a	n/a
938.284	n/a	n/a	S201	FB: Win	n/a	n/a
939.368	n/a	n/a	S  1	Fixation	n/a	n/a
940.21	n/a	n/a	S104	CUE: 231	n/a	n/a
940.686	n/a	n/a	S  3	Left Button	n/a	n/a
940.95	n/a	n/a	S201	FB: Win	n/a	n/a
942.036	n/a	n/a	S  1	Fixation	n/a	n/a
942.858	n/a	n/a	S102	CUE: 132	n/a	n/a
943.602	n/a	n/a	S  4	Up Button	n/a	n/a
943.816	n/a	n/a	S200	FB: Loss	n/a	n/a
944.888	n/a	n/a	S  1	Fixation	n/a	n/a
945.58	n/a	n/a	S101	CUE: 123	n/a	n/a
946.182	n/a	n/a	S  2	Right Button	n/a	n/a
946.416	n/a	n/a	S200	FB: Loss	n/a	n/a
947.49	n/a	n/a	S  1	Fixation	n/a	n/a
948.202	n/a	n/a	S104	CUE: 231	n/a	n/a
948.926	n/a	n/a	S  4	Up Button	n/a	n/a
949.15	n/a	n/a	S200	FB: Loss	n/a	n/a
950.226	n/a	n/a	S  1	Fixation	n/a	n/a
951.028	n/a	n/a	S101	CUE: 123	n/a	n/a
951.742	n/a	n/a	S  4	Up Button	n/a	n/a
951.926	n/a	n/a	S201	FB: Win	n/a	n/a
953.012	n/a	n/a	S  1	Fixation	n/a	n/a
953.812	n/a	n/a	S106	CUE: 321	n/a	n/a
954.39	n/a	n/a	S  3	Left Button	n/a	n/a
954.554	n/a	n/a	S201	FB: Win	n/a	n/a
955.63	n/a	n/a	S  1	Fixation	n/a	n/a
956.352	n/a	n/a	S101	CUE: 123	n/a	n/a
956.974	n/a	n/a	S  4	Up Button	n/a	n/a
957.178	n/a	n/a	S201	FB: Win	n/a	n/a
958.266	n/a	n/a	S  1	Fixation	n/a	n/a
958.956	n/a	n/a	S103	CUE: 213	n/a	n/a
959.586	n/a	n/a	S  4	Up Button	n/a	n/a
959.75	n/a	n/a	S201	FB: Win	n/a	n/a
960.834	n/a	n/a	S  1	Fixation	n/a	n/a
961.536	n/a	n/a	S103	CUE: 213	n/a	n/a
962.242	n/a	n/a	S  4	Up Button	n/a	n/a
962.456	n/a	n/a	S201	FB: Win	n/a	n/a
963.536	n/a	n/a	S  1	Fixation	n/a	n/a
964.308	n/a	n/a	S103	CUE: 213	n/a	n/a
964.874	n/a	n/a	S  4	Up Button	n/a	n/a
965.056	n/a	n/a	S201	FB: Win	n/a	n/a
966.138	n/a	n/a	S  1	Fixation	n/a	n/a
966.88	n/a	n/a	S106	CUE: 321	n/a	n/a
967.61	n/a	n/a	S  3	Left Button	n/a	n/a
967.844	n/a	n/a	S201	FB: Win	n/a	n/a
968.924	n/a	n/a	S  1	Fixation	n/a	n/a
969.626	n/a	n/a	S103	CUE: 213	n/a	n/a
970.25	n/a	n/a	S  4	Up Button	n/a	n/a
970.524	n/a	n/a	S201	FB: Win	n/a	n/a
971.61	n/a	n/a	S  1	Fixation	n/a	n/a
972.33	n/a	n/a	S102	CUE: 132	n/a	n/a
973.126	n/a	n/a	S  2	Right Button	n/a	n/a
973.34	n/a	n/a	S201	FB: Win	n/a	n/a
974.412	n/a	n/a	S  1	Fixation	n/a	n/a
975.202	n/a	n/a	S102	CUE: 132	n/a	n/a
976.102	n/a	n/a	S  2	Right Button	n/a	n/a
976.386	n/a	n/a	S201	FB: Win	n/a	n/a
977.464	n/a	n/a	S  1	Fixation	n/a	n/a
978.266	n/a	n/a	S105	CUE: 312	n/a	n/a
978.862	n/a	n/a	S  3	Left Button	n/a	n/a
979.086	n/a	n/a	S200	FB: Loss	n/a	n/a
980.166	n/a	n/a	S  1	Fixation	n/a	n/a
981.018	n/a	n/a	S106	CUE: 321	n/a	n/a
982.01	n/a	n/a	S  2	Right Button	n/a	n/a
982.264	n/a	n/a	S200	FB: Loss	n/a	n/a
983.334	n/a	n/a	S  1	Fixation	n/a	n/a
984.136	n/a	n/a	S103	CUE: 213	n/a	n/a
984.838	n/a	n/a	S  3	Left Button	n/a	n/a
985.092	n/a	n/a	S200	FB: Loss	n/a	n/a
986.17	n/a	n/a	S  1	Fixation	n/a	n/a
987.022	n/a	n/a	S106	CUE: 321	n/a	n/a
987.702	n/a	n/a	S  2	Right Button	n/a	n/a
988.026	n/a	n/a	S200	FB: Loss	n/a	n/a
989.106	n/a	n/a	S  1	Fixation	n/a	n/a
989.878	n/a	n/a	S102	CUE: 132	n/a	n/a
990.402	n/a	n/a	S  4	Up Button	n/a	n/a
990.576	n/a	n/a	S201	FB: Win	n/a	n/a
991.658	n/a	n/a	S  1	Fixation	n/a	n/a
992.44	n/a	n/a	S105	CUE: 312	n/a	n/a
993.09	n/a	n/a	S  3	Left Button	n/a	n/a
993.404	n/a	n/a	S200	FB: Loss	n/a	n/a
994.476	n/a	n/a	S  1	Fixation	n/a	n/a
995.298	n/a	n/a	S104	CUE: 231	n/a	n/a
996.018	n/a	n/a	S  4	Up Button	n/a	n/a
996.232	n/a	n/a	S200	FB: Loss	n/a	n/a
997.312	n/a	n/a	S  1	Fixation	n/a	n/a
998.034	n/a	n/a	S104	CUE: 231	n/a	n/a
998.49	n/a	n/a	S  4	Up Button	n/a	n/a
998.694	n/a	n/a	S200	FB: Loss	n/a	n/a
999.78	n/a	n/a	S  1	Fixation	n/a	n/a
1000.462	n/a	n/a	S103	CUE: 213	n/a	n/a
1001.074	n/a	n/a	S  3	Left Button	n/a	n/a
1001.238	n/a	n/a	S200	FB: Loss	n/a	n/a
1002.316	n/a	n/a	S  1	Fixation	n/a	n/a
1003.098	n/a	n/a	S102	CUE: 132	n/a	n/a
1003.582	n/a	n/a	S  4	Up Button	n/a	n/a
1003.746	n/a	n/a	S200	FB: Loss	n/a	n/a
1004.818	n/a	n/a	S  1	Fixation	n/a	n/a
1005.47	n/a	n/a	S103	CUE: 213	n/a	n/a
1006.474	n/a	n/a	S  3	Left Button	n/a	n/a
1006.828	n/a	n/a	S201	FB: Win	n/a	n/a
1013.423	0.594	n/a	boundary	n/a	n/a	n/a
1015.559	8.342	n/a	boundary	n/a	n/a	n/a
1016.407	0.594	n/a	boundary	n/a	n/a	n/a
1017.351	1.79	n/a	boundary	n/a	n/a	n/a
