onset	duration	sample	value	trial_type	response_time	stim_file
429.82	n/a	n/a	S  1	Fixation	n/a	n/a
430.612	n/a	n/a	S104	CUE: 231	n/a	n/a
431.782	n/a	n/a	S  4	Up Button	n/a	n/a
432.104	n/a	n/a	S200	FB: Loss	n/a	n/a
433.16	n/a	n/a	S  1	Fixation	n/a	n/a
434.002	n/a	n/a	S104	CUE: 231	n/a	n/a
434.402	n/a	n/a	S  3	Left Button	n/a	n/a
434.694	n/a	n/a	S201	FB: Win	n/a	n/a
435.75	n/a	n/a	S  1	Fixation	n/a	n/a
436.452	n/a	n/a	S101	CUE: 123	n/a	n/a
438.004	n/a	n/a	S 99	No Response	n/a	n/a
438.186	n/a	n/a	S199	FB: No Resp	n/a	n/a
439.242	n/a	n/a	S  1	Fixation	n/a	n/a
439.984	n/a	n/a	S101	CUE: 123	n/a	n/a
440.962	n/a	n/a	S  2	Right Button	n/a	n/a
441.244	n/a	n/a	S200	FB: Loss	n/a	n/a
442.3	n/a	n/a	S  1	Fixation	n/a	n/a
443.142	n/a	n/a	S103	CUE: 213	n/a	n/a
444.082	n/a	n/a	S  3	Left Button	n/a	n/a
444.304	n/a	n/a	S200	FB: Loss	n/a	n/a
445.36	n/a	n/a	S  1	Fixation	n/a	n/a
446.092	n/a	n/a	S105	CUE: 312	n/a	n/a
446.778	n/a	n/a	S  3	Left Button	n/a	n/a
446.97	n/a	n/a	S200	FB: Loss	n/a	n/a
448.026	n/a	n/a	S  1	Fixation	n/a	n/a
448.788	n/a	n/a	S102	CUE: 132	n/a	n/a
449.574	n/a	n/a	S  4	Up Button	n/a	n/a
449.806	n/a	n/a	S200	FB: Loss	n/a	n/a
450.862	n/a	n/a	S  1	Fixation	n/a	n/a
451.552	n/a	n/a	S106	CUE: 321	n/a	n/a
452.254	n/a	n/a	S  2	Right Button	n/a	n/a
452.566	n/a	n/a	S200	FB: Loss	n/a	n/a
453.622	n/a	n/a	S  1	Fixation	n/a	n/a
454.472	n/a	n/a	S103	CUE: 213	n/a	n/a
455.33	n/a	n/a	S  3	Left Button	n/a	n/a
455.552	n/a	n/a	S200	FB: Loss	n/a	n/a
456.608	n/a	n/a	S  1	Fixation	n/a	n/a
457.418	n/a	n/a	S102	CUE: 132	n/a	n/a
458.294	n/a	n/a	S  4	Up Button	n/a	n/a
458.486	n/a	n/a	S200	FB: Loss	n/a	n/a
459.542	n/a	n/a	S  1	Fixation	n/a	n/a
460.312	n/a	n/a	S106	CUE: 321	n/a	n/a
460.922	n/a	n/a	S  2	Right Button	n/a	n/a
461.274	n/a	n/a	S201	FB: Win	n/a	n/a
462.33	n/a	n/a	S  1	Fixation	n/a	n/a
462.992	n/a	n/a	S102	CUE: 132	n/a	n/a
463.646	n/a	n/a	S  4	Up Button	n/a	n/a
463.888	n/a	n/a	S200	FB: Loss	n/a	n/a
464.944	n/a	n/a	S  1	Fixation	n/a	n/a
465.694	n/a	n/a	S101	CUE: 123	n/a	n/a
466.294	n/a	n/a	S  3	Left Button	n/a	n/a
466.526	n/a	n/a	S200	FB: Loss	n/a	n/a
467.582	n/a	n/a	S  1	Fixation	n/a	n/a
468.252	n/a	n/a	S105	CUE: 312	n/a	n/a
469.066	n/a	n/a	S  3	Left Button	n/a	n/a
469.298	n/a	n/a	S200	FB: Loss	n/a	n/a
470.354	n/a	n/a	S  1	Fixation	n/a	n/a
471.034	n/a	n/a	S103	CUE: 213	n/a	n/a
471.942	n/a	n/a	S  3	Left Button	n/a	n/a
472.264	n/a	n/a	S200	FB: Loss	n/a	n/a
473.32	n/a	n/a	S  1	Fixation	n/a	n/a
473.97	n/a	n/a	S102	CUE: 132	n/a	n/a
474.694	n/a	n/a	S  4	Up Button	n/a	n/a
474.846	n/a	n/a	S200	FB: Loss	n/a	n/a
475.719	1.34	n/a	boundary	n/a	n/a	n/a
475.926	n/a	n/a	S  2	Right Button	n/a	n/a
476.188	n/a	n/a	S201	FB: Win	n/a	n/a
477.244	n/a	n/a	S  1	Fixation	n/a	n/a
478.026	n/a	n/a	S101	CUE: 123	n/a	n/a
478.522	n/a	n/a	S  2	Right Button	n/a	n/a
478.834	n/a	n/a	S201	FB: Win	n/a	n/a
479.89	n/a	n/a	S  1	Fixation	n/a	n/a
480.74	n/a	n/a	S104	CUE: 231	n/a	n/a
481.606	n/a	n/a	S  4	Up Button	n/a	n/a
481.938	n/a	n/a	S200	FB: Loss	n/a	n/a
482.994	n/a	n/a	S  1	Fixation	n/a	n/a
483.646	n/a	n/a	S102	CUE: 132	n/a	n/a
485.066	n/a	n/a	S  2	Right Button	n/a	n/a
485.248	n/a	n/a	S200	FB: Loss	n/a	n/a
486.304	n/a	n/a	S  1	Fixation	n/a	n/a
486.954	n/a	n/a	S105	CUE: 312	n/a	n/a
487.814	n/a	n/a	S  3	Left Button	n/a	n/a
488.086	n/a	n/a	S200	FB: Loss	n/a	n/a
489.142	n/a	n/a	S  1	Fixation	n/a	n/a
489.822	n/a	n/a	S103	CUE: 213	n/a	n/a
490.67	n/a	n/a	S  4	Up Button	n/a	n/a
490.852	n/a	n/a	S200	FB: Loss	n/a	n/a
491.908	n/a	n/a	S  1	Fixation	n/a	n/a
492.638	n/a	n/a	S103	CUE: 213	n/a	n/a
493.33	n/a	n/a	S  3	Left Button	n/a	n/a
493.672	n/a	n/a	S200	FB: Loss	n/a	n/a
494.728	n/a	n/a	S  1	Fixation	n/a	n/a
495.508	n/a	n/a	S106	CUE: 321	n/a	n/a
496.254	n/a	n/a	S  3	Left Button	n/a	n/a
496.536	n/a	n/a	S200	FB: Loss	n/a	n/a
497.592	n/a	n/a	S  1	Fixation	n/a	n/a
498.362	n/a	n/a	S103	CUE: 213	n/a	n/a
499.066	n/a	n/a	S  4	Up Button	n/a	n/a
499.388	n/a	n/a	S200	FB: Loss	n/a	n/a
500.444	n/a	n/a	S  1	Fixation	n/a	n/a
501.144	n/a	n/a	S105	CUE: 312	n/a	n/a
502.698	n/a	n/a	S 99	No Response	n/a	n/a
502.95	n/a	n/a	S199	FB: No Resp	n/a	n/a
504.004	n/a	n/a	S  1	Fixation	n/a	n/a
504.846	n/a	n/a	S102	CUE: 132	n/a	n/a
505.69	n/a	n/a	S  4	Up Button	n/a	n/a
505.952	n/a	n/a	S200	FB: Loss	n/a	n/a
507.008	n/a	n/a	S  1	Fixation	n/a	n/a
507.678	n/a	n/a	S104	CUE: 231	n/a	n/a
509.23	n/a	n/a	S 99	No Response	n/a	n/a
509.382	n/a	n/a	S199	FB: No Resp	n/a	n/a
510.438	n/a	n/a	S  1	Fixation	n/a	n/a
511.13	n/a	n/a	S105	CUE: 312	n/a	n/a
512.33	n/a	n/a	S  3	Left Button	n/a	n/a
512.642	n/a	n/a	S200	FB: Loss	n/a	n/a
513.698	n/a	n/a	S  1	Fixation	n/a	n/a
514.348	n/a	n/a	S106	CUE: 321	n/a	n/a
515.55	n/a	n/a	S  2	Right Button	n/a	n/a
515.842	n/a	n/a	S200	FB: Loss	n/a	n/a
516.898	n/a	n/a	S  1	Fixation	n/a	n/a
517.718	n/a	n/a	S101	CUE: 123	n/a	n/a
518.366	n/a	n/a	S  2	Right Button	n/a	n/a
518.688	n/a	n/a	S200	FB: Loss	n/a	n/a
519.742	n/a	n/a	S  1	Fixation	n/a	n/a
520.544	n/a	n/a	S104	CUE: 231	n/a	n/a
522.018	n/a	n/a	S  4	Up Button	n/a	n/a
522.29	n/a	n/a	S200	FB: Loss	n/a	n/a
523.339	1.68	n/a	boundary	n/a	n/a	n/a
523.43	n/a	n/a	S  2	Right Button	n/a	n/a
523.672	n/a	n/a	S201	FB: Win	n/a	n/a
524.728	n/a	n/a	S  1	Fixation	n/a	n/a
525.458	n/a	n/a	S104	CUE: 231	n/a	n/a
526.518	n/a	n/a	S  2	Right Button	n/a	n/a
526.86	n/a	n/a	S201	FB: Win	n/a	n/a
527.916	n/a	n/a	S  1	Fixation	n/a	n/a
528.626	n/a	n/a	S101	CUE: 123	n/a	n/a
529.934	n/a	n/a	S  3	Left Button	n/a	n/a
530.274	n/a	n/a	S201	FB: Win	n/a	n/a
531.33	n/a	n/a	S  1	Fixation	n/a	n/a
532.172	n/a	n/a	S101	CUE: 123	n/a	n/a
532.938	n/a	n/a	S  3	Left Button	n/a	n/a
533.25	n/a	n/a	S200	FB: Loss	n/a	n/a
534.304	n/a	n/a	S  1	Fixation	n/a	n/a
534.986	n/a	n/a	S102	CUE: 132	n/a	n/a
535.578	n/a	n/a	S  3	Left Button	n/a	n/a
535.878	n/a	n/a	S200	FB: Loss	n/a	n/a
536.934	n/a	n/a	S  1	Fixation	n/a	n/a
537.686	n/a	n/a	S104	CUE: 231	n/a	n/a
538.682	n/a	n/a	S  2	Right Button	n/a	n/a
539.012	n/a	n/a	S200	FB: Loss	n/a	n/a
540.068	n/a	n/a	S  1	Fixation	n/a	n/a
540.79	n/a	n/a	S102	CUE: 132	n/a	n/a
541.65	n/a	n/a	S  3	Left Button	n/a	n/a
541.922	n/a	n/a	S201	FB: Win	n/a	n/a
542.978	n/a	n/a	S  1	Fixation	n/a	n/a
543.758	n/a	n/a	S105	CUE: 312	n/a	n/a
544.582	n/a	n/a	S  4	Up Button	n/a	n/a
544.882	n/a	n/a	S200	FB: Loss	n/a	n/a
545.938	n/a	n/a	S  1	Fixation	n/a	n/a
546.62	n/a	n/a	S104	CUE: 231	n/a	n/a
548.172	n/a	n/a	S 99	No Response	n/a	n/a
548.504	n/a	n/a	S199	FB: No Resp	n/a	n/a
549.56	n/a	n/a	S  1	Fixation	n/a	n/a
550.402	n/a	n/a	S105	CUE: 312	n/a	n/a
551.258	n/a	n/a	S  4	Up Button	n/a	n/a
551.478	n/a	n/a	S200	FB: Loss	n/a	n/a
556.231	0.526	n/a	boundary	n/a	n/a	n/a
557.535	0.802	n/a	boundary	n/a	n/a	n/a
558.867	0.498	n/a	boundary	n/a	n/a	n/a
562.622	n/a	n/a	S  1	Fixation	n/a	n/a
563.284	n/a	n/a	S103	CUE: 213	n/a	n/a
564.836	n/a	n/a	S 99	No Response	n/a	n/a
565.008	n/a	n/a	S199	FB: No Resp	n/a	n/a
566.064	n/a	n/a	S  1	Fixation	n/a	n/a
566.754	n/a	n/a	S102	CUE: 132	n/a	n/a
567.858	n/a	n/a	S  3	Left Button	n/a	n/a
568.062	n/a	n/a	S201	FB: Win	n/a	n/a
569.118	n/a	n/a	S  1	Fixation	n/a	n/a
569.898	n/a	n/a	S106	CUE: 321	n/a	n/a
570.205	0.526	n/a	boundary	n/a	n/a	n/a
570.282	n/a	n/a	S  4	Up Button	n/a	n/a
570.602	n/a	n/a	S200	FB: Loss	n/a	n/a
571.658	n/a	n/a	S  1	Fixation	n/a	n/a
572.38	n/a	n/a	S104	CUE: 231	n/a	n/a
573.932	n/a	n/a	S 99	No Response	n/a	n/a
574.214	n/a	n/a	S199	FB: No Resp	n/a	n/a
575.27	n/a	n/a	S  1	Fixation	n/a	n/a
575.932	n/a	n/a	S102	CUE: 132	n/a	n/a
577.484	n/a	n/a	S 99	No Response	n/a	n/a
577.786	n/a	n/a	S199	FB: No Resp	n/a	n/a
578.842	n/a	n/a	S  1	Fixation	n/a	n/a
579.662	n/a	n/a	S103	CUE: 213	n/a	n/a
580.988	n/a	n/a	S  3	Left Button	n/a	n/a
581.17	n/a	n/a	S201	FB: Win	n/a	n/a
582.226	n/a	n/a	S  1	Fixation	n/a	n/a
582.958	n/a	n/a	S101	CUE: 123	n/a	n/a
584.064	n/a	n/a	S  2	Right Button	n/a	n/a
584.366	n/a	n/a	S201	FB: Win	n/a	n/a
584.953	0.524	n/a	boundary	n/a	n/a	n/a
585.74	n/a	n/a	S106	CUE: 321	n/a	n/a
586.28	n/a	n/a	S  2	Right Button	n/a	n/a
586.502	n/a	n/a	S200	FB: Loss	n/a	n/a
587.558	n/a	n/a	S  1	Fixation	n/a	n/a
588.21	n/a	n/a	S102	CUE: 132	n/a	n/a
588.992	n/a	n/a	S  4	Up Button	n/a	n/a
589.216	n/a	n/a	S201	FB: Win	n/a	n/a
590.272	n/a	n/a	S  1	Fixation	n/a	n/a
591.072	n/a	n/a	S103	CUE: 213	n/a	n/a
591.908	n/a	n/a	S  3	Left Button	n/a	n/a
592.17	n/a	n/a	S201	FB: Win	n/a	n/a
593.226	n/a	n/a	S  1	Fixation	n/a	n/a
594.018	n/a	n/a	S106	CUE: 321	n/a	n/a
594.996	n/a	n/a	S  2	Right Button	n/a	n/a
595.298	n/a	n/a	S201	FB: Win	n/a	n/a
596.354	n/a	n/a	S  1	Fixation	n/a	n/a
597.196	n/a	n/a	S103	CUE: 213	n/a	n/a
597.856	n/a	n/a	S  3	Left Button	n/a	n/a
598.158	n/a	n/a	S201	FB: Win	n/a	n/a
599.214	n/a	n/a	S  1	Fixation	n/a	n/a
599.926	n/a	n/a	S105	CUE: 312	n/a	n/a
600.532	n/a	n/a	S  3	Left Button	n/a	n/a
600.804	n/a	n/a	S201	FB: Win	n/a	n/a
601.86	n/a	n/a	S  1	Fixation	n/a	n/a
602.542	n/a	n/a	S103	CUE: 213	n/a	n/a
603.08	n/a	n/a	S  3	Left Button	n/a	n/a
603.432	n/a	n/a	S201	FB: Win	n/a	n/a
604.488	n/a	n/a	S  1	Fixation	n/a	n/a
605.3	n/a	n/a	S102	CUE: 132	n/a	n/a
606.256	n/a	n/a	S  4	Up Button	n/a	n/a
606.458	n/a	n/a	S201	FB: Win	n/a	n/a
607.514	n/a	n/a	S  1	Fixation	n/a	n/a
608.246	n/a	n/a	S104	CUE: 231	n/a	n/a
609.488	n/a	n/a	S  4	Up Button	n/a	n/a
609.75	n/a	n/a	S201	FB: Win	n/a	n/a
610.808	n/a	n/a	S  1	Fixation	n/a	n/a
611.528	n/a	n/a	S102	CUE: 132	n/a	n/a
612.096	n/a	n/a	S  4	Up Button	n/a	n/a
612.408	n/a	n/a	S201	FB: Win	n/a	n/a
613.464	n/a	n/a	S  1	Fixation	n/a	n/a
614.216	n/a	n/a	S101	CUE: 123	n/a	n/a
614.924	n/a	n/a	S  2	Right Button	n/a	n/a
615.116	n/a	n/a	S201	FB: Win	n/a	n/a
616.172	n/a	n/a	S  1	Fixation	n/a	n/a
616.924	n/a	n/a	S102	CUE: 132	n/a	n/a
617.576	n/a	n/a	S  4	Up Button	n/a	n/a
617.858	n/a	n/a	S201	FB: Win	n/a	n/a
618.899	1.68	n/a	boundary	n/a	n/a	n/a
618.988	n/a	n/a	S  3	Left Button	n/a	n/a
619.25	n/a	n/a	S201	FB: Win	n/a	n/a
620.306	n/a	n/a	S  1	Fixation	n/a	n/a
621.158	n/a	n/a	S106	CUE: 321	n/a	n/a
621.892	n/a	n/a	S  2	Right Button	n/a	n/a
622.144	n/a	n/a	S201	FB: Win	n/a	n/a
623.2	n/a	n/a	S  1	Fixation	n/a	n/a
623.992	n/a	n/a	S105	CUE: 312	n/a	n/a
624.772	n/a	n/a	S  3	Left Button	n/a	n/a
625.084	n/a	n/a	S201	FB: Win	n/a	n/a
625.159	0.774	n/a	boundary	n/a	n/a	n/a
625.366	n/a	n/a	S  1	Fixation	n/a	n/a
625.379	1	n/a	boundary	n/a	n/a	n/a
625.706	n/a	n/a	S  3	Left Button	n/a	n/a
625.998	n/a	n/a	S201	FB: Win	n/a	n/a
627.054	n/a	n/a	S  1	Fixation	n/a	n/a
627.856	n/a	n/a	S104	CUE: 231	n/a	n/a
628.622	n/a	n/a	S  4	Up Button	n/a	n/a
628.954	n/a	n/a	S201	FB: Win	n/a	n/a
630.01	n/a	n/a	S  1	Fixation	n/a	n/a
630.662	n/a	n/a	S106	CUE: 321	n/a	n/a
631.366	n/a	n/a	S  2	Right Button	n/a	n/a
631.538	n/a	n/a	S200	FB: Loss	n/a	n/a
632.594	n/a	n/a	S  1	Fixation	n/a	n/a
633.326	n/a	n/a	S105	CUE: 312	n/a	n/a
634.878	n/a	n/a	S 99	No Response	n/a	n/a
635.09	n/a	n/a	S199	FB: No Resp	n/a	n/a
636.146	n/a	n/a	S  1	Fixation	n/a	n/a
636.896	n/a	n/a	S104	CUE: 231	n/a	n/a
637.778	n/a	n/a	S  4	Up Button	n/a	n/a
638.05	n/a	n/a	S201	FB: Win	n/a	n/a
639.106	n/a	n/a	S  1	Fixation	n/a	n/a
639.768	n/a	n/a	S106	CUE: 321	n/a	n/a
641.046	n/a	n/a	S  2	Right Button	n/a	n/a
641.298	n/a	n/a	S201	FB: Win	n/a	n/a
642.354	n/a	n/a	S  1	Fixation	n/a	n/a
643.134	n/a	n/a	S103	CUE: 213	n/a	n/a
643.946	n/a	n/a	S  3	Left Button	n/a	n/a
644.148	n/a	n/a	S201	FB: Win	n/a	n/a
645.204	n/a	n/a	S  1	Fixation	n/a	n/a
645.984	n/a	n/a	S105	CUE: 312	n/a	n/a
646.638	n/a	n/a	S  3	Left Button	n/a	n/a
646.89	n/a	n/a	S201	FB: Win	n/a	n/a
647.946	n/a	n/a	S  1	Fixation	n/a	n/a
648.596	n/a	n/a	S101	CUE: 123	n/a	n/a
649.47	n/a	n/a	S  2	Right Button	n/a	n/a
649.692	n/a	n/a	S200	FB: Loss	n/a	n/a
650.748	n/a	n/a	S  1	Fixation	n/a	n/a
651.598	n/a	n/a	S101	CUE: 123	n/a	n/a
652.302	n/a	n/a	S  2	Right Button	n/a	n/a
652.504	n/a	n/a	S201	FB: Win	n/a	n/a
653.56	n/a	n/a	S  1	Fixation	n/a	n/a
654.412	n/a	n/a	S104	CUE: 231	n/a	n/a
655.438	n/a	n/a	S  4	Up Button	n/a	n/a
655.7	n/a	n/a	S201	FB: Win	n/a	n/a
656.756	n/a	n/a	S  1	Fixation	n/a	n/a
657.496	n/a	n/a	S103	CUE: 213	n/a	n/a
658.55	n/a	n/a	S  3	Left Button	n/a	n/a
658.812	n/a	n/a	S201	FB: Win	n/a	n/a
659.868	n/a	n/a	S  1	Fixation	n/a	n/a
660.538	n/a	n/a	S104	CUE: 231	n/a	n/a
661.302	n/a	n/a	S  4	Up Button	n/a	n/a
661.604	n/a	n/a	S201	FB: Win	n/a	n/a
662.66	n/a	n/a	S  1	Fixation	n/a	n/a
663.51	n/a	n/a	S104	CUE: 231	n/a	n/a
664.182	n/a	n/a	S  4	Up Button	n/a	n/a
664.504	n/a	n/a	S200	FB: Loss	n/a	n/a
665.56	n/a	n/a	S  1	Fixation	n/a	n/a
666.372	n/a	n/a	S105	CUE: 312	n/a	n/a
667.206	n/a	n/a	S  3	Left Button	n/a	n/a
667.368	n/a	n/a	S200	FB: Loss	n/a	n/a
668.424	n/a	n/a	S  1	Fixation	n/a	n/a
669.234	n/a	n/a	S106	CUE: 321	n/a	n/a
670.11	n/a	n/a	S  2	Right Button	n/a	n/a
670.272	n/a	n/a	S200	FB: Loss	n/a	n/a
671.328	n/a	n/a	S  1	Fixation	n/a	n/a
672.13	n/a	n/a	S101	CUE: 123	n/a	n/a
672.734	n/a	n/a	S  2	Right Button	n/a	n/a
673.046	n/a	n/a	S201	FB: Win	n/a	n/a
674.102	n/a	n/a	S  1	Fixation	n/a	n/a
674.892	n/a	n/a	S101	CUE: 123	n/a	n/a
675.45	n/a	n/a	S  2	Right Button	n/a	n/a
675.642	n/a	n/a	S200	FB: Loss	n/a	n/a
676.698	n/a	n/a	S  1	Fixation	n/a	n/a
677.498	n/a	n/a	S106	CUE: 321	n/a	n/a
678.094	n/a	n/a	S  2	Right Button	n/a	n/a
678.256	n/a	n/a	S201	FB: Win	n/a	n/a
679.312	n/a	n/a	S  1	Fixation	n/a	n/a
680.012	n/a	n/a	S106	CUE: 321	n/a	n/a
680.542	n/a	n/a	S  2	Right Button	n/a	n/a
680.804	n/a	n/a	S200	FB: Loss	n/a	n/a
681.86	n/a	n/a	S  1	Fixation	n/a	n/a
682.69	n/a	n/a	S105	CUE: 312	n/a	n/a
684.018	n/a	n/a	S  3	Left Button	n/a	n/a
684.37	n/a	n/a	S200	FB: Loss	n/a	n/a
685.426	n/a	n/a	S  1	Fixation	n/a	n/a
686.226	n/a	n/a	S103	CUE: 213	n/a	n/a
686.894	n/a	n/a	S  3	Left Button	n/a	n/a
687.126	n/a	n/a	S200	FB: Loss	n/a	n/a
688.182	n/a	n/a	S  1	Fixation	n/a	n/a
688.882	n/a	n/a	S103	CUE: 213	n/a	n/a
689.514	n/a	n/a	S  3	Left Button	n/a	n/a
689.776	n/a	n/a	S200	FB: Loss	n/a	n/a
690.832	n/a	n/a	S  1	Fixation	n/a	n/a
691.492	n/a	n/a	S101	CUE: 123	n/a	n/a
692.494	n/a	n/a	S  2	Right Button	n/a	n/a
692.776	n/a	n/a	S200	FB: Loss	n/a	n/a
693.832	n/a	n/a	S  1	Fixation	n/a	n/a
694.522	n/a	n/a	S103	CUE: 213	n/a	n/a
695.466	n/a	n/a	S  3	Left Button	n/a	n/a
695.788	n/a	n/a	S200	FB: Loss	n/a	n/a
696.844	n/a	n/a	S  1	Fixation	n/a	n/a
697.634	n/a	n/a	S104	CUE: 231	n/a	n/a
699.162	n/a	n/a	S  3	Left Button	n/a	n/a
699.504	n/a	n/a	S201	FB: Win	n/a	n/a
700.56	n/a	n/a	S  1	Fixation	n/a	n/a
701.212	n/a	n/a	S106	CUE: 321	n/a	n/a
702.764	n/a	n/a	S 99	No Response	n/a	n/a
702.946	n/a	n/a	S199	FB: No Resp	n/a	n/a
704.002	n/a	n/a	S  1	Fixation	n/a	n/a
704.834	n/a	n/a	S104	CUE: 231	n/a	n/a
705.714	n/a	n/a	S  3	Left Button	n/a	n/a
705.886	n/a	n/a	S200	FB: Loss	n/a	n/a
706.942	n/a	n/a	S  1	Fixation	n/a	n/a
707.652	n/a	n/a	S106	CUE: 321	n/a	n/a
708.746	n/a	n/a	S  2	Right Button	n/a	n/a
709.038	n/a	n/a	S200	FB: Loss	n/a	n/a
710.094	n/a	n/a	S  1	Fixation	n/a	n/a
710.804	n/a	n/a	S105	CUE: 312	n/a	n/a
712.198	n/a	n/a	S  3	Left Button	n/a	n/a
712.41	n/a	n/a	S200	FB: Loss	n/a	n/a
713.466	n/a	n/a	S  1	Fixation	n/a	n/a
714.226	n/a	n/a	S102	CUE: 132	n/a	n/a
715.246	n/a	n/a	S  4	Up Button	n/a	n/a
715.588	n/a	n/a	S200	FB: Loss	n/a	n/a
716.644	n/a	n/a	S  1	Fixation	n/a	n/a
717.444	n/a	n/a	S102	CUE: 132	n/a	n/a
718.998	n/a	n/a	S 99	No Response	n/a	n/a
719.17	n/a	n/a	S199	FB: No Resp	n/a	n/a
720.224	n/a	n/a	S  1	Fixation	n/a	n/a
720.599	1	n/a	boundary	n/a	n/a	n/a
721.62	n/a	n/a	S 99	No Response	n/a	n/a
721.902	n/a	n/a	S199	FB: No Resp	n/a	n/a
722.956	n/a	n/a	S  1	Fixation	n/a	n/a
723.718	n/a	n/a	S104	CUE: 231	n/a	n/a
725.27	n/a	n/a	S 99	No Response	n/a	n/a
725.572	n/a	n/a	S199	FB: No Resp	n/a	n/a
726.628	n/a	n/a	S  1	Fixation	n/a	n/a
726.739	1.34	n/a	boundary	n/a	n/a	n/a
727.662	n/a	n/a	S 99	No Response	n/a	n/a
727.944	n/a	n/a	S199	FB: No Resp	n/a	n/a
729	n/a	n/a	S  1	Fixation	n/a	n/a
729.742	n/a	n/a	S106	CUE: 321	n/a	n/a
730.678	n/a	n/a	S  2	Right Button	n/a	n/a
730.938	n/a	n/a	S200	FB: Loss	n/a	n/a
731.994	n/a	n/a	S  1	Fixation	n/a	n/a
732.816	n/a	n/a	S101	CUE: 123	n/a	n/a
733.578	n/a	n/a	S  4	Up Button	n/a	n/a
733.77	n/a	n/a	S201	FB: Win	n/a	n/a
734.826	n/a	n/a	S  1	Fixation	n/a	n/a
735.586	n/a	n/a	S104	CUE: 231	n/a	n/a
736.242	n/a	n/a	S  3	Left Button	n/a	n/a
736.582	n/a	n/a	S200	FB: Loss	n/a	n/a
737.64	n/a	n/a	S  1	Fixation	n/a	n/a
738.42	n/a	n/a	S104	CUE: 231	n/a	n/a
738.962	n/a	n/a	S  4	Up Button	n/a	n/a
739.122	n/a	n/a	S200	FB: Loss	n/a	n/a
740.18	n/a	n/a	S  1	Fixation	n/a	n/a
740.89	n/a	n/a	S102	CUE: 132	n/a	n/a
742.094	n/a	n/a	S  2	Right Button	n/a	n/a
742.354	n/a	n/a	S200	FB: Loss	n/a	n/a
743.412	n/a	n/a	S  1	Fixation	n/a	n/a
744.222	n/a	n/a	S103	CUE: 213	n/a	n/a
745.222	n/a	n/a	S  3	Left Button	n/a	n/a
745.444	n/a	n/a	S201	FB: Win	n/a	n/a
746.5	n/a	n/a	S  1	Fixation	n/a	n/a
747.29	n/a	n/a	S103	CUE: 213	n/a	n/a
747.856	n/a	n/a	S  3	Left Button	n/a	n/a
748.018	n/a	n/a	S200	FB: Loss	n/a	n/a
749.074	n/a	n/a	S  1	Fixation	n/a	n/a
749.766	n/a	n/a	S101	CUE: 123	n/a	n/a
750.622	n/a	n/a	S  2	Right Button	n/a	n/a
750.892	n/a	n/a	S201	FB: Win	n/a	n/a
751.95	n/a	n/a	S  1	Fixation	n/a	n/a
752.8	n/a	n/a	S103	CUE: 213	n/a	n/a
753.596	n/a	n/a	S  3	Left Button	n/a	n/a
753.888	n/a	n/a	S201	FB: Win	n/a	n/a
754.944	n/a	n/a	S  1	Fixation	n/a	n/a
755.796	n/a	n/a	S102	CUE: 132	n/a	n/a
756.652	n/a	n/a	S  4	Up Button	n/a	n/a
756.884	n/a	n/a	S200	FB: Loss	n/a	n/a
757.942	n/a	n/a	S  1	Fixation	n/a	n/a
758.602	n/a	n/a	S104	CUE: 231	n/a	n/a
759.228	n/a	n/a	S  4	Up Button	n/a	n/a
759.57	n/a	n/a	S201	FB: Win	n/a	n/a
760.628	n/a	n/a	S  1	Fixation	n/a	n/a
761.288	n/a	n/a	S101	CUE: 123	n/a	n/a
761.864	n/a	n/a	S  2	Right Button	n/a	n/a
762.106	n/a	n/a	S200	FB: Loss	n/a	n/a
763.164	n/a	n/a	S  1	Fixation	n/a	n/a
763.944	n/a	n/a	S105	CUE: 312	n/a	n/a
764.708	n/a	n/a	S  3	Left Button	n/a	n/a
764.91	n/a	n/a	S201	FB: Win	n/a	n/a
765.968	n/a	n/a	S  1	Fixation	n/a	n/a
766.668	n/a	n/a	S105	CUE: 312	n/a	n/a
767.188	n/a	n/a	S  3	Left Button	n/a	n/a
767.42	n/a	n/a	S200	FB: Loss	n/a	n/a
768.476	n/a	n/a	S  1	Fixation	n/a	n/a
769.138	n/a	n/a	S106	CUE: 321	n/a	n/a
769.84	n/a	n/a	S  2	Right Button	n/a	n/a
770.002	n/a	n/a	S201	FB: Win	n/a	n/a
771.058	n/a	n/a	S  1	Fixation	n/a	n/a
771.86	n/a	n/a	S104	CUE: 231	n/a	n/a
772.724	n/a	n/a	S  4	Up Button	n/a	n/a
772.986	n/a	n/a	S201	FB: Win	n/a	n/a
774.042	n/a	n/a	S  1	Fixation	n/a	n/a
774.844	n/a	n/a	S103	CUE: 213	n/a	n/a
775.628	n/a	n/a	S  3	Left Button	n/a	n/a
775.95	n/a	n/a	S200	FB: Loss	n/a	n/a
777.006	n/a	n/a	S  1	Fixation	n/a	n/a
777.738	n/a	n/a	S103	CUE: 213	n/a	n/a
778.38	n/a	n/a	S  3	Left Button	n/a	n/a
778.592	n/a	n/a	S201	FB: Win	n/a	n/a
779.648	n/a	n/a	S  1	Fixation	n/a	n/a
780.34	n/a	n/a	S105	CUE: 312	n/a	n/a
780.864	n/a	n/a	S  3	Left Button	n/a	n/a
781.076	n/a	n/a	S201	FB: Win	n/a	n/a
782.132	n/a	n/a	S  1	Fixation	n/a	n/a
782.874	n/a	n/a	S104	CUE: 231	n/a	n/a
