onset	duration	sample	value	trial_type	response_time	stim_file
651.896	n/a	n/a	S  4	Up Button	n/a	n/a
652.198	n/a	n/a	S200	FB: Loss	n/a	n/a
653.254	n/a	n/a	S  1	Fixation	n/a	n/a
654.074	n/a	n/a	S104	CUE: 231	n/a	n/a
655.18	n/a	n/a	S  4	Up Button	n/a	n/a
655.492	n/a	n/a	S200	FB: Loss	n/a	n/a
656.548	n/a	n/a	S  1	Fixation	n/a	n/a
657.318	n/a	n/a	S105	CUE: 312	n/a	n/a
658.012	n/a	n/a	S  2	Right Button	n/a	n/a
658.364	n/a	n/a	S200	FB: Loss	n/a	n/a
659.42	n/a	n/a	S  1	Fixation	n/a	n/a
660.15	n/a	n/a	S101	CUE: 123	n/a	n/a
661.584	n/a	n/a	S  4	Up Button	n/a	n/a
661.926	n/a	n/a	S200	FB: Loss	n/a	n/a
662.931	0.568	n/a	boundary	n/a	n/a	n/a
663.084	n/a	n/a	S103	CUE: 213	n/a	n/a
663.988	n/a	n/a	S  3	Left Button	n/a	n/a
664.34	n/a	n/a	S200	FB: Loss	n/a	n/a
665.396	n/a	n/a	S  1	Fixation	n/a	n/a
665.791	0.82	n/a	boundary	n/a	n/a	n/a
666.336	n/a	n/a	S  3	Left Button	n/a	n/a
666.628	n/a	n/a	S200	FB: Loss	n/a	n/a
667.507	0.82	n/a	boundary	n/a	n/a	n/a
667.604	n/a	n/a	S102	CUE: 132	n/a	n/a
669.156	n/a	n/a	S 99	No Response	n/a	n/a
669.428	n/a	n/a	S199	FB: No Resp	n/a	n/a
670.484	n/a	n/a	S  1	Fixation	n/a	n/a
671.274	n/a	n/a	S106	CUE: 321	n/a	n/a
672.764	n/a	n/a	S  4	Up Button	n/a	n/a
673.096	n/a	n/a	S200	FB: Loss	n/a	n/a
674.119	0.568	n/a	boundary	n/a	n/a	n/a
674.264	n/a	n/a	S104	CUE: 231	n/a	n/a
675.816	n/a	n/a	S 99	No Response	n/a	n/a
675.988	n/a	n/a	S199	FB: No Resp	n/a	n/a
677.044	n/a	n/a	S  1	Fixation	n/a	n/a
677.734	n/a	n/a	S101	CUE: 123	n/a	n/a
678.296	n/a	n/a	S  3	Left Button	n/a	n/a
678.508	n/a	n/a	S201	FB: Win	n/a	n/a
679.564	n/a	n/a	S  1	Fixation	n/a	n/a
680.276	n/a	n/a	S103	CUE: 213	n/a	n/a
681.192	n/a	n/a	S  2	Right Button	n/a	n/a
681.524	n/a	n/a	S200	FB: Loss	n/a	n/a
682.445	0.82	n/a	boundary	n/a	n/a	n/a
682.59	n/a	n/a	S105	CUE: 312	n/a	n/a
683.588	n/a	n/a	S  4	Up Button	n/a	n/a
683.798	n/a	n/a	S200	FB: Loss	n/a	n/a
687.341	0.82	n/a	boundary	n/a	n/a	n/a
690.95	n/a	n/a	S  1	Fixation	n/a	n/a
691.665	3.106	n/a	boundary	n/a	n/a	n/a
691.814	n/a	n/a	S  3	Left Button	n/a	n/a
692.016	n/a	n/a	S201	FB: Win	n/a	n/a
693.059	0.57	n/a	boundary	n/a	n/a	n/a
693.242	n/a	n/a	S104	CUE: 231	n/a	n/a
693.953	0.57	n/a	boundary	n/a	n/a	n/a
694.01	n/a	n/a	S200	FB: Loss	n/a	n/a
694.277	0.57	n/a	boundary	n/a	n/a	n/a
694.496	n/a	n/a	S  1	Fixation	n/a	n/a
694.529	0.57	n/a	boundary	n/a	n/a	n/a
694.778	n/a	n/a	S102	CUE: 132	n/a	n/a
696.23	n/a	n/a	S  3	Left Button	n/a	n/a
696.43	n/a	n/a	S200	FB: Loss	n/a	n/a
697.387	0.82	n/a	boundary	n/a	n/a	n/a
698.122	n/a	n/a	S  3	Left Button	n/a	n/a
698.412	n/a	n/a	S200	FB: Loss	n/a	n/a
698.605	0.818	n/a	boundary	n/a	n/a	n/a
698.65	n/a	n/a	S  1	Fixation	n/a	n/a
699.332	n/a	n/a	S104	CUE: 231	n/a	n/a
700.052	n/a	n/a	S  3	Left Button	n/a	n/a
700.212	n/a	n/a	S200	FB: Loss	n/a	n/a
701.215	0.57	n/a	boundary	n/a	n/a	n/a
701.51	n/a	n/a	S106	CUE: 321	n/a	n/a
702.538	n/a	n/a	S  4	Up Button	n/a	n/a
702.8	n/a	n/a	S201	FB: Win	n/a	n/a
703.181	0.57	n/a	boundary	n/a	n/a	n/a
703.286	n/a	n/a	S  1	Fixation	n/a	n/a
704.136	n/a	n/a	S102	CUE: 132	n/a	n/a
704.928	n/a	n/a	S  3	Left Button	n/a	n/a
705.108	n/a	n/a	S200	FB: Loss	n/a	n/a
706.164	n/a	n/a	S  1	Fixation	n/a	n/a
706.996	n/a	n/a	S101	CUE: 123	n/a	n/a
708.132	n/a	n/a	S  4	Up Button	n/a	n/a
708.402	n/a	n/a	S200	FB: Loss	n/a	n/a
709.221	0.818	n/a	boundary	n/a	n/a	n/a
709.392	n/a	n/a	S105	CUE: 312	n/a	n/a
710.024	n/a	n/a	S  4	Up Button	n/a	n/a
710.266	n/a	n/a	S201	FB: Win	n/a	n/a
711.322	n/a	n/a	S  1	Fixation	n/a	n/a
712.154	n/a	n/a	S103	CUE: 213	n/a	n/a
712.966	n/a	n/a	S  4	Up Button	n/a	n/a
713.276	n/a	n/a	S201	FB: Win	n/a	n/a
714.332	n/a	n/a	S  1	Fixation	n/a	n/a
714.367	0.57	n/a	boundary	n/a	n/a	n/a
714.594	n/a	n/a	S106	CUE: 321	n/a	n/a
715.126	n/a	n/a	S  4	Up Button	n/a	n/a
715.288	n/a	n/a	S200	FB: Loss	n/a	n/a
716.346	n/a	n/a	S  1	Fixation	n/a	n/a
716.405	0.498	n/a	boundary	n/a	n/a	n/a
716.548	n/a	n/a	S102	CUE: 132	n/a	n/a
717.1	n/a	n/a	S  3	Left Button	n/a	n/a
717.342	n/a	n/a	S201	FB: Win	n/a	n/a
718.4	n/a	n/a	S  1	Fixation	n/a	n/a
719.07	n/a	n/a	S106	CUE: 321	n/a	n/a
719.564	n/a	n/a	S  3	Left Button	n/a	n/a
719.756	n/a	n/a	S201	FB: Win	n/a	n/a
720.814	n/a	n/a	S  1	Fixation	n/a	n/a
721.504	n/a	n/a	S101	CUE: 123	n/a	n/a
722.288	n/a	n/a	S  4	Up Button	n/a	n/a
722.48	n/a	n/a	S200	FB: Loss	n/a	n/a
723.538	n/a	n/a	S  1	Fixation	n/a	n/a
723.587	0.57	n/a	boundary	n/a	n/a	n/a
723.638	n/a	n/a	S101	CUE: 123	n/a	n/a
725.03	n/a	n/a	S  2	Right Button	n/a	n/a
725.302	n/a	n/a	S200	FB: Loss	n/a	n/a
726.197	0.57	n/a	boundary	n/a	n/a	n/a
726.5	n/a	n/a	S106	CUE: 321	n/a	n/a
726.936	n/a	n/a	S  3	Left Button	n/a	n/a
727.28	n/a	n/a	S201	FB: Win	n/a	n/a
728.336	n/a	n/a	S  1	Fixation	n/a	n/a
728.413	0.32	n/a	boundary	n/a	n/a	n/a
728.748	n/a	n/a	S105	CUE: 312	n/a	n/a
729.396	n/a	n/a	S  3	Left Button	n/a	n/a
729.648	n/a	n/a	S200	FB: Loss	n/a	n/a
730.704	n/a	n/a	S  1	Fixation	n/a	n/a
731.456	n/a	n/a	S104	CUE: 231	n/a	n/a
732.208	n/a	n/a	S  3	Left Button	n/a	n/a
732.54	n/a	n/a	S201	FB: Win	n/a	n/a
733.596	n/a	n/a	S  1	Fixation	n/a	n/a
734.328	n/a	n/a	S104	CUE: 231	n/a	n/a
734.984	n/a	n/a	S  3	Left Button	n/a	n/a
735.196	n/a	n/a	S200	FB: Loss	n/a	n/a
736.095	0.892	n/a	boundary	n/a	n/a	n/a
736.7	n/a	n/a	S  4	Up Button	n/a	n/a
736.992	n/a	n/a	S200	FB: Loss	n/a	n/a
738.048	n/a	n/a	S  1	Fixation	n/a	n/a
738.061	0.57	n/a	boundary	n/a	n/a	n/a
738.13	n/a	n/a	S101	CUE: 123	n/a	n/a
738.566	n/a	n/a	S  3	Left Button	n/a	n/a
738.848	n/a	n/a	S201	FB: Win	n/a	n/a
739.904	n/a	n/a	S  1	Fixation	n/a	n/a
740.736	n/a	n/a	S106	CUE: 321	n/a	n/a
741.61	n/a	n/a	S  4	Up Button	n/a	n/a
741.872	n/a	n/a	S201	FB: Win	n/a	n/a
742.928	n/a	n/a	S  1	Fixation	n/a	n/a
743.68	n/a	n/a	S105	CUE: 312	n/a	n/a
744.822	n/a	n/a	S  4	Up Button	n/a	n/a
744.994	n/a	n/a	S201	FB: Win	n/a	n/a
746.05	n/a	n/a	S  1	Fixation	n/a	n/a
746.872	n/a	n/a	S102	CUE: 132	n/a	n/a
747.634	n/a	n/a	S  3	Left Button	n/a	n/a
747.816	n/a	n/a	S201	FB: Win	n/a	n/a
748.872	n/a	n/a	S  1	Fixation	n/a	n/a
749.694	n/a	n/a	S105	CUE: 312	n/a	n/a
750.302	n/a	n/a	S  4	Up Button	n/a	n/a
750.534	n/a	n/a	S200	FB: Loss	n/a	n/a
751.59	n/a	n/a	S  1	Fixation	n/a	n/a
752.332	n/a	n/a	S101	CUE: 123	n/a	n/a
753.778	n/a	n/a	S  3	Left Button	n/a	n/a
753.94	n/a	n/a	S200	FB: Loss	n/a	n/a
754.996	n/a	n/a	S  1	Fixation	n/a	n/a
755.746	n/a	n/a	S101	CUE: 123	n/a	n/a
756.258	n/a	n/a	S  2	Right Button	n/a	n/a
756.42	n/a	n/a	S200	FB: Loss	n/a	n/a
757.476	n/a	n/a	S  1	Fixation	n/a	n/a
758.166	n/a	n/a	S101	CUE: 123	n/a	n/a
758.702	n/a	n/a	S  4	Up Button	n/a	n/a
759.004	n/a	n/a	S200	FB: Loss	n/a	n/a
760.06	n/a	n/a	S  1	Fixation	n/a	n/a
760.712	n/a	n/a	S104	CUE: 231	n/a	n/a
761.686	n/a	n/a	S  2	Right Button	n/a	n/a
761.848	n/a	n/a	S201	FB: Win	n/a	n/a
762.711	0.82	n/a	boundary	n/a	n/a	n/a
762.796	n/a	n/a	S102	CUE: 132	n/a	n/a
763.554	n/a	n/a	S  3	Left Button	n/a	n/a
763.876	n/a	n/a	S201	FB: Win	n/a	n/a
764.177	0.82	n/a	boundary	n/a	n/a	n/a
764.862	n/a	n/a	S101	CUE: 123	n/a	n/a
765.766	n/a	n/a	S  3	Left Button	n/a	n/a
766.018	n/a	n/a	S200	FB: Loss	n/a	n/a
767.074	n/a	n/a	S  1	Fixation	n/a	n/a
767.866	n/a	n/a	S104	CUE: 231	n/a	n/a
769.418	n/a	n/a	S 99	No Response	n/a	n/a
769.6	n/a	n/a	S199	FB: No Resp	n/a	n/a
770.656	n/a	n/a	S  1	Fixation	n/a	n/a
771.466	n/a	n/a	S106	CUE: 321	n/a	n/a
772.806	n/a	n/a	S  3	Left Button	n/a	n/a
773.028	n/a	n/a	S201	FB: Win	n/a	n/a
774.084	n/a	n/a	S  1	Fixation	n/a	n/a
774.736	n/a	n/a	S101	CUE: 123	n/a	n/a
775.534	n/a	n/a	S  4	Up Button	n/a	n/a
775.816	n/a	n/a	S200	FB: Loss	n/a	n/a
776.872	n/a	n/a	S  1	Fixation	n/a	n/a
777.722	n/a	n/a	S101	CUE: 123	n/a	n/a
778.162	n/a	n/a	S  3	Left Button	n/a	n/a
778.374	n/a	n/a	S200	FB: Loss	n/a	n/a
779.361	0.818	n/a	boundary	n/a	n/a	n/a
779.362	n/a	n/a	S101	CUE: 123	n/a	n/a
780.028	n/a	n/a	S  2	Right Button	n/a	n/a
780.38	n/a	n/a	S200	FB: Loss	n/a	n/a
781.436	n/a	n/a	S  1	Fixation	n/a	n/a
782.136	n/a	n/a	S102	CUE: 132	n/a	n/a
782.416	n/a	n/a	S  4	Up Button	n/a	n/a
782.598	n/a	n/a	S200	FB: Loss	n/a	n/a
783.654	n/a	n/a	S  1	Fixation	n/a	n/a
784.444	n/a	n/a	S101	CUE: 123	n/a	n/a
784.824	n/a	n/a	S  3	Left Button	n/a	n/a
785.046	n/a	n/a	S200	FB: Loss	n/a	n/a
786.102	n/a	n/a	S  1	Fixation	n/a	n/a
786.752	n/a	n/a	S104	CUE: 231	n/a	n/a
787.4	n/a	n/a	S  3	Left Button	n/a	n/a
787.682	n/a	n/a	S200	FB: Loss	n/a	n/a
788.738	n/a	n/a	S  1	Fixation	n/a	n/a
788.831	0.498	n/a	boundary	n/a	n/a	n/a
789.01	n/a	n/a	S105	CUE: 312	n/a	n/a
789.53	n/a	n/a	S  2	Right Button	n/a	n/a
789.772	n/a	n/a	S200	FB: Loss	n/a	n/a
790.828	n/a	n/a	S  1	Fixation	n/a	n/a
790.869	0.32	n/a	boundary	n/a	n/a	n/a
791.188	n/a	n/a	S101	CUE: 123	n/a	n/a
791.898	n/a	n/a	S  3	Left Button	n/a	n/a
792.22	n/a	n/a	S201	FB: Win	n/a	n/a
793.276	n/a	n/a	S  1	Fixation	n/a	n/a
794.038	n/a	n/a	S105	CUE: 312	n/a	n/a
795.234	n/a	n/a	S  4	Up Button	n/a	n/a
795.546	n/a	n/a	S200	FB: Loss	n/a	n/a
796.602	n/a	n/a	S  1	Fixation	n/a	n/a
797.322	n/a	n/a	S106	CUE: 321	n/a	n/a
797.902	n/a	n/a	S  3	Left Button	n/a	n/a
798.234	n/a	n/a	S201	FB: Win	n/a	n/a
799.29	n/a	n/a	S  1	Fixation	n/a	n/a
800.06	n/a	n/a	S105	CUE: 312	n/a	n/a
800.522	n/a	n/a	S  2	Right Button	n/a	n/a
800.804	n/a	n/a	S201	FB: Win	n/a	n/a
801.858	n/a	n/a	S  1	Fixation	n/a	n/a
802.53	n/a	n/a	S103	CUE: 213	n/a	n/a
802.87	n/a	n/a	S  4	Up Button	n/a	n/a
803.122	n/a	n/a	S200	FB: Loss	n/a	n/a
804.015	0.82	n/a	boundary	n/a	n/a	n/a
804.038	n/a	n/a	S101	CUE: 123	n/a	n/a
804.598	n/a	n/a	S  3	Left Button	n/a	n/a
804.89	n/a	n/a	S201	FB: Win	n/a	n/a
805.946	n/a	n/a	S  1	Fixation	n/a	n/a
806.676	n/a	n/a	S105	CUE: 312	n/a	n/a
807.49	n/a	n/a	S  4	Up Button	n/a	n/a
807.642	n/a	n/a	S201	FB: Win	n/a	n/a
808.696	n/a	n/a	S  1	Fixation	n/a	n/a
809.368	n/a	n/a	S106	CUE: 321	n/a	n/a
809.982	n/a	n/a	S  4	Up Button	n/a	n/a
810.154	n/a	n/a	S201	FB: Win	n/a	n/a
810.639	1	n/a	boundary	n/a	n/a	n/a
810.91	n/a	n/a	S101	CUE: 123	n/a	n/a
811.538	n/a	n/a	S  3	Left Button	n/a	n/a
811.81	n/a	n/a	S201	FB: Win	n/a	n/a
812.733	0.82	n/a	boundary	n/a	n/a	n/a
812.836	n/a	n/a	S106	CUE: 321	n/a	n/a
813.338	n/a	n/a	S  4	Up Button	n/a	n/a
813.51	n/a	n/a	S201	FB: Win	n/a	n/a
814.521	0.82	n/a	boundary	n/a	n/a	n/a
814.986	n/a	n/a	S  3	Left Button	n/a	n/a
815.298	n/a	n/a	S200	FB: Loss	n/a	n/a
816.354	n/a	n/a	S  1	Fixation	n/a	n/a
816.487	0.57	n/a	boundary	n/a	n/a	n/a
816.84	n/a	n/a	S  4	Up Button	n/a	n/a
817.092	n/a	n/a	S201	FB: Win	n/a	n/a
818.148	n/a	n/a	S  1	Fixation	n/a	n/a
818.898	n/a	n/a	S104	CUE: 231	n/a	n/a
819.608	n/a	n/a	S  3	Left Button	n/a	n/a
819.88	n/a	n/a	S201	FB: Win	n/a	n/a
820.811	0.57	n/a	boundary	n/a	n/a	n/a
821.126	n/a	n/a	S106	CUE: 321	n/a	n/a
821.758	n/a	n/a	S  3	Left Button	n/a	n/a
822.1	n/a	n/a	S201	FB: Win	n/a	n/a
823.154	n/a	n/a	S  1	Fixation	n/a	n/a
823.806	n/a	n/a	S106	CUE: 321	n/a	n/a
824.358	n/a	n/a	S  3	Left Button	n/a	n/a
824.71	n/a	n/a	S200	FB: Loss	n/a	n/a
825.764	n/a	n/a	S  1	Fixation	n/a	n/a
826.576	n/a	n/a	S106	CUE: 321	n/a	n/a
827.014	n/a	n/a	S  4	Up Button	n/a	n/a
827.276	n/a	n/a	S201	FB: Win	n/a	n/a
828.33	n/a	n/a	S  1	Fixation	n/a	n/a
829.092	n/a	n/a	S101	CUE: 123	n/a	n/a
829.842	n/a	n/a	S  3	Left Button	n/a	n/a
830.174	n/a	n/a	S200	FB: Loss	n/a	n/a
831.101	0.82	n/a	boundary	n/a	n/a	n/a
831.502	n/a	n/a	S  4	Up Button	n/a	n/a
831.734	n/a	n/a	S200	FB: Loss	n/a	n/a
832.788	n/a	n/a	S  1	Fixation	n/a	n/a
832.817	0.57	n/a	boundary	n/a	n/a	n/a
832.96	n/a	n/a	S102	CUE: 132	n/a	n/a
833.688	n/a	n/a	S  4	Up Button	n/a	n/a
833.95	n/a	n/a	S201	FB: Win	n/a	n/a
835.004	n/a	n/a	S  1	Fixation	n/a	n/a
835.746	n/a	n/a	S102	CUE: 132	n/a	n/a
836.2	n/a	n/a	S  4	Up Button	n/a	n/a
836.552	n/a	n/a	S201	FB: Win	n/a	n/a
837.606	n/a	n/a	S  1	Fixation	n/a	n/a
838.368	n/a	n/a	S101	CUE: 123	n/a	n/a
838.968	n/a	n/a	S  2	Right Button	n/a	n/a
839.16	n/a	n/a	S201	FB: Win	n/a	n/a
840.214	n/a	n/a	S  1	Fixation	n/a	n/a
840.896	n/a	n/a	S104	CUE: 231	n/a	n/a
841.64	n/a	n/a	S  4	Up Button	n/a	n/a
841.9	n/a	n/a	S201	FB: Win	n/a	n/a
842.956	n/a	n/a	S  1	Fixation	n/a	n/a
843.618	n/a	n/a	S106	CUE: 321	n/a	n/a
843.751	0.818	n/a	boundary	n/a	n/a	n/a
844.752	n/a	n/a	S  1	Fixation	n/a	n/a
845.534	n/a	n/a	S103	CUE: 213	n/a	n/a
846.158	n/a	n/a	S  3	Left Button	n/a	n/a
846.498	n/a	n/a	S200	FB: Loss	n/a	n/a
847.554	n/a	n/a	S  1	Fixation	n/a	n/a
848.276	n/a	n/a	S105	CUE: 312	n/a	n/a
848.95	n/a	n/a	S  3	Left Button	n/a	n/a
849.13	n/a	n/a	S200	FB: Loss	n/a	n/a
850.041	0.82	n/a	boundary	n/a	n/a	n/a
850.188	n/a	n/a	S106	CUE: 321	n/a	n/a
851.318	n/a	n/a	S  2	Right Button	n/a	n/a
851.648	n/a	n/a	S200	FB: Loss	n/a	n/a
852.079	1.39	n/a	boundary	n/a	n/a	n/a
852.146	n/a	n/a	S104	CUE: 231	n/a	n/a
852.648	n/a	n/a	S  4	Up Button	n/a	n/a
852.968	n/a	n/a	S200	FB: Loss	n/a	n/a
854.024	n/a	n/a	S  1	Fixation	n/a	n/a
854.117	0.57	n/a	boundary	n/a	n/a	n/a
854.256	n/a	n/a	S103	CUE: 213	n/a	n/a
854.562	n/a	n/a	S  3	Left Button	n/a	n/a
854.852	n/a	n/a	S200	FB: Loss	n/a	n/a
855.908	n/a	n/a	S  1	Fixation	n/a	n/a
856.65	n/a	n/a	S101	CUE: 123	n/a	n/a
857.526	n/a	n/a	S  4	Up Button	n/a	n/a
857.716	n/a	n/a	S200	FB: Loss	n/a	n/a
858.772	n/a	n/a	S  1	Fixation	n/a	n/a
859.574	n/a	n/a	S103	CUE: 213	n/a	n/a
860.386	n/a	n/a	S  3	Left Button	n/a	n/a
860.546	n/a	n/a	S200	FB: Loss	n/a	n/a
861.602	n/a	n/a	S  1	Fixation	n/a	n/a
862.404	n/a	n/a	S102	CUE: 132	n/a	n/a
863.05	n/a	n/a	S  3	Left Button	n/a	n/a
863.342	n/a	n/a	S201	FB: Win	n/a	n/a
864.398	n/a	n/a	S  1	Fixation	n/a	n/a
865.148	n/a	n/a	S106	CUE: 321	n/a	n/a
866.038	n/a	n/a	S  4	Up Button	n/a	n/a
866.208	n/a	n/a	S201	FB: Win	n/a	n/a
867.015	0.57	n/a	boundary	n/a	n/a	n/a
867.376	n/a	n/a	S106	CUE: 321	n/a	n/a
868.048	n/a	n/a	S  4	Up Button	n/a	n/a
868.268	n/a	n/a	S201	FB: Win	n/a	n/a
868.981	1.142	n/a	boundary	n/a	n/a	n/a
869.69	n/a	n/a	S  2	Right Button	n/a	n/a
870.01	n/a	n/a	S201	FB: Win	n/a	n/a
871.066	n/a	n/a	S  1	Fixation	n/a	n/a
871.768	n/a	n/a	S105	CUE: 312	n/a	n/a
872.318	n/a	n/a	S  4	Up Button	n/a	n/a
872.488	n/a	n/a	S201	FB: Win	n/a	n/a
873.544	n/a	n/a	S  1	Fixation	n/a	n/a
874.356	n/a	n/a	S101	CUE: 123	n/a	n/a
875.002	n/a	n/a	S  4	Up Button	n/a	n/a
875.232	n/a	n/a	S201	FB: Win	n/a	n/a
876.288	n/a	n/a	S  1	Fixation	n/a	n/a
877.08	n/a	n/a	S106	CUE: 321	n/a	n/a
877.712	n/a	n/a	S  3	Left Button	n/a	n/a
878.014	n/a	n/a	S201	FB: Win	n/a	n/a
879.07	n/a	n/a	S  1	Fixation	n/a	n/a
879.772	n/a	n/a	S103	CUE: 213	n/a	n/a
881.32	n/a	n/a	S  3	Left Button	n/a	n/a
881.472	n/a	n/a	S200	FB: Loss	n/a	n/a
882.528	n/a	n/a	S  1	Fixation	n/a	n/a
883.31	n/a	n/a	S103	CUE: 213	n/a	n/a
883.976	n/a	n/a	S  2	Right Button	n/a	n/a
884.168	n/a	n/a	S201	FB: Win	n/a	n/a
885.224	n/a	n/a	S  1	Fixation	n/a	n/a
885.307	0.498	n/a	boundary	n/a	n/a	n/a
885.548	n/a	n/a	S106	CUE: 321	n/a	n/a
886.726	n/a	n/a	S  4	Up Button	n/a	n/a
886.998	n/a	n/a	S201	FB: Win	n/a	n/a
888.054	n/a	n/a	S  1	Fixation	n/a	n/a
888.796	n/a	n/a	S102	CUE: 132	n/a	n/a
889.874	n/a	n/a	S  4	Up Button	n/a	n/a
890.146	n/a	n/a	S200	FB: Loss	n/a	n/a
891.097	0.818	n/a	boundary	n/a	n/a	n/a
891.146	n/a	n/a	S106	CUE: 321	n/a	n/a
891.996	n/a	n/a	S  4	Up Button	n/a	n/a
892.178	n/a	n/a	S201	FB: Win	n/a	n/a
893.137	0.818	n/a	boundary	n/a	n/a	n/a
893.894	n/a	n/a	S  4	Up Button	n/a	n/a
894.226	n/a	n/a	S201	FB: Win	n/a	n/a
895.175	0.82	n/a	boundary	n/a	n/a	n/a
895.314	n/a	n/a	S105	CUE: 312	n/a	n/a
895.726	n/a	n/a	S  4	Up Button	n/a	n/a
896.068	n/a	n/a	S200	FB: Loss	n/a	n/a
897.124	n/a	n/a	S  1	Fixation	n/a	n/a
897.776	n/a	n/a	S101	CUE: 123	n/a	n/a
898.902	n/a	n/a	S  2	Right Button	n/a	n/a
899.074	n/a	n/a	S200	FB: Loss	n/a	n/a
900.071	0.57	n/a	boundary	n/a	n/a	n/a
900.362	n/a	n/a	S104	CUE: 231	n/a	n/a
901.144	n/a	n/a	S  4	Up Button	n/a	n/a
901.468	n/a	n/a	S201	FB: Win	n/a	n/a
902.522	n/a	n/a	S  1	Fixation	n/a	n/a
902.609	0.32	n/a	boundary	n/a	n/a	n/a
902.934	n/a	n/a	S102	CUE: 132	n/a	n/a
904.164	n/a	n/a	S  3	Left Button	n/a	n/a
904.496	n/a	n/a	S201	FB: Win	n/a	n/a
905.552	n/a	n/a	S  1	Fixation	n/a	n/a
906.394	n/a	n/a	S101	CUE: 123	n/a	n/a
907.504	n/a	n/a	S  3	Left Button	n/a	n/a
907.776	n/a	n/a	S200	FB: Loss	n/a	n/a
908.577	0.818	n/a	boundary	n/a	n/a	n/a
908.826	n/a	n/a	S102	CUE: 132	n/a	n/a
909.494	n/a	n/a	S  2	Right Button	n/a	n/a
909.816	n/a	n/a	S201	FB: Win	n/a	n/a
910.867	0.568	n/a	boundary	n/a	n/a	n/a
911.006	n/a	n/a	S101	CUE: 123	n/a	n/a
911.626	n/a	n/a	S  2	Right Button	n/a	n/a
911.898	n/a	n/a	S201	FB: Win	n/a	n/a
912.954	n/a	n/a	S  1	Fixation	n/a	n/a
913.746	n/a	n/a	S106	CUE: 321	n/a	n/a
915.298	n/a	n/a	S 99	No Response	n/a	n/a
915.52	n/a	n/a	S199	FB: No Resp	n/a	n/a
916.576	n/a	n/a	S  1	Fixation	n/a	n/a
916.657	0.82	n/a	boundary	n/a	n/a	n/a
917.406	n/a	n/a	S  4	Up Button	n/a	n/a
917.738	n/a	n/a	S200	FB: Loss	n/a	n/a
918.695	0.82	n/a	boundary	n/a	n/a	n/a
919.454	n/a	n/a	S  2	Right Button	n/a	n/a
919.626	n/a	n/a	S201	FB: Win	n/a	n/a
920.682	n/a	n/a	S  1	Fixation	n/a	n/a
921.334	n/a	n/a	S105	CUE: 312	n/a	n/a
922.874	n/a	n/a	S  3	Left Button	n/a	n/a
923.166	n/a	n/a	S201	FB: Win	n/a	n/a
924.222	n/a	n/a	S  1	Fixation	n/a	n/a
925.032	n/a	n/a	S104	CUE: 231	n/a	n/a
925.862	n/a	n/a	S  4	Up Button	n/a	n/a
926.054	n/a	n/a	S201	FB: Win	n/a	n/a
926.377	0.568	n/a	boundary	n/a	n/a	n/a
926.451	0.82	n/a	boundary	n/a	n/a	n/a
926.462	n/a	n/a	S102	CUE: 132	n/a	n/a
927.762	n/a	n/a	S  2	Right Button	n/a	n/a
928.034	n/a	n/a	S201	FB: Win	n/a	n/a
929.09	n/a	n/a	S  1	Fixation	n/a	n/a
929.752	n/a	n/a	S103	CUE: 213	n/a	n/a
930.802	n/a	n/a	S  4	Up Button	n/a	n/a
931.154	n/a	n/a	S201	FB: Win	n/a	n/a
932.21	n/a	n/a	S  1	Fixation	n/a	n/a
932.92	n/a	n/a	S106	CUE: 321	n/a	n/a
933.666	n/a	n/a	S  3	Left Button	n/a	n/a
933.898	n/a	n/a	S201	FB: Win	n/a	n/a
934.954	n/a	n/a	S  1	Fixation	n/a	n/a
935.027	0.568	n/a	boundary	n/a	n/a	n/a
935.076	n/a	n/a	S103	CUE: 213	n/a	n/a
935.774	n/a	n/a	S  4	Up Button	n/a	n/a
936.066	n/a	n/a	S201	FB: Win	n/a	n/a
937.065	0.57	n/a	boundary	n/a	n/a	n/a
937.342	n/a	n/a	S103	CUE: 213	n/a	n/a
937.952	n/a	n/a	S  4	Up Button	n/a	n/a
938.224	n/a	n/a	S201	FB: Win	n/a	n/a
939.28	n/a	n/a	S  1	Fixation	n/a	n/a
939.96	n/a	n/a	S104	CUE: 231	n/a	n/a
940.716	n/a	n/a	S  3	Left Button	n/a	n/a
940.928	n/a	n/a	S200	FB: Loss	n/a	n/a
941.984	n/a	n/a	S  1	Fixation	n/a	n/a
942.814	n/a	n/a	S105	CUE: 312	n/a	n/a
943.504	n/a	n/a	S  3	Left Button	n/a	n/a
943.836	n/a	n/a	S201	FB: Win	n/a	n/a
944.892	n/a	n/a	S  1	Fixation	n/a	n/a
945.604	n/a	n/a	S106	CUE: 321	n/a	n/a
946.38	n/a	n/a	S  2	Right Button	n/a	n/a
946.712	n/a	n/a	S201	FB: Win	n/a	n/a
947.768	n/a	n/a	S  1	Fixation	n/a	n/a
947.855	0.57	n/a	boundary	n/a	n/a	n/a
947.988	n/a	n/a	S106	CUE: 321	n/a	n/a
948.702	n/a	n/a	S  2	Right Button	n/a	n/a
948.984	n/a	n/a	S201	FB: Win	n/a	n/a
949.071	0.498	n/a	boundary	n/a	n/a	n/a
949.542	n/a	n/a	S  1	Fixation	n/a	n/a
950.344	n/a	n/a	S101	CUE: 123	n/a	n/a
950.964	n/a	n/a	S  2	Right Button	n/a	n/a
951.126	n/a	n/a	S201	FB: Win	n/a	n/a
