onset	duration	sample	value	trial_type	response_time	stim_file
608.485	0.648	n/a	boundary	n/a	n/a	n/a
608.642	n/a	n/a	S102	CUE: 132	n/a	n/a
609.622	n/a	n/a	S  4	Up Button	n/a	n/a
609.954	n/a	n/a	S200	FB: Loss	n/a	n/a
611.03	n/a	n/a	S  1	Fixation	n/a	n/a
611.85	n/a	n/a	S106	CUE: 321	n/a	n/a
612.39	n/a	n/a	S  3	Left Button	n/a	n/a
612.562	n/a	n/a	S200	FB: Loss	n/a	n/a
613.648	n/a	n/a	S  1	Fixation	n/a	n/a
614.35	n/a	n/a	S101	CUE: 123	n/a	n/a
615.166	n/a	n/a	S  3	Left Button	n/a	n/a
615.418	n/a	n/a	S201	FB: Win	n/a	n/a
616.5	n/a	n/a	S  1	Fixation	n/a	n/a
617.282	n/a	n/a	S102	CUE: 132	n/a	n/a
618.018	n/a	n/a	S  3	Left Button	n/a	n/a
618.35	n/a	n/a	S201	FB: Win	n/a	n/a
619.436	n/a	n/a	S  1	Fixation	n/a	n/a
620.258	n/a	n/a	S106	CUE: 321	n/a	n/a
620.978	n/a	n/a	S  4	Up Button	n/a	n/a
621.28	n/a	n/a	S200	FB: Loss	n/a	n/a
622.354	n/a	n/a	S  1	Fixation	n/a	n/a
623.086	n/a	n/a	S103	CUE: 213	n/a	n/a
623.646	n/a	n/a	S  3	Left Button	n/a	n/a
623.808	n/a	n/a	S201	FB: Win	n/a	n/a
624.89	n/a	n/a	S  1	Fixation	n/a	n/a
625.592	n/a	n/a	S102	CUE: 132	n/a	n/a
626.446	n/a	n/a	S  2	Right Button	n/a	n/a
626.758	n/a	n/a	S200	FB: Loss	n/a	n/a
627.842	n/a	n/a	S  1	Fixation	n/a	n/a
628.542	n/a	n/a	S106	CUE: 321	n/a	n/a
629.586	n/a	n/a	S  3	Left Button	n/a	n/a
629.888	n/a	n/a	S200	FB: Loss	n/a	n/a
630.962	n/a	n/a	S  1	Fixation	n/a	n/a
631.622	n/a	n/a	S103	CUE: 213	n/a	n/a
632.202	n/a	n/a	S  3	Left Button	n/a	n/a
632.474	n/a	n/a	S201	FB: Win	n/a	n/a
633.279	1	n/a	boundary	n/a	n/a	n/a
633.318	n/a	n/a	S102	CUE: 132	n/a	n/a
634.514	n/a	n/a	S  4	Up Button	n/a	n/a
634.756	n/a	n/a	S200	FB: Loss	n/a	n/a
635.131	1.146	n/a	boundary	n/a	n/a	n/a
635.518	n/a	n/a	S105	CUE: 312	n/a	n/a
636.132	n/a	n/a	S  2	Right Button	n/a	n/a
636.374	n/a	n/a	S200	FB: Loss	n/a	n/a
637.456	n/a	n/a	S  1	Fixation	n/a	n/a
638.286	n/a	n/a	S101	CUE: 123	n/a	n/a
638.806	n/a	n/a	S  3	Left Button	n/a	n/a
639.01	n/a	n/a	S200	FB: Loss	n/a	n/a
640.09	n/a	n/a	S  1	Fixation	n/a	n/a
640.802	n/a	n/a	S101	CUE: 123	n/a	n/a
641.446	n/a	n/a	S  2	Right Button	n/a	n/a
641.69	n/a	n/a	S201	FB: Win	n/a	n/a
642.776	n/a	n/a	S  1	Fixation	n/a	n/a
643.478	n/a	n/a	S104	CUE: 231	n/a	n/a
644.29	n/a	n/a	S  3	Left Button	n/a	n/a
644.594	n/a	n/a	S200	FB: Loss	n/a	n/a
645.678	n/a	n/a	S  1	Fixation	n/a	n/a
646.42	n/a	n/a	S103	CUE: 213	n/a	n/a
647.302	n/a	n/a	S  3	Left Button	n/a	n/a
647.646	n/a	n/a	S201	FB: Win	n/a	n/a
648.73	n/a	n/a	S  1	Fixation	n/a	n/a
649.542	n/a	n/a	S104	CUE: 231	n/a	n/a
650.266	n/a	n/a	S  4	Up Button	n/a	n/a
650.47	n/a	n/a	S201	FB: Win	n/a	n/a
651.55	n/a	n/a	S  1	Fixation	n/a	n/a
652.36	n/a	n/a	S101	CUE: 123	n/a	n/a
653.45	n/a	n/a	S  2	Right Button	n/a	n/a
653.624	n/a	n/a	S200	FB: Loss	n/a	n/a
654.702	n/a	n/a	S  1	Fixation	n/a	n/a
655.464	n/a	n/a	S101	CUE: 123	n/a	n/a
655.87	n/a	n/a	S  4	Up Button	n/a	n/a
656.134	n/a	n/a	S200	FB: Loss	n/a	n/a
657.22	n/a	n/a	S  1	Fixation	n/a	n/a
657.992	n/a	n/a	S102	CUE: 132	n/a	n/a
658.362	n/a	n/a	S  3	Left Button	n/a	n/a
658.666	n/a	n/a	S200	FB: Loss	n/a	n/a
659.738	n/a	n/a	S  1	Fixation	n/a	n/a
660.46	n/a	n/a	S106	CUE: 321	n/a	n/a
661.266	n/a	n/a	S  4	Up Button	n/a	n/a
661.6	n/a	n/a	S201	FB: Win	n/a	n/a
662.674	n/a	n/a	S  1	Fixation	n/a	n/a
663.476	n/a	n/a	S101	CUE: 123	n/a	n/a
664.298	n/a	n/a	S  3	Left Button	n/a	n/a
664.472	n/a	n/a	S200	FB: Loss	n/a	n/a
665.56	n/a	n/a	S  1	Fixation	n/a	n/a
666.262	n/a	n/a	S103	CUE: 213	n/a	n/a
667.022	n/a	n/a	S  3	Left Button	n/a	n/a
667.376	n/a	n/a	S200	FB: Loss	n/a	n/a
668.462	n/a	n/a	S  1	Fixation	n/a	n/a
669.264	n/a	n/a	S101	CUE: 123	n/a	n/a
669.642	n/a	n/a	S  4	Up Button	n/a	n/a
669.896	n/a	n/a	S200	FB: Loss	n/a	n/a
670.98	n/a	n/a	S  1	Fixation	n/a	n/a
671.792	n/a	n/a	S104	CUE: 231	n/a	n/a
672.438	n/a	n/a	S  2	Right Button	n/a	n/a
672.782	n/a	n/a	S201	FB: Win	n/a	n/a
673.866	n/a	n/a	S  1	Fixation	n/a	n/a
674.718	n/a	n/a	S104	CUE: 231	n/a	n/a
675.318	n/a	n/a	S  2	Right Button	n/a	n/a
675.492	n/a	n/a	S201	FB: Win	n/a	n/a
676.568	n/a	n/a	S  1	Fixation	n/a	n/a
677.39	n/a	n/a	S101	CUE: 123	n/a	n/a
678.502	n/a	n/a	S  3	Left Button	n/a	n/a
678.796	n/a	n/a	S200	FB: Loss	n/a	n/a
679.872	n/a	n/a	S  1	Fixation	n/a	n/a
680.662	n/a	n/a	S103	CUE: 213	n/a	n/a
681.218	n/a	n/a	S  4	Up Button	n/a	n/a
681.442	n/a	n/a	S200	FB: Loss	n/a	n/a
682.524	n/a	n/a	S  1	Fixation	n/a	n/a
683.254	n/a	n/a	S106	CUE: 321	n/a	n/a
684.486	n/a	n/a	S  2	Right Button	n/a	n/a
684.83	n/a	n/a	S201	FB: Win	n/a	n/a
685.908	n/a	n/a	S  1	Fixation	n/a	n/a
686.63	n/a	n/a	S102	CUE: 132	n/a	n/a
687.35	n/a	n/a	S  4	Up Button	n/a	n/a
687.524	n/a	n/a	S201	FB: Win	n/a	n/a
688.612	n/a	n/a	S  1	Fixation	n/a	n/a
689.442	n/a	n/a	S104	CUE: 231	n/a	n/a
690.054	n/a	n/a	S  4	Up Button	n/a	n/a
690.218	n/a	n/a	S200	FB: Loss	n/a	n/a
691.296	n/a	n/a	S  1	Fixation	n/a	n/a
691.968	n/a	n/a	S102	CUE: 132	n/a	n/a
693.118	n/a	n/a	S  2	Right Button	n/a	n/a
693.272	n/a	n/a	S200	FB: Loss	n/a	n/a
694.348	n/a	n/a	S  1	Fixation	n/a	n/a
694.963	2.194	n/a	boundary	n/a	n/a	n/a
695.594	n/a	n/a	S105	CUE: 312	n/a	n/a
696.452	n/a	n/a	S  4	Up Button	n/a	n/a
696.626	n/a	n/a	S201	FB: Win	n/a	n/a
697.71	n/a	n/a	S  1	Fixation	n/a	n/a
698.459	0.646	n/a	boundary	n/a	n/a	n/a
698.598	n/a	n/a	S  3	Left Button	n/a	n/a
698.882	n/a	n/a	S201	FB: Win	n/a	n/a
699.259	0.646	n/a	boundary	n/a	n/a	n/a
699.32	n/a	n/a	S  1	Fixation	n/a	n/a
700.16	n/a	n/a	S105	CUE: 312	n/a	n/a
700.784	n/a	n/a	S  3	Left Button	n/a	n/a
701.058	n/a	n/a	S201	FB: Win	n/a	n/a
701.457	0.648	n/a	boundary	n/a	n/a	n/a
701.49	n/a	n/a	S  1	Fixation	n/a	n/a
702.202	n/a	n/a	S102	CUE: 132	n/a	n/a
703.096	n/a	n/a	S  4	Up Button	n/a	n/a
703.28	n/a	n/a	S200	FB: Loss	n/a	n/a
704.358	n/a	n/a	S  1	Fixation	n/a	n/a
705.2	n/a	n/a	S102	CUE: 132	n/a	n/a
705.808	n/a	n/a	S  3	Left Button	n/a	n/a
706.022	n/a	n/a	S201	FB: Win	n/a	n/a
707.094	n/a	n/a	S  1	Fixation	n/a	n/a
707.756	n/a	n/a	S103	CUE: 213	n/a	n/a
708.968	n/a	n/a	S  3	Left Button	n/a	n/a
709.222	n/a	n/a	S201	FB: Win	n/a	n/a
710.296	n/a	n/a	S  1	Fixation	n/a	n/a
710.998	n/a	n/a	S104	CUE: 231	n/a	n/a
711.812	n/a	n/a	S  2	Right Button	n/a	n/a
711.837	0.648	n/a	boundary	n/a	n/a	n/a
712.568	n/a	n/a	S  1	Fixation	n/a	n/a
713.4	n/a	n/a	S105	CUE: 312	n/a	n/a
714.448	n/a	n/a	S  3	Left Button	n/a	n/a
714.802	n/a	n/a	S200	FB: Loss	n/a	n/a
715.886	n/a	n/a	S  1	Fixation	n/a	n/a
716.638	n/a	n/a	S102	CUE: 132	n/a	n/a
717.248	n/a	n/a	S  2	Right Button	n/a	n/a
717.552	n/a	n/a	S201	FB: Win	n/a	n/a
718.64	n/a	n/a	S  1	Fixation	n/a	n/a
719.32	n/a	n/a	S102	CUE: 132	n/a	n/a
719.748	n/a	n/a	S  2	Right Button	n/a	n/a
720.062	n/a	n/a	S200	FB: Loss	n/a	n/a
721.142	n/a	n/a	S  1	Fixation	n/a	n/a
721.982	n/a	n/a	S101	CUE: 123	n/a	n/a
722.6	n/a	n/a	S  3	Left Button	n/a	n/a
722.864	n/a	n/a	S201	FB: Win	n/a	n/a
723.944	n/a	n/a	S  1	Fixation	n/a	n/a
724.754	n/a	n/a	S106	CUE: 321	n/a	n/a
725.536	n/a	n/a	S  2	Right Button	n/a	n/a
725.73	n/a	n/a	S201	FB: Win	n/a	n/a
726.812	n/a	n/a	S  1	Fixation	n/a	n/a
727.584	n/a	n/a	S104	CUE: 231	n/a	n/a
728.184	n/a	n/a	S  4	Up Button	n/a	n/a
728.378	n/a	n/a	S200	FB: Loss	n/a	n/a
729.464	n/a	n/a	S  1	Fixation	n/a	n/a
730.286	n/a	n/a	S101	CUE: 123	n/a	n/a
731.2	n/a	n/a	S  3	Left Button	n/a	n/a
731.514	n/a	n/a	S200	FB: Loss	n/a	n/a
732.6	n/a	n/a	S  1	Fixation	n/a	n/a
733.362	n/a	n/a	S101	CUE: 123	n/a	n/a
733.98	n/a	n/a	S  2	Right Button	n/a	n/a
734.284	n/a	n/a	S200	FB: Loss	n/a	n/a
735.368	n/a	n/a	S  1	Fixation	n/a	n/a
736.16	n/a	n/a	S104	CUE: 231	n/a	n/a
736.887	0.898	n/a	boundary	n/a	n/a	n/a
737.472	n/a	n/a	S  1	Fixation	n/a	n/a
738.284	n/a	n/a	S104	CUE: 231	n/a	n/a
738.858	n/a	n/a	S  2	Right Button	n/a	n/a
739.192	n/a	n/a	S200	FB: Loss	n/a	n/a
740.276	n/a	n/a	S  1	Fixation	n/a	n/a
741.126	n/a	n/a	S104	CUE: 231	n/a	n/a
742.246	n/a	n/a	S  2	Right Button	n/a	n/a
742.6	n/a	n/a	S201	FB: Win	n/a	n/a
743.678	n/a	n/a	S  1	Fixation	n/a	n/a
744.368	n/a	n/a	S101	CUE: 123	n/a	n/a
745.198	n/a	n/a	S  3	Left Button	n/a	n/a
745.432	n/a	n/a	S200	FB: Loss	n/a	n/a
746.369	0.498	n/a	boundary	n/a	n/a	n/a
746.736	n/a	n/a	S104	CUE: 231	n/a	n/a
747.216	n/a	n/a	S  4	Up Button	n/a	n/a
747.56	n/a	n/a	S200	FB: Loss	n/a	n/a
748.634	n/a	n/a	S  1	Fixation	n/a	n/a
749.326	n/a	n/a	S105	CUE: 312	n/a	n/a
749.896	n/a	n/a	S  2	Right Button	n/a	n/a
750.13	n/a	n/a	S200	FB: Loss	n/a	n/a
751.202	n/a	n/a	S  1	Fixation	n/a	n/a
751.884	n/a	n/a	S104	CUE: 231	n/a	n/a
752.508	n/a	n/a	S  2	Right Button	n/a	n/a
752.832	n/a	n/a	S200	FB: Loss	n/a	n/a
753.904	n/a	n/a	S  1	Fixation	n/a	n/a
754.556	n/a	n/a	S101	CUE: 123	n/a	n/a
755.832	n/a	n/a	S  2	Right Button	n/a	n/a
756.026	n/a	n/a	S200	FB: Loss	n/a	n/a
757.106	n/a	n/a	S  1	Fixation	n/a	n/a
757.898	n/a	n/a	S105	CUE: 312	n/a	n/a
758.692	n/a	n/a	S  4	Up Button	n/a	n/a
758.896	n/a	n/a	S200	FB: Loss	n/a	n/a
759.976	n/a	n/a	S  1	Fixation	n/a	n/a
760.668	n/a	n/a	S101	CUE: 123	n/a	n/a
761.796	n/a	n/a	S  2	Right Button	n/a	n/a
761.99	n/a	n/a	S201	FB: Win	n/a	n/a
763.062	n/a	n/a	S  1	Fixation	n/a	n/a
763.822	n/a	n/a	S102	CUE: 132	n/a	n/a
765.256	n/a	n/a	S  4	Up Button	n/a	n/a
765.53	n/a	n/a	S201	FB: Win	n/a	n/a
766.614	n/a	n/a	S  1	Fixation	n/a	n/a
767.336	n/a	n/a	S106	CUE: 321	n/a	n/a
768.196	n/a	n/a	S  2	Right Button	n/a	n/a
768.54	n/a	n/a	S201	FB: Win	n/a	n/a
769.616	n/a	n/a	S  1	Fixation	n/a	n/a
770.358	n/a	n/a	S104	CUE: 231	n/a	n/a
771.088	n/a	n/a	S  2	Right Button	n/a	n/a
771.372	n/a	n/a	S200	FB: Loss	n/a	n/a
772.452	n/a	n/a	S  1	Fixation	n/a	n/a
772.717	1.296	n/a	boundary	n/a	n/a	n/a
772.786	n/a	n/a	S200	FB: Loss	n/a	n/a
772.969	0.398	n/a	boundary	n/a	n/a	n/a
773.46	n/a	n/a	S  1	Fixation	n/a	n/a
774.162	n/a	n/a	S103	CUE: 213	n/a	n/a
774.517	0.796	n/a	boundary	n/a	n/a	n/a
775.019	0.796	n/a	boundary	n/a	n/a	n/a
775.268	n/a	n/a	S105	CUE: 312	n/a	n/a
775.521	0.646	n/a	boundary	n/a	n/a	n/a
775.748	n/a	n/a	S200	FB: Loss	n/a	n/a
776.826	n/a	n/a	S  1	Fixation	n/a	n/a
777.678	n/a	n/a	S104	CUE: 231	n/a	n/a
778.072	n/a	n/a	S  3	Left Button	n/a	n/a
778.324	n/a	n/a	S200	FB: Loss	n/a	n/a
779.412	n/a	n/a	S  1	Fixation	n/a	n/a
780.154	n/a	n/a	S103	CUE: 213	n/a	n/a
780.6	n/a	n/a	S  2	Right Button	n/a	n/a
780.822	n/a	n/a	S201	FB: Win	n/a	n/a
781.896	n/a	n/a	S  1	Fixation	n/a	n/a
782.608	n/a	n/a	S104	CUE: 231	n/a	n/a
783.168	n/a	n/a	S  2	Right Button	n/a	n/a
783.52	n/a	n/a	S200	FB: Loss	n/a	n/a
784.6	n/a	n/a	S  1	Fixation	n/a	n/a
785.28	n/a	n/a	S101	CUE: 123	n/a	n/a
786.096	n/a	n/a	S  2	Right Button	n/a	n/a
786.258	n/a	n/a	S201	FB: Win	n/a	n/a
787.334	n/a	n/a	S  1	Fixation	n/a	n/a
788.186	n/a	n/a	S101	CUE: 123	n/a	n/a
789.112	n/a	n/a	S  4	Up Button	n/a	n/a
789.424	n/a	n/a	S201	FB: Win	n/a	n/a
790.504	n/a	n/a	S  1	Fixation	n/a	n/a
791.344	n/a	n/a	S102	CUE: 132	n/a	n/a
792.164	n/a	n/a	S  3	Left Button	n/a	n/a
792.406	n/a	n/a	S201	FB: Win	n/a	n/a
793.49	n/a	n/a	S  1	Fixation	n/a	n/a
794.3	n/a	n/a	S106	CUE: 321	n/a	n/a
794.964	n/a	n/a	S  3	Left Button	n/a	n/a
795.306	n/a	n/a	S201	FB: Win	n/a	n/a
796.392	n/a	n/a	S  1	Fixation	n/a	n/a
796.431	0.498	n/a	boundary	n/a	n/a	n/a
796.684	n/a	n/a	S102	CUE: 132	n/a	n/a
797.354	n/a	n/a	S  2	Right Button	n/a	n/a
797.676	n/a	n/a	S200	FB: Loss	n/a	n/a
798.762	n/a	n/a	S  1	Fixation	n/a	n/a
799.464	n/a	n/a	S105	CUE: 312	n/a	n/a
799.886	n/a	n/a	S  3	Left Button	n/a	n/a
800.118	n/a	n/a	S201	FB: Win	n/a	n/a
801.198	n/a	n/a	S  1	Fixation	n/a	n/a
801.858	n/a	n/a	S105	CUE: 312	n/a	n/a
802.41	n/a	n/a	S  3	Left Button	n/a	n/a
802.652	n/a	n/a	S201	FB: Win	n/a	n/a
803.732	n/a	n/a	S  1	Fixation	n/a	n/a
804.494	n/a	n/a	S103	CUE: 213	n/a	n/a
805.09	n/a	n/a	S  3	Left Button	n/a	n/a
805.432	n/a	n/a	S201	FB: Win	n/a	n/a
806.518	n/a	n/a	S  1	Fixation	n/a	n/a
807.27	n/a	n/a	S104	CUE: 231	n/a	n/a
807.952	n/a	n/a	S  3	Left Button	n/a	n/a
808.146	n/a	n/a	S201	FB: Win	n/a	n/a
809.22	n/a	n/a	S  1	Fixation	n/a	n/a
810.022	n/a	n/a	S104	CUE: 231	n/a	n/a
810.444	n/a	n/a	S  3	Left Button	n/a	n/a
810.688	n/a	n/a	S200	FB: Loss	n/a	n/a
811.772	n/a	n/a	S  1	Fixation	n/a	n/a
812.484	n/a	n/a	S102	CUE: 132	n/a	n/a
812.996	n/a	n/a	S  4	Up Button	n/a	n/a
813.25	n/a	n/a	S201	FB: Win	n/a	n/a
814.324	n/a	n/a	S  1	Fixation	n/a	n/a
815.116	n/a	n/a	S101	CUE: 123	n/a	n/a
816.674	n/a	n/a	S 99	No Response	n/a	n/a
816.968	n/a	n/a	S199	FB: No Resp	n/a	n/a
818.044	n/a	n/a	S  1	Fixation	n/a	n/a
818.836	n/a	n/a	S104	CUE: 231	n/a	n/a
819.236	n/a	n/a	S  4	Up Button	n/a	n/a
819.41	n/a	n/a	S201	FB: Win	n/a	n/a
820.496	n/a	n/a	S  1	Fixation	n/a	n/a
821.266	n/a	n/a	S101	CUE: 123	n/a	n/a
821.788	n/a	n/a	S  4	Up Button	n/a	n/a
821.952	n/a	n/a	S200	FB: Loss	n/a	n/a
823.03	n/a	n/a	S  1	Fixation	n/a	n/a
823.882	n/a	n/a	S101	CUE: 123	n/a	n/a
824.196	n/a	n/a	S  2	Right Button	n/a	n/a
824.44	n/a	n/a	S201	FB: Win	n/a	n/a
825.516	n/a	n/a	S  1	Fixation	n/a	n/a
826.348	n/a	n/a	S101	CUE: 123	n/a	n/a
826.732	n/a	n/a	S  2	Right Button	n/a	n/a
826.996	n/a	n/a	S201	FB: Win	n/a	n/a
827.571	0.396	n/a	boundary	n/a	n/a	n/a
827.672	n/a	n/a	S  1	Fixation	n/a	n/a
828.524	n/a	n/a	S106	CUE: 321	n/a	n/a
828.872	n/a	n/a	S  2	Right Button	n/a	n/a
829.196	n/a	n/a	S201	FB: Win	n/a	n/a
830.274	n/a	n/a	S  1	Fixation	n/a	n/a
831.046	n/a	n/a	S101	CUE: 123	n/a	n/a
831.584	n/a	n/a	S  4	Up Button	n/a	n/a
831.768	n/a	n/a	S200	FB: Loss	n/a	n/a
832.842	n/a	n/a	S  1	Fixation	n/a	n/a
833.524	n/a	n/a	S106	CUE: 321	n/a	n/a
833.976	n/a	n/a	S  4	Up Button	n/a	n/a
834.23	n/a	n/a	S200	FB: Loss	n/a	n/a
835.312	n/a	n/a	S  1	Fixation	n/a	n/a
836.032	n/a	n/a	S105	CUE: 312	n/a	n/a
836.464	n/a	n/a	S  3	Left Button	n/a	n/a
836.808	n/a	n/a	S201	FB: Win	n/a	n/a
837.88	n/a	n/a	S  1	Fixation	n/a	n/a
838.602	n/a	n/a	S104	CUE: 231	n/a	n/a
839.076	n/a	n/a	S  4	Up Button	n/a	n/a
839.27	n/a	n/a	S201	FB: Win	n/a	n/a
839.499	1.694	n/a	boundary	n/a	n/a	n/a
840.118	n/a	n/a	S  4	Up Button	n/a	n/a
840.352	n/a	n/a	S200	FB: Loss	n/a	n/a
841.424	n/a	n/a	S  1	Fixation	n/a	n/a
842.114	n/a	n/a	S101	CUE: 123	n/a	n/a
842.578	n/a	n/a	S  2	Right Button	n/a	n/a
842.822	n/a	n/a	S201	FB: Win	n/a	n/a
843.908	n/a	n/a	S  1	Fixation	n/a	n/a
844.6	n/a	n/a	S105	CUE: 312	n/a	n/a
845.089	0.498	n/a	boundary	n/a	n/a	n/a
845.491	8.68	n/a	boundary	n/a	n/a	n/a
846.064	n/a	n/a	S106	CUE: 321	n/a	n/a
846.688	n/a	n/a	S  2	Right Button	n/a	n/a
846.791	7.782	n/a	boundary	n/a	n/a	n/a
847.591	1.546	n/a	boundary	n/a	n/a	n/a
850.585	1.148	n/a	boundary	n/a	n/a	n/a
850.985	1.046	n/a	boundary	n/a	n/a	n/a
854.231	5.436	n/a	boundary	n/a	n/a	n/a
855.281	8.682	n/a	boundary	n/a	n/a	n/a
857.229	0.646	n/a	boundary	n/a	n/a	n/a
857.631	21.904	n/a	boundary	n/a	n/a	n/a
