onset	duration	sample	value	trial_type	response_time	stim_file
643.91	n/a	n/a	S200	FB: Loss	n/a	n/a
644.996	n/a	n/a	S  1	Fixation	n/a	n/a
645.846	n/a	n/a	S101	CUE: 123	n/a	n/a
646.134	n/a	n/a	S  3	Left Button	n/a	n/a
646.378	n/a	n/a	S200	FB: Loss	n/a	n/a
647.464	n/a	n/a	S  1	Fixation	n/a	n/a
648.196	n/a	n/a	S102	CUE: 132	n/a	n/a
648.594	n/a	n/a	S  4	Up Button	n/a	n/a
648.818	n/a	n/a	S201	FB: Win	n/a	n/a
649.9	n/a	n/a	S  1	Fixation	n/a	n/a
650.63	n/a	n/a	S101	CUE: 123	n/a	n/a
650.986	n/a	n/a	S  4	Up Button	n/a	n/a
651.3	n/a	n/a	S200	FB: Loss	n/a	n/a
652.384	n/a	n/a	S  1	Fixation	n/a	n/a
653.086	n/a	n/a	S105	CUE: 312	n/a	n/a
653.51	n/a	n/a	S  3	Left Button	n/a	n/a
653.734	n/a	n/a	S201	FB: Win	n/a	n/a
654.373	0.754	n/a	boundary	n/a	n/a	n/a
655.387	0.254	n/a	boundary	n/a	n/a	n/a
655.639	1.516	n/a	boundary	n/a	n/a	n/a
657.665	0.254	n/a	boundary	n/a	n/a	n/a
658.167	0.254	n/a	boundary	n/a	n/a	n/a
658.425	0.752	n/a	boundary	n/a	n/a	n/a
658.868	n/a	n/a	S106	CUE: 321	n/a	n/a
659.386	n/a	n/a	S  4	Up Button	n/a	n/a
659.73	n/a	n/a	S201	FB: Win	n/a	n/a
660.81	n/a	n/a	S  1	Fixation	n/a	n/a
661.502	n/a	n/a	S105	CUE: 312	n/a	n/a
662.006	n/a	n/a	S  4	Up Button	n/a	n/a
662.34	n/a	n/a	S201	FB: Win	n/a	n/a
662.981	0.754	n/a	boundary	n/a	n/a	n/a
663.31	n/a	n/a	S106	CUE: 321	n/a	n/a
663.716	n/a	n/a	S  4	Up Button	n/a	n/a
663.94	n/a	n/a	S200	FB: Loss	n/a	n/a
665.026	n/a	n/a	S  1	Fixation	n/a	n/a
665.868	n/a	n/a	S105	CUE: 312	n/a	n/a
666.288	n/a	n/a	S  4	Up Button	n/a	n/a
666.61	n/a	n/a	S201	FB: Win	n/a	n/a
667.694	n/a	n/a	S  1	Fixation	n/a	n/a
668.476	n/a	n/a	S103	CUE: 213	n/a	n/a
669.24	n/a	n/a	S  2	Right Button	n/a	n/a
669.464	n/a	n/a	S201	FB: Win	n/a	n/a
670.548	n/a	n/a	S  1	Fixation	n/a	n/a
671.298	n/a	n/a	S102	CUE: 132	n/a	n/a
671.76	n/a	n/a	S  3	Left Button	n/a	n/a
672.064	n/a	n/a	S201	FB: Win	n/a	n/a
673.15	n/a	n/a	S  1	Fixation	n/a	n/a
673.94	n/a	n/a	S103	CUE: 213	n/a	n/a
674.612	n/a	n/a	S  2	Right Button	n/a	n/a
674.916	n/a	n/a	S201	FB: Win	n/a	n/a
676.002	n/a	n/a	S  1	Fixation	n/a	n/a
676.762	n/a	n/a	S105	CUE: 312	n/a	n/a
678.248	n/a	n/a	S  4	Up Button	n/a	n/a
678.472	n/a	n/a	S200	FB: Loss	n/a	n/a
679.554	n/a	n/a	S  1	Fixation	n/a	n/a
680.336	n/a	n/a	S105	CUE: 312	n/a	n/a
681.544	n/a	n/a	S  3	Left Button	n/a	n/a
681.758	n/a	n/a	S201	FB: Win	n/a	n/a
681.959	1.01	n/a	boundary	n/a	n/a	n/a
682.612	n/a	n/a	S103	CUE: 213	n/a	n/a
683.45	n/a	n/a	S  3	Left Button	n/a	n/a
683.722	n/a	n/a	S200	FB: Loss	n/a	n/a
684.798	n/a	n/a	S  1	Fixation	n/a	n/a
685.48	n/a	n/a	S105	CUE: 312	n/a	n/a
685.882	n/a	n/a	S  4	Up Button	n/a	n/a
686.224	n/a	n/a	S200	FB: Loss	n/a	n/a
687.3	n/a	n/a	S  1	Fixation	n/a	n/a
687.952	n/a	n/a	S103	CUE: 213	n/a	n/a
688.398	n/a	n/a	S  4	Up Button	n/a	n/a
688.74	n/a	n/a	S200	FB: Loss	n/a	n/a
689.82	n/a	n/a	S  1	Fixation	n/a	n/a
690.56	n/a	n/a	S104	CUE: 231	n/a	n/a
691.422	n/a	n/a	S  2	Right Button	n/a	n/a
691.594	n/a	n/a	S200	FB: Loss	n/a	n/a
692.587	0.754	n/a	boundary	n/a	n/a	n/a
692.678	n/a	n/a	S105	CUE: 312	n/a	n/a
693.38	n/a	n/a	S  3	Left Button	n/a	n/a
693.652	n/a	n/a	S200	FB: Loss	n/a	n/a
694.736	n/a	n/a	S  1	Fixation	n/a	n/a
695.538	n/a	n/a	S105	CUE: 312	n/a	n/a
695.912	n/a	n/a	S  4	Up Button	n/a	n/a
696.184	n/a	n/a	S200	FB: Loss	n/a	n/a
697.272	n/a	n/a	S  1	Fixation	n/a	n/a
697.932	n/a	n/a	S102	CUE: 132	n/a	n/a
698.256	n/a	n/a	S  3	Left Button	n/a	n/a
698.428	n/a	n/a	S200	FB: Loss	n/a	n/a
699.506	n/a	n/a	S  1	Fixation	n/a	n/a
700.318	n/a	n/a	S104	CUE: 231	n/a	n/a
700.62	n/a	n/a	S  3	Left Button	n/a	n/a
700.812	n/a	n/a	S200	FB: Loss	n/a	n/a
701.892	n/a	n/a	S  1	Fixation	n/a	n/a
702.744	n/a	n/a	S106	CUE: 321	n/a	n/a
703.088	n/a	n/a	S  3	Left Button	n/a	n/a
703.39	n/a	n/a	S200	FB: Loss	n/a	n/a
704.478	n/a	n/a	S  1	Fixation	n/a	n/a
705.168	n/a	n/a	S104	CUE: 231	n/a	n/a
705.5	n/a	n/a	S  4	Up Button	n/a	n/a
705.802	n/a	n/a	S200	FB: Loss	n/a	n/a
706.878	n/a	n/a	S  1	Fixation	n/a	n/a
707.66	n/a	n/a	S103	CUE: 213	n/a	n/a
707.816	n/a	n/a	S  2	Right Button	n/a	n/a
708.038	n/a	n/a	S201	FB: Win	n/a	n/a
708.785	0.498	n/a	boundary	n/a	n/a	n/a
709.328	n/a	n/a	S103	CUE: 213	n/a	n/a
709.666	n/a	n/a	S  2	Right Button	n/a	n/a
709.968	n/a	n/a	S200	FB: Loss	n/a	n/a
711.052	n/a	n/a	S  1	Fixation	n/a	n/a
711.802	n/a	n/a	S106	CUE: 321	n/a	n/a
712.2	n/a	n/a	S  3	Left Button	n/a	n/a
712.514	n/a	n/a	S201	FB: Win	n/a	n/a
713.586	n/a	n/a	S  1	Fixation	n/a	n/a
714.308	n/a	n/a	S102	CUE: 132	n/a	n/a
714.696	n/a	n/a	S  3	Left Button	n/a	n/a
714.98	n/a	n/a	S200	FB: Loss	n/a	n/a
716.056	n/a	n/a	S  1	Fixation	n/a	n/a
716.726	n/a	n/a	S103	CUE: 213	n/a	n/a
717.04	n/a	n/a	S  4	Up Button	n/a	n/a
717.374	n/a	n/a	S200	FB: Loss	n/a	n/a
718.456	n/a	n/a	S  1	Fixation	n/a	n/a
719.228	n/a	n/a	S105	CUE: 312	n/a	n/a
719.544	n/a	n/a	S  4	Up Button	n/a	n/a
719.848	n/a	n/a	S200	FB: Loss	n/a	n/a
720.926	n/a	n/a	S  1	Fixation	n/a	n/a
721.646	n/a	n/a	S103	CUE: 213	n/a	n/a
721.928	n/a	n/a	S  3	Left Button	n/a	n/a
722.252	n/a	n/a	S201	FB: Win	n/a	n/a
723.328	n/a	n/a	S  1	Fixation	n/a	n/a
724.118	n/a	n/a	S104	CUE: 231	n/a	n/a
724.596	n/a	n/a	S  3	Left Button	n/a	n/a
724.8	n/a	n/a	S200	FB: Loss	n/a	n/a
725.88	n/a	n/a	S  1	Fixation	n/a	n/a
726.59	n/a	n/a	S102	CUE: 132	n/a	n/a
727.152	n/a	n/a	S  4	Up Button	n/a	n/a
727.486	n/a	n/a	S200	FB: Loss	n/a	n/a
728.564	n/a	n/a	S  1	Fixation	n/a	n/a
729.276	n/a	n/a	S104	CUE: 231	n/a	n/a
729.732	n/a	n/a	S  3	Left Button	n/a	n/a
729.956	n/a	n/a	S201	FB: Win	n/a	n/a
731.034	n/a	n/a	S  1	Fixation	n/a	n/a
731.764	n/a	n/a	S103	CUE: 213	n/a	n/a
732.124	n/a	n/a	S  3	Left Button	n/a	n/a
732.338	n/a	n/a	S201	FB: Win	n/a	n/a
733.418	n/a	n/a	S  1	Fixation	n/a	n/a
734.24	n/a	n/a	S101	CUE: 123	n/a	n/a
734.652	n/a	n/a	S  4	Up Button	n/a	n/a
734.926	n/a	n/a	S200	FB: Loss	n/a	n/a
736.004	n/a	n/a	S  1	Fixation	n/a	n/a
736.674	n/a	n/a	S103	CUE: 213	n/a	n/a
737.572	n/a	n/a	S  2	Right Button	n/a	n/a
737.806	n/a	n/a	S201	FB: Win	n/a	n/a
738.89	n/a	n/a	S  1	Fixation	n/a	n/a
739.57	n/a	n/a	S101	CUE: 123	n/a	n/a
739.944	n/a	n/a	S  3	Left Button	n/a	n/a
740.288	n/a	n/a	S201	FB: Win	n/a	n/a
740.411	0.754	n/a	boundary	n/a	n/a	n/a
740.62	n/a	n/a	S  1	Fixation	n/a	n/a
741.402	n/a	n/a	S103	CUE: 213	n/a	n/a
741.91	n/a	n/a	S  4	Up Button	n/a	n/a
742.254	n/a	n/a	S201	FB: Win	n/a	n/a
743.34	n/a	n/a	S  1	Fixation	n/a	n/a
744.1	n/a	n/a	S101	CUE: 123	n/a	n/a
744.434	n/a	n/a	S  3	Left Button	n/a	n/a
744.588	n/a	n/a	S201	FB: Win	n/a	n/a
745.674	n/a	n/a	S  1	Fixation	n/a	n/a
746.396	n/a	n/a	S101	CUE: 123	n/a	n/a
746.698	n/a	n/a	S  4	Up Button	n/a	n/a
746.892	n/a	n/a	S201	FB: Win	n/a	n/a
747.976	n/a	n/a	S  1	Fixation	n/a	n/a
748.778	n/a	n/a	S102	CUE: 132	n/a	n/a
749.094	n/a	n/a	S  3	Left Button	n/a	n/a
749.268	n/a	n/a	S201	FB: Win	n/a	n/a
750.344	n/a	n/a	S  1	Fixation	n/a	n/a
751.076	n/a	n/a	S103	CUE: 213	n/a	n/a
751.394	n/a	n/a	S  4	Up Button	n/a	n/a
751.748	n/a	n/a	S200	FB: Loss	n/a	n/a
752.83	n/a	n/a	S  1	Fixation	n/a	n/a
753.612	n/a	n/a	S103	CUE: 213	n/a	n/a
754.258	n/a	n/a	S  2	Right Button	n/a	n/a
754.432	n/a	n/a	S201	FB: Win	n/a	n/a
755.516	n/a	n/a	S  1	Fixation	n/a	n/a
756.276	n/a	n/a	S101	CUE: 123	n/a	n/a
756.806	n/a	n/a	S  3	Left Button	n/a	n/a
756.98	n/a	n/a	S201	FB: Win	n/a	n/a
758.068	n/a	n/a	S  1	Fixation	n/a	n/a
758.868	n/a	n/a	S101	CUE: 123	n/a	n/a
759.358	n/a	n/a	S  3	Left Button	n/a	n/a
759.572	n/a	n/a	S201	FB: Win	n/a	n/a
760.652	n/a	n/a	S  1	Fixation	n/a	n/a
761.364	n/a	n/a	S106	CUE: 321	n/a	n/a
761.926	n/a	n/a	S  4	Up Button	n/a	n/a
762.17	n/a	n/a	S201	FB: Win	n/a	n/a
763.254	n/a	n/a	S  1	Fixation	n/a	n/a
764.046	n/a	n/a	S102	CUE: 132	n/a	n/a
764.49	n/a	n/a	S  3	Left Button	n/a	n/a
764.724	n/a	n/a	S200	FB: Loss	n/a	n/a
765.806	n/a	n/a	S  1	Fixation	n/a	n/a
766.638	n/a	n/a	S101	CUE: 123	n/a	n/a
766.894	n/a	n/a	S  3	Left Button	n/a	n/a
767.148	n/a	n/a	S201	FB: Win	n/a	n/a
768.224	n/a	n/a	S  1	Fixation	n/a	n/a
768.986	n/a	n/a	S105	CUE: 312	n/a	n/a
769.39	n/a	n/a	S  4	Up Button	n/a	n/a
769.704	n/a	n/a	S201	FB: Win	n/a	n/a
770.776	n/a	n/a	S  1	Fixation	n/a	n/a
771.281	0.498	n/a	boundary	n/a	n/a	n/a
771.72	n/a	n/a	S  3	Left Button	n/a	n/a
771.974	n/a	n/a	S200	FB: Loss	n/a	n/a
772.301	0.754	n/a	boundary	n/a	n/a	n/a
773.064	n/a	n/a	S103	CUE: 213	n/a	n/a
773.41	n/a	n/a	S  4	Up Button	n/a	n/a
773.564	n/a	n/a	S200	FB: Loss	n/a	n/a
774.646	n/a	n/a	S  1	Fixation	n/a	n/a
775.426	n/a	n/a	S103	CUE: 213	n/a	n/a
775.666	n/a	n/a	S  3	Left Button	n/a	n/a
775.84	n/a	n/a	S200	FB: Loss	n/a	n/a
776.857	0.754	n/a	boundary	n/a	n/a	n/a
776.862	n/a	n/a	S101	CUE: 123	n/a	n/a
777.392	n/a	n/a	S  3	Left Button	n/a	n/a
777.626	n/a	n/a	S200	FB: Loss	n/a	n/a
778.712	n/a	n/a	S  1	Fixation	n/a	n/a
779.424	n/a	n/a	S104	CUE: 231	n/a	n/a
779.952	n/a	n/a	S  4	Up Button	n/a	n/a
780.266	n/a	n/a	S201	FB: Win	n/a	n/a
780.913	0.754	n/a	boundary	n/a	n/a	n/a
781.354	n/a	n/a	S104	CUE: 231	n/a	n/a
781.706	n/a	n/a	S  3	Left Button	n/a	n/a
781.91	n/a	n/a	S200	FB: Loss	n/a	n/a
782.433	0.754	n/a	boundary	n/a	n/a	n/a
783.042	n/a	n/a	S105	CUE: 312	n/a	n/a
783.28	n/a	n/a	S  3	Left Button	n/a	n/a
783.514	n/a	n/a	S200	FB: Loss	n/a	n/a
784.207	0.754	n/a	boundary	n/a	n/a	n/a
784.6	n/a	n/a	S102	CUE: 132	n/a	n/a
784.762	n/a	n/a	S  3	Left Button	n/a	n/a
785.086	n/a	n/a	S201	FB: Win	n/a	n/a
786.158	n/a	n/a	S  1	Fixation	n/a	n/a
786.878	n/a	n/a	S104	CUE: 231	n/a	n/a
787.278	n/a	n/a	S  4	Up Button	n/a	n/a
787.462	n/a	n/a	S200	FB: Loss	n/a	n/a
788.542	n/a	n/a	S  1	Fixation	n/a	n/a
789.384	n/a	n/a	S105	CUE: 312	n/a	n/a
789.654	n/a	n/a	S  3	Left Button	n/a	n/a
789.878	n/a	n/a	S201	FB: Win	n/a	n/a
790.962	n/a	n/a	S  1	Fixation	n/a	n/a
791.642	n/a	n/a	S103	CUE: 213	n/a	n/a
791.91	n/a	n/a	S  4	Up Button	n/a	n/a
792.134	n/a	n/a	S201	FB: Win	n/a	n/a
793.212	n/a	n/a	S  1	Fixation	n/a	n/a
793.914	n/a	n/a	S104	CUE: 231	n/a	n/a
794.198	n/a	n/a	S  2	Right Button	n/a	n/a
794.522	n/a	n/a	S201	FB: Win	n/a	n/a
795.598	n/a	n/a	S  1	Fixation	n/a	n/a
796.44	n/a	n/a	S106	CUE: 321	n/a	n/a
796.558	n/a	n/a	S  3	Left Button	n/a	n/a
796.812	n/a	n/a	S200	FB: Loss	n/a	n/a
797.877	0.754	n/a	boundary	n/a	n/a	n/a
798.1	n/a	n/a	S  2	Right Button	n/a	n/a
798.384	n/a	n/a	S201	FB: Win	n/a	n/a
799.464	n/a	n/a	S  1	Fixation	n/a	n/a
800.246	n/a	n/a	S104	CUE: 231	n/a	n/a
800.46	n/a	n/a	S  3	Left Button	n/a	n/a
800.714	n/a	n/a	S201	FB: Win	n/a	n/a
801.8	n/a	n/a	S  1	Fixation	n/a	n/a
802.59	n/a	n/a	S102	CUE: 132	n/a	n/a
802.676	n/a	n/a	S  4	Up Button	n/a	n/a
802.85	n/a	n/a	S201	FB: Win	n/a	n/a
803.934	n/a	n/a	S  1	Fixation	n/a	n/a
804.606	n/a	n/a	S101	CUE: 123	n/a	n/a
804.944	n/a	n/a	S  3	Left Button	n/a	n/a
805.258	n/a	n/a	S201	FB: Win	n/a	n/a
806.336	n/a	n/a	S  1	Fixation	n/a	n/a
807.048	n/a	n/a	S104	CUE: 231	n/a	n/a
807.164	n/a	n/a	S  4	Up Button	n/a	n/a
807.448	n/a	n/a	S201	FB: Win	n/a	n/a
808.522	n/a	n/a	S  1	Fixation	n/a	n/a
809.252	n/a	n/a	S102	CUE: 132	n/a	n/a
809.48	n/a	n/a	S  2	Right Button	n/a	n/a
809.634	n/a	n/a	S200	FB: Loss	n/a	n/a
810.706	n/a	n/a	S  1	Fixation	n/a	n/a
811.518	n/a	n/a	S103	CUE: 213	n/a	n/a
811.828	n/a	n/a	S  2	Right Button	n/a	n/a
812.132	n/a	n/a	S201	FB: Win	n/a	n/a
813.208	n/a	n/a	S  1	Fixation	n/a	n/a
813.95	n/a	n/a	S101	CUE: 123	n/a	n/a
814.224	n/a	n/a	S  3	Left Button	n/a	n/a
814.568	n/a	n/a	S200	FB: Loss	n/a	n/a
815.644	n/a	n/a	S  1	Fixation	n/a	n/a
816.354	n/a	n/a	S105	CUE: 312	n/a	n/a
816.428	n/a	n/a	S  3	Left Button	n/a	n/a
816.682	n/a	n/a	S201	FB: Win	n/a	n/a
817.762	n/a	n/a	S  1	Fixation	n/a	n/a
818.592	n/a	n/a	S106	CUE: 321	n/a	n/a
818.848	n/a	n/a	S  4	Up Button	n/a	n/a
819.012	n/a	n/a	S200	FB: Loss	n/a	n/a
820.096	n/a	n/a	S  1	Fixation	n/a	n/a
820.848	n/a	n/a	S106	CUE: 321	n/a	n/a
821.308	n/a	n/a	S  4	Up Button	n/a	n/a
821.632	n/a	n/a	S201	FB: Win	n/a	n/a
822.716	n/a	n/a	S  1	Fixation	n/a	n/a
823.406	n/a	n/a	S105	CUE: 312	n/a	n/a
823.76	n/a	n/a	S  3	Left Button	n/a	n/a
824.064	n/a	n/a	S201	FB: Win	n/a	n/a
825.15	n/a	n/a	S  1	Fixation	n/a	n/a
825.932	n/a	n/a	S104	CUE: 231	n/a	n/a
826.092	n/a	n/a	S  4	Up Button	n/a	n/a
826.326	n/a	n/a	S201	FB: Win	n/a	n/a
827.402	n/a	n/a	S  1	Fixation	n/a	n/a
828.114	n/a	n/a	S106	CUE: 321	n/a	n/a
828.392	n/a	n/a	S  2	Right Button	n/a	n/a
828.556	n/a	n/a	S200	FB: Loss	n/a	n/a
829.638	n/a	n/a	S  1	Fixation	n/a	n/a
830.428	n/a	n/a	S104	CUE: 231	n/a	n/a
830.788	n/a	n/a	S  4	Up Button	n/a	n/a
831.022	n/a	n/a	S201	FB: Win	n/a	n/a
832.106	n/a	n/a	S  1	Fixation	n/a	n/a
832.908	n/a	n/a	S103	CUE: 213	n/a	n/a
833.3	n/a	n/a	S  3	Left Button	n/a	n/a
833.584	n/a	n/a	S201	FB: Win	n/a	n/a
834.057	0.754	n/a	boundary	n/a	n/a	n/a
834.584	n/a	n/a	S103	CUE: 213	n/a	n/a
834.866	n/a	n/a	S  4	Up Button	n/a	n/a
835.058	n/a	n/a	S201	FB: Win	n/a	n/a
836.138	n/a	n/a	S  1	Fixation	n/a	n/a
836.92	n/a	n/a	S101	CUE: 123	n/a	n/a
837.318	n/a	n/a	S  3	Left Button	n/a	n/a
837.472	n/a	n/a	S201	FB: Win	n/a	n/a
838.558	n/a	n/a	S  1	Fixation	n/a	n/a
839.408	n/a	n/a	S101	CUE: 123	n/a	n/a
839.786	n/a	n/a	S  3	Left Button	n/a	n/a
839.97	n/a	n/a	S201	FB: Win	n/a	n/a
841.042	n/a	n/a	S  1	Fixation	n/a	n/a
841.854	n/a	n/a	S102	CUE: 132	n/a	n/a
842.398	n/a	n/a	S  3	Left Button	n/a	n/a
842.632	n/a	n/a	S200	FB: Loss	n/a	n/a
842.915	2.522	n/a	boundary	n/a	n/a	n/a
843.558	n/a	n/a	S  1	Fixation	n/a	n/a
843.679	0.504	n/a	boundary	n/a	n/a	n/a
843.766	n/a	n/a	S104	CUE: 231	n/a	n/a
843.937	0.498	n/a	boundary	n/a	n/a	n/a
844.758	n/a	n/a	S  1	Fixation	n/a	n/a
845.428	n/a	n/a	S103	CUE: 213	n/a	n/a
845.87	n/a	n/a	S  3	Left Button	n/a	n/a
846.134	n/a	n/a	S200	FB: Loss	n/a	n/a
846.219	0.754	n/a	boundary	n/a	n/a	n/a
846.456	n/a	n/a	S  1	Fixation	n/a	n/a
847.286	n/a	n/a	S105	CUE: 312	n/a	n/a
847.476	n/a	n/a	S  3	Left Button	n/a	n/a
847.76	n/a	n/a	S200	FB: Loss	n/a	n/a
848.84	n/a	n/a	S  1	Fixation	n/a	n/a
849.622	n/a	n/a	S105	CUE: 312	n/a	n/a
849.9	n/a	n/a	S  3	Left Button	n/a	n/a
850.254	n/a	n/a	S200	FB: Loss	n/a	n/a
851.326	n/a	n/a	S  1	Fixation	n/a	n/a
852.138	n/a	n/a	S104	CUE: 231	n/a	n/a
852.264	n/a	n/a	S  4	Up Button	n/a	n/a
852.596	n/a	n/a	S200	FB: Loss	n/a	n/a
853.678	n/a	n/a	S  1	Fixation	n/a	n/a
854.528	n/a	n/a	S102	CUE: 132	n/a	n/a
854.924	n/a	n/a	S  3	Left Button	n/a	n/a
855.276	n/a	n/a	S201	FB: Win	n/a	n/a
856.362	n/a	n/a	S  1	Fixation	n/a	n/a
857.014	n/a	n/a	S104	CUE: 231	n/a	n/a
857.396	n/a	n/a	S  4	Up Button	n/a	n/a
857.698	n/a	n/a	S200	FB: Loss	n/a	n/a
858.113	0.504	n/a	boundary	n/a	n/a	n/a
858.278	n/a	n/a	S  1	Fixation	n/a	n/a
858.988	n/a	n/a	S103	CUE: 213	n/a	n/a
859.044	n/a	n/a	S  4	Up Button	n/a	n/a
859.218	n/a	n/a	S201	FB: Win	n/a	n/a
860.296	n/a	n/a	S  1	Fixation	n/a	n/a
861.076	n/a	n/a	S102	CUE: 132	n/a	n/a
861.38	n/a	n/a	S  3	Left Button	n/a	n/a
861.672	n/a	n/a	S201	FB: Win	n/a	n/a
862.748	n/a	n/a	S  1	Fixation	n/a	n/a
863.518	n/a	n/a	S102	CUE: 132	n/a	n/a
863.804	n/a	n/a	S  4	Up Button	n/a	n/a
863.966	n/a	n/a	S200	FB: Loss	n/a	n/a
865.05	n/a	n/a	S  1	Fixation	n/a	n/a
865.77	n/a	n/a	S104	CUE: 231	n/a	n/a
866.14	n/a	n/a	S  4	Up Button	n/a	n/a
866.332	n/a	n/a	S201	FB: Win	n/a	n/a
867.418	n/a	n/a	S  1	Fixation	n/a	n/a
868.13	n/a	n/a	S102	CUE: 132	n/a	n/a
868.424	n/a	n/a	S  2	Right Button	n/a	n/a
868.716	n/a	n/a	S201	FB: Win	n/a	n/a
869.802	n/a	n/a	S  1	Fixation	n/a	n/a
870.454	n/a	n/a	S101	CUE: 123	n/a	n/a
870.736	n/a	n/a	S  3	Left Button	n/a	n/a
870.958	n/a	n/a	S201	FB: Win	n/a	n/a
872.038	n/a	n/a	S  1	Fixation	n/a	n/a
872.79	n/a	n/a	S106	CUE: 321	n/a	n/a
873.04	n/a	n/a	S  3	Left Button	n/a	n/a
873.372	n/a	n/a	S201	FB: Win	n/a	n/a
874.305	0.754	n/a	boundary	n/a	n/a	n/a
874.434	n/a	n/a	S106	CUE: 321	n/a	n/a
874.754	n/a	n/a	S  4	Up Button	n/a	n/a
875.006	n/a	n/a	S200	FB: Loss	n/a	n/a
876.088	n/a	n/a	S  1	Fixation	n/a	n/a
876.928	n/a	n/a	S101	CUE: 123	n/a	n/a
876.988	n/a	n/a	S  4	Up Button	n/a	n/a
877.162	n/a	n/a	S201	FB: Win	n/a	n/a
878.24	n/a	n/a	S  1	Fixation	n/a	n/a
879.08	n/a	n/a	S101	CUE: 123	n/a	n/a
879.338	n/a	n/a	S  2	Right Button	n/a	n/a
879.5	n/a	n/a	S201	FB: Win	n/a	n/a
880.574	n/a	n/a	S  1	Fixation	n/a	n/a
881.406	n/a	n/a	S102	CUE: 132	n/a	n/a
881.626	n/a	n/a	S  3	Left Button	n/a	n/a
881.878	n/a	n/a	S200	FB: Loss	n/a	n/a
882.96	n/a	n/a	S  1	Fixation	n/a	n/a
883.73	n/a	n/a	S105	CUE: 312	n/a	n/a
883.798	n/a	n/a	S  3	Left Button	n/a	n/a
884.06	n/a	n/a	S200	FB: Loss	n/a	n/a
884.433	0.754	n/a	boundary	n/a	n/a	n/a
885.092	n/a	n/a	S102	CUE: 132	n/a	n/a
885.158	n/a	n/a	S  3	Left Button	n/a	n/a
885.492	n/a	n/a	S200	FB: Loss	n/a	n/a
886.576	n/a	n/a	S  1	Fixation	n/a	n/a
887.366	n/a	n/a	S104	CUE: 231	n/a	n/a
887.426	n/a	n/a	S  4	Up Button	n/a	n/a
887.74	n/a	n/a	S201	FB: Win	n/a	n/a
888.828	n/a	n/a	S  1	Fixation	n/a	n/a
889.528	n/a	n/a	S102	CUE: 132	n/a	n/a
889.938	n/a	n/a	S  4	Up Button	n/a	n/a
890.242	n/a	n/a	S200	FB: Loss	n/a	n/a
891.33	n/a	n/a	S  1	Fixation	n/a	n/a
892.14	n/a	n/a	S101	CUE: 123	n/a	n/a
892.558	n/a	n/a	S  3	Left Button	n/a	n/a
892.722	n/a	n/a	S200	FB: Loss	n/a	n/a
893.035	0.754	n/a	boundary	n/a	n/a	n/a
893.044	n/a	n/a	S  1	Fixation	n/a	n/a
893.826	n/a	n/a	S103	CUE: 213	n/a	n/a
894.02	n/a	n/a	S  4	Up Button	n/a	n/a
894.234	n/a	n/a	S201	FB: Win	n/a	n/a
894.561	1.51	n/a	boundary	n/a	n/a	n/a
894.819	0.504	n/a	boundary	n/a	n/a	n/a
894.91	n/a	n/a	S  2	Right Button	n/a	n/a
895.224	n/a	n/a	S201	FB: Win	n/a	n/a
896.3	n/a	n/a	S  1	Fixation	n/a	n/a
896.962	n/a	n/a	S103	CUE: 213	n/a	n/a
897.378	n/a	n/a	S  3	Left Button	n/a	n/a
897.572	n/a	n/a	S200	FB: Loss	n/a	n/a
898.652	n/a	n/a	S  1	Fixation	n/a	n/a
899.494	n/a	n/a	S101	CUE: 123	n/a	n/a
899.894	n/a	n/a	S  4	Up Button	n/a	n/a
900.168	n/a	n/a	S201	FB: Win	n/a	n/a
900.387	0.754	n/a	boundary	n/a	n/a	n/a
900.5	n/a	n/a	S  1	Fixation	n/a	n/a
901.292	n/a	n/a	S101	CUE: 123	n/a	n/a
901.748	n/a	n/a	S  4	Up Button	n/a	n/a
902.022	n/a	n/a	S200	FB: Loss	n/a	n/a
903.102	n/a	n/a	S  1	Fixation	n/a	n/a
903.884	n/a	n/a	S105	CUE: 312	n/a	n/a
904.58	n/a	n/a	S  3	Left Button	n/a	n/a
904.774	n/a	n/a	S201	FB: Win	n/a	n/a
904.947	0.754	n/a	boundary	n/a	n/a	n/a
905.1	n/a	n/a	S  1	Fixation	n/a	n/a
905.882	n/a	n/a	S104	CUE: 231	n/a	n/a
906.15	n/a	n/a	S  4	Up Button	n/a	n/a
906.504	n/a	n/a	S201	FB: Win	n/a	n/a
907.586	n/a	n/a	S  1	Fixation	n/a	n/a
908.258	n/a	n/a	S105	CUE: 312	n/a	n/a
909.09	n/a	n/a	S  2	Right Button	n/a	n/a
909.284	n/a	n/a	S201	FB: Win	n/a	n/a
915.069	0.504	n/a	boundary	n/a	n/a	n/a
916.339	1.26	n/a	boundary	n/a	n/a	n/a
921.149	0.754	n/a	boundary	n/a	n/a	n/a
923.175	1.766	n/a	boundary	n/a	n/a	n/a
923.939	0.504	n/a	boundary	n/a	n/a	n/a
924.191	0.254	n/a	boundary	n/a	n/a	n/a
924.449	0.498	n/a	boundary	n/a	n/a	n/a
924.963	0.498	n/a	boundary	n/a	n/a	n/a
925.477	0.754	n/a	boundary	n/a	n/a	n/a
930.289	0.498	n/a	boundary	n/a	n/a	n/a
931.559	2.786	n/a	boundary	n/a	n/a	n/a
