onset	duration	sample	value	trial_type	response_time	stim_file
406.756	n/a	n/a	S200	FB: Loss	n/a	n/a
407.838	n/a	n/a	S  1	Fixation	n/a	n/a
408.68	n/a	n/a	S101	CUE: 123	n/a	n/a
409.146	n/a	n/a	S  3	Left Button	n/a	n/a
409.34	n/a	n/a	S200	FB: Loss	n/a	n/a
410.424	n/a	n/a	S  1	Fixation	n/a	n/a
411.086	n/a	n/a	S102	CUE: 132	n/a	n/a
412.038	n/a	n/a	S  4	Up Button	n/a	n/a
412.292	n/a	n/a	S200	FB: Loss	n/a	n/a
413.376	n/a	n/a	S  1	Fixation	n/a	n/a
414.048	n/a	n/a	S101	CUE: 123	n/a	n/a
414.598	n/a	n/a	S  4	Up Button	n/a	n/a
414.832	n/a	n/a	S200	FB: Loss	n/a	n/a
415.912	n/a	n/a	S  1	Fixation	n/a	n/a
416.624	n/a	n/a	S104	CUE: 231	n/a	n/a
417.49	n/a	n/a	S  3	Left Button	n/a	n/a
417.784	n/a	n/a	S200	FB: Loss	n/a	n/a
418.864	n/a	n/a	S  1	Fixation	n/a	n/a
419.716	n/a	n/a	S105	CUE: 312	n/a	n/a
420.294	n/a	n/a	S  4	Up Button	n/a	n/a
420.448	n/a	n/a	S200	FB: Loss	n/a	n/a
421.538	n/a	n/a	S  1	Fixation	n/a	n/a
422.318	n/a	n/a	S104	CUE: 231	n/a	n/a
422.91	n/a	n/a	S  3	Left Button	n/a	n/a
423.074	n/a	n/a	S200	FB: Loss	n/a	n/a
424.152	n/a	n/a	S  1	Fixation	n/a	n/a
424.892	n/a	n/a	S103	CUE: 213	n/a	n/a
425.502	n/a	n/a	S  3	Left Button	n/a	n/a
425.706	n/a	n/a	S200	FB: Loss	n/a	n/a
426.786	n/a	n/a	S  1	Fixation	n/a	n/a
427.488	n/a	n/a	S104	CUE: 231	n/a	n/a
428.042	n/a	n/a	S  3	Left Button	n/a	n/a
428.336	n/a	n/a	S201	FB: Win	n/a	n/a
429.406	n/a	n/a	S  1	Fixation	n/a	n/a
430.196	n/a	n/a	S102	CUE: 132	n/a	n/a
430.89	n/a	n/a	S  2	Right Button	n/a	n/a
431.134	n/a	n/a	S201	FB: Win	n/a	n/a
432.208	n/a	n/a	S  1	Fixation	n/a	n/a
432.878	n/a	n/a	S102	CUE: 132	n/a	n/a
433.406	n/a	n/a	S  2	Right Button	n/a	n/a
433.69	n/a	n/a	S201	FB: Win	n/a	n/a
434.776	n/a	n/a	S  1	Fixation	n/a	n/a
435.478	n/a	n/a	S105	CUE: 312	n/a	n/a
435.998	n/a	n/a	S  2	Right Button	n/a	n/a
436.162	n/a	n/a	S200	FB: Loss	n/a	n/a
437.244	n/a	n/a	S  1	Fixation	n/a	n/a
437.996	n/a	n/a	S102	CUE: 132	n/a	n/a
438.698	n/a	n/a	S  3	Left Button	n/a	n/a
439.012	n/a	n/a	S200	FB: Loss	n/a	n/a
440.098	n/a	n/a	S  1	Fixation	n/a	n/a
440.778	n/a	n/a	S103	CUE: 213	n/a	n/a
441.79	n/a	n/a	S  3	Left Button	n/a	n/a
442.084	n/a	n/a	S201	FB: Win	n/a	n/a
443.166	n/a	n/a	S  1	Fixation	n/a	n/a
443.958	n/a	n/a	S101	CUE: 123	n/a	n/a
444.618	n/a	n/a	S  2	Right Button	n/a	n/a
444.832	n/a	n/a	S201	FB: Win	n/a	n/a
445.902	n/a	n/a	S  1	Fixation	n/a	n/a
446.662	n/a	n/a	S102	CUE: 132	n/a	n/a
447.254	n/a	n/a	S  4	Up Button	n/a	n/a
447.488	n/a	n/a	S201	FB: Win	n/a	n/a
448.57	n/a	n/a	S  1	Fixation	n/a	n/a
449.302	n/a	n/a	S102	CUE: 132	n/a	n/a
449.894	n/a	n/a	S  4	Up Button	n/a	n/a
450.238	n/a	n/a	S201	FB: Win	n/a	n/a
451.322	n/a	n/a	S  1	Fixation	n/a	n/a
452.124	n/a	n/a	S105	CUE: 312	n/a	n/a
453.01	n/a	n/a	S  3	Left Button	n/a	n/a
453.274	n/a	n/a	S200	FB: Loss	n/a	n/a
454.358	n/a	n/a	S  1	Fixation	n/a	n/a
455.04	n/a	n/a	S104	CUE: 231	n/a	n/a
455.762	n/a	n/a	S  2	Right Button	n/a	n/a
456.106	n/a	n/a	S201	FB: Win	n/a	n/a
457.176	n/a	n/a	S  1	Fixation	n/a	n/a
457.978	n/a	n/a	S104	CUE: 231	n/a	n/a
458.502	n/a	n/a	S  2	Right Button	n/a	n/a
458.756	n/a	n/a	S200	FB: Loss	n/a	n/a
459.846	n/a	n/a	S  1	Fixation	n/a	n/a
460.586	n/a	n/a	S106	CUE: 321	n/a	n/a
461.102	n/a	n/a	S  4	Up Button	n/a	n/a
461.266	n/a	n/a	S200	FB: Loss	n/a	n/a
462.348	n/a	n/a	S  1	Fixation	n/a	n/a
463.128	n/a	n/a	S102	CUE: 132	n/a	n/a
463.638	n/a	n/a	S  3	Left Button	n/a	n/a
463.982	n/a	n/a	S200	FB: Loss	n/a	n/a
465.066	n/a	n/a	S  1	Fixation	n/a	n/a
465.868	n/a	n/a	S104	CUE: 231	n/a	n/a
466.39	n/a	n/a	S  3	Left Button	n/a	n/a
466.564	n/a	n/a	S200	FB: Loss	n/a	n/a
467.634	n/a	n/a	S  1	Fixation	n/a	n/a
468.446	n/a	n/a	S101	CUE: 123	n/a	n/a
469.01	n/a	n/a	S  2	Right Button	n/a	n/a
469.354	n/a	n/a	S201	FB: Win	n/a	n/a
470.436	n/a	n/a	S  1	Fixation	n/a	n/a
471.258	n/a	n/a	S106	CUE: 321	n/a	n/a
471.77	n/a	n/a	S  2	Right Button	n/a	n/a
472.094	n/a	n/a	S201	FB: Win	n/a	n/a
473.174	n/a	n/a	S  1	Fixation	n/a	n/a
473.894	n/a	n/a	S101	CUE: 123	n/a	n/a
474.306	n/a	n/a	S  2	Right Button	n/a	n/a
474.46	n/a	n/a	S200	FB: Loss	n/a	n/a
475.54	n/a	n/a	S  1	Fixation	n/a	n/a
476.272	n/a	n/a	S102	CUE: 132	n/a	n/a
476.87	n/a	n/a	S  4	Up Button	n/a	n/a
477.054	n/a	n/a	S201	FB: Win	n/a	n/a
478.126	n/a	n/a	S  1	Fixation	n/a	n/a
478.908	n/a	n/a	S105	CUE: 312	n/a	n/a
479.71	n/a	n/a	S  3	Left Button	n/a	n/a
479.884	n/a	n/a	S201	FB: Win	n/a	n/a
480.962	n/a	n/a	S  1	Fixation	n/a	n/a
481.754	n/a	n/a	S106	CUE: 321	n/a	n/a
482.342	n/a	n/a	S  2	Right Button	n/a	n/a
482.506	n/a	n/a	S200	FB: Loss	n/a	n/a
483.58	n/a	n/a	S  1	Fixation	n/a	n/a
484.262	n/a	n/a	S105	CUE: 312	n/a	n/a
484.894	n/a	n/a	S  3	Left Button	n/a	n/a
485.168	n/a	n/a	S200	FB: Loss	n/a	n/a
486.248	n/a	n/a	S  1	Fixation	n/a	n/a
487.04	n/a	n/a	S104	CUE: 231	n/a	n/a
487.626	n/a	n/a	S  4	Up Button	n/a	n/a
487.83	n/a	n/a	S201	FB: Win	n/a	n/a
488.902	n/a	n/a	S  1	Fixation	n/a	n/a
489.572	n/a	n/a	S106	CUE: 321	n/a	n/a
490.522	n/a	n/a	S  4	Up Button	n/a	n/a
490.826	n/a	n/a	S201	FB: Win	n/a	n/a
491.904	n/a	n/a	S  1	Fixation	n/a	n/a
492.684	n/a	n/a	S104	CUE: 231	n/a	n/a
493.338	n/a	n/a	S  2	Right Button	n/a	n/a
493.592	n/a	n/a	S201	FB: Win	n/a	n/a
494.672	n/a	n/a	S  1	Fixation	n/a	n/a
495.324	n/a	n/a	S101	CUE: 123	n/a	n/a
496.314	n/a	n/a	S  3	Left Button	n/a	n/a
496.608	n/a	n/a	S201	FB: Win	n/a	n/a
497.692	n/a	n/a	S  1	Fixation	n/a	n/a
498.412	n/a	n/a	S101	CUE: 123	n/a	n/a
498.91	n/a	n/a	S  3	Left Button	n/a	n/a
499.244	n/a	n/a	S201	FB: Win	n/a	n/a
499.799	1	n/a	boundary	n/a	n/a	n/a
500.098	n/a	n/a	S103	CUE: 213	n/a	n/a
500.866	n/a	n/a	S  2	Right Button	n/a	n/a
501.02	n/a	n/a	S201	FB: Win	n/a	n/a
502.096	n/a	n/a	S  1	Fixation	n/a	n/a
502.756	n/a	n/a	S102	CUE: 132	n/a	n/a
503.606	n/a	n/a	S  3	Left Button	n/a	n/a
503.84	n/a	n/a	S201	FB: Win	n/a	n/a
504.914	n/a	n/a	S  1	Fixation	n/a	n/a
505.606	n/a	n/a	S102	CUE: 132	n/a	n/a
506.438	n/a	n/a	S  3	Left Button	n/a	n/a
506.662	n/a	n/a	S201	FB: Win	n/a	n/a
507.732	n/a	n/a	S  1	Fixation	n/a	n/a
508.464	n/a	n/a	S105	CUE: 312	n/a	n/a
509.03	n/a	n/a	S  4	Up Button	n/a	n/a
509.384	n/a	n/a	S200	FB: Loss	n/a	n/a
510.468	n/a	n/a	S  1	Fixation	n/a	n/a
511.31	n/a	n/a	S104	CUE: 231	n/a	n/a
511.946	n/a	n/a	S  4	Up Button	n/a	n/a
512.2	n/a	n/a	S201	FB: Win	n/a	n/a
513.27	n/a	n/a	S  1	Fixation	n/a	n/a
513.932	n/a	n/a	S103	CUE: 213	n/a	n/a
514.522	n/a	n/a	S  3	Left Button	n/a	n/a
514.866	n/a	n/a	S200	FB: Loss	n/a	n/a
515.94	n/a	n/a	S  1	Fixation	n/a	n/a
516.67	n/a	n/a	S104	CUE: 231	n/a	n/a
517.142	n/a	n/a	S  3	Left Button	n/a	n/a
517.316	n/a	n/a	S200	FB: Loss	n/a	n/a
527.298	n/a	n/a	S  1	Fixation	n/a	n/a
528.11	n/a	n/a	S103	CUE: 213	n/a	n/a
528.642	n/a	n/a	S  3	Left Button	n/a	n/a
528.876	n/a	n/a	S201	FB: Win	n/a	n/a
529.95	n/a	n/a	S  1	Fixation	n/a	n/a
530.742	n/a	n/a	S105	CUE: 312	n/a	n/a
531.21	n/a	n/a	S  3	Left Button	n/a	n/a
531.484	n/a	n/a	S200	FB: Loss	n/a	n/a
532.568	n/a	n/a	S  1	Fixation	n/a	n/a
533.25	n/a	n/a	S104	CUE: 231	n/a	n/a
533.822	n/a	n/a	S  4	Up Button	n/a	n/a
534.124	n/a	n/a	S201	FB: Win	n/a	n/a
535.204	n/a	n/a	S  1	Fixation	n/a	n/a
535.896	n/a	n/a	S102	CUE: 132	n/a	n/a
536.358	n/a	n/a	S  4	Up Button	n/a	n/a
536.66	n/a	n/a	S201	FB: Win	n/a	n/a
537.74	n/a	n/a	S  1	Fixation	n/a	n/a
538.55	n/a	n/a	S105	CUE: 312	n/a	n/a
539.106	n/a	n/a	S  3	Left Button	n/a	n/a
539.298	n/a	n/a	S201	FB: Win	n/a	n/a
540.374	n/a	n/a	S  1	Fixation	n/a	n/a
541.196	n/a	n/a	S104	CUE: 231	n/a	n/a
541.766	n/a	n/a	S  3	Left Button	n/a	n/a
542.058	n/a	n/a	S200	FB: Loss	n/a	n/a
543.144	n/a	n/a	S  1	Fixation	n/a	n/a
543.804	n/a	n/a	S106	CUE: 321	n/a	n/a
544.43	n/a	n/a	S  4	Up Button	n/a	n/a
544.612	n/a	n/a	S200	FB: Loss	n/a	n/a
545.696	n/a	n/a	S  1	Fixation	n/a	n/a
546.436	n/a	n/a	S106	CUE: 321	n/a	n/a
547.038	n/a	n/a	S  3	Left Button	n/a	n/a
547.27	n/a	n/a	S200	FB: Loss	n/a	n/a
548.348	n/a	n/a	S  1	Fixation	n/a	n/a
549.158	n/a	n/a	S101	CUE: 123	n/a	n/a
549.692	n/a	n/a	S  2	Right Button	n/a	n/a
550.016	n/a	n/a	S200	FB: Loss	n/a	n/a
551.1	n/a	n/a	S  1	Fixation	n/a	n/a
551.77	n/a	n/a	S105	CUE: 312	n/a	n/a
552.374	n/a	n/a	S  4	Up Button	n/a	n/a
552.576	n/a	n/a	S200	FB: Loss	n/a	n/a
553.652	n/a	n/a	S  1	Fixation	n/a	n/a
554.362	n/a	n/a	S104	CUE: 231	n/a	n/a
555.124	n/a	n/a	S  4	Up Button	n/a	n/a
555.338	n/a	n/a	S200	FB: Loss	n/a	n/a
556.42	n/a	n/a	S  1	Fixation	n/a	n/a
557.092	n/a	n/a	S106	CUE: 321	n/a	n/a
557.516	n/a	n/a	S  3	Left Button	n/a	n/a
557.67	n/a	n/a	S201	FB: Win	n/a	n/a
558.756	n/a	n/a	S  1	Fixation	n/a	n/a
559.496	n/a	n/a	S101	CUE: 123	n/a	n/a
560.04	n/a	n/a	S  4	Up Button	n/a	n/a
560.284	n/a	n/a	S200	FB: Loss	n/a	n/a
561.358	n/a	n/a	S  1	Fixation	n/a	n/a
562.108	n/a	n/a	S106	CUE: 321	n/a	n/a
562.644	n/a	n/a	S  4	Up Button	n/a	n/a
562.848	n/a	n/a	S200	FB: Loss	n/a	n/a
563.926	n/a	n/a	S  1	Fixation	n/a	n/a
564.658	n/a	n/a	S105	CUE: 312	n/a	n/a
565.28	n/a	n/a	S  2	Right Button	n/a	n/a
565.634	n/a	n/a	S200	FB: Loss	n/a	n/a
566.714	n/a	n/a	S  1	Fixation	n/a	n/a
567.506	n/a	n/a	S103	CUE: 213	n/a	n/a
568.024	n/a	n/a	S  3	Left Button	n/a	n/a
568.208	n/a	n/a	S200	FB: Loss	n/a	n/a
569.28	n/a	n/a	S  1	Fixation	n/a	n/a
570.002	n/a	n/a	S105	CUE: 312	n/a	n/a
570.564	n/a	n/a	S  2	Right Button	n/a	n/a
570.828	n/a	n/a	S201	FB: Win	n/a	n/a
571.916	n/a	n/a	S  1	Fixation	n/a	n/a
572.696	n/a	n/a	S103	CUE: 213	n/a	n/a
573.128	n/a	n/a	S  4	Up Button	n/a	n/a
573.462	n/a	n/a	S200	FB: Loss	n/a	n/a
574.534	n/a	n/a	S  1	Fixation	n/a	n/a
575.306	n/a	n/a	S106	CUE: 321	n/a	n/a
575.8	n/a	n/a	S  4	Up Button	n/a	n/a
576.024	n/a	n/a	S201	FB: Win	n/a	n/a
577.102	n/a	n/a	S  1	Fixation	n/a	n/a
577.954	n/a	n/a	S106	CUE: 321	n/a	n/a
578.528	n/a	n/a	S  4	Up Button	n/a	n/a
578.842	n/a	n/a	S201	FB: Win	n/a	n/a
579.922	n/a	n/a	S  1	Fixation	n/a	n/a
580.612	n/a	n/a	S106	CUE: 321	n/a	n/a
581.172	n/a	n/a	S  4	Up Button	n/a	n/a
581.426	n/a	n/a	S201	FB: Win	n/a	n/a
582.506	n/a	n/a	S  1	Fixation	n/a	n/a
583.278	n/a	n/a	S103	CUE: 213	n/a	n/a
584.42	n/a	n/a	S  4	Up Button	n/a	n/a
584.724	n/a	n/a	S200	FB: Loss	n/a	n/a
585.81	n/a	n/a	S  1	Fixation	n/a	n/a
586.49	n/a	n/a	S103	CUE: 213	n/a	n/a
587.068	n/a	n/a	S  2	Right Button	n/a	n/a
587.322	n/a	n/a	S201	FB: Win	n/a	n/a
588.394	n/a	n/a	S  1	Fixation	n/a	n/a
589.066	n/a	n/a	S103	CUE: 213	n/a	n/a
589.608	n/a	n/a	S  2	Right Button	n/a	n/a
589.842	n/a	n/a	S201	FB: Win	n/a	n/a
590.914	n/a	n/a	S  1	Fixation	n/a	n/a
591.764	n/a	n/a	S104	CUE: 231	n/a	n/a
592.416	n/a	n/a	S  2	Right Button	n/a	n/a
592.58	n/a	n/a	S201	FB: Win	n/a	n/a
593.666	n/a	n/a	S  1	Fixation	n/a	n/a
594.376	n/a	n/a	S106	CUE: 321	n/a	n/a
595.036	n/a	n/a	S  4	Up Button	n/a	n/a
595.27	n/a	n/a	S201	FB: Win	n/a	n/a
596.35	n/a	n/a	S  1	Fixation	n/a	n/a
597.132	n/a	n/a	S106	CUE: 321	n/a	n/a
597.844	n/a	n/a	S  4	Up Button	n/a	n/a
598.158	n/a	n/a	S201	FB: Win	n/a	n/a
599.236	n/a	n/a	S  1	Fixation	n/a	n/a
599.948	n/a	n/a	S102	CUE: 132	n/a	n/a
600.892	n/a	n/a	S  2	Right Button	n/a	n/a
601.116	n/a	n/a	S200	FB: Loss	n/a	n/a
602.206	n/a	n/a	S  1	Fixation	n/a	n/a
602.926	n/a	n/a	S101	CUE: 123	n/a	n/a
603.756	n/a	n/a	S  3	Left Button	n/a	n/a
604.05	n/a	n/a	S201	FB: Win	n/a	n/a
605.124	n/a	n/a	S  1	Fixation	n/a	n/a
605.946	n/a	n/a	S103	CUE: 213	n/a	n/a
606.696	n/a	n/a	S  2	Right Button	n/a	n/a
607.04	n/a	n/a	S200	FB: Loss	n/a	n/a
608.126	n/a	n/a	S  1	Fixation	n/a	n/a
608.908	n/a	n/a	S105	CUE: 312	n/a	n/a
609.42	n/a	n/a	S  2	Right Button	n/a	n/a
609.744	n/a	n/a	S200	FB: Loss	n/a	n/a
610.828	n/a	n/a	S  1	Fixation	n/a	n/a
611.64	n/a	n/a	S101	CUE: 123	n/a	n/a
612.56	n/a	n/a	S  3	Left Button	n/a	n/a
612.724	n/a	n/a	S201	FB: Win	n/a	n/a
613.798	n/a	n/a	S  1	Fixation	n/a	n/a
614.558	n/a	n/a	S102	CUE: 132	n/a	n/a
615.184	n/a	n/a	S  3	Left Button	n/a	n/a
615.488	n/a	n/a	S201	FB: Win	n/a	n/a
616.566	n/a	n/a	S  1	Fixation	n/a	n/a
617.248	n/a	n/a	S106	CUE: 321	n/a	n/a
617.9	n/a	n/a	S  4	Up Button	n/a	n/a
618.154	n/a	n/a	S200	FB: Loss	n/a	n/a
619.234	n/a	n/a	S  1	Fixation	n/a	n/a
619.966	n/a	n/a	S105	CUE: 312	n/a	n/a
620.68	n/a	n/a	S  3	Left Button	n/a	n/a
620.874	n/a	n/a	S200	FB: Loss	n/a	n/a
621.954	n/a	n/a	S  1	Fixation	n/a	n/a
622.646	n/a	n/a	S106	CUE: 321	n/a	n/a
623.216	n/a	n/a	S  3	Left Button	n/a	n/a
623.57	n/a	n/a	S200	FB: Loss	n/a	n/a
624.656	n/a	n/a	S  1	Fixation	n/a	n/a
625.398	n/a	n/a	S105	CUE: 312	n/a	n/a
625.9	n/a	n/a	S  4	Up Button	n/a	n/a
626.254	n/a	n/a	S200	FB: Loss	n/a	n/a
627.324	n/a	n/a	S  1	Fixation	n/a	n/a
628.006	n/a	n/a	S104	CUE: 231	n/a	n/a
628.56	n/a	n/a	S  4	Up Button	n/a	n/a
628.724	n/a	n/a	S200	FB: Loss	n/a	n/a
629.81	n/a	n/a	S  1	Fixation	n/a	n/a
630.5	n/a	n/a	S104	CUE: 231	n/a	n/a
631.096	n/a	n/a	S  3	Left Button	n/a	n/a
631.44	n/a	n/a	S200	FB: Loss	n/a	n/a
632.512	n/a	n/a	S  1	Fixation	n/a	n/a
633.294	n/a	n/a	S103	CUE: 213	n/a	n/a
633.812	n/a	n/a	S  2	Right Button	n/a	n/a
634.006	n/a	n/a	S201	FB: Win	n/a	n/a
634.799	1	n/a	boundary	n/a	n/a	n/a
634.872	n/a	n/a	S104	CUE: 231	n/a	n/a
635.44	n/a	n/a	S  2	Right Button	n/a	n/a
635.744	n/a	n/a	S201	FB: Win	n/a	n/a
636.816	n/a	n/a	S  1	Fixation	n/a	n/a
637.628	n/a	n/a	S105	CUE: 312	n/a	n/a
638.48	n/a	n/a	S  4	Up Button	n/a	n/a
638.804	n/a	n/a	S201	FB: Win	n/a	n/a
639.884	n/a	n/a	S  1	Fixation	n/a	n/a
640.596	n/a	n/a	S102	CUE: 132	n/a	n/a
641.56	n/a	n/a	S  4	Up Button	n/a	n/a
641.744	n/a	n/a	S200	FB: Loss	n/a	n/a
642.82	n/a	n/a	S  1	Fixation	n/a	n/a
643.572	n/a	n/a	S106	CUE: 321	n/a	n/a
644.044	n/a	n/a	S  4	Up Button	n/a	n/a
644.308	n/a	n/a	S201	FB: Win	n/a	n/a
645.39	n/a	n/a	S  1	Fixation	n/a	n/a
646.23	n/a	n/a	S105	CUE: 312	n/a	n/a
646.868	n/a	n/a	S  4	Up Button	n/a	n/a
647.032	n/a	n/a	S200	FB: Loss	n/a	n/a
648.108	n/a	n/a	S  1	Fixation	n/a	n/a
648.88	n/a	n/a	S102	CUE: 132	n/a	n/a
649.504	n/a	n/a	S  2	Right Button	n/a	n/a
649.708	n/a	n/a	S200	FB: Loss	n/a	n/a
650.794	n/a	n/a	S  1	Fixation	n/a	n/a
651.564	n/a	n/a	S106	CUE: 321	n/a	n/a
652.588	n/a	n/a	S  3	Left Button	n/a	n/a
652.892	n/a	n/a	S201	FB: Win	n/a	n/a
653.962	n/a	n/a	S  1	Fixation	n/a	n/a
654.624	n/a	n/a	S105	CUE: 312	n/a	n/a
655.704	n/a	n/a	S  4	Up Button	n/a	n/a
655.858	n/a	n/a	S201	FB: Win	n/a	n/a
656.932	n/a	n/a	S  1	Fixation	n/a	n/a
657.772	n/a	n/a	S103	CUE: 213	n/a	n/a
658.34	n/a	n/a	S  4	Up Button	n/a	n/a
658.664	n/a	n/a	S201	FB: Win	n/a	n/a
659.734	n/a	n/a	S  1	Fixation	n/a	n/a
660.434	n/a	n/a	S104	CUE: 231	n/a	n/a
661.236	n/a	n/a	S  3	Left Button	n/a	n/a
661.54	n/a	n/a	S201	FB: Win	n/a	n/a
662.618	n/a	n/a	S  1	Fixation	n/a	n/a
663.47	n/a	n/a	S102	CUE: 132	n/a	n/a
664.232	n/a	n/a	S  2	Right Button	n/a	n/a
664.576	n/a	n/a	S201	FB: Win	n/a	n/a
665.654	n/a	n/a	S  1	Fixation	n/a	n/a
666.376	n/a	n/a	S106	CUE: 321	n/a	n/a
667	n/a	n/a	S  3	Left Button	n/a	n/a
667.264	n/a	n/a	S200	FB: Loss	n/a	n/a
668.34	n/a	n/a	S  1	Fixation	n/a	n/a
669.162	n/a	n/a	S105	CUE: 312	n/a	n/a
670.136	n/a	n/a	S  2	Right Button	n/a	n/a
670.179	1.34	n/a	boundary	n/a	n/a	n/a
670.82	n/a	n/a	S103	CUE: 213	n/a	n/a
671.624	n/a	n/a	S  4	Up Button	n/a	n/a
671.928	n/a	n/a	S200	FB: Loss	n/a	n/a
673.004	n/a	n/a	S  1	Fixation	n/a	n/a
673.639	0.32	n/a	boundary	n/a	n/a	n/a
674.296	n/a	n/a	S  2	Right Button	n/a	n/a
674.628	n/a	n/a	S200	FB: Loss	n/a	n/a
675.708	n/a	n/a	S  1	Fixation	n/a	n/a
676.39	n/a	n/a	S103	CUE: 213	n/a	n/a
676.64	n/a	n/a	S  2	Right Button	n/a	n/a
676.834	n/a	n/a	S201	FB: Win	n/a	n/a
677.906	n/a	n/a	S  1	Fixation	n/a	n/a
678.756	n/a	n/a	S105	CUE: 312	n/a	n/a
679.26	n/a	n/a	S  4	Up Button	n/a	n/a
679.534	n/a	n/a	S201	FB: Win	n/a	n/a
680.059	1.34	n/a	boundary	n/a	n/a	n/a
681.364	n/a	n/a	S  4	Up Button	n/a	n/a
681.698	n/a	n/a	S201	FB: Win	n/a	n/a
682.459	1.34	n/a	boundary	n/a	n/a	n/a
682.908	n/a	n/a	S  4	Up Button	n/a	n/a
683.092	n/a	n/a	S200	FB: Loss	n/a	n/a
684.166	n/a	n/a	S  1	Fixation	n/a	n/a
684.916	n/a	n/a	S106	CUE: 321	n/a	n/a
685.472	n/a	n/a	S  3	Left Button	n/a	n/a
685.686	n/a	n/a	S200	FB: Loss	n/a	n/a
686.768	n/a	n/a	S  1	Fixation	n/a	n/a
687.478	n/a	n/a	S104	CUE: 231	n/a	n/a
688.224	n/a	n/a	S  4	Up Button	n/a	n/a
688.518	n/a	n/a	S200	FB: Loss	n/a	n/a
689.602	n/a	n/a	S  1	Fixation	n/a	n/a
690.414	n/a	n/a	S101	CUE: 123	n/a	n/a
691.272	n/a	n/a	S  3	Left Button	n/a	n/a
691.456	n/a	n/a	S200	FB: Loss	n/a	n/a
692.538	n/a	n/a	S  1	Fixation	n/a	n/a
693.21	n/a	n/a	S101	CUE: 123	n/a	n/a
693.732	n/a	n/a	S  4	Up Button	n/a	n/a
693.906	n/a	n/a	S200	FB: Loss	n/a	n/a
694.99	n/a	n/a	S  1	Fixation	n/a	n/a
695.812	n/a	n/a	S103	CUE: 213	n/a	n/a
696.836	n/a	n/a	S  3	Left Button	n/a	n/a
697.06	n/a	n/a	S200	FB: Loss	n/a	n/a
698.142	n/a	n/a	S  1	Fixation	n/a	n/a
698.854	n/a	n/a	S102	CUE: 132	n/a	n/a
699.52	n/a	n/a	S  2	Right Button	n/a	n/a
699.684	n/a	n/a	S200	FB: Loss	n/a	n/a
700.762	n/a	n/a	S  1	Fixation	n/a	n/a
701.532	n/a	n/a	S103	CUE: 213	n/a	n/a
702.148	n/a	n/a	S  4	Up Button	n/a	n/a
702.492	n/a	n/a	S201	FB: Win	n/a	n/a
703.564	n/a	n/a	S  1	Fixation	n/a	n/a
704.406	n/a	n/a	S105	CUE: 312	n/a	n/a
705.092	n/a	n/a	S  2	Right Button	n/a	n/a
705.266	n/a	n/a	S201	FB: Win	n/a	n/a
706.35	n/a	n/a	S  1	Fixation	n/a	n/a
707.03	n/a	n/a	S105	CUE: 312	n/a	n/a
707.756	n/a	n/a	S  2	Right Button	n/a	n/a
708.06	n/a	n/a	S200	FB: Loss	n/a	n/a
709.134	n/a	n/a	S  1	Fixation	n/a	n/a
709.946	n/a	n/a	S104	CUE: 231	n/a	n/a
711.024	n/a	n/a	S  3	Left Button	n/a	n/a
711.348	n/a	n/a	S200	FB: Loss	n/a	n/a
712.42	n/a	n/a	S  1	Fixation	n/a	n/a
713.082	n/a	n/a	S104	CUE: 231	n/a	n/a
713.712	n/a	n/a	S  3	Left Button	n/a	n/a
713.886	n/a	n/a	S201	FB: Win	n/a	n/a
714.956	n/a	n/a	S  1	Fixation	n/a	n/a
715.668	n/a	n/a	S102	CUE: 132	n/a	n/a
716.52	n/a	n/a	S  3	Left Button	n/a	n/a
716.754	n/a	n/a	S200	FB: Loss	n/a	n/a
717.824	n/a	n/a	S  1	Fixation	n/a	n/a
718.656	n/a	n/a	S101	CUE: 123	n/a	n/a
719.48	n/a	n/a	S  4	Up Button	n/a	n/a
719.712	n/a	n/a	S200	FB: Loss	n/a	n/a
720.794	n/a	n/a	S  1	Fixation	n/a	n/a
721.594	n/a	n/a	S106	CUE: 321	n/a	n/a
722.188	n/a	n/a	S  2	Right Button	n/a	n/a
722.38	n/a	n/a	S200	FB: Loss	n/a	n/a
723.462	n/a	n/a	S  1	Fixation	n/a	n/a
724.274	n/a	n/a	S103	CUE: 213	n/a	n/a
724.772	n/a	n/a	S  4	Up Button	n/a	n/a
725.084	n/a	n/a	S201	FB: Win	n/a	n/a
726.164	n/a	n/a	S  1	Fixation	n/a	n/a
726.986	n/a	n/a	S103	CUE: 213	n/a	n/a
727.576	n/a	n/a	S  4	Up Button	n/a	n/a
727.838	n/a	n/a	S200	FB: Loss	n/a	n/a
728.916	n/a	n/a	S  1	Fixation	n/a	n/a
729.688	n/a	n/a	S104	CUE: 231	n/a	n/a
730.74	n/a	n/a	S  3	Left Button	n/a	n/a
730.942	n/a	n/a	S200	FB: Loss	n/a	n/a
732.018	n/a	n/a	S  1	Fixation	n/a	n/a
732.71	n/a	n/a	S106	CUE: 321	n/a	n/a
733.098	n/a	n/a	S  4	Up Button	n/a	n/a
733.342	n/a	n/a	S200	FB: Loss	n/a	n/a
734.42	n/a	n/a	S  1	Fixation	n/a	n/a
735.142	n/a	n/a	S103	CUE: 213	n/a	n/a
736.242	n/a	n/a	S  3	Left Button	n/a	n/a
736.496	n/a	n/a	S201	FB: Win	n/a	n/a
737.572	n/a	n/a	S  1	Fixation	n/a	n/a
738.394	n/a	n/a	S101	CUE: 123	n/a	n/a
