onset	duration	sample	value	trial_type	response_time	stim_file
546.138	n/a	n/a	S201	FB: Win	n/a	n/a
546.495	1.44	n/a	boundary	n/a	n/a	n/a
546.606	n/a	n/a	S101	CUE: 123	n/a	n/a
547.43	n/a	n/a	S  2	Right Button	n/a	n/a
547.692	n/a	n/a	S200	FB: Loss	n/a	n/a
548.748	n/a	n/a	S  1	Fixation	n/a	n/a
548.881	0.594	n/a	boundary	n/a	n/a	n/a
549.464	n/a	n/a	S  3	Left Button	n/a	n/a
549.696	n/a	n/a	S201	FB: Win	n/a	n/a
550.752	n/a	n/a	S  1	Fixation	n/a	n/a
551.434	n/a	n/a	S102	CUE: 132	n/a	n/a
551.865	0.844	n/a	boundary	n/a	n/a	n/a
552.276	n/a	n/a	S  1	Fixation	n/a	n/a
553.108	n/a	n/a	S104	CUE: 231	n/a	n/a
553.812	n/a	n/a	S  2	Right Button	n/a	n/a
554.064	n/a	n/a	S201	FB: Win	n/a	n/a
555.12	n/a	n/a	S  1	Fixation	n/a	n/a
555.912	n/a	n/a	S102	CUE: 132	n/a	n/a
556.66	n/a	n/a	S  3	Left Button	n/a	n/a
556.812	n/a	n/a	S201	FB: Win	n/a	n/a
562.691	1.096	n/a	boundary	n/a	n/a	n/a
564.231	0.844	n/a	boundary	n/a	n/a	n/a
566.367	0.844	n/a	boundary	n/a	n/a	n/a
566.396	n/a	n/a	S  1	Fixation	n/a	n/a
567.156	n/a	n/a	S105	CUE: 312	n/a	n/a
567.561	1.19	n/a	boundary	n/a	n/a	n/a
568.159	1.536	n/a	boundary	n/a	n/a	n/a
568.352	n/a	n/a	S201	FB: Win	n/a	n/a
569.408	n/a	n/a	S  1	Fixation	n/a	n/a
569.699	0.498	n/a	boundary	n/a	n/a	n/a
570.432	n/a	n/a	S  2	Right Button	n/a	n/a
570.774	n/a	n/a	S200	FB: Loss	n/a	n/a
571.83	n/a	n/a	S  1	Fixation	n/a	n/a
572.632	n/a	n/a	S102	CUE: 132	n/a	n/a
573.408	n/a	n/a	S  3	Left Button	n/a	n/a
573.61	n/a	n/a	S201	FB: Win	n/a	n/a
573.971	0.594	n/a	boundary	n/a	n/a	n/a
574.072	n/a	n/a	S  1	Fixation	n/a	n/a
574.804	n/a	n/a	S106	CUE: 321	n/a	n/a
575.49	n/a	n/a	S  4	Up Button	n/a	n/a
575.652	n/a	n/a	S201	FB: Win	n/a	n/a
576.708	n/a	n/a	S  1	Fixation	n/a	n/a
576.953	0.594	n/a	boundary	n/a	n/a	n/a
577.392	n/a	n/a	S  4	Up Button	n/a	n/a
577.574	n/a	n/a	S201	FB: Win	n/a	n/a
577.801	0.344	n/a	boundary	n/a	n/a	n/a
578.286	n/a	n/a	S  1	Fixation	n/a	n/a
578.399	0.594	n/a	boundary	n/a	n/a	n/a
578.982	n/a	n/a	S  2	Right Button	n/a	n/a
579.184	n/a	n/a	S201	FB: Win	n/a	n/a
580.24	n/a	n/a	S  1	Fixation	n/a	n/a
580.912	n/a	n/a	S104	CUE: 231	n/a	n/a
581.426	n/a	n/a	S  2	Right Button	n/a	n/a
581.688	n/a	n/a	S201	FB: Win	n/a	n/a
582.744	n/a	n/a	S  1	Fixation	n/a	n/a
583.476	n/a	n/a	S103	CUE: 213	n/a	n/a
583.962	n/a	n/a	S  2	Right Button	n/a	n/a
584.294	n/a	n/a	S201	FB: Win	n/a	n/a
585.35	n/a	n/a	S  1	Fixation	n/a	n/a
586.11	n/a	n/a	S103	CUE: 213	n/a	n/a
586.618	n/a	n/a	S  2	Right Button	n/a	n/a
586.97	n/a	n/a	S201	FB: Win	n/a	n/a
588.026	n/a	n/a	S  1	Fixation	n/a	n/a
588.776	n/a	n/a	S101	CUE: 123	n/a	n/a
588.785	0.594	n/a	boundary	n/a	n/a	n/a
588.924	n/a	n/a	S  3	Left Button	n/a	n/a
589.236	n/a	n/a	S200	FB: Loss	n/a	n/a
590.292	n/a	n/a	S  1	Fixation	n/a	n/a
590.325	0.594	n/a	boundary	n/a	n/a	n/a
590.35	n/a	n/a	S105	CUE: 312	n/a	n/a
591.086	n/a	n/a	S  4	Up Button	n/a	n/a
591.238	n/a	n/a	S200	FB: Loss	n/a	n/a
592.294	n/a	n/a	S  1	Fixation	n/a	n/a
592.367	0.844	n/a	boundary	n/a	n/a	n/a
592.886	n/a	n/a	S  3	Left Button	n/a	n/a
593.238	n/a	n/a	S201	FB: Win	n/a	n/a
593.657	0.498	n/a	boundary	n/a	n/a	n/a
593.755	0.844	n/a	boundary	n/a	n/a	n/a
594.264	n/a	n/a	S  4	Up Button	n/a	n/a
594.536	n/a	n/a	S200	FB: Loss	n/a	n/a
595.545	0.844	n/a	boundary	n/a	n/a	n/a
596.332	n/a	n/a	S  2	Right Button	n/a	n/a
596.634	n/a	n/a	S201	FB: Win	n/a	n/a
597.69	n/a	n/a	S  1	Fixation	n/a	n/a
597.931	0.594	n/a	boundary	n/a	n/a	n/a
598.542	n/a	n/a	S  4	Up Button	n/a	n/a
598.784	n/a	n/a	S201	FB: Win	n/a	n/a
599.84	n/a	n/a	S  1	Fixation	n/a	n/a
600.55	n/a	n/a	S104	CUE: 231	n/a	n/a
600.998	n/a	n/a	S  4	Up Button	n/a	n/a
601.35	n/a	n/a	S200	FB: Loss	n/a	n/a
602.406	n/a	n/a	S  1	Fixation	n/a	n/a
602.453	0.844	n/a	boundary	n/a	n/a	n/a
603.114	n/a	n/a	S  3	Left Button	n/a	n/a
603.316	n/a	n/a	S201	FB: Win	n/a	n/a
604.372	n/a	n/a	S  1	Fixation	n/a	n/a
605.214	n/a	n/a	S103	CUE: 213	n/a	n/a
605.882	n/a	n/a	S  3	Left Button	n/a	n/a
606.084	n/a	n/a	S201	FB: Win	n/a	n/a
607.14	n/a	n/a	S  1	Fixation	n/a	n/a
607.223	0.594	n/a	boundary	n/a	n/a	n/a
607.306	n/a	n/a	S106	CUE: 321	n/a	n/a
608.18	n/a	n/a	S  2	Right Button	n/a	n/a
608.482	n/a	n/a	S200	FB: Loss	n/a	n/a
609.538	n/a	n/a	S  1	Fixation	n/a	n/a
609.609	0.594	n/a	boundary	n/a	n/a	n/a
609.766	n/a	n/a	S102	CUE: 132	n/a	n/a
610.899	0.596	n/a	boundary	n/a	n/a	n/a
610.944	n/a	n/a	S199	FB: No Resp	n/a	n/a
612	n/a	n/a	S  1	Fixation	n/a	n/a
612.66	n/a	n/a	S102	CUE: 132	n/a	n/a
613.898	n/a	n/a	S  2	Right Button	n/a	n/a
614.17	n/a	n/a	S201	FB: Win	n/a	n/a
615.226	n/a	n/a	S  1	Fixation	n/a	n/a
615.323	2.036	n/a	boundary	n/a	n/a	n/a
616.017	0.594	n/a	boundary	n/a	n/a	n/a
616.206	n/a	n/a	S105	CUE: 312	n/a	n/a
616.668	n/a	n/a	S  4	Up Button	n/a	n/a
616.96	n/a	n/a	S200	FB: Loss	n/a	n/a
617.461	1.19	n/a	boundary	n/a	n/a	n/a
617.556	n/a	n/a	S105	CUE: 312	n/a	n/a
618.905	0.344	n/a	boundary	n/a	n/a	n/a
619.048	n/a	n/a	S199	FB: No Resp	n/a	n/a
620.104	n/a	n/a	S  1	Fixation	n/a	n/a
620.754	n/a	n/a	S105	CUE: 312	n/a	n/a
621.342	n/a	n/a	S  2	Right Button	n/a	n/a
621.514	n/a	n/a	S201	FB: Win	n/a	n/a
622.485	1.786	n/a	boundary	n/a	n/a	n/a
622.964	n/a	n/a	S  2	Right Button	n/a	n/a
623.156	n/a	n/a	S200	FB: Loss	n/a	n/a
624.212	n/a	n/a	S  1	Fixation	n/a	n/a
624.275	0.594	n/a	boundary	n/a	n/a	n/a
624.46	n/a	n/a	S104	CUE: 231	n/a	n/a
625.122	n/a	n/a	S  3	Left Button	n/a	n/a
625.344	n/a	n/a	S200	FB: Loss	n/a	n/a
626.4	n/a	n/a	S  1	Fixation	n/a	n/a
627.06	n/a	n/a	S104	CUE: 231	n/a	n/a
627.47	n/a	n/a	S  4	Up Button	n/a	n/a
627.682	n/a	n/a	S200	FB: Loss	n/a	n/a
628.449	0.94	n/a	boundary	n/a	n/a	n/a
628.57	n/a	n/a	S104	CUE: 231	n/a	n/a
629.074	n/a	n/a	S  2	Right Button	n/a	n/a
629.376	n/a	n/a	S200	FB: Loss	n/a	n/a
630.432	n/a	n/a	S  1	Fixation	n/a	n/a
630.491	0.594	n/a	boundary	n/a	n/a	n/a
630.88	n/a	n/a	S  3	Left Button	n/a	n/a
631.032	n/a	n/a	S200	FB: Loss	n/a	n/a
632.088	n/a	n/a	S  1	Fixation	n/a	n/a
632.758	n/a	n/a	S103	CUE: 213	n/a	n/a
633.068	n/a	n/a	S  4	Up Button	n/a	n/a
633.31	n/a	n/a	S200	FB: Loss	n/a	n/a
633.819	0.498	n/a	boundary	n/a	n/a	n/a
633.868	n/a	n/a	S  1	Fixation	n/a	n/a
634.708	n/a	n/a	S105	CUE: 312	n/a	n/a
635.098	n/a	n/a	S  2	Right Button	n/a	n/a
635.27	n/a	n/a	S200	FB: Loss	n/a	n/a
636.326	n/a	n/a	S  1	Fixation	n/a	n/a
636.996	n/a	n/a	S106	CUE: 321	n/a	n/a
637.61	n/a	n/a	S  3	Left Button	n/a	n/a
637.962	n/a	n/a	S200	FB: Loss	n/a	n/a
638.935	0.844	n/a	boundary	n/a	n/a	n/a
639.024	n/a	n/a	S105	CUE: 312	n/a	n/a
639.462	n/a	n/a	S  4	Up Button	n/a	n/a
639.744	n/a	n/a	S200	FB: Loss	n/a	n/a
640.8	n/a	n/a	S  1	Fixation	n/a	n/a
641.54	n/a	n/a	S103	CUE: 213	n/a	n/a
642.238	n/a	n/a	S  3	Left Button	n/a	n/a
642.47	n/a	n/a	S200	FB: Loss	n/a	n/a
643.526	n/a	n/a	S  1	Fixation	n/a	n/a
644.316	n/a	n/a	S101	CUE: 123	n/a	n/a
644.658	n/a	n/a	S  2	Right Button	n/a	n/a
644.888	n/a	n/a	S200	FB: Loss	n/a	n/a
645.944	n/a	n/a	S  1	Fixation	n/a	n/a
646.776	n/a	n/a	S104	CUE: 231	n/a	n/a
647.13	n/a	n/a	S  3	Left Button	n/a	n/a
647.31	n/a	n/a	S200	FB: Loss	n/a	n/a
648.368	n/a	n/a	S  1	Fixation	n/a	n/a
648.571	0.498	n/a	boundary	n/a	n/a	n/a
648.72	n/a	n/a	S106	CUE: 321	n/a	n/a
649.512	n/a	n/a	S  2	Right Button	n/a	n/a
649.842	n/a	n/a	S200	FB: Loss	n/a	n/a
650.898	n/a	n/a	S  1	Fixation	n/a	n/a
651.67	n/a	n/a	S106	CUE: 321	n/a	n/a
652.32	n/a	n/a	S  4	Up Button	n/a	n/a
652.58	n/a	n/a	S200	FB: Loss	n/a	n/a
653.636	n/a	n/a	S  1	Fixation	n/a	n/a
653.689	0.594	n/a	boundary	n/a	n/a	n/a
653.854	n/a	n/a	S105	CUE: 312	n/a	n/a
654.418	n/a	n/a	S  3	Left Button	n/a	n/a
654.73	n/a	n/a	S201	FB: Win	n/a	n/a
655.786	n/a	n/a	S  1	Fixation	n/a	n/a
656.596	n/a	n/a	S103	CUE: 213	n/a	n/a
657.194	n/a	n/a	S  3	Left Button	n/a	n/a
657.444	n/a	n/a	S201	FB: Win	n/a	n/a
658.5	n/a	n/a	S  1	Fixation	n/a	n/a
659.272	n/a	n/a	S105	CUE: 312	n/a	n/a
659.846	n/a	n/a	S  3	Left Button	n/a	n/a
660.108	n/a	n/a	S200	FB: Loss	n/a	n/a
661.164	n/a	n/a	S  1	Fixation	n/a	n/a
661.934	n/a	n/a	S103	CUE: 213	n/a	n/a
662.546	n/a	n/a	S  4	Up Button	n/a	n/a
662.896	n/a	n/a	S200	FB: Loss	n/a	n/a
663.952	n/a	n/a	S  1	Fixation	n/a	n/a
664.644	n/a	n/a	S103	CUE: 213	n/a	n/a
665.017	0.594	n/a	boundary	n/a	n/a	n/a
665.028	n/a	n/a	S  3	Left Button	n/a	n/a
665.31	n/a	n/a	S201	FB: Win	n/a	n/a
666.366	n/a	n/a	S  1	Fixation	n/a	n/a
666.557	0.498	n/a	boundary	n/a	n/a	n/a
666.578	n/a	n/a	S105	CUE: 312	n/a	n/a
667.038	n/a	n/a	S  3	Left Button	n/a	n/a
667.19	n/a	n/a	S200	FB: Loss	n/a	n/a
668.246	n/a	n/a	S  1	Fixation	n/a	n/a
668.996	n/a	n/a	S104	CUE: 231	n/a	n/a
670.162	n/a	n/a	S  2	Right Button	n/a	n/a
670.452	n/a	n/a	S200	FB: Loss	n/a	n/a
671.199	1	n/a	boundary	n/a	n/a	n/a
671.27	n/a	n/a	S106	CUE: 321	n/a	n/a
671.642	n/a	n/a	S  4	Up Button	n/a	n/a
671.802	n/a	n/a	S200	FB: Loss	n/a	n/a
672.211	0.498	n/a	boundary	n/a	n/a	n/a
672.36	n/a	n/a	S  1	Fixation	n/a	n/a
673.132	n/a	n/a	S102	CUE: 132	n/a	n/a
674.08	n/a	n/a	S  2	Right Button	n/a	n/a
674.26	n/a	n/a	S200	FB: Loss	n/a	n/a
675.316	n/a	n/a	S  1	Fixation	n/a	n/a
676.028	n/a	n/a	S106	CUE: 321	n/a	n/a
676.572	n/a	n/a	S  3	Left Button	n/a	n/a
676.914	n/a	n/a	S201	FB: Win	n/a	n/a
677.925	0.844	n/a	boundary	n/a	n/a	n/a
678.416	n/a	n/a	S  4	Up Button	n/a	n/a
678.696	n/a	n/a	S200	FB: Loss	n/a	n/a
679.754	n/a	n/a	S  1	Fixation	n/a	n/a
680.484	n/a	n/a	S102	CUE: 132	n/a	n/a
681.236	n/a	n/a	S  3	Left Button	n/a	n/a
681.426	n/a	n/a	S200	FB: Loss	n/a	n/a
682.484	n/a	n/a	S  1	Fixation	n/a	n/a
683.164	n/a	n/a	S106	CUE: 321	n/a	n/a
683.688	n/a	n/a	S  4	Up Button	n/a	n/a
683.898	n/a	n/a	S200	FB: Loss	n/a	n/a
684.579	0.498	n/a	boundary	n/a	n/a	n/a
684.677	0.498	n/a	boundary	n/a	n/a	n/a
684.75	n/a	n/a	S105	CUE: 312	n/a	n/a
685.55	n/a	n/a	S  2	Right Button	n/a	n/a
685.862	n/a	n/a	S201	FB: Win	n/a	n/a
686.92	n/a	n/a	S  1	Fixation	n/a	n/a
687.57	n/a	n/a	S102	CUE: 132	n/a	n/a
688.146	n/a	n/a	S  2	Right Button	n/a	n/a
688.398	n/a	n/a	S201	FB: Win	n/a	n/a
689.454	n/a	n/a	S  1	Fixation	n/a	n/a
690.276	n/a	n/a	S103	CUE: 213	n/a	n/a
690.994	n/a	n/a	S  4	Up Button	n/a	n/a
691.146	n/a	n/a	S201	FB: Win	n/a	n/a
692.179	0.594	n/a	boundary	n/a	n/a	n/a
692.38	n/a	n/a	S101	CUE: 123	n/a	n/a
692.952	n/a	n/a	S  4	Up Button	n/a	n/a
693.274	n/a	n/a	S201	FB: Win	n/a	n/a
694.33	n/a	n/a	S  1	Fixation	n/a	n/a
695.102	n/a	n/a	S101	CUE: 123	n/a	n/a
695.664	n/a	n/a	S  4	Up Button	n/a	n/a
695.996	n/a	n/a	S201	FB: Win	n/a	n/a
697.052	n/a	n/a	S  1	Fixation	n/a	n/a
697.884	n/a	n/a	S105	CUE: 312	n/a	n/a
698.334	n/a	n/a	S  4	Up Button	n/a	n/a
698.564	n/a	n/a	S201	FB: Win	n/a	n/a
699.62	n/a	n/a	S  1	Fixation	n/a	n/a
699.681	0.498	n/a	boundary	n/a	n/a	n/a
699.944	n/a	n/a	S103	CUE: 213	n/a	n/a
700.502	n/a	n/a	S  4	Up Button	n/a	n/a
700.764	n/a	n/a	S200	FB: Loss	n/a	n/a
701.822	n/a	n/a	S  1	Fixation	n/a	n/a
702.067	0.344	n/a	boundary	n/a	n/a	n/a
702.168	n/a	n/a	S104	CUE: 231	n/a	n/a
702.746	n/a	n/a	S  3	Left Button	n/a	n/a
702.94	n/a	n/a	S201	FB: Win	n/a	n/a
703.996	n/a	n/a	S  1	Fixation	n/a	n/a
704.706	n/a	n/a	S106	CUE: 321	n/a	n/a
705.45	n/a	n/a	S  3	Left Button	n/a	n/a
705.742	n/a	n/a	S200	FB: Loss	n/a	n/a
706.798	n/a	n/a	S  1	Fixation	n/a	n/a
707.53	n/a	n/a	S106	CUE: 321	n/a	n/a
708.062	n/a	n/a	S  4	Up Button	n/a	n/a
708.334	n/a	n/a	S201	FB: Win	n/a	n/a
709.39	n/a	n/a	S  1	Fixation	n/a	n/a
709.569	0.498	n/a	boundary	n/a	n/a	n/a
709.724	n/a	n/a	S103	CUE: 213	n/a	n/a
710.167	0.344	n/a	boundary	n/a	n/a	n/a
710.168	n/a	n/a	S  2	Right Button	n/a	n/a
710.34	n/a	n/a	S200	FB: Loss	n/a	n/a
711.396	n/a	n/a	S  1	Fixation	n/a	n/a
712.218	n/a	n/a	S102	CUE: 132	n/a	n/a
713.176	n/a	n/a	S  4	Up Button	n/a	n/a
713.368	n/a	n/a	S201	FB: Win	n/a	n/a
714.424	n/a	n/a	S  1	Fixation	n/a	n/a
714.687	0.498	n/a	boundary	n/a	n/a	n/a
714.748	n/a	n/a	S102	CUE: 132	n/a	n/a
715.33	n/a	n/a	S  4	Up Button	n/a	n/a
715.642	n/a	n/a	S201	FB: Win	n/a	n/a
716.698	n/a	n/a	S  1	Fixation	n/a	n/a
717.37	n/a	n/a	S102	CUE: 132	n/a	n/a
717.782	n/a	n/a	S  4	Up Button	n/a	n/a
718.104	n/a	n/a	S200	FB: Loss	n/a	n/a
719.16	n/a	n/a	S  1	Fixation	n/a	n/a
719.892	n/a	n/a	S104	CUE: 231	n/a	n/a
720.518	n/a	n/a	S  4	Up Button	n/a	n/a
720.74	n/a	n/a	S200	FB: Loss	n/a	n/a
721.796	n/a	n/a	S  1	Fixation	n/a	n/a
721.939	0.498	n/a	boundary	n/a	n/a	n/a
721.968	n/a	n/a	S102	CUE: 132	n/a	n/a
722.648	n/a	n/a	S  4	Up Button	n/a	n/a
722.89	n/a	n/a	S201	FB: Win	n/a	n/a
723.946	n/a	n/a	S  1	Fixation	n/a	n/a
724.075	0.594	n/a	boundary	n/a	n/a	n/a
724.164	n/a	n/a	S102	CUE: 132	n/a	n/a
724.634	n/a	n/a	S  4	Up Button	n/a	n/a
724.936	n/a	n/a	S201	FB: Win	n/a	n/a
725.992	n/a	n/a	S  1	Fixation	n/a	n/a
726.742	n/a	n/a	S102	CUE: 132	n/a	n/a
727.222	n/a	n/a	S  4	Up Button	n/a	n/a
727.434	n/a	n/a	S200	FB: Loss	n/a	n/a
728.49	n/a	n/a	S  1	Fixation	n/a	n/a
728.499	0.594	n/a	boundary	n/a	n/a	n/a
728.748	n/a	n/a	S105	CUE: 312	n/a	n/a
729.176	n/a	n/a	S  2	Right Button	n/a	n/a
729.508	n/a	n/a	S200	FB: Loss	n/a	n/a
730.564	n/a	n/a	S  1	Fixation	n/a	n/a
731.366	n/a	n/a	S102	CUE: 132	n/a	n/a
732.212	n/a	n/a	S  3	Left Button	n/a	n/a
732.534	n/a	n/a	S201	FB: Win	n/a	n/a
733.59	n/a	n/a	S  1	Fixation	n/a	n/a
733.617	0.594	n/a	boundary	n/a	n/a	n/a
733.738	n/a	n/a	S101	CUE: 123	n/a	n/a
734.414	n/a	n/a	S  3	Left Button	n/a	n/a
734.636	n/a	n/a	S200	FB: Loss	n/a	n/a
735.692	n/a	n/a	S  1	Fixation	n/a	n/a
736.374	n/a	n/a	S104	CUE: 231	n/a	n/a
737.05	n/a	n/a	S  4	Up Button	n/a	n/a
737.392	n/a	n/a	S200	FB: Loss	n/a	n/a
738.448	n/a	n/a	S  1	Fixation	n/a	n/a
739.17	n/a	n/a	S102	CUE: 132	n/a	n/a
739.866	n/a	n/a	S  3	Left Button	n/a	n/a
740.028	n/a	n/a	S201	FB: Win	n/a	n/a
741.084	n/a	n/a	S  1	Fixation	n/a	n/a
741.756	n/a	n/a	S102	CUE: 132	n/a	n/a
742.446	n/a	n/a	S  3	Left Button	n/a	n/a
742.688	n/a	n/a	S200	FB: Loss	n/a	n/a
743.744	n/a	n/a	S  1	Fixation	n/a	n/a
743.753	0.594	n/a	boundary	n/a	n/a	n/a
743.832	n/a	n/a	S102	CUE: 132	n/a	n/a
744.456	n/a	n/a	S  4	Up Button	n/a	n/a
744.708	n/a	n/a	S200	FB: Loss	n/a	n/a
745.764	n/a	n/a	S  1	Fixation	n/a	n/a
746.514	n/a	n/a	S106	CUE: 321	n/a	n/a
747.136	n/a	n/a	S  3	Left Button	n/a	n/a
747.438	n/a	n/a	S201	FB: Win	n/a	n/a
747.677	0.498	n/a	boundary	n/a	n/a	n/a
747.996	n/a	n/a	S  1	Fixation	n/a	n/a
748.758	n/a	n/a	S105	CUE: 312	n/a	n/a
749.742	n/a	n/a	S  3	Left Button	n/a	n/a
749.934	n/a	n/a	S201	FB: Win	n/a	n/a
750.409	0.844	n/a	boundary	n/a	n/a	n/a
750.936	n/a	n/a	S102	CUE: 132	n/a	n/a
751.602	n/a	n/a	S  4	Up Button	n/a	n/a
751.834	n/a	n/a	S200	FB: Loss	n/a	n/a
751.949	1.538	n/a	boundary	n/a	n/a	n/a
752.034	n/a	n/a	S104	CUE: 231	n/a	n/a
752.604	n/a	n/a	S  3	Left Button	n/a	n/a
752.846	n/a	n/a	S200	FB: Loss	n/a	n/a
753.902	n/a	n/a	S  1	Fixation	n/a	n/a
753.989	0.594	n/a	boundary	n/a	n/a	n/a
753.998	n/a	n/a	S105	CUE: 312	n/a	n/a
754.646	n/a	n/a	S  4	Up Button	n/a	n/a
754.978	n/a	n/a	S201	FB: Win	n/a	n/a
756.034	n/a	n/a	S  1	Fixation	n/a	n/a
756.125	0.498	n/a	boundary	n/a	n/a	n/a
756.348	n/a	n/a	S104	CUE: 231	n/a	n/a
757.064	n/a	n/a	S  2	Right Button	n/a	n/a
757.276	n/a	n/a	S200	FB: Loss	n/a	n/a
758.332	n/a	n/a	S  1	Fixation	n/a	n/a
759.094	n/a	n/a	S103	CUE: 213	n/a	n/a
759.9	n/a	n/a	S  4	Up Button	n/a	n/a
760.202	n/a	n/a	S201	FB: Win	n/a	n/a
761.241	0.594	n/a	boundary	n/a	n/a	n/a
761.326	n/a	n/a	S105	CUE: 312	n/a	n/a
762.114	n/a	n/a	S  2	Right Button	n/a	n/a
762.306	n/a	n/a	S200	FB: Loss	n/a	n/a
763.362	n/a	n/a	S  1	Fixation	n/a	n/a
764.172	n/a	n/a	S105	CUE: 312	n/a	n/a
764.774	n/a	n/a	S  4	Up Button	n/a	n/a
764.946	n/a	n/a	S200	FB: Loss	n/a	n/a
766.002	n/a	n/a	S  1	Fixation	n/a	n/a
766.744	n/a	n/a	S102	CUE: 132	n/a	n/a
767.694	n/a	n/a	S  4	Up Button	n/a	n/a
768.016	n/a	n/a	S200	FB: Loss	n/a	n/a
769.072	n/a	n/a	S  1	Fixation	n/a	n/a
769.882	n/a	n/a	S104	CUE: 231	n/a	n/a
770.531	2.882	n/a	boundary	n/a	n/a	n/a
771.486	n/a	n/a	S  1	Fixation	n/a	n/a
772.236	n/a	n/a	S105	CUE: 312	n/a	n/a
772.98	n/a	n/a	S  3	Left Button	n/a	n/a
773.292	n/a	n/a	S200	FB: Loss	n/a	n/a
774.348	n/a	n/a	S  1	Fixation	n/a	n/a
774.457	0.344	n/a	boundary	n/a	n/a	n/a
774.674	n/a	n/a	S105	CUE: 312	n/a	n/a
775.076	n/a	n/a	S  4	Up Button	n/a	n/a
775.338	n/a	n/a	S201	FB: Win	n/a	n/a
776.394	n/a	n/a	S  1	Fixation	n/a	n/a
776.497	0.594	n/a	boundary	n/a	n/a	n/a
777.462	n/a	n/a	S  4	Up Button	n/a	n/a
777.614	n/a	n/a	S201	FB: Win	n/a	n/a
778.633	0.594	n/a	boundary	n/a	n/a	n/a
778.898	n/a	n/a	S105	CUE: 312	n/a	n/a
779.78	n/a	n/a	S  4	Up Button	n/a	n/a
779.982	n/a	n/a	S201	FB: Win	n/a	n/a
781.019	0.844	n/a	boundary	n/a	n/a	n/a
781.044	n/a	n/a	S101	CUE: 123	n/a	n/a
781.672	n/a	n/a	S  4	Up Button	n/a	n/a
781.894	n/a	n/a	S200	FB: Loss	n/a	n/a
782.95	n/a	n/a	S  1	Fixation	n/a	n/a
783.802	n/a	n/a	S104	CUE: 231	n/a	n/a
784.76	n/a	n/a	S  2	Right Button	n/a	n/a
784.972	n/a	n/a	S200	FB: Loss	n/a	n/a
786.028	n/a	n/a	S  1	Fixation	n/a	n/a
786.137	0.594	n/a	boundary	n/a	n/a	n/a
786.65	n/a	n/a	S  4	Up Button	n/a	n/a
786.972	n/a	n/a	S200	FB: Loss	n/a	n/a
788.026	n/a	n/a	S  1	Fixation	n/a	n/a
788.778	n/a	n/a	S104	CUE: 231	n/a	n/a
789.702	n/a	n/a	S  3	Left Button	n/a	n/a
789.964	n/a	n/a	S200	FB: Loss	n/a	n/a
791.02	n/a	n/a	S  1	Fixation	n/a	n/a
791.82	n/a	n/a	S104	CUE: 231	n/a	n/a
792.374	n/a	n/a	S  2	Right Button	n/a	n/a
792.606	n/a	n/a	S200	FB: Loss	n/a	n/a
793.662	n/a	n/a	S  1	Fixation	n/a	n/a
794.312	n/a	n/a	S102	CUE: 132	n/a	n/a
794.866	n/a	n/a	S  4	Up Button	n/a	n/a
795.098	n/a	n/a	S200	FB: Loss	n/a	n/a
795.331	0.844	n/a	boundary	n/a	n/a	n/a
796.15	n/a	n/a	S101	CUE: 123	n/a	n/a
796.682	n/a	n/a	S  3	Left Button	n/a	n/a
796.954	n/a	n/a	S201	FB: Win	n/a	n/a
798.01	n/a	n/a	S  1	Fixation	n/a	n/a
798.792	n/a	n/a	S105	CUE: 312	n/a	n/a
799.77	n/a	n/a	S  2	Right Button	n/a	n/a
800.042	n/a	n/a	S200	FB: Loss	n/a	n/a
801.098	n/a	n/a	S  1	Fixation	n/a	n/a
801.293	0.594	n/a	boundary	n/a	n/a	n/a
801.816	n/a	n/a	S  4	Up Button	n/a	n/a
801.998	n/a	n/a	S200	FB: Loss	n/a	n/a
803.054	n/a	n/a	S  1	Fixation	n/a	n/a
803.874	n/a	n/a	S101	CUE: 123	n/a	n/a
804.428	n/a	n/a	S  3	Left Button	n/a	n/a
804.71	n/a	n/a	S200	FB: Loss	n/a	n/a
805.766	n/a	n/a	S  1	Fixation	n/a	n/a
806.456	n/a	n/a	S106	CUE: 321	n/a	n/a
806.92	n/a	n/a	S  4	Up Button	n/a	n/a
807.082	n/a	n/a	S200	FB: Loss	n/a	n/a
808.138	n/a	n/a	S  1	Fixation	n/a	n/a
808.848	n/a	n/a	S102	CUE: 132	n/a	n/a
809.236	n/a	n/a	S  2	Right Button	n/a	n/a
809.496	n/a	n/a	S200	FB: Loss	n/a	n/a
810.552	n/a	n/a	S  1	Fixation	n/a	n/a
811.334	n/a	n/a	S102	CUE: 132	n/a	n/a
811.736	n/a	n/a	S  4	Up Button	n/a	n/a
811.908	n/a	n/a	S200	FB: Loss	n/a	n/a
812.962	n/a	n/a	S  1	Fixation	n/a	n/a
812.967	0.844	n/a	boundary	n/a	n/a	n/a
813.664	n/a	n/a	S  3	Left Button	n/a	n/a
813.886	n/a	n/a	S200	FB: Loss	n/a	n/a
814.94	n/a	n/a	S  1	Fixation	n/a	n/a
815.103	0.594	n/a	boundary	n/a	n/a	n/a
815.566	n/a	n/a	S  4	Up Button	n/a	n/a
815.768	n/a	n/a	S200	FB: Loss	n/a	n/a
816.824	n/a	n/a	S  1	Fixation	n/a	n/a
817.584	n/a	n/a	S102	CUE: 132	n/a	n/a
818.594	n/a	n/a	S  2	Right Button	n/a	n/a
818.896	n/a	n/a	S201	FB: Win	n/a	n/a
