onset	duration	sample	value	trial_type	response_time	stim_file
507.88	n/a	n/a	S  4	Up Button	n/a	n/a
508.054	n/a	n/a	S201	FB: Win	n/a	n/a
509.138	n/a	n/a	S  1	Fixation	n/a	n/a
509.96	n/a	n/a	S106	CUE: 321	n/a	n/a
510.784	n/a	n/a	S  3	Left Button	n/a	n/a
511.058	n/a	n/a	S201	FB: Win	n/a	n/a
511.559	0.504	n/a	boundary	n/a	n/a	n/a
511.636	n/a	n/a	S  1	Fixation	n/a	n/a
512.338	n/a	n/a	S105	CUE: 312	n/a	n/a
513.064	n/a	n/a	S  2	Right Button	n/a	n/a
513.348	n/a	n/a	S201	FB: Win	n/a	n/a
514.422	n/a	n/a	S  1	Fixation	n/a	n/a
515.134	n/a	n/a	S106	CUE: 321	n/a	n/a
515.732	n/a	n/a	S  3	Left Button	n/a	n/a
515.936	n/a	n/a	S201	FB: Win	n/a	n/a
517.008	n/a	n/a	S  1	Fixation	n/a	n/a
517.758	n/a	n/a	S102	CUE: 132	n/a	n/a
518.496	n/a	n/a	S  2	Right Button	n/a	n/a
518.69	n/a	n/a	S201	FB: Win	n/a	n/a
519.776	n/a	n/a	S  1	Fixation	n/a	n/a
520.538	n/a	n/a	S104	CUE: 231	n/a	n/a
522.004	n/a	n/a	S  3	Left Button	n/a	n/a
522.308	n/a	n/a	S201	FB: Win	n/a	n/a
523.38	n/a	n/a	S  1	Fixation	n/a	n/a
523.451	0.504	n/a	boundary	n/a	n/a	n/a
523.606	n/a	n/a	S103	CUE: 213	n/a	n/a
524.308	n/a	n/a	S  4	Up Button	n/a	n/a
524.542	n/a	n/a	S200	FB: Loss	n/a	n/a
525.477	0.504	n/a	boundary	n/a	n/a	n/a
525.844	n/a	n/a	S104	CUE: 231	n/a	n/a
526.588	n/a	n/a	S  4	Up Button	n/a	n/a
526.822	n/a	n/a	S201	FB: Win	n/a	n/a
527.908	n/a	n/a	S  1	Fixation	n/a	n/a
528.76	n/a	n/a	S105	CUE: 312	n/a	n/a
529.452	n/a	n/a	S  3	Left Button	n/a	n/a
529.666	n/a	n/a	S200	FB: Loss	n/a	n/a
530.744	n/a	n/a	S  1	Fixation	n/a	n/a
530.793	0.498	n/a	boundary	n/a	n/a	n/a
530.908	n/a	n/a	S104	CUE: 231	n/a	n/a
531.75	n/a	n/a	S  4	Up Button	n/a	n/a
531.924	n/a	n/a	S201	FB: Win	n/a	n/a
532.998	n/a	n/a	S  1	Fixation	n/a	n/a
533.78	n/a	n/a	S106	CUE: 321	n/a	n/a
534.906	n/a	n/a	S  4	Up Button	n/a	n/a
535.08	n/a	n/a	S201	FB: Win	n/a	n/a
536.15	n/a	n/a	S  1	Fixation	n/a	n/a
536.922	n/a	n/a	S101	CUE: 123	n/a	n/a
537.498	n/a	n/a	S  3	Left Button	n/a	n/a
537.772	n/a	n/a	S200	FB: Loss	n/a	n/a
538.852	n/a	n/a	S  1	Fixation	n/a	n/a
539.654	n/a	n/a	S106	CUE: 321	n/a	n/a
540.246	n/a	n/a	S  4	Up Button	n/a	n/a
540.59	n/a	n/a	S200	FB: Loss	n/a	n/a
541.672	n/a	n/a	S  1	Fixation	n/a	n/a
542.464	n/a	n/a	S102	CUE: 132	n/a	n/a
543.066	n/a	n/a	S  4	Up Button	n/a	n/a
543.22	n/a	n/a	S200	FB: Loss	n/a	n/a
544.29	n/a	n/a	S  1	Fixation	n/a	n/a
545.072	n/a	n/a	S101	CUE: 123	n/a	n/a
545.87	n/a	n/a	S  2	Right Button	n/a	n/a
546.064	n/a	n/a	S201	FB: Win	n/a	n/a
546.991	0.754	n/a	boundary	n/a	n/a	n/a
547.19	n/a	n/a	S101	CUE: 123	n/a	n/a
547.72	n/a	n/a	S  2	Right Button	n/a	n/a
547.904	n/a	n/a	S201	FB: Win	n/a	n/a
548.767	0.754	n/a	boundary	n/a	n/a	n/a
549.068	n/a	n/a	S104	CUE: 231	n/a	n/a
549.574	n/a	n/a	S  4	Up Button	n/a	n/a
549.738	n/a	n/a	S201	FB: Win	n/a	n/a
550.285	0.504	n/a	boundary	n/a	n/a	n/a
550.318	n/a	n/a	S  1	Fixation	n/a	n/a
551.06	n/a	n/a	S101	CUE: 123	n/a	n/a
551.834	n/a	n/a	S  2	Right Button	n/a	n/a
552.158	n/a	n/a	S201	FB: Win	n/a	n/a
552.311	0.754	n/a	boundary	n/a	n/a	n/a
552.482	n/a	n/a	S  1	Fixation	n/a	n/a
553.144	n/a	n/a	S101	CUE: 123	n/a	n/a
553.86	n/a	n/a	S  2	Right Button	n/a	n/a
554.024	n/a	n/a	S200	FB: Loss	n/a	n/a
555.099	0.504	n/a	boundary	n/a	n/a	n/a
555.258	n/a	n/a	S101	CUE: 123	n/a	n/a
556.296	n/a	n/a	S  4	Up Button	n/a	n/a
556.58	n/a	n/a	S200	FB: Loss	n/a	n/a
557.666	n/a	n/a	S  1	Fixation	n/a	n/a
558.408	n/a	n/a	S103	CUE: 213	n/a	n/a
558.972	n/a	n/a	S  3	Left Button	n/a	n/a
559.166	n/a	n/a	S201	FB: Win	n/a	n/a
560.252	n/a	n/a	S  1	Fixation	n/a	n/a
560.974	n/a	n/a	S103	CUE: 213	n/a	n/a
561.464	n/a	n/a	S  3	Left Button	n/a	n/a
561.778	n/a	n/a	S201	FB: Win	n/a	n/a
562.854	n/a	n/a	S  1	Fixation	n/a	n/a
563.606	n/a	n/a	S104	CUE: 231	n/a	n/a
564.148	n/a	n/a	S  4	Up Button	n/a	n/a
564.33	n/a	n/a	S201	FB: Win	n/a	n/a
565.406	n/a	n/a	S  1	Fixation	n/a	n/a
566.158	n/a	n/a	S102	CUE: 132	n/a	n/a
566.712	n/a	n/a	S  4	Up Button	n/a	n/a
567.034	n/a	n/a	S201	FB: Win	n/a	n/a
568.108	n/a	n/a	S  1	Fixation	n/a	n/a
568.95	n/a	n/a	S105	CUE: 312	n/a	n/a
569.632	n/a	n/a	S  3	Left Button	n/a	n/a
569.904	n/a	n/a	S201	FB: Win	n/a	n/a
570.783	0.754	n/a	boundary	n/a	n/a	n/a
570.884	n/a	n/a	S103	CUE: 213	n/a	n/a
571.466	n/a	n/a	S  3	Left Button	n/a	n/a
571.718	n/a	n/a	S201	FB: Win	n/a	n/a
572.792	n/a	n/a	S  1	Fixation	n/a	n/a
572.815	0.754	n/a	boundary	n/a	n/a	n/a
573.232	n/a	n/a	S  3	Left Button	n/a	n/a
573.524	n/a	n/a	S201	FB: Win	n/a	n/a
574.335	0.754	n/a	boundary	n/a	n/a	n/a
574.584	n/a	n/a	S105	CUE: 312	n/a	n/a
575.054	n/a	n/a	S  3	Left Button	n/a	n/a
575.256	n/a	n/a	S201	FB: Win	n/a	n/a
576.338	n/a	n/a	S  1	Fixation	n/a	n/a
577.128	n/a	n/a	S103	CUE: 213	n/a	n/a
577.79	n/a	n/a	S  3	Left Button	n/a	n/a
577.962	n/a	n/a	S201	FB: Win	n/a	n/a
578.895	0.754	n/a	boundary	n/a	n/a	n/a
578.986	n/a	n/a	S106	CUE: 321	n/a	n/a
580.044	n/a	n/a	S  2	Right Button	n/a	n/a
580.306	n/a	n/a	S201	FB: Win	n/a	n/a
581.177	0.754	n/a	boundary	n/a	n/a	n/a
581.404	n/a	n/a	S103	CUE: 213	n/a	n/a
582.01	n/a	n/a	S  3	Left Button	n/a	n/a
582.282	n/a	n/a	S201	FB: Win	n/a	n/a
583.37	n/a	n/a	S  1	Fixation	n/a	n/a
583.453	0.504	n/a	boundary	n/a	n/a	n/a
583.526	n/a	n/a	S106	CUE: 321	n/a	n/a
584.082	n/a	n/a	S  2	Right Button	n/a	n/a
584.384	n/a	n/a	S201	FB: Win	n/a	n/a
585.227	0.754	n/a	boundary	n/a	n/a	n/a
585.464	n/a	n/a	S106	CUE: 321	n/a	n/a
585.892	n/a	n/a	S  2	Right Button	n/a	n/a
585.991	0.754	n/a	boundary	n/a	n/a	n/a
586.378	n/a	n/a	S  1	Fixation	n/a	n/a
587.078	n/a	n/a	S102	CUE: 132	n/a	n/a
587.562	n/a	n/a	S  4	Up Button	n/a	n/a
587.914	n/a	n/a	S201	FB: Win	n/a	n/a
588.996	n/a	n/a	S  1	Fixation	n/a	n/a
589.738	n/a	n/a	S105	CUE: 312	n/a	n/a
590.4	n/a	n/a	S  3	Left Button	n/a	n/a
590.744	n/a	n/a	S200	FB: Loss	n/a	n/a
591.832	n/a	n/a	S  1	Fixation	n/a	n/a
592.574	n/a	n/a	S105	CUE: 312	n/a	n/a
593.044	n/a	n/a	S  3	Left Button	n/a	n/a
593.368	n/a	n/a	S201	FB: Win	n/a	n/a
593.587	0.498	n/a	boundary	n/a	n/a	n/a
593.952	n/a	n/a	S  1	Fixation	n/a	n/a
594.654	n/a	n/a	S106	CUE: 321	n/a	n/a
595.254	n/a	n/a	S  2	Right Button	n/a	n/a
595.458	n/a	n/a	S201	FB: Win	n/a	n/a
596.375	0.504	n/a	boundary	n/a	n/a	n/a
596.686	n/a	n/a	S105	CUE: 312	n/a	n/a
597.258	n/a	n/a	S  3	Left Button	n/a	n/a
597.412	n/a	n/a	S201	FB: Win	n/a	n/a
598.486	n/a	n/a	S  1	Fixation	n/a	n/a
599.196	n/a	n/a	S102	CUE: 132	n/a	n/a
599.722	n/a	n/a	S  4	Up Button	n/a	n/a
599.966	n/a	n/a	S201	FB: Win	n/a	n/a
601.054	n/a	n/a	S  1	Fixation	n/a	n/a
601.716	n/a	n/a	S104	CUE: 231	n/a	n/a
602.142	n/a	n/a	S  4	Up Button	n/a	n/a
602.346	n/a	n/a	S200	FB: Loss	n/a	n/a
602.447	0.504	n/a	boundary	n/a	n/a	n/a
602.918	n/a	n/a	S  1	Fixation	n/a	n/a
603.75	n/a	n/a	S101	CUE: 123	n/a	n/a
604.258	n/a	n/a	S  2	Right Button	n/a	n/a
604.412	n/a	n/a	S200	FB: Loss	n/a	n/a
605.488	n/a	n/a	S  1	Fixation	n/a	n/a
606.158	n/a	n/a	S101	CUE: 123	n/a	n/a
606.706	n/a	n/a	S  4	Up Button	n/a	n/a
606.94	n/a	n/a	S200	FB: Loss	n/a	n/a
608.015	0.504	n/a	boundary	n/a	n/a	n/a
608.36	n/a	n/a	S105	CUE: 312	n/a	n/a
608.866	n/a	n/a	S  3	Left Button	n/a	n/a
609.22	n/a	n/a	S200	FB: Loss	n/a	n/a
610.041	0.754	n/a	boundary	n/a	n/a	n/a
610.232	n/a	n/a	S104	CUE: 231	n/a	n/a
610.724	n/a	n/a	S  4	Up Button	n/a	n/a
610.988	n/a	n/a	S200	FB: Loss	n/a	n/a
611.815	0.754	n/a	boundary	n/a	n/a	n/a
612.026	n/a	n/a	S103	CUE: 213	n/a	n/a
612.886	n/a	n/a	S  2	Right Button	n/a	n/a
613.19	n/a	n/a	S200	FB: Loss	n/a	n/a
614.097	0.754	n/a	boundary	n/a	n/a	n/a
614.174	n/a	n/a	S103	CUE: 213	n/a	n/a
615.02	n/a	n/a	S  4	Up Button	n/a	n/a
615.224	n/a	n/a	S200	FB: Loss	n/a	n/a
616.129	0.498	n/a	boundary	n/a	n/a	n/a
616.472	n/a	n/a	S101	CUE: 123	n/a	n/a
617.314	n/a	n/a	S  4	Up Button	n/a	n/a
617.488	n/a	n/a	S200	FB: Loss	n/a	n/a
618.57	n/a	n/a	S  1	Fixation	n/a	n/a
619.34	n/a	n/a	S104	CUE: 231	n/a	n/a
620.402	n/a	n/a	S  2	Right Button	n/a	n/a
620.689	0.754	n/a	boundary	n/a	n/a	n/a
620.947	0.754	n/a	boundary	n/a	n/a	n/a
621.052	n/a	n/a	S101	CUE: 123	n/a	n/a
621.682	n/a	n/a	S  3	Left Button	n/a	n/a
621.846	n/a	n/a	S201	FB: Win	n/a	n/a
622.723	0.754	n/a	boundary	n/a	n/a	n/a
622.87	n/a	n/a	S103	CUE: 213	n/a	n/a
623.392	n/a	n/a	S  3	Left Button	n/a	n/a
623.656	n/a	n/a	S200	FB: Loss	n/a	n/a
624.73	n/a	n/a	S  1	Fixation	n/a	n/a
624.749	0.504	n/a	boundary	n/a	n/a	n/a
624.958	n/a	n/a	S101	CUE: 123	n/a	n/a
625.644	n/a	n/a	S  3	Left Button	n/a	n/a
625.958	n/a	n/a	S201	FB: Win	n/a	n/a
627.029	0.498	n/a	boundary	n/a	n/a	n/a
627.358	n/a	n/a	S105	CUE: 312	n/a	n/a
627.91	n/a	n/a	S  4	Up Button	n/a	n/a
628.084	n/a	n/a	S200	FB: Loss	n/a	n/a
629.061	0.754	n/a	boundary	n/a	n/a	n/a
629.254	n/a	n/a	S102	CUE: 132	n/a	n/a
629.86	n/a	n/a	S  3	Left Button	n/a	n/a
630.194	n/a	n/a	S201	FB: Win	n/a	n/a
630.581	0.754	n/a	boundary	n/a	n/a	n/a
631.198	n/a	n/a	S104	CUE: 231	n/a	n/a
631.954	n/a	n/a	S  2	Right Button	n/a	n/a
632.288	n/a	n/a	S201	FB: Win	n/a	n/a
633.362	n/a	n/a	S  1	Fixation	n/a	n/a
634.084	n/a	n/a	S103	CUE: 213	n/a	n/a
635.126	n/a	n/a	S  2	Right Button	n/a	n/a
635.38	n/a	n/a	S200	FB: Loss	n/a	n/a
636.464	n/a	n/a	S  1	Fixation	n/a	n/a
637.136	n/a	n/a	S105	CUE: 312	n/a	n/a
637.702	n/a	n/a	S  4	Up Button	n/a	n/a
638.026	n/a	n/a	S200	FB: Loss	n/a	n/a
638.933	0.754	n/a	boundary	n/a	n/a	n/a
639.028	n/a	n/a	S104	CUE: 231	n/a	n/a
639.724	n/a	n/a	S  4	Up Button	n/a	n/a
640.048	n/a	n/a	S200	FB: Loss	n/a	n/a
640.965	0.754	n/a	boundary	n/a	n/a	n/a
641.198	n/a	n/a	S103	CUE: 213	n/a	n/a
641.97	n/a	n/a	S  3	Left Button	n/a	n/a
642.124	n/a	n/a	S201	FB: Win	n/a	n/a
642.991	0.754	n/a	boundary	n/a	n/a	n/a
643.284	n/a	n/a	S101	CUE: 123	n/a	n/a
643.924	n/a	n/a	S  2	Right Button	n/a	n/a
644.088	n/a	n/a	S201	FB: Win	n/a	n/a
645.021	0.754	n/a	boundary	n/a	n/a	n/a
645.258	n/a	n/a	S103	CUE: 213	n/a	n/a
645.982	n/a	n/a	S  3	Left Button	n/a	n/a
646.236	n/a	n/a	S200	FB: Loss	n/a	n/a
647.303	0.754	n/a	boundary	n/a	n/a	n/a
647.346	n/a	n/a	S104	CUE: 231	n/a	n/a
648.26	n/a	n/a	S  4	Up Button	n/a	n/a
648.514	n/a	n/a	S201	FB: Win	n/a	n/a
649.585	0.498	n/a	boundary	n/a	n/a	n/a
649.894	n/a	n/a	S105	CUE: 312	n/a	n/a
650.878	n/a	n/a	S  4	Up Button	n/a	n/a
651.182	n/a	n/a	S201	FB: Win	n/a	n/a
652.262	n/a	n/a	S  1	Fixation	n/a	n/a
653.114	n/a	n/a	S102	CUE: 132	n/a	n/a
653.878	n/a	n/a	S  3	Left Button	n/a	n/a
654.162	n/a	n/a	S200	FB: Loss	n/a	n/a
655.248	n/a	n/a	S  1	Fixation	n/a	n/a
655.968	n/a	n/a	S101	CUE: 123	n/a	n/a
656.818	n/a	n/a	S  3	Left Button	n/a	n/a
657.152	n/a	n/a	S200	FB: Loss	n/a	n/a
658.234	n/a	n/a	S  1	Fixation	n/a	n/a
658.944	n/a	n/a	S105	CUE: 312	n/a	n/a
660.438	n/a	n/a	S  3	Left Button	n/a	n/a
660.622	n/a	n/a	S200	FB: Loss	n/a	n/a
661.477	1.01	n/a	boundary	n/a	n/a	n/a
662.52	n/a	n/a	S  4	Up Button	n/a	n/a
662.804	n/a	n/a	S200	FB: Loss	n/a	n/a
663.878	n/a	n/a	S  1	Fixation	n/a	n/a
664.009	0.504	n/a	boundary	n/a	n/a	n/a
664.066	n/a	n/a	S104	CUE: 231	n/a	n/a
664.7	n/a	n/a	S  4	Up Button	n/a	n/a
664.874	n/a	n/a	S201	FB: Win	n/a	n/a
665.96	n/a	n/a	S  1	Fixation	n/a	n/a
666.035	0.754	n/a	boundary	n/a	n/a	n/a
666.438	n/a	n/a	S  4	Up Button	n/a	n/a
666.782	n/a	n/a	S201	FB: Win	n/a	n/a
667.811	0.504	n/a	boundary	n/a	n/a	n/a
668.116	n/a	n/a	S101	CUE: 123	n/a	n/a
669.134	n/a	n/a	S  2	Right Button	n/a	n/a
669.298	n/a	n/a	S200	FB: Loss	n/a	n/a
670.372	n/a	n/a	S  1	Fixation	n/a	n/a
671.204	n/a	n/a	S104	CUE: 231	n/a	n/a
671.698	n/a	n/a	S  4	Up Button	n/a	n/a
672.032	n/a	n/a	S200	FB: Loss	n/a	n/a
672.871	0.754	n/a	boundary	n/a	n/a	n/a
673.126	n/a	n/a	S106	CUE: 321	n/a	n/a
674.268	n/a	n/a	S  2	Right Button	n/a	n/a
674.472	n/a	n/a	S200	FB: Loss	n/a	n/a
675.409	0.754	n/a	boundary	n/a	n/a	n/a
675.574	n/a	n/a	S105	CUE: 312	n/a	n/a
676.098	n/a	n/a	S  3	Left Button	n/a	n/a
676.272	n/a	n/a	S201	FB: Win	n/a	n/a
677.185	0.752	n/a	boundary	n/a	n/a	n/a
677.354	n/a	n/a	S105	CUE: 312	n/a	n/a
677.89	n/a	n/a	S  3	Left Button	n/a	n/a
678.114	n/a	n/a	S201	FB: Win	n/a	n/a
679.188	n/a	n/a	S  1	Fixation	n/a	n/a
679.211	0.504	n/a	boundary	n/a	n/a	n/a
679.456	n/a	n/a	S102	CUE: 132	n/a	n/a
679.874	n/a	n/a	S  4	Up Button	n/a	n/a
680.028	n/a	n/a	S200	FB: Loss	n/a	n/a
680.987	0.498	n/a	boundary	n/a	n/a	n/a
681.296	n/a	n/a	S105	CUE: 312	n/a	n/a
682.004	n/a	n/a	S  3	Left Button	n/a	n/a
682.308	n/a	n/a	S201	FB: Win	n/a	n/a
683.39	n/a	n/a	S  1	Fixation	n/a	n/a
684.142	n/a	n/a	S104	CUE: 231	n/a	n/a
684.62	n/a	n/a	S  4	Up Button	n/a	n/a
684.854	n/a	n/a	S200	FB: Loss	n/a	n/a
685.799	0.752	n/a	boundary	n/a	n/a	n/a
685.924	n/a	n/a	S105	CUE: 312	n/a	n/a
686.504	n/a	n/a	S  3	Left Button	n/a	n/a
686.668	n/a	n/a	S200	FB: Loss	n/a	n/a
687.575	0.754	n/a	boundary	n/a	n/a	n/a
687.84	n/a	n/a	S101	CUE: 123	n/a	n/a
688.578	n/a	n/a	S  2	Right Button	n/a	n/a
688.922	n/a	n/a	S200	FB: Loss	n/a	n/a
689.857	0.504	n/a	boundary	n/a	n/a	n/a
690.324	n/a	n/a	S104	CUE: 231	n/a	n/a
690.874	n/a	n/a	S  2	Right Button	n/a	n/a
691.088	n/a	n/a	S201	FB: Win	n/a	n/a
692.172	n/a	n/a	S  1	Fixation	n/a	n/a
693.002	n/a	n/a	S104	CUE: 231	n/a	n/a
693.522	n/a	n/a	S  2	Right Button	n/a	n/a
693.776	n/a	n/a	S200	FB: Loss	n/a	n/a
694.667	0.754	n/a	boundary	n/a	n/a	n/a
694.844	n/a	n/a	S105	CUE: 312	n/a	n/a
695.332	n/a	n/a	S  4	Up Button	n/a	n/a
695.516	n/a	n/a	S201	FB: Win	n/a	n/a
696.588	n/a	n/a	S  1	Fixation	n/a	n/a
697.38	n/a	n/a	S103	CUE: 213	n/a	n/a
698.108	n/a	n/a	S  2	Right Button	n/a	n/a
698.312	n/a	n/a	S201	FB: Win	n/a	n/a
699.39	n/a	n/a	S  1	Fixation	n/a	n/a
700.092	n/a	n/a	S105	CUE: 312	n/a	n/a
700.764	n/a	n/a	S  4	Up Button	n/a	n/a
701.118	n/a	n/a	S201	FB: Win	n/a	n/a
702.192	n/a	n/a	S  1	Fixation	n/a	n/a
703.004	n/a	n/a	S102	CUE: 132	n/a	n/a
703.712	n/a	n/a	S  3	Left Button	n/a	n/a
703.896	n/a	n/a	S200	FB: Loss	n/a	n/a
704.978	n/a	n/a	S  1	Fixation	n/a	n/a
705.78	n/a	n/a	S105	CUE: 312	n/a	n/a
706.256	n/a	n/a	S  4	Up Button	n/a	n/a
706.49	n/a	n/a	S201	FB: Win	n/a	n/a
707.564	n/a	n/a	S  1	Fixation	n/a	n/a
708.374	n/a	n/a	S102	CUE: 132	n/a	n/a
708.956	n/a	n/a	S  3	Left Button	n/a	n/a
709.27	n/a	n/a	S200	FB: Loss	n/a	n/a
710.348	n/a	n/a	S  1	Fixation	n/a	n/a
711.18	n/a	n/a	S101	CUE: 123	n/a	n/a
711.832	n/a	n/a	S  2	Right Button	n/a	n/a
712.034	n/a	n/a	S200	FB: Loss	n/a	n/a
713.118	n/a	n/a	S  1	Fixation	n/a	n/a
713.898	n/a	n/a	S104	CUE: 231	n/a	n/a
714.392	n/a	n/a	S  4	Up Button	n/a	n/a
714.736	n/a	n/a	S201	FB: Win	n/a	n/a
715.667	0.754	n/a	boundary	n/a	n/a	n/a
715.826	n/a	n/a	S102	CUE: 132	n/a	n/a
716.262	n/a	n/a	S  4	Up Button	n/a	n/a
716.566	n/a	n/a	S201	FB: Win	n/a	n/a
717.65	n/a	n/a	S  1	Fixation	n/a	n/a
718.392	n/a	n/a	S106	CUE: 321	n/a	n/a
718.986	n/a	n/a	S  2	Right Button	n/a	n/a
719.218	n/a	n/a	S201	FB: Win	n/a	n/a
720.223	0.504	n/a	boundary	n/a	n/a	n/a
720.64	n/a	n/a	S102	CUE: 132	n/a	n/a
721.106	n/a	n/a	S  4	Up Button	n/a	n/a
721.448	n/a	n/a	S201	FB: Win	n/a	n/a
722.505	0.502	n/a	boundary	n/a	n/a	n/a
722.704	n/a	n/a	S105	CUE: 312	n/a	n/a
723.264	n/a	n/a	S  3	Left Button	n/a	n/a
723.486	n/a	n/a	S201	FB: Win	n/a	n/a
725.287	0.754	n/a	boundary	n/a	n/a	n/a
726.557	0.754	n/a	boundary	n/a	n/a	n/a
727.321	4.8	n/a	boundary	n/a	n/a	n/a
728.591	12.646	n/a	boundary	n/a	n/a	n/a
731.379	1.51	n/a	boundary	n/a	n/a	n/a
