onset	duration	sample	value	trial_type	response_time	stim_file
664.9	n/a	n/a	S  3	Left Button	n/a	n/a
664.9	n/a	n/a	R  6	STATUS	n/a	n/a
665.222	n/a	n/a	S  7	STATUS	n/a	n/a
665.222	n/a	n/a	R 12	STATUS	n/a	n/a
666.276	n/a	n/a	S  1	Fixation	n/a	n/a
667.008	n/a	n/a	S 10	STATUS	n/a	n/a
667.008	n/a	n/a	R  6	STATUS	n/a	n/a
667.482	n/a	n/a	S  4	Up Button	n/a	n/a
667.804	n/a	n/a	S  8	STATUS	n/a	n/a
667.804	n/a	n/a	R 12	STATUS	n/a	n/a
668.86	n/a	n/a	S  1	Fixation	n/a	n/a
669.6	n/a	n/a	S 10	STATUS	n/a	n/a
669.6	n/a	n/a	R  6	STATUS	n/a	n/a
670.23	n/a	n/a	S  3	Left Button	n/a	n/a
670.572	n/a	n/a	S  9	STATUS	n/a	n/a
670.572	n/a	n/a	R 12	STATUS	n/a	n/a
671.628	n/a	n/a	S  1	Fixation	n/a	n/a
672.32	n/a	n/a	S  9	STATUS	n/a	n/a
672.32	n/a	n/a	R  6	STATUS	n/a	n/a
673.186	n/a	n/a	S  2	Right Button	n/a	n/a
673.538	n/a	n/a	S  9	STATUS	n/a	n/a
673.538	n/a	n/a	R 12	STATUS	n/a	n/a
674.594	n/a	n/a	S  1	Fixation	n/a	n/a
675.294	n/a	n/a	S  9	STATUS	n/a	n/a
675.294	n/a	n/a	R  6	STATUS	n/a	n/a
676.082	n/a	n/a	S  2	Right Button	n/a	n/a
676.294	n/a	n/a	S  8	STATUS	n/a	n/a
676.294	n/a	n/a	R 12	STATUS	n/a	n/a
679.651	0.524	n/a	boundary	n/a	n/a	n/a
681.442	n/a	n/a	S  1	Fixation	n/a	n/a
682.204	n/a	n/a	S  5	STATUS	n/a	n/a
682.204	n/a	n/a	R  6	STATUS	n/a	n/a
683.23	n/a	n/a	S  4	Up Button	n/a	n/a
683.552	n/a	n/a	S  8	STATUS	n/a	n/a
683.552	n/a	n/a	R 12	STATUS	n/a	n/a
684.608	n/a	n/a	S  1	Fixation	n/a	n/a
685.358	n/a	n/a	S 10	STATUS	n/a	n/a
685.358	n/a	n/a	R  6	STATUS	n/a	n/a
685.89	n/a	n/a	S  4	Up Button	n/a	n/a
686.142	n/a	n/a	S  9	STATUS	n/a	n/a
686.142	n/a	n/a	R 12	STATUS	n/a	n/a
687.198	n/a	n/a	S  1	Fixation	n/a	n/a
687.948	n/a	n/a	S  6	STATUS	n/a	n/a
687.948	n/a	n/a	R  6	STATUS	n/a	n/a
688.542	n/a	n/a	S  3	Left Button	n/a	n/a
688.814	n/a	n/a	S  8	STATUS	n/a	n/a
688.814	n/a	n/a	R 12	STATUS	n/a	n/a
689.87	n/a	n/a	S  1	Fixation	n/a	n/a
690.59	n/a	n/a	S  6	STATUS	n/a	n/a
690.59	n/a	n/a	R  6	STATUS	n/a	n/a
691.466	n/a	n/a	S  2	Right Button	n/a	n/a
691.748	n/a	n/a	S  9	STATUS	n/a	n/a
691.748	n/a	n/a	R 12	STATUS	n/a	n/a
692.804	n/a	n/a	S  1	Fixation	n/a	n/a
692.821	0.526	n/a	boundary	n/a	n/a	n/a
693.088	n/a	n/a	S  8	STATUS	n/a	n/a
693.088	n/a	n/a	R  6	STATUS	n/a	n/a
693.836	n/a	n/a	S  3	Left Button	n/a	n/a
694.178	n/a	n/a	S  8	STATUS	n/a	n/a
694.178	n/a	n/a	R 12	STATUS	n/a	n/a
695.232	n/a	n/a	S  1	Fixation	n/a	n/a
696.084	n/a	n/a	S  6	STATUS	n/a	n/a
696.084	n/a	n/a	R  6	STATUS	n/a	n/a
697.192	n/a	n/a	S  2	Right Button	n/a	n/a
697.524	n/a	n/a	S  9	STATUS	n/a	n/a
697.524	n/a	n/a	R 12	STATUS	n/a	n/a
698.58	n/a	n/a	S  1	Fixation	n/a	n/a
699.26	n/a	n/a	S  5	STATUS	n/a	n/a
699.26	n/a	n/a	R  6	STATUS	n/a	n/a
699.768	n/a	n/a	S  3	Left Button	n/a	n/a
699.96	n/a	n/a	S  8	STATUS	n/a	n/a
699.96	n/a	n/a	R 12	STATUS	n/a	n/a
701.016	n/a	n/a	S  1	Fixation	n/a	n/a
701.766	n/a	n/a	S 10	STATUS	n/a	n/a
701.766	n/a	n/a	R  6	STATUS	n/a	n/a
702.616	n/a	n/a	S  3	Left Button	n/a	n/a
702.768	n/a	n/a	S  9	STATUS	n/a	n/a
702.768	n/a	n/a	R 12	STATUS	n/a	n/a
703.824	n/a	n/a	S  1	Fixation	n/a	n/a
704.654	n/a	n/a	S  6	STATUS	n/a	n/a
704.654	n/a	n/a	R  6	STATUS	n/a	n/a
705.524	n/a	n/a	S  2	Right Button	n/a	n/a
705.806	n/a	n/a	S  8	STATUS	n/a	n/a
705.806	n/a	n/a	R 12	STATUS	n/a	n/a
706.793	0.776	n/a	boundary	n/a	n/a	n/a
706.826	n/a	n/a	S  5	STATUS	n/a	n/a
706.826	n/a	n/a	R  6	STATUS	n/a	n/a
707.4	n/a	n/a	S  4	Up Button	n/a	n/a
707.722	n/a	n/a	S  9	STATUS	n/a	n/a
707.722	n/a	n/a	R 12	STATUS	n/a	n/a
708.778	n/a	n/a	S  1	Fixation	n/a	n/a
709.488	n/a	n/a	S  5	STATUS	n/a	n/a
709.488	n/a	n/a	R  6	STATUS	n/a	n/a
710.628	n/a	n/a	S  3	Left Button	n/a	n/a
710.91	n/a	n/a	S  8	STATUS	n/a	n/a
710.91	n/a	n/a	R 12	STATUS	n/a	n/a
711.813	0.774	n/a	boundary	n/a	n/a	n/a
711.982	n/a	n/a	S  8	STATUS	n/a	n/a
711.982	n/a	n/a	R  6	STATUS	n/a	n/a
712.654	n/a	n/a	S  4	Up Button	n/a	n/a
712.856	n/a	n/a	S  9	STATUS	n/a	n/a
712.856	n/a	n/a	R 12	STATUS	n/a	n/a
713.912	n/a	n/a	S  1	Fixation	n/a	n/a
714.682	n/a	n/a	S  6	STATUS	n/a	n/a
714.682	n/a	n/a	R  6	STATUS	n/a	n/a
715.142	n/a	n/a	S  4	Up Button	n/a	n/a
715.322	n/a	n/a	S  9	STATUS	n/a	n/a
715.322	n/a	n/a	R 12	STATUS	n/a	n/a
716.378	n/a	n/a	S  1	Fixation	n/a	n/a
717.14	n/a	n/a	S  8	STATUS	n/a	n/a
717.14	n/a	n/a	R  6	STATUS	n/a	n/a
717.578	n/a	n/a	S  4	Up Button	n/a	n/a
717.738	n/a	n/a	S  9	STATUS	n/a	n/a
717.738	n/a	n/a	R 12	STATUS	n/a	n/a
718.794	n/a	n/a	S  1	Fixation	n/a	n/a
719.576	n/a	n/a	S  7	STATUS	n/a	n/a
719.576	n/a	n/a	R  6	STATUS	n/a	n/a
720.246	n/a	n/a	S  3	Left Button	n/a	n/a
720.506	n/a	n/a	S  9	STATUS	n/a	n/a
720.506	n/a	n/a	R 12	STATUS	n/a	n/a
721.562	n/a	n/a	S  1	Fixation	n/a	n/a
722.384	n/a	n/a	S  8	STATUS	n/a	n/a
722.384	n/a	n/a	R  6	STATUS	n/a	n/a
722.874	n/a	n/a	S  4	Up Button	n/a	n/a
723.224	n/a	n/a	S  8	STATUS	n/a	n/a
723.224	n/a	n/a	R 12	STATUS	n/a	n/a
724.28	n/a	n/a	S  1	Fixation	n/a	n/a
725.102	n/a	n/a	S  5	STATUS	n/a	n/a
725.102	n/a	n/a	R  6	STATUS	n/a	n/a
725.674	n/a	n/a	S  2	Right Button	n/a	n/a
725.866	n/a	n/a	S  9	STATUS	n/a	n/a
725.866	n/a	n/a	R 12	STATUS	n/a	n/a
726.922	n/a	n/a	S  1	Fixation	n/a	n/a
727.662	n/a	n/a	S  9	STATUS	n/a	n/a
727.662	n/a	n/a	R  6	STATUS	n/a	n/a
728.386	n/a	n/a	S  3	Left Button	n/a	n/a
728.736	n/a	n/a	S  9	STATUS	n/a	n/a
728.736	n/a	n/a	R 12	STATUS	n/a	n/a
729.792	n/a	n/a	S  1	Fixation	n/a	n/a
730.594	n/a	n/a	S  8	STATUS	n/a	n/a
730.594	n/a	n/a	R  6	STATUS	n/a	n/a
731.118	n/a	n/a	S  4	Up Button	n/a	n/a
731.378	n/a	n/a	S  9	STATUS	n/a	n/a
731.378	n/a	n/a	R 12	STATUS	n/a	n/a
732.434	n/a	n/a	S  1	Fixation	n/a	n/a
733.206	n/a	n/a	S  7	STATUS	n/a	n/a
733.206	n/a	n/a	R  6	STATUS	n/a	n/a
733.854	n/a	n/a	S  3	Left Button	n/a	n/a
734.024	n/a	n/a	S  8	STATUS	n/a	n/a
734.024	n/a	n/a	R 12	STATUS	n/a	n/a
735.08	n/a	n/a	S  1	Fixation	n/a	n/a
735.762	n/a	n/a	S  7	STATUS	n/a	n/a
735.762	n/a	n/a	R  6	STATUS	n/a	n/a
736.418	n/a	n/a	S  3	Left Button	n/a	n/a
736.568	n/a	n/a	S  8	STATUS	n/a	n/a
736.568	n/a	n/a	R 12	STATUS	n/a	n/a
737.624	n/a	n/a	S  1	Fixation	n/a	n/a
738.326	n/a	n/a	S  8	STATUS	n/a	n/a
738.326	n/a	n/a	R  6	STATUS	n/a	n/a
738.958	n/a	n/a	S  2	Right Button	n/a	n/a
739.188	n/a	n/a	S  8	STATUS	n/a	n/a
739.188	n/a	n/a	R 12	STATUS	n/a	n/a
740.244	n/a	n/a	S  1	Fixation	n/a	n/a
741.016	n/a	n/a	S  8	STATUS	n/a	n/a
741.016	n/a	n/a	R  6	STATUS	n/a	n/a
741.422	n/a	n/a	S  4	Up Button	n/a	n/a
741.654	n/a	n/a	S  9	STATUS	n/a	n/a
741.654	n/a	n/a	R 12	STATUS	n/a	n/a
742.71	n/a	n/a	S  1	Fixation	n/a	n/a
743.39	n/a	n/a	S  9	STATUS	n/a	n/a
743.39	n/a	n/a	R  6	STATUS	n/a	n/a
743.978	n/a	n/a	S  3	Left Button	n/a	n/a
744.258	n/a	n/a	S  9	STATUS	n/a	n/a
744.258	n/a	n/a	R 12	STATUS	n/a	n/a
745.314	n/a	n/a	S  1	Fixation	n/a	n/a
745.976	n/a	n/a	S  8	STATUS	n/a	n/a
745.976	n/a	n/a	R  6	STATUS	n/a	n/a
746.454	n/a	n/a	S  4	Up Button	n/a	n/a
746.714	n/a	n/a	S  9	STATUS	n/a	n/a
746.714	n/a	n/a	R 12	STATUS	n/a	n/a
747.77	n/a	n/a	S  1	Fixation	n/a	n/a
748.472	n/a	n/a	S  9	STATUS	n/a	n/a
748.472	n/a	n/a	R  6	STATUS	n/a	n/a
749.02	n/a	n/a	S  3	Left Button	n/a	n/a
749.282	n/a	n/a	S  9	STATUS	n/a	n/a
749.282	n/a	n/a	R 12	STATUS	n/a	n/a
750.338	n/a	n/a	S  1	Fixation	n/a	n/a
751.19	n/a	n/a	S  9	STATUS	n/a	n/a
751.19	n/a	n/a	R  6	STATUS	n/a	n/a
751.778	n/a	n/a	S  3	Left Button	n/a	n/a
752.028	n/a	n/a	S  9	STATUS	n/a	n/a
752.028	n/a	n/a	R 12	STATUS	n/a	n/a
753.084	n/a	n/a	S  1	Fixation	n/a	n/a
753.746	n/a	n/a	S  9	STATUS	n/a	n/a
753.746	n/a	n/a	R  6	STATUS	n/a	n/a
754.276	n/a	n/a	S  3	Left Button	n/a	n/a
754.558	n/a	n/a	S  9	STATUS	n/a	n/a
754.558	n/a	n/a	R 12	STATUS	n/a	n/a
755.616	n/a	n/a	S  1	Fixation	n/a	n/a
756.296	n/a	n/a	S  5	STATUS	n/a	n/a
756.296	n/a	n/a	R  6	STATUS	n/a	n/a
757.1	n/a	n/a	S  2	Right Button	n/a	n/a
757.362	n/a	n/a	S  8	STATUS	n/a	n/a
757.362	n/a	n/a	R 12	STATUS	n/a	n/a
758.418	n/a	n/a	S  1	Fixation	n/a	n/a
759.14	n/a	n/a	S 10	STATUS	n/a	n/a
759.14	n/a	n/a	R  6	STATUS	n/a	n/a
759.748	n/a	n/a	S  2	Right Button	n/a	n/a
759.922	n/a	n/a	S  9	STATUS	n/a	n/a
759.922	n/a	n/a	R 12	STATUS	n/a	n/a
760.978	n/a	n/a	S  1	Fixation	n/a	n/a
761.678	n/a	n/a	S  6	STATUS	n/a	n/a
761.678	n/a	n/a	R  6	STATUS	n/a	n/a
762.196	n/a	n/a	S  4	Up Button	n/a	n/a
762.428	n/a	n/a	S  8	STATUS	n/a	n/a
762.428	n/a	n/a	R 12	STATUS	n/a	n/a
763.484	n/a	n/a	S  1	Fixation	n/a	n/a
764.136	n/a	n/a	S  6	STATUS	n/a	n/a
764.136	n/a	n/a	R  6	STATUS	n/a	n/a
764.56	n/a	n/a	S  4	Up Button	n/a	n/a
764.822	n/a	n/a	S  8	STATUS	n/a	n/a
764.822	n/a	n/a	R 12	STATUS	n/a	n/a
765.878	n/a	n/a	S  1	Fixation	n/a	n/a
766.61	n/a	n/a	S  7	STATUS	n/a	n/a
766.61	n/a	n/a	R  6	STATUS	n/a	n/a
767.144	n/a	n/a	S  3	Left Button	n/a	n/a
767.396	n/a	n/a	S  8	STATUS	n/a	n/a
767.396	n/a	n/a	R 12	STATUS	n/a	n/a
768.454	n/a	n/a	S  1	Fixation	n/a	n/a
769.204	n/a	n/a	S  8	STATUS	n/a	n/a
769.204	n/a	n/a	R  6	STATUS	n/a	n/a
770.312	n/a	n/a	S  2	Right Button	n/a	n/a
770.464	n/a	n/a	S  8	STATUS	n/a	n/a
770.464	n/a	n/a	R 12	STATUS	n/a	n/a
771.52	n/a	n/a	S  1	Fixation	n/a	n/a
772.272	n/a	n/a	S  5	STATUS	n/a	n/a
772.272	n/a	n/a	R  6	STATUS	n/a	n/a
772.928	n/a	n/a	S  4	Up Button	n/a	n/a
773.24	n/a	n/a	S  8	STATUS	n/a	n/a
773.24	n/a	n/a	R 12	STATUS	n/a	n/a
774.296	n/a	n/a	S  1	Fixation	n/a	n/a
775.128	n/a	n/a	S 10	STATUS	n/a	n/a
775.128	n/a	n/a	R  6	STATUS	n/a	n/a
775.728	n/a	n/a	S  2	Right Button	n/a	n/a
775.962	n/a	n/a	S  9	STATUS	n/a	n/a
775.962	n/a	n/a	R 12	STATUS	n/a	n/a
777.018	n/a	n/a	S  1	Fixation	n/a	n/a
777.768	n/a	n/a	S  9	STATUS	n/a	n/a
777.768	n/a	n/a	R  6	STATUS	n/a	n/a
778.344	n/a	n/a	S  3	Left Button	n/a	n/a
778.566	n/a	n/a	S  8	STATUS	n/a	n/a
778.566	n/a	n/a	R 12	STATUS	n/a	n/a
779.622	n/a	n/a	S  1	Fixation	n/a	n/a
780.384	n/a	n/a	S  9	STATUS	n/a	n/a
780.384	n/a	n/a	R  6	STATUS	n/a	n/a
780.936	n/a	n/a	S  3	Left Button	n/a	n/a
781.108	n/a	n/a	S  9	STATUS	n/a	n/a
781.108	n/a	n/a	R 12	STATUS	n/a	n/a
782.164	n/a	n/a	S  1	Fixation	n/a	n/a
782.946	n/a	n/a	S  7	STATUS	n/a	n/a
782.946	n/a	n/a	R  6	STATUS	n/a	n/a
783.508	n/a	n/a	S  3	Left Button	n/a	n/a
783.75	n/a	n/a	S  9	STATUS	n/a	n/a
783.75	n/a	n/a	R 12	STATUS	n/a	n/a
784.806	n/a	n/a	S  1	Fixation	n/a	n/a
785.578	n/a	n/a	S  9	STATUS	n/a	n/a
785.578	n/a	n/a	R  6	STATUS	n/a	n/a
786.116	n/a	n/a	S  3	Left Button	n/a	n/a
786.358	n/a	n/a	S  9	STATUS	n/a	n/a
786.358	n/a	n/a	R 12	STATUS	n/a	n/a
787.414	n/a	n/a	S  1	Fixation	n/a	n/a
788.236	n/a	n/a	S 10	STATUS	n/a	n/a
788.236	n/a	n/a	R  6	STATUS	n/a	n/a
788.788	n/a	n/a	S  3	Left Button	n/a	n/a
789.04	n/a	n/a	S  8	STATUS	n/a	n/a
789.04	n/a	n/a	R 12	STATUS	n/a	n/a
790.096	n/a	n/a	S  1	Fixation	n/a	n/a
790.788	n/a	n/a	S  9	STATUS	n/a	n/a
790.788	n/a	n/a	R  6	STATUS	n/a	n/a
791.748	n/a	n/a	S  3	Left Button	n/a	n/a
791.95	n/a	n/a	S  9	STATUS	n/a	n/a
791.95	n/a	n/a	R 12	STATUS	n/a	n/a
793.006	n/a	n/a	S  1	Fixation	n/a	n/a
793.778	n/a	n/a	S  8	STATUS	n/a	n/a
793.778	n/a	n/a	R  6	STATUS	n/a	n/a
794.46	n/a	n/a	S  4	Up Button	n/a	n/a
794.622	n/a	n/a	S  8	STATUS	n/a	n/a
794.622	n/a	n/a	R 12	STATUS	n/a	n/a
795.678	n/a	n/a	S  1	Fixation	n/a	n/a
796.4	n/a	n/a	S 10	STATUS	n/a	n/a
796.4	n/a	n/a	R  6	STATUS	n/a	n/a
797.224	n/a	n/a	S  4	Up Button	n/a	n/a
797.516	n/a	n/a	S  8	STATUS	n/a	n/a
797.516	n/a	n/a	R 12	STATUS	n/a	n/a
798.572	n/a	n/a	S  1	Fixation	n/a	n/a
799.234	n/a	n/a	S  5	STATUS	n/a	n/a
799.234	n/a	n/a	R  6	STATUS	n/a	n/a
800.6	n/a	n/a	S  4	Up Button	n/a	n/a
800.872	n/a	n/a	S  8	STATUS	n/a	n/a
800.872	n/a	n/a	R 12	STATUS	n/a	n/a
801.928	n/a	n/a	S  1	Fixation	n/a	n/a
802.68	n/a	n/a	S  9	STATUS	n/a	n/a
802.68	n/a	n/a	R  6	STATUS	n/a	n/a
803.432	n/a	n/a	S  4	Up Button	n/a	n/a
803.744	n/a	n/a	S  8	STATUS	n/a	n/a
803.744	n/a	n/a	R 12	STATUS	n/a	n/a
804.8	n/a	n/a	S  1	Fixation	n/a	n/a
805.612	n/a	n/a	S  8	STATUS	n/a	n/a
805.612	n/a	n/a	R  6	STATUS	n/a	n/a
806.32	n/a	n/a	S  3	Left Button	n/a	n/a
806.542	n/a	n/a	S  9	STATUS	n/a	n/a
806.542	n/a	n/a	R 12	STATUS	n/a	n/a
807.429	0.776	n/a	boundary	n/a	n/a	n/a
807.494	n/a	n/a	S  5	STATUS	n/a	n/a
807.494	n/a	n/a	R  6	STATUS	n/a	n/a
808.188	n/a	n/a	S  4	Up Button	n/a	n/a
808.49	n/a	n/a	S  9	STATUS	n/a	n/a
808.49	n/a	n/a	R 12	STATUS	n/a	n/a
809.546	n/a	n/a	S  1	Fixation	n/a	n/a
810.236	n/a	n/a	S  5	STATUS	n/a	n/a
810.236	n/a	n/a	R  6	STATUS	n/a	n/a
810.788	n/a	n/a	S  4	Up Button	n/a	n/a
811.08	n/a	n/a	S  8	STATUS	n/a	n/a
811.08	n/a	n/a	R 12	STATUS	n/a	n/a
812.136	n/a	n/a	S  1	Fixation	n/a	n/a
812.928	n/a	n/a	S  7	STATUS	n/a	n/a
812.928	n/a	n/a	R  6	STATUS	n/a	n/a
813.712	n/a	n/a	S  4	Up Button	n/a	n/a
813.974	n/a	n/a	S  8	STATUS	n/a	n/a
813.974	n/a	n/a	R 12	STATUS	n/a	n/a
815.03	n/a	n/a	S  1	Fixation	n/a	n/a
815.77	n/a	n/a	S  5	STATUS	n/a	n/a
815.77	n/a	n/a	R  6	STATUS	n/a	n/a
816.84	n/a	n/a	S  2	Right Button	n/a	n/a
817.172	n/a	n/a	S  8	STATUS	n/a	n/a
817.172	n/a	n/a	R 12	STATUS	n/a	n/a
818.228	n/a	n/a	S  1	Fixation	n/a	n/a
818.928	n/a	n/a	S 10	STATUS	n/a	n/a
818.928	n/a	n/a	R  6	STATUS	n/a	n/a
819.876	n/a	n/a	S  3	Left Button	n/a	n/a
820.078	n/a	n/a	S  8	STATUS	n/a	n/a
820.078	n/a	n/a	R 12	STATUS	n/a	n/a
821.134	n/a	n/a	S  1	Fixation	n/a	n/a
821.874	n/a	n/a	S 10	STATUS	n/a	n/a
821.874	n/a	n/a	R  6	STATUS	n/a	n/a
822.46	n/a	n/a	S  4	Up Button	n/a	n/a
822.612	n/a	n/a	S  8	STATUS	n/a	n/a
822.612	n/a	n/a	R 12	STATUS	n/a	n/a
823.668	n/a	n/a	S  1	Fixation	n/a	n/a
824.518	n/a	n/a	S  8	STATUS	n/a	n/a
824.518	n/a	n/a	R  6	STATUS	n/a	n/a
824.936	n/a	n/a	S  3	Left Button	n/a	n/a
825.09	n/a	n/a	S  9	STATUS	n/a	n/a
825.09	n/a	n/a	R 12	STATUS	n/a	n/a
826.144	n/a	n/a	S  1	Fixation	n/a	n/a
826.956	n/a	n/a	S  6	STATUS	n/a	n/a
826.956	n/a	n/a	R  6	STATUS	n/a	n/a
827.668	n/a	n/a	S  2	Right Button	n/a	n/a
827.87	n/a	n/a	S  8	STATUS	n/a	n/a
827.87	n/a	n/a	R 12	STATUS	n/a	n/a
828.926	n/a	n/a	S  1	Fixation	n/a	n/a
829.656	n/a	n/a	S  8	STATUS	n/a	n/a
829.656	n/a	n/a	R  6	STATUS	n/a	n/a
830.656	n/a	n/a	S  4	Up Button	n/a	n/a
830.878	n/a	n/a	S  8	STATUS	n/a	n/a
830.878	n/a	n/a	R 12	STATUS	n/a	n/a
831.934	n/a	n/a	S  1	Fixation	n/a	n/a
832.734	n/a	n/a	S  7	STATUS	n/a	n/a
832.734	n/a	n/a	R  6	STATUS	n/a	n/a
834.092	n/a	n/a	S  4	Up Button	n/a	n/a
834.294	n/a	n/a	S  9	STATUS	n/a	n/a
834.294	n/a	n/a	R 12	STATUS	n/a	n/a
835.097	0.774	n/a	boundary	n/a	n/a	n/a
835.386	n/a	n/a	S 10	STATUS	n/a	n/a
835.386	n/a	n/a	R  6	STATUS	n/a	n/a
836.25	n/a	n/a	S  3	Left Button	n/a	n/a
836.592	n/a	n/a	S  9	STATUS	n/a	n/a
836.592	n/a	n/a	R 12	STATUS	n/a	n/a
837.648	n/a	n/a	S  1	Fixation	n/a	n/a
838.468	n/a	n/a	S 10	STATUS	n/a	n/a
838.468	n/a	n/a	R  6	STATUS	n/a	n/a
840.022	n/a	n/a	S  3	Left Button	n/a	n/a
840.022	n/a	n/a	R  6	STATUS	n/a	n/a
840.294	n/a	n/a	S  7	STATUS	n/a	n/a
840.294	n/a	n/a	R 12	STATUS	n/a	n/a
841.35	n/a	n/a	S  1	Fixation	n/a	n/a
842.06	n/a	n/a	S  8	STATUS	n/a	n/a
842.06	n/a	n/a	R  6	STATUS	n/a	n/a
842.962	n/a	n/a	S  2	Right Button	n/a	n/a
843.214	n/a	n/a	S  9	STATUS	n/a	n/a
843.214	n/a	n/a	R 12	STATUS	n/a	n/a
844.27	n/a	n/a	S  1	Fixation	n/a	n/a
844.331	0.498	n/a	boundary	n/a	n/a	n/a
844.612	n/a	n/a	S  6	STATUS	n/a	n/a
844.612	n/a	n/a	R  6	STATUS	n/a	n/a
845.412	n/a	n/a	S  3	Left Button	n/a	n/a
845.734	n/a	n/a	S  8	STATUS	n/a	n/a
845.734	n/a	n/a	R 12	STATUS	n/a	n/a
846.79	n/a	n/a	S  1	Fixation	n/a	n/a
847.552	n/a	n/a	S  5	STATUS	n/a	n/a
847.552	n/a	n/a	R  6	STATUS	n/a	n/a
848.276	n/a	n/a	S  3	Left Button	n/a	n/a
848.528	n/a	n/a	S  9	STATUS	n/a	n/a
848.528	n/a	n/a	R 12	STATUS	n/a	n/a
849.584	n/a	n/a	S  1	Fixation	n/a	n/a
850.236	n/a	n/a	S  8	STATUS	n/a	n/a
850.236	n/a	n/a	R  6	STATUS	n/a	n/a
850.892	n/a	n/a	S  2	Right Button	n/a	n/a
851.114	n/a	n/a	S  8	STATUS	n/a	n/a
851.114	n/a	n/a	R 12	STATUS	n/a	n/a
852.17	n/a	n/a	S  1	Fixation	n/a	n/a
852.822	n/a	n/a	S  7	STATUS	n/a	n/a
852.822	n/a	n/a	R  6	STATUS	n/a	n/a
853.92	n/a	n/a	S  2	Right Button	n/a	n/a
854.212	n/a	n/a	S  9	STATUS	n/a	n/a
854.212	n/a	n/a	R 12	STATUS	n/a	n/a
855.268	n/a	n/a	S  1	Fixation	n/a	n/a
856.028	n/a	n/a	S  5	STATUS	n/a	n/a
856.028	n/a	n/a	R  6	STATUS	n/a	n/a
856.696	n/a	n/a	S  3	Left Button	n/a	n/a
856.948	n/a	n/a	S  9	STATUS	n/a	n/a
856.948	n/a	n/a	R 12	STATUS	n/a	n/a
858.004	n/a	n/a	S  1	Fixation	n/a	n/a
858.684	n/a	n/a	S  5	STATUS	n/a	n/a
858.684	n/a	n/a	R  6	STATUS	n/a	n/a
859.276	n/a	n/a	S  3	Left Button	n/a	n/a
859.548	n/a	n/a	S  8	STATUS	n/a	n/a
859.548	n/a	n/a	R 12	STATUS	n/a	n/a
860.604	n/a	n/a	S  1	Fixation	n/a	n/a
861.424	n/a	n/a	S  7	STATUS	n/a	n/a
861.424	n/a	n/a	R  6	STATUS	n/a	n/a
862.084	n/a	n/a	S  2	Right Button	n/a	n/a
862.326	n/a	n/a	S  8	STATUS	n/a	n/a
862.326	n/a	n/a	R 12	STATUS	n/a	n/a
863.382	n/a	n/a	S  1	Fixation	n/a	n/a
864.152	n/a	n/a	S  8	STATUS	n/a	n/a
864.152	n/a	n/a	R  6	STATUS	n/a	n/a
864.82	n/a	n/a	S  2	Right Button	n/a	n/a
865.002	n/a	n/a	S  8	STATUS	n/a	n/a
865.002	n/a	n/a	R 12	STATUS	n/a	n/a
866.058	n/a	n/a	S  1	Fixation	n/a	n/a
866.908	n/a	n/a	S  9	STATUS	n/a	n/a
866.908	n/a	n/a	R  6	STATUS	n/a	n/a
867.424	n/a	n/a	S  4	Up Button	n/a	n/a
867.696	n/a	n/a	S  9	STATUS	n/a	n/a
867.696	n/a	n/a	R 12	STATUS	n/a	n/a
868.752	n/a	n/a	S  1	Fixation	n/a	n/a
869.514	n/a	n/a	S 10	STATUS	n/a	n/a
869.514	n/a	n/a	R  6	STATUS	n/a	n/a
869.984	n/a	n/a	S  4	Up Button	n/a	n/a
870.196	n/a	n/a	S  8	STATUS	n/a	n/a
870.196	n/a	n/a	R 12	STATUS	n/a	n/a
871.252	n/a	n/a	S  1	Fixation	n/a	n/a
871.992	n/a	n/a	S  9	STATUS	n/a	n/a
871.992	n/a	n/a	R  6	STATUS	n/a	n/a
872.38	n/a	n/a	S  4	Up Button	n/a	n/a
872.532	n/a	n/a	S  9	STATUS	n/a	n/a
872.532	n/a	n/a	R 12	STATUS	n/a	n/a
873.588	n/a	n/a	S  1	Fixation	n/a	n/a
874.368	n/a	n/a	S 10	STATUS	n/a	n/a
874.368	n/a	n/a	R  6	STATUS	n/a	n/a
874.804	n/a	n/a	S  4	Up Button	n/a	n/a
874.956	n/a	n/a	S  8	STATUS	n/a	n/a
874.956	n/a	n/a	R 12	STATUS	n/a	n/a
876.012	n/a	n/a	S  1	Fixation	n/a	n/a
876.812	n/a	n/a	S  9	STATUS	n/a	n/a
876.812	n/a	n/a	R  6	STATUS	n/a	n/a
877.152	n/a	n/a	S  4	Up Button	n/a	n/a
877.414	n/a	n/a	S  9	STATUS	n/a	n/a
877.414	n/a	n/a	R 12	STATUS	n/a	n/a
878.47	n/a	n/a	S  1	Fixation	n/a	n/a
879.15	n/a	n/a	S  6	STATUS	n/a	n/a
879.15	n/a	n/a	R  6	STATUS	n/a	n/a
880.236	n/a	n/a	S  3	Left Button	n/a	n/a
880.488	n/a	n/a	S  8	STATUS	n/a	n/a
880.488	n/a	n/a	R 12	STATUS	n/a	n/a
881.544	n/a	n/a	S  1	Fixation	n/a	n/a
882.324	n/a	n/a	S  9	STATUS	n/a	n/a
882.324	n/a	n/a	R  6	STATUS	n/a	n/a
882.816	n/a	n/a	S  2	Right Button	n/a	n/a
883.168	n/a	n/a	S  8	STATUS	n/a	n/a
883.168	n/a	n/a	R 12	STATUS	n/a	n/a
