onset	duration	sample	value	trial_type	response_time	stim_file
369.941	0.57	n/a	boundary	n/a	n/a	n/a
370.04	n/a	n/a	S105	CUE: 312	n/a	n/a
370.676	n/a	n/a	S  2	Right Button	n/a	n/a
370.858	n/a	n/a	S201	FB: Win	n/a	n/a
371.944	n/a	n/a	S  1	Fixation	n/a	n/a
372.744	n/a	n/a	S104	CUE: 231	n/a	n/a
373.156	n/a	n/a	S  3	Left Button	n/a	n/a
373.418	n/a	n/a	S200	FB: Loss	n/a	n/a
374.496	n/a	n/a	S  1	Fixation	n/a	n/a
375.276	n/a	n/a	S103	CUE: 213	n/a	n/a
375.852	n/a	n/a	S  4	Up Button	n/a	n/a
376.024	n/a	n/a	S201	FB: Win	n/a	n/a
377.098	n/a	n/a	S  1	Fixation	n/a	n/a
377.938	n/a	n/a	S101	CUE: 123	n/a	n/a
378.372	n/a	n/a	S  4	Up Button	n/a	n/a
378.714	n/a	n/a	S200	FB: Loss	n/a	n/a
379.8	n/a	n/a	S  1	Fixation	n/a	n/a
380.58	n/a	n/a	S105	CUE: 312	n/a	n/a
381.348	n/a	n/a	S  2	Right Button	n/a	n/a
381.65	n/a	n/a	S200	FB: Loss	n/a	n/a
382.736	n/a	n/a	S  1	Fixation	n/a	n/a
383.406	n/a	n/a	S105	CUE: 312	n/a	n/a
383.808	n/a	n/a	S  4	Up Button	n/a	n/a
383.97	n/a	n/a	S201	FB: Win	n/a	n/a
385.054	n/a	n/a	S  1	Fixation	n/a	n/a
385.129	0.318	n/a	boundary	n/a	n/a	n/a
385.538	n/a	n/a	S102	CUE: 132	n/a	n/a
386.314	n/a	n/a	S  3	Left Button	n/a	n/a
386.576	n/a	n/a	S200	FB: Loss	n/a	n/a
387.654	n/a	n/a	S  1	Fixation	n/a	n/a
388.376	n/a	n/a	S102	CUE: 132	n/a	n/a
388.912	n/a	n/a	S  3	Left Button	n/a	n/a
389.166	n/a	n/a	S200	FB: Loss	n/a	n/a
390.24	n/a	n/a	S  1	Fixation	n/a	n/a
390.932	n/a	n/a	S101	CUE: 123	n/a	n/a
392.126	n/a	n/a	S  3	Left Button	n/a	n/a
392.478	n/a	n/a	S200	FB: Loss	n/a	n/a
393.56	n/a	n/a	S  1	Fixation	n/a	n/a
394.22	n/a	n/a	S101	CUE: 123	n/a	n/a
394.988	n/a	n/a	S  3	Left Button	n/a	n/a
395.212	n/a	n/a	S200	FB: Loss	n/a	n/a
396.294	n/a	n/a	S  1	Fixation	n/a	n/a
397.016	n/a	n/a	S101	CUE: 123	n/a	n/a
397.572	n/a	n/a	S  2	Right Button	n/a	n/a
397.916	n/a	n/a	S200	FB: Loss	n/a	n/a
398.996	n/a	n/a	S  1	Fixation	n/a	n/a
399.103	0.32	n/a	boundary	n/a	n/a	n/a
399.328	n/a	n/a	S102	CUE: 132	n/a	n/a
400.284	n/a	n/a	S  2	Right Button	n/a	n/a
400.588	n/a	n/a	S200	FB: Loss	n/a	n/a
401.391	0.498	n/a	boundary	n/a	n/a	n/a
401.866	n/a	n/a	S105	CUE: 312	n/a	n/a
402.606	n/a	n/a	S  4	Up Button	n/a	n/a
402.95	n/a	n/a	S200	FB: Loss	n/a	n/a
404.034	n/a	n/a	S  1	Fixation	n/a	n/a
404.854	n/a	n/a	S103	CUE: 213	n/a	n/a
405.654	n/a	n/a	S  4	Up Button	n/a	n/a
405.918	n/a	n/a	S201	FB: Win	n/a	n/a
407.002	n/a	n/a	S  1	Fixation	n/a	n/a
407.704	n/a	n/a	S105	CUE: 312	n/a	n/a
408.258	n/a	n/a	S  2	Right Button	n/a	n/a
408.462	n/a	n/a	S201	FB: Win	n/a	n/a
409.538	n/a	n/a	S  1	Fixation	n/a	n/a
410.338	n/a	n/a	S103	CUE: 213	n/a	n/a
410.882	n/a	n/a	S  4	Up Button	n/a	n/a
411.176	n/a	n/a	S200	FB: Loss	n/a	n/a
412.256	n/a	n/a	S  1	Fixation	n/a	n/a
413.018	n/a	n/a	S104	CUE: 231	n/a	n/a
413.642	n/a	n/a	S  4	Up Button	n/a	n/a
413.836	n/a	n/a	S200	FB: Loss	n/a	n/a
414.908	n/a	n/a	S  1	Fixation	n/a	n/a
415.64	n/a	n/a	S105	CUE: 312	n/a	n/a
416.574	n/a	n/a	S  2	Right Button	n/a	n/a
416.818	n/a	n/a	S200	FB: Loss	n/a	n/a
417.894	n/a	n/a	S  1	Fixation	n/a	n/a
418.716	n/a	n/a	S104	CUE: 231	n/a	n/a
420.126	n/a	n/a	S  2	Right Button	n/a	n/a
420.3	n/a	n/a	S201	FB: Win	n/a	n/a
421.38	n/a	n/a	S  1	Fixation	n/a	n/a
422.132	n/a	n/a	S106	CUE: 321	n/a	n/a
422.662	n/a	n/a	S  4	Up Button	n/a	n/a
422.856	n/a	n/a	S201	FB: Win	n/a	n/a
423.932	n/a	n/a	S  1	Fixation	n/a	n/a
424.712	n/a	n/a	S102	CUE: 132	n/a	n/a
425.63	n/a	n/a	S  3	Left Button	n/a	n/a
425.924	n/a	n/a	S201	FB: Win	n/a	n/a
427	n/a	n/a	S  1	Fixation	n/a	n/a
427.842	n/a	n/a	S106	CUE: 321	n/a	n/a
428.366	n/a	n/a	S  4	Up Button	n/a	n/a
428.59	n/a	n/a	S200	FB: Loss	n/a	n/a
429.67	n/a	n/a	S  1	Fixation	n/a	n/a
430.39	n/a	n/a	S102	CUE: 132	n/a	n/a
430.978	n/a	n/a	S  4	Up Button	n/a	n/a
431.332	n/a	n/a	S200	FB: Loss	n/a	n/a
432.404	n/a	n/a	S  1	Fixation	n/a	n/a
433.086	n/a	n/a	S104	CUE: 231	n/a	n/a
433.782	n/a	n/a	S  2	Right Button	n/a	n/a
434.026	n/a	n/a	S200	FB: Loss	n/a	n/a
434.599	1.498	n/a	boundary	n/a	n/a	n/a
435.112	n/a	n/a	S  4	Up Button	n/a	n/a
435.436	n/a	n/a	S200	FB: Loss	n/a	n/a
436.512	n/a	n/a	S  1	Fixation	n/a	n/a
437.202	n/a	n/a	S104	CUE: 231	n/a	n/a
437.9	n/a	n/a	S  3	Left Button	n/a	n/a
438.234	n/a	n/a	S200	FB: Loss	n/a	n/a
439.314	n/a	n/a	S  1	Fixation	n/a	n/a
439.994	n/a	n/a	S103	CUE: 213	n/a	n/a
441.008	n/a	n/a	S  2	Right Button	n/a	n/a
441.272	n/a	n/a	S200	FB: Loss	n/a	n/a
442.271	0.498	n/a	boundary	n/a	n/a	n/a
442.502	n/a	n/a	S105	CUE: 312	n/a	n/a
443.466	n/a	n/a	S  3	Left Button	n/a	n/a
443.74	n/a	n/a	S201	FB: Win	n/a	n/a
444.82	n/a	n/a	S  1	Fixation	n/a	n/a
444.881	0.57	n/a	boundary	n/a	n/a	n/a
445.032	n/a	n/a	S105	CUE: 312	n/a	n/a
445.548	n/a	n/a	S  3	Left Button	n/a	n/a
445.852	n/a	n/a	S201	FB: Win	n/a	n/a
446.936	n/a	n/a	S  1	Fixation	n/a	n/a
447.706	n/a	n/a	S102	CUE: 132	n/a	n/a
448.452	n/a	n/a	S  4	Up Button	n/a	n/a
448.756	n/a	n/a	S201	FB: Win	n/a	n/a
449.838	n/a	n/a	S  1	Fixation	n/a	n/a
450.668	n/a	n/a	S102	CUE: 132	n/a	n/a
451.148	n/a	n/a	S  4	Up Button	n/a	n/a
451.392	n/a	n/a	S201	FB: Win	n/a	n/a
452.472	n/a	n/a	S  1	Fixation	n/a	n/a
453.284	n/a	n/a	S103	CUE: 213	n/a	n/a
454.244	n/a	n/a	S  3	Left Button	n/a	n/a
454.428	n/a	n/a	S201	FB: Win	n/a	n/a
455.508	n/a	n/a	S  1	Fixation	n/a	n/a
456.2	n/a	n/a	S101	CUE: 123	n/a	n/a
457.016	n/a	n/a	S  2	Right Button	n/a	n/a
457.18	n/a	n/a	S200	FB: Loss	n/a	n/a
458.26	n/a	n/a	S  1	Fixation	n/a	n/a
459.092	n/a	n/a	S105	CUE: 312	n/a	n/a
459.76	n/a	n/a	S  3	Left Button	n/a	n/a
460.054	n/a	n/a	S201	FB: Win	n/a	n/a
461.13	n/a	n/a	S  1	Fixation	n/a	n/a
461.79	n/a	n/a	S105	CUE: 312	n/a	n/a
462.38	n/a	n/a	S  3	Left Button	n/a	n/a
462.544	n/a	n/a	S201	FB: Win	n/a	n/a
463.632	n/a	n/a	S  1	Fixation	n/a	n/a
464.452	n/a	n/a	S106	CUE: 321	n/a	n/a
465.42	n/a	n/a	S  2	Right Button	n/a	n/a
465.714	n/a	n/a	S201	FB: Win	n/a	n/a
466.8	n/a	n/a	S  1	Fixation	n/a	n/a
467.632	n/a	n/a	S101	CUE: 123	n/a	n/a
468.188	n/a	n/a	S  2	Right Button	n/a	n/a
468.372	n/a	n/a	S200	FB: Loss	n/a	n/a
469.452	n/a	n/a	S  1	Fixation	n/a	n/a
470.114	n/a	n/a	S104	CUE: 231	n/a	n/a
470.792	n/a	n/a	S  4	Up Button	n/a	n/a
471.106	n/a	n/a	S200	FB: Loss	n/a	n/a
472.188	n/a	n/a	S  1	Fixation	n/a	n/a
472.99	n/a	n/a	S105	CUE: 312	n/a	n/a
473.796	n/a	n/a	S  3	Left Button	n/a	n/a
474.01	n/a	n/a	S200	FB: Loss	n/a	n/a
475.09	n/a	n/a	S  1	Fixation	n/a	n/a
475.852	n/a	n/a	S105	CUE: 312	n/a	n/a
476.424	n/a	n/a	S  3	Left Button	n/a	n/a
476.768	n/a	n/a	S201	FB: Win	n/a	n/a
477.842	n/a	n/a	S  1	Fixation	n/a	n/a
478.564	n/a	n/a	S106	CUE: 321	n/a	n/a
479.372	n/a	n/a	S  2	Right Button	n/a	n/a
479.526	n/a	n/a	S200	FB: Loss	n/a	n/a
480.612	n/a	n/a	S  1	Fixation	n/a	n/a
480.649	0.498	n/a	boundary	n/a	n/a	n/a
480.874	n/a	n/a	S106	CUE: 321	n/a	n/a
481.626	n/a	n/a	S  2	Right Button	n/a	n/a
481.97	n/a	n/a	S201	FB: Win	n/a	n/a
483.011	0.498	n/a	boundary	n/a	n/a	n/a
483.292	n/a	n/a	S106	CUE: 321	n/a	n/a
483.824	n/a	n/a	S  2	Right Button	n/a	n/a
484.068	n/a	n/a	S200	FB: Loss	n/a	n/a
485.152	n/a	n/a	S  1	Fixation	n/a	n/a
485.924	n/a	n/a	S106	CUE: 321	n/a	n/a
486.356	n/a	n/a	S  4	Up Button	n/a	n/a
486.67	n/a	n/a	S200	FB: Loss	n/a	n/a
487.754	n/a	n/a	S  1	Fixation	n/a	n/a
488.426	n/a	n/a	S101	CUE: 123	n/a	n/a
489.132	n/a	n/a	S  3	Left Button	n/a	n/a
489.426	n/a	n/a	S200	FB: Loss	n/a	n/a
490.506	n/a	n/a	S  1	Fixation	n/a	n/a
491.248	n/a	n/a	S106	CUE: 321	n/a	n/a
492.152	n/a	n/a	S  2	Right Button	n/a	n/a
492.496	n/a	n/a	S200	FB: Loss	n/a	n/a
493.576	n/a	n/a	S  1	Fixation	n/a	n/a
493.625	0.568	n/a	boundary	n/a	n/a	n/a
493.73	n/a	n/a	S106	CUE: 321	n/a	n/a
494.844	n/a	n/a	S  2	Right Button	n/a	n/a
495.138	n/a	n/a	S200	FB: Loss	n/a	n/a
495.915	0.82	n/a	boundary	n/a	n/a	n/a
496.072	n/a	n/a	S106	CUE: 321	n/a	n/a
496.736	n/a	n/a	S  3	Left Button	n/a	n/a
497.04	n/a	n/a	S200	FB: Loss	n/a	n/a
503.421	1.39	n/a	boundary	n/a	n/a	n/a
503.814	n/a	n/a	S  4	Up Button	n/a	n/a
504.058	n/a	n/a	S200	FB: Loss	n/a	n/a
505.142	n/a	n/a	S  1	Fixation	n/a	n/a
505.874	n/a	n/a	S106	CUE: 321	n/a	n/a
506.31	n/a	n/a	S  4	Up Button	n/a	n/a
506.534	n/a	n/a	S201	FB: Win	n/a	n/a
507.61	n/a	n/a	S  1	Fixation	n/a	n/a
508.442	n/a	n/a	S104	CUE: 231	n/a	n/a
509.374	n/a	n/a	S  2	Right Button	n/a	n/a
509.728	n/a	n/a	S201	FB: Win	n/a	n/a
510.814	n/a	n/a	S  1	Fixation	n/a	n/a
511.644	n/a	n/a	S104	CUE: 231	n/a	n/a
513.198	n/a	n/a	S 99	No Response	n/a	n/a
513.5	n/a	n/a	S199	FB: No Resp	n/a	n/a
514.582	n/a	n/a	S  1	Fixation	n/a	n/a
514.607	0.57	n/a	boundary	n/a	n/a	n/a
514.684	n/a	n/a	S106	CUE: 321	n/a	n/a
515.232	n/a	n/a	S  2	Right Button	n/a	n/a
515.386	n/a	n/a	S200	FB: Loss	n/a	n/a
516.464	n/a	n/a	S  1	Fixation	n/a	n/a
517.116	n/a	n/a	S101	CUE: 123	n/a	n/a
518.1	n/a	n/a	S  2	Right Button	n/a	n/a
518.422	n/a	n/a	S200	FB: Loss	n/a	n/a
519.5	n/a	n/a	S  1	Fixation	n/a	n/a
520.162	n/a	n/a	S105	CUE: 312	n/a	n/a
520.716	n/a	n/a	S  4	Up Button	n/a	n/a
521.06	n/a	n/a	S200	FB: Loss	n/a	n/a
522.136	n/a	n/a	S  1	Fixation	n/a	n/a
522.946	n/a	n/a	S101	CUE: 123	n/a	n/a
523.62	n/a	n/a	S  2	Right Button	n/a	n/a
523.852	n/a	n/a	S201	FB: Win	n/a	n/a
524.938	n/a	n/a	S  1	Fixation	n/a	n/a
525.63	n/a	n/a	S106	CUE: 321	n/a	n/a
526.688	n/a	n/a	S  2	Right Button	n/a	n/a
527.012	n/a	n/a	S200	FB: Loss	n/a	n/a
528.09	n/a	n/a	S  1	Fixation	n/a	n/a
528.812	n/a	n/a	S105	CUE: 312	n/a	n/a
529.448	n/a	n/a	S  2	Right Button	n/a	n/a
529.752	n/a	n/a	S200	FB: Loss	n/a	n/a
530.826	n/a	n/a	S  1	Fixation	n/a	n/a
531.586	n/a	n/a	S104	CUE: 231	n/a	n/a
532.672	n/a	n/a	S  4	Up Button	n/a	n/a
532.906	n/a	n/a	S200	FB: Loss	n/a	n/a
533.978	n/a	n/a	S  1	Fixation	n/a	n/a
534.047	0.498	n/a	boundary	n/a	n/a	n/a
534.292	n/a	n/a	S103	CUE: 213	n/a	n/a
534.882	n/a	n/a	S  2	Right Button	n/a	n/a
535.124	n/a	n/a	S200	FB: Loss	n/a	n/a
536.198	n/a	n/a	S  1	Fixation	n/a	n/a
536.94	n/a	n/a	S101	CUE: 123	n/a	n/a
537.326	n/a	n/a	S  4	Up Button	n/a	n/a
537.55	n/a	n/a	S201	FB: Win	n/a	n/a
538.634	n/a	n/a	S  1	Fixation	n/a	n/a
539.486	n/a	n/a	S105	CUE: 312	n/a	n/a
540.082	n/a	n/a	S  2	Right Button	n/a	n/a
540.254	n/a	n/a	S200	FB: Loss	n/a	n/a
541.336	n/a	n/a	S  1	Fixation	n/a	n/a
542.178	n/a	n/a	S104	CUE: 231	n/a	n/a
542.782	n/a	n/a	S  3	Left Button	n/a	n/a
542.994	n/a	n/a	S201	FB: Win	n/a	n/a
543.839	0.498	n/a	boundary	n/a	n/a	n/a
544.394	n/a	n/a	S105	CUE: 312	n/a	n/a
544.892	n/a	n/a	S  2	Right Button	n/a	n/a
545.054	n/a	n/a	S201	FB: Win	n/a	n/a
546.142	n/a	n/a	S  1	Fixation	n/a	n/a
546.794	n/a	n/a	S101	CUE: 123	n/a	n/a
547.392	n/a	n/a	S  4	Up Button	n/a	n/a
547.564	n/a	n/a	S201	FB: Win	n/a	n/a
548.644	n/a	n/a	S  1	Fixation	n/a	n/a
549.366	n/a	n/a	S104	CUE: 231	n/a	n/a
550.016	n/a	n/a	S  3	Left Button	n/a	n/a
550.358	n/a	n/a	S201	FB: Win	n/a	n/a
551.345	0.568	n/a	boundary	n/a	n/a	n/a
551.57	n/a	n/a	S104	CUE: 231	n/a	n/a
552.076	n/a	n/a	S  3	Left Button	n/a	n/a
552.428	n/a	n/a	S200	FB: Loss	n/a	n/a
553.514	n/a	n/a	S  1	Fixation	n/a	n/a
554.314	n/a	n/a	S105	CUE: 312	n/a	n/a
555.416	n/a	n/a	S  2	Right Button	n/a	n/a
555.728	n/a	n/a	S201	FB: Win	n/a	n/a
556.816	n/a	n/a	S  1	Fixation	n/a	n/a
557.538	n/a	n/a	S102	CUE: 132	n/a	n/a
558.076	n/a	n/a	S  2	Right Button	n/a	n/a
558.388	n/a	n/a	S200	FB: Loss	n/a	n/a
559.468	n/a	n/a	S  1	Fixation	n/a	n/a
559.601	0.57	n/a	boundary	n/a	n/a	n/a
559.974	n/a	n/a	S  2	Right Button	n/a	n/a
560.126	n/a	n/a	S201	FB: Win	n/a	n/a
561.2	n/a	n/a	S  1	Fixation	n/a	n/a
561.319	0.568	n/a	boundary	n/a	n/a	n/a
561.374	n/a	n/a	S102	CUE: 132	n/a	n/a
561.746	n/a	n/a	S  2	Right Button	n/a	n/a
562.008	n/a	n/a	S201	FB: Win	n/a	n/a
563.084	n/a	n/a	S  1	Fixation	n/a	n/a
563.906	n/a	n/a	S103	CUE: 213	n/a	n/a
564.662	n/a	n/a	S  4	Up Button	n/a	n/a
564.874	n/a	n/a	S200	FB: Loss	n/a	n/a
565.952	n/a	n/a	S  1	Fixation	n/a	n/a
566.604	n/a	n/a	S101	CUE: 123	n/a	n/a
567.09	n/a	n/a	S  4	Up Button	n/a	n/a
567.242	n/a	n/a	S200	FB: Loss	n/a	n/a
568.322	n/a	n/a	S  1	Fixation	n/a	n/a
568.982	n/a	n/a	S102	CUE: 132	n/a	n/a
569.624	n/a	n/a	S  2	Right Button	n/a	n/a
569.888	n/a	n/a	S200	FB: Loss	n/a	n/a
570.974	n/a	n/a	S  1	Fixation	n/a	n/a
571.784	n/a	n/a	S105	CUE: 312	n/a	n/a
572.124	n/a	n/a	S  2	Right Button	n/a	n/a
572.458	n/a	n/a	S200	FB: Loss	n/a	n/a
573.542	n/a	n/a	S  1	Fixation	n/a	n/a
574.324	n/a	n/a	S106	CUE: 321	n/a	n/a
575.104	n/a	n/a	S  3	Left Button	n/a	n/a
575.348	n/a	n/a	S200	FB: Loss	n/a	n/a
576.428	n/a	n/a	S  1	Fixation	n/a	n/a
577.178	n/a	n/a	S104	CUE: 231	n/a	n/a
577.9	n/a	n/a	S  4	Up Button	n/a	n/a
578.154	n/a	n/a	S200	FB: Loss	n/a	n/a
579.23	n/a	n/a	S  1	Fixation	n/a	n/a
580.08	n/a	n/a	S104	CUE: 231	n/a	n/a
580.58	n/a	n/a	S  4	Up Button	n/a	n/a
580.834	n/a	n/a	S201	FB: Win	n/a	n/a
581.914	n/a	n/a	S  1	Fixation	n/a	n/a
582.746	n/a	n/a	S103	CUE: 213	n/a	n/a
583.372	n/a	n/a	S  3	Left Button	n/a	n/a
583.576	n/a	n/a	S201	FB: Win	n/a	n/a
584.65	n/a	n/a	S  1	Fixation	n/a	n/a
585.362	n/a	n/a	S104	CUE: 231	n/a	n/a
585.792	n/a	n/a	S  4	Up Button	n/a	n/a
585.976	n/a	n/a	S200	FB: Loss	n/a	n/a
587.052	n/a	n/a	S  1	Fixation	n/a	n/a
587.874	n/a	n/a	S101	CUE: 123	n/a	n/a
588.616	n/a	n/a	S  2	Right Button	n/a	n/a
588.92	n/a	n/a	S200	FB: Loss	n/a	n/a
590.004	n/a	n/a	S  1	Fixation	n/a	n/a
590.786	n/a	n/a	S104	CUE: 231	n/a	n/a
591.36	n/a	n/a	S  2	Right Button	n/a	n/a
591.674	n/a	n/a	S201	FB: Win	n/a	n/a
592.756	n/a	n/a	S  1	Fixation	n/a	n/a
593.488	n/a	n/a	S102	CUE: 132	n/a	n/a
593.968	n/a	n/a	S  3	Left Button	n/a	n/a
594.222	n/a	n/a	S201	FB: Win	n/a	n/a
595.308	n/a	n/a	S  1	Fixation	n/a	n/a
596.15	n/a	n/a	S101	CUE: 123	n/a	n/a
596.692	n/a	n/a	S  3	Left Button	n/a	n/a
596.926	n/a	n/a	S201	FB: Win	n/a	n/a
598.01	n/a	n/a	S  1	Fixation	n/a	n/a
598.762	n/a	n/a	S101	CUE: 123	n/a	n/a
599.212	n/a	n/a	S  3	Left Button	n/a	n/a
599.386	n/a	n/a	S201	FB: Win	n/a	n/a
600.462	n/a	n/a	S  1	Fixation	n/a	n/a
601.294	n/a	n/a	S103	CUE: 213	n/a	n/a
601.908	n/a	n/a	S  2	Right Button	n/a	n/a
602.172	n/a	n/a	S201	FB: Win	n/a	n/a
603.248	n/a	n/a	S  1	Fixation	n/a	n/a
603.91	n/a	n/a	S101	CUE: 123	n/a	n/a
604.384	n/a	n/a	S  3	Left Button	n/a	n/a
604.638	n/a	n/a	S201	FB: Win	n/a	n/a
605.716	n/a	n/a	S  1	Fixation	n/a	n/a
606.478	n/a	n/a	S103	CUE: 213	n/a	n/a
607.12	n/a	n/a	S  2	Right Button	n/a	n/a
607.284	n/a	n/a	S200	FB: Loss	n/a	n/a
608.368	n/a	n/a	S  1	Fixation	n/a	n/a
609.22	n/a	n/a	S105	CUE: 312	n/a	n/a
609.844	n/a	n/a	S  4	Up Button	n/a	n/a
610.118	n/a	n/a	S201	FB: Win	n/a	n/a
611.204	n/a	n/a	S  1	Fixation	n/a	n/a
611.926	n/a	n/a	S104	CUE: 231	n/a	n/a
612.62	n/a	n/a	S  2	Right Button	n/a	n/a
612.904	n/a	n/a	S201	FB: Win	n/a	n/a
613.99	n/a	n/a	S  1	Fixation	n/a	n/a
614.8	n/a	n/a	S106	CUE: 321	n/a	n/a
615.22	n/a	n/a	S  4	Up Button	n/a	n/a
615.424	n/a	n/a	S201	FB: Win	n/a	n/a
616.508	n/a	n/a	S  1	Fixation	n/a	n/a
617.29	n/a	n/a	S101	CUE: 123	n/a	n/a
618.196	n/a	n/a	S  3	Left Button	n/a	n/a
618.49	n/a	n/a	S200	FB: Loss	n/a	n/a
619.578	n/a	n/a	S  1	Fixation	n/a	n/a
620.258	n/a	n/a	S105	CUE: 312	n/a	n/a
620.752	n/a	n/a	S  4	Up Button	n/a	n/a
620.976	n/a	n/a	S200	FB: Loss	n/a	n/a
622.062	n/a	n/a	S  1	Fixation	n/a	n/a
622.754	n/a	n/a	S106	CUE: 321	n/a	n/a
623.304	n/a	n/a	S  2	Right Button	n/a	n/a
623.588	n/a	n/a	S201	FB: Win	n/a	n/a
624.664	n/a	n/a	S  1	Fixation	n/a	n/a
625.366	n/a	n/a	S102	CUE: 132	n/a	n/a
625.788	n/a	n/a	S  2	Right Button	n/a	n/a
626.092	n/a	n/a	S200	FB: Loss	n/a	n/a
627.166	n/a	n/a	S  1	Fixation	n/a	n/a
627.968	n/a	n/a	S104	CUE: 231	n/a	n/a
628.444	n/a	n/a	S  4	Up Button	n/a	n/a
628.698	n/a	n/a	S201	FB: Win	n/a	n/a
629.784	n/a	n/a	S  1	Fixation	n/a	n/a
630.536	n/a	n/a	S101	CUE: 123	n/a	n/a
631.072	n/a	n/a	S  2	Right Button	n/a	n/a
631.396	n/a	n/a	S201	FB: Win	n/a	n/a
632.47	n/a	n/a	S  1	Fixation	n/a	n/a
633.105	0.57	n/a	boundary	n/a	n/a	n/a
633.344	n/a	n/a	S201	FB: Win	n/a	n/a
634.418	n/a	n/a	S  1	Fixation	n/a	n/a
635.11	n/a	n/a	S103	CUE: 213	n/a	n/a
635.838	n/a	n/a	S  3	Left Button	n/a	n/a
636.142	n/a	n/a	S201	FB: Win	n/a	n/a
637.222	n/a	n/a	S  1	Fixation	n/a	n/a
637.972	n/a	n/a	S106	CUE: 321	n/a	n/a
638.818	n/a	n/a	S  3	Left Button	n/a	n/a
639.122	n/a	n/a	S200	FB: Loss	n/a	n/a
640.206	n/a	n/a	S  1	Fixation	n/a	n/a
641.058	n/a	n/a	S106	CUE: 321	n/a	n/a
641.778	n/a	n/a	S  3	Left Button	n/a	n/a
641.952	n/a	n/a	S200	FB: Loss	n/a	n/a
643.026	n/a	n/a	S  1	Fixation	n/a	n/a
643.836	n/a	n/a	S101	CUE: 123	n/a	n/a
644.566	n/a	n/a	S  2	Right Button	n/a	n/a
644.79	n/a	n/a	S201	FB: Win	n/a	n/a
645.878	n/a	n/a	S  1	Fixation	n/a	n/a
646.688	n/a	n/a	S102	CUE: 132	n/a	n/a
647.274	n/a	n/a	S  4	Up Button	n/a	n/a
647.448	n/a	n/a	S201	FB: Win	n/a	n/a
648.53	n/a	n/a	S  1	Fixation	n/a	n/a
649.262	n/a	n/a	S104	CUE: 231	n/a	n/a
649.778	n/a	n/a	S  4	Up Button	n/a	n/a
650.122	n/a	n/a	S200	FB: Loss	n/a	n/a
651.198	n/a	n/a	S  1	Fixation	n/a	n/a
652.02	n/a	n/a	S102	CUE: 132	n/a	n/a
653.326	n/a	n/a	S  4	Up Button	n/a	n/a
653.61	n/a	n/a	S200	FB: Loss	n/a	n/a
654.684	n/a	n/a	S  1	Fixation	n/a	n/a
654.759	0.57	n/a	boundary	n/a	n/a	n/a
654.936	n/a	n/a	S103	CUE: 213	n/a	n/a
655.504	n/a	n/a	S  4	Up Button	n/a	n/a
655.858	n/a	n/a	S200	FB: Loss	n/a	n/a
656.934	n/a	n/a	S  1	Fixation	n/a	n/a
657.584	n/a	n/a	S101	CUE: 123	n/a	n/a
658.384	n/a	n/a	S  3	Left Button	n/a	n/a
658.728	n/a	n/a	S200	FB: Loss	n/a	n/a
659.802	n/a	n/a	S  1	Fixation	n/a	n/a
660.504	n/a	n/a	S102	CUE: 132	n/a	n/a
661.152	n/a	n/a	S  4	Up Button	n/a	n/a
661.346	n/a	n/a	S200	FB: Loss	n/a	n/a
662.42	n/a	n/a	S  1	Fixation	n/a	n/a
663.122	n/a	n/a	S101	CUE: 123	n/a	n/a
663.792	n/a	n/a	S  4	Up Button	n/a	n/a
663.996	n/a	n/a	S200	FB: Loss	n/a	n/a
665.072	n/a	n/a	S  1	Fixation	n/a	n/a
665.734	n/a	n/a	S102	CUE: 132	n/a	n/a
666.508	n/a	n/a	S  3	Left Button	n/a	n/a
666.802	n/a	n/a	S201	FB: Win	n/a	n/a
667.874	n/a	n/a	S  1	Fixation	n/a	n/a
668.716	n/a	n/a	S101	CUE: 123	n/a	n/a
669.152	n/a	n/a	S  3	Left Button	n/a	n/a
669.386	n/a	n/a	S201	FB: Win	n/a	n/a
670.46	n/a	n/a	S  1	Fixation	n/a	n/a
671.182	n/a	n/a	S104	CUE: 231	n/a	n/a
672.02	n/a	n/a	S  2	Right Button	n/a	n/a
672.364	n/a	n/a	S201	FB: Win	n/a	n/a
673.446	n/a	n/a	S  1	Fixation	n/a	n/a
673.639	1.34	n/a	boundary	n/a	n/a	n/a
673.654	n/a	n/a	S201	FB: Win	n/a	n/a
674.724	n/a	n/a	S  1	Fixation	n/a	n/a
675.496	n/a	n/a	S105	CUE: 312	n/a	n/a
676.184	n/a	n/a	S  4	Up Button	n/a	n/a
676.448	n/a	n/a	S201	FB: Win	n/a	n/a
677.526	n/a	n/a	S  1	Fixation	n/a	n/a
678.378	n/a	n/a	S106	CUE: 321	n/a	n/a
678.816	n/a	n/a	S  4	Up Button	n/a	n/a
679.08	n/a	n/a	S201	FB: Win	n/a	n/a
680.162	n/a	n/a	S  1	Fixation	n/a	n/a
680.984	n/a	n/a	S105	CUE: 312	n/a	n/a
681.396	n/a	n/a	S  4	Up Button	n/a	n/a
681.66	n/a	n/a	S200	FB: Loss	n/a	n/a
682.73	n/a	n/a	S  1	Fixation	n/a	n/a
683.572	n/a	n/a	S104	CUE: 231	n/a	n/a
684.344	n/a	n/a	S  4	Up Button	n/a	n/a
684.608	n/a	n/a	S200	FB: Loss	n/a	n/a
685.682	n/a	n/a	S  1	Fixation	n/a	n/a
686.444	n/a	n/a	S105	CUE: 312	n/a	n/a
686.872	n/a	n/a	S  4	Up Button	n/a	n/a
