onset	duration	sample	value	trial_type	response_time	stim_file
461.388	n/a	n/a	S  3	Left Button	n/a	n/a
461.66	n/a	n/a	S200	FB: Loss	n/a	n/a
462.645	0.844	n/a	boundary	n/a	n/a	n/a
462.682	n/a	n/a	S104	CUE: 231	n/a	n/a
463.448	n/a	n/a	S  4	Up Button	n/a	n/a
463.63	n/a	n/a	S201	FB: Win	n/a	n/a
464.686	n/a	n/a	S  1	Fixation	n/a	n/a
464.783	0.594	n/a	boundary	n/a	n/a	n/a
465.954	n/a	n/a	S  2	Right Button	n/a	n/a
466.146	n/a	n/a	S200	FB: Loss	n/a	n/a
467.169	0.844	n/a	boundary	n/a	n/a	n/a
467.614	n/a	n/a	S  2	Right Button	n/a	n/a
467.926	n/a	n/a	S200	FB: Loss	n/a	n/a
468.113	0.498	n/a	boundary	n/a	n/a	n/a
468.461	0.844	n/a	boundary	n/a	n/a	n/a
468.924	n/a	n/a	S  4	Up Button	n/a	n/a
469.256	n/a	n/a	S201	FB: Win	n/a	n/a
470.312	n/a	n/a	S  1	Fixation	n/a	n/a
470.347	0.594	n/a	boundary	n/a	n/a	n/a
470.468	n/a	n/a	S102	CUE: 132	n/a	n/a
471.174	n/a	n/a	S  3	Left Button	n/a	n/a
471.396	n/a	n/a	S200	FB: Loss	n/a	n/a
472.387	0.844	n/a	boundary	n/a	n/a	n/a
472.408	n/a	n/a	S106	CUE: 321	n/a	n/a
472.914	n/a	n/a	S  4	Up Button	n/a	n/a
473.126	n/a	n/a	S200	FB: Loss	n/a	n/a
473.331	0.594	n/a	boundary	n/a	n/a	n/a
473.588	n/a	n/a	S  1	Fixation	n/a	n/a
474.268	n/a	n/a	S103	CUE: 213	n/a	n/a
474.896	n/a	n/a	S  4	Up Button	n/a	n/a
475.088	n/a	n/a	S200	FB: Loss	n/a	n/a
475.121	0.844	n/a	boundary	n/a	n/a	n/a
475.219	0.846	n/a	boundary	n/a	n/a	n/a
476.122	n/a	n/a	S  3	Left Button	n/a	n/a
476.334	n/a	n/a	S200	FB: Loss	n/a	n/a
477.355	0.844	n/a	boundary	n/a	n/a	n/a
477.982	n/a	n/a	S  2	Right Button	n/a	n/a
478.284	n/a	n/a	S201	FB: Win	n/a	n/a
479.34	n/a	n/a	S  1	Fixation	n/a	n/a
479.395	0.594	n/a	boundary	n/a	n/a	n/a
479.538	n/a	n/a	S105	CUE: 312	n/a	n/a
479.743	0.594	n/a	boundary	n/a	n/a	n/a
479.966	n/a	n/a	S  3	Left Button	n/a	n/a
480.138	n/a	n/a	S200	FB: Loss	n/a	n/a
480.341	0.594	n/a	boundary	n/a	n/a	n/a
480.593	0.69	n/a	boundary	n/a	n/a	n/a
480.7	n/a	n/a	S104	CUE: 231	n/a	n/a
481.226	n/a	n/a	S  4	Up Button	n/a	n/a
481.488	n/a	n/a	S201	FB: Win	n/a	n/a
482.544	n/a	n/a	S  1	Fixation	n/a	n/a
482.633	0.594	n/a	boundary	n/a	n/a	n/a
482.72	n/a	n/a	S106	CUE: 321	n/a	n/a
483.288	n/a	n/a	S  4	Up Button	n/a	n/a
483.51	n/a	n/a	S201	FB: Win	n/a	n/a
484.423	0.844	n/a	boundary	n/a	n/a	n/a
484.532	n/a	n/a	S105	CUE: 312	n/a	n/a
484.956	n/a	n/a	S  4	Up Button	n/a	n/a
485.268	n/a	n/a	S200	FB: Loss	n/a	n/a
486.309	0.844	n/a	boundary	n/a	n/a	n/a
486.312	n/a	n/a	S102	CUE: 132	n/a	n/a
486.948	n/a	n/a	S  3	Left Button	n/a	n/a
487.23	n/a	n/a	S200	FB: Loss	n/a	n/a
488.286	n/a	n/a	S  1	Fixation	n/a	n/a
488.351	0.69	n/a	boundary	n/a	n/a	n/a
488.438	n/a	n/a	S106	CUE: 321	n/a	n/a
489.27	n/a	n/a	S  3	Left Button	n/a	n/a
489.432	n/a	n/a	S201	FB: Win	n/a	n/a
490.488	n/a	n/a	S  1	Fixation	n/a	n/a
491.29	n/a	n/a	S106	CUE: 321	n/a	n/a
492.222	n/a	n/a	S  3	Left Button	n/a	n/a
492.424	n/a	n/a	S201	FB: Win	n/a	n/a
493.371	0.844	n/a	boundary	n/a	n/a	n/a
493.456	n/a	n/a	S101	CUE: 123	n/a	n/a
493.93	n/a	n/a	S  4	Up Button	n/a	n/a
494.27	n/a	n/a	S200	FB: Loss	n/a	n/a
494.315	0.844	n/a	boundary	n/a	n/a	n/a
494.484	n/a	n/a	S  1	Fixation	n/a	n/a
495.214	n/a	n/a	S101	CUE: 123	n/a	n/a
495.69	n/a	n/a	S  4	Up Button	n/a	n/a
495.862	n/a	n/a	S201	FB: Win	n/a	n/a
496.797	0.844	n/a	boundary	n/a	n/a	n/a
497.262	n/a	n/a	S  4	Up Button	n/a	n/a
497.604	n/a	n/a	S200	FB: Loss	n/a	n/a
497.991	0.594	n/a	boundary	n/a	n/a	n/a
498.066	n/a	n/a	S  1	Fixation	n/a	n/a
498.756	n/a	n/a	S103	CUE: 213	n/a	n/a
499.14	n/a	n/a	S  4	Up Button	n/a	n/a
499.4	n/a	n/a	S200	FB: Loss	n/a	n/a
499.531	0.596	n/a	boundary	n/a	n/a	n/a
499.862	n/a	n/a	S  1	Fixation	n/a	n/a
500.612	n/a	n/a	S103	CUE: 213	n/a	n/a
501.1	n/a	n/a	S  4	Up Button	n/a	n/a
501.252	n/a	n/a	S201	FB: Win	n/a	n/a
501.321	0.844	n/a	boundary	n/a	n/a	n/a
501.464	n/a	n/a	S  1	Fixation	n/a	n/a
502.124	n/a	n/a	S105	CUE: 312	n/a	n/a
502.88	n/a	n/a	S  4	Up Button	n/a	n/a
503.152	n/a	n/a	S200	FB: Loss	n/a	n/a
505.745	1.786	n/a	boundary	n/a	n/a	n/a
506.439	2.632	n/a	boundary	n/a	n/a	n/a
508.444	n/a	n/a	S  1	Fixation	n/a	n/a
508.575	0.498	n/a	boundary	n/a	n/a	n/a
508.608	n/a	n/a	S106	CUE: 321	n/a	n/a
509.564	n/a	n/a	S  3	Left Button	n/a	n/a
509.914	n/a	n/a	S201	FB: Win	n/a	n/a
510.365	1.192	n/a	boundary	n/a	n/a	n/a
510.61	n/a	n/a	S102	CUE: 132	n/a	n/a
511.348	n/a	n/a	S  2	Right Button	n/a	n/a
511.568	n/a	n/a	S201	FB: Win	n/a	n/a
511.655	1.69	n/a	boundary	n/a	n/a	n/a
511.686	n/a	n/a	S103	CUE: 213	n/a	n/a
512.398	n/a	n/a	S  4	Up Button	n/a	n/a
512.599	0.844	n/a	boundary	n/a	n/a	n/a
512.87	n/a	n/a	S  1	Fixation	n/a	n/a
513.662	n/a	n/a	S101	CUE: 123	n/a	n/a
514.324	n/a	n/a	S  4	Up Button	n/a	n/a
514.646	n/a	n/a	S201	FB: Win	n/a	n/a
514.985	0.344	n/a	boundary	n/a	n/a	n/a
515.333	1.19	n/a	boundary	n/a	n/a	n/a
515.528	n/a	n/a	S  4	Up Button	n/a	n/a
515.868	n/a	n/a	S200	FB: Loss	n/a	n/a
515.931	0.844	n/a	boundary	n/a	n/a	n/a
516.08	n/a	n/a	S  1	Fixation	n/a	n/a
516.279	0.594	n/a	boundary	n/a	n/a	n/a
516.996	n/a	n/a	S  3	Left Button	n/a	n/a
517.188	n/a	n/a	S200	FB: Loss	n/a	n/a
518.244	n/a	n/a	S  1	Fixation	n/a	n/a
518.319	0.594	n/a	boundary	n/a	n/a	n/a
518.382	n/a	n/a	S101	CUE: 123	n/a	n/a
519.082	n/a	n/a	S  4	Up Button	n/a	n/a
519.384	n/a	n/a	S200	FB: Loss	n/a	n/a
519.513	0.844	n/a	boundary	n/a	n/a	n/a
519.596	n/a	n/a	S  1	Fixation	n/a	n/a
520.268	n/a	n/a	S101	CUE: 123	n/a	n/a
520.706	n/a	n/a	S  3	Left Button	n/a	n/a
520.898	n/a	n/a	S200	FB: Loss	n/a	n/a
521.954	n/a	n/a	S  1	Fixation	n/a	n/a
521.997	0.594	n/a	boundary	n/a	n/a	n/a
522.212	n/a	n/a	S106	CUE: 321	n/a	n/a
522.932	n/a	n/a	S  2	Right Button	n/a	n/a
523.174	n/a	n/a	S200	FB: Loss	n/a	n/a
524.23	n/a	n/a	S  1	Fixation	n/a	n/a
524.287	0.594	n/a	boundary	n/a	n/a	n/a
524.478	n/a	n/a	S104	CUE: 231	n/a	n/a
524.826	n/a	n/a	S  2	Right Button	n/a	n/a
525.038	n/a	n/a	S200	FB: Loss	n/a	n/a
526.077	0.69	n/a	boundary	n/a	n/a	n/a
526.086	n/a	n/a	S102	CUE: 132	n/a	n/a
526.6	n/a	n/a	S  4	Up Button	n/a	n/a
526.864	n/a	n/a	S201	FB: Win	n/a	n/a
527.867	0.844	n/a	boundary	n/a	n/a	n/a
527.926	n/a	n/a	S105	CUE: 312	n/a	n/a
528.732	n/a	n/a	S  3	Left Button	n/a	n/a
528.964	n/a	n/a	S201	FB: Win	n/a	n/a
530.003	0.844	n/a	boundary	n/a	n/a	n/a
530.448	n/a	n/a	S  4	Up Button	n/a	n/a
530.75	n/a	n/a	S200	FB: Loss	n/a	n/a
530.947	0.594	n/a	boundary	n/a	n/a	n/a
531.212	n/a	n/a	S  1	Fixation	n/a	n/a
531.904	n/a	n/a	S104	CUE: 231	n/a	n/a
532.918	n/a	n/a	S  2	Right Button	n/a	n/a
533.23	n/a	n/a	S200	FB: Loss	n/a	n/a
534.181	0.844	n/a	boundary	n/a	n/a	n/a
535.01	n/a	n/a	S  3	Left Button	n/a	n/a
535.252	n/a	n/a	S201	FB: Win	n/a	n/a
536.308	n/a	n/a	S  1	Fixation	n/a	n/a
536.317	0.844	n/a	boundary	n/a	n/a	n/a
537.114	n/a	n/a	S  2	Right Button	n/a	n/a
537.416	n/a	n/a	S201	FB: Win	n/a	n/a
538.453	0.844	n/a	boundary	n/a	n/a	n/a
538.902	n/a	n/a	S  2	Right Button	n/a	n/a
539.064	n/a	n/a	S201	FB: Win	n/a	n/a
539.147	1.69	n/a	boundary	n/a	n/a	n/a
539.282	n/a	n/a	S104	CUE: 231	n/a	n/a
539.968	n/a	n/a	S  4	Up Button	n/a	n/a
540.24	n/a	n/a	S201	FB: Win	n/a	n/a
541.283	0.594	n/a	boundary	n/a	n/a	n/a
541.414	n/a	n/a	S103	CUE: 213	n/a	n/a
542.018	n/a	n/a	S  3	Left Button	n/a	n/a
542.31	n/a	n/a	S201	FB: Win	n/a	n/a
543.366	n/a	n/a	S  1	Fixation	n/a	n/a
543.419	0.594	n/a	boundary	n/a	n/a	n/a
543.524	n/a	n/a	S106	CUE: 321	n/a	n/a
544.124	n/a	n/a	S  2	Right Button	n/a	n/a
544.286	n/a	n/a	S201	FB: Win	n/a	n/a
545.211	0.844	n/a	boundary	n/a	n/a	n/a
545.35	n/a	n/a	S106	CUE: 321	n/a	n/a
546.104	n/a	n/a	S  2	Right Button	n/a	n/a
546.336	n/a	n/a	S201	FB: Win	n/a	n/a
547.347	0.844	n/a	boundary	n/a	n/a	n/a
547.39	n/a	n/a	S104	CUE: 231	n/a	n/a
547.908	n/a	n/a	S  4	Up Button	n/a	n/a
548.2	n/a	n/a	S201	FB: Win	n/a	n/a
548.291	1.69	n/a	boundary	n/a	n/a	n/a
548.388	n/a	n/a	S102	CUE: 132	n/a	n/a
548.95	n/a	n/a	S  4	Up Button	n/a	n/a
549.162	n/a	n/a	S201	FB: Win	n/a	n/a
549.581	0.498	n/a	boundary	n/a	n/a	n/a
549.679	0.844	n/a	boundary	n/a	n/a	n/a
550.708	n/a	n/a	S  3	Left Button	n/a	n/a
550.96	n/a	n/a	S201	FB: Win	n/a	n/a
552.016	n/a	n/a	S  1	Fixation	n/a	n/a
552.838	n/a	n/a	S101	CUE: 123	n/a	n/a
553.752	n/a	n/a	S  2	Right Button	n/a	n/a
554.034	n/a	n/a	S200	FB: Loss	n/a	n/a
555.045	0.844	n/a	boundary	n/a	n/a	n/a
555.536	n/a	n/a	S  4	Up Button	n/a	n/a
555.768	n/a	n/a	S201	FB: Win	n/a	n/a
556.824	n/a	n/a	S  1	Fixation	n/a	n/a
557.666	n/a	n/a	S104	CUE: 231	n/a	n/a
558.788	n/a	n/a	S  3	Left Button	n/a	n/a
559.13	n/a	n/a	S201	FB: Win	n/a	n/a
559.913	1.094	n/a	boundary	n/a	n/a	n/a
560.43	n/a	n/a	S  4	Up Button	n/a	n/a
560.582	n/a	n/a	S201	FB: Win	n/a	n/a
561.638	n/a	n/a	S  1	Fixation	n/a	n/a
562.47	n/a	n/a	S102	CUE: 132	n/a	n/a
563.734	n/a	n/a	S  4	Up Button	n/a	n/a
563.966	n/a	n/a	S201	FB: Win	n/a	n/a
565.022	n/a	n/a	S  1	Fixation	n/a	n/a
565.762	n/a	n/a	S103	CUE: 213	n/a	n/a
566.398	n/a	n/a	S  4	Up Button	n/a	n/a
566.7	n/a	n/a	S201	FB: Win	n/a	n/a
567.756	n/a	n/a	S  1	Fixation	n/a	n/a
568.536	n/a	n/a	S105	CUE: 312	n/a	n/a
569.73	n/a	n/a	S  2	Right Button	n/a	n/a
569.892	n/a	n/a	S201	FB: Win	n/a	n/a
570.948	n/a	n/a	S  1	Fixation	n/a	n/a
571.748	n/a	n/a	S104	CUE: 231	n/a	n/a
572.482	n/a	n/a	S  3	Left Button	n/a	n/a
572.634	n/a	n/a	S201	FB: Win	n/a	n/a
573.69	n/a	n/a	S  1	Fixation	n/a	n/a
574.49	n/a	n/a	S104	CUE: 231	n/a	n/a
575.15	n/a	n/a	S  3	Left Button	n/a	n/a
575.402	n/a	n/a	S201	FB: Win	n/a	n/a
576.458	n/a	n/a	S  1	Fixation	n/a	n/a
577.14	n/a	n/a	S105	CUE: 312	n/a	n/a
578.15	n/a	n/a	S  2	Right Button	n/a	n/a
578.422	n/a	n/a	S201	FB: Win	n/a	n/a
579.478	n/a	n/a	S  1	Fixation	n/a	n/a
580.318	n/a	n/a	S106	CUE: 321	n/a	n/a
581.13	n/a	n/a	S  3	Left Button	n/a	n/a
581.472	n/a	n/a	S201	FB: Win	n/a	n/a
582.528	n/a	n/a	S  1	Fixation	n/a	n/a
583.257	0.844	n/a	boundary	n/a	n/a	n/a
583.53	n/a	n/a	S  2	Right Button	n/a	n/a
583.855	1.44	n/a	boundary	n/a	n/a	n/a
584.2	n/a	n/a	S105	CUE: 312	n/a	n/a
584.782	n/a	n/a	S  4	Up Button	n/a	n/a
585.024	n/a	n/a	S200	FB: Loss	n/a	n/a
585.991	1.44	n/a	boundary	n/a	n/a	n/a
586.142	n/a	n/a	S  3	Left Button	n/a	n/a
586.334	n/a	n/a	S200	FB: Loss	n/a	n/a
586.937	0.594	n/a	boundary	n/a	n/a	n/a
587.488	n/a	n/a	S106	CUE: 321	n/a	n/a
588.176	n/a	n/a	S  4	Up Button	n/a	n/a
588.378	n/a	n/a	S200	FB: Loss	n/a	n/a
589.323	0.844	n/a	boundary	n/a	n/a	n/a
589.34	n/a	n/a	S101	CUE: 123	n/a	n/a
589.708	n/a	n/a	S  2	Right Button	n/a	n/a
589.89	n/a	n/a	S200	FB: Loss	n/a	n/a
590.017	0.844	n/a	boundary	n/a	n/a	n/a
590.102	n/a	n/a	S  1	Fixation	n/a	n/a
590.772	n/a	n/a	S103	CUE: 213	n/a	n/a
591.548	n/a	n/a	S  2	Right Button	n/a	n/a
591.79	n/a	n/a	S200	FB: Loss	n/a	n/a
592.749	0.844	n/a	boundary	n/a	n/a	n/a
593.272	n/a	n/a	S  2	Right Button	n/a	n/a
593.544	n/a	n/a	S200	FB: Loss	n/a	n/a
594.539	0.844	n/a	boundary	n/a	n/a	n/a
594.964	n/a	n/a	S  4	Up Button	n/a	n/a
595.146	n/a	n/a	S200	FB: Loss	n/a	n/a
596.079	0.844	n/a	boundary	n/a	n/a	n/a
596.208	n/a	n/a	S102	CUE: 132	n/a	n/a
596.692	n/a	n/a	S  3	Left Button	n/a	n/a
597.014	n/a	n/a	S200	FB: Loss	n/a	n/a
597.965	0.844	n/a	boundary	n/a	n/a	n/a
597.988	n/a	n/a	S104	CUE: 231	n/a	n/a
598.46	n/a	n/a	S  4	Up Button	n/a	n/a
598.692	n/a	n/a	S201	FB: Win	n/a	n/a
599.75	n/a	n/a	S  1	Fixation	n/a	n/a
599.757	0.594	n/a	boundary	n/a	n/a	n/a
599.948	n/a	n/a	S101	CUE: 123	n/a	n/a
601.358	n/a	n/a	S  2	Right Button	n/a	n/a
601.68	n/a	n/a	S201	FB: Win	n/a	n/a
601.893	0.594	n/a	boundary	n/a	n/a	n/a
602.142	n/a	n/a	S  1	Fixation	n/a	n/a
602.994	n/a	n/a	S106	CUE: 321	n/a	n/a
603.98	n/a	n/a	S  2	Right Button	n/a	n/a
604.152	n/a	n/a	S201	FB: Win	n/a	n/a
604.279	1.69	n/a	boundary	n/a	n/a	n/a
605.15	n/a	n/a	S  2	Right Button	n/a	n/a
605.352	n/a	n/a	S200	FB: Loss	n/a	n/a
606.408	n/a	n/a	S  1	Fixation	n/a	n/a
606.415	0.844	n/a	boundary	n/a	n/a	n/a
607.114	n/a	n/a	S  2	Right Button	n/a	n/a
607.346	n/a	n/a	S201	FB: Win	n/a	n/a
608.301	0.844	n/a	boundary	n/a	n/a	n/a
608.39	n/a	n/a	S102	CUE: 132	n/a	n/a
609.306	n/a	n/a	S  4	Up Button	n/a	n/a
609.618	n/a	n/a	S201	FB: Win	n/a	n/a
609.745	0.594	n/a	boundary	n/a	n/a	n/a
610.08	n/a	n/a	S  1	Fixation	n/a	n/a
610.093	0.846	n/a	boundary	n/a	n/a	n/a
610.918	n/a	n/a	S  3	Left Button	n/a	n/a
611.18	n/a	n/a	S201	FB: Win	n/a	n/a
611.979	0.844	n/a	boundary	n/a	n/a	n/a
612.092	n/a	n/a	S104	CUE: 231	n/a	n/a
612.906	n/a	n/a	S  4	Up Button	n/a	n/a
613.058	n/a	n/a	S201	FB: Win	n/a	n/a
613.519	0.594	n/a	boundary	n/a	n/a	n/a
613.52	n/a	n/a	S  1	Fixation	n/a	n/a
614.33	n/a	n/a	S103	CUE: 213	n/a	n/a
615.3	n/a	n/a	S  3	Left Button	n/a	n/a
615.452	n/a	n/a	S200	FB: Loss	n/a	n/a
615.809	0.594	n/a	boundary	n/a	n/a	n/a
615.914	n/a	n/a	S  1	Fixation	n/a	n/a
616.614	n/a	n/a	S101	CUE: 123	n/a	n/a
617.91	n/a	n/a	S  2	Right Button	n/a	n/a
618.17	n/a	n/a	S200	FB: Loss	n/a	n/a
619.137	0.844	n/a	boundary	n/a	n/a	n/a
620.43	n/a	n/a	S  3	Left Button	n/a	n/a
620.582	n/a	n/a	S201	FB: Win	n/a	n/a
620.927	0.594	n/a	boundary	n/a	n/a	n/a
621.044	n/a	n/a	S  1	Fixation	n/a	n/a
621.876	n/a	n/a	S105	CUE: 312	n/a	n/a
622.467	0.344	n/a	boundary	n/a	n/a	n/a
622.54	n/a	n/a	S  3	Left Button	n/a	n/a
622.892	n/a	n/a	S200	FB: Loss	n/a	n/a
623.067	0.594	n/a	boundary	n/a	n/a	n/a
623.319	0.844	n/a	boundary	n/a	n/a	n/a
624.026	n/a	n/a	S  3	Left Button	n/a	n/a
624.346	n/a	n/a	S200	FB: Loss	n/a	n/a
625.402	n/a	n/a	S  1	Fixation	n/a	n/a
625.455	0.594	n/a	boundary	n/a	n/a	n/a
625.57	n/a	n/a	S102	CUE: 132	n/a	n/a
626.096	n/a	n/a	S  3	Left Button	n/a	n/a
626.366	n/a	n/a	S200	FB: Loss	n/a	n/a
627.245	0.844	n/a	boundary	n/a	n/a	n/a
627.25	n/a	n/a	S104	CUE: 231	n/a	n/a
627.904	n/a	n/a	S  4	Up Button	n/a	n/a
628.114	n/a	n/a	S200	FB: Loss	n/a	n/a
629.131	0.844	n/a	boundary	n/a	n/a	n/a
629.836	n/a	n/a	S  3	Left Button	n/a	n/a
630.098	n/a	n/a	S201	FB: Win	n/a	n/a
630.325	0.594	n/a	boundary	n/a	n/a	n/a
630.56	n/a	n/a	S  1	Fixation	n/a	n/a
630.673	0.844	n/a	boundary	n/a	n/a	n/a
631.206	n/a	n/a	S  4	Up Button	n/a	n/a
631.396	n/a	n/a	S201	FB: Win	n/a	n/a
631.617	0.498	n/a	boundary	n/a	n/a	n/a
631.715	1.094	n/a	boundary	n/a	n/a	n/a
632.409	0.498	n/a	boundary	n/a	n/a	n/a
632.648	n/a	n/a	S  2	Right Button	n/a	n/a
632.968	n/a	n/a	S201	FB: Win	n/a	n/a
633.701	0.844	n/a	boundary	n/a	n/a	n/a
633.842	n/a	n/a	S106	CUE: 321	n/a	n/a
634.356	n/a	n/a	S  2	Right Button	n/a	n/a
634.596	n/a	n/a	S201	FB: Win	n/a	n/a
635.241	0.594	n/a	boundary	n/a	n/a	n/a
635.86	n/a	n/a	S103	CUE: 213	n/a	n/a
636.746	n/a	n/a	S  3	Left Button	n/a	n/a
637.086	n/a	n/a	S200	FB: Loss	n/a	n/a
637.281	0.594	n/a	boundary	n/a	n/a	n/a
637.55	n/a	n/a	S  1	Fixation	n/a	n/a
638.29	n/a	n/a	S106	CUE: 321	n/a	n/a
638.821	0.594	n/a	boundary	n/a	n/a	n/a
639.662	n/a	n/a	S  1	Fixation	n/a	n/a
639.669	1.44	n/a	boundary	n/a	n/a	n/a
639.902	n/a	n/a	S201	FB: Win	n/a	n/a
640.363	0.844	n/a	boundary	n/a	n/a	n/a
640.806	n/a	n/a	S104	CUE: 231	n/a	n/a
641.63	n/a	n/a	S  4	Up Button	n/a	n/a
641.82	n/a	n/a	S201	FB: Win	n/a	n/a
641.903	0.844	n/a	boundary	n/a	n/a	n/a
642.034	n/a	n/a	S  1	Fixation	n/a	n/a
642.854	n/a	n/a	S101	CUE: 123	n/a	n/a
643.626	n/a	n/a	S  2	Right Button	n/a	n/a
643.856	n/a	n/a	S200	FB: Loss	n/a	n/a
644.039	0.846	n/a	boundary	n/a	n/a	n/a
644.068	n/a	n/a	S  1	Fixation	n/a	n/a
644.91	n/a	n/a	S106	CUE: 321	n/a	n/a
645.928	n/a	n/a	S  2	Right Button	n/a	n/a
646.175	0.844	n/a	boundary	n/a	n/a	n/a
646.392	n/a	n/a	S  1	Fixation	n/a	n/a
646.523	0.594	n/a	boundary	n/a	n/a	n/a
647.026	n/a	n/a	S  2	Right Button	n/a	n/a
647.196	n/a	n/a	S200	FB: Loss	n/a	n/a
648.254	n/a	n/a	S  1	Fixation	n/a	n/a
648.313	0.844	n/a	boundary	n/a	n/a	n/a
648.916	n/a	n/a	S  2	Right Button	n/a	n/a
649.07	n/a	n/a	S201	FB: Win	n/a	n/a
650.103	0.844	n/a	boundary	n/a	n/a	n/a
650.696	n/a	n/a	S  4	Up Button	n/a	n/a
650.938	n/a	n/a	S201	FB: Win	n/a	n/a
651.989	0.594	n/a	boundary	n/a	n/a	n/a
652.162	n/a	n/a	S101	CUE: 123	n/a	n/a
652.83	n/a	n/a	S  3	Left Button	n/a	n/a
653.142	n/a	n/a	S201	FB: Win	n/a	n/a
654.2	n/a	n/a	S  1	Fixation	n/a	n/a
654.279	0.594	n/a	boundary	n/a	n/a	n/a
654.396	n/a	n/a	S104	CUE: 231	n/a	n/a
655.04	n/a	n/a	S  2	Right Button	n/a	n/a
655.202	n/a	n/a	S201	FB: Win	n/a	n/a
656.165	0.846	n/a	boundary	n/a	n/a	n/a
656.806	n/a	n/a	S  4	Up Button	n/a	n/a
657.058	n/a	n/a	S201	FB: Win	n/a	n/a
657.955	0.844	n/a	boundary	n/a	n/a	n/a
658.042	n/a	n/a	S101	CUE: 123	n/a	n/a
658.674	n/a	n/a	S  3	Left Button	n/a	n/a
658.936	n/a	n/a	S201	FB: Win	n/a	n/a
659.149	0.594	n/a	boundary	n/a	n/a	n/a
659.4	n/a	n/a	S  1	Fixation	n/a	n/a
660.15	n/a	n/a	S104	CUE: 231	n/a	n/a
661.18	n/a	n/a	S  2	Right Button	n/a	n/a
661.412	n/a	n/a	S201	FB: Win	n/a	n/a
661.631	0.594	n/a	boundary	n/a	n/a	n/a
661.876	n/a	n/a	S  1	Fixation	n/a	n/a
661.883	0.844	n/a	boundary	n/a	n/a	n/a
662.526	n/a	n/a	S  4	Up Button	n/a	n/a
662.798	n/a	n/a	S200	FB: Loss	n/a	n/a
663.856	n/a	n/a	S  1	Fixation	n/a	n/a
664.596	n/a	n/a	S104	CUE: 231	n/a	n/a
665.202	n/a	n/a	S  2	Right Button	n/a	n/a
665.434	n/a	n/a	S201	FB: Win	n/a	n/a
665.557	0.498	n/a	boundary	n/a	n/a	n/a
665.905	0.844	n/a	boundary	n/a	n/a	n/a
666.484	n/a	n/a	S  3	Left Button	n/a	n/a
666.756	n/a	n/a	S200	FB: Loss	n/a	n/a
667.791	0.844	n/a	boundary	n/a	n/a	n/a
668.436	n/a	n/a	S  4	Up Button	n/a	n/a
668.708	n/a	n/a	S200	FB: Loss	n/a	n/a
668.987	0.594	n/a	boundary	n/a	n/a	n/a
669.17	n/a	n/a	S  1	Fixation	n/a	n/a
669.892	n/a	n/a	S105	CUE: 312	n/a	n/a
670.431	0.594	n/a	boundary	n/a	n/a	n/a
671.125	0.844	n/a	boundary	n/a	n/a	n/a
671.78	n/a	n/a	S  3	Left Button	n/a	n/a
671.932	n/a	n/a	S201	FB: Win	n/a	n/a
672.915	0.844	n/a	boundary	n/a	n/a	n/a
672.936	n/a	n/a	S102	CUE: 132	n/a	n/a
673.444	n/a	n/a	S  4	Up Button	n/a	n/a
673.666	n/a	n/a	S201	FB: Win	n/a	n/a
674.722	n/a	n/a	S  1	Fixation	n/a	n/a
675.434	n/a	n/a	S103	CUE: 213	n/a	n/a
675.647	0.844	n/a	boundary	n/a	n/a	n/a
676.566	n/a	n/a	S  1	Fixation	n/a	n/a
676.591	0.594	n/a	boundary	n/a	n/a	n/a
676.794	n/a	n/a	S105	CUE: 312	n/a	n/a
677.386	n/a	n/a	S  3	Left Button	n/a	n/a
677.738	n/a	n/a	S201	FB: Win	n/a	n/a
678.727	0.844	n/a	boundary	n/a	n/a	n/a
678.76	n/a	n/a	S102	CUE: 132	n/a	n/a
679.374	n/a	n/a	S  4	Up Button	n/a	n/a
679.706	n/a	n/a	S201	FB: Win	n/a	n/a
680.762	n/a	n/a	S  1	Fixation	n/a	n/a
680.865	0.594	n/a	boundary	n/a	n/a	n/a
681.018	n/a	n/a	S103	CUE: 213	n/a	n/a
681.76	n/a	n/a	S  3	Left Button	n/a	n/a
681.982	n/a	n/a	S201	FB: Win	n/a	n/a
682.905	0.844	n/a	boundary	n/a	n/a	n/a
682.946	n/a	n/a	S106	CUE: 321	n/a	n/a
683.624	n/a	n/a	S  2	Right Button	n/a	n/a
683.856	n/a	n/a	S200	FB: Loss	n/a	n/a
684.791	0.844	n/a	boundary	n/a	n/a	n/a
685.288	n/a	n/a	S  3	Left Button	n/a	n/a
685.51	n/a	n/a	S201	FB: Win	n/a	n/a
686.568	n/a	n/a	S  1	Fixation	n/a	n/a
686.581	0.594	n/a	boundary	n/a	n/a	n/a
686.634	n/a	n/a	S104	CUE: 231	n/a	n/a
687.35	n/a	n/a	S  4	Up Button	n/a	n/a
687.692	n/a	n/a	S201	FB: Win	n/a	n/a
687.775	0.844	n/a	boundary	n/a	n/a	n/a
687.904	n/a	n/a	S  1	Fixation	n/a	n/a
688.674	n/a	n/a	S104	CUE: 231	n/a	n/a
689.258	n/a	n/a	S  4	Up Button	n/a	n/a
689.54	n/a	n/a	S201	FB: Win	n/a	n/a
689.661	0.498	n/a	boundary	n/a	n/a	n/a
690.098	n/a	n/a	S  1	Fixation	n/a	n/a
690.948	n/a	n/a	S103	CUE: 213	n/a	n/a
691.584	n/a	n/a	S  3	Left Button	n/a	n/a
